actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
513,PT08M18.00S,2023-01-05T04:54:27.6Z,4,REGULAR,steal,,[],1631116,,,1610612744,94,98,2023-01-05T04:54:29Z,5080000,False,,,0,,P. Baldwin Jr. STEAL (1 STL),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
514,PT08M07.00S,2023-01-05T04:54:38.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631116,94.56307490144546,96.56862745098039,1610612744,97,98,2023-01-05T04:54:41Z,5090000,False,233.0,-1.0,1,right,P. Baldwin Jr. 3PT  (5 PTS) (D. Green 7 AST),"[1631116, 203110]",1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,5.0,D. Green,203110.0,7.0,,,,,,,,
516,PT07M41.00S,2023-01-05T04:55:04.1Z,4,REGULAR,3pt,Jump Shot,[],1631093,29.911300919842315,18.872549019607842,1610612765,97,98,2023-01-05T04:55:07Z,5110000,False,156.0,229.0,1,left,MISS J. Ivey 27' step back 3PT,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,27.66,Missed,,,,,,,,,,,,,,,,,,
517,PT07M38.00S,2023-01-05T04:55:07.8Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,97,98,2023-01-05T04:55:07Z,5120000,False,,,0,,D. Green REBOUND (Off:2 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,516.0,8.0,6.0,2.0,,,,,,,,,,,,,,
518,PT07M33.00S,2023-01-05T04:55:12.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202691,92.72339027595268,54.90196078431373,1610612744,99,98,2023-01-05T04:55:16Z,5130000,False,25.0,16.0,1,right,K. Thompson DUNK (15 PTS) (D. DiVincenzo 3 AST),"[202691, 1628978]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,15.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,
520,PT07M33.00S,2023-01-05T04:55:18.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,99,98,2023-01-05T04:55:18Z,5150000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M33.00S,2023-01-05T04:57:34.9Z,4,REGULAR,substitution,out,[],203110,,,1610612765,99,98,2023-01-05T04:57:52Z,5160000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M33.00S,2023-01-05T04:57:34.9Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,99,98,2023-01-05T04:57:52Z,5170000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M33.00S,2023-01-05T04:57:34.9Z,4,REGULAR,substitution,out,[],1628977,,,1610612765,99,98,2023-01-05T04:57:52Z,5180000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M33.00S,2023-01-05T04:57:34.9Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,99,98,2023-01-05T04:57:52Z,5190000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M33.00S,2023-01-05T04:57:34.9Z,4,REGULAR,substitution,in,[],1626172,,,1610612765,99,98,2023-01-05T04:57:52Z,5200000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M33.00S,2023-01-05T04:57:34.9Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,99,98,2023-01-05T04:57:52Z,5210000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M33.00S,2023-01-05T04:57:34.9Z,4,REGULAR,substitution,in,[],202711,,,1610612765,99,98,2023-01-05T04:57:52Z,5220000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M33.00S,2023-01-05T04:57:34.9Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,99,98,2023-01-05T04:57:52Z,5230000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M18.00S,2023-01-05T04:58:22.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,8.754927726675426,39.21568627450981,1610612765,99,100,2023-01-05T04:58:25Z,5240000,False,54.0,30.0,1,left,I. Stewart 6' turnaround Hook (13 PTS),[1630191],1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,,,13.0,,,,,,,,,,,
530,PT07M00.00S,2023-01-05T04:58:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,92.9862023653088,56.86274509803921,1610612744,99,100,2023-01-05T04:58:42Z,5250000,False,34.0,13.0,1,right,MISS K. Looney Layup - blocked,"[1626172, 1630191]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
531,PT07M00.00S,2023-01-05T04:58:40.9Z,4,REGULAR,block,,[],1630191,,,1610612744,99,100,2023-01-05T04:58:43Z,5260000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
532,PT06M57.00S,2023-01-05T04:58:43.9Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,99,100,2023-01-05T04:59:18Z,5270000,False,,,0,,I. Stewart REBOUND (Off:1 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,530.0,6.0,5.0,1.0,,,,,,,,,,,,,,
533,PT06M36.00S,2023-01-05T04:59:05.1Z,4,REGULAR,2pt,Jump Shot,[],1630180,22.946780551905388,26.715686274509803,1610612765,99,100,2023-01-05T04:59:08Z,5280000,False,116.0,163.0,1,left,MISS S. Bey 20' step back Shot,[1630180],1610612765.0,DET,step back,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,20.05,Missed,,,,,,,,,,,,,,,,,,
534,PT06M36.00S,2023-01-05T04:59:09.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,99,100,2023-01-05T04:59:09Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Right Center,,,533.0,,,,,,,,,,,,,,,,,
535,PT06M36.00S,2023-01-05T04:59:09.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,99,100,2023-01-05T04:59:11Z,5300000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,2530.0,,,,,,,,,,,,,
536,PT06M26.00S,2023-01-05T04:59:36.4Z,4,REGULAR,turnover,bad pass,[],1631116,,,1610612744,99,100,2023-01-05T04:59:37Z,5310000,False,,,0,,P. Baldwin Jr. bad pass TURNOVER (1 TO),"[1631116, 202711]",1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,Bogdanovic,202711.0,,,,,,
537,PT06M26.00S,2023-01-05T04:59:36.4Z,4,REGULAR,steal,,[],202711,,,1610612765,99,100,2023-01-05T04:59:38Z,5320000,False,,,0,,B. Bogdanovic STEAL (2 STL),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
538,PT06M21.00S,2023-01-05T04:59:41.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630165,25.18068331143233,11.27450980392157,1610612765,99,103,2023-01-05T04:59:44Z,5330000,False,194.0,184.0,1,left,K. Hayes 26' 3PT  (7 PTS) (B. Bogdanovic 3 AST),"[1630165, 202711]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,26.72,Made,,,,,,,7.0,B. Bogdanovic,202711.0,3.0,,,,,,,,
540,PT06M01.00S,2023-01-05T05:00:01.0Z,4,REGULAR,3pt,Jump Shot,[],202691,71.56701708278581,21.07843137254902,1610612744,99,103,2023-01-05T05:00:03Z,5350000,False,-145.0,215.0,1,right,MISS K. Thompson 25' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
541,PT05M58.00S,2023-01-05T05:00:04.5Z,4,REGULAR,rebound,defensive,[],202692,,,1610612765,99,103,2023-01-05T05:00:04Z,5360000,False,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,540.0,3.0,3.0,0.0,,,,,,,,,,,,,,
542,PT05M51.00S,2023-01-05T05:00:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202692,7.178055190538765,55.88235294117647,1610612765,99,105,2023-01-05T05:00:14Z,5370000,False,-29.0,15.0,1,left,A. Burks driving Layup (11 PTS) (K. Hayes 11 AST),"[202692, 1630165]",1610612765.0,DET,driving,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,,,11.0,K. Hayes,1630165.0,11.0,,,,,,,,
544,PT05M51.00S,2023-01-05T05:00:15.9Z,4,REGULAR,foul,personal,['1freethrow'],1629660,,,1610612765,99,105,2023-01-05T05:00:32Z,5390000,False,,,0,,T. Jerome shooting personal FOUL (2 PF) (Burks 1 FT),"[1629660, 202692]",1610612744.0,GSW,shooting,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,,,,,,,,2.0,0.0,Burks,202692.0,,
546,PT05M51.00S,2023-01-05T05:00:23.1Z,4,REGULAR,substitution,out,[],1631116,,,1610612765,99,105,2023-01-05T05:02:07Z,5410000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M51.00S,2023-01-05T05:00:23.1Z,4,REGULAR,substitution,out,[],1629660,,,1610612765,99,105,2023-01-05T05:02:07Z,5420000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M51.00S,2023-01-05T05:00:23.1Z,4,REGULAR,substitution,in,[],1630237,,,1610612765,99,105,2023-01-05T05:02:07Z,5430000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M51.00S,2023-01-05T05:00:23.1Z,4,REGULAR,substitution,in,[],1629673,,,1610612765,99,105,2023-01-05T05:02:07Z,5440000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M51.00S,2023-01-05T05:00:49.9Z,4,REGULAR,freethrow,1 of 1,[],202692,,,1610612765,99,106,2023-01-05T05:00:49Z,5450000,False,,,0,,A. Burks Free Throw 1 of 1 (12 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
551,PT05M38.00S,2023-01-05T05:01:04.1Z,4,REGULAR,2pt,Jump Shot,[],202691,84.1819973718791,19.362745098039216,1610612744,101,106,2023-01-05T05:01:06Z,5460000,False,-153.0,96.0,1,right,K. Thompson 18' step back Jump Shot (17 PTS),[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,18.09,Made,,,,,,,17.0,,,,,,,,,,,
552,PT05M23.00S,2023-01-05T05:01:21.6Z,4,REGULAR,turnover,out-of-bounds,[],1630191,,,1610612765,101,106,2023-01-05T05:01:23Z,5470000,False,,,0,,I. Stewart bad pass out-of-bounds TURNOVER (2 TO),[1630191],1610612765.0,DET,bad pass,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,2530.0,2.0,,,,,,,,,,,,
553,PT05M15.00S,2023-01-05T05:01:44.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202691,64.60249671484888,44.11764705882353,1610612744,104,106,2023-01-05T05:01:50Z,5480000,False,-29.0,280.0,1,right,K. Thompson 28' 3PT pullup (20 PTS) (J. Poole 5 AST),"[202691, 1629673]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,28.17,Made,,,,,,,20.0,J. Poole,1629673.0,5.0,,,,,,,,
555,PT04M56.00S,2023-01-05T05:02:03.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,9.674770039421814,34.31372549019608,1610612765,104,106,2023-01-05T05:02:05Z,5500000,False,78.0,38.0,1,left,MISS A. Burks 8' driving floating Shot,[202692],1610612765.0,DET,driving floating,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Right,8.73,Missed,,,,,,,,,,,,,,,,,,
556,PT04M55.00S,2023-01-05T05:02:07.3Z,4,REGULAR,rebound,offensive,[],202692,,,1610612765,104,106,2023-01-05T05:02:07Z,5510000,False,,,0,,A. Burks REBOUND (Off:1 Def:3),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Right,,,555.0,4.0,3.0,1.0,,,,,,,,,,,,,,
557,PT04M55.00S,2023-01-05T05:02:07.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202692,5.590000152587891,50.0,1610612765,104,106,2023-01-05T05:02:07Z,5520000,False,0.0,0.0,1,left,MISS A. Burks tip Layup,[202692],1610612765.0,DET,tip,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
558,PT04M55.00S,2023-01-05T05:02:08.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,104,106,2023-01-05T05:02:08Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,557.0,,,,,,,,,,,,,,,,,
560,PT04M50.00S,2023-01-05T05:02:28.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202711,19.136005256241788,49.50980392156863,1610612765,104,108,2023-01-05T05:02:31Z,5550000,False,2.0,127.0,1,left,B. Bogdanovic 12' pullup Jump Shot (26 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,12.74,Made,,,,,,,26.0,,,,,,,,,,,
561,PT04M35.00S,2023-01-05T05:02:42.5Z,4,REGULAR,3pt,Jump Shot,[],202691,72.61826544021025,83.33333333333334,1610612744,107,108,2023-01-05T05:02:46Z,5560000,False,167.0,205.0,1,right,K. Thompson 26' 3PT pullup (23 PTS) (J. Poole 6 AST),"[202691, 1629673]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,,,23.0,J. Poole,1629673.0,6.0,,,,,,,,
563,PT04M16.00S,2023-01-05T05:03:01.7Z,4,REGULAR,3pt,Jump Shot,[],1630180,22.28975032851511,90.19607843137256,1610612765,107,108,2023-01-05T05:03:04Z,5580000,False,-201.0,157.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
564,PT04M14.00S,2023-01-05T05:03:04.7Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,107,108,2023-01-05T05:03:04Z,5590000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,563.0,2.0,2.0,0.0,,,,,,,,,,,,,,
565,PT04M08.00S,2023-01-05T05:03:10.1Z,4,REGULAR,3pt,Jump Shot,[],1628978,70.90998685939553,12.254901960784313,1610612744,107,108,2023-01-05T05:03:12Z,5600000,False,-189.0,221.0,1,right,MISS D. DiVincenzo 29' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,29.05,Missed,,,,,,,,,,,,,,,,,,
566,PT04M05.00S,2023-01-05T05:03:13.5Z,4,REGULAR,rebound,defensive,[],202711,,,1610612765,107,108,2023-01-05T05:03:13Z,5610000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,565.0,4.0,4.0,0.0,,,,,,,,,,,,,,
567,PT03M46.00S,2023-01-05T05:03:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,4.28712220762155,36.51960784313725,1610612765,107,108,2023-01-05T05:03:43Z,5620000,False,67.0,-12.0,1,left,MISS S. Bey 6' driving Layup - blocked,"[1630180, 202691]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,6.85,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0
568,PT03M46.00S,2023-01-05T05:03:34.2Z,4,REGULAR,block,,[],202691,,,1610612765,107,108,2023-01-05T05:03:38Z,5630000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
569,PT03M45.00S,2023-01-05T05:03:35.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,107,108,2023-01-05T05:03:43Z,5640000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,567.0,,,,,,,,,,,,,,,,,
571,PT03M45.00S,2023-01-05T05:03:45.2Z,4,REGULAR,substitution,out,[],1630237,,,1610612765,107,108,2023-01-05T05:03:48Z,5660000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M45.00S,2023-01-05T05:03:45.2Z,4,REGULAR,substitution,in,[],203110,,,1610612765,107,108,2023-01-05T05:03:48Z,5670000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M45.00S,2023-01-05T05:03:59.0Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,107,108,2023-01-05T05:04:00Z,5680000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,,,,,
574,PT03M45.00S,2023-01-05T05:04:06.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,107,108,2023-01-05T05:04:06Z,5690000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M42.00S,2023-01-05T05:05:49.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202711,24.655059132720105,14.460784313725492,1610612765,107,111,2023-01-05T05:05:53Z,5700000,False,178.0,179.0,1,left,B. Bogdanovic 25' 3PT pullup (29 PTS) (K. Hayes 12 AST),"[202711, 1630165]",1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.24,Made,,,,,,,29.0,K. Hayes,1630165.0,12.0,,,,,,,,
577,PT03M21.00S,2023-01-05T05:06:09.1Z,4,REGULAR,2pt,Jump Shot,[],1629673,76.69185282522996,27.205882352941174,1610612744,109,111,2023-01-05T05:06:12Z,5720000,False,-114.0,167.0,1,right,J. Poole 20' step back Jump Shot (21 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,20.19,Made,,,,,,,21.0,,,,,,,,,,,
578,PT02M57.00S,2023-01-05T05:06:37.9Z,4,REGULAR,foul,personal,[],202691,,,1610612765,109,111,2023-01-05T05:06:40Z,5730000,False,,,0,,K. Thompson personal FOUL (3 PF),"[202691, 202711]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,203591.0,,,,,,,,3.0,0.0,Bogdanovic,202711.0,,
580,PT02M57.00S,2023-01-05T05:06:45.4Z,4,REGULAR,substitution,out,[],1626172,,,1610612765,109,111,2023-01-05T05:06:47Z,5750000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT02M57.00S,2023-01-05T05:06:45.4Z,4,REGULAR,substitution,in,[],1630237,,,1610612765,109,111,2023-01-05T05:06:47Z,5760000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT02M47.00S,2023-01-05T05:07:12.6Z,4,REGULAR,3pt,Jump Shot,[],202692,11.908672798948752,1.9607843137254901,1610612765,109,114,2023-01-05T05:07:15Z,5770000,False,240.0,59.0,1,left,A. Burks 24' 3PT  (15 PTS) (B. Bogdanovic 4 AST),"[202692, 202711]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,24.74,Made,,,,,,,15.0,B. Bogdanovic,202711.0,4.0,,,,,,,,
584,PT02M28.00S,2023-01-05T05:07:31.6Z,4,REGULAR,3pt,Jump Shot,[],1629673,67.88764783180025,23.03921568627451,1610612744,112,114,2023-01-05T05:07:34Z,5790000,False,-135.0,249.0,1,right,J. Poole 28' 3PT step back (24 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.35,Made,,,,,,,24.0,,,,,,,,,,,
585,PT02M04.00S,2023-01-05T05:07:54.8Z,4,REGULAR,3pt,Jump Shot,[],202711,28.728646517739815,79.65686274509804,1610612765,112,114,2023-01-05T05:07:57Z,5800000,False,-148.0,218.0,1,left,MISS B. Bogdanovic 26' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
586,PT02M02.00S,2023-01-05T05:07:57.7Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,112,114,2023-01-05T05:07:57Z,5810000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,585.0,3.0,3.0,0.0,,,,,,,,,,,,,,
587,PT01M56.00S,2023-01-05T05:08:03.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,69.07030223390277,21.323529411764707,1610612744,112,114,2023-01-05T05:08:14Z,5820000,False,-143.0,238.0,1,right,MISS J. Poole 27' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.8,Missed,,,,,,,,,,,,,,,,,,
588,PT01M54.00S,2023-01-05T05:08:05.7Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,112,114,2023-01-05T05:08:14Z,5830000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,587.0,3.0,3.0,0.0,,,,,,,,,,,,,,
589,PT01M38.00S,2023-01-05T05:08:22.0Z,4,REGULAR,2pt,Jump Shot,[],1630165,19.136005256241788,25.49019607843137,1610612765,112,114,2023-01-05T05:08:25Z,5840000,False,123.0,127.0,1,left,MISS K. Hayes 17' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,17.67,Missed,,,,,,,,,,,,,,,,,,
590,PT01M33.00S,2023-01-05T05:08:26.3Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,112,114,2023-01-05T05:08:26Z,5850000,False,,,0,,I. Stewart REBOUND (Off:2 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,,,589.0,7.0,5.0,2.0,,,,,,,,,,,,,,
591,PT01M25.00S,2023-01-05T05:08:34.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,24.917871222076215,82.59803921568627,1610612765,112,117,2023-01-05T05:08:37Z,5860000,False,-163.0,182.0,1,left,S. Bey 24' 3PT  (14 PTS) (B. Bogdanovic 5 AST),"[1630180, 202711]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,24.41,Made,,,,,,,14.0,B. Bogdanovic,202711.0,5.0,,,,,,,,
593,PT01M24.00S,2023-01-05T05:08:50.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,112,117,2023-01-05T05:08:50Z,5880000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M24.00S,2023-01-05T05:09:44.6Z,4,REGULAR,foul,technical,[],203110,,,1610612744,112,117,2023-01-05T05:29:46Z,5910000,False,,,0,,D. Green double technical FOUL (2 Tech),[203110],1610612744.0,GSW,double,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,2530.0,,,,,,,,0.0,2.0,,,,
599,PT01M24.00S,2023-01-05T05:09:44.6Z,4,REGULAR,foul,technical,[],1630191,,,1610612744,112,117,2023-01-05T05:11:14Z,5940000,False,,,0,,I. Stewart double technical FOUL (1 Tech),[1630191],1610612765.0,DET,double,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,,,,,,,2530.0,,,,,,,,1.0,1.0,,,,
602,PT01M24.00S,2023-01-05T05:11:34.8Z,4,REGULAR,ejection,other,[],203110,,,1610612744,112,117,2023-01-05T05:11:39Z,5970000,False,,,0,,Ejection D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,2530.0,,,,,,,,,,,,,
