actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
247,PT04M54.00S,2024-01-18T01:22:18.8Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,38,41,2024-01-18T01:22:18Z,2450000,False,,,0,,P. Banchero Free Throw 1 of 2 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
248,PT04M54.00S,2024-01-18T01:22:19.8Z,2,REGULAR,substitution,out,[],1628365,,,1610612753,38,41,2024-01-18T01:22:27Z,2460000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M54.00S,2024-01-18T01:22:19.8Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,38,41,2024-01-18T01:22:27Z,2470000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M54.00S,2024-01-18T01:22:19.8Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,38,41,2024-01-18T01:22:27Z,2480000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M54.00S,2024-01-18T01:22:19.8Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,38,41,2024-01-18T01:22:27Z,2490000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M54.00S,2024-01-18T01:22:45.8Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,38,42,2024-01-18T01:22:45Z,2500000,False,,,0,,P. Banchero Free Throw 2 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
253,PT04M41.00S,2024-01-18T01:22:59.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.24901445466492,50.245098039215684,1610612737,40,42,2024-01-18T01:23:03Z,2510000,False,1.0,11.0,1,right,C. Capela DUNK (8 PTS) (J. Johnson 1 AST),"[203991, 1630552]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,8.0,,,,,,J. Johnson,1630552.0,1.0,,,
255,PT04M25.00S,2024-01-18T01:23:17.0Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612753,40,42,2024-01-18T01:23:47Z,2530000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Anthony 2 FT),"[1630552, 1630175]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,202026.0,1.0,0.0,Anthony,1630175.0,,,,,,
257,PT04M25.00S,2024-01-18T01:23:48.1Z,2,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,40,43,2024-01-18T01:24:04Z,2550000,False,,,0,,C. Anthony Free Throw 1 of 2 (5 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
258,PT04M25.00S,2024-01-18T01:23:48.1Z,2,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,40,43,2024-01-18T01:24:04Z,2560000,False,,,0,,MISS C. Anthony Free Throw 2 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT04M23.00S,2024-01-18T01:23:50.1Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,40,43,2024-01-18T01:24:04Z,2570000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,258.0,4.0,4.0,0.0,,,,,,,,,,,,
260,PT04M12.00S,2024-01-18T01:24:15.6Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612737,40,43,2024-01-18T01:24:37Z,2580000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Bey 2 FT),"[1630175, 1630180]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,1198.0,1.0,0.0,Bey,1630180.0,,,,,,
262,PT04M12.00S,2024-01-18T01:24:38.3Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,41,43,2024-01-18T01:24:38Z,2600000,False,,,0,,S. Bey Free Throw 1 of 2 (6 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
263,PT04M12.00S,2024-01-18T01:24:52.5Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,42,43,2024-01-18T01:24:52Z,2610000,False,,,0,,S. Bey Free Throw 2 of 2 (7 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
264,PT03M58.00S,2024-01-18T01:25:08.3Z,2,REGULAR,3pt,Jump Shot,[],1630175,7.5722733245729295,4.411764705882353,1610612753,42,43,2024-01-18T01:25:13Z,2620000,False,228.0,19.0,1,left,MISS C. Anthony 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
265,PT03M56.00S,2024-01-18T01:25:10.3Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,42,43,2024-01-18T01:25:13Z,2630000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,,,264.0,4.0,0.0,4.0,,,,,,,,,,,,
266,PT03M55.00S,2024-01-18T01:25:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,6.915243101182654,45.83333333333333,1610612753,42,45,2024-01-18T01:25:18Z,2640000,False,21.0,13.0,1,left,G. Bitadze putback Layup (6 PTS),[1629048],1610612753.0,ORL,putback,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,6.0,,,,,,,,,,,
267,PT03M41.00S,2024-01-18T01:25:24.4Z,2,REGULAR,3pt,Jump Shot,[],1630180,94.56307490144546,4.411764705882353,1610612737,42,45,2024-01-18T01:25:29Z,2650000,False,-228.0,-1.0,1,right,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
268,PT03M39.00S,2024-01-18T01:25:26.4Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612753,42,45,2024-01-18T01:25:29Z,2660000,False,,,0,,C. Okeke REBOUND (Off:1 Def:4),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Left Corner 3,24+ Left,,,,,267.0,5.0,4.0,1.0,,,,,,,,,,,,
269,PT03M29.00S,2024-01-18T01:25:37.5Z,2,REGULAR,2pt,Jump Shot,[],1631094,8.492115637319317,20.588235294117645,1610612753,42,45,2024-01-18T01:25:43Z,2670000,False,147.0,27.0,1,left,MISS P. Banchero 14' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.96,Missed,,,,,,,,,,,,,,,,,,
270,PT03M25.00S,2024-01-18T01:25:41.5Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,42,45,2024-01-18T01:25:43Z,2680000,False,,,0,,G. Bitadze REBOUND (Off:5 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Right,,,,,269.0,5.0,0.0,5.0,,,,,,,,,,,,
272,PT03M24.00S,2024-01-18T01:25:48.0Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,42,45,2024-01-18T01:25:53Z,2700000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M24.00S,2024-01-18T01:25:48.0Z,2,REGULAR,substitution,in,[],1628365,,,1610612753,42,45,2024-01-18T01:25:53Z,2710000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M22.00S,2024-01-18T01:26:08.8Z,2,REGULAR,violation,kicked ball,[],1630552,,,1610612753,42,45,2024-01-18T01:26:16Z,2720000,False,,,0,,J. Johnson kicked ball VIOLATION,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,1198.0,,,,,,,,,,
275,PT03M13.00S,2024-01-18T01:26:27.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,16.113666228646515,22.30392156862745,1610612753,42,45,2024-01-18T01:26:35Z,2730000,False,138.0,99.0,1,left,MISS P. Banchero 17' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,17.02,Missed,,,,,,,,,,,,,,,,,,
276,PT03M09.00S,2024-01-18T01:26:31.8Z,2,REGULAR,rebound,offensive,[],1630591,,,1610612753,42,45,2024-01-18T01:26:35Z,2740000,False,,,0,,J. Suggs REBOUND (Off:1 Def:0),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right,,,,,275.0,1.0,0.0,1.0,,,,,,,,,,,,
277,PT03M08.00S,2024-01-18T01:26:32.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630591,16.63929040735874,50.49019607843137,1610612753,42,45,2024-01-18T01:26:41Z,2750000,False,-2.0,104.0,1,left,MISS J. Suggs 10' fadeaway Shot,[1630591],1610612753.0,ORL,fadeaway,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,10.39,Missed,,,,,,,,,,,,,,,,,,
278,PT03M08.00S,2024-01-18T01:26:32.8Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,42,45,2024-01-18T01:26:41Z,2760000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,
279,PT03M01.00S,2024-01-18T01:26:41.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,93.64323258869908,47.549019607843135,1610612737,42,45,2024-01-18T01:32:00Z,2770000,False,-12.0,7.0,1,right,MISS J. Johnson running Layup - blocked,"[1630552, 1631094]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.43,Missed,Banchero,1631094.0,,,,,,,,,,,,,,,,
280,PT03M01.00S,2024-01-18T01:26:41.3Z,2,REGULAR,block,,[],1631094,,,1610612737,42,45,2024-01-18T01:26:43Z,2780000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT03M00.00S,2024-01-18T01:26:42.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,42,45,2024-01-18T01:26:53Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,279.0,,,,,,,,,,,,,,,
284,PT02M52.00S,2024-01-18T01:27:41.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203991,93.24901445466492,48.28431372549019,1610612737,44,45,2024-01-18T01:27:46Z,2820000,False,-9.0,11.0,1,right,C. Capela DUNK (10 PTS) (J. Johnson 2 AST),"[203991, 1630552]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,,,10.0,,,,,,J. Johnson,1630552.0,2.0,,,
286,PT02M35.00S,2024-01-18T01:27:57.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629643,14.536793692509855,45.09803921568628,1610612753,44,47,2024-01-18T01:28:06Z,2840000,False,25.0,84.0,1,left,C. Okeke 8' driving floating Jump Shot (4 PTS) (G. Bitadze 2 AST),"[1629643, 1629048]",1610612753.0,ORL,driving floating,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,,,,,,,4.0,,,,,,G. Bitadze,1629048.0,2.0,,,
288,PT02M22.00S,2024-01-18T01:28:11.7Z,2,REGULAR,3pt,Jump Shot,[],1627749,93.38042049934296,4.166666666666666,1610612737,47,47,2024-01-18T01:28:16Z,2860000,False,-229.0,10.0,1,right,D. Murray 3PT  (10 PTS) (T. Young 6 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,,,10.0,,,,,,T. Young,1629027.0,6.0,,,
290,PT02M07.00S,2024-01-18T01:28:28.3Z,2,REGULAR,foul,personal,[],1627749,,,1610612753,47,47,2024-01-18T01:28:35Z,2880000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 1630591]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,200833.0,1.0,0.0,Suggs,1630591.0,,,,,,
292,PT02M07.00S,2024-01-18T01:28:37.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,47,47,2024-01-18T01:28:37Z,2900000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M01.00S,2024-01-18T01:31:50.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,7.835085413929041,46.07843137254902,1610612753,47,47,2024-01-18T01:31:58Z,2910000,False,20.0,21.0,1,left,MISS M. Fultz driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
294,PT01M56.00S,2024-01-18T01:31:55.7Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,47,47,2024-01-18T01:31:58Z,2920000,False,,,0,,G. Bitadze REBOUND (Off:6 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,293.0,6.0,0.0,6.0,,,,,,,,,,,,
295,PT01M56.00S,2024-01-18T01:31:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,5.590000152587891,50.0,1610612753,47,49,2024-01-18T01:31:55Z,2930000,False,0.0,0.0,1,left,G. Bitadze putback Layup (8 PTS),[1629048],1610612753.0,ORL,putback,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,8.0,,,,,,,,,,,
296,PT01M34.00S,2024-01-18T01:32:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.46057818659659,46.07843137254902,1610612737,49,49,2024-01-18T01:32:22Z,2940000,False,-20.0,18.0,1,right,D. Murray driving Layup (12 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,12.0,,,,,,,,,,,
297,PT01M17.00S,2024-01-18T01:32:34.7Z,2,REGULAR,2pt,Jump Shot,[],1631094,20.71287779237845,26.715686274509803,1610612753,49,51,2024-01-18T01:32:40Z,2950000,False,116.0,142.0,1,left,P. Banchero 18' pullup Jump Shot (11 PTS) (G. Bitadze 3 AST),"[1631094, 1629048]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,18.38,Made,,,,,,,11.0,,,,,,G. Bitadze,1629048.0,3.0,,,
299,PT01M05.00S,2024-01-18T01:32:46.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,91.67214191852825,34.80392156862745,1610612737,49,51,2024-01-18T01:32:54Z,2970000,False,-76.0,26.0,1,right,MISS D. Murray 8' turnaround fadeaway Shot,[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
300,PT01M04.00S,2024-01-18T01:32:50.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,49,51,2024-01-18T01:32:50Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,299.0,,,,,,,,,,,,,,,
302,PT00M58.00S,2024-01-18T01:33:19.3Z,2,REGULAR,foul,personal,[],1628365,,,1610612737,49,51,2024-01-18T01:33:28Z,3000000,False,,,0,,M. Fultz personal FOUL (2 PF),"[1628365, 1627749]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Left,,,,,,,,,,200833.0,2.0,0.0,Murray,1627749.0,,,,,,
304,PT00M47.60S,2024-01-18T01:33:47.1Z,2,REGULAR,turnover,bad pass,[],1630552,,,1610612737,49,51,2024-01-18T01:33:52Z,3020000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1629643]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Okeke,1629643.0
305,PT00M47.60S,2024-01-18T01:33:47.1Z,2,REGULAR,steal,,[],1629643,,,1610612753,49,51,2024-01-18T01:33:50Z,3030000,False,,,0,,C. Okeke STEAL (1 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
306,PT00M32.50S,2024-01-18T01:34:02.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629643,6.652431011826544,3.1862745098039214,1610612753,49,51,2024-01-18T01:34:07Z,3040000,False,234.0,10.0,1,left,MISS C. Okeke 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
307,PT00M29.40S,2024-01-18T01:34:05.3Z,2,REGULAR,rebound,offensive,[],1628365,,,1610612753,49,51,2024-01-18T01:34:07Z,3050000,False,,,0,,M. Fultz REBOUND (Off:1 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,,,,,306.0,3.0,2.0,1.0,,,,,,,,,,,,
308,PT00M16.00S,2024-01-18T01:34:18.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629643,4.5499342969776615,3.1862745098039214,1610612753,49,51,2024-01-18T01:34:27Z,3060000,False,234.0,-10.0,1,left,MISS C. Okeke 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
309,PT00M12.80S,2024-01-18T01:34:21.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,49,51,2024-01-18T01:34:27Z,3070000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,,,308.0,,,,,,,,,,,,,,,
311,PT00M04.60S,2024-01-18T01:34:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.34231274638634,50.73529411764706,1610612737,49,51,2024-01-18T01:34:49Z,3090000,False,4.0,113.0,1,right,MISS T. Young 11' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.36,Missed,,,,,,,,,,,,,,,,,,
312,PT00M01.80S,2024-01-18T01:34:43.8Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,49,51,2024-01-18T01:34:49Z,3100000,False,,,0,,G. Bitadze REBOUND (Off:6 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,311.0,7.0,1.0,6.0,,,,,,,,,,,,
315,PT00M00.00S,2024-01-18T01:34:54.5Z,2,REGULAR,period,end,[],0,,,1610612753,49,51,2024-01-18T01:34:54Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-01-18T01:49:42.4Z,3,REGULAR,substitution,out,['startperiod'],1628365,,,1610612753,49,51,2024-01-18T01:50:02Z,3140000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-01-18T01:49:42.4Z,3,REGULAR,substitution,in,['startperiod'],1631216,,,1610612753,49,51,2024-01-18T01:50:02Z,3150000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-01-18T01:50:25.5Z,3,REGULAR,period,start,[],0,,,1610612753,49,51,2024-01-18T01:50:25Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M46.00S,2024-01-18T01:50:39.4Z,3,REGULAR,3pt,Jump Shot,[],1631216,93.9060446780552,96.32352941176471,1610612753,49,51,2024-01-18T01:50:45Z,3170000,False,232.0,5.0,1,right,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
320,PT11M40.00S,2024-01-18T01:50:45.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,49,51,2024-01-18T01:50:45Z,3180000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,
321,PT11M29.00S,2024-01-18T01:50:54.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,15.588042049934298,41.911764705882355,1610612737,49,51,2024-01-18T01:51:00Z,3190000,False,40.0,94.0,1,left,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.23,Missed,,,,,,,,,,,,,,,,,,
322,PT11M26.00S,2024-01-18T01:50:57.7Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,49,51,2024-01-18T01:51:00Z,3200000,False,,,0,,G. Bitadze REBOUND (Off:6 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,321.0,8.0,2.0,6.0,,,,,,,,,,,,
323,PT11M04.00S,2024-01-18T01:51:20.4Z,3,REGULAR,2pt,Jump Shot,[],1631094,75.24638633377135,55.14705882352941,1610612753,49,51,2024-01-18T01:51:25Z,3210000,False,26.0,180.0,1,right,MISS P. Banchero 18' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,18.2,Missed,,,,,,,,,,,,,,,,,,
324,PT11M01.00S,2024-01-18T01:51:23.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,49,51,2024-01-18T01:51:23Z,3220000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,323.0,5.0,5.0,0.0,,,,,,,,,,,,
325,PT10M52.00S,2024-01-18T01:51:34.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,5.863994743758213,50.0,1610612737,51,51,2024-01-18T01:51:45Z,3230000,False,0.0,3.0,1,left,J. Johnson cutting DUNK (6 PTS) (T. Young 7 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,6.0,,,,,,T. Young,1629027.0,7.0,,,
327,PT10M52.00S,2024-01-18T01:51:45.0Z,3,REGULAR,foul,personal,['1freethrow'],1629048,,,1610612737,51,51,2024-01-18T01:52:01Z,3250000,False,,,0,,G. Bitadze shooting personal FOUL (2 PF) (Johnson 1 FT),"[1629048, 1630552]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,2.0,0.0,Johnson,1630552.0,,,,,,
329,PT10M52.00S,2024-01-18T01:52:02.4Z,3,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,51,51,2024-01-18T01:52:04Z,3270000,False,,,0,,MISS J. Johnson Free Throw 1 of 1,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT10M48.00S,2024-01-18T01:52:06.4Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,51,51,2024-01-18T01:52:04Z,3280000,False,,,0,,G. Bitadze REBOUND (Off:6 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,329.0,9.0,3.0,6.0,,,,,,,,,,,,
331,PT10M40.00S,2024-01-18T01:52:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.32917214191852,50.49019607843137,1610612753,51,53,2024-01-18T01:52:45Z,3290000,False,2.0,20.0,1,right,P. Banchero driving finger roll Layup (13 PTS),[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,13.0,,,,,,,,,,,
333,PT10M12.00S,2024-01-18T01:52:57.6Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,51,53,2024-01-18T01:53:05Z,3310000,False,,,0,,D. Murray lost ball TURNOVER (4 TO),"[1627749, 1629643]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,4.0,Okeke,1629643.0
334,PT10M12.00S,2024-01-18T01:52:57.6Z,3,REGULAR,steal,,[],1629643,,,1610612753,51,53,2024-01-18T01:53:00Z,3320000,False,,,0,,C. Okeke STEAL (2 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
337,PT10M10.00S,2024-01-18T01:53:08.0Z,3,REGULAR,foul,personal,['1freethrow'],1629027,,,1610612753,51,53,2024-01-18T01:54:26Z,3350000,False,,,0,,T. Young transition take personal FOUL (1 PF) (Banchero 1 FT),"[1629027, 1631094]",1610612737.0,ATL,transition take,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,1198.0,1.0,0.0,Banchero,1631094.0,,,,,,
