actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
509,PT08M47.00S,2024-03-29T01:21:02.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,9.937582128777924,46.81372549019608,1610612737,95,93,2024-03-29T01:21:08Z,5020000,False,16.0,41.0,1,left,D. Murray driving floating Jump Shot (28 PTS) (W. Matthews 3 AST),"[1627749, 202083]",1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,4.39,Made,28.0,,,,,,,,W. Matthews,202083.0,3.0,,,,,,,
510,PT08M31.00S,2024-03-29T01:21:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.77463863337714,49.50980392156863,1610612738,95,95,2024-03-29T01:21:29Z,5030000,False,-2.0,6.0,1,right,J. Tatum driving reverse Layup (16 PTS) (P. Pritchard 2 AST),"[1628369, 1630202]",1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.65,Made,16.0,,,,,,,,P. Pritchard,1630202.0,2.0,,,,,,,
512,PT08M31.00S,2024-03-29T01:21:23.8Z,4,REGULAR,foul,personal,['1freethrow'],1628981,,,1610612738,95,95,2024-03-29T01:21:51Z,5050000,False,,,0,,B. Fernando shooting personal FOUL (3 PF) (Tatum 1 FT),"[1628981, 1628369]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,3.0,1.0,Tatum,1628369.0,,
514,PT08M31.00S,2024-03-29T01:21:37.2Z,4,REGULAR,substitution,out,[],202083,,,1610612738,95,95,2024-03-29T01:21:39Z,5070000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M31.00S,2024-03-29T01:21:37.2Z,4,REGULAR,substitution,in,[],1629631,,,1610612738,95,95,2024-03-29T01:21:39Z,5080000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M31.00S,2024-03-29T01:21:52.0Z,4,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,95,96,2024-03-29T01:21:52Z,5090000,False,,,0,,J. Tatum Free Throw 1 of 1 (17 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
517,PT08M16.00S,2024-03-29T01:22:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,8.09789750328515,45.588235294117645,1610612737,97,96,2024-03-29T01:22:15Z,5100000,False,22.0,24.0,1,left,B. Fernando driving Layup (6 PTS) (B. Bogdanovic 5 AST),"[1628981, 203992]",1610612737.0,ATL,driving,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,3.23,Made,6.0,,,,,,,,B. Bogdanovic,203992.0,5.0,,,,,,,
518,PT07M50.00S,2024-03-29T01:22:36.1Z,4,REGULAR,2pt,Jump Shot,[],1628369,82.60512483574244,29.166666666666668,1610612738,97,96,2024-03-29T01:27:41Z,5110000,False,-104.0,111.0,1,right,MISS J. Tatum 15' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,15.22,Missed,,,,,,,,,,,,,,,,,,
519,PT07M48.00S,2024-03-29T01:22:38.1Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,97,96,2024-03-29T01:22:42Z,5120000,False,,,0,,D. Hunter REBOUND (Off:0 Def:8),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,518.0,8.0,8.0,0.0,,,,,,,,,,
520,PT07M36.00S,2024-03-29T01:22:50.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,17.95335085413929,48.529411764705884,1610612737,99,96,2024-03-29T01:22:56Z,5130000,False,7.0,116.0,1,left,D. Murray 11' turnaround Jump Shot (30 PTS),[1627749],1610612737.0,ATL,turnaround,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.65,Made,30.0,,,,,,,,,,,,,,,,,
521,PT07M14.00S,2024-03-29T01:23:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,94.30026281208936,50.0,1610612738,99,98,2024-03-29T01:23:19Z,5140000,False,0.0,1.0,1,right,J. Holiday Layup (13 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.11,Made,13.0,,,,,,,,,,,,,,,,,
522,PT06M44.00S,2024-03-29T01:23:42.1Z,4,REGULAR,3pt,Jump Shot,[],1629631,24.26084099868594,88.72549019607843,1610612737,99,98,2024-03-29T01:23:50Z,5150000,False,-194.0,176.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
523,PT06M42.00S,2024-03-29T01:23:44.1Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,99,98,2024-03-29T01:23:50Z,5160000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,522.0,3.0,2.0,1.0,,,,,,,,,,
524,PT06M42.00S,2024-03-29T01:23:49.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,99,98,2024-03-29T01:23:49Z,5170000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT06M42.00S,2024-03-29T01:26:10.7Z,4,REGULAR,substitution,out,[],1628981,,,1610612738,99,98,2024-03-29T01:26:36Z,5180000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M42.00S,2024-03-29T01:26:10.7Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,99,98,2024-03-29T01:26:36Z,5190000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M42.00S,2024-03-29T01:26:10.7Z,4,REGULAR,substitution,in,[],203991,,,1610612738,99,98,2024-03-29T01:26:36Z,5200000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M42.00S,2024-03-29T01:26:10.7Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,99,98,2024-03-29T01:26:36Z,5210000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M29.00S,2024-03-29T01:26:57.5Z,4,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612738,99,98,2024-03-29T01:27:22Z,5220000,False,,,0,,V. Krejci shooting personal FOUL (5 PF) (Tatum 2 FT),"[1630249, 1628369]",1610612737.0,ATL,shooting,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628484.0,5.0,0.0,Tatum,1628369.0,,
533,PT06M29.00S,2024-03-29T01:27:23.4Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,99,99,2024-03-29T01:27:23Z,5240000,False,,,0,,J. Tatum Free Throw 1 of 2 (18 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
534,PT06M29.00S,2024-03-29T01:27:25.1Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,99,99,2024-03-29T01:27:28Z,5250000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M29.00S,2024-03-29T01:27:25.1Z,4,REGULAR,substitution,in,[],204001,,,1610612738,99,99,2024-03-29T01:27:28Z,5260000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M29.00S,2024-03-29T01:27:41.6Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,99,100,2024-03-29T01:27:41Z,5270000,False,,,0,,J. Tatum Free Throw 2 of 2 (19 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
537,PT06M16.00S,2024-03-29T01:27:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203992,6.389618922470433,48.03921568627451,1610612737,99,100,2024-03-29T01:28:07Z,5280000,False,10.0,8.0,1,left,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
538,PT06M13.00S,2024-03-29T01:27:59.0Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,99,100,2024-03-29T01:28:07Z,5290000,False,,,0,,D. White REBOUND (Off:2 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,537.0,6.0,4.0,2.0,,,,,,,,,,
539,PT06M11.00S,2024-03-29T01:28:02.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628369,94.30026281208936,50.49019607843137,1610612738,99,102,2024-03-29T01:29:46Z,5300000,False,2.0,1.0,1,right,J. Tatum running DUNK (21 PTS) (D. White 5 AST),"[1628369, 1628401]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.27,Made,21.0,,,,,,,,D. White,1628401.0,5.0,,,,,,,
541,PT05M42.00S,2024-03-29T01:28:30.1Z,4,REGULAR,3pt,Jump Shot,[],1627749,9.543363994743759,3.9215686274509802,1610612737,99,102,2024-03-29T01:28:36Z,5320000,False,230.0,37.0,1,left,MISS D. Murray step back 3PT,[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
542,PT05M38.00S,2024-03-29T01:28:34.1Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,99,102,2024-03-29T01:28:36Z,5330000,False,,,0,,D. Hunter REBOUND (Off:1 Def:8),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,541.0,9.0,8.0,1.0,,,,,,,,,,
543,PT05M38.00S,2024-03-29T01:28:34.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,5.590000152587891,50.0,1610612737,101,102,2024-03-29T01:28:34Z,5340000,False,0.0,0.0,1,left,D. Hunter tip Layup (21 PTS),[1629631],1610612737.0,ATL,tip,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,0.0,Made,21.0,,,,,,,,,,,,,,,,,
544,PT05M22.00S,2024-03-29T01:28:51.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,84.31340341655716,54.90196078431373,1610612738,101,102,2024-03-29T01:28:56Z,5350000,False,25.0,95.0,1,right,MISS D. White 9' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,9.81,Missed,,,,,,,,,,,,,,,,,,
545,PT05M18.00S,2024-03-29T01:28:55.0Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,101,102,2024-03-29T01:28:56Z,5360000,False,,,0,,D. Hunter REBOUND (Off:1 Def:9),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,544.0,10.0,9.0,1.0,,,,,,,,,,
546,PT05M03.00S,2024-03-29T01:29:09.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,17.296320630749015,50.49019607843137,1610612737,101,102,2024-03-29T01:29:16Z,5370000,False,-2.0,110.0,1,left,MISS D. Hunter 11' turnaround Shot,[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,11.01,Missed,,,,,,,,,,,,,,,,,,
547,PT05M01.00S,2024-03-29T01:29:11.3Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,101,102,2024-03-29T01:29:16Z,5380000,False,,,0,,J. Tatum REBOUND (Off:1 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,546.0,9.0,8.0,1.0,,,,,,,,,,
548,PT04M50.00S,2024-03-29T01:29:22.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204001,94.1688567674113,49.01960784313725,1610612738,101,102,2024-03-29T01:29:29Z,5390000,False,-5.0,2.0,1,right,MISS K. Porzingis cutting Layup,[204001],1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
549,PT04M48.00S,2024-03-29T01:29:24.9Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,101,102,2024-03-29T01:29:29Z,5400000,False,,,0,,B. Bogdanovic REBOUND (Off:2 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,548.0,5.0,3.0,2.0,,,,,,,,,,
550,PT04M33.00S,2024-03-29T01:29:40.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,32.14520367936925,56.372549019607845,1610612737,104,102,2024-03-29T01:29:45Z,5410000,False,-32.0,250.0,1,left,D. Murray 25' 3PT pullup (33 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.17,Made,33.0,,,,,,,,,,,,,,,,,
551,PT04M19.00S,2024-03-29T01:29:53.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,87.07293035479631,50.0,1610612738,104,102,2024-03-29T01:29:59Z,5420000,False,0.0,69.0,1,right,MISS J. Holiday 6' driving floating Shot,[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
552,PT04M16.00S,2024-03-29T01:29:56.5Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,104,102,2024-03-29T01:29:59Z,5430000,False,,,0,,C. Capela REBOUND (Off:7 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,551.0,13.0,6.0,7.0,,,,,,,,,,
553,PT03M57.00S,2024-03-29T01:30:18.4Z,4,REGULAR,foul,personal,['2freethrow'],201950,,,1610612737,104,102,2024-03-29T01:30:42Z,5440000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[201950, 203992]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628484.0,1.0,0.0,Bogdanovic,203992.0,,
555,PT03M57.00S,2024-03-29T01:30:45.2Z,4,REGULAR,freethrow,1 of 2,[],203992,,,1610612737,105,102,2024-03-29T01:30:45Z,5460000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (17 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
556,PT03M57.00S,2024-03-29T01:30:46.9Z,4,REGULAR,substitution,out,[],1630573,,,1610612737,105,102,2024-03-29T01:30:49Z,5470000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M57.00S,2024-03-29T01:30:46.9Z,4,REGULAR,substitution,in,[],1627759,,,1610612737,105,102,2024-03-29T01:30:49Z,5480000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M57.00S,2024-03-29T01:31:06.5Z,4,REGULAR,freethrow,2 of 2,[],203992,,,1610612737,106,102,2024-03-29T01:31:06Z,5490000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (18 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
559,PT03M43.00S,2024-03-29T01:31:25.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,71.56701708278581,77.45098039215686,1610612738,106,105,2024-03-29T01:31:30Z,5500000,False,137.0,215.0,1,right,D. White 25' 3PT  (19 PTS) (J. Brown 4 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.49,Made,19.0,,,,,,,,J. Brown,1627759.0,4.0,,,,,,,
561,PT03M28.00S,2024-03-29T01:31:39.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,27.283180026281208,14.460784313725492,1610612737,106,105,2024-03-29T01:31:45Z,5520000,False,178.0,204.0,1,left,MISS D. Murray 27' turnaround 3PT,[1627749],1610612737.0,ATL,turnaround,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
562,PT03M25.00S,2024-03-29T01:31:42.3Z,4,REGULAR,rebound,defensive,[],204001,,,1610612738,106,105,2024-03-29T01:31:45Z,5530000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:4),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,561.0,6.0,4.0,2.0,,,,,,,,,,
563,PT03M07.00S,2024-03-29T01:32:00.0Z,4,REGULAR,3pt,Jump Shot,[],1628369,67.23061760840999,47.30392156862745,1610612738,106,108,2024-03-29T01:32:05Z,5540000,False,-13.0,256.0,1,right,J. Tatum 25' 3PT step back (24 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.59,Made,24.0,,,,,,,,,,,,,,,,,
564,PT02M42.00S,2024-03-29T01:32:25.8Z,4,REGULAR,3pt,Jump Shot,[],1627749,28.203022339027594,78.67647058823529,1610612737,106,108,2024-03-29T01:32:34Z,5550000,False,-143.0,213.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
565,PT02M36.00S,2024-03-29T01:32:31.8Z,4,REGULAR,rebound,offensive,[],203992,,,1610612737,106,108,2024-03-29T01:32:34Z,5560000,False,,,0,,B. Bogdanovic REBOUND (Off:3 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,564.0,6.0,3.0,3.0,,,,,,,,,,
566,PT02M28.00S,2024-03-29T01:32:40.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,30.042706964520367,71.81372549019608,1610612737,109,108,2024-03-29T01:34:01Z,5570000,False,-109.0,230.0,1,left,B. Bogdanovic 25' 3PT step back (21 PTS),[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.45,Made,21.0,,,,,,,,,,,,,,,,,
567,PT02M01.00S,2024-03-29T01:33:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.24901445466492,50.49019607843137,1610612738,109,108,2024-03-29T01:33:36Z,5580000,False,2.0,11.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
568,PT02M00.00S,2024-03-29T01:33:08.4Z,4,REGULAR,rebound,offensive,[],1628369,,,1610612738,109,108,2024-03-29T01:33:36Z,5590000,False,,,0,,J. Tatum REBOUND (Off:2 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,567.0,10.0,8.0,2.0,,,,,,,,,,
569,PT02M00.00S,2024-03-29T01:33:09.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,94.40999984741211,50.0,1610612738,109,108,2024-03-29T01:33:09Z,5600000,False,0.0,0.0,1,right,MISS J. Tatum tip Layup,[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
570,PT01M59.00S,2024-03-29T01:33:11.1Z,4,REGULAR,rebound,offensive,[],1628369,,,1610612738,109,108,2024-03-29T01:33:11Z,5610000,False,,,0,,J. Tatum REBOUND (Off:3 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,569.0,11.0,8.0,3.0,,,,,,,,,,
571,PT01M59.00S,2024-03-29T01:33:11.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,94.40999984741211,50.0,1610612738,109,110,2024-03-29T01:33:11Z,5620000,False,0.0,0.0,1,right,J. Tatum putback Layup (26 PTS),[1628369],1610612738.0,BOS,putback,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,0.0,Made,26.0,,,,,,,,,,,,,,,,,
572,PT01M45.00S,2024-03-29T01:33:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,14.536793692509855,50.245098039215684,1610612737,109,110,2024-03-29T01:33:31Z,5630000,False,-1.0,84.0,1,left,MISS D. Murray 8' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
573,PT01M42.00S,2024-03-29T01:33:28.6Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,109,110,2024-03-29T01:33:31Z,5640000,False,,,0,,D. White REBOUND (Off:2 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,572.0,7.0,5.0,2.0,,,,,,,,,,
574,PT01M22.00S,2024-03-29T01:33:47.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,85.62746386333771,44.6078431372549,1610612738,109,110,2024-03-29T01:33:52Z,5650000,False,-27.0,83.0,1,right,MISS J. Tatum 8' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,8.69,Missed,,,,,,,,,,,,,,,,,,
575,PT01M20.00S,2024-03-29T01:33:49.3Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,109,110,2024-03-29T01:33:52Z,5660000,False,,,0,,D. Hunter REBOUND (Off:1 Def:10),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,574.0,11.0,10.0,1.0,,,,,,,,,,
576,PT01M15.00S,2024-03-29T01:33:57.5Z,4,REGULAR,foul,personal,[],1628369,,,1610612737,109,110,2024-03-29T01:34:03Z,5670000,False,,,0,,J. Tatum personal FOUL (2 PF),"[1628369, 203992]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628484.0,2.0,0.0,Bogdanovic,203992.0,,
578,PT01M15.00S,2024-03-29T01:34:05.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,109,110,2024-03-29T01:35:57Z,5690000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT01M15.00S,2024-03-29T01:36:34.5Z,4,REGULAR,substitution,out,[],1630249,,,1610612737,109,110,2024-03-29T01:36:45Z,5700000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT01M15.00S,2024-03-29T01:36:34.5Z,4,REGULAR,substitution,in,[],202083,,,1610612737,109,110,2024-03-29T01:36:45Z,5710000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT01M01.00S,2024-03-29T01:37:27.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612737,109,110,2024-03-29T01:37:49Z,5720000,False,,,0,,J. Tatum shooting personal FOUL (3 PF) (Hunter 2 FT),"[1628369, 1629631]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2530.0,3.0,0.0,Hunter,1629631.0,,
583,PT01M01.00S,2024-03-29T01:37:55.1Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,109,110,2024-03-29T01:38:16Z,5740000,False,,,0,,MISS D. Hunter Free Throw 1 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT01M01.00S,2024-03-29T01:37:55.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,109,110,2024-03-29T01:38:16Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,583.0,,,,,,,,,,,,,
585,PT01M01.00S,2024-03-29T01:37:55.1Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,109,110,2024-03-29T01:38:16Z,5760000,False,,,0,,MISS D. Hunter Free Throw 2 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
586,PT00M58.70S,2024-03-29T01:37:57.4Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,109,110,2024-03-29T01:38:16Z,5770000,False,,,0,,J. Tatum REBOUND (Off:3 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,585.0,12.0,9.0,3.0,,,,,,,,,,
587,PT00M40.40S,2024-03-29T01:38:33.8Z,4,REGULAR,2pt,Jump Shot,[],1627759,79.97700394218134,27.205882352941174,1610612738,109,112,2024-03-29T01:39:42Z,5780000,False,-114.0,136.0,1,right,J. Brown 17' pullup Jump Shot (16 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,17.72,Made,16.0,,,,,,,,,,,,,,,,,
588,PT00M40.40S,2024-03-29T01:38:40.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,109,112,2024-03-29T01:38:40Z,5790000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
