actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
347,PT08M24.00S,2024-01-27T01:27:29.9Z,3,REGULAR,substitution,in,[],203501,,,1610612742,74,79,2024-01-27T01:27:35Z,3460000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT08M24.00S,2024-01-27T01:27:45.2Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,74,80,2024-01-27T01:27:45Z,3470000,False,,,0,,L. Doncic Free Throw 2 of 2 (46 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,46.0,,,,,,,,,,,,,,,,,
349,PT08M13.00S,2024-01-27T01:27:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,6.258212877792378,52.20588235294118,1610612737,76,80,2024-01-27T01:28:05Z,3480000,False,-11.0,6.0,1,left,J. Johnson driving Layup (15 PTS) (T. Young 9 AST),"[1630552, 1629027]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.27,Made,15.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
350,PT07M58.00S,2024-01-27T01:28:12.6Z,3,REGULAR,3pt,Jump Shot,[],203501,94.1688567674113,95.34313725490196,1610612742,76,83,2024-01-27T01:28:18Z,3490000,False,227.0,2.0,1,right,T. Hardaway Jr. 3PT  (3 PTS) (J. Green 2 AST),"[203501, 1630182]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,22.67,Made,3.0,J. Green,1630182.0,2.0,,,,,,,,,,,,,,
352,PT07M43.00S,2024-01-27T01:28:27.5Z,3,REGULAR,3pt,Jump Shot,[],1630552,28.465834428383708,75.24509803921569,1610612737,79,83,2024-01-27T01:28:33Z,3510000,False,-126.0,215.0,1,left,J. Johnson 24' 3PT  (18 PTS) (D. Murray 3 AST),"[1630552, 1627749]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,24.94,Made,18.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,
354,PT07M32.00S,2024-01-27T01:28:38.8Z,3,REGULAR,turnover,bad pass,[],1630182,,,1610612742,79,83,2024-01-27T01:28:46Z,3530000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630182, 1629027]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Young,1629027.0
355,PT07M32.00S,2024-01-27T01:28:38.8Z,3,REGULAR,steal,,[],1629027,,,1610612737,79,83,2024-01-27T01:28:40Z,3540000,False,,,0,,T. Young STEAL (3 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
356,PT07M27.00S,2024-01-27T01:28:43.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627749,26.757555847568987,82.59803921568627,1610612737,79,83,2024-01-27T01:35:35Z,3550000,False,-163.0,199.0,1,left,MISS D. Murray 25' running 3PT,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
357,PT07M22.00S,2024-01-27T01:28:48.8Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612742,79,83,2024-01-27T01:28:51Z,3560000,False,,,0,,G. Williams REBOUND (Off:0 Def:4),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,356.0,4.0,4.0,0.0,,,,,,,,
358,PT07M15.00S,2024-01-27T01:28:57.3Z,3,REGULAR,foul,personal,[],1629027,,,1610612742,79,83,2024-01-27T01:29:06Z,3570000,False,,,0,,T. Young personal FOUL (2 PF),"[1629027, 1641726]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Lively II,1641726.0,,,
360,PT07M15.00S,2024-01-27T01:29:15.7Z,3,REGULAR,substitution,out,[],1630182,,,1610612742,79,83,2024-01-27T01:29:26Z,3590000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT07M15.00S,2024-01-27T01:29:15.7Z,3,REGULAR,substitution,in,[],1630702,,,1610612742,79,83,2024-01-27T01:29:26Z,3600000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT07M09.00S,2024-01-27T01:29:33.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,93.24901445466492,49.26470588235294,1610612742,79,83,2024-01-27T01:29:46Z,3610000,False,-4.0,11.0,1,right,MISS D. Lively II Layup - blocked,"[1641726, 1630552]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,Johnson,1630552.0,,,,,,,,,,,,
363,PT07M09.00S,2024-01-27T01:29:33.0Z,3,REGULAR,block,,[],1630552,,,1610612742,79,83,2024-01-27T01:29:35Z,3620000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
364,PT07M05.00S,2024-01-27T01:29:37.0Z,3,REGULAR,rebound,offensive,[],1641726,,,1610612742,79,83,2024-01-27T01:29:46Z,3630000,False,,,0,,D. Lively II REBOUND (Off:1 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,362.0,5.0,4.0,1.0,,,,,,,,
365,PT07M04.00S,2024-01-27T01:29:37.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641726,92.85479632063075,48.529411764705884,1610612742,79,85,2024-01-27T01:29:52Z,3640000,False,-7.0,15.0,1,right,D. Lively II putback DUNK (6 PTS),[1641726],1610612742.0,DAL,putback,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.65,Made,6.0,,,,,,,,,,,,,,,,,
366,PT06M44.00S,2024-01-27T01:29:57.5Z,3,REGULAR,3pt,Jump Shot,[],1630552,27.94021024967148,79.90196078431373,1610612737,79,85,2024-01-27T01:30:06Z,3650000,False,-150.0,210.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
367,PT06M36.00S,2024-01-27T01:30:05.5Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612737,79,85,2024-01-27T01:30:06Z,3660000,False,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,366.0,4.0,3.0,1.0,,,,,,,,
368,PT06M36.00S,2024-01-27T01:30:05.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,5.590000152587891,50.0,1610612737,81,85,2024-01-27T01:30:05Z,3670000,False,0.0,0.0,1,left,S. Bey putback Layup (4 PTS),[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
369,PT06M29.00S,2024-01-27T01:30:13.0Z,3,REGULAR,3pt,Jump Shot,[],1630702,66.83639947437582,58.82352941176471,1610612742,81,85,2024-01-27T01:37:08Z,3680000,False,44.0,259.0,1,right,MISS J. Hardy 26' pullup 3PT,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
370,PT06M26.00S,2024-01-27T01:30:16.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,81,85,2024-01-27T01:30:17Z,3690000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,369.0,5.0,3.0,2.0,,,,,,,,
371,PT06M22.00S,2024-01-27T01:30:20.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,32.276609724047304,45.588235294117645,1610612737,81,85,2024-01-27T01:37:36Z,3700000,False,22.0,251.0,1,left,MISS T. Young 25' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
372,PT06M19.00S,2024-01-27T01:30:23.2Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612742,81,85,2024-01-27T01:30:30Z,3710000,False,,,0,,G. Williams REBOUND (Off:0 Def:5),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,371.0,5.0,5.0,0.0,,,,,,,,
373,PT06M19.00S,2024-01-27T01:30:41.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,81,85,2024-01-27T01:30:41Z,3720000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M19.00S,2024-01-27T01:32:57.7Z,3,REGULAR,substitution,out,[],1630552,,,1610612742,81,85,2024-01-27T01:33:12Z,3730000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M19.00S,2024-01-27T01:32:57.7Z,3,REGULAR,substitution,out,[],1629027,,,1610612742,81,85,2024-01-27T01:33:12Z,3740000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M19.00S,2024-01-27T01:32:57.7Z,3,REGULAR,substitution,in,[],203992,,,1610612742,81,85,2024-01-27T01:33:12Z,3750000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M19.00S,2024-01-27T01:32:57.7Z,3,REGULAR,substitution,in,[],201988,,,1610612742,81,85,2024-01-27T01:33:12Z,3760000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M09.00S,2024-01-27T01:33:31.0Z,3,REGULAR,3pt,Jump Shot,[],1629684,70.38436268068331,24.754901960784316,1610612742,81,85,2024-01-27T01:33:37Z,3770000,False,-126.0,226.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
379,PT06M06.00S,2024-01-27T01:33:34.0Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,81,85,2024-01-27T01:33:37Z,3780000,False,,,0,,S. Bey REBOUND (Off:1 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,378.0,5.0,4.0,1.0,,,,,,,,
380,PT05M53.00S,2024-01-27T01:33:47.1Z,3,REGULAR,3pt,Jump Shot,[],1630180,8.09789750328515,95.83333333333334,1610612737,81,85,2024-01-27T01:33:52Z,3790000,False,-229.0,24.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
381,PT05M49.00S,2024-01-27T01:33:51.1Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,81,85,2024-01-27T01:33:52Z,3800000,False,,,0,,D. Lively II REBOUND (Off:1 Def:5),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Left Corner 3,24+ Left,,,,,,,,,380.0,6.0,5.0,1.0,,,,,,,,
382,PT05M43.00S,2024-01-27T01:33:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,90.09526938239159,62.254901960784316,1610612742,81,87,2024-01-27T01:34:03Z,3810000,False,61.0,41.0,1,right,L. Doncic 7' driving Layup (48 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,48.0,,,,,,,,,,,,,,,,,
386,PT05M25.00S,2024-01-27T01:34:25.9Z,3,REGULAR,substitution,out,[],203991,,,1610612737,81,87,2024-01-27T01:34:33Z,3850000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M25.00S,2024-01-27T01:34:25.9Z,3,REGULAR,substitution,out,[],1629684,,,1610612737,81,87,2024-01-27T01:34:33Z,3860000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M25.00S,2024-01-27T01:34:25.9Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,81,87,2024-01-27T01:34:33Z,3870000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M25.00S,2024-01-27T01:34:25.9Z,3,REGULAR,substitution,in,[],1630182,,,1610612737,81,87,2024-01-27T01:34:33Z,3880000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M23.00S,2024-01-27T01:35:11.5Z,3,REGULAR,2pt,Jump Shot,[],203992,4.681340341655716,19.11764705882353,1610612737,81,87,2024-01-27T02:07:19Z,3900000,False,154.0,-8.0,1,left,MISS B. Bogdanovic 15' Jump Shot,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,15.46,Missed,,,,,,,,,,,,,,,,,,
392,PT05M18.00S,2024-01-27T01:35:16.5Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,81,87,2024-01-27T01:35:18Z,3910000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,391.0,2.0,1.0,1.0,,,,,,,,
393,PT05M17.00S,2024-01-27T01:35:17.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630702,93.38042049934296,49.26470588235294,1610612742,81,89,2024-01-27T01:35:24Z,3920000,False,-4.0,10.0,1,right,J. Hardy running DUNK (5 PTS) (J. Green 3 AST),"[1630702, 1630182]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.04,Made,5.0,J. Green,1630182.0,3.0,,,,,,,,,,,,,,
395,PT05M03.00S,2024-01-27T01:35:30.4Z,3,REGULAR,2pt,Jump Shot,[],203992,5.338370565045992,27.696078431372552,1610612737,83,89,2024-01-27T01:35:35Z,3940000,False,112.0,-2.0,1,left,B. Bogdanovic 11' pullup Jump Shot (17 PTS),[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,11.15,Made,17.0,,,,,,,,,,,,,,,,,
396,PT04M48.00S,2024-01-27T01:35:45.6Z,3,REGULAR,3pt,Jump Shot,[],1629029,68.41327201051249,35.53921568627451,1610612742,83,92,2024-01-27T01:35:51Z,3950000,False,-72.0,244.0,1,right,L. Doncic 25' 3PT pullup (51 PTS),[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.49,Made,51.0,,,,,,,,,,,,,,,,,
399,PT04M33.00S,2024-01-27T01:36:28.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,83,92,2024-01-27T01:36:28Z,3980000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M33.00S,2024-01-27T01:39:10.2Z,3,REGULAR,2pt,Jump Shot,[],203992,20.581471747700395,62.5,1610612737,83,92,2024-01-27T01:39:25Z,4000000,False,-62.0,141.0,1,left,MISS B. Bogdanovic 15' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Center,15.42,Missed,,,,,,,,,,,,,,,,,,
405,PT04M30.00S,2024-01-27T01:39:23.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,83,92,2024-01-27T01:39:23Z,4010000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,401.0,,,,,,,,,,,
402,PT04M30.00S,2024-01-27T01:39:23.5Z,3,REGULAR,jumpball,recovered,[],1629029,,,1610612742,83,92,2024-01-27T01:39:23Z,4020000,False,,,0,,Jump Ball D. Lively II vs. O. Okongwu: Tip to L. Doncic,"[1629029, 1641726, 1630168]",1610612742.0,DAL,challenge,L. Doncic,1629029.0,Doncic,L. Doncic,Lively II,1641726.0,Okongwu,1630168.0,,,,,,,,,,,,,,,,,,,,,,
406,PT04M20.00S,2024-01-27T01:39:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,92.46057818659659,48.03921568627451,1610612742,83,94,2024-01-27T01:42:49Z,4050000,False,-10.0,18.0,1,right,J. Green cutting Layup (17 PTS) (D. Lively II 3 AST),"[1630182, 1641726]",1610612742.0,DAL,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.08,Made,17.0,D. Lively II,1641726.0,3.0,,,,,,,,,,,,,,
408,PT04M01.00S,2024-01-27T01:39:53.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.995400788436268,50.245098039215684,1610612737,85,94,2024-01-27T01:40:02Z,4070000,False,-1.0,4.0,1,left,O. Okongwu reverse Layup (6 PTS) (S. Bey 3 AST),"[1630168, 1630180]",1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.41,Made,6.0,S. Bey,1630180.0,3.0,,,,,,,,,,,,,,
410,PT03M47.00S,2024-01-27T01:40:07.5Z,3,REGULAR,foul,personal,['2freethrow'],1630180,,,1610612742,85,94,2024-01-27T01:40:32Z,4090000,False,,,0,,S. Bey shooting personal FOUL (2 PF) (Doncic 2 FT),"[1630180, 1629029]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Doncic,1629029.0,,,
412,PT03M47.00S,2024-01-27T01:40:33.0Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,85,95,2024-01-27T01:40:33Z,4110000,False,,,0,,L. Doncic Free Throw 1 of 2 (52 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,52.0,,,,,,,,,,,,,,,,,
413,PT03M47.00S,2024-01-27T01:40:33.7Z,3,REGULAR,substitution,out,[],1627749,,,1610612742,85,95,2024-01-27T01:40:45Z,4120000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M47.00S,2024-01-27T01:40:33.7Z,3,REGULAR,substitution,out,[],201988,,,1610612742,85,95,2024-01-27T01:40:45Z,4130000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M47.00S,2024-01-27T01:40:33.7Z,3,REGULAR,substitution,out,[],1641726,,,1610612742,85,95,2024-01-27T01:40:45Z,4140000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M47.00S,2024-01-27T01:40:33.7Z,3,REGULAR,substitution,in,[],1630552,,,1610612742,85,95,2024-01-27T01:40:45Z,4150000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M47.00S,2024-01-27T01:40:33.7Z,3,REGULAR,substitution,in,[],1629027,,,1610612742,85,95,2024-01-27T01:40:45Z,4160000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M47.00S,2024-01-27T01:40:33.7Z,3,REGULAR,substitution,in,[],1626158,,,1610612742,85,95,2024-01-27T01:40:45Z,4170000,False,,,0,,SUB in: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M47.00S,2024-01-27T01:40:59.6Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,85,96,2024-01-27T01:40:59Z,4180000,False,,,0,,L. Doncic Free Throw 2 of 2 (53 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,53.0,,,,,,,,,,,,,,,,,
420,PT03M28.00S,2024-01-27T01:41:19.7Z,3,REGULAR,3pt,Jump Shot,[],203992,25.969119579500656,81.12745098039215,1610612737,88,96,2024-01-27T01:41:26Z,4190000,False,-156.0,192.0,1,left,B. Bogdanovic 24' 3PT  (20 PTS) (T. Young 10 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.68,Made,20.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
422,PT03M14.00S,2024-01-27T01:41:33.8Z,3,REGULAR,2pt,Jump Shot,[],1629029,95.22010512483574,77.20588235294117,1610612742,88,98,2024-01-27T01:41:39Z,4210000,False,136.0,-8.0,1,right,L. Doncic 13' step back Jump Shot (55 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,13.62,Made,55.0,,,,,,,,,,,,,,,,,
423,PT02M59.00S,2024-01-27T01:41:48.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,11.251642575558476,46.07843137254902,1610612737,90,98,2024-01-27T01:41:54Z,4220000,False,20.0,53.0,1,left,J. Johnson driving floating Jump Shot (20 PTS) (T. Young 11 AST),"[1630552, 1629027]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,20.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,
425,PT02M43.00S,2024-01-27T01:42:06.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612742,90,98,2024-01-27T01:42:30Z,4240000,False,,,0,,T. Young personal FOUL (3 PF) (Hardy 2 FT),"[1629027, 1630702]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627963.0,3.0,0.0,Hardy,1630702.0,,,
428,PT02M43.00S,2024-01-27T01:42:37.1Z,3,REGULAR,freethrow,1 of 2,[],1630702,,,1610612742,90,98,2024-01-27T01:42:37Z,4260000,False,,,0,,MISS J. Hardy Free Throw 1 of 2,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT02M43.00S,2024-01-27T01:42:37.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,90,98,2024-01-27T01:42:37Z,4270000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,428.0,,,,,,,,,,,
430,PT02M43.00S,2024-01-27T01:42:54.2Z,3,REGULAR,freethrow,2 of 2,[],1630702,,,1610612742,90,99,2024-01-27T01:42:54Z,4280000,False,,,0,,J. Hardy Free Throw 2 of 2 (6 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
431,PT02M34.00S,2024-01-27T01:43:06.3Z,3,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612737,90,99,2024-01-27T01:43:31Z,4290000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Young 2 FT),"[1630182, 1629027]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,3.0,0.0,Young,1629027.0,,,
433,PT02M34.00S,2024-01-27T01:43:32.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,91,99,2024-01-27T01:43:32Z,4310000,False,,,0,,T. Young Free Throw 1 of 2 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
434,PT02M34.00S,2024-01-27T01:43:49.4Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,92,99,2024-01-27T01:43:49Z,4320000,False,,,0,,T. Young Free Throw 2 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
435,PT02M27.00S,2024-01-27T01:44:00.9Z,3,REGULAR,3pt,Jump Shot,[],1629029,57.637976346911955,53.431372549019606,1610612742,92,99,2024-01-27T01:44:06Z,4330000,False,17.0,346.0,1,right,MISS L. Doncic 34' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,34.61,Missed,,,,,,,,,,,,,,,,,,
436,PT02M24.00S,2024-01-27T01:44:05.0Z,3,REGULAR,rebound,offensive,[],1630702,,,1610612742,92,99,2024-01-27T01:44:05Z,4340000,False,,,0,,J. Hardy REBOUND (Off:1 Def:0),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,,,435.0,1.0,0.0,1.0,,,,,,,,
437,PT02M21.00S,2024-01-27T01:44:09.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612742,92,99,2024-01-27T01:44:34Z,4350000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Hardy 2 FT),"[203992, 1630702]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Hardy,1630702.0,,,
439,PT02M21.00S,2024-01-27T01:44:35.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630702,,,1610612742,92,100,2024-01-27T01:44:35Z,4370000,False,,,0,,J. Hardy Free Throw 1 of 2 (7 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
