actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
502,PT11M19.00S,2024-04-04T01:16:10.0Z,4,REGULAR,3pt,Jump Shot,[],203992,74.32654402102497,85.7843137254902,1610612737,92,79,2024-04-04T01:16:15Z,4880000,False,179.0,189.0,1,right,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
503,PT11M16.00S,2024-04-04T01:16:13.0Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612765,92,79,2024-04-04T01:16:15Z,4890000,False,,,0,,C. Metu REBOUND (Off:1 Def:3),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,502.0,4.0,3.0,1.0,,,,,,,,,,,,,,
504,PT11M12.00S,2024-04-04T01:16:31.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,92,79,2024-04-04T01:16:31Z,4900000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M12.00S,2024-04-04T01:18:43.9Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,92,79,2024-04-04T01:19:16Z,4910000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M12.00S,2024-04-04T01:18:43.9Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,92,79,2024-04-04T01:19:16Z,4920000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M00.00S,2024-04-04T01:19:49.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629002,11.251642575558476,50.73529411764706,1610612765,92,79,2024-04-04T01:19:57Z,4940000,False,-4.0,53.0,1,left,MISS C. Metu turnaround Hook,[1629002],1610612765.0,DET,turnaround,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
509,PT10M56.00S,2024-04-04T01:19:53.0Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,92,79,2024-04-04T01:19:57Z,4950000,False,,,0,,J. Johnson REBOUND (Off:1 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,508.0,10.0,9.0,1.0,,,,,,,,,,,,,,
510,PT10M48.00S,2024-04-04T01:20:00.5Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],203992,95.48291721419186,11.029411764705882,1610612737,92,79,2024-04-04T01:21:34Z,4960000,False,-195.0,-10.0,1,right,MISS B. Bogdanovic 19' running Shot,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left,19.52,Missed,,,,,,,,,,,,,,,,,,
511,PT10M46.00S,2024-04-04T01:20:02.5Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612765,92,79,2024-04-04T01:20:07Z,4970000,False,,,0,,M. Flynn REBOUND (Off:0 Def:4),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Left,,,510.0,4.0,4.0,0.0,,,,,,,,,,,,,,
512,PT10M40.00S,2024-04-04T01:20:09.4Z,4,REGULAR,3pt,Jump Shot,[],1630201,8.623521681997373,3.9215686274509802,1610612765,92,82,2024-04-04T01:20:15Z,4980000,False,230.0,29.0,1,left,M. Flynn 3PT  (34 PTS) (M. Sasser 3 AST),"[1630201, 1631204]",1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Right Corner 3,24+ Right,23.22,Made,,,,,,,,,,34.0,,,,M. Sasser,1631204.0,3.0,,
514,PT10M17.00S,2024-04-04T01:20:31.2Z,4,REGULAR,2pt,Jump Shot,[],1641723,96.7969776609724,20.833333333333336,1610612737,94,82,2024-04-04T01:23:30Z,5000000,False,-146.0,-22.0,1,right,K. Bufkin 14' step back Jump Shot (9 PTS) (B. Fernando 3 AST),"[1641723, 1628981]",1610612737.0,ATL,step back,,,Bufkin,K. Bufkin,,,,,Mid-Range,8-16 Left,14.75,Made,,,,,,,,,,9.0,,,,B. Fernando,1628981.0,3.0,,
515,PT10M02.00S,2024-04-04T01:20:46.8Z,4,REGULAR,3pt,Jump Shot,[],1631204,9.674770039421814,96.07843137254902,1610612765,94,85,2024-04-04T01:20:52Z,5010000,False,-230.0,38.0,1,left,M. Sasser 3PT  (8 PTS) (E. Fournier 1 AST),"[1631204, 203095]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,23.36,Made,,,,,,,,,,8.0,,,,E. Fournier,203095.0,1.0,,
517,PT09M47.00S,2024-04-04T01:21:01.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,84.1819973718791,51.225490196078425,1610612737,94,85,2024-04-04T01:21:09Z,5030000,False,6.0,96.0,1,right,MISS B. Bogdanovic 9' driving floating Shot,[203992],1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,9.64,Missed,,,,,,,,,,,,,,,,,,
518,PT09M41.00S,2024-04-04T01:21:07.0Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,94,85,2024-04-04T01:21:09Z,5040000,False,,,0,,J. Johnson REBOUND (Off:2 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,517.0,11.0,9.0,2.0,,,,,,,,,,,,,,
519,PT09M41.00S,2024-04-04T01:21:07.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,94.40999984741211,50.0,1610612737,96,85,2024-04-04T01:21:07Z,5050000,False,0.0,0.0,1,right,J. Johnson putback Layup (19 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,19.0,,,,,,,,
520,PT09M29.00S,2024-04-04T01:21:19.7Z,4,REGULAR,3pt,Jump Shot,[],203095,6.521024967148489,5.392156862745098,1610612765,96,85,2024-04-04T01:21:25Z,5060000,False,223.0,9.0,1,left,MISS E. Fournier 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Right Corner 3,24+ Right,22.32,Missed,,,,,,,,,,,,,,,,,,
521,PT09M26.00S,2024-04-04T01:21:22.7Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,96,85,2024-04-04T01:21:25Z,5070000,False,,,0,,J. Johnson REBOUND (Off:2 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,520.0,12.0,10.0,2.0,,,,,,,,,,,,,,
522,PT09M23.00S,2024-04-04T01:21:26.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629726,96.5341655716163,3.431372549019608,1610612737,99,85,2024-04-04T01:21:35Z,5080000,False,-233.0,-20.0,1,right,G. Mathews 3PT running (6 PTS) (J. Johnson 10 AST),"[1629726, 1630552]",1610612737.0,ATL,running,,,Mathews,G. Mathews,,,,,Left Corner 3,24+ Left,23.36,Made,,,,,,,,,,6.0,,,,J. Johnson,1630552.0,10.0,,
524,PT09M08.00S,2024-04-04T01:21:40.6Z,4,REGULAR,2pt,Jump Shot,[],1630201,11.514454664914586,25.0,1610612765,99,87,2024-04-04T01:21:48Z,5100000,False,125.0,56.0,1,left,M. Flynn 13' pullup bank Jump Shot (36 PTS),[1630201],1610612765.0,DET,pullup bank,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Right,13.68,Made,,,,,,,,,,36.0,,,,,,,,
525,PT08M48.00S,2024-04-04T01:22:00.3Z,4,REGULAR,3pt,Jump Shot,[],203992,71.17279894875165,78.43137254901961,1610612737,99,87,2024-04-04T01:22:05Z,5110000,False,142.0,218.0,1,right,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
526,PT08M45.00S,2024-04-04T01:22:03.3Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612765,99,87,2024-04-04T01:22:05Z,5120000,False,,,0,,M. Flynn REBOUND (Off:0 Def:5),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,,,525.0,5.0,5.0,0.0,,,,,,,,,,,,,,
527,PT08M40.00S,2024-04-04T01:22:08.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630201,9.017739816031538,43.13725490196079,1610612765,99,89,2024-04-04T01:26:09Z,5130000,False,34.0,32.0,1,left,M. Flynn running Layup (38 PTS),[1630201],1610612765.0,DET,running,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,,,,,,38.0,,,,,,,,
528,PT08M37.00S,2024-04-04T01:22:16.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,99,89,2024-04-04T01:22:16Z,5140000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M37.00S,2024-04-04T01:24:44.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,99,89,2024-04-04T01:25:09Z,5150000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M37.00S,2024-04-04T01:24:44.3Z,4,REGULAR,substitution,out,[],1641723,,,1610612737,99,89,2024-04-04T01:25:09Z,5160000,False,,,0,,SUB out: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M37.00S,2024-04-04T01:24:44.3Z,4,REGULAR,substitution,out,[],203992,,,1610612737,99,89,2024-04-04T01:25:09Z,5170000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M37.00S,2024-04-04T01:24:44.3Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,99,89,2024-04-04T01:25:09Z,5180000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M37.00S,2024-04-04T01:24:44.3Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,99,89,2024-04-04T01:25:09Z,5190000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M37.00S,2024-04-04T01:24:44.3Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,99,89,2024-04-04T01:25:09Z,5200000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M21.00S,2024-04-04T01:25:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,81.15965834428384,43.872549019607845,1610612737,99,89,2024-04-04T01:25:31Z,5210000,False,-31.0,125.0,1,right,MISS D. Hunter 12' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,12.83,Missed,,,,,,,,,,,,,,,,,,
537,PT08M18.00S,2024-04-04T01:25:29.0Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612765,99,89,2024-04-04T01:25:31Z,5220000,False,,,0,,M. Flynn REBOUND (Off:0 Def:6),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,,,536.0,6.0,6.0,0.0,,,,,,,,,,,,,,
538,PT07M58.00S,2024-04-04T01:25:48.3Z,4,REGULAR,3pt,Jump Shot,[],1630201,27.414586070959263,80.63725490196079,1610612765,99,89,2024-04-04T01:25:53Z,5230000,False,-153.0,205.0,1,left,MISS M. Flynn 25' 3PT,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
539,PT07M55.00S,2024-04-04T01:25:51.3Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,99,89,2024-04-04T01:25:53Z,5240000,False,,,0,,D. Hunter REBOUND (Off:0 Def:6),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,538.0,6.0,6.0,0.0,,,,,,,,,,,,,,
540,PT07M46.00S,2024-04-04T01:26:00.6Z,4,REGULAR,turnover,bad pass,[],1629631,,,1610612737,99,89,2024-04-04T01:26:05Z,5250000,False,,,0,,D. Hunter bad pass TURNOVER (5 TO),"[1629631, 1629002]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,5.0,Metu,1629002.0,,,,,
541,PT07M46.00S,2024-04-04T01:26:00.6Z,4,REGULAR,steal,,[],1629002,,,1610612765,99,89,2024-04-04T01:33:03Z,5260000,False,,,0,,C. Metu STEAL (3 STL),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
542,PT07M42.00S,2024-04-04T01:26:06.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630164,6.1268068331143235,47.794117647058826,1610612765,99,91,2024-04-04T01:28:11Z,5270000,False,11.0,5.0,1,left,J. Wiseman running Layup (6 PTS) (C. Metu 2 AST),"[1630164, 1629002]",1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,6.0,,,,C. Metu,1629002.0,2.0,,
544,PT07M42.00S,2024-04-04T01:26:16.1Z,4,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612765,99,91,2024-04-04T01:26:32Z,5290000,False,,,0,,G. Mathews shooting personal FOUL (2 PF) (Wiseman 1 FT),"[1629726, 1630164]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,2.0,0.0,Wiseman,1630164.0,,,,,,,,,
546,PT07M42.00S,2024-04-04T01:26:39.3Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630164,,,1610612765,99,92,2024-04-04T01:26:39Z,5310000,False,,,0,,J. Wiseman Free Throw 1 of 1 (7 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
547,PT07M30.00S,2024-04-04T01:26:52.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,81.553876478318,41.911764705882355,1610612737,101,92,2024-04-04T01:28:54Z,5320000,False,-40.0,121.0,1,right,D. Murray 12' pullup Jump Shot (21 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,,,,,,,,,,21.0,,,,,,,,
548,PT07M10.00S,2024-04-04T01:27:11.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,5.732588699080158,53.67647058823529,1610612765,101,92,2024-04-04T01:27:18Z,5330000,False,-18.0,1.0,1,left,MISS C. Metu driving DUNK - blocked,"[1629002, 1628981]",1610612765.0,DET,driving,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,Fernando,1628981.0
629,PT07M10.00S,2024-04-04T01:27:11.7Z,4,REGULAR,block,,[],1628981,,,1610612765,101,92,2024-04-04T01:41:01Z,5335000,False,,,0,,B. Fernando BLOCK (1 BLK),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT07M06.00S,2024-04-04T01:27:15.7Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612737,101,92,2024-04-04T01:27:18Z,5340000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,548.0,2.0,2.0,0.0,,,,,,,,,,,,,,
553,PT06M52.00S,2024-04-04T01:27:30.1Z,4,REGULAR,3pt,Jump Shot,[],1629726,79.45137976346912,7.352941176470589,1610612737,104,92,2024-04-04T01:46:00Z,5380000,False,-213.0,141.0,1,right,G. Mathews 25' 3PT  (9 PTS) (D. Murray 7 AST),"[1629726, 1627749]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,,,,,,9.0,,,,D. Murray,1627749.0,7.0,,
556,PT06M33.00S,2024-04-04T01:28:00.9Z,4,REGULAR,substitution,out,[],1630249,,,1610612765,104,92,2024-04-04T01:28:04Z,5410000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M33.00S,2024-04-04T01:28:00.9Z,4,REGULAR,substitution,in,[],1630552,,,1610612765,104,92,2024-04-04T01:28:04Z,5420000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M24.00S,2024-04-04T01:28:19.6Z,4,REGULAR,3pt,Jump Shot,[],1631204,32.013797634691194,48.03921568627451,1610612765,104,92,2024-04-04T01:28:26Z,5430000,False,10.0,248.0,1,left,MISS M. Sasser 24' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
559,PT06M21.00S,2024-04-04T01:28:22.6Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612737,104,92,2024-04-04T01:28:26Z,5440000,False,,,0,,G. Mathews REBOUND (Off:0 Def:3),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,,,558.0,3.0,3.0,0.0,,,,,,,,,,,,,,
560,PT06M07.00S,2024-04-04T01:28:36.4Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,104,92,2024-04-04T01:28:41Z,5450000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 203095]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,Fournier,203095.0,,,,,
561,PT06M07.00S,2024-04-04T01:28:36.4Z,4,REGULAR,steal,,[],203095,,,1610612765,104,92,2024-04-04T01:40:33Z,5460000,False,,,0,,E. Fournier STEAL (1 STL),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
562,PT06M03.00S,2024-04-04T01:28:41.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630164,6.652431011826544,50.98039215686274,1610612765,104,94,2024-04-04T01:28:50Z,5470000,False,-5.0,10.0,1,left,J. Wiseman running DUNK (9 PTS) (E. Fournier 2 AST),"[1630164, 203095]",1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,,,,9.0,,,,E. Fournier,203095.0,2.0,,
564,PT05M48.00S,2024-04-04T01:28:56.2Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,104,94,2024-04-04T01:29:01Z,5490000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1629002]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Metu,1629002.0,,,,,
565,PT05M48.00S,2024-04-04T01:28:56.2Z,4,REGULAR,steal,,[],1629002,,,1610612765,104,94,2024-04-04T01:28:58Z,5500000,False,,,0,,C. Metu STEAL (4 STL),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
566,PT05M44.00S,2024-04-04T01:29:01.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629002,6.521024967148489,49.50980392156863,1610612765,104,96,2024-04-04T01:29:08Z,5510000,False,2.0,9.0,1,left,C. Metu running DUNK (7 PTS) (M. Sasser 4 AST),"[1629002, 1631204]",1610612765.0,DET,running,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,,,,,,7.0,,,,M. Sasser,1631204.0,4.0,,
568,PT05M44.00S,2024-04-04T01:29:06.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,104,96,2024-04-04T01:29:15Z,5530000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M44.00S,2024-04-04T01:30:26.1Z,4,REGULAR,substitution,out,[],1628981,,,1610612737,104,96,2024-04-04T01:30:44Z,5540000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M44.00S,2024-04-04T01:30:26.1Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,104,96,2024-04-04T01:30:44Z,5550000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M44.00S,2024-04-04T01:30:26.1Z,4,REGULAR,substitution,out,[],1630164,,,1610612737,104,96,2024-04-04T01:30:44Z,5560000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M44.00S,2024-04-04T01:30:26.1Z,4,REGULAR,substitution,out,[],203095,,,1610612737,104,96,2024-04-04T01:30:44Z,5570000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M44.00S,2024-04-04T01:30:26.1Z,4,REGULAR,substitution,in,[],203992,,,1610612737,104,96,2024-04-04T01:30:44Z,5580000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M44.00S,2024-04-04T01:30:26.1Z,4,REGULAR,substitution,in,[],203991,,,1610612737,104,96,2024-04-04T01:30:44Z,5590000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M44.00S,2024-04-04T01:30:26.1Z,4,REGULAR,substitution,in,[],1641787,,,1610612737,104,96,2024-04-04T01:30:44Z,5600000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M44.00S,2024-04-04T01:30:26.1Z,4,REGULAR,substitution,in,[],1631105,,,1610612737,104,96,2024-04-04T01:30:44Z,5610000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M28.00S,2024-04-04T01:31:09.5Z,4,REGULAR,3pt,Jump Shot,[],1627749,70.38436268068331,74.01960784313727,1610612737,104,96,2024-04-04T01:31:17Z,5620000,False,120.0,226.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
578,PT05M26.00S,2024-04-04T01:31:11.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,104,96,2024-04-04T01:31:17Z,5630000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,577.0,,,,,,,,,,,,,,,,,
580,PT05M19.00S,2024-04-04T01:31:31.7Z,4,REGULAR,3pt,Jump Shot,[],1630201,30.436925098554536,39.705882352941174,1610612765,104,99,2024-04-04T01:31:37Z,5650000,False,51.0,234.0,1,left,M. Flynn 3PT pullup (41 PTS),[1630201],1610612765.0,DET,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,16-24 Center,23.92,Made,,,,,,,,,,41.0,,,,,,,,
581,PT05M06.00S,2024-04-04T01:31:44.4Z,4,REGULAR,3pt,Jump Shot,[],1629631,72.61826544021025,19.607843137254903,1610612737,107,99,2024-04-04T01:31:49Z,5660000,False,-152.0,205.0,1,right,D. Hunter 25' 3PT  (26 PTS) (D. Murray 8 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.51,Made,,,,,,,,,,26.0,,,,D. Murray,1627749.0,8.0,,
583,PT04M39.00S,2024-04-04T01:32:11.7Z,4,REGULAR,turnover,lost ball,[],1630201,,,1610612765,107,99,2024-04-04T01:32:17Z,5680000,False,,,0,,M. Flynn lost ball TURNOVER (4 TO),"[1630201, 203992]",1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,Bogdanovic,203992.0,,,,,
584,PT04M39.00S,2024-04-04T01:32:11.7Z,4,REGULAR,steal,,[],203992,,,1610612737,107,99,2024-04-04T01:45:18Z,5690000,False,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
585,PT04M33.00S,2024-04-04T01:32:17.4Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612737,107,99,2024-04-04T01:32:23Z,5700000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 1631105]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Duren,1631105.0,,,,,
586,PT04M33.00S,2024-04-04T01:32:17.4Z,4,REGULAR,steal,,[],1631105,,,1610612765,107,99,2024-04-04T01:46:26Z,5710000,False,,,0,,J. Duren STEAL (2 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
587,PT04M28.00S,2024-04-04T01:32:23.0Z,4,REGULAR,turnover,bad pass,[],1631105,,,1610612765,107,99,2024-04-04T01:32:28Z,5720000,False,,,0,,J. Duren bad pass TURNOVER (2 TO),"[1631105, 1630552]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Johnson,1630552.0,,,,,
