actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
345,PT10M43.00S,2023-11-18T01:57:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,7.178055190538765,44.36274509803921,1610612737,60,60,2023-11-18T01:57:24Z,3450000,False,28.0,15.0,1,left,C. Capela driving reverse Layup (7 PTS) (D. Murray 3 AST),"[203991, 1627749]",1610612737.0,ATL,driving reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,,,7.0,D. Murray,1627749.0,3.0,,,,,,,,
347,PT10M31.00S,2023-11-18T01:57:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,84.31340341655716,51.225490196078425,1610612755,60,60,2023-11-18T02:18:34Z,3470000,False,6.0,95.0,1,right,MISS D. Melton 9' floating Shot,[1629001],1610612755.0,PHI,floating,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,9.52,Missed,,,,,,,,,,,,,,,,,,
348,PT10M29.00S,2023-11-18T01:57:31.5Z,3,REGULAR,rebound,offensive,[],203496,,,1610612755,60,60,2023-11-18T02:18:34Z,3480000,False,,,0,,R. Covington REBOUND (Off:4 Def:3),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Center,,,,,347.0,7.0,3.0,4.0,,,,,,,,,,,,
429,PT10M29.00S,2023-11-18T01:57:34.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,93.5611038107753,49.096200980392155,1610612755,60,60,2023-11-18T02:18:55Z,3485000,False,-5.0,8.0,1,right,MISS R. Covington tip Layup,[203496],1610612755.0,PHI,tip,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,0.92,Missed,,,,,,,,,,,,,,,,,,
430,PT10M28.00S,2023-11-18T01:57:35.6Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,60,60,2023-11-18T02:18:55Z,3487500,False,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,429.0,4.0,3.0,1.0,,,,,,,,,,,,
349,PT10M27.00S,2023-11-18T01:57:39.8Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612755,60,60,2023-11-18T01:57:54Z,3490000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629631, 203954]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,1.0,0.0,Embiid,203954.0,,,
351,PT10M27.00S,2023-11-18T01:57:56.7Z,3,REGULAR,foul,technical,['1freethrow'],1629631,,,1610612755,60,60,2023-11-18T01:58:15Z,3510000,False,,,0,,D. Hunter technical FOUL (1 Tech),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,202049.0,1.0,1.0,,,,,
352,PT10M27.00S,2023-11-18T01:58:16.9Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,60,61,2023-11-18T01:58:16Z,3520000,False,,,0,,T. Maxey technical Free Throw 1 of 1 (13 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
353,PT10M27.00S,2023-11-18T01:58:36.6Z,3,REGULAR,foul,technical,['1freethrow'],1629631,,,1610612755,60,61,2023-11-18T01:58:44Z,3530000,False,,,0,,D. Hunter technical FOUL (2 Tech),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,202049.0,1.0,2.0,,,,,
354,PT10M27.00S,2023-11-18T01:58:46.5Z,3,REGULAR,ejection,other,[],1629631,,,1610612755,60,61,2023-11-18T01:58:54Z,3540000,False,,,0,,Ejection D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,
355,PT10M27.00S,2023-11-18T01:59:01.4Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,60,62,2023-11-18T01:59:01Z,3550000,False,,,0,,T. Maxey technical Free Throw 1 of 1 (14 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
356,PT10M27.00S,2023-11-18T01:59:10.8Z,3,REGULAR,substitution,out,[],1629631,,,1610612755,60,62,2023-11-18T01:59:14Z,3560000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT10M27.00S,2023-11-18T01:59:10.8Z,3,REGULAR,substitution,in,[],1630180,,,1610612755,60,62,2023-11-18T01:59:14Z,3570000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT10M27.00S,2023-11-18T01:59:33.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,60,63,2023-11-18T02:14:44Z,3580000,False,,,0,,J. Embiid Free Throw 1 of 2 (16 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
359,PT10M27.00S,2023-11-18T01:59:52.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,60,64,2023-11-18T02:14:44Z,3590000,False,,,0,,J. Embiid Free Throw 2 of 2 (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
360,PT10M14.00S,2023-11-18T02:00:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,11.908672798948752,57.84313725490197,1610612737,60,64,2023-11-18T02:00:11Z,3600000,False,-39.0,59.0,1,left,MISS D. Murray 7' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
361,PT10M10.00S,2023-11-18T02:00:10.5Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,60,64,2023-11-18T02:00:11Z,3610000,False,,,0,,C. Capela REBOUND (Off:4 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,360.0,5.0,1.0,4.0,,,,,,,,,,,,
362,PT10M10.00S,2023-11-18T02:00:10.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,60,64,2023-11-18T02:00:10Z,3620000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
363,PT10M10.00S,2023-11-18T02:00:11.0Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,60,64,2023-11-18T02:00:11Z,3630000,False,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,,,,,362.0,5.0,4.0,1.0,,,,,,,,,,,,
364,PT10M02.00S,2023-11-18T02:00:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.72339027595268,49.50980392156863,1610612755,60,66,2023-11-18T02:00:23Z,3640000,False,-2.0,16.0,1,right,J. Embiid Layup (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,19.0,,,,,,,,,,,
365,PT09M46.00S,2023-11-18T02:00:34.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,17.16491458607096,49.01960784313725,1610612737,62,66,2023-11-18T02:00:39Z,3650000,False,5.0,109.0,1,left,J. Johnson 10' pullup Jump Shot (12 PTS) (T. Young 8 AST),"[1630552, 1629027]",1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.9,Made,,,,,,,12.0,T. Young,1629027.0,8.0,,,,,,,,
367,PT09M31.00S,2023-11-18T02:00:49.1Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,62,66,2023-11-18T02:00:53Z,3670000,False,,,0,,T. Maxey bad pass TURNOVER (2 TO),"[1630178, 1630552]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Johnson,1630552.0
368,PT09M31.00S,2023-11-18T02:00:49.1Z,3,REGULAR,steal,,[],1630552,,,1610612737,62,66,2023-11-18T02:00:51Z,3680000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
369,PT09M29.00S,2023-11-18T02:00:53.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,7.440867279894875,47.05882352941176,1610612737,62,66,2023-11-18T02:01:10Z,3690000,False,15.0,17.0,1,left,MISS D. Murray running Layup - blocked,"[1627749, 1629001]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.28,Missed,Melton,1629001.0,,,,,,,,,,,,,,,,
370,PT09M29.00S,2023-11-18T02:00:53.4Z,3,REGULAR,block,,[],1629001,,,1610612737,62,66,2023-11-18T02:00:56Z,3700000,False,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
371,PT09M28.00S,2023-11-18T02:00:54.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,62,66,2023-11-18T02:01:10Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,369.0,,,,,,,,,,,,,,,
373,PT09M24.00S,2023-11-18T02:01:21.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,6.783837056504599,48.77450980392157,1610612737,64,66,2023-11-18T02:01:26Z,3730000,False,6.0,11.0,1,left,C. Capela alley-oop DUNK (9 PTS) (T. Young 9 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,9.0,T. Young,1629027.0,9.0,,,,,,,,
375,PT09M24.00S,2023-11-18T02:01:43.5Z,3,REGULAR,foul,personal,['1freethrow'],203496,,,1610612737,64,66,2023-11-18T02:02:02Z,3750000,False,,,0,,R. Covington shooting personal FOUL (4 PF) (Capela 1 FT),"[203496, 203991]",1610612755.0,PHI,shooting,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,4.0,0.0,Capela,203991.0,,,
378,PT09M24.00S,2023-11-18T02:03:45.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",203991,,,1610612737,65,66,2023-11-18T02:03:45Z,3780000,False,,,0,,C. Capela Free Throw 1 of 1 (10 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
380,PT09M17.00S,2023-11-18T02:04:28.5Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612755,65,66,2023-11-18T02:04:36Z,3800000,False,,,0,,PHI 5-second-violation Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202049.0,,,,,,,
381,PT09M08.00S,2023-11-18T02:04:43.9Z,3,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612737,65,66,2023-11-18T02:05:10Z,3810000,False,,,0,,D. Melton shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629001, 1630552]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Johnson,1630552.0,,,
383,PT09M08.00S,2023-11-18T02:05:12.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630552,,,1610612737,66,66,2023-11-18T02:05:12Z,3830000,False,,,0,,J. Johnson Free Throw 1 of 2 (13 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
384,PT09M08.00S,2023-11-18T02:05:27.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630552,,,1610612737,67,66,2023-11-18T02:05:27Z,3840000,False,,,0,,J. Johnson Free Throw 2 of 2 (14 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
385,PT08M49.00S,2023-11-18T02:05:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203496,92.9862023653088,49.50980392156863,1610612755,67,66,2023-11-18T02:05:53Z,3850000,False,-2.0,13.0,1,right,MISS R. Covington driving Layup - blocked,"[203496, 1630552]",1610612755.0,PHI,driving,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,1.36,Missed,Johnson,1630552.0,,,,,,,,,,,,,,,,
386,PT08M49.00S,2023-11-18T02:05:48.7Z,3,REGULAR,block,,[],1630552,,,1610612755,67,66,2023-11-18T02:05:51Z,3860000,False,,,0,,J. Johnson BLOCK (2 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT08M47.00S,2023-11-18T02:05:50.7Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,67,66,2023-11-18T02:05:53Z,3870000,False,,,0,,C. Capela REBOUND (Off:4 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,385.0,6.0,2.0,4.0,,,,,,,,,,,,
388,PT08M40.00S,2023-11-18T02:05:58.1Z,3,REGULAR,3pt,Jump Shot,[],1627749,6.783837056504599,95.83333333333334,1610612737,67,66,2023-11-18T02:06:04Z,3880000,False,-229.0,11.0,1,left,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
389,PT08M36.00S,2023-11-18T02:06:01.5Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,67,66,2023-11-18T02:06:01Z,3890000,False,,,0,,C. Capela REBOUND (Off:5 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,388.0,7.0,2.0,5.0,,,,,,,,,,,,
390,PT08M35.00S,2023-11-18T02:06:02.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,6.915243101182654,49.754901960784316,1610612737,69,66,2023-11-18T02:07:48Z,3900000,False,1.0,13.0,1,left,C. Capela putback Layup (12 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,12.0,,,,,,,,,,,
391,PT08M16.00S,2023-11-18T02:06:23.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,91.93495400788436,52.94117647058824,1610612755,69,66,2023-11-18T02:08:10Z,3910000,False,15.0,23.0,1,right,MISS D. Melton driving Layup - blocked,"[1629001, 1630552]",1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.75,Missed,Johnson,1630552.0,,,,,,,,,,,,,,,,
392,PT08M16.00S,2023-11-18T02:06:23.0Z,3,REGULAR,block,,[],1630552,,,1610612755,69,66,2023-11-18T02:06:25Z,3920000,False,,,0,,J. Johnson BLOCK (3 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT08M15.00S,2023-11-18T02:06:24.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,69,66,2023-11-18T02:06:33Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,391.0,,,,,,,,,,,,,,,
395,PT08M15.00S,2023-11-18T02:06:34.3Z,3,REGULAR,substitution,out,[],203496,,,1610612755,69,66,2023-11-18T02:06:36Z,3950000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M15.00S,2023-11-18T02:06:34.3Z,3,REGULAR,substitution,in,[],201976,,,1610612755,69,66,2023-11-18T02:06:36Z,3960000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT08M09.00S,2023-11-18T02:06:51.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203954,84.44480946123521,73.77450980392157,1610612755,69,68,2023-11-18T02:06:59Z,3970000,False,119.0,94.0,1,right,J. Embiid 15' fadeaway Jump Shot (21 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,15.14,Made,,,,,,,21.0,,,,,,,,,,,
398,PT07M50.00S,2023-11-18T02:07:10.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,13.87976346911958,47.549019607843135,1610612737,71,68,2023-11-18T02:07:14Z,3980000,False,12.0,78.0,1,left,T. Young 7' driving floating Jump Shot (11 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,,,,,,,11.0,,,,,,,,,,,
399,PT07M26.00S,2023-11-18T02:07:36.4Z,3,REGULAR,3pt,Jump Shot,[],201976,93.64323258869908,3.1862745098039214,1610612755,71,68,2023-11-18T02:07:56Z,3990000,False,-234.0,7.0,1,right,MISS P. Beverley step back 3PT,[201976],1610612755.0,PHI,step back,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
400,PT07M25.00S,2023-11-18T02:07:37.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,71,68,2023-11-18T02:07:56Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,399.0,,,,,,,,,,,,,,,
401,PT07M25.00S,2023-11-18T02:07:45.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,71,68,2023-11-18T02:08:12Z,4010000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,,,,,,,
402,PT07M12.00S,2023-11-18T02:08:04.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,22.683968462549277,90.68627450980392,1610612737,71,68,2023-11-18T02:08:09Z,4020000,False,-203.0,161.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
403,PT07M09.00S,2023-11-18T02:08:07.1Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,71,68,2023-11-18T02:08:09Z,4030000,False,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,402.0,2.0,1.0,1.0,,,,,,,,,,,,
404,PT07M03.00S,2023-11-18T02:08:12.9Z,3,REGULAR,3pt,Jump Shot,[],1630178,69.20170827858082,69.85294117647058,1610612755,71,68,2023-11-18T02:08:18Z,4040000,False,99.0,237.0,1,right,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
405,PT07M00.00S,2023-11-18T02:08:15.9Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,71,68,2023-11-18T02:08:18Z,4050000,False,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,404.0,5.0,3.0,2.0,,,,,,,,,,,,
406,PT06M47.00S,2023-11-18T02:08:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,8.09789750328515,47.549019607843135,1610612737,71,68,2023-11-18T02:08:33Z,4060000,False,12.0,24.0,1,left,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.66,Missed,,,,,,,,,,,,,,,,,,
407,PT06M45.00S,2023-11-18T02:08:31.3Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,71,68,2023-11-18T02:08:33Z,4070000,False,,,0,,D. Melton REBOUND (Off:1 Def:2),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,406.0,3.0,2.0,1.0,,,,,,,,,,,,
408,PT06M44.00S,2023-11-18T02:08:35.9Z,3,REGULAR,foul,personal,[],1629027,,,1610612755,71,68,2023-11-18T02:08:41Z,4080000,False,,,0,,T. Young personal FOUL (2 PF),"[1629027, 1630178]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202049.0,2.0,0.0,Maxey,1630178.0,,,
410,PT06M44.00S,2023-11-18T02:08:46.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,71,68,2023-11-18T02:08:46Z,4100000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M33.00S,2023-11-18T02:12:06.8Z,3,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,71,68,2023-11-18T02:20:45Z,4110000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (2 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,,,,,2.0,,
412,PT06M15.00S,2023-11-18T02:12:33.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630552,6.521024967148489,23.284313725490197,1610612737,73,68,2023-11-18T02:12:38Z,4120000,False,134.0,9.0,1,left,J. Johnson 13' turnaround fadeaway Jump Shot (16 PTS),[1630552],1610612737.0,ATL,turnaround fadeaway,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,13.39,Made,,,,,,,16.0,,,,,,,,,,,
413,PT05M53.00S,2023-11-18T02:12:53.8Z,3,REGULAR,3pt,Jump Shot,[],202699,72.35545335085413,19.362745098039216,1610612755,73,71,2023-11-18T02:12:58Z,4130000,False,-153.0,207.0,1,right,T. Harris 25' 3PT  (17 PTS) (T. Maxey 6 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,25.78,Made,,,,,,,17.0,T. Maxey,1630178.0,6.0,,,,,,,,
415,PT05M39.00S,2023-11-18T02:13:08.6Z,3,REGULAR,3pt,Jump Shot,[],1627749,31.09395532194481,68.87254901960785,1610612737,73,71,2023-11-18T02:13:13Z,4150000,False,-94.0,240.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
416,PT05M36.00S,2023-11-18T02:13:11.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,73,71,2023-11-18T02:13:13Z,4160000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,415.0,5.0,5.0,0.0,,,,,,,,,,,,
417,PT05M20.00S,2023-11-18T02:13:26.9Z,3,REGULAR,2pt,Jump Shot,[],203954,77.34888304862024,54.90196078431373,1610612755,73,73,2023-11-18T02:13:32Z,4170000,False,25.0,160.0,1,right,J. Embiid 16' Jump Shot (23 PTS) (T. Harris 2 AST),"[203954, 202699]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.23,Made,,,,,,,23.0,T. Harris,202699.0,2.0,,,,,,,,
419,PT05M04.00S,2023-11-18T02:13:43.0Z,3,REGULAR,3pt,Jump Shot,[],1627749,30.56833114323259,69.6078431372549,1610612737,73,73,2023-11-18T02:13:50Z,4190000,False,-98.0,235.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
420,PT05M01.00S,2023-11-18T02:13:46.0Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612737,73,73,2023-11-18T02:13:50Z,4200000,False,,,0,,S. Bey REBOUND (Off:3 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,419.0,6.0,3.0,3.0,,,,,,,,,,,,
421,PT05M01.00S,2023-11-18T02:13:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,5.590000152587891,50.0,1610612737,75,73,2023-11-18T02:13:49Z,4210000,False,0.0,0.0,1,left,S. Bey tip Layup (9 PTS),[1630180],1610612737.0,ATL,tip,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,9.0,,,,,,,,,,,
422,PT05M01.00S,2023-11-18T02:13:51.3Z,3,REGULAR,foul,personal,['1freethrow'],201976,,,1610612737,75,73,2023-11-18T02:14:21Z,4220000,False,,,0,,P. Beverley shooting personal FOUL (2 PF) (Bey 1 FT),"[201976, 1630180]",1610612755.0,PHI,shooting,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,2.0,0.0,Bey,1630180.0,,,
424,PT05M01.00S,2023-11-18T02:14:00.2Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,75,73,2023-11-18T02:14:05Z,4240000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M01.00S,2023-11-18T02:14:00.2Z,3,REGULAR,substitution,out,[],202699,,,1610612737,75,73,2023-11-18T02:14:05Z,4250000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M01.00S,2023-11-18T02:14:00.2Z,3,REGULAR,substitution,in,[],203992,,,1610612737,75,73,2023-11-18T02:14:05Z,4260000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
