actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
524,PT11M19.00S,2023-12-19T02:24:36.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203925,,,1610612765,98,86,2023-12-19T02:24:36Z,5110000,False,,,0,,MISS J. Harris Free Throw 1 of 2,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT11M19.00S,2023-12-19T02:24:36.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,98,86,2023-12-19T02:24:36Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,524.0,,,,,,,,,,,,,,,
526,PT11M19.00S,2023-12-19T02:24:52.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203925,,,1610612765,98,87,2023-12-19T02:24:52Z,5130000,False,,,0,,J. Harris Free Throw 2 of 2 (1 PTS),[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
527,PT11M07.00S,2023-12-19T02:25:07.7Z,4,REGULAR,foul,personal,['2freethrow'],202692,,,1610612737,98,87,2023-12-19T02:25:33Z,5140000,False,,,0,,A. Burks shooting personal FOUL (1 PF) (Okongwu 2 FT),"[202692, 1630168]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,,1.0,0.0,Okongwu,1630168.0,,
529,PT11M07.00S,2023-12-19T02:25:33.9Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,99,87,2023-12-19T02:25:33Z,5160000,False,,,0,,O. Okongwu Free Throw 1 of 2 (7 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
530,PT11M07.00S,2023-12-19T02:25:48.9Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,100,87,2023-12-19T02:25:48Z,5170000,False,,,0,,O. Okongwu Free Throw 2 of 2 (8 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
531,PT10M53.00S,2023-12-19T02:26:03.4Z,4,REGULAR,2pt,Jump Shot,[],202692,17.427726675427067,66.91176470588235,1610612765,100,89,2023-12-19T02:26:09Z,5180000,False,-85.0,111.0,1,left,A. Burks 13' pullup Jump Shot (6 PTS),[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,13.98,Made,,,,,,,6.0,,,,,,,,,,,
532,PT10M39.00S,2023-12-19T02:26:17.3Z,4,REGULAR,3pt,Jump Shot,[],1629726,69.07030223390277,68.62745098039215,1610612737,100,89,2023-12-19T02:26:22Z,5190000,False,93.0,238.0,1,right,MISS G. Mathews 25' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
533,PT10M36.00S,2023-12-19T02:26:20.3Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,100,89,2023-12-19T02:26:22Z,5200000,False,,,0,,J. Ivey REBOUND (Off:1 Def:4),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,532.0,5.0,4.0,1.0,,,,,,,,,,,,
534,PT10M30.00S,2023-12-19T02:26:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.601182654402102,48.03921568627451,1610612765,100,91,2023-12-19T02:26:31Z,5210000,False,10.0,0.0,1,left,J. Ivey Layup (8 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,8.0,,,,,,,,,,,
535,PT10M10.00S,2023-12-19T02:26:45.9Z,4,REGULAR,3pt,Jump Shot,[],1630180,73.27529566360053,16.911764705882355,1610612737,103,91,2023-12-19T02:26:50Z,5220000,False,-165.0,199.0,1,right,S. Bey 25' 3PT  (19 PTS) (T. Young 12 AST),"[1630180, 1629027]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.85,Made,,,,,,,19.0,T. Young,1629027.0,12.0,,,,,,,,
537,PT10M01.00S,2023-12-19T02:26:56.4Z,4,REGULAR,turnover,out-of-bounds,[],1630164,,,1610612765,103,91,2023-12-19T02:27:15Z,5240000,False,,,0,,J. Wiseman lost ball out-of-bounds TURNOVER (2 TO),[1630164],1610612765.0,DET,lost ball,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,2.0,,,,,,
538,PT09M47.00S,2023-12-19T02:27:19.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630168,93.51182654402102,50.245098039215684,1610612737,105,91,2023-12-19T02:28:35Z,5250000,False,1.0,8.0,1,right,O. Okongwu cutting DUNK (10 PTS) (T. Young 13 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,10.0,T. Young,1629027.0,13.0,,,,,,,,
540,PT09M47.00S,2023-12-19T02:27:27.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,105,91,2023-12-19T02:27:27Z,5270000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M47.00S,2023-12-19T02:29:54.0Z,4,REGULAR,substitution,out,[],1630164,,,1610612765,105,91,2023-12-19T02:30:10Z,5280000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M47.00S,2023-12-19T02:29:54.0Z,4,REGULAR,substitution,out,[],202692,,,1610612765,105,91,2023-12-19T02:30:10Z,5290000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M47.00S,2023-12-19T02:29:54.0Z,4,REGULAR,substitution,out,[],203925,,,1610612765,105,91,2023-12-19T02:30:10Z,5300000,False,,,0,,SUB out: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M47.00S,2023-12-19T02:29:54.0Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,105,91,2023-12-19T02:30:10Z,5310000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M47.00S,2023-12-19T02:29:54.0Z,4,REGULAR,substitution,in,[],1628963,,,1610612765,105,91,2023-12-19T02:30:10Z,5320000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M47.00S,2023-12-19T02:29:54.0Z,4,REGULAR,substitution,in,[],202711,,,1610612765,105,91,2023-12-19T02:30:10Z,5330000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M35.00S,2023-12-19T02:30:33.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.469776609724048,50.49019607843137,1610612765,105,93,2023-12-19T02:30:39Z,5340000,False,-2.0,-1.0,1,left,J. Ivey driving Layup (10 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,,,10.0,,,,,,,,,,,
548,PT09M35.00S,2023-12-19T02:30:39.6Z,4,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612765,105,93,2023-12-19T02:31:00Z,5350000,False,,,0,,G. Mathews shooting personal FOUL (4 PF) (Ivey 1 FT),"[1629726, 1631093]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,,4.0,0.0,Ivey,1631093.0,,
550,PT09M35.00S,2023-12-19T02:31:00.8Z,4,REGULAR,freethrow,1 of 1,[],1631093,,,1610612765,105,94,2023-12-19T02:31:00Z,5370000,False,,,0,,J. Ivey Free Throw 1 of 1 (11 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
551,PT09M12.00S,2023-12-19T02:31:28.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.77463863337714,49.50980392156863,1610612737,107,94,2023-12-19T02:31:34Z,5380000,False,-2.0,6.0,1,right,O. Okongwu DUNK (12 PTS) (W. Matthews 1 AST),"[1630168, 202083]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,12.0,W. Matthews,202083.0,1.0,,,,,,,,
553,PT09M00.00S,2023-12-19T02:31:39.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,8.229303547963205,45.83333333333333,1610612765,107,96,2023-12-19T02:32:30Z,5400000,False,21.0,25.0,1,left,C. Cunningham driving Layup (25 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,,,25.0,,,,,,,,,,,
554,PT08M39.00S,2023-12-19T02:32:03.7Z,4,REGULAR,turnover,traveling,[],1629726,,,1610612737,107,96,2023-12-19T02:32:15Z,5410000,False,,,0,,G. Mathews traveling TURNOVER (2 TO),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1155.0,2.0,,,,,,
555,PT08M32.00S,2023-12-19T02:32:25.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631093,5.469776609724048,53.18627450980392,1610612765,107,98,2023-12-19T02:32:34Z,5420000,False,-16.0,-1.0,1,left,J. Ivey driving Layup (13 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,13.0,,,,,,,,,,,
556,PT08M32.00S,2023-12-19T02:32:33.0Z,4,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612765,107,98,2023-12-19T02:33:00Z,5430000,False,,,0,,G. Mathews shooting personal FOUL (5 PF) (Ivey 1 FT),"[1629726, 1631093]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,,5.0,0.0,Ivey,1631093.0,,
558,PT08M32.00S,2023-12-19T02:32:45.0Z,4,REGULAR,substitution,out,[],1629027,,,1610612765,107,98,2023-12-19T02:33:00Z,5450000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M32.00S,2023-12-19T02:32:45.0Z,4,REGULAR,substitution,out,[],1629726,,,1610612765,107,98,2023-12-19T02:33:00Z,5460000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M32.00S,2023-12-19T02:32:45.0Z,4,REGULAR,substitution,in,[],1627749,,,1610612765,107,98,2023-12-19T02:33:00Z,5470000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M32.00S,2023-12-19T02:32:45.0Z,4,REGULAR,substitution,in,[],1629631,,,1610612765,107,98,2023-12-19T02:33:00Z,5480000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M32.00S,2023-12-19T02:33:02.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1631093,,,1610612765,107,99,2023-12-19T02:33:02Z,5490000,False,,,0,,J. Ivey Free Throw 1 of 1 (14 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
563,PT08M20.00S,2023-12-19T02:33:14.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.72339027595268,51.225490196078425,1610612737,109,99,2023-12-19T02:33:18Z,5500000,False,6.0,16.0,1,right,S. Bey driving Layup (21 PTS),[1630180],1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,21.0,,,,,,,,,,,
564,PT08M14.00S,2023-12-19T02:33:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.783837056504599,51.225490196078425,1610612765,109,99,2023-12-19T02:33:28Z,5510000,False,-6.0,11.0,1,left,MISS J. Ivey driving Layup - blocked,"[1631093, 202083]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.28,Missed,Matthews,202083.0,,,,,,,,,,,,,,,,
565,PT08M14.00S,2023-12-19T02:33:20.9Z,4,REGULAR,block,,[],202083,,,1610612765,109,99,2023-12-19T02:33:23Z,5520000,False,,,0,,W. Matthews BLOCK (1 BLK),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT08M11.00S,2023-12-19T02:33:23.9Z,4,REGULAR,rebound,offensive,[],1631093,,,1610612765,109,99,2023-12-19T02:33:23Z,5530000,False,,,0,,J. Ivey REBOUND (Off:2 Def:4),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,564.0,6.0,4.0,2.0,,,,,,,,,,,,
567,PT08M07.00S,2023-12-19T02:33:27.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,33.85348226018397,34.068627450980394,1610612765,109,102,2023-12-19T02:33:33Z,5540000,False,80.0,266.0,1,left,C. Cunningham 27' 3PT  (28 PTS) (B. Bogdanovic 2 AST),"[1630595, 202711]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,27.74,Made,,,,,,,28.0,B. Bogdanovic,202711.0,2.0,,,,,,,,
569,PT08M00.00S,2023-12-19T02:33:37.0Z,4,REGULAR,turnover,traveling,[],1630180,,,1610612737,109,102,2023-12-19T02:33:43Z,5560000,False,,,0,,S. Bey traveling TURNOVER (1 TO),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1830.0,1.0,,,,,,
570,PT07M50.00S,2023-12-19T02:34:02.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628963,8.360709592641262,50.98039215686274,1610612765,109,102,2023-12-19T02:34:32Z,5570000,False,-5.0,26.0,1,left,MISS M. Bagley III Layup - blocked,"[1628963, 1630168]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.66,Missed,Okongwu,1630168.0,,,,,,,,,,,,,,,,
571,PT07M50.00S,2023-12-19T02:34:02.9Z,4,REGULAR,block,,[],1630168,,,1610612765,109,102,2023-12-19T02:34:06Z,5580000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT07M50.00S,2023-12-19T02:34:02.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,109,102,2023-12-19T02:34:38Z,5585000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,570.0,,,,,,,,,,,,,,,
572,PT07M50.00S,2023-12-19T02:34:15.7Z,4,REGULAR,substitution,out,[],202083,,,1610612737,109,102,2023-12-19T02:34:31Z,5590000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M50.00S,2023-12-19T02:34:15.7Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,109,102,2023-12-19T02:34:31Z,5600000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M46.00S,2023-12-19T02:34:31.7Z,4,REGULAR,jumpball,recovered,[],1630180,,,1610612737,109,102,2023-12-19T02:34:31Z,5610000,False,,,0,,Jump Ball O. Okongwu vs. M. Bagley III: Tip to S. Bey,"[1630180, 1630168, 1628963]",1610612737.0,ATL,heldball,S. Bey,1630180.0,Bey,S. Bey,Okongwu,1630168.0,Bagley III,1628963.0,,,,,,,,,,,,,,,,,,,,,,
578,PT07M38.00S,2023-12-19T02:34:40.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.85479632063075,49.26470588235294,1610612737,111,102,2023-12-19T02:34:46Z,5640000,False,-4.0,15.0,1,right,O. Okongwu cutting DUNK (14 PTS) (D. Murray 3 AST),"[1630168, 1627749]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,14.0,D. Murray,1627749.0,3.0,,,,,,,,
580,PT07M27.00S,2023-12-19T02:34:52.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630595,5.338370565045992,49.754901960784316,1610612765,111,104,2023-12-19T02:35:01Z,5660000,False,1.0,-2.0,1,left,C. Cunningham driving DUNK (30 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,30.0,,,,,,,,,,,
581,PT07M27.00S,2023-12-19T02:34:59.2Z,4,REGULAR,foul,personal,['1freethrow'],1629027,,,1610612765,111,104,2023-12-19T02:35:23Z,5670000,False,,,0,,T. Young shooting personal FOUL (2 PF) (Cunningham 1 FT),"[1629027, 1630595]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,,2.0,0.0,Cunningham,1630595.0,,
583,PT07M27.00S,2023-12-19T02:35:11.4Z,4,REGULAR,substitution,out,[],1630168,,,1610612765,111,104,2023-12-19T02:35:14Z,5690000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M27.00S,2023-12-19T02:35:11.4Z,4,REGULAR,substitution,in,[],203991,,,1610612765,111,104,2023-12-19T02:35:14Z,5700000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M27.00S,2023-12-19T02:35:27.7Z,4,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,111,105,2023-12-19T02:35:27Z,5710000,False,,,0,,C. Cunningham Free Throw 1 of 1 (31 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
586,PT07M09.00S,2023-12-19T02:35:47.5Z,4,REGULAR,2pt,Jump Shot,[],1627749,95.6143232588699,73.52941176470588,1610612737,111,105,2023-12-19T02:35:52Z,5720000,False,118.0,-11.0,1,right,MISS D. Murray 11' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,11.81,Missed,,,,,,,,,,,,,,,,,,
587,PT07M06.00S,2023-12-19T02:35:50.5Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,111,105,2023-12-19T02:35:52Z,5730000,False,,,0,,J. Ivey REBOUND (Off:2 Def:5),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,586.0,7.0,5.0,2.0,,,,,,,,,,,,
588,PT07M03.00S,2023-12-19T02:35:54.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628963,6.915243101182654,49.26470588235294,1610612765,111,105,2023-12-19T02:36:01Z,5740000,False,4.0,13.0,1,left,MISS M. Bagley III running DUNK,[1628963],1610612765.0,DET,running,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
589,PT07M00.00S,2023-12-19T02:35:56.1Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,111,105,2023-12-19T02:35:56Z,5750000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,588.0,3.0,3.0,0.0,,,,,,,,,,,,
590,PT06M56.00S,2023-12-19T02:36:03.3Z,4,REGULAR,foul,personal,[],1631093,,,1610612737,111,105,2023-12-19T02:36:09Z,5760000,False,,,0,,J. Ivey personal FOUL (4 PF),"[1631093, 1629027]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1830.0,,4.0,0.0,Young,1629027.0,,
592,PT06M48.00S,2023-12-19T02:36:31.1Z,4,REGULAR,3pt,Jump Shot,[],1629027,71.04139290407359,13.970588235294118,1610612737,111,105,2023-12-19T02:36:36Z,5780000,False,-180.0,220.0,1,right,MISS T. Young 28' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,28.41,Missed,,,,,,,,,,,,,,,,,,
593,PT06M45.00S,2023-12-19T02:36:34.1Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,111,105,2023-12-19T02:36:36Z,5790000,False,,,0,,J. Ivey REBOUND (Off:2 Def:6),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,592.0,8.0,6.0,2.0,,,,,,,,,,,,
594,PT06M43.00S,2023-12-19T02:36:38.6Z,4,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,111,105,2023-12-19T02:36:44Z,5800000,False,,,0,,J. Ivey bad pass out-of-bounds TURNOVER (2 TO),[1631093],1610612765.0,DET,bad pass,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1830.0,2.0,,,,,,
595,PT06M26.00S,2023-12-19T02:37:01.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,91.93495400788436,50.0,1610612737,111,105,2023-12-19T02:37:07Z,5810000,False,0.0,23.0,1,right,MISS S. Bey Layup - blocked,"[1630180, 1631204]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.33,Missed,Sasser,1631204.0,,,,,,,,,,,,,,,,
596,PT06M26.00S,2023-12-19T02:37:01.3Z,4,REGULAR,block,,[],1631204,,,1610612737,111,105,2023-12-19T02:37:58Z,5820000,False,,,0,,M. Sasser BLOCK (1 BLK),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
597,PT06M21.00S,2023-12-19T02:37:06.3Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,111,105,2023-12-19T02:37:07Z,5830000,False,,,0,,C. Capela REBOUND (Off:6 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,595.0,12.0,6.0,6.0,,,,,,,,,,,,
598,PT06M21.00S,2023-12-19T02:37:06.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,94.40999984741211,50.0,1610612737,113,105,2023-12-19T02:37:06Z,5840000,False,0.0,0.0,1,right,C. Capela putback Layup (15 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,15.0,,,,,,,,,,,
599,PT06M20.00S,2023-12-19T02:37:10.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612765,113,105,2023-12-19T02:37:41Z,5850000,False,,,0,,S. Bey personal FOUL (1 PF) (Cunningham 2 FT),"[1630180, 1630595]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627526.0,,1.0,0.0,Cunningham,1630595.0,,
601,PT06M20.00S,2023-12-19T02:37:42.1Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,113,106,2023-12-19T02:37:42Z,5870000,False,,,0,,C. Cunningham Free Throw 1 of 2 (32 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
602,PT06M20.00S,2023-12-19T02:37:56.2Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,113,107,2023-12-19T02:37:56Z,5880000,False,,,0,,C. Cunningham Free Throw 2 of 2 (33 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,33.0,,,,,,,,,,,
603,PT06M11.00S,2023-12-19T02:38:10.7Z,4,REGULAR,foul,personal,[],1631204,,,1610612737,113,107,2023-12-19T02:38:16Z,5890000,False,,,0,,M. Sasser personal FOUL (6 PF),"[1631204, 1629027]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1155.0,,6.0,0.0,Young,1629027.0,,
606,PT06M11.00S,2023-12-19T02:38:49.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,113,107,2023-12-19T02:38:49Z,5920000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M11.00S,2023-12-19T02:40:16.1Z,4,REGULAR,substitution,out,[],1631204,,,1610612737,113,107,2023-12-19T02:40:30Z,5940000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M11.00S,2023-12-19T02:40:16.1Z,4,REGULAR,substitution,in,[],202692,,,1610612737,113,107,2023-12-19T02:40:30Z,5950000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M01.00S,2023-12-19T02:41:36.0Z,4,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612737,113,107,2023-12-19T02:41:58Z,5960000,False,,,0,,J. Ivey shooting personal FOUL (5 PF) (Young 2 FT),"[1631093, 1629027]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1155.0,,5.0,0.0,Young,1629027.0,,
