actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
433,PT01M57.00S,2023-10-31T01:12:32.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612750,88,96,2023-10-31T01:12:32Z,4300000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
434,PT01M57.00S,2023-10-31T01:12:32.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,88,96,2023-10-31T01:12:32Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,433.0,,,,,,,,,,,,,,,,
435,PT01M57.00S,2023-10-31T01:12:51.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612750,88,97,2023-10-31T01:12:51Z,4320000,False,,,0,,R. Gobert Free Throw 2 of 2 (13 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
436,PT01M45.00S,2023-10-31T01:13:09.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612737,88,97,2023-10-31T01:13:35Z,4330000,False,,,0,,A. Edwards personal FOUL (3 PF) (Murray 2 FT),"[1630162, 1627749]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2882.0,3.0,0.0,Murray,1627749.0,,,,,
438,PT01M45.00S,2023-10-31T01:13:36.1Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,89,97,2023-10-31T01:13:36Z,4350000,False,,,0,,D. Murray Free Throw 1 of 2 (27 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
439,PT01M45.00S,2023-10-31T01:13:49.2Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,90,97,2023-10-31T01:13:49Z,4360000,False,,,0,,D. Murray Free Throw 2 of 2 (28 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
440,PT01M25.00S,2023-10-31T01:14:11.1Z,3,REGULAR,3pt,Jump Shot,[],1629638,92.46057818659659,4.166666666666666,1610612750,90,97,2023-10-31T01:14:20Z,4370000,False,-229.0,18.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
441,PT01M21.00S,2023-10-31T01:14:15.1Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,90,97,2023-10-31T01:14:20Z,4380000,False,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,440.0,6.0,6.0,0.0,,,,,,,,,,,,,
442,PT01M14.00S,2023-10-31T01:14:21.6Z,3,REGULAR,3pt,Jump Shot,[],203992,14.799605781865965,3.431372549019608,1610612737,93,97,2023-10-31T01:14:28Z,4390000,False,233.0,87.0,1,left,B. Bogdanovic 24' 3PT  (8 PTS) (J. Johnson 2 AST),"[203992, 1630552]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,24.84,Made,8.0,,,,,J. Johnson,1630552.0,2.0,,,,,,,,,,
444,PT00M58.50S,2023-10-31T01:14:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.51182654402102,52.69607843137255,1610612750,93,97,2023-10-31T01:14:43Z,4410000,False,13.0,8.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
445,PT00M55.90S,2023-10-31T01:14:40.6Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,93,97,2023-10-31T01:14:40Z,4420000,False,,,0,,R. Gobert REBOUND (Off:5 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,444.0,10.0,5.0,5.0,,,,,,,,,,,,,
446,PT00M48.10S,2023-10-31T01:14:51.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612750,93,97,2023-10-31T01:15:10Z,4430000,False,,,0,,S. Bey personal FOUL (2 PF) (Gobert 2 FT),"[1630180, 203497]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Gobert,203497.0,,,,,
448,PT00M48.10S,2023-10-31T01:15:19.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,93,97,2023-10-31T01:15:19Z,4450000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
449,PT00M48.10S,2023-10-31T01:15:19.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,93,97,2023-10-31T01:15:19Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,448.0,,,,,,,,,,,,,,,,
450,PT00M48.10S,2023-10-31T01:15:23.4Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,93,97,2023-10-31T01:15:26Z,4470000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M48.10S,2023-10-31T01:15:23.4Z,3,REGULAR,substitution,in,[],1629003,,,1610612750,93,97,2023-10-31T01:15:26Z,4480000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M48.10S,2023-10-31T01:15:37.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,93,98,2023-10-31T01:15:37Z,4490000,False,,,0,,R. Gobert Free Throw 2 of 2 (14 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
453,PT00M33.10S,2023-10-31T01:15:54.7Z,3,REGULAR,2pt,Jump Shot,[],1627749,24.129434954007884,61.029411764705884,1610612737,95,98,2023-10-31T01:16:00Z,4500000,False,-55.0,174.0,1,left,D. Murray 18' pullup Jump Shot (30 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,18.28,Made,30.0,,,,,,,,,,,,,,,,,
454,PT00M17.10S,2023-10-31T01:16:14.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,90.62089356110381,44.11764705882353,1610612750,95,98,2023-10-31T01:16:53Z,4510000,False,-29.0,36.0,1,right,MISS S. Milton floating Shot,[1629003],1610612750.0,MIN,floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
455,PT00M14.40S,2023-10-31T01:16:17.5Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,95,98,2023-10-31T01:16:53Z,4520000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,454.0,4.0,4.0,0.0,,,,,,,,,,,,,
456,PT00M04.20S,2023-10-31T01:16:27.7Z,3,REGULAR,3pt,Jump Shot,[],1627749,30.56833114323259,72.30392156862744,1610612737,98,98,2023-10-31T01:16:34Z,4530000,False,-112.0,235.0,1,left,D. Murray 25' 3PT pullup (33 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.99,Made,33.0,,,,,,,,,,,,,,,,,
457,PT00M00.00S,2023-10-31T01:16:41.5Z,3,REGULAR,period,end,[],0,,,1610612750,98,98,2023-10-31T01:16:41Z,4540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2023-10-31T01:17:43.7Z,4,REGULAR,substitution,out,['startperiod'],203992,,,1610612750,98,98,2023-10-31T01:19:16Z,4550000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2023-10-31T01:17:43.7Z,4,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,98,98,2023-10-31T01:19:16Z,4560000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2023-10-31T01:17:43.7Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,98,98,2023-10-31T01:19:16Z,4570000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2023-10-31T01:17:43.7Z,4,REGULAR,substitution,in,['startperiod'],1629027,,,1610612750,98,98,2023-10-31T01:19:16Z,4580000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2023-10-31T01:17:43.7Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,98,98,2023-10-31T01:19:16Z,4590000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2023-10-31T01:17:43.7Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,98,98,2023-10-31T01:19:16Z,4600000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-10-31T01:19:24.2Z,4,REGULAR,period,start,[],0,,,1610612737,98,98,2023-10-31T01:19:24Z,4610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT11M40.00S,2023-10-31T01:19:43.3Z,4,REGULAR,3pt,Jump Shot,[],1629027,32.276609724047304,42.8921568627451,1610612737,98,98,2023-10-31T01:20:07Z,4620000,False,36.0,251.0,1,left,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
466,PT11M36.00S,2023-10-31T01:19:47.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,98,98,2023-10-31T01:19:50Z,4630000,False,,,0,,R. Gobert REBOUND (Off:5 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,465.0,11.0,6.0,5.0,,,,,,,,,,,,,
467,PT11M16.00S,2023-10-31T01:20:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,94.56307490144546,48.77450980392157,1610612750,98,98,2023-10-31T01:20:16Z,4640000,False,-6.0,-1.0,1,right,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
468,PT11M15.00S,2023-10-31T01:20:07.4Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,98,98,2023-10-31T01:20:22Z,4650000,False,,,0,,R. Gobert REBOUND (Off:6 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,467.0,12.0,6.0,6.0,,,,,,,,,,,,,
469,PT11M14.00S,2023-10-31T01:20:11.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,98,98,2023-10-31T01:20:22Z,4660000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1630886.0,,,,,,,,,
470,PT11M07.00S,2023-10-31T01:20:31.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,6.389618922470433,48.77450980392157,1610612737,100,98,2023-10-31T01:20:37Z,4670000,False,6.0,8.0,1,left,D. Murray cutting Layup (35 PTS) (T. Young 6 AST),"[1627749, 1629027]",1610612737.0,ATL,cutting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.97,Made,35.0,,,,,T. Young,1629027.0,6.0,,,,,,,,,,
472,PT10M43.00S,2023-10-31T01:20:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,88.91261498028909,36.76470588235294,1610612750,100,98,2023-10-31T01:21:17Z,4690000,False,-66.0,52.0,1,right,MISS S. Milton 8' driving floating Shot - blocked,"[1629003, 1630180]",1610612750.0,MIN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Left,8.4,Missed,,,,,,,,,,,,,,,,,Bey,1630180.0
473,PT10M43.00S,2023-10-31T01:20:56.6Z,4,REGULAR,block,,[],1630180,,,1610612750,100,98,2023-10-31T01:20:59Z,4700000,False,,,0,,S. Bey BLOCK (1 BLK),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
474,PT10M42.00S,2023-10-31T01:20:57.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,100,98,2023-10-31T01:21:11Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,472.0,,,,,,,,,,,,,,,,
476,PT10M37.00S,2023-10-31T01:21:16.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629675,83.39356110381078,53.92156862745098,1610612750,100,98,2023-10-31T01:21:31Z,4730000,False,20.0,104.0,1,right,MISS N. Reid 10' driving floating Shot - blocked,"[1629675, 1630552]",1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,10.54,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
477,PT10M37.00S,2023-10-31T01:21:16.7Z,4,REGULAR,block,,[],1630552,,,1610612750,100,98,2023-10-31T01:21:19Z,4740000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
478,PT10M36.00S,2023-10-31T01:21:17.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,100,98,2023-10-31T01:21:31Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,476.0,,,,,,,,,,,,,,,,
479,PT10M36.00S,2023-10-31T01:21:23.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,100,98,2023-10-31T01:21:32Z,4760000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,,,,,,,,
480,PT10M26.00S,2023-10-31T01:21:38.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,19.66162943495401,56.127450980392155,1610612737,102,98,2023-10-31T01:21:44Z,4770000,False,-31.0,132.0,1,left,T. Young 13' driving floating Jump Shot (19 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,13.58,Made,19.0,,,,,,,,,,,,,,,,,
481,PT10M09.00S,2023-10-31T01:21:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,86.41590013140605,51.71568627450981,1610612750,102,98,2023-10-31T01:22:01Z,4780000,False,9.0,75.0,1,right,MISS S. Milton 7' driving floating Shot,[1629003],1610612750.0,MIN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
482,PT10M04.00S,2023-10-31T01:21:59.7Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,102,98,2023-10-31T01:22:01Z,4790000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,481.0,3.0,3.0,0.0,,,,,,,,,,,,,
483,PT09M57.00S,2023-10-31T01:22:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,8.09789750328515,49.754901960784316,1610612737,104,98,2023-10-31T01:22:11Z,4800000,False,1.0,24.0,1,left,D. Murray driving Layup (37 PTS) (T. Young 7 AST),"[1627749, 1629027]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.36,Made,37.0,,,,,T. Young,1629027.0,7.0,,,,,,,,,,
485,PT09M43.00S,2023-10-31T01:22:20.0Z,4,REGULAR,3pt,Jump Shot,[],201144,78.9257555847569,90.68627450980392,1610612750,104,98,2023-10-31T01:22:26Z,4820000,False,203.0,146.0,1,right,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
486,PT09M40.00S,2023-10-31T01:22:23.0Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,104,98,2023-10-31T01:22:26Z,4830000,False,,,0,,S. Bey REBOUND (Off:0 Def:5),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,485.0,5.0,5.0,0.0,,,,,,,,,,,,,
487,PT09M30.00S,2023-10-31T01:22:33.1Z,4,REGULAR,3pt,Jump Shot,[],1629027,30.831143232588698,28.431372549019606,1610612737,107,98,2023-10-31T01:22:38Z,4840000,False,108.0,237.0,1,left,T. Young 26' 3PT pullup (22 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.06,Made,22.0,,,,,,,,,,,,,,,,,
488,PT09M30.00S,2023-10-31T01:22:37.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,107,98,2023-10-31T01:22:37Z,4850000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT09M30.00S,2023-10-31T01:24:40.2Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,107,98,2023-10-31T01:25:20Z,4860000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT09M30.00S,2023-10-31T01:24:40.2Z,4,REGULAR,substitution,out,[],1629003,,,1610612750,107,98,2023-10-31T01:25:20Z,4870000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT09M30.00S,2023-10-31T01:24:40.2Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,107,98,2023-10-31T01:25:20Z,4880000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT09M30.00S,2023-10-31T01:24:40.2Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,107,98,2023-10-31T01:25:20Z,4890000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M13.00S,2023-10-31T01:25:47.9Z,4,REGULAR,2pt,Jump Shot,[],1630183,78.26872536136662,30.14705882352941,1610612750,107,100,2023-10-31T01:25:54Z,4900000,False,-99.0,152.0,1,right,J. McDaniels 18' pullup Jump Shot (12 PTS) (M. Conley 3 AST),"[1630183, 201144]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,18.14,Made,12.0,,,,,M. Conley,201144.0,3.0,,,,,,,,,,
495,PT08M56.00S,2023-10-31T01:26:04.3Z,4,REGULAR,2pt,Jump Shot,[],1627749,23.866622864651774,36.27450980392157,1610612737,109,100,2023-10-31T01:26:09Z,4920000,False,69.0,172.0,1,left,D. Murray 18' pullup Jump Shot (39 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,18.5,Made,39.0,,,,,,,,,,,,,,,,,
497,PT08M39.00S,2023-10-31T01:26:21.2Z,4,REGULAR,2pt,Jump Shot,[],1626157,91.67214191852825,30.392156862745097,1610612750,109,100,2023-10-31T01:26:29Z,4940000,False,-98.0,26.0,1,right,MISS K. Towns 10' fadeaway Shot,[1626157],1610612750.0,MIN,fadeaway,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,10.13,Missed,,,,,,,,,,,,,,,,,,
498,PT08M38.00S,2023-10-31T01:26:22.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,109,100,2023-10-31T01:26:29Z,4950000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Left,,,,497.0,,,,,,,,,,,,,,,,
500,PT08M23.00S,2023-10-31T01:26:44.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.915243101182654,50.245098039215684,1610612737,109,100,2023-10-31T01:26:49Z,4970000,False,-1.0,13.0,1,left,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
501,PT08M19.00S,2023-10-31T01:26:48.0Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,109,100,2023-10-31T01:26:49Z,4980000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,500.0,4.0,3.0,1.0,,,,,,,,,,,,,
502,PT08M19.00S,2023-10-31T01:26:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,111,100,2023-10-31T01:26:47Z,4990000,False,0.0,0.0,1,left,O. Okongwu tip Layup (4 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
505,PT08M03.00S,2023-10-31T01:27:43.8Z,4,REGULAR,3pt,Jump Shot,[],201144,68.15045992115637,60.29411764705882,1610612750,111,100,2023-10-31T01:27:54Z,5020000,False,51.0,247.0,1,right,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
506,PT07M59.00S,2023-10-31T01:27:47.2Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,111,100,2023-10-31T01:27:47Z,5030000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,505.0,5.0,4.0,1.0,,,,,,,,,,,,,
507,PT07M43.00S,2023-10-31T01:28:03.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.995400788436268,50.245098039215684,1610612737,113,100,2023-10-31T01:28:12Z,5040000,False,-1.0,4.0,1,left,O. Okongwu cutting DUNK (6 PTS) (J. Johnson 3 AST),"[1630168, 1630552]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.41,Made,6.0,,,,,J. Johnson,1630552.0,3.0,,,,,,,,,,
509,PT07M25.00S,2023-10-31T01:28:20.5Z,4,REGULAR,3pt,Jump Shot,[],1626157,73.9323258869908,18.872549019607842,1610612750,113,100,2023-10-31T01:28:27Z,5060000,False,-156.0,193.0,1,right,MISS K. Towns 24' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
510,PT07M22.00S,2023-10-31T01:28:23.5Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,113,100,2023-10-31T01:28:27Z,5070000,False,,,0,,S. Bey REBOUND (Off:0 Def:6),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,509.0,6.0,6.0,0.0,,,,,,,,,,,,,
511,PT07M00.00S,2023-10-31T01:28:45.9Z,4,REGULAR,2pt,Jump Shot,[],1629027,22.683968462549277,64.2156862745098,1610612737,113,100,2023-10-31T01:28:52Z,5080000,False,-71.0,161.0,1,left,MISS T. Young 17' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,17.57,Missed,,,,,,,,,,,,,,,,,,
512,PT06M57.00S,2023-10-31T01:28:48.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,113,100,2023-10-31T01:28:52Z,5090000,False,,,0,,R. Gobert REBOUND (Off:6 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,511.0,13.0,7.0,6.0,,,,,,,,,,,,,
513,PT06M43.00S,2023-10-31T01:29:08.5Z,4,REGULAR,foul,offensive,[],1630162,,,1610612750,113,100,2023-10-31T01:29:16Z,5100000,False,,,0,,A. Edwards offensive FOUL (4 PF),"[1630162, 1629027]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2882.0,4.0,0.0,Young,1629027.0,,,,,
515,PT06M43.00S,2023-10-31T01:29:08.5Z,4,REGULAR,turnover,offensive foul,[],1630162,,,1610612750,113,100,2023-10-31T01:29:08Z,5120000,False,,,0,,A. Edwards offensive foul TURNOVER (3 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2882.0,,,,,3.0,,,,
516,PT06M43.00S,2023-10-31T01:29:15.1Z,4,REGULAR,substitution,out,[],1630180,,,1610612737,113,100,2023-10-31T01:29:29Z,5130000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M43.00S,2023-10-31T01:29:15.1Z,4,REGULAR,substitution,out,[],201144,,,1610612737,113,100,2023-10-31T01:29:29Z,5140000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
