actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
482,PT04M33.00S,2024-01-11T02:13:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.38042049934296,49.754901960784316,1610612755,82,87,2024-01-11T02:13:39Z,4760000,False,-1.0,10.0,1,right,T. Harris driving Layup (20 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.98,Made,20.0,,,,,,,,,,,,,,,,,
483,PT04M21.00S,2024-01-11T02:13:46.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628981,6.258212877792378,50.245098039215684,1610612737,84,87,2024-01-11T02:13:52Z,4770000,False,-1.0,6.0,1,left,B. Fernando alley-oop DUNK (5 PTS) (B. Bogdanovic 2 AST),"[1628981, 203992]",1610612737.0,ATL,alley-oop,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,0.64,Made,5.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,,,,,
485,PT04M05.00S,2024-01-11T02:14:03.1Z,3,REGULAR,3pt,Jump Shot,[],1630178,92.46057818659659,4.411764705882353,1610612755,84,90,2024-01-11T02:14:07Z,4790000,False,-228.0,18.0,1,right,T. Maxey 3PT  (19 PTS) (T. Harris 3 AST),"[1630178, 202699]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,22.86,Made,19.0,T. Harris,202699.0,3.0,,,,,,,,,,,,,,
487,PT03M51.00S,2024-01-11T02:14:18.4Z,3,REGULAR,foul,personal,['2freethrow'],202699,,,1610612737,84,90,2024-01-11T02:14:37Z,4810000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Fernando 2 FT),"[202699, 1628981]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,203592.0,1.0,1.0,Fernando,1628981.0,,,,,,,,,
489,PT03M51.00S,2024-01-11T02:14:51.2Z,3,REGULAR,freethrow,1 of 2,[],1628981,,,1610612737,84,90,2024-01-11T02:14:51Z,4830000,False,,,0,,MISS B. Fernando Free Throw 1 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
490,PT03M51.00S,2024-01-11T02:14:51.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,84,90,2024-01-11T02:14:51Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,489.0,,,,,,,,
491,PT03M51.00S,2024-01-11T02:14:53.3Z,3,REGULAR,substitution,out,[],201587,,,1610612737,84,90,2024-01-11T02:15:00Z,4850000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M51.00S,2024-01-11T02:14:53.3Z,3,REGULAR,substitution,out,[],1630194,,,1610612737,84,90,2024-01-11T02:15:00Z,4860000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M51.00S,2024-01-11T02:14:53.3Z,3,REGULAR,substitution,in,[],1628964,,,1610612737,84,90,2024-01-11T02:15:00Z,4870000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M51.00S,2024-01-11T02:14:53.3Z,3,REGULAR,substitution,in,[],201976,,,1610612737,84,90,2024-01-11T02:15:00Z,4880000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M51.00S,2024-01-11T02:14:51.2Z,3,REGULAR,freethrow,2 of 2,[],1628981,,,1610612737,84,90,2024-01-11T02:15:16Z,4890000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT03M49.00S,2024-01-11T02:14:53.2Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,84,90,2024-01-11T02:15:16Z,4900000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,495.0,2.0,2.0,0.0,,,,,
497,PT03M27.00S,2024-01-11T02:15:37.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,82.34231274638634,52.94117647058824,1610612755,84,90,2024-01-11T02:15:41Z,4910000,False,15.0,113.0,1,right,MISS T. Harris 11' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,11.44,Missed,,,,,,,,,,,,,,,,,,
498,PT03M23.00S,2024-01-11T02:15:41.1Z,3,REGULAR,rebound,defensive,[],1628981,,,1610612737,84,90,2024-01-11T02:15:41Z,4920000,False,,,0,,B. Fernando REBOUND (Off:2 Def:3),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,497.0,5.0,3.0,2.0,,,,,
499,PT03M16.00S,2024-01-11T02:15:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,6.389618922470433,49.26470588235294,1610612737,86,90,2024-01-11T02:19:11Z,4930000,False,4.0,8.0,1,left,B. Fernando cutting Layup (7 PTS) (T. Forrest 3 AST),"[1628981, 1630235]",1610612737.0,ATL,cutting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,0.85,Made,7.0,T. Forrest,1630235.0,3.0,,,,,,,,,,,,,,
501,PT03M16.00S,2024-01-11T02:15:55.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201976,,,1610612737,86,90,2024-01-11T02:16:30Z,4950000,False,,,0,,P. Beverley shooting personal FOUL (2 PF) (Fernando 1 FT),"[201976, 1628981]",1610612755.0,PHI,shooting,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,2.0,0.0,Fernando,1628981.0,,,,,,,,,
503,PT03M16.00S,2024-01-11T02:16:17.4Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,86,90,2024-01-11T02:16:28Z,4970000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M16.00S,2024-01-11T02:16:17.4Z,3,REGULAR,substitution,out,[],1630180,,,1610612737,86,90,2024-01-11T02:16:28Z,4980000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT03M16.00S,2024-01-11T02:16:17.4Z,3,REGULAR,substitution,out,[],202699,,,1610612737,86,90,2024-01-11T02:16:28Z,4990000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M16.00S,2024-01-11T02:16:17.4Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,86,90,2024-01-11T02:16:28Z,5000000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT03M16.00S,2024-01-11T02:16:17.4Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,86,90,2024-01-11T02:16:28Z,5010000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT03M16.00S,2024-01-11T02:16:17.4Z,3,REGULAR,substitution,in,[],202694,,,1610612737,86,90,2024-01-11T02:16:36Z,5030000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT03M16.00S,2024-01-11T02:16:38.8Z,3,REGULAR,freethrow,1 of 1,[],1628981,,,1610612737,86,90,2024-01-11T02:16:42Z,5040000,False,,,0,,MISS B. Fernando Free Throw 1 of 1,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT03M12.00S,2024-01-11T02:16:42.8Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612755,86,90,2024-01-11T02:16:42Z,5050000,False,,,0,,M. Bamba REBOUND (Off:2 Def:2),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,510.0,4.0,2.0,2.0,,,,,
513,PT03M02.00S,2024-01-11T02:17:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.77463863337714,50.0,1610612755,86,90,2024-01-11T02:20:50Z,5070000,False,0.0,6.0,1,right,MISS K. Oubre Jr. driving finger roll Layup - blocked,"[1626162, 1628981]",1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.6,Missed,,,,,,,,,,,,,,,Fernando,1628981.0,,
514,PT03M02.00S,2024-01-11T02:17:12.6Z,3,REGULAR,block,,[],1628981,,,1610612755,86,90,2024-01-11T02:17:15Z,5080000,False,,,0,,B. Fernando BLOCK (2 BLK),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
515,PT03M01.00S,2024-01-11T02:17:13.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,86,90,2024-01-11T02:17:19Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,513.0,,,,,,,,
517,PT02M57.00S,2024-01-11T02:17:32.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201976,89.56964520367937,95.34313725490196,1610612755,86,93,2024-01-11T02:17:42Z,5110000,False,227.0,46.0,1,right,P. Beverley 3PT  (9 PTS) (K. Oubre Jr. 2 AST),"[201976, 1626162]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,23.12,Made,9.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,,,,,,,
519,PT02M48.00S,2024-01-11T02:17:46.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612737,86,93,2024-01-11T02:21:02Z,5130000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Young 2 FT),"[1626162, 1629027]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,2.0,0.0,Young,1629027.0,,,,,,,,,
521,PT02M48.00S,2024-01-11T02:17:57.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,86,93,2024-01-11T02:17:57Z,5150000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT02M48.00S,2024-01-11T02:20:28.0Z,3,REGULAR,substitution,out,[],1630178,,,1610612737,86,93,2024-01-11T02:20:49Z,5160000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M48.00S,2024-01-11T02:20:28.0Z,3,REGULAR,substitution,in,[],1630531,,,1610612737,86,93,2024-01-11T02:20:49Z,5170000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT02M48.00S,2024-01-11T02:21:08.0Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,87,93,2024-01-11T02:21:08Z,5180000,False,,,0,,T. Young Free Throw 1 of 2 (12 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
525,PT02M48.00S,2024-01-11T02:21:22.4Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,88,93,2024-01-11T02:21:22Z,5190000,False,,,0,,T. Young Free Throw 2 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
526,PT02M25.00S,2024-01-11T02:21:47.8Z,3,REGULAR,3pt,Jump Shot,[],202694,86.15308804204993,2.696078431372549,1610612755,88,93,2024-01-11T02:22:12Z,5200000,False,-237.0,78.0,1,right,MISS M. Morris Sr. 24' 3PT,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,24.89,Missed,,,,,,,,,,,,,,,,,,
527,PT02M24.00S,2024-01-11T02:21:48.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,88,93,2024-01-11T02:22:12Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,526.0,,,,,,,,
528,PT02M24.00S,2024-01-11T02:21:53.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630235,,,1610612755,88,93,2024-01-11T02:22:03Z,5220000,False,,,0,,T. Forrest loose ball personal FOUL (2 PF) (Bamba 2 FT),"[1630235, 1628964]",1610612737.0,ATL,loose ball,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,2.0,0.0,Bamba,1628964.0,,,,,,,,,
530,PT02M24.00S,2024-01-11T02:22:16.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628964,,,1610612755,88,93,2024-01-11T02:22:16Z,5240000,False,,,0,,MISS M. Bamba Free Throw 1 of 2,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT02M24.00S,2024-01-11T02:22:16.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,88,93,2024-01-11T02:22:16Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,530.0,,,,,,,,
532,PT02M24.00S,2024-01-11T02:22:29.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628964,,,1610612755,88,94,2024-01-11T02:22:29Z,5260000,False,,,0,,M. Bamba Free Throw 2 of 2 (5 PTS),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
533,PT02M11.00S,2024-01-11T02:22:44.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.1268068331143235,45.83333333333333,1610612737,90,94,2024-01-11T02:22:55Z,5270000,False,21.0,5.0,1,left,T. Young driving finger roll Layup (15 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.14,Made,15.0,,,,,,,,,,,,,,,,,
534,PT01M52.00S,2024-01-11T02:23:04.7Z,3,REGULAR,turnover,bad pass,[],201976,,,1610612755,90,94,2024-01-11T02:23:08Z,5280000,False,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 1629027]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Young,1629027.0
535,PT01M52.00S,2024-01-11T02:23:04.7Z,3,REGULAR,steal,,[],1629027,,,1610612737,90,94,2024-01-11T02:23:06Z,5290000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
536,PT01M35.00S,2024-01-11T02:23:21.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203992,6.783837056504599,4.6568627450980395,1610612737,93,94,2024-01-11T02:23:26Z,5300000,False,227.0,11.0,1,left,B. Bogdanovic 3PT  (11 PTS) (J. Johnson 7 AST),"[203992, 1630552]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,22.7,Made,11.0,J. Johnson,1630552.0,7.0,,,,,,,,,,,,,,
538,PT01M14.00S,2024-01-11T02:23:44.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612755,93,94,2024-01-11T02:24:04Z,5320000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Morris Sr. 2 FT),"[1630552, 202694]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,2.0,0.0,Morris Sr.,202694.0,,,,,,,,,
540,PT01M14.00S,2024-01-11T02:24:22.0Z,3,REGULAR,freethrow,1 of 2,[],202694,,,1610612755,93,95,2024-01-11T02:24:22Z,5340000,False,,,0,,M. Morris Sr. Free Throw 1 of 2 (14 PTS),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
541,PT01M14.00S,2024-01-11T02:24:41.2Z,3,REGULAR,freethrow,2 of 2,[],202694,,,1610612755,93,96,2024-01-11T02:24:41Z,5350000,False,,,0,,M. Morris Sr. Free Throw 2 of 2 (15 PTS),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
542,PT00M50.40S,2024-01-11T02:25:07.2Z,3,REGULAR,2pt,Jump Shot,[],1629027,21.369908015768726,21.323529411764707,1610612737,93,96,2024-01-11T02:25:13Z,5360000,False,143.0,148.0,1,left,MISS T. Young 20' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,20.64,Missed,,,,,,,,,,,,,,,,,,
543,PT00M47.30S,2024-01-11T02:25:10.3Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,93,96,2024-01-11T02:25:13Z,5370000,False,,,0,,J. Johnson REBOUND (Off:2 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,542.0,12.0,10.0,2.0,,,,,
544,PT00M45.70S,2024-01-11T02:25:12.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630552,10.5946123521682,51.225490196078425,1610612737,93,96,2024-01-11T02:25:16Z,5380000,False,-6.0,47.0,1,left,MISS J. Johnson driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.75,Missed,,,,,,,,,,,,,,,,,,
545,PT00M42.00S,2024-01-11T02:25:15.7Z,3,REGULAR,rebound,defensive,[],1630531,,,1610612755,93,96,2024-01-11T02:25:16Z,5390000,False,,,0,,J. Springer REBOUND (Off:0 Def:1),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,544.0,1.0,1.0,0.0,,,,,
546,PT00M34.50S,2024-01-11T02:25:23.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630531,82.7365308804205,50.73529411764706,1610612755,93,98,2024-01-11T02:25:28Z,5400000,False,4.0,110.0,1,right,J. Springer 10' Jump Shot (2 PTS) (P. Beverley 2 AST),"[1630531, 201976]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,2.0,P. Beverley,201976.0,2.0,,,,,,,,,,,,,,
548,PT00M27.60S,2024-01-11T02:25:34.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.376478318002626,60.29411764705882,1610612737,95,98,2024-01-11T02:25:38Z,5420000,False,-51.0,101.0,1,left,T. Young 11' driving floating Jump Shot (17 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.37,Made,17.0,,,,,,,,,,,,,,,,,
549,PT00M04.50S,2024-01-11T02:26:01.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630531,83.13074901445466,46.568627450980394,1610612755,95,98,2024-01-11T02:27:52Z,5430000,False,-17.0,106.0,1,right,MISS J. Springer 10' turnaround Shot - blocked,"[1630531, 1628981]",1610612755.0,PHI,turnaround,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,10.75,Missed,,,,,,,,,,,,,,,Fernando,1628981.0,,
550,PT00M04.50S,2024-01-11T02:26:01.5Z,3,REGULAR,block,,[],1628981,,,1610612755,95,98,2024-01-11T02:26:04Z,5440000,False,,,0,,B. Fernando BLOCK (3 BLK),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
551,PT00M03.50S,2024-01-11T02:26:02.5Z,3,REGULAR,rebound,defensive,[],1630235,,,1610612737,95,98,2024-01-11T02:27:52Z,5450000,False,,,0,,T. Forrest REBOUND (Off:0 Def:3),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,549.0,3.0,3.0,0.0,,,,,
552,PT00M00.90S,2024-01-11T02:26:08.5Z,3,REGULAR,3pt,Jump Shot,[],1630235,43.840341655716166,43.13725490196079,1610612737,95,98,2024-01-11T02:28:21Z,5460000,False,34.0,360.0,1,left,MISS T. Forrest 36' floating 3PT,[1630235],1610612737.0,ATL,floating,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Center,36.12,Missed,,,,,,,,,,,,,,,,,,
553,PT00M00.10S,2024-01-11T02:26:09.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,95,98,2024-01-11T02:26:26Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,552.0,,,,,,,,
554,PT00M00.00S,2024-01-11T02:26:11.6Z,3,REGULAR,period,end,[],0,,,1610612737,95,98,2024-01-11T02:26:11Z,5480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2024-01-11T02:28:41.1Z,4,REGULAR,substitution,out,['startperiod'],201976,,,1610612737,95,98,2024-01-11T02:28:54Z,5490000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2024-01-11T02:28:41.1Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612737,95,98,2024-01-11T02:28:54Z,5500000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2024-01-11T02:29:01.9Z,4,REGULAR,period,start,[],0,,,1610612737,95,98,2024-01-11T02:29:01Z,5510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT11M45.00S,2024-01-11T02:29:16.1Z,4,REGULAR,2pt,Jump Shot,[],203992,9.017739816031538,76.22549019607843,1610612737,97,98,2024-01-11T02:29:58Z,5520000,False,-131.0,32.0,1,left,B. Bogdanovic 13' step back Jump Shot (13 PTS),[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,13.5,Made,13.0,,,,,,,,,,,,,,,,,
559,PT11M26.00S,2024-01-11T02:29:36.3Z,4,REGULAR,2pt,Jump Shot,[],1626162,94.30026281208936,70.34313725490196,1610612755,97,98,2024-01-11T02:44:14Z,5530000,False,102.0,1.0,1,right,MISS K. Oubre Jr. 10' pullup Shot,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,10.17,Missed,,,,,,,,,,,,,,,,,,
560,PT11M24.00S,2024-01-11T02:29:38.3Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612755,97,98,2024-01-11T02:45:17Z,5540000,False,,,0,,M. Bamba REBOUND (Off:3 Def:2),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,559.0,5.0,2.0,3.0,,,,,
607,PT11M22.00S,2024-01-11T02:29:38.2Z,4,REGULAR,turnover,lost ball,[],1628964,,,1610612755,97,98,2024-01-11T02:45:58Z,5555000,False,,,0,,M. Bamba lost ball TURNOVER (1 TO),"[1628964, 1628981]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Fernando,1628981.0
608,PT11M22.00S,2024-01-11T02:29:38.2Z,4,REGULAR,steal,,[],1628981,,,1610612737,97,98,2024-01-11T02:38:22Z,5562500,False,,,0,,B. Fernando STEAL (1 STL),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Mid-Range,0-8 Center,,,,,,,,,,,,,,,,,,,,
561,PT11M17.00S,2024-01-11T02:29:45.4Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629027,25.18068331143233,83.33333333333334,1610612737,100,98,2024-01-11T02:45:45Z,5566250,False,-167.0,184.0,1,left,T. Young 24' 3PT running (20 PTS) (B. Bogdanovic 3 AST),"[1629027, 203992]",1610612737.0,ATL,running,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,24.84,Made,20.0,B. Bogdanovic,203992.0,3.0,,,,,,,,,,,,,,
563,PT11M00.00S,2024-01-11T02:30:00.9Z,4,REGULAR,3pt,Jump Shot,[],1630178,71.56701708278581,78.43137254901961,1610612755,100,98,2024-01-11T02:43:17Z,5570000,False,142.0,215.0,1,right,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
564,PT10M55.00S,2024-01-11T02:30:05.9Z,4,REGULAR,rebound,defensive,[],1630235,,,1610612737,100,98,2024-01-11T02:30:11Z,5580000,False,,,0,,T. Forrest REBOUND (Off:0 Def:4),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,563.0,4.0,4.0,0.0,,,,,
565,PT10M53.00S,2024-01-11T02:30:07.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630235,10.463206307490145,44.11764705882353,1610612737,102,98,2024-01-11T02:30:20Z,5590000,False,29.0,46.0,1,left,T. Forrest running Layup (4 PTS),[1630235],1610612737.0,ATL,running,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,4.0,,,,,,,,,,,,,,,,,
