actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
358,PT10M58.00S,2024-02-13T01:54:14.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,23.209592641261498,49.50980392156863,1610612741,59,60,2024-02-13T01:55:16Z,3370000,False,2.0,166.0,1,left,MISS D. DeRozan 16' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.57,Missed,,,,,,,,,,,,,,,,,,
359,PT10M54.00S,2024-02-13T01:54:18.1Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,59,60,2024-02-13T01:55:16Z,3380000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,358.0,2.0,2.0,0.0,,,,,,,,,,
360,PT10M49.00S,2024-02-13T01:54:22.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,74.85216819973719,12.5,1610612737,59,60,2024-02-13T01:55:34Z,3390000,False,-188.0,184.0,1,right,MISS S. Bey 26' running 3PT,[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
361,PT10M46.00S,2024-02-13T01:54:25.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,59,60,2024-02-13T01:54:31Z,3400000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,360.0,6.0,5.0,1.0,,,,,,,,,,
362,PT10M37.00S,2024-02-13T01:54:35.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,6.915243101182654,50.49019607843137,1610612741,59,62,2024-02-13T01:57:34Z,3410000,False,-2.0,13.0,1,left,N. Vucevic driving finger roll Layup (9 PTS) (C. White 4 AST),"[202696, 1629632]",1610612741.0,CHI,driving finger roll,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.27,Made,9.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,
364,PT10M36.00S,2024-02-13T01:54:40.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,59,62,2024-02-13T01:54:40Z,3430000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT10M23.00S,2024-02-13T01:57:56.6Z,3,REGULAR,3pt,Jump Shot,[],1627749,94.82588699080158,94.85294117647058,1610612737,59,62,2024-02-13T01:58:01Z,3440000,False,224.0,-4.0,1,right,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
366,PT10M20.00S,2024-02-13T01:57:59.6Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,59,62,2024-02-13T01:58:01Z,3450000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,365.0,9.0,5.0,4.0,,,,,,,,,,
367,PT10M19.00S,2024-02-13T01:58:00.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630168,84.44480946123521,44.85294117647059,1610612737,59,62,2024-02-13T01:58:24Z,3460000,False,-26.0,94.0,1,right,MISS O. Okongwu 9' turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,9.72,Missed,,,,,,,,,,,,,,,,,,
368,PT10M16.00S,2024-02-13T01:58:03.8Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,59,62,2024-02-13T01:58:07Z,3470000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,367.0,7.0,6.0,1.0,,,,,,,,,,
369,PT09M58.00S,2024-02-13T01:58:22.3Z,3,REGULAR,3pt,Jump Shot,[],1629632,27.808804204993432,78.43137254901961,1610612741,59,62,2024-02-13T01:58:30Z,3480000,False,-142.0,209.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
370,PT09M55.00S,2024-02-13T01:58:25.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,59,62,2024-02-13T01:58:46Z,3490000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,369.0,,,,,,,,,,,,,
372,PT09M43.00S,2024-02-13T01:58:41.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.24901445466492,49.50980392156863,1610612737,61,62,2024-02-13T01:59:14Z,3510000,False,-2.0,11.0,1,right,T. Young driving finger roll Layup (8 PTS) (D. Murray 7 AST),"[1629027, 1627749]",1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.13,Made,8.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,,,
374,PT09M25.00S,2024-02-13T01:58:59.3Z,3,REGULAR,3pt,Jump Shot,[],201942,31.225361366622867,35.049019607843135,1610612741,61,62,2024-02-13T01:59:04Z,3530000,False,75.0,241.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
375,PT09M22.00S,2024-02-13T01:59:02.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,61,62,2024-02-13T01:59:04Z,3540000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,374.0,3.0,3.0,0.0,,,,,,,,,,
376,PT09M15.00S,2024-02-13T01:59:11.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,84.31340341655716,41.66666666666667,1610612737,63,62,2024-02-13T01:59:19Z,3550000,False,-42.0,95.0,1,right,D. Murray 10' pullup Jump Shot (7 PTS) (T. Young 7 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.37,Made,7.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
378,PT09M15.00S,2024-02-13T01:59:16.6Z,3,REGULAR,foul,personal,['1freethrow'],1629632,,,1610612737,63,62,2024-02-13T01:59:36Z,3570000,False,,,0,,C. White shooting personal FOUL (1 PF) (Murray 1 FT),"[1629632, 1627749]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,1.0,0.0,Murray,1627749.0,,,,,
380,PT09M15.00S,2024-02-13T01:59:37.7Z,3,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,64,62,2024-02-13T01:59:37Z,3590000,False,,,0,,D. Murray Free Throw 1 of 1 (8 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
381,PT09M03.00S,2024-02-13T01:59:54.1Z,3,REGULAR,foul,personal,[],1629027,,,1610612741,64,62,2024-02-13T01:59:59Z,3600000,False,,,0,,T. Young personal FOUL (1 PF),"[1629027, 1630245]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,1.0,Dosunmu,1630245.0,,,,,
383,PT08M55.00S,2024-02-13T02:00:19.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,11.777266754270697,50.0,1610612741,64,64,2024-02-13T02:00:28Z,3620000,False,0.0,58.0,1,left,N. Vucevic driving floating Jump Shot (11 PTS) (A. Dosunmu 4 AST),"[202696, 1630245]",1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,11.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,,,,
384,PT08M39.00S,2024-02-13T02:00:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.80354796320631,52.450980392156865,1610612737,66,64,2024-02-13T02:01:32Z,3630000,False,12.0,25.0,1,right,D. Murray driving finger roll Layup (10 PTS) (T. Young 8 AST),"[1627749, 1629027]",1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.74,Made,10.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
386,PT08M26.00S,2024-02-13T02:00:50.4Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612741,66,64,2024-02-13T02:01:18Z,3650000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Vucevic 2 FT),"[1630168, 202696]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,3.0,0.0,Vucevic,202696.0,,,,,
389,PT08M26.00S,2024-02-13T02:01:19.4Z,3,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,66,65,2024-02-13T02:01:19Z,3670000,False,,,0,,N. Vucevic Free Throw 1 of 2 (12 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
390,PT08M26.00S,2024-02-13T02:01:33.4Z,3,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,66,66,2024-02-13T02:01:33Z,3680000,False,,,0,,N. Vucevic Free Throw 2 of 2 (13 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
391,PT08M15.00S,2024-02-13T02:01:51.8Z,3,REGULAR,foul,personal,[],1628470,,,1610612737,66,66,2024-02-13T02:02:02Z,3690000,False,,,0,,T. Craig personal FOUL (2 PF),"[1628470, 1629027]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202901.0,2.0,0.0,Young,1629027.0,,,,,
393,PT08M04.00S,2024-02-13T02:02:26.1Z,3,REGULAR,3pt,Jump Shot,[],1627749,71.17279894875165,73.77450980392157,1610612737,66,66,2024-02-13T02:02:31Z,3710000,False,119.0,218.0,1,right,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,24.88,Missed,,,,,,,,,,,,,,,,,,
394,PT08M01.00S,2024-02-13T02:02:29.1Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,66,66,2024-02-13T02:02:31Z,3720000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,,,,,393.0,8.0,7.0,1.0,,,,,,,,,,
395,PT07M51.00S,2024-02-13T02:02:39.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.995400788436268,51.225490196078425,1610612741,66,68,2024-02-13T02:02:45Z,3730000,False,-6.0,4.0,1,left,D. DeRozan driving reverse Layup (16 PTS),[201942],1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.72,Made,16.0,,,,,,,,,,,,,,,,,
396,PT07M43.00S,2024-02-13T02:02:49.3Z,3,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612737,66,68,2024-02-13T02:03:13Z,3740000,False,,,0,,T. Craig shooting personal FOUL (3 PF) (Young 2 FT),"[1628470, 1629027]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,3.0,0.0,Young,1629027.0,,,,,
398,PT07M43.00S,2024-02-13T02:03:14.4Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,67,68,2024-02-13T02:03:14Z,3760000,False,,,0,,T. Young Free Throw 1 of 2 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
399,PT07M43.00S,2024-02-13T02:03:31.2Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,68,68,2024-02-13T02:03:31Z,3770000,False,,,0,,T. Young Free Throw 2 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
400,PT07M33.00S,2024-02-13T02:03:45.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.863994743758213,49.50980392156863,1610612741,68,70,2024-02-13T02:03:53Z,3780000,False,2.0,3.0,1,left,N. Vucevic driving Layup (15 PTS) (C. White 5 AST),"[202696, 1629632]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.36,Made,15.0,C. White,1629632.0,5.0,,,,,,,,,,,,,,
401,PT07M33.00S,2024-02-13T02:03:50.4Z,3,REGULAR,foul,personal,['1freethrow'],1627749,,,1610612741,68,70,2024-02-13T02:04:11Z,3790000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (Vucevic 1 FT),"[1627749, 202696]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Vucevic,202696.0,,,,,
403,PT07M33.00S,2024-02-13T02:04:12.0Z,3,REGULAR,freethrow,1 of 1,[],202696,,,1610612741,68,71,2024-02-13T02:04:12Z,3810000,False,,,0,,N. Vucevic Free Throw 1 of 1 (16 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
404,PT07M21.00S,2024-02-13T02:04:27.8Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,68,71,2024-02-13T02:04:32Z,3820000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 202696]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,,,Vucevic,202696.0
405,PT07M21.00S,2024-02-13T02:04:27.8Z,3,REGULAR,steal,,[],202696,,,1610612741,68,71,2024-02-13T02:04:29Z,3830000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
406,PT07M11.00S,2024-02-13T02:04:41.6Z,3,REGULAR,violation,kicked ball,[],1630552,,,1610612741,68,71,2024-02-13T02:04:47Z,3840000,False,,,0,,J. Johnson kicked ball VIOLATION,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,
407,PT07M05.00S,2024-02-13T02:04:56.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202696,32.14520367936925,50.49019607843137,1610612741,68,71,2024-02-13T02:05:01Z,3850000,False,-2.0,250.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
408,PT07M02.00S,2024-02-13T02:04:59.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,68,71,2024-02-13T02:05:01Z,3860000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,407.0,6.0,5.0,1.0,,,,,,,,,,
409,PT06M56.00S,2024-02-13T02:05:09.0Z,3,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612737,68,71,2024-02-13T02:05:45Z,3870000,False,,,0,,T. Craig shooting personal FOUL (4 PF) (Young 2 FT),"[1628470, 1629027]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,Mid-Range,8-16 Center,,,,,,,,,,,201638.0,4.0,0.0,Young,1629027.0,,,,,
411,PT06M56.00S,2024-02-13T02:05:46.0Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,69,71,2024-02-13T02:05:46Z,3890000,False,,,0,,T. Young Free Throw 1 of 2 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
412,PT06M56.00S,2024-02-13T02:05:47.5Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,69,71,2024-02-13T02:05:59Z,3900000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M56.00S,2024-02-13T02:05:47.5Z,3,REGULAR,substitution,out,[],1628470,,,1610612737,69,71,2024-02-13T02:05:59Z,3910000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M56.00S,2024-02-13T02:05:47.5Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,69,71,2024-02-13T02:05:59Z,3920000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M56.00S,2024-02-13T02:05:47.5Z,3,REGULAR,substitution,in,[],1641763,,,1610612737,69,71,2024-02-13T02:05:59Z,3930000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M56.00S,2024-02-13T02:06:07.3Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,70,71,2024-02-13T02:06:07Z,3940000,False,,,0,,T. Young Free Throw 2 of 2 (12 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
418,PT06M39.00S,2024-02-13T02:06:27.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.69053876478318,42.8921568627451,1610612741,70,71,2024-02-13T02:06:33Z,3950000,False,36.0,114.0,1,left,MISS D. DeRozan 11' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.92,Missed,,,,,,,,,,,,,,,,,,
419,PT06M36.00S,2024-02-13T02:06:30.8Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,70,71,2024-02-13T02:06:33Z,3960000,False,,,0,,S. Bey REBOUND (Off:1 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,418.0,5.0,4.0,1.0,,,,,,,,,,
420,PT06M29.00S,2024-02-13T02:06:39.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641763,,,1610612737,70,71,2024-02-13T02:07:00Z,3970000,False,,,0,,J. Phillips shooting personal FOUL (2 PF) (Bey 2 FT),"[1641763, 1630180]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Bey,1630180.0,,,,,
422,PT06M29.00S,2024-02-13T02:07:01.5Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,70,71,2024-02-13T02:07:01Z,3990000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
423,PT06M29.00S,2024-02-13T02:07:01.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,70,71,2024-02-13T02:07:01Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,422.0,,,,,,,,,,,,,
424,PT06M29.00S,2024-02-13T02:07:03.3Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,70,71,2024-02-13T02:07:06Z,4010000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M29.00S,2024-02-13T02:07:03.3Z,3,REGULAR,substitution,in,[],203992,,,1610612737,70,71,2024-02-13T02:07:06Z,4020000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M29.00S,2024-02-13T02:07:18.6Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,71,71,2024-02-13T02:07:18Z,4030000,False,,,0,,S. Bey Free Throw 2 of 2 (9 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
427,PT06M14.00S,2024-02-13T02:07:35.1Z,3,REGULAR,3pt,Jump Shot,[],1630245,31.61957950065703,37.5,1610612741,71,74,2024-02-13T02:07:40Z,4040000,False,62.0,245.0,1,left,A. Dosunmu 25' 3PT pullup (20 PTS) (N. Vucevic 2 AST),"[1630245, 202696]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,25.26,Made,20.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,
473,PT05M58.00S,2024-02-13T02:07:43.0Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,71,74,2024-02-13T02:13:38Z,4055000,False,,,0,,D. Murray lost ball TURNOVER (4 TO),"[1627749, 1630245]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,,,Dosunmu,1630245.0
474,PT05M58.00S,2024-02-13T02:07:43.0Z,3,REGULAR,steal,,[],1630245,,,1610612741,71,74,2024-02-13T02:13:38Z,4057500,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
432,PT05M53.00S,2024-02-13T02:07:55.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641763,7.835085413929041,51.225490196078425,1610612741,71,74,2024-02-13T02:13:46Z,4090000,False,-6.0,21.0,1,left,MISS J. Phillips running Layup - blocked,"[1641763, 1629631]",1610612741.0,CHI,running,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,Hunter,1629631.0,,
433,PT05M53.00S,2024-02-13T02:07:55.7Z,3,REGULAR,block,,[],1629631,,,1610612741,71,74,2024-02-13T02:07:59Z,4100000,False,,,0,,D. Hunter BLOCK (1 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT05M53.00S,2024-02-13T02:07:55.7Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,71,74,2024-02-13T02:08:15Z,4110000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,432.0,2.0,2.0,0.0,,,,,,,,,,
435,PT05M51.00S,2024-02-13T02:08:00.2Z,3,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,71,74,2024-02-13T02:08:23Z,4120000,False,,,0,,D. Hunter bad pass out-of-bounds TURNOVER (2 TO),[1629631],1610612737.0,ATL,bad pass,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2882.0,,,,,2.0,,,,
436,PT05M51.00S,2024-02-13T02:08:24.8Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,71,74,2024-02-13T02:08:27Z,4130000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M51.00S,2024-02-13T02:08:24.8Z,3,REGULAR,substitution,in,[],1631207,,,1610612741,71,74,2024-02-13T02:08:27Z,4140000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M42.00S,2024-02-13T02:08:30.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612741,71,74,2024-02-13T02:08:37Z,4150000,False,,,0,,D. Hunter personal FOUL (3 PF) (DeRozan 2 FT),"[1629631, 201942]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,3.0,0.0,DeRozan,201942.0,,,,,
440,PT05M42.00S,2024-02-13T02:09:00.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612741,71,75,2024-02-13T02:09:00Z,4170000,False,,,0,,D. DeRozan Free Throw 1 of 2 (17 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
441,PT05M42.00S,2024-02-13T02:09:17.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612741,71,76,2024-02-13T02:09:17Z,4180000,False,,,0,,D. DeRozan Free Throw 2 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
442,PT05M26.00S,2024-02-13T02:09:35.0Z,3,REGULAR,3pt,Jump Shot,[],1629631,95.3515111695138,3.431372549019608,1610612737,74,76,2024-02-13T02:09:40Z,4190000,False,-233.0,-9.0,1,right,D. Hunter 3PT  (16 PTS) (B. Bogdanovic 4 AST),"[1629631, 203992]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.3,Made,16.0,B. Bogdanovic,203992.0,4.0,,,,,,,,,,,,,,
444,PT05M12.00S,2024-02-13T02:09:48.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,11.777266754270697,49.26470588235294,1610612741,74,78,2024-02-13T02:09:53Z,4210000,False,4.0,58.0,1,left,C. White driving floating Jump Shot (7 PTS),[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,7.0,,,,,,,,,,,,,,,,,
445,PT04M58.00S,2024-02-13T02:10:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,93.11760840998686,47.549019607843135,1610612737,76,78,2024-02-13T02:13:27Z,4220000,False,-12.0,12.0,1,right,D. Hunter cutting finger roll Layup (18 PTS) (D. Murray 8 AST),"[1629631, 1627749]",1610612737.0,ATL,cutting finger roll,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.73,Made,18.0,D. Murray,1627749.0,8.0,,,,,,,,,,,,,,
