actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
265,PT06M16.00S,2023-11-22T01:24:30.2Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,62,51,2023-11-22T01:24:31Z,2640000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,264.0,1.0,1.0,0.0,,,,,,,,
266,PT06M05.00S,2023-11-22T01:24:40.1Z,2,REGULAR,3pt,Jump Shot,[],1630169,71.69842312746385,82.1078431372549,1610612754,62,51,2023-11-22T01:24:46Z,2650000,False,161.0,214.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
267,PT06M01.00S,2023-11-22T01:24:44.1Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,62,51,2023-11-22T01:24:46Z,2660000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,266.0,3.0,3.0,0.0,,,,,,,,
268,PT05M54.00S,2023-11-22T01:24:51.2Z,2,REGULAR,3pt,Jump Shot,[],1627749,28.991458607095925,74.50980392156863,1610612737,65,51,2023-11-22T01:24:56Z,2670000,False,-123.0,220.0,1,left,D. Murray 25' 3PT pullup (7 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.18,Made,7.0,,,,,,,,,,,,,,,,,
269,PT05M41.00S,2023-11-22T01:25:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,92.9862023653088,47.30392156862745,1610612754,65,53,2023-11-22T01:25:19Z,2680000,False,-13.0,13.0,1,right,O. Toppin driving finger roll Layup (7 PTS) (T. Haliburton 8 AST),"[1630167, 1630169]",1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.9,Made,7.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,
271,PT05M27.00S,2023-11-22T01:25:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.389618922470433,49.26470588235294,1610612737,67,53,2023-11-22T01:25:24Z,2700000,False,4.0,8.0,1,left,D. Murray driving Layup (9 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.85,Made,9.0,,,,,,,,,,,,,,,,,
272,PT05M14.00S,2023-11-22T01:25:30.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,72.09264126149803,17.15686274509804,1610612754,67,56,2023-11-22T01:25:35Z,2710000,False,-164.0,210.0,1,right,B. Hield 26' 3PT pullup (8 PTS) (B. Sheppard 1 AST),"[1627741, 1641767]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.64,Made,8.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,,,,,
274,PT05M00.00S,2023-11-22T01:25:46.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,11.383048620236531,52.69607843137255,1610612737,69,56,2023-11-22T01:25:53Z,2730000,False,-13.0,55.0,1,left,B. Bogdanovic driving Layup (21 PTS) (D. Murray 4 AST),"[203992, 1627749]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,21.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,
275,PT05M00.00S,2023-11-22T01:25:54.1Z,2,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612737,69,56,2023-11-22T01:26:28Z,2740000,False,,,0,,O. Toppin shooting personal FOUL (2 PF) (Bogdanovic 1 FT),"[1630167, 203992]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,,,,,,,,2.0,0.0,Bogdanovic,203992.0,,
277,PT05M00.00S,2023-11-22T01:25:58.8Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,69,56,2023-11-22T01:26:15Z,2760000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M00.00S,2023-11-22T01:25:58.8Z,2,REGULAR,substitution,out,[],1630180,,,1610612737,69,56,2023-11-22T01:26:15Z,2770000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M00.00S,2023-11-22T01:25:58.8Z,2,REGULAR,substitution,out,[],1627741,,,1610612737,69,56,2023-11-22T01:26:15Z,2780000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M00.00S,2023-11-22T01:25:58.8Z,2,REGULAR,substitution,in,[],203991,,,1610612737,69,56,2023-11-22T01:26:15Z,2790000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M00.00S,2023-11-22T01:25:58.8Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,69,56,2023-11-22T01:26:15Z,2800000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M00.00S,2023-11-22T01:25:58.8Z,2,REGULAR,substitution,in,[],1628971,,,1610612737,69,56,2023-11-22T01:26:15Z,2810000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M00.00S,2023-11-22T01:26:32.4Z,2,REGULAR,freethrow,1 of 1,[],203992,,,1610612737,70,56,2023-11-22T01:26:32Z,2820000,False,,,0,,B. Bogdanovic Free Throw 1 of 1 (22 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
284,PT04M45.00S,2023-11-22T01:26:49.6Z,2,REGULAR,foul,personal,['2freethrow'],203991,,,1610612754,70,56,2023-11-22T01:27:12Z,2830000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Turner 2 FT),"[203991, 1626167]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,1.0,0.0,Turner,1626167.0,,
286,PT04M45.00S,2023-11-22T01:27:12.9Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,70,57,2023-11-22T01:27:12Z,2850000,False,,,0,,M. Turner Free Throw 1 of 2 (5 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
287,PT04M45.00S,2023-11-22T01:27:13.6Z,2,REGULAR,substitution,out,[],203992,,,1610612754,70,57,2023-11-22T01:27:18Z,2860000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M45.00S,2023-11-22T01:27:13.6Z,2,REGULAR,substitution,in,[],1629027,,,1610612754,70,57,2023-11-22T01:27:18Z,2870000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M45.00S,2023-11-22T01:27:29.3Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,70,58,2023-11-22T01:27:29Z,2880000,False,,,0,,M. Turner Free Throw 2 of 2 (6 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
290,PT04M36.00S,2023-11-22T01:27:39.8Z,2,REGULAR,3pt,Jump Shot,[],1627749,12.040078843626807,94.6078431372549,1610612737,73,58,2023-11-22T01:27:45Z,2890000,False,-223.0,61.0,1,left,D. Murray 3PT pullup (12 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.11,Made,12.0,,,,,,,,,,,,,,,,,
291,PT04M25.00S,2023-11-22T01:27:50.9Z,2,REGULAR,3pt,Jump Shot,[],1641767,95.74572930354796,94.6078431372549,1610612754,73,58,2023-11-22T01:27:56Z,2900000,False,223.0,-13.0,1,right,MISS B. Sheppard 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,22.34,Missed,,,,,,,,,,,,,,,,,,
292,PT04M22.00S,2023-11-22T01:27:53.9Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,73,58,2023-11-22T01:27:56Z,2910000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,291.0,4.0,4.0,0.0,,,,,,,,
293,PT04M20.00S,2023-11-22T01:27:56.6Z,2,REGULAR,turnover,bad pass,[],1630552,,,1610612737,73,58,2023-11-22T01:28:00Z,2920000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1628971]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,,,,,,Brown,1628971.0
294,PT04M20.00S,2023-11-22T01:27:56.6Z,2,REGULAR,steal,,[],1628971,,,1610612754,73,58,2023-11-22T01:27:58Z,2930000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
295,PT04M10.00S,2023-11-22T01:28:05.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,95.22010512483574,4.166666666666666,1610612754,73,58,2023-11-22T01:28:09Z,2940000,False,-229.0,-8.0,1,right,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
296,PT04M08.00S,2023-11-22T01:28:07.1Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,73,58,2023-11-22T01:28:09Z,2950000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,,,,,295.0,2.0,2.0,0.0,,,,,,,,
297,PT04M06.00S,2023-11-22T01:28:12.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,6.652431011826544,49.754901960784316,1610612737,75,58,2023-11-22T01:28:21Z,2960000,False,1.0,10.0,1,left,J. Johnson running Layup (6 PTS) (D. Hunter 1 AST),"[1630552, 1629631]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.01,Made,6.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
299,PT04M06.00S,2023-11-22T01:28:23.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628971,,,1610612737,75,58,2023-11-22T01:28:42Z,2980000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Johnson 1 FT),"[1628971, 1630552]",1610612754.0,IND,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,2.0,0.0,Johnson,1630552.0,,
301,PT04M06.00S,2023-11-22T01:28:43.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630552,,,1610612737,76,58,2023-11-22T01:28:43Z,3000000,False,,,0,,J. Johnson Free Throw 1 of 1 (7 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
302,PT03M55.00S,2023-11-22T01:28:53.8Z,2,REGULAR,turnover,bad pass,[],1630169,,,1610612754,76,58,2023-11-22T01:29:00Z,3010000,False,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1629631]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,,,,,,,Hunter,1629631.0
303,PT03M55.00S,2023-11-22T01:28:53.8Z,2,REGULAR,steal,,[],1629631,,,1610612737,76,58,2023-11-22T01:28:56Z,3020000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
304,PT03M46.00S,2023-11-22T01:29:03.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,30.17411300919842,69.11764705882352,1610612737,76,58,2023-11-22T01:29:09Z,3030000,False,-96.0,231.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
305,PT03M43.00S,2023-11-22T01:29:06.2Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,76,58,2023-11-22T01:29:09Z,3040000,False,,,0,,M. Turner REBOUND (Off:1 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,304.0,8.0,7.0,1.0,,,,,,,,
306,PT03M38.00S,2023-11-22T01:29:11.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,71.30420499342969,75.73529411764706,1610612754,76,58,2023-11-22T01:29:38Z,3050000,False,129.0,217.0,1,right,MISS B. Sheppard 25' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
307,PT03M33.00S,2023-11-22T01:29:16.9Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,76,58,2023-11-22T01:29:26Z,3060000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,306.0,5.0,5.0,0.0,,,,,,,,
308,PT03M26.00S,2023-11-22T01:29:23.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,5.338370565045992,49.26470588235294,1610612737,78,58,2023-11-22T01:29:32Z,3070000,False,4.0,-2.0,1,left,J. Johnson cutting DUNK (9 PTS) (T. Young 6 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.44,Made,9.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
310,PT03M25.00S,2023-11-22T01:29:28.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,78,58,2023-11-22T01:29:28Z,3090000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M25.00S,2023-11-22T01:30:42.9Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,78,58,2023-11-22T01:30:57Z,3100000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M25.00S,2023-11-22T01:30:42.9Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,78,58,2023-11-22T01:30:57Z,3110000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M25.00S,2023-11-22T01:31:13.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,78,58,2023-11-22T01:34:12Z,3120000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,,,,,
314,PT03M16.00S,2023-11-22T01:31:23.9Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612754,78,58,2023-11-22T01:31:46Z,3130000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Haliburton 2 FT),"[1630552, 1630169]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203177.0,,,,,,,,2.0,0.0,Haliburton,1630169.0,,
316,PT03M16.00S,2023-11-22T01:31:48.5Z,2,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,78,58,2023-11-22T01:31:48Z,3150000,False,,,0,,MISS T. Haliburton Free Throw 1 of 2,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
317,PT03M16.00S,2023-11-22T01:31:48.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,78,58,2023-11-22T01:31:48Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,316.0,,,,,,,,,,,
318,PT03M16.00S,2023-11-22T01:32:06.5Z,2,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,78,59,2023-11-22T01:32:06Z,3170000,False,,,0,,T. Haliburton Free Throw 2 of 2 (9 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
319,PT03M03.00S,2023-11-22T01:32:20.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,19.398817345597898,54.90196078431373,1610612737,78,59,2023-11-22T01:32:26Z,3180000,False,-25.0,130.0,1,left,MISS D. Hunter 13' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,13.21,Missed,,,,,,,,,,,,,,,,,,
320,PT02M58.00S,2023-11-22T01:32:25.9Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,78,59,2023-11-22T01:32:26Z,3190000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,319.0,1.0,1.0,0.0,,,,,,,,
321,PT02M49.00S,2023-11-22T01:32:34.9Z,2,REGULAR,foul,personal,['2freethrow'],203991,,,1610612754,78,59,2023-11-22T01:32:42Z,3200000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Mathurin 2 FT),"[203991, 1631097]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,2.0,0.0,Mathurin,1631097.0,,
323,PT02M49.00S,2023-11-22T01:33:07.9Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,78,59,2023-11-22T01:33:07Z,3220000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
324,PT02M49.00S,2023-11-22T01:33:07.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,78,59,2023-11-22T01:33:07Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,323.0,,,,,,,,,,,
325,PT02M49.00S,2023-11-22T01:33:23.2Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,78,60,2023-11-22T01:33:23Z,3240000,False,,,0,,B. Mathurin Free Throw 2 of 2 (4 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
326,PT02M46.00S,2023-11-22T01:33:34.4Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,78,60,2023-11-22T01:34:09Z,3250000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1630169]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,,,,,,,Haliburton,1630169.0
327,PT02M46.00S,2023-11-22T01:33:34.4Z,2,REGULAR,steal,,[],1630169,,,1610612754,78,60,2023-11-22T01:33:36Z,3260000,False,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT02M45.00S,2023-11-22T01:33:37.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,92.59198423127464,47.794117647058826,1610612754,78,60,2023-11-22T01:34:13Z,3270000,False,-11.0,17.0,1,right,MISS T. Haliburton Layup,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
329,PT02M44.00S,2023-11-22T01:33:38.5Z,2,REGULAR,rebound,offensive,[],1630169,,,1610612754,78,60,2023-11-22T01:34:13Z,3280000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,328.0,2.0,1.0,1.0,,,,,,,,
330,PT02M44.00S,2023-11-22T01:33:47.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612754,78,60,2023-11-22T01:34:00Z,3290000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Haliburton 2 FT),"[1629027, 1630169]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,1.0,0.0,Haliburton,1630169.0,,
332,PT02M44.00S,2023-11-22T01:34:14.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630169,,,1610612754,78,61,2023-11-22T01:34:14Z,3310000,False,,,0,,T. Haliburton Free Throw 1 of 2 (10 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
333,PT02M44.00S,2023-11-22T01:34:20.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630169,,,1610612754,78,62,2023-11-22T01:34:20Z,3320000,False,,,0,,T. Haliburton Free Throw 2 of 2 (11 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
334,PT02M28.00S,2023-11-22T01:34:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.258212877792378,51.71568627450981,1610612737,78,62,2023-11-22T01:34:47Z,3330000,False,-9.0,6.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
335,PT02M26.00S,2023-11-22T01:34:41.7Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,78,62,2023-11-22T01:34:49Z,3340000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,334.0,4.0,2.0,2.0,,,,,,,,
336,PT02M24.00S,2023-11-22T01:34:44.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,8.886333771353483,46.81372549019608,1610612737,80,62,2023-11-22T01:34:51Z,3350000,False,16.0,31.0,1,left,C. Capela putback Layup (8 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.48,Made,8.0,,,,,,,,,,,,,,,,,
337,PT02M14.00S,2023-11-22T01:34:53.6Z,2,REGULAR,3pt,Jump Shot,[],1631097,73.01248357424441,16.911764705882355,1610612754,80,65,2023-11-22T01:34:58Z,3360000,False,-165.0,201.0,1,right,B. Mathurin 26' 3PT  (7 PTS) (T. Haliburton 9 AST),"[1631097, 1630169]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.05,Made,7.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,,,,
339,PT01M53.00S,2023-11-22T01:35:15.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,9.806176084099869,49.26470588235294,1610612737,80,65,2023-11-22T01:35:27Z,3380000,False,4.0,40.0,1,left,MISS C. Capela driving Hook,[203991],1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
340,PT01M51.00S,2023-11-22T01:35:17.4Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,80,65,2023-11-22T01:35:52Z,3390000,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,339.0,5.0,2.0,3.0,,,,,,,,
341,PT01M50.00S,2023-11-22T01:35:19.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,32.013797634691194,35.294117647058826,1610612737,80,65,2023-11-22T01:35:57Z,3400000,False,74.0,248.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
342,PT01M49.00S,2023-11-22T01:35:20.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,80,65,2023-11-22T01:35:57Z,3410000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,341.0,,,,,,,,,,,
344,PT01M44.00S,2023-11-22T01:35:36.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612754,80,65,2023-11-22T01:35:43Z,3430000,False,,,0,,T. Young shooting personal FOUL (2 PF) (Toppin 2 FT),"[1629027, 1630167]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,,,,,,,,2.0,0.0,Toppin,1630167.0,,
346,PT01M44.00S,2023-11-22T01:36:08.0Z,2,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,80,66,2023-11-22T01:36:08Z,3450000,False,,,0,,O. Toppin Free Throw 1 of 2 (8 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
347,PT01M44.00S,2023-11-22T01:36:36.7Z,2,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,80,67,2023-11-22T01:36:36Z,3460000,False,,,0,,O. Toppin Free Throw 2 of 2 (9 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
