actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
263,PT04M27.00S,2024-03-26T00:25:12.3Z,2,REGULAR,3pt,Jump Shot,[],201143,11.12023653088042,97.54901960784314,1610612738,38,65,2024-03-26T00:25:17Z,2620000,False,-238.0,52.0,1,left,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
264,PT04M23.00S,2024-03-26T00:25:16.1Z,2,REGULAR,rebound,offensive,[],204001,,,1610612738,38,65,2024-03-26T00:25:16Z,2630000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:0),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,263.0,2.0,0.0,2.0,,,,,,,,,,,,,,
265,PT04M23.00S,2024-03-26T00:25:16.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201143,6.521024967148489,96.32352941176471,1610612738,38,68,2024-03-26T00:25:20Z,2640000,False,-232.0,9.0,1,left,A. Horford 3PT  (5 PTS) (K. Porzingis 1 AST),"[201143, 204001]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,5.0,,,,,,K. Porzingis,204001.0,1.0,,,,,
267,PT04M07.00S,2024-03-26T00:25:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.32917214191852,46.568627450980394,1610612737,40,68,2024-03-26T00:25:40Z,2660000,False,-17.0,20.0,1,right,B. Bogdanovic driving finger roll Layup (5 PTS),[203992],1610612737.0,ATL,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,5.0,,,,,,,,,,,,,
268,PT03M58.00S,2024-03-26T00:25:42.6Z,2,REGULAR,3pt,Jump Shot,[],1627759,25.706307490144546,84.55882352941177,1610612738,40,68,2024-03-26T00:25:48Z,2670000,False,-173.0,189.0,1,left,MISS J. Brown 25' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
269,PT03M55.00S,2024-03-26T00:25:46.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,40,68,2024-03-26T00:25:46Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,268.0,,,,,,,,,,,,,,,,,
271,PT03M54.00S,2024-03-26T00:26:07.0Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,40,68,2024-03-26T00:26:11Z,2700000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1627749]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,
272,PT03M54.00S,2024-03-26T00:26:07.0Z,2,REGULAR,steal,,[],1627749,,,1610612737,40,68,2024-03-26T00:26:08Z,2710000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
273,PT03M49.00S,2024-03-26T00:26:11.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203991,93.11760840998686,48.28431372549019,1610612737,42,68,2024-03-26T00:26:16Z,2720000,False,-9.0,12.0,1,right,C. Capela running DUNK (12 PTS) (D. Murray 8 AST),"[203991, 1627749]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,12.0,,,,,,D. Murray,1627749.0,8.0,,,,,
275,PT03M49.00S,2024-03-26T00:26:15.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,42,68,2024-03-26T00:26:15Z,2740000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M41.00S,2024-03-26T00:29:25.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,7.703679369250986,56.61764705882353,1610612738,42,68,2024-03-26T00:29:29Z,2750000,False,-33.0,20.0,1,left,MISS J. Brown driving floating bank Shot,[1627759],1610612738.0,BOS,driving floating bank,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
277,PT03M38.00S,2024-03-26T00:29:28.8Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,42,68,2024-03-26T00:29:29Z,2760000,False,,,0,,V. Krejci REBOUND (Off:0 Def:2),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT03M34.00S,2024-03-26T00:29:31.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,71.04139290407359,23.284313725490197,1610612737,42,68,2024-03-26T00:31:33Z,2770000,False,-134.0,220.0,1,right,MISS D. Hunter 25' running 3PT,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
279,PT03M34.00S,2024-03-26T00:29:31.9Z,2,REGULAR,rebound,offensive,[],1630249,,,1610612737,42,68,2024-03-26T00:31:33Z,2780000,False,,,0,,V. Krejci REBOUND (Off:1 Def:2),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,,,278.0,3.0,2.0,1.0,,,,,,,,,,,,,,
280,PT03M30.00S,2024-03-26T00:29:36.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,67.62483574244416,59.55882352941176,1610612737,45,68,2024-03-26T00:29:40Z,2790000,False,48.0,252.0,1,right,D. Hunter 25' 3PT  (8 PTS) (V. Krejci 1 AST),"[1629631, 1630249]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.63,Made,,,,,8.0,,,,,,V. Krejci,1630249.0,1.0,,,,,
282,PT03M09.00S,2024-03-26T00:29:57.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,14.668199737187912,58.82352941176471,1610612738,45,68,2024-03-26T00:32:37Z,2810000,False,-44.0,85.0,1,left,MISS J. Tatum 9' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,9.61,Missed,,,,,,,,,,,,,,,,,,
283,PT03M06.00S,2024-03-26T00:30:00.2Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,45,68,2024-03-26T00:30:02Z,2820000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,282.0,6.0,4.0,2.0,,,,,,,,,,,,,,
284,PT03M06.00S,2024-03-26T00:30:03.3Z,2,REGULAR,foul,personal,[],1630573,,,1610612737,45,68,2024-03-26T00:30:08Z,2830000,False,,,0,,S. Hauser personal FOUL (2 PF),"[1630573, 1627749]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,201245.0,2.0,0.0,Murray,1627749.0,,,,,,,,
286,PT02M55.00S,2024-03-26T00:30:23.0Z,2,REGULAR,3pt,Jump Shot,[],1627749,88.12417871222075,3.9215686274509802,1610612737,45,68,2024-03-26T00:30:27Z,2850000,False,-230.0,59.0,1,right,MISS D. Murray pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
287,PT02M53.00S,2024-03-26T00:30:25.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,45,68,2024-03-26T00:30:27Z,2860000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,286.0,4.0,4.0,0.0,,,,,,,,,,,,,,
288,PT02M41.00S,2024-03-26T00:30:37.5Z,2,REGULAR,3pt,Jump Shot,[],204001,32.013797634691194,50.98039215686274,1610612738,45,71,2024-03-26T00:30:42Z,2870000,False,-5.0,248.0,1,left,K. Porzingis 24' 3PT  (15 PTS) (J. Tatum 4 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,24.84,Made,,,,,15.0,,,,,,J. Tatum,1628369.0,4.0,,,,,
290,PT02M26.00S,2024-03-26T00:31:02.5Z,2,REGULAR,foul,personal,[],204001,,,1610612737,45,71,2024-03-26T00:31:08Z,2890000,False,,,0,,K. Porzingis personal FOUL (3 PF),"[204001, 1629631]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201639.0,3.0,0.0,Hunter,1629631.0,,,,,,,,
292,PT02M19.00S,2024-03-26T00:31:25.5Z,2,REGULAR,2pt,Jump Shot,[],1629631,89.96386333771353,68.87254901960785,1610612737,47,71,2024-03-26T00:31:34Z,2910000,False,94.0,42.0,1,right,D. Hunter 10' pullup Jump Shot (10 PTS) (D. Murray 9 AST),"[1629631, 1627749]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,10.32,Made,,,,,10.0,,,,,,D. Murray,1627749.0,9.0,,,,,
293,PT02M03.00S,2024-03-26T00:31:40.8Z,2,REGULAR,3pt,Jump Shot,[],1630573,7.440867279894875,96.56862745098039,1610612738,47,71,2024-03-26T00:31:45Z,2920000,False,-233.0,17.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
294,PT02M01.00S,2024-03-26T00:31:42.8Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,47,71,2024-03-26T00:31:45Z,2930000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,293.0,2.0,2.0,0.0,,,,,,,,,,,,,,
296,PT01M55.00S,2024-03-26T00:31:49.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,81.553876478318,44.85294117647059,1610612737,47,71,2024-03-26T00:31:54Z,2940000,False,-26.0,121.0,1,right,MISS D. Murray 12' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.36,Missed,,,,,,,,,,,,,,,,,,
297,PT01M51.00S,2024-03-26T00:31:53.6Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,47,71,2024-03-26T00:31:54Z,2950000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,296.0,3.0,3.0,0.0,,,,,,,,,,,,,,
298,PT01M44.00S,2024-03-26T00:31:59.9Z,2,REGULAR,3pt,Jump Shot,[],1630573,6.783837056504599,96.56862745098039,1610612738,47,74,2024-03-26T00:32:04Z,2960000,False,-233.0,11.0,1,left,S. Hauser 3PT  (6 PTS) (J. Brown 1 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.31,Made,,,,,6.0,,,,,,J. Brown,1627759.0,1.0,,,,,
300,PT01M31.00S,2024-03-26T00:32:12.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,92.32917214191852,50.245098039215684,1610612737,49,74,2024-03-26T00:32:18Z,2980000,False,1.0,20.0,1,right,D. Hunter driving Layup (12 PTS) (D. Murray 10 AST),"[1629631, 1627749]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,12.0,,,,,,D. Murray,1627749.0,10.0,,,,,
301,PT01M03.00S,2024-03-26T00:32:41.2Z,2,REGULAR,3pt,Jump Shot,[],1630573,6.521024967148489,96.07843137254902,1610612738,49,74,2024-03-26T00:32:46Z,2990000,False,-230.0,9.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
302,PT01M01.00S,2024-03-26T00:32:44.3Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,49,74,2024-03-26T00:32:44Z,3000000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,301.0,1.0,1.0,0.0,,,,,,,,,,,,,,
303,PT00M57.00S,2024-03-26T00:32:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203992,92.32917214191852,48.529411764705884,1610612737,49,74,2024-03-26T00:32:54Z,3010000,False,-7.0,20.0,1,right,MISS B. Bogdanovic running Layup - blocked,"[203992, 1630573]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,Hauser,1630573.0
304,PT00M57.00S,2024-03-26T00:32:48.3Z,2,REGULAR,block,,[],1630573,,,1610612737,49,74,2024-03-26T00:52:05Z,3020000,False,,,0,,S. Hauser BLOCK (1 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT00M55.60S,2024-03-26T00:32:49.7Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,49,74,2024-03-26T00:32:54Z,3030000,False,,,0,,C. Capela REBOUND (Off:3 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,303.0,7.0,4.0,3.0,,,,,,,,,,,,,,
306,PT00M55.60S,2024-03-26T00:32:53.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,51,74,2024-03-26T00:32:53Z,3040000,False,0.0,0.0,1,right,C. Capela putback DUNK (14 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,14.0,,,,,,,,,,,,,
307,PT00M54.00S,2024-03-26T00:32:57.3Z,2,REGULAR,turnover,bad pass,[],204001,,,1610612738,51,74,2024-03-26T00:33:02Z,3050000,False,,,0,,K. Porzingis bad pass TURNOVER (1 TO),"[204001, 203992]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Bogdanovic,203992.0,,
308,PT00M54.00S,2024-03-26T00:32:57.3Z,2,REGULAR,steal,,[],203992,,,1610612737,51,74,2024-03-26T00:32:59Z,3060000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
309,PT00M51.70S,2024-03-26T00:33:00.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203992,69.85873850197109,23.52941176470588,1610612737,54,74,2024-03-26T00:33:05Z,3070000,False,-132.0,231.0,1,right,B. Bogdanovic 26' 3PT  (8 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,8.0,,,,,,,,,,,,,
310,PT00M39.80S,2024-03-26T00:33:23.3Z,2,REGULAR,foul,personal,[],203992,,,1610612738,54,74,2024-03-26T00:33:28Z,3080000,False,,,0,,B. Bogdanovic personal FOUL (2 PF),"[203992, 1627759]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,201245.0,2.0,0.0,Brown,1627759.0,,,,,,,,
312,PT00M33.90S,2024-03-26T00:33:49.2Z,2,REGULAR,2pt,Jump Shot,[],1627759,19.92444152431012,28.921568627450984,1610612738,54,74,2024-03-26T00:33:53Z,3100000,False,105.0,135.0,1,left,MISS J. Brown 17' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,17.11,Missed,,,,,,,,,,,,,,,,,,
313,PT00M30.30S,2024-03-26T00:33:52.7Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,54,74,2024-03-26T00:33:52Z,3110000,False,,,0,,S. Hauser REBOUND (Off:1 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,,,312.0,4.0,3.0,1.0,,,,,,,,,,,,,,
314,PT00M27.30S,2024-03-26T00:33:55.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,30.962549277266753,26.96078431372549,1610612738,54,74,2024-03-26T00:40:14Z,3120000,False,115.0,239.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
315,PT00M24.70S,2024-03-26T00:33:58.3Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,54,74,2024-03-26T00:33:59Z,3130000,False,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,314.0,8.0,5.0,3.0,,,,,,,,,,,,,,
316,PT00M04.80S,2024-03-26T00:34:18.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,88.64980289093299,41.42156862745098,1610612737,56,74,2024-03-26T00:34:23Z,3140000,False,-43.0,54.0,1,right,D. Murray 6' driving floating bank Jump Shot (8 PTS),[1627749],1610612737.0,ATL,driving floating bank,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,,,,,8.0,,,,,,,,,,,,,
317,PT00M01.50S,2024-03-26T00:34:30.6Z,2,REGULAR,3pt,Jump Shot,[],1628369,29.6484888304862,72.79411764705883,1610612738,56,74,2024-03-26T00:34:37Z,3150000,False,-114.0,226.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
318,PT00M00.10S,2024-03-26T00:34:32.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,56,74,2024-03-26T00:34:50Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,317.0,,,,,,,,,,,,,,,,,
319,PT00M00.00S,2024-03-26T00:34:37.0Z,2,REGULAR,period,end,[],0,,,1610612738,56,74,2024-03-26T00:34:37Z,3170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-03-26T00:48:15.3Z,3,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,56,74,2024-03-26T00:49:54Z,3180000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-03-26T00:48:15.3Z,3,REGULAR,substitution,in,['startperiod'],1630202,,,1610612738,56,74,2024-03-26T00:49:54Z,3190000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-03-26T00:50:42.3Z,3,REGULAR,period,start,[],0,,,1610612737,56,74,2024-03-26T00:50:42Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M46.00S,2024-03-26T00:50:55.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629631,6.1268068331143235,50.245098039215684,1610612737,58,74,2024-03-26T00:51:04Z,3210000,False,-1.0,5.0,1,left,D. Hunter driving DUNK (14 PTS) (C. Capela 2 AST),"[1629631, 203991]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,14.0,,,,,,C. Capela,203991.0,2.0,,,,,
326,PT11M29.00S,2024-03-26T00:51:13.8Z,3,REGULAR,turnover,out-of-bounds,[],201143,,,1610612738,58,74,2024-03-26T00:51:20Z,3230000,False,,,0,,A. Horford bad pass out-of-bounds TURNOVER (1 TO),[201143],1610612738.0,BOS,bad pass,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,,,,,,,,201639.0,,,,,,,,1.0,,,,
330,PT11M06.00S,2024-03-26T00:51:41.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203992,21.369908015768726,21.813725490196077,1610612737,60,74,2024-03-26T01:04:26Z,3270000,False,141.0,148.0,1,left,B. Bogdanovic 20' pullup Jump Shot (10 PTS) (D. Hunter 2 AST),"[203992, 1629631]",1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,20.46,Made,,,,,10.0,,,,,,D. Hunter,1629631.0,2.0,,,,,
332,PT10M53.00S,2024-03-26T00:51:53.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201143,93.24901445466492,49.50980392156863,1610612738,60,76,2024-03-26T00:51:58Z,3290000,False,-2.0,11.0,1,right,A. Horford reverse Layup (7 PTS) (P. Pritchard 6 AST),"[201143, 1630202]",1610612738.0,BOS,reverse,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,7.0,,,,,,P. Pritchard,1630202.0,6.0,,,,,
334,PT10M42.00S,2024-03-26T00:52:07.0Z,3,REGULAR,foul,personal,['3freethrow'],1630202,,,1610612737,60,76,2024-03-26T00:52:29Z,3310000,False,,,0,,P. Pritchard shooting personal FOUL (2 PF) (Bogdanovic 3 FT),"[1630202, 203992]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,201245.0,2.0,0.0,Bogdanovic,203992.0,,,,,,,,
336,PT10M42.00S,2024-03-26T00:52:32.0Z,3,REGULAR,freethrow,1 of 3,[],203992,,,1610612737,60,76,2024-03-26T00:52:32Z,3330000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 3,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT10M42.00S,2024-03-26T00:52:32.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,60,76,2024-03-26T00:52:32Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,336.0,,,,,,,,,,,,,,,,,
338,PT10M42.00S,2024-03-26T00:52:46.7Z,3,REGULAR,freethrow,2 of 3,[],203992,,,1610612737,61,76,2024-03-26T00:52:46Z,3350000,False,,,0,,B. Bogdanovic Free Throw 2 of 3 (11 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
339,PT10M42.00S,2024-03-26T00:53:02.2Z,3,REGULAR,freethrow,3 of 3,[],203992,,,1610612737,62,76,2024-03-26T00:53:02Z,3360000,False,,,0,,B. Bogdanovic Free Throw 3 of 3 (12 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
340,PT10M22.00S,2024-03-26T00:53:25.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.19776609724047,50.0,1610612738,62,76,2024-03-26T00:53:30Z,3370000,False,0.0,21.0,1,right,MISS J. Tatum driving reverse Layup,[1628369],1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
341,PT10M18.00S,2024-03-26T00:53:29.2Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,62,76,2024-03-26T00:53:30Z,3380000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:0),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,340.0,3.0,0.0,3.0,,,,,,,,,,,,,,
342,PT10M18.00S,2024-03-26T00:53:28.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,94.40999984741211,50.0,1610612738,62,78,2024-03-26T00:53:28Z,3390000,False,0.0,0.0,1,right,K. Porzingis tip Layup (17 PTS),[204001],1610612738.0,BOS,tip,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,17.0,,,,,,,,,,,,,
344,PT10M08.00S,2024-03-26T00:54:00.0Z,3,REGULAR,3pt,Jump Shot,[],1629631,7.30946123521682,4.166666666666666,1610612737,65,78,2024-03-26T00:54:04Z,3410000,False,229.0,16.0,1,left,D. Hunter 3PT  (17 PTS) (D. Murray 11 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,22.98,Made,,,,,17.0,,,,,,D. Murray,1627749.0,11.0,,,,,
346,PT09M49.00S,2024-03-26T00:54:18.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,70.38436268068331,25.245098039215684,1610612738,65,78,2024-03-26T00:54:23Z,3430000,False,-124.0,226.0,1,right,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
347,PT09M46.00S,2024-03-26T00:54:21.8Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,65,78,2024-03-26T00:54:23Z,3440000,False,,,0,,D. Hunter REBOUND (Off:2 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,346.0,3.0,1.0,2.0,,,,,,,,,,,,,,
348,PT09M40.00S,2024-03-26T00:54:27.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,31.61957950065703,35.049019607843135,1610612737,65,78,2024-03-26T00:54:34Z,3450000,False,75.0,245.0,1,left,MISS D. Hunter 25' running pullup 3PT,[1629631],1610612737.0,ATL,running pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
349,PT09M36.00S,2024-03-26T00:54:32.0Z,3,REGULAR,rebound,offensive,[],1630249,,,1610612737,65,78,2024-03-26T00:54:32Z,3460000,False,,,0,,V. Krejci REBOUND (Off:2 Def:2),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,,,348.0,4.0,2.0,2.0,,,,,,,,,,,,,,
