actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
651,PT03M22.00S,2024-02-04T02:44:24.7Z,4,REGULAR,3pt,Jump Shot,[],201939,33.065045992115635,61.51960784313726,1610612744,115,116,2024-02-04T02:44:30Z,6480000,False,-58.0,258.0,1,left,S. Curry 26' 3PT pullup (45 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,26.46,Made,45.0,,,,,,,,,,,,,,,
652,PT03M04.00S,2024-02-04T02:44:42.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,91.14651773981603,54.41176470588235,1610612737,115,116,2024-02-04T02:48:51Z,6490000,False,22.0,31.0,1,right,MISS J. Johnson driving bank Shot,[1630552],1610612737.0,ATL,driving bank,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,3.78,Missed,,,,,,,,,,,,,,,,
653,PT03M01.00S,2024-02-04T02:44:45.6Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,115,116,2024-02-04T02:44:54Z,6500000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,652.0,4.0,4.0,0.0,,,,,,,,
654,PT02M53.00S,2024-02-04T02:44:54.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,5.863994743758213,49.754901960784316,1610612744,115,118,2024-02-04T02:50:05Z,6510000,False,1.0,3.0,1,left,S. Curry driving finger roll Layup (47 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,0.29,Made,47.0,,,,,,,,,,,,,,,
655,PT02M35.00S,2024-02-04T02:45:17.7Z,4,REGULAR,foul,personal,[],1630228,,,1610612737,115,118,2024-02-04T02:45:23Z,6520000,False,,,0,,J. Kuminga personal FOUL (5 PF),"[1630228, 1629027]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,1630886.0,,,,,,,,,,,,5.0,0.0,Young,1629027.0,,,,
657,PT02M27.00S,2024-02-04T02:45:48.5Z,4,REGULAR,2pt,Jump Shot,[],203992,95.6143232588699,74.50980392156863,1610612737,117,118,2024-02-04T02:45:53Z,6540000,False,123.0,-11.0,1,right,B. Bogdanovic 12' step back Jump Shot (13 PTS),[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,12.3,Made,13.0,,,,,,,,,,,,,,,
658,PT02M16.00S,2024-02-04T02:45:59.6Z,4,REGULAR,3pt,Jump Shot,[],201939,30.831143232588698,69.6078431372549,1610612744,117,118,2024-02-04T02:46:04Z,6550000,False,-98.0,237.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,25.67,Missed,,,,,,,,,,,,,,,,
659,PT02M13.00S,2024-02-04T02:46:02.6Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,117,118,2024-02-04T02:46:04Z,6560000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,658.0,4.0,4.0,0.0,,,,,,,,
660,PT02M04.00S,2024-02-04T02:46:11.8Z,4,REGULAR,2pt,Jump Shot,[],1630552,77.08607095926413,44.36274509803921,1610612737,117,118,2024-02-04T02:46:19Z,6570000,False,-28.0,163.0,1,right,MISS J. Johnson 16' Jump Shot,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,16.53,Missed,,,,,,,,,,,,,,,,
661,PT01M58.00S,2024-02-04T02:46:17.8Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,117,118,2024-02-04T02:46:19Z,6580000,False,,,0,,S. Curry REBOUND (Off:1 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,660.0,6.0,5.0,1.0,,,,,,,,
662,PT01M46.00S,2024-02-04T02:46:29.2Z,4,REGULAR,3pt,Jump Shot,[],201939,25.04927726675427,86.02941176470588,1610612744,117,121,2024-02-04T02:52:04Z,6590000,False,-180.0,183.0,1,left,S. Curry 25' 3PT step back (50 PTS) (D. Green 7 AST),"[201939, 203110]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,25.68,Made,50.0,D. Green,203110.0,7.0,,,,,,,,,,,,
664,PT01M35.00S,2024-02-04T02:46:46.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612737,117,121,2024-02-04T02:47:11Z,6610000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Okongwu 2 FT),"[203110, 1630168]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1151.0,,,,,,,,,,,,2.0,0.0,Okongwu,1630168.0,,,,
666,PT01M35.00S,2024-02-04T02:47:16.2Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,118,121,2024-02-04T02:47:16Z,6630000,False,,,0,,O. Okongwu Free Throw 1 of 2 (17 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,,
667,PT01M35.00S,2024-02-04T02:47:37.8Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,119,121,2024-02-04T02:47:37Z,6640000,False,,,0,,O. Okongwu Free Throw 2 of 2 (18 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,,
668,PT01M16.00S,2024-02-04T02:48:01.1Z,4,REGULAR,3pt,Jump Shot,[],201939,7.30946123521682,2.696078431372549,1610612744,119,121,2024-02-04T02:48:06Z,6650000,False,237.0,16.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,23.71,Missed,,,,,,,,,,,,,,,,
669,PT01M12.00S,2024-02-04T02:48:05.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,119,121,2024-02-04T02:56:37Z,6660000,False,,,0,,J. Johnson REBOUND (Off:3 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,668.0,12.0,9.0,3.0,,,,,,,,
670,PT01M06.00S,2024-02-04T02:48:14.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612737,119,121,2024-02-04T02:48:53Z,6670000,False,,,0,,J. Kuminga personal FOUL (6 PF) (Young 2 FT),"[1630228, 1629027]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,1151.0,,,,,,,,,,,,6.0,0.0,Young,1629027.0,,,,
672,PT01M06.00S,2024-02-04T02:48:33.1Z,4,REGULAR,substitution,out,[],1630228,,,1610612737,119,121,2024-02-04T02:48:36Z,6690000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M06.00S,2024-02-04T02:48:33.1Z,4,REGULAR,substitution,in,[],1631311,,,1610612737,119,121,2024-02-04T02:48:36Z,6700000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M06.00S,2024-02-04T02:48:56.7Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,120,121,2024-02-04T02:48:56Z,6710000,False,,,0,,T. Young Free Throw 1 of 2 (32 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,Made,32.0,,,,,,,,,,,,,,,
675,PT01M06.00S,2024-02-04T02:49:29.2Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,121,121,2024-02-04T02:49:29Z,6720000,False,,,0,,T. Young Free Throw 2 of 2 (33 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,Made,33.0,,,,,,,,,,,,,,,
676,PT00M56.60S,2024-02-04T02:49:44.8Z,4,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,121,121,2024-02-04T02:49:52Z,6730000,False,,,0,,D. Green lost ball out-of-bounds TURNOVER (3 TO),[203110],1610612744.0,GSW,lost ball,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,1151.0,3.0,,,,,,,,,,,,,,,,,,
677,PT00M35.20S,2024-02-04T02:50:16.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,77.4802890932983,8.823529411764707,1610612737,121,121,2024-02-04T02:50:21Z,6740000,False,-206.0,159.0,1,right,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,26.03,Missed,,,,,,,,,,,,,,,,
678,PT00M31.60S,2024-02-04T02:50:19.9Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,121,121,2024-02-04T02:50:21Z,6750000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,677.0,5.0,4.0,1.0,,,,,,,,
679,PT00M14.00S,2024-02-04T02:50:37.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,18.2161629434954,48.03921568627451,1610612744,121,123,2024-02-04T02:50:47Z,6760000,False,10.0,119.0,1,left,S. Curry 11' driving floating Jump Shot (52 PTS),[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,11.91,Made,52.0,,,,,,,,,,,,,,,
680,PT00M13.80S,2024-02-04T02:50:42.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,121,123,2024-02-04T02:50:42Z,6770000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M04.60S,2024-02-04T02:52:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,79.97700394218134,41.66666666666667,1610612737,123,123,2024-02-04T02:52:54Z,6780000,False,-42.0,136.0,1,right,D. Murray 14' pullup Jump Shot (12 PTS) (J. Johnson 7 AST),"[1627749, 1630552]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,14.2,Made,12.0,J. Johnson,1630552.0,7.0,,,,,,,,,,,,
683,PT00M04.10S,2024-02-04T02:52:56.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,123,123,2024-02-04T02:52:56Z,6800000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M00.70S,2024-02-04T02:54:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,13.354139290407357,57.84313725490197,1610612744,123,123,2024-02-04T02:54:51Z,6810000,False,-39.0,73.0,1,left,MISS S. Curry 8' driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,8.29,Missed,,,,,,,,,,,,,,,,
685,PT00M00.70S,2024-02-04T02:54:41.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,123,123,2024-02-04T02:54:51Z,6820000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,684.0,,,,,,,,,,,
686,PT00M00.00S,2024-02-04T02:54:48.6Z,4,REGULAR,period,end,[],0,,,1610612744,123,123,2024-02-04T02:54:48Z,6830000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT05M00.00S,2024-02-04T02:57:37.7Z,5,OVERTIME,period,start,[],0,,,0,123,123,2024-02-04T02:57:37Z,6840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT04M58.00S,2024-02-04T02:57:39.7Z,5,OVERTIME,jumpball,recovered,[],201939,,,1610612744,123,123,2024-02-04T02:57:39Z,6860000,False,,,0,,Jump Ball D. Green vs. O. Okongwu: Tip to S. Curry,"[201939, 203110, 1630168]",1610612744.0,GSW,startperiod,S. Curry,201939.0,Curry,S. Curry,Green,203110.0,Okongwu,1630168.0,,,,,,,,,,,,,,,,,,,,,,
692,PT04M51.00S,2024-02-04T02:57:47.5Z,5,OVERTIME,foul,offensive,[],1631311,,,1610612744,123,123,2024-02-04T02:57:54Z,6890000,False,,,0,,L. Quinones charge offensive FOUL (2 PF),"[1631311, 1629027]",1610612744.0,GSW,charge,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),0-8 Center,1630886.0,,,,,,,,,,,,2.0,0.0,Young,1629027.0,,,,
694,PT04M51.00S,2024-02-04T02:57:47.5Z,5,OVERTIME,turnover,offensive foul,[],1631311,,,1610612744,123,123,2024-02-04T02:57:47Z,6910000,False,,,0,,L. Quinones offensive foul TURNOVER (1 TO),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),0-8 Center,1630886.0,1.0,,,,,,,,,,,,,,,,,,
696,PT04M51.00S,2024-02-04T02:59:06.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612737,123,123,2024-02-04T02:59:06Z,6930000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT04M38.00S,2024-02-04T03:02:06.4Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,93.77463863337714,49.01960784313725,1610612737,125,123,2024-02-04T03:02:11Z,6950000,False,-5.0,6.0,1,right,O. Okongwu Layup (20 PTS) (J. Johnson 8 AST),"[1630168, 1630552]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,0.77,Made,20.0,J. Johnson,1630552.0,8.0,,,,,,,,,,,,
700,PT04M25.00S,2024-02-04T03:02:18.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1641764,5.863994743758213,50.245098039215684,1610612744,125,123,2024-02-04T03:02:24Z,6970000,False,-1.0,3.0,1,left,MISS B. Podziemski driving reverse Layup,[1641764],1610612744.0,GSW,driving reverse,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,0.29,Missed,,,,,,,,,,,,,,,,
701,PT04M23.00S,2024-02-04T03:02:20.3Z,5,OVERTIME,rebound,defensive,[],1630552,,,1610612737,125,123,2024-02-04T03:02:24Z,6980000,False,,,0,,J. Johnson REBOUND (Off:3 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,700.0,13.0,10.0,3.0,,,,,,,,
702,PT04M11.00S,2024-02-04T03:02:32.0Z,5,OVERTIME,3pt,Jump Shot,[],203992,94.43166885676742,95.34313725490196,1610612737,125,123,2024-02-04T03:02:37Z,6990000,False,227.0,0.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,22.67,Missed,,,,,,,,,,,,,,,,
703,PT04M10.00S,2024-02-04T03:02:33.0Z,5,OVERTIME,rebound,offensive,[],1630168,,,1610612737,125,123,2024-02-04T03:02:37Z,7000000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,702.0,12.0,7.0,5.0,,,,,,,,
704,PT03M57.00S,2024-02-04T03:02:46.9Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,93.64323258869908,49.754901960784316,1610612737,127,123,2024-02-04T03:02:51Z,7010000,False,-1.0,7.0,1,right,J. Johnson driving reverse Layup (18 PTS) (T. Young 5 AST),"[1630552, 1629027]",1610612737.0,ATL,driving reverse,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,0.74,Made,18.0,T. Young,1629027.0,5.0,,,,,,,,,,,,
706,PT03M47.00S,2024-02-04T03:02:56.1Z,5,OVERTIME,3pt,Jump Shot,[],202691,5.863994743758213,94.6078431372549,1610612744,127,123,2024-02-04T03:03:02Z,7030000,False,-223.0,3.0,1,left,MISS K. Thompson pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,22.3,Missed,,,,,,,,,,,,,,,,
707,PT03M44.00S,2024-02-04T03:02:59.1Z,5,OVERTIME,rebound,defensive,[],1630168,,,1610612737,127,123,2024-02-04T03:03:02Z,7040000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,,,706.0,13.0,8.0,5.0,,,,,,,,
708,PT03M30.00S,2024-02-04T03:03:15.1Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1627749,81.68528252299606,42.40196078431372,1610612737,129,123,2024-02-04T03:03:20Z,7050000,False,-38.0,120.0,1,right,D. Murray 12' pullup Jump Shot (14 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,12.56,Made,14.0,,,,,,,,,,,,,,,
709,PT03M30.00S,2024-02-04T03:03:19.5Z,5,OVERTIME,foul,personal,['1freethrow'],1641764,,,1610612737,129,123,2024-02-04T03:03:45Z,7060000,False,,,0,,B. Podziemski shooting personal FOUL (3 PF) (Murray 1 FT),"[1641764, 1627749]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,1151.0,,,,,,,,,,,,3.0,0.0,Murray,1627749.0,,,,
711,PT03M30.00S,2024-02-04T03:03:48.5Z,5,OVERTIME,freethrow,1 of 1,[],1627749,,,1610612737,130,123,2024-02-04T03:03:48Z,7080000,False,,,0,,D. Murray Free Throw 1 of 1 (15 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,,
712,PT03M24.00S,2024-02-04T03:04:02.1Z,5,OVERTIME,3pt,Jump Shot,[],201939,21.369908015768726,90.44117647058823,1610612744,130,123,2024-02-04T03:04:09Z,7090000,False,-202.0,148.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,25.08,Missed,,,,,,,,,,,,,,,,
713,PT03M21.00S,2024-02-04T03:04:05.1Z,5,OVERTIME,rebound,defensive,[],1630168,,,1610612737,130,123,2024-02-04T03:04:09Z,7100000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,712.0,14.0,9.0,5.0,,,,,,,,
714,PT03M05.00S,2024-02-04T03:04:20.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629027,83.919185282523,49.754901960784316,1610612737,130,123,2024-02-04T03:04:24Z,7110000,False,-1.0,99.0,1,right,MISS T. Young 9' driving floating Shot - blocked,"[1629027, 1641764]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,9.87,Missed,,,,,,,,,,,,,Podziemski,1641764.0,,
719,PT03M05.00S,2024-02-04T03:04:20.6Z,5,OVERTIME,block,,[],1641764,,,1610612737,130,123,2024-02-04T03:04:57Z,7115000,False,,,0,,B. Podziemski BLOCK (1 BLK),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
715,PT03M03.00S,2024-02-04T03:04:22.6Z,5,OVERTIME,rebound,offensive,[],1630168,,,1610612737,130,123,2024-02-04T03:04:57Z,7120000,False,,,0,,O. Okongwu REBOUND (Off:6 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,714.0,15.0,9.0,6.0,,,,,,,,
716,PT02M56.00S,2024-02-04T03:04:29.5Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],1627749,93.9060446780552,22.54901960784314,1610612737,132,123,2024-02-04T03:04:34Z,7130000,False,-137.0,5.0,1,right,D. Murray 13' step back Jump Shot (17 PTS),[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,13.74,Made,17.0,,,,,,,,,,,,,,,
717,PT02M41.00S,2024-02-04T03:04:44.4Z,5,OVERTIME,3pt,Jump Shot,[],202691,31.488173455978973,63.970588235294116,1610612744,132,123,2024-02-04T03:04:50Z,7140000,False,-70.0,243.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,25.33,Missed,,,,,,,,,,,,,,,,
718,PT02M38.00S,2024-02-04T03:04:47.4Z,5,OVERTIME,rebound,defensive,[],1627749,,,1610612737,132,123,2024-02-04T03:04:50Z,7150000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,717.0,4.0,4.0,0.0,,,,,,,,
720,PT02M23.00S,2024-02-04T03:05:02.3Z,5,OVERTIME,2pt,Jump Shot,[],1627749,80.89684625492772,23.03921568627451,1610612737,134,123,2024-02-04T03:05:06Z,7160000,False,-135.0,127.0,1,right,D. Murray 18' pullup Jump Shot (19 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,18.53,Made,19.0,,,,,,,,,,,,,,,
721,PT02M22.00S,2024-02-04T03:05:08.2Z,5,OVERTIME,timeout,full,['team'],0,,,1610612744,134,123,2024-02-04T03:05:08Z,7170000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT02M10.00S,2024-02-04T03:07:07.4Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],201939,5.732588699080158,49.754901960784316,1610612744,134,125,2024-02-04T03:07:13Z,7180000,False,1.0,1.0,1,left,S. Curry cutting Layup (54 PTS) (D. Green 8 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,0.18,Made,54.0,D. Green,203110.0,8.0,,,,,,,,,,,,
724,PT01M46.00S,2024-02-04T03:07:30.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1627749,83.919185282523,57.107843137254896,1610612737,134,125,2024-02-04T03:08:36Z,7200000,False,36.0,99.0,1,right,MISS D. Murray 10' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,10.49,Missed,,,,,,,,,,,,,,,,
725,PT01M44.00S,2024-02-04T03:07:32.7Z,5,OVERTIME,rebound,defensive,[],203110,,,1610612744,134,125,2024-02-04T03:07:35Z,7210000,False,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,724.0,6.0,5.0,1.0,,,,,,,,
726,PT01M37.00S,2024-02-04T03:07:40.8Z,5,OVERTIME,3pt,Jump Shot,[],201939,30.962549277266753,31.61764705882353,1610612744,134,128,2024-02-04T03:07:45Z,7220000,False,92.0,239.0,1,left,S. Curry 25' 3PT  (57 PTS) (K. Thompson 2 AST),"[201939, 202691]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,25.56,Made,57.0,K. Thompson,202691.0,2.0,,,,,,,,,,,,
728,PT01M12.00S,2024-02-04T03:08:10.4Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1630168,93.51182654402102,49.26470588235294,1610612737,136,128,2024-02-04T03:08:15Z,7240000,False,-4.0,8.0,1,right,O. Okongwu DUNK (22 PTS) (D. Murray 7 AST),"[1630168, 1627749]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,0.93,Made,22.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,
730,PT01M07.00S,2024-02-04T03:08:26.2Z,5,OVERTIME,3pt,Jump Shot,[],201939,26.888961892247043,21.323529411764707,1610612744,136,131,2024-02-04T03:08:30Z,7260000,False,143.0,200.0,1,left,S. Curry 24' 3PT step back (60 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,24.63,Made,60.0,,,,,,,,,,,,,,,
731,PT00M58.40S,2024-02-04T03:08:39.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629027,93.64323258869908,50.0,1610612737,138,131,2024-02-04T03:08:43Z,7270000,False,0.0,7.0,1,right,T. Young driving floating bank Jump Shot (35 PTS),[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,0.73,Made,35.0,,,,,,,,,,,,,,,
733,PT00M57.50S,2024-02-04T03:08:50.5Z,5,OVERTIME,foul,personal,[],1629027,,,1610612744,138,131,2024-02-04T03:08:56Z,7290000,False,,,0,,T. Young personal FOUL (3 PF),"[1629027, 201939]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,1151.0,,,,,,,,,,,,3.0,0.0,Curry,201939.0,,,,
735,PT00M54.30S,2024-02-04T03:09:02.2Z,5,OVERTIME,3pt,Jump Shot,[],201939,33.327858081471746,55.14705882352941,1610612744,138,131,2024-02-04T03:10:55Z,7310000,False,-26.0,261.0,1,left,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,26.21,Missed,,,,,,,,,,,,,,,,
736,PT00M50.60S,2024-02-04T03:09:05.9Z,5,OVERTIME,rebound,defensive,[],1630168,,,1610612737,138,131,2024-02-04T03:09:08Z,7320000,False,,,0,,O. Okongwu REBOUND (Off:6 Def:10),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,735.0,16.0,10.0,6.0,,,,,,,,
738,PT00M28.20S,2024-02-04T03:09:33.3Z,5,OVERTIME,turnover,lost ball,[],1627749,,,1610612737,138,131,2024-02-04T03:09:40Z,7340000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,2.0,,,,,,,,,,,,,,,,,,
