actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
333,PT01M12.00S,2024-01-15T21:24:23.3Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,65,34,2024-01-15T21:24:24Z,3280000,False,,,0,,D. Vassell REBOUND (Off:1 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,332.0,3.0,2.0,1.0,,,,,,,,,,,,,,
334,PT01M00.00S,2024-01-15T21:24:34.1Z,2,REGULAR,3pt,Jump Shot,[],1631110,69.33311432325887,30.14705882352941,1610612759,65,34,2024-01-15T21:24:41Z,3290000,False,-99.0,236.0,1,right,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
335,PT00M58.70S,2024-01-15T21:24:35.4Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,65,34,2024-01-15T21:24:41Z,3300000,False,,,0,,D. Murray REBOUND (Off:0 Def:9),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,334.0,9.0,9.0,0.0,,,,,,,,,,,,,,
336,PT00M53.10S,2024-01-15T21:24:42.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,14.931011826544022,57.35294117647059,1610612737,65,34,2024-01-15T21:24:52Z,3310000,False,-37.0,88.0,1,left,MISS D. Murray 9' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
337,PT00M51.60S,2024-01-15T21:24:44.3Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,65,34,2024-01-15T21:24:52Z,3320000,False,,,0,,S. Bey REBOUND (Off:3 Def:0),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,336.0,3.0,0.0,3.0,,,,,,,,,,,,,,
338,PT00M51.60S,2024-01-15T21:24:46.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,5.590000152587891,50.0,1610612737,67,34,2024-01-15T21:24:46Z,3330000,False,0.0,0.0,1,left,S. Bey tip Layup (2 PTS),[1630180],1610612737.0,ATL,tip,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
339,PT00M28.80S,2024-01-15T21:25:10.4Z,2,REGULAR,3pt,Jump Shot,[],1630572,71.04139290407359,23.774509803921568,1610612759,67,34,2024-01-15T21:25:16Z,3340000,False,-131.0,220.0,1,right,MISS S. Mamukelashvili 25' 3PT - blocked,"[1630572, 203991]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,Capela,203991.0,,,,,
340,PT00M28.80S,2024-01-15T21:25:10.4Z,2,REGULAR,block,,[],203991,,,1610612759,67,34,2024-01-15T21:25:13Z,3350000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
341,PT00M27.40S,2024-01-15T21:25:11.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,67,34,2024-01-15T21:25:16Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,339.0,,,,,,,,,,,,,,,,,
342,PT00M27.40S,2024-01-15T21:25:15.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612759,67,34,2024-01-15T21:25:31Z,3370000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,,,,
343,PT00M05.70S,2024-01-15T21:25:47.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,15.982260183968464,49.26470588235294,1610612737,69,34,2024-01-15T21:25:53Z,3380000,False,4.0,98.0,1,left,T. Young 9' driving floating Jump Shot (29 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.78,Made,,,,,,,,29.0,,,,,,,,,,
345,PT00M01.70S,2024-01-15T21:25:53.9Z,2,REGULAR,3pt,Jump Shot,[],1631104,54.74704336399474,55.392156862745104,1610612759,69,34,2024-01-15T21:32:18Z,3400000,False,27.0,373.0,1,right,MISS B. Wesley 37' floating 3PT,[1631104],1610612759.0,SAS,floating,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,37.39,Missed,,,,,,,,,,,,,,,,,,
346,PT00M01.70S,2024-01-15T21:25:53.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,69,34,2024-01-15T21:26:08Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,345.0,,,,,,,,,,,,,,,,,
347,PT00M00.00S,2024-01-15T21:26:06.5Z,2,REGULAR,period,end,[],0,,,1610612759,69,34,2024-01-15T21:26:06Z,3420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-01-15T21:40:20.0Z,3,REGULAR,substitution,out,['startperiod'],1631103,,,1610612759,69,34,2024-01-15T21:42:50Z,3430000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-01-15T21:40:20.0Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,69,34,2024-01-15T21:42:50Z,3440000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-01-15T21:40:20.0Z,3,REGULAR,substitution,out,['startperiod'],1630572,,,1610612759,69,34,2024-01-15T21:42:50Z,3450000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2024-01-15T21:40:20.0Z,3,REGULAR,substitution,in,['startperiod'],1631230,,,1610612759,69,34,2024-01-15T21:42:50Z,3460000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2024-01-15T21:40:20.0Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,69,34,2024-01-15T21:42:50Z,3470000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2024-01-15T21:40:20.0Z,3,REGULAR,substitution,in,['startperiod'],1626224,,,1610612759,69,34,2024-01-15T21:42:50Z,3480000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2024-01-15T21:42:51.2Z,3,REGULAR,period,start,[],0,,,1610612759,69,34,2024-01-15T21:42:51Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M46.00S,2024-01-15T21:42:53.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631104,7.966491458607096,49.26470588235294,1610612759,69,36,2024-01-15T21:43:00Z,3500000,False,4.0,22.0,1,left,B. Wesley driving floating Jump Shot (2 PTS),[1631104],1610612759.0,SAS,driving floating,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,2.0,,,,,,,,,,
356,PT11M36.00S,2024-01-15T21:43:07.4Z,3,REGULAR,turnover,8-second-violation,['team'],0,,,1610612737,69,36,2024-01-15T21:43:19Z,3510000,False,,,0,,ATL 8-second-violation Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2004.0,,,,
357,PT11M36.00S,2024-01-15T21:43:18.4Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,69,36,2024-01-15T21:43:24Z,3520000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,1628953.0,,,,
358,PT11M24.00S,2024-01-15T21:43:42.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631110,14.011169513797633,49.50980392156863,1610612759,69,36,2024-01-15T21:43:51Z,3530000,False,2.0,79.0,1,left,MISS J. Sochan 7' driving floating Shot,[1631110],1610612759.0,SAS,driving floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
359,PT11M21.00S,2024-01-15T21:43:45.7Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,69,36,2024-01-15T21:43:51Z,3540000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,358.0,6.0,6.0,0.0,,,,,,,,,,,,,,
360,PT11M07.00S,2024-01-15T21:44:08.9Z,3,REGULAR,violation,kicked ball,[],1631230,,,1610612737,69,36,2024-01-15T22:00:02Z,3550000,False,,,0,,D. Barlow kicked ball VIOLATION,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,
362,PT10M52.00S,2024-01-15T21:45:28.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612737,69,36,2024-01-15T21:45:38Z,3560000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628953.0,,,,
363,PT10M33.00S,2024-01-15T21:45:59.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631104,24.655059132720105,85.7843137254902,1610612759,69,36,2024-01-15T21:46:05Z,3570000,False,-179.0,179.0,1,left,MISS B. Wesley 25' 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
364,PT10M29.00S,2024-01-15T21:46:03.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,69,36,2024-01-15T21:46:05Z,3580000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,363.0,7.0,7.0,0.0,,,,,,,,,,,,,,
365,PT10M29.00S,2024-01-15T21:46:03.3Z,3,REGULAR,turnover,lost ball,[],1630552,,,1610612737,69,36,2024-01-15T21:46:09Z,3590000,False,,,0,,J. Johnson lost ball TURNOVER (4 TO),"[1630552, 1630577]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,Champagnie,1630577.0,,,,,,,,,,,
366,PT10M29.00S,2024-01-15T21:46:03.3Z,3,REGULAR,steal,,[],1630577,,,1610612759,69,36,2024-01-15T21:46:05Z,3600000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
367,PT10M25.00S,2024-01-15T21:46:06.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,30.17411300919842,72.05882352941177,1610612759,69,36,2024-01-15T21:46:13Z,3610000,False,-110.0,231.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
368,PT10M22.00S,2024-01-15T21:46:09.8Z,3,REGULAR,rebound,offensive,[],1631104,,,1610612759,69,36,2024-01-15T21:46:13Z,3620000,False,,,0,,B. Wesley REBOUND (Off:1 Def:0),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,,,367.0,1.0,0.0,1.0,,,,,,,,,,,,,,
369,PT10M21.00S,2024-01-15T21:46:11.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630577,30.305519053876477,71.56862745098039,1610612759,69,39,2024-01-15T21:46:17Z,3630000,False,-108.0,232.0,1,left,J. Champagnie 25' 3PT  (3 PTS) (B. Wesley 3 AST),"[1630577, 1631104]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,,,,3.0,B. Wesley,1631104.0,3.0,,,,,,,
371,PT10M19.00S,2024-01-15T21:46:17.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,69,39,2024-01-15T21:46:17Z,3650000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M08.00S,2024-01-15T21:49:55.7Z,3,REGULAR,3pt,Jump Shot,[],1629027,75.3777923784494,14.460784313725492,1610612737,69,39,2024-01-15T21:50:24Z,3660000,False,-178.0,179.0,1,right,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
373,PT10M04.00S,2024-01-15T21:49:58.7Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612759,69,39,2024-01-15T21:49:58Z,3670000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,372.0,1.0,1.0,0.0,,,,,,,,,,,,,,
375,PT10M02.00S,2024-01-15T21:50:02.7Z,3,REGULAR,turnover,out-of-bounds,[],1631104,,,1610612759,69,39,2024-01-15T21:50:21Z,3680000,False,,,0,,B. Wesley bad pass out-of-bounds TURNOVER (1 TO),[1631104],1610612759.0,SAS,bad pass,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,1628953.0,,,,
376,PT09M54.00S,2024-01-15T21:50:15.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,74.45795006570303,81.61764705882352,1610612737,69,39,2024-01-15T21:50:25Z,3690000,False,158.0,188.0,1,right,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
377,PT09M51.00S,2024-01-15T21:50:18.7Z,3,REGULAR,rebound,defensive,[],1631104,,,1610612759,69,39,2024-01-15T21:50:18Z,3700000,False,,,0,,B. Wesley REBOUND (Off:1 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,376.0,2.0,1.0,1.0,,,,,,,,,,,,,,
378,PT09M40.00S,2024-01-15T21:50:29.6Z,3,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612759,69,39,2024-01-15T21:50:57Z,3710000,False,,,0,,D. Murray shooting personal FOUL (3 PF) (Sochan 2 FT),"[1627749, 1631110]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628953.0,3.0,0.0,Sochan,1631110.0
380,PT09M40.00S,2024-01-15T21:50:58.5Z,3,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,69,40,2024-01-15T21:50:58Z,3730000,False,,,0,,J. Sochan Free Throw 1 of 2 (16 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
381,PT09M40.00S,2024-01-15T21:51:08.9Z,3,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,69,41,2024-01-15T21:51:08Z,3740000,False,,,0,,J. Sochan Free Throw 2 of 2 (17 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
383,PT09M25.00S,2024-01-15T21:51:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,88.78120893561103,52.20588235294118,1610612737,69,41,2024-01-15T21:51:47Z,3760000,False,11.0,53.0,1,right,MISS J. Johnson driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
384,PT09M23.00S,2024-01-15T21:51:39.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,69,41,2024-01-15T21:51:47Z,3770000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,383.0,,,,,,,,,,,,,,,,,
386,PT09M08.00S,2024-01-15T21:52:00.2Z,3,REGULAR,3pt,Jump Shot,[],1630577,26.231931668856767,83.08823529411765,1610612759,69,44,2024-01-15T21:52:07Z,3790000,False,-165.0,194.0,1,left,J. Champagnie 25' 3PT  (6 PTS) (J. Sochan 1 AST),"[1630577, 1631110]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.5,Made,,,,,,,,6.0,J. Sochan,1631110.0,1.0,,,,,,,
388,PT08M49.00S,2024-01-15T21:52:19.4Z,3,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612737,69,44,2024-01-15T21:52:41Z,3810000,False,,,0,,C. Osman shooting personal FOUL (2 PF) (Bey 2 FT),"[1626224, 1630180]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Bey,1630180.0
390,PT08M49.00S,2024-01-15T21:52:47.1Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,70,44,2024-01-15T21:52:47Z,3830000,False,,,0,,S. Bey Free Throw 1 of 2 (3 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
391,PT08M49.00S,2024-01-15T21:53:01.2Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,71,44,2024-01-15T21:53:01Z,3840000,False,,,0,,S. Bey Free Throw 2 of 2 (4 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
392,PT08M38.00S,2024-01-15T21:53:17.0Z,3,REGULAR,foul,offensive,[],1626224,,,1610612759,71,44,2024-01-15T21:53:25Z,3850000,False,,,0,,C. Osman off-the-ball offensive FOUL (3 PF),"[1626224, 1627749]",1610612759.0,SAS,off-the-ball,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Murray,1627749.0
394,PT08M38.00S,2024-01-15T21:53:17.0Z,3,REGULAR,turnover,offensive foul,[],1626224,,,1610612759,71,44,2024-01-15T21:53:17Z,3870000,False,,,0,,C. Osman offensive foul TURNOVER (1 TO),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,,,2004.0,,,,
395,PT08M28.00S,2024-01-15T21:53:45.1Z,3,REGULAR,foul,personal,[],1631110,,,1610612737,71,44,2024-01-15T21:53:54Z,3880000,False,,,0,,J. Sochan personal FOUL (3 PF),"[1631110, 203991]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Capela,203991.0
397,PT08M17.00S,2024-01-15T21:54:15.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,68.28186596583443,62.00980392156863,1610612737,71,44,2024-01-15T21:54:25Z,3900000,False,60.0,246.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
398,PT08M17.00S,2024-01-15T21:54:15.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,71,44,2024-01-15T21:54:25Z,3910000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,397.0,,,,,,,,,,,,,,,,,
399,PT08M17.00S,2024-01-15T21:54:20.3Z,3,REGULAR,foul,personal,[],1630180,,,1610612759,71,44,2024-01-15T21:54:28Z,3920000,False,,,0,,S. Bey loose ball personal FOUL (2 PF),"[1630180, 1630577]",1610612737.0,ATL,loose ball,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Champagnie,1630577.0
401,PT08M00.00S,2024-01-15T21:54:46.3Z,3,REGULAR,3pt,Jump Shot,[],1626224,17.16491458607096,94.6078431372549,1610612759,71,44,2024-01-15T21:54:51Z,3940000,False,-223.0,109.0,1,left,MISS C. Osman 24' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
402,PT07M58.00S,2024-01-15T21:54:48.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,71,44,2024-01-15T21:54:51Z,3950000,False,,,0,,T. Young REBOUND (Off:0 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,401.0,4.0,4.0,0.0,,,,,,,,,,,,,,
403,PT07M49.00S,2024-01-15T21:54:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.9060446780552,50.49019607843137,1610612737,73,44,2024-01-15T21:55:06Z,3960000,False,2.0,5.0,1,right,C. Capela reverse Layup (6 PTS) (T. Young 8 AST),"[203991, 1629027]",1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,6.0,T. Young,1629027.0,8.0,,,,,,,
405,PT07M38.00S,2024-01-15T21:55:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,7.30946123521682,50.73529411764706,1610612759,73,44,2024-01-15T21:55:16Z,3980000,False,-4.0,16.0,1,left,MISS D. Barlow driving Layup,[1631230],1610612759.0,SAS,driving,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
406,PT07M33.00S,2024-01-15T21:55:14.0Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,73,44,2024-01-15T21:55:14Z,3990000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,405.0,4.0,2.0,2.0,,,,,,,,,,,,,,
407,PT07M33.00S,2024-01-15T21:55:14.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631110,5.590000152587891,50.0,1610612759,73,44,2024-01-15T21:55:20Z,4000000,False,0.0,0.0,1,left,MISS J. Sochan putback Layup - blocked,"[1631110, 203991]",1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,Capela,203991.0,,,,,
438,PT07M33.00S,2024-01-15T21:55:14.0Z,3,REGULAR,block,,[],203991,,,1610612759,73,44,2024-01-15T22:01:07Z,4005000,False,,,0,,C. Capela BLOCK (3 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT07M32.00S,2024-01-15T21:55:15.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,73,44,2024-01-15T21:55:20Z,4010000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,407.0,8.0,8.0,0.0,,,,,,,,,,,,,,
409,PT07M26.00S,2024-01-15T21:55:20.5Z,3,REGULAR,2pt,Jump Shot,[],1630552,74.19513797634691,25.98039215686275,1610612737,73,44,2024-01-15T21:55:28Z,4020000,False,-120.0,190.0,1,right,MISS J. Johnson 22' step back Shot,[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,22.49,Missed,,,,,,,,,,,,,,,,,,
410,PT07M22.00S,2024-01-15T21:55:24.5Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,73,44,2024-01-15T21:55:28Z,4030000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,409.0,5.0,3.0,2.0,,,,,,,,,,,,,,
411,PT07M15.00S,2024-01-15T21:55:31.2Z,3,REGULAR,3pt,Jump Shot,[],1630577,31.09395532194481,27.696078431372552,1610612759,73,47,2024-01-15T21:55:37Z,4040000,False,112.0,240.0,1,left,J. Champagnie 26' 3PT  (9 PTS) (D. Barlow 1 AST),"[1630577, 1631230]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.45,Made,,,,,,,,9.0,D. Barlow,1631230.0,1.0,,,,,,,
413,PT07M00.00S,2024-01-15T21:55:46.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,84.05059132720105,55.63725490196079,1610612737,73,47,2024-01-15T21:55:52Z,4060000,False,28.0,97.0,1,right,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
414,PT07M00.00S,2024-01-15T21:55:48.9Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,73,47,2024-01-15T21:55:49Z,4070000,False,,,0,,C. Capela REBOUND (Off:3 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,413.0,7.0,4.0,3.0,,,,,,,,,,,,,,
415,PT07M00.00S,2024-01-15T21:55:59.4Z,3,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612737,73,47,2024-01-15T21:56:14Z,4080000,False,,,0,,D. Barlow shooting personal FOUL (2 PF) (Capela 2 FT),"[1631230, 203991]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Capela,203991.0
