actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
525,PT08M44.00S,2024-01-13T02:25:13.2Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,89,111,2024-01-13T02:25:32Z,5200000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M33.00S,2024-01-13T02:25:52.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201988,9.411957950065702,56.372549019607845,1610612737,89,111,2024-01-13T02:25:59Z,5210000,False,-32.0,36.0,1,left,MISS P. Mills driving floating Shot,[201988],1610612737.0,ATL,driving floating,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
527,PT08M29.00S,2024-01-13T02:25:56.6Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,89,111,2024-01-13T02:25:59Z,5220000,False,,,0,,T. McConnell REBOUND (Off:0 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,526.0,3.0,3.0,0.0,,,,
528,PT08M16.00S,2024-01-13T02:26:09.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,87.72996057818659,44.85294117647059,1610612754,89,113,2024-01-13T02:26:16Z,5230000,False,-26.0,63.0,1,right,T. McConnell 6' turnaround Jump Shot (6 PTS),[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,6.0,,,,,,,,,,,,,,,,,
529,PT08M02.00S,2024-01-13T02:26:26.9Z,4,REGULAR,foul,personal,[],1631097,,,1610612737,89,113,2024-01-13T02:26:33Z,5240000,False,,,0,,B. Mathurin personal FOUL (2 PF),"[1631097, 203992]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right,,,,,,,1162.0,2.0,0.0,Bogdanovic,203992.0,,,,,,,,,
531,PT07M58.00S,2024-01-13T02:26:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203992,8.623521681997373,44.6078431372549,1610612737,89,113,2024-01-13T02:26:56Z,5260000,False,27.0,29.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[203992, 1627741]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,Hield,1627741.0
532,PT07M58.00S,2024-01-13T02:26:49.0Z,4,REGULAR,block,,[],1627741,,,1610612737,89,113,2024-01-13T02:26:52Z,5270000,False,,,0,,B. Hield BLOCK (3 BLK),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT07M54.00S,2024-01-13T02:26:53.0Z,4,REGULAR,rebound,offensive,[],203992,,,1610612737,89,113,2024-01-13T02:26:56Z,5280000,False,,,0,,B. Bogdanovic REBOUND (Off:2 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,531.0,4.0,2.0,2.0,,,,
571,PT07M54.00S,2024-01-13T02:26:51.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203992,8.886333771353483,47.05882352941176,1610612737,89,113,2024-01-13T02:33:14Z,5285000,False,15.0,31.0,1,left,MISS B. Bogdanovic putback Layup,[203992],1610612737.0,ATL,putback,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
572,PT07M54.00S,2024-01-13T02:26:51.3Z,4,REGULAR,rebound,offensive,[],203992,,,1610612737,89,113,2024-01-13T02:33:14Z,5287500,False,,,0,,B. Bogdanovic REBOUND (Off:3 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,571.0,5.0,2.0,3.0,,,,
534,PT07M53.00S,2024-01-13T02:26:53.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203992,8.886333771353483,46.32352941176471,1610612737,89,113,2024-01-13T02:32:50Z,5290000,False,18.0,31.0,1,left,MISS B. Bogdanovic putback Layup - blocked,"[203992, 1630543]",1610612737.0,ATL,putback,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
535,PT07M53.00S,2024-01-13T02:26:53.7Z,4,REGULAR,block,,[],1630543,,,1610612737,89,113,2024-01-13T02:26:56Z,5300000,False,,,0,,I. Jackson BLOCK (3 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT07M53.00S,2024-01-13T02:26:53.7Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,89,113,2024-01-13T02:27:42Z,5310000,False,,,0,,T. McConnell REBOUND (Off:0 Def:4),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,534.0,4.0,4.0,0.0,,,,
537,PT07M50.00S,2024-01-13T02:27:00.1Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612754,89,113,2024-01-13T02:27:19Z,5320000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1630168, 1631097]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Mathurin,1631097.0,,,,,,,,,
539,PT07M50.00S,2024-01-13T02:27:25.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631097,,,1610612754,89,113,2024-01-13T02:27:25Z,5340000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
540,PT07M50.00S,2024-01-13T02:27:25.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,89,113,2024-01-13T02:27:25Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,539.0,,,,,,,
541,PT07M50.00S,2024-01-13T02:27:44.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631097,,,1610612754,89,114,2024-01-13T02:27:44Z,5360000,False,,,0,,B. Mathurin Free Throw 2 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
542,PT07M43.00S,2024-01-13T02:27:54.9Z,4,REGULAR,foul,personal,[],1627741,,,1610612737,89,114,2024-01-13T02:28:07Z,5370000,False,,,0,,B. Hield personal FOUL (2 PF),"[1627741, 1627749]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,1199.0,2.0,0.0,Murray,1627749.0,,,,,,,,,
544,PT07M36.00S,2024-01-13T02:28:17.3Z,4,REGULAR,3pt,Jump Shot,[],203992,26.62614980289093,13.480392156862745,1610612737,89,114,2024-01-13T02:28:26Z,5390000,False,183.0,198.0,1,left,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
545,PT07M33.00S,2024-01-13T02:28:20.3Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,89,114,2024-01-13T02:28:26Z,5400000,False,,,0,,O. Toppin REBOUND (Off:2 Def:4),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,544.0,6.0,4.0,2.0,,,,
546,PT07M19.00S,2024-01-13T02:28:33.9Z,4,REGULAR,turnover,bad pass,[],1630543,,,1610612754,89,114,2024-01-13T02:28:39Z,5410000,False,,,0,,I. Jackson bad pass TURNOVER (2 TO),"[1630543, 203992]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Bogdanovic,203992.0,,
547,PT07M19.00S,2024-01-13T02:28:33.9Z,4,REGULAR,steal,,[],203992,,,1610612737,89,114,2024-01-13T02:28:36Z,5420000,False,,,0,,B. Bogdanovic STEAL (3 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
548,PT07M15.00S,2024-01-13T02:28:39.5Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612737,89,114,2024-01-13T02:29:02Z,5430000,False,,,0,,I. Jackson shooting personal FOUL (3 PF) (Bey 2 FT),"[1630543, 1630180]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,3.0,0.0,Bey,1630180.0,,,,,,,,,
550,PT07M15.00S,2024-01-13T02:29:04.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630180,,,1610612737,90,114,2024-01-13T02:29:05Z,5450000,False,,,0,,S. Bey Free Throw 1 of 2 (14 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
551,PT07M15.00S,2024-01-13T02:29:07.4Z,4,REGULAR,substitution,out,[],201988,,,1610612737,90,114,2024-01-13T02:29:19Z,5460000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M15.00S,2024-01-13T02:29:07.4Z,4,REGULAR,substitution,out,[],203992,,,1610612737,90,114,2024-01-13T02:29:19Z,5470000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M15.00S,2024-01-13T02:29:07.4Z,4,REGULAR,substitution,out,[],1630543,,,1610612737,90,114,2024-01-13T02:29:19Z,5480000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M15.00S,2024-01-13T02:29:07.4Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,90,114,2024-01-13T02:29:19Z,5490000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M15.00S,2024-01-13T02:29:07.4Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,90,114,2024-01-13T02:29:19Z,5500000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M15.00S,2024-01-13T02:29:07.4Z,4,REGULAR,substitution,in,[],1626167,,,1610612737,90,114,2024-01-13T02:29:19Z,5510000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M15.00S,2024-01-13T02:29:31.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630180,,,1610612737,91,114,2024-01-13T02:29:31Z,5520000,False,,,0,,S. Bey Free Throw 2 of 2 (15 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
558,PT07M00.00S,2024-01-13T02:29:48.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,93.11760840998686,50.0,1610612754,91,116,2024-01-13T02:57:42Z,5530000,False,0.0,12.0,1,right,B. Hield driving finger roll Layup (16 PTS) (T. McConnell 13 AST),"[1627741, 204456]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.22,Made,16.0,T. McConnell,204456.0,13.0,,,,,,,,,,,,,,
560,PT06M54.00S,2024-01-13T02:29:54.4Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,91,116,2024-01-13T02:30:05Z,5550000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 204456]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,McConnell,204456.0,,
561,PT06M54.00S,2024-01-13T02:29:54.4Z,4,REGULAR,steal,,[],204456,,,1610612754,91,116,2024-01-13T02:29:56Z,5560000,False,,,0,,T. McConnell STEAL (3 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
562,PT06M51.00S,2024-01-13T02:29:57.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,92.72339027595268,46.32352941176471,1610612754,91,118,2024-01-13T02:30:14Z,5570000,False,-18.0,16.0,1,right,B. Hield Layup (18 PTS) (T. McConnell 14 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.43,Made,18.0,T. McConnell,204456.0,14.0,,,,,,,,,,,,,,
564,PT06M41.00S,2024-01-13T02:30:09.5Z,4,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,91,118,2024-01-13T02:30:23Z,5590000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (3 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,1162.0,,,,,3.0,,,,,,,,
565,PT06M31.00S,2024-01-13T02:30:24.8Z,4,REGULAR,turnover,bad pass,[],1631097,,,1610612754,91,118,2024-01-13T02:30:30Z,5600000,False,,,0,,B. Mathurin bad pass TURNOVER (5 TO),"[1631097, 1627749]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,5.0,,,,,Murray,1627749.0,,
566,PT06M31.00S,2024-01-13T02:30:24.8Z,4,REGULAR,steal,,[],1627749,,,1610612737,91,118,2024-01-13T02:30:26Z,5610000,False,,,0,,D. Murray STEAL (3 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
567,PT06M28.00S,2024-01-13T02:30:27.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,5.469776609724048,48.03921568627451,1610612737,93,118,2024-01-13T02:30:38Z,5620000,False,10.0,-1.0,1,left,D. Murray running DUNK (27 PTS) (S. Bey 2 AST),"[1627749, 1630180]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.99,Made,27.0,S. Bey,1630180.0,2.0,,,,,,,,,,,,,,
569,PT06M27.00S,2024-01-13T02:30:32.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,93,118,2024-01-13T02:30:32Z,5640000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M27.00S,2024-01-13T02:31:31.2Z,4,REGULAR,foul,technical,['1freethrow'],1320,,,1610612754,93,118,2024-01-13T02:36:59Z,5650000,False,,,0,,TEAM foul technical,[1320],1610612754.0,IND,,,,,,,,,,,,,,,,,,1630886.0,,,,,,,,,,,,,
575,PT06M27.00S,2024-01-13T02:33:39.3Z,4,REGULAR,freethrow,1 of 1,[],1629027,,,1610612754,94,118,2024-01-13T02:33:39Z,5680000,False,,,0,,T. Young technical Free Throw 1 of 1 (13 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
576,PT06M17.00S,2024-01-13T02:34:06.5Z,4,REGULAR,foul,offensive,[],1630167,,,1610612754,94,118,2024-01-13T02:34:18Z,5690000,False,,,0,,O. Toppin off-the-ball offensive FOUL (4 PF),"[1630167, 1630552]",1610612754.0,IND,off-the-ball,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,4.0,0.0,Johnson,1630552.0,,,,,,,,,
578,PT06M17.00S,2024-01-13T02:34:06.5Z,4,REGULAR,turnover,offensive foul,[],1630167,,,1610612754,94,118,2024-01-13T02:34:06Z,5710000,False,,,0,,O. Toppin offensive foul TURNOVER (1 TO),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,,,,,1.0,,,,,,,,
579,PT06M04.00S,2024-01-13T02:34:28.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,14.14257555847569,2.2058823529411766,1610612737,94,118,2024-01-13T02:34:34Z,5720000,False,239.0,80.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,25.22,Missed,,,,,,,,,,,,,,,,,,
580,PT06M01.00S,2024-01-13T02:34:31.5Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,94,118,2024-01-13T02:34:34Z,5730000,False,,,0,,O. Toppin REBOUND (Off:2 Def:5),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,579.0,7.0,5.0,2.0,,,,
581,PT05M45.00S,2024-01-13T02:34:54.8Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612754,94,118,2024-01-13T02:35:19Z,5740000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Toppin 2 FT),"[1630168, 1630167]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Toppin,1630167.0,,,,,,,,,
583,PT05M45.00S,2024-01-13T02:35:20.5Z,4,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,94,119,2024-01-13T02:35:20Z,5760000,False,,,0,,O. Toppin Free Throw 1 of 2 (15 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
584,PT05M45.00S,2024-01-13T02:35:31.9Z,4,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,94,120,2024-01-13T02:35:32Z,5770000,False,,,0,,O. Toppin Free Throw 2 of 2 (16 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
585,PT05M32.00S,2024-01-13T02:35:49.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612737,94,120,2024-01-13T02:36:08Z,5780000,False,,,0,,B. Hield shooting personal FOUL (3 PF) (Bey 2 FT),"[1627741, 1630180]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,3.0,0.0,Bey,1630180.0,,,,,,,,,
587,PT05M32.00S,2024-01-13T02:36:09.6Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,95,120,2024-01-13T02:36:09Z,5800000,False,,,0,,S. Bey Free Throw 1 of 2 (16 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
588,PT05M32.00S,2024-01-13T02:36:11.9Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,95,120,2024-01-13T02:36:15Z,5810000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M32.00S,2024-01-13T02:36:11.9Z,4,REGULAR,substitution,in,[],1630235,,,1610612737,95,120,2024-01-13T02:36:15Z,5820000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M32.00S,2024-01-13T02:36:25.0Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,96,120,2024-01-13T02:36:25Z,5830000,False,,,0,,S. Bey Free Throw 2 of 2 (17 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
591,PT05M08.00S,2024-01-13T02:36:51.5Z,4,REGULAR,2pt,Jump Shot,[],204456,92.85479632063075,71.32352941176471,1610612754,96,120,2024-01-13T02:58:05Z,5840000,False,107.0,15.0,1,right,MISS T. McConnell 10' turnaround fadeaway Shot,[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,10.76,Missed,,,,,,,,,,,,,,,,,,
592,PT05M05.00S,2024-01-13T02:36:54.5Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,96,120,2024-01-13T02:36:59Z,5850000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,591.0,4.0,4.0,0.0,,,,
593,PT04M56.00S,2024-01-13T02:37:03.9Z,4,REGULAR,3pt,Jump Shot,[],1630180,9.280551905387648,94.6078431372549,1610612737,96,120,2024-01-13T02:44:04Z,5860000,False,-223.0,35.0,1,left,MISS S. Bey turnaround 3PT,[1630180],1610612737.0,ATL,turnaround,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
594,PT04M53.00S,2024-01-13T02:37:07.2Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,96,120,2024-01-13T02:37:07Z,5870000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,593.0,1.0,0.0,1.0,,,,
595,PT04M51.00S,2024-01-13T02:37:08.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,6.258212877792378,47.549019607843135,1610612737,98,120,2024-01-13T02:37:14Z,5880000,False,12.0,6.0,1,left,O. Okongwu putback Layup (4 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.38,Made,4.0,,,,,,,,,,,,,,,,,
596,PT04M31.00S,2024-01-13T02:37:29.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,92.19776609724047,49.754901960784316,1610612754,98,122,2024-01-13T02:37:36Z,5890000,False,-1.0,21.0,1,right,O. Toppin alley-oop DUNK (18 PTS) (B. Hield 2 AST),"[1630167, 1627741]",1610612754.0,IND,alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.08,Made,18.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
598,PT04M14.00S,2024-01-13T02:37:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.732588699080158,49.50980392156863,1610612737,100,122,2024-01-13T02:37:54Z,5910000,False,2.0,1.0,1,left,O. Okongwu reverse Layup (6 PTS) (J. Johnson 3 AST),"[1630168, 1630552]",1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.29,Made,6.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
600,PT03M50.00S,2024-01-13T02:38:09.9Z,4,REGULAR,turnover,bad pass,[],204456,,,1610612754,100,122,2024-01-13T02:38:14Z,5930000,False,,,0,,T. McConnell bad pass TURNOVER (5 TO),"[204456, 1630180]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,5.0,,,,,Bey,1630180.0,,
601,PT03M50.00S,2024-01-13T02:38:09.9Z,4,REGULAR,steal,,[],1630180,,,1610612737,100,122,2024-01-13T02:38:11Z,5940000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
602,PT03M43.00S,2024-01-13T02:38:17.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,7.440867279894875,55.88235294117647,1610612737,102,122,2024-01-13T02:38:25Z,5950000,False,-29.0,17.0,1,left,D. Murray bank Jump Shot (29 PTS),[1627749],1610612737.0,ATL,bank,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.42,Made,29.0,,,,,,,,,,,,,,,,,
603,PT03M42.00S,2024-01-13T02:38:23.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,102,122,2024-01-13T02:38:23Z,5960000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],1630552,,,1610612754,102,122,2024-01-13T02:39:59Z,5970000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],1627749,,,1610612754,102,122,2024-01-13T02:39:59Z,5980000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],1630168,,,1610612754,102,122,2024-01-13T02:39:59Z,5990000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],1630180,,,1610612754,102,122,2024-01-13T02:39:59Z,6000000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,102,122,2024-01-13T02:39:59Z,6010000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,102,122,2024-01-13T02:39:59Z,6020000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M42.00S,2024-01-13T02:39:33.4Z,4,REGULAR,substitution,out,[],1627741,,,1610612754,102,122,2024-01-13T02:39:59Z,6030000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
