actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
275,PT06M07.00S,2026-02-01T01:57:53.9Z,2,REGULAR,3pt,Jump Shot,[],1642857,21.337056504599218,90.44117647058823,1610612748,43,42,2026-02-01T01:59:25Z,2730000,False,-202.0,148.0,1,left,MISS K. Jakučionis 25' step back 3PT,[1642857],1610612748.0,MIA,step back,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
276,PT06M01.00S,2026-02-01T01:57:59.9Z,2,REGULAR,rebound,defensive,[],1631207,,,1610612741,43,42,2026-02-01T01:58:00Z,2740000,False,,,0,,D. Terry REBOUND (Off:0 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,275.0,2.0,2.0,0.0,,,,,,,,,,,,,,
277,PT05M58.00S,2026-02-01T01:58:01.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641824,84.01773981603154,4.411764705882348,1610612741,43,45,2026-02-01T01:58:08Z,2750000,False,-228.0,98.0,1,right,M. Buzelis 24' 3PT running (7 PTS) (D. Terry 3 AST),"[1641824, 1631207]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,,,,,,,,,7.0,D. Terry,1631207.0,3.0,,
279,PT05M47.00S,2026-02-01T01:58:14.4Z,2,REGULAR,3pt,Jump Shot,[],203952,29.221419185282528,22.058823529411768,1610612748,43,45,2026-02-01T01:58:24Z,2770000,False,140.0,222.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
280,PT05M41.00S,2026-02-01T01:58:20.4Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,43,45,2026-02-01T01:58:24Z,2780000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,279.0,4.0,4.0,0.0,,,,,,,,,,,,,,
281,PT05M37.00S,2026-02-01T01:58:23.9Z,2,REGULAR,turnover,lost ball,[],1641824,,,1610612741,43,45,2026-02-01T01:58:29Z,2790000,False,,,0,,M. Buzelis lost ball TURNOVER (5 TO),"[1641824, 1641796]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,5.0,Larsson,1641796.0,,,,,,,,,,,
282,PT05M37.00S,2026-02-01T01:58:23.9Z,2,REGULAR,steal,,[],1641796,,,1610612748,43,45,2026-02-01T01:58:26Z,2800000,False,,,0,,P. Larsson STEAL (1 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
283,PT05M33.00S,2026-02-01T01:58:30.3Z,2,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612748,43,45,2026-02-01T01:58:59Z,2810000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Larsson 2 FT),"[1630245, 1641796]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,203592.0,1.0,0.0,Larsson,1641796.0,,,,,,
285,PT05M33.00S,2026-02-01T01:59:03.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641796,,,1610612748,44,45,2026-02-01T01:59:03Z,2830000,False,,,0,,P. Larsson Free Throw 1 of 2 (4 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
288,PT05M33.00S,2026-02-01T01:59:11.9Z,2,REGULAR,substitution,out,[],1630171,,,1610612748,44,45,2026-02-01T01:59:17Z,2840000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M33.00S,2026-02-01T01:59:11.9Z,2,REGULAR,substitution,in,[],1630172,,,1610612748,44,45,2026-02-01T01:59:17Z,2850000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M33.00S,2026-02-01T01:59:23.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641796,,,1610612748,45,45,2026-02-01T01:59:23Z,2860000,False,,,0,,P. Larsson Free Throw 2 of 2 (5 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
291,PT05M20.00S,2026-02-01T01:59:37.5Z,2,REGULAR,turnover,bad pass,[],1641824,,,1610612741,45,45,2026-02-01T01:59:41Z,2870000,False,,,0,,M. Buzelis bad pass TURNOVER (6 TO),"[1641824, 1641796]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,,,,6.0,Larsson,1641796.0,,,,,,,,,,,
292,PT05M20.00S,2026-02-01T01:59:37.5Z,2,REGULAR,steal,,[],1641796,,,1610612748,45,45,2026-02-01T01:59:39Z,2880000,False,,,0,,P. Larsson STEAL (2 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
293,PT05M15.00S,2026-02-01T01:59:41.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631107,6.8823915900131425,52.94117647058824,1610612748,45,45,2026-02-01T01:59:48Z,2890000,False,-15.0,12.0,1,left,MISS N. Jović running Layup - blocked,"[1631107, 1641824]",1610612748.0,MIA,running,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
294,PT05M15.00S,2026-02-01T01:59:41.8Z,2,REGULAR,block,,[],1641824,,,1610612748,45,45,2026-02-01T01:59:44Z,2900000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT05M12.00S,2026-02-01T01:59:44.8Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,45,45,2026-02-01T01:59:48Z,2910000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,293.0,5.0,5.0,0.0,,,,,,,,,,,,,,
296,PT05M11.00S,2026-02-01T01:59:48.7Z,2,REGULAR,turnover,traveling,[],1631207,,,1610612741,45,45,2026-02-01T01:59:55Z,2920000,False,,,0,,D. Terry traveling TURNOVER (1 TO),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,203592.0,,,,,,,,,,
297,PT04M56.00S,2026-02-01T02:00:14.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642857,9.116294349540084,3.1862745098039227,1610612748,48,45,2026-02-01T02:01:25Z,2930000,False,234.0,33.0,1,left,K. Jakučionis 3PT  (6 PTS) (J. Jaquez Jr. 4 AST),"[1642857, 1631170]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Right Corner 3,24+ Right,23.64,Made,,,,,,,,,,,,,6.0,J. Jaquez Jr.,1631170.0,4.0,,
299,PT04M42.00S,2026-02-01T02:00:29.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,80.33837056504599,55.88235294117647,1610612741,48,47,2026-02-01T02:00:39Z,2950000,False,29.0,132.0,1,right,J. Carter 13' step back Jump Shot (8 PTS),[1628975],1610612741.0,CHI,step back,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,13.55,Made,,,,,,,,,,,,,8.0,,,,,
301,PT04M28.00S,2026-02-01T02:00:43.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,6.225361366622863,46.568627450980394,1610612748,50,47,2026-02-01T02:03:23Z,2970000,False,17.0,6.0,1,left,J. Jaquez Jr. driving floating bank Jump Shot (6 PTS),[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,,,,,6.0,,,,,
302,PT04M14.00S,2026-02-01T02:00:57.3Z,2,REGULAR,turnover,bad pass,[],1630172,,,1610612741,50,47,2026-02-01T02:01:01Z,2980000,False,,,0,,P. Williams bad pass TURNOVER (1 TO),"[1630172, 1631170]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Jaquez Jr.,1631170.0,,,,,,,,,,,
303,PT04M14.00S,2026-02-01T02:00:57.3Z,2,REGULAR,steal,,[],1631170,,,1610612748,50,47,2026-02-01T02:00:59Z,2990000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT04M10.00S,2026-02-01T02:01:01.7Z,2,REGULAR,turnover,lost ball,[],1631170,,,1610612748,50,47,2026-02-01T02:01:05Z,3000000,False,,,0,,J. Jaquez Jr. lost ball TURNOVER (1 TO),"[1631170, 1630245]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Dosunmu,1630245.0,,,,,,,,,,,
305,PT04M10.00S,2026-02-01T02:01:01.7Z,2,REGULAR,steal,,[],1630245,,,1610612741,50,47,2026-02-01T02:01:03Z,3010000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
306,PT04M06.00S,2026-02-01T02:01:04.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630245,76.00197109067017,17.15686274509804,1610612741,50,47,2026-02-01T02:03:58Z,3020000,False,-164.0,173.0,1,right,MISS A. Dosunmu running pullup 3PT,[1630245],1610612741.0,CHI,running pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,23.86,Missed,,,,,,,,,,,,,,,,,,
307,PT04M03.00S,2026-02-01T02:01:07.9Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,50,47,2026-02-01T02:01:13Z,3030000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,306.0,4.0,3.0,1.0,,,,,,,,,,,,,,
308,PT03M53.00S,2026-02-01T02:01:18.1Z,2,REGULAR,2pt,Jump Shot,[],203952,20.68002628120894,86.51960784313725,1610612748,52,47,2026-02-01T02:01:29Z,3040000,False,-183.0,142.0,1,left,A. Wiggins 23' Jump Shot (8 PTS) (J. Jaquez Jr. 5 AST),"[203952, 1631170]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,23.13,Made,,,,,,,,,,,,,8.0,J. Jaquez Jr.,1631170.0,5.0,,
310,PT03M40.00S,2026-02-01T02:01:31.5Z,2,REGULAR,3pt,Jump Shot,[],1641824,73.76806833114324,83.33333333333334,1610612741,52,47,2026-02-01T02:01:38Z,3060000,False,167.0,194.0,1,right,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
311,PT03M36.00S,2026-02-01T02:01:35.5Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,52,47,2026-02-01T02:01:38Z,3070000,False,,,0,,P. Larsson REBOUND (Off:0 Def:3),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,
312,PT03M34.00S,2026-02-01T02:01:37.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631170,6.619579500657039,53.431372549019606,1610612748,54,47,2026-02-01T02:01:43Z,3080000,False,-17.0,10.0,1,left,J. Jaquez Jr. running finger roll Layup (8 PTS) (P. Larsson 2 AST),"[1631170, 1641796]",1610612748.0,MIA,running finger roll,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,,,,,,8.0,P. Larsson,1641796.0,2.0,,
314,PT03M29.00S,2026-02-01T02:01:43.2Z,2,REGULAR,3pt,Jump Shot,[],1631207,90.98226018396846,97.54901960784314,1610612741,54,47,2026-02-01T02:01:49Z,3100000,False,238.0,32.0,1,right,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,23.99,Missed,,,,,,,,,,,,,,,,,,
315,PT03M25.00S,2026-02-01T02:01:47.2Z,2,REGULAR,rebound,defensive,[],1642857,,,1610612748,54,47,2026-02-01T02:01:49Z,3110000,False,,,0,,K. Jakučionis REBOUND (Off:0 Def:2),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Right Corner 3,24+ Right,,,314.0,2.0,2.0,0.0,,,,,,,,,,,,,,
316,PT03M21.00S,2026-02-01T02:01:50.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631170,6.093955321944804,44.11764705882353,1610612748,56,47,2026-02-01T02:05:16Z,3120000,False,29.0,5.0,1,left,J. Jaquez Jr. running Layup (10 PTS) (K. Jakučionis 2 AST),"[1631170, 1642857]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,,,,,,,,,10.0,K. Jakučionis,1642857.0,2.0,,
318,PT03M21.00S,2026-02-01T02:02:05.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,56,47,2026-02-01T02:02:05Z,3140000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M21.00S,2026-02-01T02:04:20.0Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,56,47,2026-02-01T02:04:37Z,3150000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M21.00S,2026-02-01T02:04:20.0Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,56,47,2026-02-01T02:04:37Z,3160000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M21.00S,2026-02-01T02:04:20.0Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,56,47,2026-02-01T02:04:37Z,3170000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT03M21.00S,2026-02-01T02:04:20.0Z,2,REGULAR,substitution,in,[],1630171,,,1610612741,56,47,2026-02-01T02:04:37Z,3180000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M57.00S,2026-02-01T02:05:21.1Z,2,REGULAR,turnover,lost ball,[],1641824,,,1610612741,56,47,2026-02-01T02:05:28Z,3190000,False,,,0,,M. Buzelis lost ball TURNOVER (7 TO),"[1641824, 1641796]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Right,,,,,,,7.0,Larsson,1641796.0,,,,,,,,,,,
324,PT02M57.00S,2026-02-01T02:05:21.1Z,2,REGULAR,steal,,[],1641796,,,1610612748,56,47,2026-02-01T02:12:33Z,3200000,False,,,0,,P. Larsson STEAL (3 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
325,PT02M53.00S,2026-02-01T02:05:25.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,7.408015768725363,48.529411764705884,1610612748,56,47,2026-02-01T02:05:32Z,3210000,False,7.0,17.0,1,left,MISS A. Wiggins running alley-oop DUNK,[203952],1610612748.0,MIA,running alley-oop,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
326,PT02M50.00S,2026-02-01T02:05:28.0Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,56,47,2026-02-01T02:05:28Z,3220000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,325.0,2.0,2.0,0.0,,,,,,,,,,,,,,
327,PT02M48.00S,2026-02-01T02:05:31.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,94.66162943495401,45.833333333333336,1610612741,56,47,2026-02-01T02:05:43Z,3230000,False,-21.0,-2.0,1,right,MISS I. Okoro running Layup - blocked,"[1630171, 1631170]",1610612741.0,CHI,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,Jaquez Jr.,1631170.0
328,PT02M48.00S,2026-02-01T02:05:31.1Z,2,REGULAR,block,,[],1631170,,,1610612741,56,47,2026-02-01T02:05:35Z,3240000,False,,,0,,J. Jaquez Jr. BLOCK (1 BLK),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
329,PT02M48.00S,2026-02-01T02:05:31.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,56,47,2026-02-01T02:05:43Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,327.0,,,,,,,,,,,,,,,,,
331,PT02M43.00S,2026-02-01T02:05:54.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630172,92.69053876478318,43.627450980392155,1610612741,56,49,2026-02-01T02:06:02Z,3270000,False,-32.0,16.0,1,right,P. Williams driving Layup (8 PTS),[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,,,,,,,,,8.0,,,,,
333,PT02M33.00S,2026-02-01T02:06:04.8Z,2,REGULAR,3pt,Jump Shot,[],1631107,13.32128777923785,96.07843137254902,1610612748,56,49,2026-02-01T02:06:14Z,3290000,False,-230.0,73.0,1,left,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,24.16,Missed,,,,,,,,,,,,,,,,,,
334,PT02M29.00S,2026-02-01T02:06:08.8Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,56,49,2026-02-01T02:06:14Z,3300000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,,,333.0,4.0,4.0,0.0,,,,,,,,,,,,,,
335,PT02M23.00S,2026-02-01T02:06:14.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,94.00459921156373,52.69607843137255,1610612741,56,51,2026-02-01T02:06:20Z,3310000,False,13.0,4.0,1,right,A. Dosunmu driving Layup (4 PTS) (M. Buzelis 3 AST),"[1630245, 1641824]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,,,,,,,4.0,M. Buzelis,1641824.0,3.0,,
337,PT02M06.00S,2026-02-01T02:06:30.8Z,2,REGULAR,3pt,Jump Shot,[],203952,7.539421813403408,5.14705882352942,1610612748,56,51,2026-02-01T02:06:35Z,3330000,False,224.0,18.0,1,left,MISS A. Wiggins 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,22.51,Missed,,,,,,,,,,,,,,,,,,
338,PT02M03.00S,2026-02-01T02:06:33.8Z,2,REGULAR,rebound,offensive,[],1641796,,,1610612748,56,51,2026-02-01T02:06:35Z,3340000,False,,,0,,P. Larsson REBOUND (Off:1 Def:3),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,,,337.0,4.0,3.0,1.0,,,,,,,,,,,,,,
339,PT02M03.00S,2026-02-01T02:06:37.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641796,15.423784494086718,50.245098039215684,1610612748,58,51,2026-02-01T02:08:26Z,3350000,False,-1.0,92.0,1,left,P. Larsson 9' putback Layup (7 PTS),[1641796],1610612748.0,MIA,putback,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,9.25,Made,,,,,,,,,,,,,7.0,,,,,
340,PT02M03.00S,2026-02-01T02:06:42.0Z,2,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612748,58,51,2026-02-01T02:07:01Z,3360000,False,,,0,,K. Huerter shooting personal FOUL (3 PF) (Larsson 1 FT),"[1628989, 1641796]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,201638.0,3.0,0.0,Larsson,1641796.0,,,,,,
342,PT02M03.00S,2026-02-01T02:06:51.1Z,2,REGULAR,substitution,out,[],1631107,,,1610612748,58,51,2026-02-01T02:06:57Z,3380000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT02M03.00S,2026-02-01T02:06:51.1Z,2,REGULAR,substitution,out,[],1628989,,,1610612748,58,51,2026-02-01T02:06:57Z,3390000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT02M03.00S,2026-02-01T02:06:51.1Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,58,51,2026-02-01T02:06:57Z,3400000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT02M03.00S,2026-02-01T02:06:51.1Z,2,REGULAR,substitution,in,[],1631207,,,1610612748,58,51,2026-02-01T02:06:57Z,3410000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT02M03.00S,2026-02-01T02:07:13.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1641796,,,1610612748,59,51,2026-02-01T02:07:13Z,3420000,False,,,0,,P. Larsson Free Throw 1 of 1 (8 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
347,PT01M51.00S,2026-02-01T02:07:26.3Z,2,REGULAR,turnover,bad pass,[],1630171,,,1610612741,59,51,2026-02-01T02:07:31Z,3430000,False,,,0,,I. Okoro bad pass TURNOVER (1 TO),"[1630171, 203952]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Wiggins,203952.0,,,,,,,,,,,
348,PT01M51.00S,2026-02-01T02:07:26.3Z,2,REGULAR,steal,,[],203952,,,1610612748,59,51,2026-02-01T02:07:29Z,3440000,False,,,0,,A. Wiggins STEAL (2 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
349,PT01M47.00S,2026-02-01T02:07:30.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631170,18.84034165571616,48.529411764705884,1610612748,61,51,2026-02-01T02:09:10Z,3450000,False,7.0,125.0,1,left,J. Jaquez Jr. 12' running pullup Jump Shot (12 PTS),[1631170],1610612748.0,MIA,running pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.48,Made,,,,,,,,,,,,,12.0,,,,,
350,PT01M25.00S,2026-02-01T02:07:52.5Z,2,REGULAR,3pt,Jump Shot,[],1641824,89.79960578186596,97.30392156862744,1610612741,61,54,2026-02-01T02:07:57Z,3460000,False,237.0,43.0,1,right,M. Buzelis 24' 3PT  (10 PTS) (D. Terry 4 AST),"[1641824, 1631207]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,24.04,Made,,,,,,,,,,,,,10.0,D. Terry,1631207.0,4.0,,
352,PT01M13.00S,2026-02-01T02:08:06.7Z,2,REGULAR,turnover,traveling,[],203952,,,1610612748,61,54,2026-02-01T02:08:11Z,3480000,False,,,0,,A. Wiggins traveling TURNOVER (2 TO),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,201638.0,,,,,,,,,,
353,PT01M13.00S,2026-02-01T02:08:10.5Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,61,54,2026-02-01T02:08:14Z,3490000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT01M13.00S,2026-02-01T02:08:10.5Z,2,REGULAR,substitution,in,[],1628975,,,1610612741,61,54,2026-02-01T02:08:14Z,3500000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT01M07.00S,2026-02-01T02:08:27.9Z,2,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612741,61,54,2026-02-01T02:08:38Z,3510000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (2 PF) (Dosunmu 2 FT),"[1631170, 1630245]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627534.0,2.0,0.0,Dosunmu,1630245.0,,,,,,
357,PT01M07.00S,2026-02-01T02:08:58.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630245,,,1610612741,61,55,2026-02-01T02:08:58Z,3530000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (5 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
