actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
346,PT12M00.00S,2026-02-28T21:59:59.8Z,3,REGULAR,substitution,in,['startperiod'],1630558,,,1610612745,51,52,2026-02-28T22:00:21Z,3380000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-02-28T22:00:26.5Z,3,REGULAR,period,start,[],0,,,1610612748,51,52,2026-02-28T22:00:26Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M42.00S,2026-02-28T22:01:04.1Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612748,51,52,2026-02-28T22:01:20Z,3410000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1630578, 1628389]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,3.0,0.0,Adebayo,1628389.0,,,,,
351,PT11M42.00S,2026-02-28T22:01:35.0Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,52,52,2026-02-28T22:01:35Z,3430000,False,,,0,,B. Adebayo Free Throw 1 of 2 (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
352,PT11M42.00S,2026-02-28T22:01:51.9Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,53,52,2026-02-28T22:01:51Z,3440000,False,,,0,,B. Adebayo Free Throw 2 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
353,PT11M30.00S,2026-02-28T22:02:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,81.42247043363994,52.69607843137255,1610612745,53,52,2026-02-28T22:02:12Z,3450000,False,13.0,122.0,1,right,MISS A. Thompson 12' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,12.28,Missed,,,,,,,,,,,,,,,,,,
354,PT11M27.00S,2026-02-28T22:02:09.9Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,53,52,2026-02-28T22:02:12Z,3460000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,1.0,1.0,0.0,,,,,,,,,,,,,,
355,PT11M23.00S,2026-02-28T22:02:14.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,5.863994743758213,49.01960784313725,1610612748,55,52,2026-02-28T22:02:20Z,3470000,False,5.0,3.0,1,left,A. Wiggins running Layup (7 PTS) (T. Herro 2 AST),"[203952, 1629639]",1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,7.0,T. Herro,1629639.0,2.0,,,,,,,,,,
357,PT11M03.00S,2026-02-28T22:02:33.4Z,3,REGULAR,3pt,Jump Shot,[],1642263,93.77463863337714,3.1862745098039214,1610612745,55,52,2026-02-28T22:02:38Z,3490000,False,-234.0,6.0,1,right,MISS R. Sheppard 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
358,PT11M00.00S,2026-02-28T22:02:36.4Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612748,55,52,2026-02-28T22:02:38Z,3500000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,357.0,3.0,2.0,1.0,,,,,,,,,,,,,,
359,PT10M53.00S,2026-02-28T22:02:43.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,16.245072273324574,48.529411764705884,1610612748,55,52,2026-02-28T22:02:48Z,3510000,False,7.0,100.0,1,left,MISS D. Mitchell 10' driving floating Shot,[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,,,,,,,,,,
360,PT10M51.00S,2026-02-28T22:02:45.5Z,3,REGULAR,rebound,offensive,[],1629639,,,1610612748,55,52,2026-02-28T22:02:48Z,3520000,False,,,0,,T. Herro REBOUND (Off:1 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,359.0,2.0,1.0,1.0,,,,,,,,,,,,,,
361,PT10M48.00S,2026-02-28T22:02:48.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629639,6.389618922470433,47.05882352941176,1610612748,57,52,2026-03-01T00:37:20Z,3530000,False,15.0,8.0,1,left,T. Herro tip Layup (10 PTS),[1629639],1610612748.0,MIA,tip,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,10.0,,,,,,,,,,,,,
362,PT10M38.00S,2026-02-28T22:02:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,88.64980289093299,46.568627450980394,1610612745,57,52,2026-02-28T22:03:05Z,3540000,False,-17.0,54.0,1,right,MISS A. Sengun cutting Layup,[1630578],1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
363,PT10M38.00S,2026-02-28T22:02:58.4Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,57,52,2026-02-28T22:03:05Z,3550000,False,,,0,,A. Thompson REBOUND (Off:3 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,362.0,7.0,4.0,3.0,,,,,,,,,,,,,,
364,PT10M37.00S,2026-02-28T22:03:03.7Z,3,REGULAR,foul,personal,['2freethrow'],203952,,,1610612745,57,52,2026-02-28T22:03:16Z,3560000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Sengun 2 FT),"[203952, 1630578]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Sengun,1630578.0,,,,,
366,PT10M37.00S,2026-02-28T22:03:34.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,57,53,2026-02-28T22:03:57Z,3580000,False,,,0,,A. Sengun Free Throw 1 of 2 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
367,PT10M37.00S,2026-02-28T22:03:34.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,57,53,2026-02-28T22:03:57Z,3590000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT10M34.00S,2026-02-28T22:03:37.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,57,53,2026-02-28T22:03:57Z,3600000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,367.0,7.0,4.0,3.0,,,,,,,,,,,,,,
369,PT10M28.00S,2026-02-28T22:04:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,6.389618922470433,52.20588235294118,1610612748,59,53,2026-02-28T22:04:04Z,3610000,False,-11.0,8.0,1,left,P. Larsson driving Layup (6 PTS) (D. Mitchell 3 AST),"[1641796, 1630558]",1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,6.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,
370,PT10M16.00S,2026-02-28T22:04:15.5Z,3,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,59,53,2026-02-28T22:04:21Z,3620000,False,,,0,,A. Thompson bad pass out-of-bounds TURNOVER (4 TO),[1641708],1610612745.0,HOU,bad pass,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,,,,,4.0,,,,
371,PT10M09.00S,2026-02-28T22:04:32.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628389,6.1268068331143235,51.225490196078425,1610612748,61,53,2026-02-28T22:04:37Z,3630000,False,-6.0,5.0,1,left,B. Adebayo driving DUNK (16 PTS) (D. Mitchell 4 AST),"[1628389, 1630558]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,16.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,
373,PT09M44.00S,2026-02-28T22:04:55.9Z,3,REGULAR,2pt,Jump Shot,[],201142,77.4802890932983,59.80392156862745,1610612745,61,55,2026-02-28T22:05:05Z,3650000,False,49.0,159.0,1,right,K. Durant 16' pullup Jump Shot (16 PTS) (R. Sheppard 3 AST),"[201142, 1642263]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.66,Made,,,,,16.0,R. Sheppard,1642263.0,3.0,,,,,,,,,,
375,PT09M38.00S,2026-02-28T22:05:04.7Z,3,REGULAR,turnover,double dribble,[],1629639,,,1610612748,61,55,2026-02-28T22:05:09Z,3670000,False,,,0,,T. Herro double dribble TURNOVER (2 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200834.0,,,,,2.0,,,,
376,PT09M20.00S,2026-02-28T22:05:33.8Z,3,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612745,61,55,2026-02-28T22:05:54Z,3680000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Thompson 2 FT),"[1641796, 1641708]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Thompson,1641708.0,,,,,
378,PT09M20.00S,2026-02-28T22:06:04.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641708,,,1610612745,61,56,2026-02-28T22:06:28Z,3700000,False,,,0,,A. Thompson Free Throw 1 of 2 (14 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
379,PT09M20.00S,2026-02-28T22:06:04.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641708,,,1610612745,61,56,2026-02-28T22:06:28Z,3710000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
380,PT09M17.00S,2026-02-28T22:06:07.1Z,3,REGULAR,rebound,defensive,[],203952,,,1610612748,61,56,2026-02-28T22:06:28Z,3720000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:3),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,379.0,5.0,3.0,2.0,,,,,,,,,,,,,,
381,PT09M07.00S,2026-02-28T22:06:35.0Z,3,REGULAR,turnover,bad pass,[],1641796,,,1610612748,61,56,2026-02-28T22:06:40Z,3730000,False,,,0,,P. Larsson bad pass TURNOVER (2 TO),"[1641796, 1630578]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Sengun,1630578.0
382,PT09M07.00S,2026-02-28T22:06:35.0Z,3,REGULAR,steal,,[],1630578,,,1610612745,61,56,2026-02-28T22:06:36Z,3740000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT08M49.00S,2026-02-28T22:06:52.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631106,84.44480946123521,60.049019607843135,1610612745,61,58,2026-02-28T22:07:01Z,3750000,False,50.0,94.0,1,right,T. Eason 10' pullup Jump Shot (2 PTS) (K. Durant 6 AST),"[1631106, 201142]",1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,10.63,Made,,,,,2.0,K. Durant,201142.0,6.0,,,,,,,,,,
385,PT08M37.00S,2026-02-28T22:07:05.0Z,3,REGULAR,3pt,Jump Shot,[],1629639,23.866622864651774,12.5,1610612748,61,58,2026-02-28T22:07:13Z,3770000,False,188.0,172.0,1,left,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
386,PT08M33.00S,2026-02-28T22:07:09.0Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,61,58,2026-02-28T22:07:09Z,3780000,False,,,0,,B. Adebayo REBOUND (Off:4 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,385.0,8.0,4.0,4.0,,,,,,,,,,,,,,
387,PT08M31.00S,2026-02-28T22:07:11.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641796,21.107095926412615,8.088235294117647,1610612748,61,58,2026-02-28T22:07:17Z,3790000,False,210.0,146.0,1,left,MISS P. Larsson 25' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
388,PT08M30.00S,2026-02-28T22:07:12.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,61,58,2026-02-28T22:07:17Z,3800000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,387.0,,,,,,,,,,,,,,,,,
390,PT08M15.00S,2026-02-28T22:07:39.8Z,3,REGULAR,foul,offensive,[],1630578,,,1610612745,61,58,2026-02-28T22:07:49Z,3820000,False,,,0,,A. Sengun offensive FOUL (4 PF),"[1630578, 203952]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,4.0,0.0,Wiggins,203952.0,,,,,
392,PT08M15.00S,2026-02-28T22:07:39.8Z,3,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,61,58,2026-02-28T22:07:39Z,3840000,False,,,0,,A. Sengun offensive foul TURNOVER (4 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,,,,,4.0,,,,
393,PT08M15.00S,2026-02-28T22:07:51.2Z,3,REGULAR,substitution,out,[],1630578,,,1610612748,61,58,2026-02-28T22:07:54Z,3850000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M15.00S,2026-02-28T22:07:51.2Z,3,REGULAR,substitution,in,[],203991,,,1610612748,61,58,2026-02-28T22:07:54Z,3860000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M15.00S,2026-02-28T22:09:20.4Z,3,REGULAR,substitution,out,[],203952,,,1610612748,61,58,2026-02-28T22:10:44Z,3880000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M15.00S,2026-02-28T22:09:20.4Z,3,REGULAR,substitution,in,[],1631170,,,1610612748,61,58,2026-02-28T22:10:44Z,3890000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT08M07.00S,2026-02-28T22:11:09.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,31.61957950065703,42.64705882352941,1610612748,61,58,2026-02-28T22:13:45Z,3900000,False,37.0,245.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1630558],1610612748.0,MIA,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
401,PT08M03.00S,2026-02-28T22:11:13.1Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,61,58,2026-02-28T22:11:16Z,3910000,False,,,0,,A. Thompson REBOUND (Off:3 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,400.0,8.0,5.0,3.0,,,,,,,,,,,,,,
402,PT07M57.00S,2026-02-28T22:11:18.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,81.15965834428384,49.754901960784316,1610612745,61,60,2026-02-28T22:11:27Z,3920000,False,-1.0,125.0,1,right,A. Thompson 12' pullup bank Jump Shot (16 PTS),[1641708],1610612745.0,HOU,pullup bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,12.46,Made,,,,,16.0,,,,,,,,,,,,,
403,PT07M42.00S,2026-02-28T22:11:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,12.828515111695138,64.4607843137255,1610612748,61,60,2026-02-28T22:15:24Z,3930000,False,-72.0,68.0,1,left,MISS B. Adebayo 9' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,9.93,Missed,,,,,,,,,,,,,,,,,,
404,PT07M39.00S,2026-02-28T22:11:36.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612745,61,60,2026-02-28T22:11:39Z,3940000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Left,,,403.0,3.0,2.0,1.0,,,,,,,,,,,,,,
405,PT07M27.00S,2026-02-28T22:11:48.0Z,3,REGULAR,3pt,Jump Shot,[],1631106,94.1688567674113,95.83333333333334,1610612745,61,63,2026-02-28T22:11:52Z,3950000,False,229.0,2.0,1,right,T. Eason 3PT  (5 PTS) (R. Sheppard 4 AST),"[1631106, 1642263]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,5.0,R. Sheppard,1642263.0,4.0,,,,,,,,,,
408,PT07M08.00S,2026-02-28T22:12:07.4Z,3,REGULAR,3pt,Jump Shot,[],1628389,25.312089356110377,16.911764705882355,1610612748,64,63,2026-02-28T22:12:11Z,3980000,False,165.0,185.0,1,left,B. Adebayo 24' 3PT  (19 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,24.85,Made,,,,,19.0,T. Herro,1629639.0,3.0,,,,,,,,,,
410,PT06M58.00S,2026-02-28T22:12:25.0Z,3,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612745,64,63,2026-02-28T22:15:50Z,4000000,False,,,0,,P. Larsson shooting personal FOUL (2 PF) (Durant 2 FT),"[1641796, 201142]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,2.0,0.0,Durant,201142.0,,,,,
412,PT06M58.00S,2026-02-28T22:16:23.5Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,64,64,2026-02-28T22:16:23Z,4020000,False,,,0,,K. Durant Free Throw 1 of 2 (17 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
413,PT06M58.00S,2026-02-28T22:16:44.8Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,64,65,2026-02-28T22:16:44Z,4030000,False,,,0,,K. Durant Free Throw 2 of 2 (18 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
414,PT06M44.00S,2026-02-28T22:17:02.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,6.521024967148489,39.950980392156865,1610612748,64,65,2026-02-28T22:17:08Z,4040000,False,50.0,9.0,1,left,MISS J. Jaquez Jr. driving floating Shot,[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.1,Missed,,,,,,,,,,,,,,,,,,
415,PT06M42.00S,2026-02-28T22:17:04.1Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,64,65,2026-02-28T22:17:08Z,4050000,False,,,0,,A. Thompson REBOUND (Off:3 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,414.0,9.0,6.0,3.0,,,,,,,,,,,,,,
416,PT06M36.00S,2026-02-28T22:17:11.9Z,3,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612745,64,65,2026-02-28T22:17:48Z,4060000,False,,,0,,P. Larsson shooting personal FOUL (3 PF) (Thompson 2 FT),"[1641796, 1641708]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,Thompson,1641708.0,,,,,
418,PT06M36.00S,2026-02-28T22:17:49.4Z,3,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,64,65,2026-02-28T22:17:49Z,4080000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
419,PT06M36.00S,2026-02-28T22:17:49.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,64,65,2026-02-28T22:17:49Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,418.0,,,,,,,,,,,,,,,,,
420,PT06M36.00S,2026-02-28T22:18:10.0Z,3,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,64,66,2026-02-28T22:18:10Z,4100000,False,,,0,,A. Thompson Free Throw 2 of 2 (17 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
421,PT06M28.00S,2026-02-28T22:18:18.8Z,3,REGULAR,3pt,Jump Shot,[],1628389,32.53942181340342,48.28431372549019,1610612748,67,66,2026-02-28T22:18:32Z,4110000,False,9.0,253.0,1,left,B. Adebayo 25' 3PT  (22 PTS) (D. Mitchell 5 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.35,Made,,,,,22.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,
423,PT06M12.00S,2026-02-28T22:18:35.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.11760840998686,46.32352941176471,1610612745,67,68,2026-02-28T22:18:39Z,4130000,False,-18.0,12.0,1,right,C. Capela alley-oop DUNK (2 PTS) (A. Thompson 3 AST),"[203991, 1641708]",1610612745.0,HOU,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,A. Thompson,1641708.0,3.0,,,,,,,,,,
425,PT05M56.00S,2026-02-28T22:18:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,6.521024967148489,45.588235294117645,1610612748,69,68,2026-02-28T22:18:54Z,4150000,False,22.0,9.0,1,left,P. Larsson driving Layup (8 PTS),[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,8.0,,,,,,,,,,,,,
426,PT05M46.00S,2026-02-28T22:19:01.1Z,3,REGULAR,2pt,Jump Shot,[],1641708,79.31997371879106,58.82352941176471,1610612745,69,68,2026-02-28T22:19:05Z,4160000,False,44.0,142.0,1,right,MISS A. Thompson 14' Jump Shot,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,14.86,Missed,,,,,,,,,,,,,,,,,,
427,PT05M43.00S,2026-02-28T22:19:04.1Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,69,68,2026-02-28T22:19:05Z,4170000,False,,,0,,B. Adebayo REBOUND (Off:4 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,,,426.0,9.0,5.0,4.0,,,,,,,,,,,,,,
428,PT05M36.00S,2026-02-28T22:19:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.1268068331143235,48.28431372549019,1610612748,71,68,2026-02-28T22:19:15Z,4180000,False,9.0,5.0,1,left,D. Mitchell driving Layup (7 PTS),[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,7.0,,,,,,,,,,,,,
429,PT05M22.00S,2026-02-28T22:19:25.0Z,3,REGULAR,3pt,Jump Shot,[],201142,68.80749014454665,25.49019607843137,1610612745,71,68,2026-02-28T22:19:32Z,4190000,False,-123.0,241.0,1,right,MISS K. Durant 27' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
430,PT05M20.00S,2026-02-28T22:19:27.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,71,68,2026-02-28T22:19:32Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,429.0,,,,,,,,,,,,,,,,,
432,PT05M20.00S,2026-02-28T22:19:36.3Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,71,68,2026-02-28T22:19:50Z,4220000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M20.00S,2026-02-28T22:19:36.3Z,3,REGULAR,substitution,in,[],1629006,,,1610612745,71,68,2026-02-28T22:19:50Z,4230000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M13.00S,2026-02-28T22:20:01.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,86.5473061760841,36.51960784313725,1610612745,71,70,2026-02-28T22:20:07Z,4240000,False,-67.0,74.0,1,right,K. Durant 10' driving floating Jump Shot (20 PTS),[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,10.01,Made,,,,,20.0,,,,,,,,,,,,,
