actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
420,PT07M41.00S,2026-04-04T20:34:08.5Z,3,REGULAR,2pt,Jump Shot,[],1642860,8.623521681997373,14.705882352941178,1610612764,96,70,2026-04-04T20:34:15Z,4120000,False,176.0,29.0,1,left,W. Riley 17' step back Jump Shot (16 PTS) (B. Coulibaly 2 AST),"[1642860, 1641731]",1610612764.0,WAS,step back,,,Riley,W. Riley,,,,,Mid-Range,16-24 Right,,,17.88,Made,,,,,16.0,B. Coulibaly,1641731.0,2.0,,,,,,,,
422,PT07M35.00S,2026-04-04T20:34:14.0Z,3,REGULAR,turnover,bad pass,[],1628389,,,1610612748,96,70,2026-04-04T20:34:19Z,4140000,False,,,0,,B. Adebayo bad pass TURNOVER (2 TO),"[1628389, 1642860]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,2.0,,,,,,,,,,,,,,,Riley,1642860.0,,
423,PT07M35.00S,2026-04-04T20:34:14.0Z,3,REGULAR,steal,,[],1642860,,,1610612764,96,70,2026-04-04T20:34:17Z,4150000,False,,,0,,W. Riley STEAL (2 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
424,PT07M26.00S,2026-04-04T20:34:23.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642860,14.4053876478318,47.794117647058826,1610612764,96,72,2026-04-04T20:34:29Z,4160000,False,11.0,83.0,1,left,W. Riley 8' turnaround Jump Shot (18 PTS) (B. Carrington 5 AST),"[1642860, 1642267]",1610612764.0,WAS,turnaround,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,8.36,Made,,,,,18.0,B. Carrington,1642267.0,5.0,,,,,,,,
426,PT07M03.00S,2026-04-04T20:34:46.8Z,3,REGULAR,3pt,Jump Shot,[],1628389,68.15045992115637,22.54901960784314,1610612748,96,72,2026-04-04T20:34:54Z,4180000,False,-137.0,247.0,1,right,MISS B. Adebayo 28' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,28.25,Missed,,,,,,,,,,,,,,,,
427,PT07M00.00S,2026-04-04T20:34:49.8Z,3,REGULAR,rebound,offensive,[],1641796,,,1610612748,96,72,2026-04-04T20:34:54Z,4190000,False,,,0,,P. Larsson REBOUND (Off:1 Def:5),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,,426.0,6.0,5.0,1.0,,,,,,,,,,,,
428,PT06M55.00S,2026-04-04T20:34:54.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,72.09264126149803,78.67647058823529,1610612748,99,72,2026-04-04T20:35:00Z,4200000,False,143.0,210.0,1,right,D. Mitchell 25' 3PT  (12 PTS) (A. Wiggins 2 AST),"[1630558, 203952]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,25.41,Made,,,,,12.0,A. Wiggins,203952.0,2.0,,,,,,,,
430,PT06M46.00S,2026-04-04T20:35:06.4Z,3,REGULAR,foul,personal,[],1630558,,,1610612764,99,72,2026-04-04T20:35:25Z,4220000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1630264]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,,,,,,,,,,,,1.0,0.0,Gill,1630264.0,,,,
432,PT06M38.00S,2026-04-04T20:35:34.2Z,3,REGULAR,2pt,Jump Shot,[],1642848,11.12023653088042,16.911764705882355,1610612764,99,72,2026-04-04T20:35:41Z,4240000,False,165.0,52.0,1,left,MISS T. Johnson 17' pullup Shot,[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right,,,17.34,Missed,,,,,,,,,,,,,,,,
433,PT06M33.00S,2026-04-04T20:35:39.2Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,99,72,2026-04-04T20:35:41Z,4250000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right,,,,,432.0,9.0,9.0,0.0,,,,,,,,,,,,
434,PT06M24.00S,2026-04-04T20:35:48.1Z,3,REGULAR,turnover,bad pass,[],1630558,,,1610612748,99,72,2026-04-04T20:35:56Z,4260000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1642267]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,1.0,,,,,,,,,,,,,,,Carrington,1642267.0,,
435,PT06M24.00S,2026-04-04T20:35:48.1Z,3,REGULAR,steal,,[],1642267,,,1610612764,99,72,2026-04-04T20:35:56Z,4270000,False,,,0,,B. Carrington STEAL (2 STL),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
436,PT06M18.00S,2026-04-04T20:35:53.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642267,19.530223390275953,4.166666666666666,1610612764,99,75,2026-04-04T20:43:01Z,4280000,False,229.0,131.0,1,left,B. Carrington 26' 3PT running pullup (8 PTS) (T. Johnson 3 AST),"[1642267, 1642848]",1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,26.4,Made,,,,,8.0,T. Johnson,1642848.0,3.0,,,,,,,,
438,PT06M00.00S,2026-04-04T20:36:11.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641796,90.22667542706965,52.94117647058824,1610612748,99,75,2026-04-04T20:36:21Z,4300000,False,15.0,39.0,1,right,MISS P. Larsson driving floating Shot,[1641796],1610612748.0,MIA,driving floating,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,4.21,Missed,,,,,,,,,,,,,,,,
439,PT05M58.00S,2026-04-04T20:36:13.5Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,99,75,2026-04-04T20:36:21Z,4310000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,438.0,2.0,2.0,0.0,,,,,,,,,,,,
440,PT05M58.00S,2026-04-04T20:36:18.7Z,3,REGULAR,foul,personal,[],1641796,,,1610612764,99,75,2026-04-04T20:37:37Z,4320000,False,,,0,,P. Larsson personal FOUL (1 PF),"[1641796, 1642267]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,2530.0,,,,,,,,,,,,1.0,0.0,Carrington,1642267.0,,,,
442,PT05M49.00S,2026-04-04T20:36:50.2Z,3,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612764,99,75,2026-04-04T20:37:11Z,4340000,False,,,0,,S. Fontecchio shooting personal FOUL (3 PF) (Coulibaly 2 FT),"[1631323, 1641731]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,200833.0,,,,,,,,,,,,3.0,0.0,Coulibaly,1641731.0,,,,
444,PT05M49.00S,2026-04-04T20:37:17.0Z,3,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,99,76,2026-04-04T20:37:35Z,4360000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (12 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
445,PT05M49.00S,2026-04-04T20:37:17.0Z,3,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,99,76,2026-04-04T20:37:35Z,4370000,False,,,0,,MISS B. Coulibaly Free Throw 2 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
446,PT05M47.00S,2026-04-04T20:37:19.0Z,3,REGULAR,rebound,defensive,[],1641796,,,1610612748,99,76,2026-04-04T20:37:35Z,4380000,False,,,0,,P. Larsson REBOUND (Off:1 Def:6),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,445.0,7.0,6.0,1.0,,,,,,,,,,,,
447,PT05M41.00S,2026-04-04T20:37:39.5Z,3,REGULAR,3pt,Jump Shot,[],1631323,93.64323258869908,2.450980392156863,1610612748,102,76,2026-04-04T20:37:46Z,4390000,False,-238.0,7.0,1,right,S. Fontecchio 3PT  (5 PTS) (B. Adebayo 7 AST),"[1631323, 1628389]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,,,23.78,Made,,,,,5.0,B. Adebayo,1628389.0,7.0,,,,,,,,
449,PT05M27.00S,2026-04-04T20:37:53.3Z,3,REGULAR,3pt,Jump Shot,[],1642848,21.23850197109067,7.8431372549019605,1610612764,102,76,2026-04-04T20:44:29Z,4410000,False,211.0,147.0,1,left,MISS T. Johnson 25' pullup 3PT,[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,25.71,Missed,,,,,,,,,,,,,,,,
450,PT05M24.00S,2026-04-04T20:37:56.6Z,3,REGULAR,rebound,offensive,[],1630264,,,1610612764,102,76,2026-04-04T20:37:56Z,4420000,False,,,0,,A. Gill REBOUND (Off:3 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,,,449.0,5.0,2.0,3.0,,,,,,,,,,,,
451,PT05M23.00S,2026-04-04T20:37:57.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630264,7.5722733245729295,49.26470588235294,1610612764,102,76,2026-04-04T20:38:05Z,4430000,False,4.0,19.0,1,left,MISS A. Gill putback Layup - blocked,"[1630264, 1641796]",1610612764.0,WAS,putback,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,1.91,Missed,,,,,,,,,,,,,,,Larsson,1641796.0
452,PT05M23.00S,2026-04-04T20:37:57.9Z,3,REGULAR,block,,[],1641796,,,1610612764,102,76,2026-04-04T20:38:00Z,4440000,False,,,0,,P. Larsson BLOCK (1 BLK),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT05M19.00S,2026-04-04T20:38:01.9Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612748,102,76,2026-04-04T20:38:05Z,4450000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,451.0,4.0,3.0,1.0,,,,,,,,,,,,
454,PT05M13.00S,2026-04-04T20:38:07.4Z,3,REGULAR,3pt,Jump Shot,[],1641796,66.83639947437582,50.245098039215684,1610612748,102,76,2026-04-04T20:38:14Z,4460000,False,1.0,259.0,1,right,MISS P. Larsson 25' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,25.92,Missed,,,,,,,,,,,,,,,,
455,PT05M08.00S,2026-04-04T20:38:12.4Z,3,REGULAR,rebound,offensive,[],203952,,,1610612748,102,76,2026-04-04T20:38:14Z,4470000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:0),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,454.0,2.0,0.0,2.0,,,,,,,,,,,,
456,PT05M08.00S,2026-04-04T20:38:12.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,93.11760840998686,47.549019607843135,1610612748,104,76,2026-04-04T20:38:18Z,4480000,False,-12.0,12.0,1,right,A. Wiggins putback Layup (18 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,1.73,Made,,,,,18.0,,,,,,,,,,,
457,PT05M00.00S,2026-04-04T20:38:23.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,104,76,2026-04-04T20:38:23Z,4490000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M00.00S,2026-04-04T20:40:24.1Z,3,REGULAR,substitution,out,[],1641796,,,1610612764,104,76,2026-04-04T20:40:59Z,4500000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M00.00S,2026-04-04T20:40:24.1Z,3,REGULAR,substitution,out,[],1628389,,,1610612764,104,76,2026-04-04T20:40:59Z,4510000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M00.00S,2026-04-04T20:40:24.1Z,3,REGULAR,substitution,out,[],1642860,,,1610612764,104,76,2026-04-04T20:40:59Z,4520000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M00.00S,2026-04-04T20:40:24.1Z,3,REGULAR,substitution,in,[],1642276,,,1610612764,104,76,2026-04-04T20:40:59Z,4530000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M00.00S,2026-04-04T20:40:24.1Z,3,REGULAR,substitution,in,[],1631170,,,1610612764,104,76,2026-04-04T20:40:59Z,4540000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M00.00S,2026-04-04T20:40:24.1Z,3,REGULAR,substitution,in,[],1630536,,,1610612764,104,76,2026-04-04T20:40:59Z,4550000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M48.00S,2026-04-04T20:41:36.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,12.434296977660972,49.754901960784316,1610612764,104,76,2026-04-04T20:41:47Z,4560000,False,1.0,64.0,1,left,MISS A. Gill 6' driving Hook - blocked,"[1630264, 1642276]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,6.44,Missed,,,,,,,,,,,,,,,Ware,1642276.0
465,PT04M48.00S,2026-04-04T20:41:36.5Z,3,REGULAR,block,,[],1642276,,,1610612764,104,76,2026-04-04T20:41:40Z,4570000,False,,,0,,K. Ware BLOCK (6 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT04M47.00S,2026-04-04T20:41:37.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,104,76,2026-04-04T20:41:47Z,4580000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,464.0,,,,,,,,,,,,,,,
468,PT04M26.00S,2026-04-04T20:42:09.1Z,3,REGULAR,3pt,Jump Shot,[],1631323,77.34888304862024,5.147058823529411,1610612748,104,76,2026-04-04T20:46:54Z,4600000,False,-224.0,160.0,1,right,MISS S. Fontecchio 27' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,27.58,Missed,,,,,,,,,,,,,,,,
469,PT04M23.00S,2026-04-04T20:42:12.1Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,104,76,2026-04-04T20:42:17Z,4610000,False,,,0,,T. Johnson REBOUND (Off:0 Def:3),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,468.0,3.0,3.0,0.0,,,,,,,,,,,,
470,PT04M19.00S,2026-04-04T20:42:16.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642848,7.966491458607096,45.34313725490196,1610612764,104,76,2026-04-04T20:47:46Z,4620000,False,23.0,22.0,1,left,MISS T. Johnson running Layup,[1642848],1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,3.23,Missed,,,,,,,,,,,,,,,,
471,PT04M16.00S,2026-04-04T20:42:19.5Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,104,76,2026-04-04T20:42:23Z,4630000,False,,,0,,K. Ware REBOUND (Off:0 Def:9),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,470.0,9.0,9.0,0.0,,,,,,,,,,,,
472,PT04M11.00S,2026-04-04T20:42:24.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631170,93.11760840998686,52.450980392156865,1610612748,106,76,2026-04-04T20:48:34Z,4640000,False,12.0,12.0,1,right,J. Jaquez Jr. running Layup (18 PTS) (D. Mitchell 5 AST),"[1631170, 1630558]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,1.73,Made,,,,,18.0,D. Mitchell,1630558.0,5.0,,,,,,,,
474,PT03M44.00S,2026-04-04T20:42:50.9Z,3,REGULAR,3pt,Jump Shot,[],1642267,34.510512483574246,58.82352941176471,1610612764,106,76,2026-04-04T20:42:55Z,4660000,False,-44.0,272.0,1,left,MISS B. Carrington 27' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,27.55,Missed,,,,,,,,,,,,,,,,
475,PT03M42.00S,2026-04-04T20:42:54.3Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,106,76,2026-04-04T20:42:54Z,4670000,False,,,0,,K. Ware REBOUND (Off:0 Def:10),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,,,474.0,10.0,10.0,0.0,,,,,,,,,,,,
476,PT03M36.00S,2026-04-04T20:42:59.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631170,84.97043363994744,48.28431372549019,1610612748,108,76,2026-04-04T20:49:37Z,4680000,False,-9.0,89.0,1,right,J. Jaquez Jr. 8' running pullup Jump Shot (20 PTS) (K. Ware 1 AST),"[1631170, 1642276]",1610612748.0,MIA,running pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,8.92,Made,,,,,20.0,K. Ware,1642276.0,1.0,,,,,,,,
478,PT03M18.00S,2026-04-04T20:43:16.9Z,3,REGULAR,3pt,Jump Shot,[],1642267,31.225361366622867,44.36274509803921,1610612764,108,79,2026-04-04T20:43:22Z,4700000,False,28.0,241.0,1,left,B. Carrington 24' 3PT step back (11 PTS) (T. Johnson 4 AST),"[1642267, 1642848]",1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,24.26,Made,,,,,11.0,T. Johnson,1642848.0,4.0,,,,,,,,
480,PT03M08.00S,2026-04-04T20:43:26.9Z,3,REGULAR,3pt,Jump Shot,[],203952,89.70105124835742,3.6764705882352944,1610612748,111,79,2026-04-04T20:43:31Z,4720000,False,-232.0,44.0,1,right,A. Wiggins 3PT  (21 PTS) (D. Mitchell 6 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,23.58,Made,,,,,21.0,D. Mitchell,1630558.0,6.0,,,,,,,,
482,PT02M44.00S,2026-04-04T20:43:51.1Z,3,REGULAR,2pt,Jump Shot,[],1642848,26.231931668856767,45.34313725490196,1610612764,111,81,2026-04-04T20:43:56Z,4740000,False,23.0,194.0,1,left,T. Johnson 19' pullup Jump Shot (11 PTS),[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Center,,,19.55,Made,,,,,11.0,,,,,,,,,,,
483,PT02M40.00S,2026-04-04T20:43:57.9Z,3,REGULAR,foul,personal,['1freethrow'],1642267,,,1610612748,111,81,2026-04-04T20:45:00Z,4750000,False,,,0,,B. Carrington transition take personal FOUL (2 PF) (Mitchell 1 FT),"[1642267, 1630558]",1610612764.0,WAS,transition take,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Center,200833.0,,,,,,,,,,,,2.0,0.0,Mitchell,1630558.0,,,,
485,PT02M40.00S,2026-04-04T20:44:18.7Z,3,REGULAR,substitution,out,[],1630558,,,1610612748,111,81,2026-04-04T20:44:34Z,4770000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M40.00S,2026-04-04T20:44:18.7Z,3,REGULAR,substitution,out,[],1641731,,,1610612748,111,81,2026-04-04T20:44:34Z,4780000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M40.00S,2026-04-04T20:44:18.7Z,3,REGULAR,substitution,out,[],1642848,,,1610612748,111,81,2026-04-04T20:44:34Z,4790000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M40.00S,2026-04-04T20:44:18.7Z,3,REGULAR,substitution,in,[],1642857,,,1610612748,111,81,2026-04-04T20:44:34Z,4810000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M40.00S,2026-04-04T20:44:18.7Z,3,REGULAR,substitution,in,[],1642364,,,1610612748,111,81,2026-04-04T20:44:34Z,4820000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M40.00S,2026-04-04T20:44:18.7Z,3,REGULAR,substitution,in,[],1630702,,,1610612748,111,81,2026-04-04T20:44:34Z,4830000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M40.00S,2026-04-04T20:44:18.7Z,3,REGULAR,substitution,in,[],1630551,,,1610612748,111,81,2026-04-04T20:44:34Z,4840000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT02M40.00S,2026-04-04T20:44:18.7Z,3,REGULAR,substitution,out,[],1630264,,,1610612748,111,81,2026-04-04T20:54:16Z,4845000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M40.00S,2026-04-04T20:44:37.5Z,3,REGULAR,freethrow,1 of 1,[],1631170,,,1610612748,112,81,2026-04-04T20:44:37Z,4850000,False,,,0,,J. Jaquez Jr. transition take Free Throw 1 of 1 (21 PTS),[1631170],1610612748.0,MIA,transition take,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,,
494,PT02M26.00S,2026-04-04T20:45:02.4Z,3,REGULAR,turnover,lost ball,[],1642857,,,1610612748,112,81,2026-04-04T20:45:09Z,4860000,False,,,0,,K. Jakučionis lost ball TURNOVER (2 TO),"[1642857, 1642364]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Center,,2.0,,,,,,,,,,,,,,,Watkins,1642364.0,,
495,PT02M26.00S,2026-04-04T20:45:02.4Z,3,REGULAR,steal,,[],1642364,,,1610612764,112,81,2026-04-04T20:45:04Z,4870000,False,,,0,,J. Watkins STEAL (1 STL),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
496,PT02M24.00S,2026-04-04T20:45:06.9Z,3,REGULAR,foul,personal,['2freethrow'],203952,,,1610612764,112,81,2026-04-04T20:45:19Z,4880000,False,,,0,,A. Wiggins shooting personal FOUL (3 PF) (Watkins 2 FT),"[203952, 1642364]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,200833.0,,,,,,,,,,,,3.0,0.0,Watkins,1642364.0,,,,
498,PT02M24.00S,2026-04-04T20:45:40.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642364,,,1610612764,112,82,2026-04-04T20:45:40Z,4900000,False,,,0,,J. Watkins Free Throw 1 of 2 (1 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,,
499,PT02M24.00S,2026-04-04T20:45:55.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642364,,,1610612764,112,83,2026-04-04T20:45:55Z,4910000,False,,,0,,J. Watkins Free Throw 2 of 2 (2 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,,
500,PT02M18.00S,2026-04-04T20:46:07.0Z,3,REGULAR,foul,personal,[],1630702,,,1610612748,112,83,2026-04-04T20:46:30Z,4920000,False,,,0,,J. Hardy personal FOUL (3 PF),"[1630702, 1642857]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,,,,,,,,,,,,3.0,0.0,Jakučionis,1642857.0,,,,
502,PT02M13.00S,2026-04-04T20:46:30.1Z,3,REGULAR,3pt,Jump Shot,[],1631323,80.89684625492772,3.9215686274509802,1610612748,115,83,2026-04-04T20:46:37Z,4940000,False,-230.0,127.0,1,right,S. Fontecchio 26' 3PT pullup (8 PTS) (J. Jaquez Jr. 3 AST),"[1631323, 1631170]",1610612748.0,MIA,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,26.31,Made,,,,,8.0,J. Jaquez Jr.,1631170.0,3.0,,,,,,,,
504,PT01M55.00S,2026-04-04T20:46:47.3Z,3,REGULAR,turnover,lost ball,[],1630702,,,1610612764,115,83,2026-04-04T20:46:51Z,4960000,False,,,0,,J. Hardy lost ball TURNOVER (1 TO),"[1630702, 203952]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,,1.0,,,,,,,,,,,,,,,Wiggins,203952.0,,
