actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
587,PT04M39.00S,2026-03-15T02:17:03.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,100,111,2026-03-15T02:17:03Z,5770000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,586.0,5.0,5.0,0.0,,,,,
589,PT04M33.00S,2026-03-15T02:17:30.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,100,111,2026-03-15T02:17:30Z,5790000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M33.00S,2026-03-15T02:18:35.3Z,4,REGULAR,substitution,out,[],1642276,,,1610612748,100,111,2026-03-15T02:20:11Z,5800000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M33.00S,2026-03-15T02:18:35.3Z,4,REGULAR,substitution,in,[],1631170,,,1610612748,100,111,2026-03-15T02:20:11Z,5810000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M27.00S,2026-03-15T02:20:40.7Z,4,REGULAR,3pt,Jump Shot,[],1628389,74.72076215505913,12.5,1610612748,100,111,2026-03-15T02:20:46Z,5820000,False,-188.0,185.0,1,right,MISS B. Adebayo 26' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.35,,,,,,,,,,,,
593,PT04M25.00S,2026-03-15T02:20:42.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,100,111,2026-03-15T02:20:46Z,5830000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,592.0,,,,,,,,
595,PT04M06.00S,2026-03-15T02:21:07.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641783,7.835085413929041,56.86274509803921,1610612753,100,113,2026-03-15T02:21:11Z,5850000,False,-34.0,21.0,1,left,T. da Silva cutting DUNK (11 PTS) (P. Banchero 7 AST),"[1641783, 1631094]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,4.03,P. Banchero,1631094.0,7.0,,,,,,,,,
597,PT03M42.00S,2026-03-15T02:21:31.3Z,4,REGULAR,3pt,Jump Shot,[],1641796,67.88764783180025,69.36274509803921,1610612748,103,113,2026-03-15T02:21:34Z,5870000,False,97.0,249.0,1,right,P. Larsson 26' 3PT  (13 PTS) (T. Herro 5 AST),"[1641796, 1629639]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,,,,Made,13.0,26.75,T. Herro,1629639.0,5.0,,,,,,,,,
599,PT03M15.00S,2026-03-15T02:21:58.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,13.091327201051248,52.94117647058824,1610612753,103,113,2026-03-15T02:22:51Z,5890000,False,-15.0,71.0,1,left,MISS D. Bane 7' turnaround bank Shot,[1630217],1610612753.0,ORL,turnaround bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.21,,,,,,,,,,,,
600,PT03M12.00S,2026-03-15T02:22:01.5Z,4,REGULAR,rebound,offensive,[],1631094,,,1610612753,103,113,2026-03-15T02:23:40Z,5900000,False,,,0,,P. Banchero REBOUND (Off:2 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,599.0,7.0,5.0,2.0,,,,,
601,PT03M04.00S,2026-03-15T02:22:08.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630591,17.16491458607096,56.127450980392155,1610612753,103,113,2026-03-15T02:22:11Z,5910000,False,-31.0,109.0,1,left,MISS J. Suggs 11' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,11.31,,,,,,,,,,,,
602,PT03M02.00S,2026-03-15T02:22:10.5Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,103,113,2026-03-15T02:22:11Z,5920000,False,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,601.0,6.0,6.0,0.0,,,,,
603,PT02M58.00S,2026-03-15T02:22:22.2Z,4,REGULAR,foul,offensive,[],1629639,,,1610612748,103,113,2026-03-15T02:22:43Z,5930000,False,,,0,,T. Herro offensive FOUL (3 PF),"[1629639, 1641783]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,1628171.0,3.0,0.0,da Silva,1641783.0,,,,,,,,,,,,,,,
605,PT02M58.00S,2026-03-15T02:22:22.2Z,4,REGULAR,turnover,offensive foul,[],1629639,,,1610612748,103,113,2026-03-15T02:22:22Z,5950000,False,,,0,,T. Herro offensive foul TURNOVER (2 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,1628171.0,,,,,,,,,,,,,,,2.0,,,,
606,PT02M47.00S,2026-03-15T02:22:48.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,16.63929040735874,52.20588235294118,1610612753,103,115,2026-03-15T02:22:53Z,5960000,False,-11.0,104.0,1,left,D. Bane 10' driving floating Jump Shot (21 PTS),[1630217],1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,21.0,10.45,,,,,,,,,,,,
607,PT02M37.00S,2026-03-15T02:23:01.6Z,4,REGULAR,foul,personal,[],1630217,,,1610612748,103,115,2026-03-15T02:23:09Z,5970000,False,,,0,,D. Bane personal FOUL (4 PF),"[1630217, 1628389]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,202026.0,4.0,0.0,Adebayo,1628389.0,,,,,,,,,,,,,,,
609,PT02M32.00S,2026-03-15T02:23:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,81.94809461235218,50.49019607843137,1610612748,105,115,2026-03-15T02:23:33Z,5990000,False,2.0,117.0,1,right,N. Powell 11' driving floating Jump Shot (15 PTS) (J. Jaquez Jr. 6 AST),"[1626181, 1631170]",1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,15.0,11.72,J. Jaquez Jr.,1631170.0,6.0,,,,,,,,,
611,PT02M32.00S,2026-03-15T02:23:31.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628976,,,1610612748,105,115,2026-03-15T02:23:42Z,6010000,False,,,0,,W. Carter Jr. shooting personal FOUL (5 PF) (Powell 1 FT),"[1628976, 1626181]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,1628171.0,5.0,0.0,Powell,1626181.0,,,,,,,,,,,,,,,
613,PT02M32.00S,2026-03-15T02:23:56.0Z,4,REGULAR,freethrow,1 of 1,[],1626181,,,1610612748,106,115,2026-03-15T02:23:56Z,6030000,False,,,0,,N. Powell Free Throw 1 of 1 (16 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
614,PT02M13.00S,2026-03-15T02:24:19.1Z,4,REGULAR,turnover,lost ball,[],1630217,,,1610612753,106,115,2026-03-15T02:24:25Z,6040000,False,,,0,,D. Bane lost ball TURNOVER (3 TO),"[1630217, 1641796]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Larsson,1641796.0,,
615,PT02M13.00S,2026-03-15T02:24:19.1Z,4,REGULAR,steal,,[],1641796,,,1610612748,106,115,2026-03-15T02:24:21Z,6050000,False,,,0,,P. Larsson STEAL (2 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
616,PT02M08.00S,2026-03-15T02:24:23.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626181,90.3580814717477,54.41176470588235,1610612748,108,115,2026-03-15T02:24:29Z,6060000,False,22.0,38.0,1,right,N. Powell running Layup (18 PTS),[1626181],1610612748.0,MIA,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,Made,18.0,4.4,,,,,,,,,,,,
617,PT01M43.00S,2026-03-15T02:24:50.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,10.5946123521682,56.127450980392155,1610612753,108,117,2026-03-15T02:24:54Z,6070000,False,-31.0,47.0,1,left,W. Carter Jr. cutting Layup (13 PTS) (J. Suggs 6 AST),"[1628976, 1630591]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,13.0,5.62,J. Suggs,1630591.0,6.0,,,,,,,,,
619,PT01M33.00S,2026-03-15T02:25:00.9Z,4,REGULAR,3pt,Jump Shot,[],1629639,67.09921156373193,68.87254901960785,1610612748,108,117,2026-03-15T02:25:04Z,6090000,False,94.0,257.0,1,right,MISS T. Herro 27' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.36,,,,,,,,,,,,
620,PT01M30.00S,2026-03-15T02:25:03.9Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612753,108,117,2026-03-15T02:25:04Z,6100000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,619.0,4.0,3.0,1.0,,,,,
621,PT01M11.00S,2026-03-15T02:25:22.6Z,4,REGULAR,turnover,bad pass,[],1630591,,,1610612753,108,117,2026-03-15T02:25:29Z,6110000,False,,,0,,J. Suggs bad pass TURNOVER (3 TO),"[1630591, 1628389]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,Adebayo,1628389.0,,
622,PT01M11.00S,2026-03-15T02:25:22.6Z,4,REGULAR,steal,,[],1628389,,,1610612748,108,117,2026-03-15T02:25:24Z,6120000,False,,,0,,B. Adebayo STEAL (4 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
623,PT01M07.00S,2026-03-15T02:25:29.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631170,90.22667542706965,54.90196078431373,1610612748,110,117,2026-03-15T02:30:50Z,6130000,False,25.0,39.0,1,right,J. Jaquez Jr. running Layup (19 PTS) (B. Adebayo 1 AST),"[1631170, 1628389]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,19.0,4.64,B. Adebayo,1628389.0,1.0,,,,,,,,,
624,PT01M07.00S,2026-03-15T02:25:36.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630217,,,1610612748,110,117,2026-03-15T02:25:56Z,6140000,False,,,0,,D. Bane shooting personal FOUL (5 PF) (Jaquez Jr. 1 FT),"[1630217, 1631170]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,1628487.0,5.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,,,,,,,
628,PT01M07.00S,2026-03-15T02:27:05.2Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631170,,,1610612748,111,117,2026-03-15T02:27:05Z,6170000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 1 (20 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
629,PT00M48.20S,2026-03-15T02:27:27.2Z,4,REGULAR,3pt,Jump Shot,[],1631094,25.837713534822605,19.11764705882353,1610612753,111,117,2026-03-15T02:27:36Z,6180000,False,154.0,190.0,1,left,MISS P. Banchero 24' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.51,,,,,,,,,,,,
630,PT00M44.90S,2026-03-15T02:27:30.5Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,111,117,2026-03-15T02:27:36Z,6190000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,629.0,7.0,6.0,1.0,,,,,
631,PT00M43.20S,2026-03-15T02:27:34.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612748,111,117,2026-03-15T02:27:43Z,6200000,False,,,0,,D. Bane shooting personal FOUL (6 PF) (Larsson 2 FT),"[1630217, 1641796]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,202026.0,6.0,0.0,Larsson,1641796.0,,,,,,,,,,,,,,,
633,PT00M43.20S,2026-03-15T02:27:59.7Z,4,REGULAR,substitution,out,[],1630217,,,1610612748,111,117,2026-03-15T02:28:06Z,6220000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M43.20S,2026-03-15T02:27:59.7Z,4,REGULAR,substitution,in,[],1628975,,,1610612748,111,117,2026-03-15T02:28:06Z,6230000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M43.20S,2026-03-15T02:28:17.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641796,,,1610612748,112,117,2026-03-15T02:28:17Z,6240000,False,,,0,,P. Larsson Free Throw 1 of 2 (14 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
636,PT00M43.20S,2026-03-15T02:28:17.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641796,,,1610612748,113,117,2026-03-15T02:32:02Z,6250000,False,,,0,,P. Larsson Free Throw 2 of 2 (15 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
637,PT00M36.60S,2026-03-15T02:28:43.6Z,4,REGULAR,turnover,out-of-bounds,[],1641783,,,1610612753,113,117,2026-03-15T02:28:49Z,6260000,False,,,0,,T. da Silva lost ball out-of-bounds TURNOVER (3 TO),[1641783],1610612753.0,ORL,lost ball,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,1628171.0,,,,,,,,,,,,,,,3.0,,,,
638,PT00M36.60S,2026-03-15T02:29:00.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,113,117,2026-03-15T02:29:00Z,6270000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M36.60S,2026-03-15T02:30:12.3Z,4,REGULAR,substitution,out,[],1628975,,,1610612748,113,117,2026-03-15T02:30:35Z,6280000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M36.60S,2026-03-15T02:30:12.3Z,4,REGULAR,substitution,in,[],1631288,,,1610612748,113,117,2026-03-15T02:30:35Z,6290000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M36.60S,2026-03-15T02:31:25.3Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612748,113,117,2026-03-15T02:33:13Z,6300000,False,,,0,,MIA 5-second-violation Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,202026.0,,,,,,,,,,,,,,,,,,,
642,PT00M29.30S,2026-03-15T02:32:29.3Z,4,REGULAR,foul,personal,[],1628389,,,1610612753,113,117,2026-03-15T02:32:36Z,6310000,False,,,0,,B. Adebayo personal FOUL (2 PF),"[1628389, 1641783]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,1628487.0,2.0,0.0,da Silva,1641783.0,,,,,,,,,,,,,,,
644,PT00M23.20S,2026-03-15T02:32:55.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612753,113,117,2026-03-15T02:33:10Z,6330000,False,,,0,,J. Jaquez Jr. take personal FOUL (3 PF) (Suggs 2 FT),"[1631170, 1630591]",1610612748.0,MIA,take,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,1628171.0,3.0,0.0,Suggs,1630591.0,,,,,,,,,,,,,,,
646,PT00M23.20S,2026-03-15T02:33:27.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630591,,,1610612753,113,117,2026-03-15T02:33:27Z,6350000,False,,,0,,MISS J. Suggs Free Throw 1 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
647,PT00M23.20S,2026-03-15T02:33:27.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,113,117,2026-03-15T02:33:27Z,6360000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,646.0,,,,,,,,
648,PT00M23.20S,2026-03-15T02:33:27.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630591,,,1610612753,113,117,2026-03-15T02:33:55Z,6370000,False,,,0,,MISS J. Suggs Free Throw 2 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
649,PT00M20.90S,2026-03-15T02:33:29.4Z,4,REGULAR,rebound,defensive,[],1641796,,,1610612748,113,117,2026-03-15T02:33:55Z,6380000,False,,,0,,P. Larsson REBOUND (Off:1 Def:2),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,648.0,3.0,2.0,1.0,,,,,
650,PT00M18.50S,2026-03-15T02:33:55.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631288,,,1610612748,113,117,2026-03-15T02:34:05Z,6390000,False,,,0,,J. Cain shooting personal FOUL (2 PF) (Jaquez Jr. 2 FT),"[1631288, 1631170]",1610612753.0,ORL,shooting,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,1628171.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,,,,,,,
652,PT00M18.50S,2026-03-15T02:34:30.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631170,,,1610612748,114,117,2026-03-15T02:34:30Z,6410000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (21 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,
653,PT00M18.50S,2026-03-15T02:34:33.7Z,4,REGULAR,substitution,out,[],1631288,,,1610612748,114,117,2026-03-15T02:34:36Z,6420000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M18.50S,2026-03-15T02:34:33.7Z,4,REGULAR,substitution,in,[],1628975,,,1610612748,114,117,2026-03-15T02:34:36Z,6430000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M18.50S,2026-03-15T02:34:51.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631170,,,1610612748,115,117,2026-03-15T02:34:51Z,6440000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (22 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,
656,PT00M18.50S,2026-03-15T02:34:55.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,115,117,2026-03-15T02:34:55Z,6450000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M11.00S,2026-03-15T02:36:49.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612753,115,117,2026-03-15T02:36:56Z,6460000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[1626181, 1628976]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,1628171.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,
659,PT00M11.00S,2026-03-15T02:37:18.9Z,4,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,115,118,2026-03-15T02:37:18Z,6480000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (14 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
660,PT00M11.00S,2026-03-15T02:37:38.3Z,4,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,115,119,2026-03-15T02:37:38Z,6490000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (15 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
661,PT00M11.00S,2026-03-15T02:37:41.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,115,119,2026-03-15T02:37:41Z,6500000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M08.60S,2026-03-15T02:39:34.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626181,89.56964520367937,55.14705882352941,1610612748,117,119,2026-03-15T02:41:45Z,6510000,False,26.0,46.0,1,right,N. Powell driving DUNK (20 PTS) (J. Jaquez Jr. 7 AST),"[1626181, 1631170]",1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,20.0,5.23,J. Jaquez Jr.,1631170.0,7.0,,,,,,,,,
664,PT00M08.60S,2026-03-15T02:39:51.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,117,119,2026-03-15T02:41:51Z,6530000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M07.80S,2026-03-15T02:42:03.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612753,117,119,2026-03-15T02:42:13Z,6540000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (4 PF) (Banchero 2 FT),"[1631170, 1631094]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,1628171.0,4.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
667,PT00M07.80S,2026-03-15T02:42:30.8Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,117,120,2026-03-15T02:42:30Z,6560000,False,,,0,,P. Banchero Free Throw 1 of 2 (26 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
668,PT00M07.80S,2026-03-15T02:42:55.1Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,117,121,2026-03-15T02:42:55Z,6570000,False,,,0,,P. Banchero Free Throw 2 of 2 (27 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,
669,PT00M02.30S,2026-03-15T02:43:02.6Z,4,REGULAR,3pt,Jump Shot,[],1628389,68.28186596583443,36.51960784313725,1610612748,117,121,2026-03-15T02:43:09Z,6580000,False,-67.0,246.0,1,right,MISS B. Adebayo 25' pullup 3PT,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.48,,,,,,,,,,,,
670,PT00M02.30S,2026-03-15T02:43:02.6Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,117,121,2026-03-15T02:43:09Z,6590000,False,,,0,,P. Banchero REBOUND (Off:2 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,669.0,8.0,6.0,2.0,,,,,
671,PT00M00.00S,2026-03-15T02:43:11.2Z,4,REGULAR,period,end,[],0,,,1610612753,117,121,2026-03-15T02:43:11Z,6600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M00.00S,2026-03-15T02:43:13.4Z,4,REGULAR,game,end,[],0,,,0,117,121,2026-03-15T02:43:13Z,6610000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
