actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
285,PT04M24.00S,2026-02-22T01:56:58.6Z,2,REGULAR,3pt,Jump Shot,[],1642285,65.65374507227332,55.14705882352941,1610612763,56,54,2026-02-22T01:57:06Z,2840000,False,26.0,270.0,1,right,MISS C. Spencer 27' pullup 3PT,[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
286,PT04M19.00S,2026-02-22T01:57:03.6Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,56,54,2026-02-22T01:57:06Z,2850000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,285.0,2.0,2.0,0.0,,,,,,,,,,,,,
287,PT04M10.00S,2026-02-22T01:57:11.7Z,2,REGULAR,3pt,Jump Shot,[],1642066,14.14257555847569,95.83333333333334,1610612748,56,54,2026-02-22T01:57:19Z,2860000,False,-229.0,80.0,1,left,MISS M. Gardner 24' 3PT,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Left Corner 3,24+ Left,24.29,Missed,,,,,,,,,,,,,,,,,,
288,PT04M06.00S,2026-02-22T01:57:16.5Z,2,REGULAR,rebound,offensive,[],1642066,,,1610612748,56,54,2026-02-22T01:57:16Z,2870000,False,,,0,,M. Gardner REBOUND (Off:1 Def:2),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Left Corner 3,24+ Left,,,,287.0,3.0,2.0,1.0,,,,,,,,,,,,,
289,PT04M04.00S,2026-02-22T01:57:18.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,35.8245729303548,44.36274509803921,1610612748,56,54,2026-02-22T01:57:24Z,2880000,False,28.0,284.0,1,left,MISS N. Powell 28' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,28.57,Missed,,,,,,,,,,,,,,,,,,
290,PT04M02.00S,2026-02-22T01:57:20.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,56,54,2026-02-22T01:57:24Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,289.0,,,,,,,,,,,,,,,,
292,PT04M02.00S,2026-02-22T01:57:28.5Z,2,REGULAR,substitution,out,[],1642383,,,1610612748,56,54,2026-02-22T01:57:33Z,2910000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M02.00S,2026-02-22T01:57:28.5Z,2,REGULAR,substitution,in,[],1630590,,,1610612748,56,54,2026-02-22T01:57:33Z,2920000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M55.00S,2026-02-22T01:57:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626181,5.863994743758213,47.30392156862745,1610612748,58,54,2026-02-22T01:57:55Z,2930000,False,13.0,3.0,1,left,N. Powell driving reverse Layup (11 PTS),[1626181],1610612748.0,MIA,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.37,Made,11.0,,,,,,,,,,,,,,,,,
295,PT03M46.00S,2026-02-22T01:57:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.64323258869908,45.588235294117645,1610612763,58,56,2026-02-22T01:58:09Z,2940000,False,-22.0,7.0,1,right,G. Jackson driving Layup (15 PTS) (C. Spencer 2 AST),"[1641713, 1642285]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.33,Made,15.0,,,,,,,,,,C. Spencer,1642285.0,2.0,,,,,
296,PT03M30.00S,2026-02-22T01:58:17.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,4.812746386333772,48.529411764705884,1610612748,60,56,2026-02-22T01:58:21Z,2950000,False,7.0,-7.0,1,left,N. Powell driving reverse Layup (13 PTS) (M. Gardner 2 AST),"[1626181, 1642066]",1610612748.0,MIA,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.04,Made,13.0,,,,,,,,,,M. Gardner,1642066.0,2.0,,,,,
297,PT03M30.00S,2026-02-22T01:58:21.7Z,2,REGULAR,foul,personal,['1freethrow'],1642942,,,1610612748,60,56,2026-02-22T01:58:29Z,2960000,False,,,0,,J. Mashack shooting personal FOUL (3 PF) (Powell 1 FT),"[1642942, 1626181]",1610612763.0,MEM,shooting,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,3.0,0.0,Powell,1626181.0,,,,,,,,
299,PT03M30.00S,2026-02-22T01:58:30.9Z,2,REGULAR,substitution,out,[],1642066,,,1610612748,60,56,2026-02-22T01:58:54Z,2980000,False,,,0,,SUB out: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M30.00S,2026-02-22T01:58:30.9Z,2,REGULAR,substitution,out,[],1642857,,,1610612748,60,56,2026-02-22T01:58:54Z,2990000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M30.00S,2026-02-22T01:58:30.9Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,60,56,2026-02-22T01:58:54Z,3000000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M30.00S,2026-02-22T01:58:30.9Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,60,56,2026-02-22T01:58:54Z,3010000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M30.00S,2026-02-22T01:58:59.3Z,2,REGULAR,freethrow,1 of 1,[],1626181,,,1610612748,60,56,2026-02-22T01:59:08Z,3020000,False,,,0,,MISS N. Powell Free Throw 1 of 1,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT03M27.00S,2026-02-22T01:59:02.3Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,60,56,2026-02-22T01:59:08Z,3030000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,303.0,3.0,2.0,1.0,,,,,,,,,,,,,
305,PT03M27.00S,2026-02-22T01:59:06.4Z,2,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,60,56,2026-02-22T01:59:11Z,3040000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (1 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,201638.0,,,,,,,,1.0,,,,
306,PT03M17.00S,2026-02-22T01:59:21.4Z,2,REGULAR,turnover,lost ball,[],1641713,,,1610612763,60,56,2026-02-22T01:59:25Z,3050000,False,,,0,,G. Jackson lost ball TURNOVER (1 TO),"[1641713, 203952]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0,,
307,PT03M17.00S,2026-02-22T01:59:21.4Z,2,REGULAR,steal,,[],203952,,,1610612748,60,56,2026-02-22T01:59:24Z,3060000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
308,PT03M13.00S,2026-02-22T01:59:28.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629639,4.5499342969776615,52.69607843137255,1610612748,62,56,2026-02-22T02:05:09Z,3070000,False,-13.0,-10.0,1,left,T. Herro running Layup (13 PTS) (N. Powell 2 AST),"[1629639, 1626181]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.66,Made,13.0,,,,,,,,,,N. Powell,1626181.0,2.0,,,,,
310,PT03M13.00S,2026-02-22T01:59:35.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642914,,,1610612748,62,56,2026-02-22T01:59:42Z,3090000,False,,,0,,J. Small shooting personal FOUL (2 PF) (Herro 1 FT),"[1642914, 1629639]",1610612763.0,MEM,shooting,,,Small,J. Small,,,,,Restricted Area,0-8 Center,,,,,,,,201638.0,2.0,0.0,Herro,1629639.0,,,,,,,,
312,PT03M13.00S,2026-02-22T01:59:56.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629639,,,1610612748,63,56,2026-02-22T01:59:56Z,3110000,False,,,0,,T. Herro Free Throw 1 of 1 (14 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
313,PT03M04.00S,2026-02-22T02:00:11.2Z,2,REGULAR,foul,personal,[],1626181,,,1610612763,63,56,2026-02-22T02:00:37Z,3120000,False,,,0,,N. Powell personal FOUL (1 PF),"[1626181, 1630590]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627961.0,1.0,0.0,Pippen Jr.,1630590.0,,,,,,,,
315,PT02M57.00S,2026-02-22T02:00:34.3Z,2,REGULAR,3pt,Jump Shot,[],1641713,75.3777923784494,86.02941176470588,1610612763,63,56,2026-02-22T02:00:39Z,3140000,False,180.0,179.0,1,right,MISS G. Jackson 25' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
316,PT02M52.00S,2026-02-22T02:00:39.3Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612748,63,56,2026-02-22T02:00:39Z,3150000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,315.0,2.0,2.0,0.0,,,,,,,,,,,,,
317,PT02M32.00S,2026-02-22T02:00:58.9Z,2,REGULAR,3pt,Jump Shot,[],203952,5.995400788436268,3.9215686274509802,1610612748,66,56,2026-02-22T02:01:03Z,3160000,False,230.0,4.0,1,left,A. Wiggins 3PT  (15 PTS) (T. Herro 4 AST),"[203952, 1629639]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.04,Made,15.0,,,,,,,,,,T. Herro,1629639.0,4.0,,,,,
320,PT02M09.00S,2026-02-22T02:01:24.5Z,2,REGULAR,2pt,Jump Shot,[],1641713,89.96386333771353,29.65686274509804,1610612763,66,58,2026-02-22T02:01:28Z,3180000,False,-102.0,42.0,1,right,G. Jackson 11' driving floating Jump Shot (17 PTS) (C. Spencer 3 AST),"[1641713, 1642285]",1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,11.0,Made,17.0,,,,,,,,,,C. Spencer,1642285.0,3.0,,,,,
322,PT02M09.00S,2026-02-22T02:01:32.2Z,2,REGULAR,foul,personal,['1freethrow'],1641796,,,1610612763,66,58,2026-02-22T02:01:39Z,3200000,False,,,0,,P. Larsson shooting personal FOUL (2 PF) (Jackson 1 FT),"[1641796, 1641713]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Left,,,,,,,,1148.0,2.0,0.0,Jackson,1641713.0,,,,,,,,
325,PT02M09.00S,2026-02-22T02:01:42.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,66,58,2026-02-22T02:05:08Z,3220000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M09.00S,2026-02-22T02:04:50.0Z,2,REGULAR,freethrow,1 of 1,[],1641713,,,1610612763,66,59,2026-02-22T02:04:50Z,3230000,False,,,0,,G. Jackson Free Throw 1 of 1 (18 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
327,PT01M57.00S,2026-02-22T02:05:04.3Z,2,REGULAR,3pt,Jump Shot,[],1641796,33.065045992115635,26.47058823529412,1610612748,66,59,2026-02-22T02:05:09Z,3240000,False,118.0,258.0,1,left,MISS P. Larsson 28' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,28.38,Missed,,,,,,,,,,,,,,,,,,
328,PT01M54.00S,2026-02-22T02:05:07.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,66,59,2026-02-22T02:05:09Z,3250000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,327.0,,,,,,,,,,,,,,,,
330,PT01M39.00S,2026-02-22T02:05:29.6Z,2,REGULAR,3pt,Jump Shot,[],1630590,66.70499342969777,48.529411764705884,1610612763,66,62,2026-02-22T02:05:33Z,3270000,False,-7.0,260.0,1,right,S. Pippen Jr. 26' 3PT  (5 PTS) (C. Spencer 4 AST),"[1630590, 1642285]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,26.06,Made,5.0,,,,,,,,,,C. Spencer,1642285.0,4.0,,,,,
332,PT01M22.00S,2026-02-22T02:05:50.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642285,,,1610612748,66,62,2026-02-22T02:06:15Z,3290000,False,,,0,,C. Spencer shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1642285, 203952]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1148.0,1.0,0.0,Wiggins,203952.0,,,,,,,,
334,PT01M22.00S,2026-02-22T02:06:16.2Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,67,62,2026-02-22T02:06:16Z,3310000,False,,,0,,A. Wiggins Free Throw 1 of 2 (16 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
335,PT01M22.00S,2026-02-22T02:06:18.0Z,2,REGULAR,substitution,out,[],1641796,,,1610612748,67,62,2026-02-22T02:06:23Z,3320000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M22.00S,2026-02-22T02:06:18.0Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,67,62,2026-02-22T02:06:23Z,3330000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M22.00S,2026-02-22T02:06:39.2Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,68,62,2026-02-22T02:06:39Z,3340000,False,,,0,,A. Wiggins Free Throw 2 of 2 (17 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
338,PT01M05.00S,2026-02-22T02:06:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,84.97043363994744,49.50980392156863,1610612763,68,64,2026-02-22T02:07:03Z,3350000,False,-2.0,89.0,1,right,S. Pippen Jr. 8' driving floating Jump Shot (7 PTS),[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,7.0,,,,,,,,,,,,,,,,,
339,PT00M51.20S,2026-02-22T02:07:10.3Z,2,REGULAR,3pt,Jump Shot,[],1626181,22.946780551905388,87.74509803921569,1610612748,71,64,2026-02-22T02:07:16Z,3360000,False,-189.0,163.0,1,left,N. Powell 24' 3PT  (16 PTS) (B. Adebayo 3 AST),"[1626181, 1628389]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,24.95,Made,16.0,,,,,,,,,,B. Adebayo,1628389.0,3.0,,,,,
341,PT00M39.40S,2026-02-22T02:07:26.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642914,93.38042049934296,47.794117647058826,1610612763,71,66,2026-02-22T02:07:30Z,3380000,False,-11.0,10.0,1,right,J. Small cutting DUNK (8 PTS) (S. Pippen Jr. 4 AST),"[1642914, 1630590]",1610612763.0,MEM,cutting,,,Small,J. Small,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,,,,,,,,,,S. Pippen Jr.,1630590.0,4.0,,,,,
343,PT00M31.10S,2026-02-22T02:07:41.3Z,2,REGULAR,3pt,Jump Shot,[],1629639,29.6484888304862,67.40196078431373,1610612748,71,66,2026-02-22T02:08:10Z,3400000,False,-87.0,226.0,1,left,MISS T. Herro 24' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.24,Missed,,,,,,,,,,,,,,,,,,
344,PT00M28.30S,2026-02-22T02:07:44.2Z,2,REGULAR,rebound,offensive,[],1629639,,,1610612748,71,66,2026-02-22T02:07:44Z,3410000,False,,,0,,T. Herro REBOUND (Off:1 Def:0),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,343.0,1.0,0.0,1.0,,,,,,,,,,,,,
345,PT00M25.10S,2026-02-22T02:07:47.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629639,6.1268068331143235,47.05882352941176,1610612748,71,66,2026-02-22T02:07:54Z,3420000,False,15.0,5.0,1,left,MISS T. Herro driving Layup - blocked,"[1629639, 1642285]",1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,Spencer,1642285.0
346,PT00M25.10S,2026-02-22T02:07:47.3Z,2,REGULAR,block,,[],1642285,,,1610612748,71,66,2026-02-22T02:07:50Z,3430000,False,,,0,,C. Spencer BLOCK (1 BLK),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT00M22.30S,2026-02-22T02:07:50.1Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,71,66,2026-02-22T02:11:36Z,3440000,False,,,0,,G. Jackson REBOUND (Off:0 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,345.0,3.0,3.0,0.0,,,,,,,,,,,,,
348,PT00M20.60S,2026-02-22T02:07:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630590,93.24901445466492,53.67647058823529,1610612763,71,68,2026-02-22T02:07:59Z,3450000,False,18.0,11.0,1,right,S. Pippen Jr. running Layup (9 PTS) (G. Jackson 1 AST),"[1630590, 1641713]",1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.14,Made,9.0,,,,,,,,,,G. Jackson,1641713.0,1.0,,,,,
350,PT00M05.70S,2026-02-22T02:08:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.783837056504599,50.98039215686274,1610612748,71,68,2026-02-22T02:08:16Z,3470000,False,-5.0,11.0,1,left,MISS J. Jaquez Jr. driving Layup - blocked,"[1631170, 1642942]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,Mashack,1642942.0
351,PT00M05.70S,2026-02-22T02:08:09.5Z,2,REGULAR,block,,[],1642942,,,1610612748,71,68,2026-02-22T02:08:13Z,3480000,False,,,0,,J. Mashack BLOCK (2 BLK),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT00M04.60S,2026-02-22T02:08:10.6Z,2,REGULAR,rebound,offensive,[],203952,,,1610612748,71,68,2026-02-22T02:08:16Z,3490000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,350.0,3.0,2.0,1.0,,,,,,,,,,,,,
353,PT00M03.60S,2026-02-22T02:08:15.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,6.1268068331143235,48.28431372549019,1610612748,73,68,2026-02-22T02:09:02Z,3500000,False,9.0,5.0,1,left,A. Wiggins putback Layup (19 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.0,Made,19.0,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2026-02-22T02:08:22.7Z,2,REGULAR,period,end,[],0,,,1610612763,73,68,2026-02-22T02:08:22Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,out,['startperiod'],1629639,,,1610612763,73,68,2026-02-22T02:23:46Z,3520000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612763,73,68,2026-02-22T02:23:46Z,3530000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,out,['startperiod'],1630590,,,1610612763,73,68,2026-02-22T02:23:46Z,3540000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,out,['startperiod'],1642914,,,1610612763,73,68,2026-02-22T02:23:46Z,3550000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,out,['startperiod'],1642942,,,1610612763,73,68,2026-02-22T02:23:46Z,3560000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,out,['startperiod'],1642285,,,1610612763,73,68,2026-02-22T02:23:46Z,3570000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,out,['startperiod'],1641713,,,1610612763,73,68,2026-02-22T02:23:46Z,3580000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,in,['startperiod'],1641796,,,1610612763,73,68,2026-02-22T02:23:46Z,3590000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,in,['startperiod'],1642857,,,1610612763,73,68,2026-02-22T02:23:46Z,3600000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,in,['startperiod'],1642377,,,1610612763,73,68,2026-02-22T02:23:46Z,3610000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,in,['startperiod'],1641765,,,1610612763,73,68,2026-02-22T02:23:46Z,3620000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,in,['startperiod'],1641707,,,1610612763,73,68,2026-02-22T02:23:46Z,3630000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,in,['startperiod'],1629660,,,1610612763,73,68,2026-02-22T02:23:46Z,3640000,False,,,0,,SUB in: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-02-22T02:22:38.5Z,3,REGULAR,substitution,in,['startperiod'],1642383,,,1610612763,73,68,2026-02-22T02:23:46Z,3650000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-02-22T02:23:49.7Z,3,REGULAR,period,start,[],0,,,1610612763,73,68,2026-02-22T02:23:49Z,3660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M49.00S,2026-02-22T02:24:00.1Z,3,REGULAR,3pt,Jump Shot,[],1642383,25.04927726675427,14.705882352941178,1610612763,73,68,2026-02-22T02:24:05Z,3670000,False,176.0,183.0,1,left,MISS W. Clayton Jr. 25' pullup 3PT,[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
371,PT11M47.00S,2026-02-22T02:24:02.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,73,68,2026-02-22T02:24:05Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,370.0,,,,,,,,,,,,,,,,
