actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
506,PT10M57.00S,2024-02-15T03:48:11.7Z,4,REGULAR,foul,personal,[],1626168,,,1610612743,76,71,2024-02-15T03:48:59Z,5050000,False,,,0,,T. Lyles loose ball personal FOUL (1 PF),"[1626168, 1630192]",1610612758.0,SAC,loose ball,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Nnaji,1630192.0,,
508,PT10M39.00S,2024-02-15T03:48:40.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,19.398817345597898,53.18627450980392,1610612743,76,71,2024-02-15T03:48:50Z,5070000,False,-16.0,130.0,1,left,MISS R. Jackson 13' driving floating Shot,[202704],1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,13.08,Missed,,,,,,,,,,,,,,,,,,
509,PT10M37.00S,2024-02-15T03:48:42.9Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,76,71,2024-02-15T03:48:50Z,5080000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,508.0,2.0,2.0,0.0,,,,,,,,,,,,,
510,PT10M32.00S,2024-02-15T03:48:48.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,92.85479632063075,3.6764705882352944,1610612758,76,71,2024-02-15T06:23:03Z,5090000,False,-232.0,15.0,1,right,MISS M. Monk running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
511,PT10M29.00S,2024-02-15T03:48:51.5Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,76,71,2024-02-15T03:49:00Z,5100000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,510.0,3.0,3.0,0.0,,,,,,,,,,,,,
512,PT10M14.00S,2024-02-15T03:49:06.6Z,4,REGULAR,2pt,Jump Shot,[],1629008,23.866622864651774,56.86274509803921,1610612743,78,71,2024-02-15T03:49:14Z,5110000,False,-34.0,172.0,1,left,M. Porter Jr. 17' pullup Jump Shot (14 PTS) (C. Braun 2 AST),"[1629008, 1631128]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,17.52,Made,14.0,,,,,C. Braun,1631128.0,2.0,,,,,,,,,,
513,PT10M01.00S,2024-02-15T03:49:20.6Z,4,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612758,78,71,2024-02-15T03:49:28Z,5120000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Murray 2 FT),"[1631128, 1631099]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Murray,1631099.0,,
515,PT10M01.00S,2024-02-15T03:49:50.7Z,4,REGULAR,freethrow,1 of 2,[],1631099,,,1610612758,78,72,2024-02-15T03:49:50Z,5140000,False,,,0,,K. Murray Free Throw 1 of 2 (5 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
516,PT10M01.00S,2024-02-15T03:50:03.7Z,4,REGULAR,freethrow,2 of 2,[],1631099,,,1610612758,78,73,2024-02-15T03:50:03Z,5150000,False,,,0,,K. Murray Free Throw 2 of 2 (6 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
517,PT09M45.00S,2024-02-15T03:50:21.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,10.988830486202366,40.931372549019606,1610612743,78,73,2024-02-15T03:50:27Z,5160000,False,45.0,51.0,1,left,MISS C. Braun 6' driving floating Shot,[1631128],1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
518,PT09M42.00S,2024-02-15T03:50:24.4Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,78,73,2024-02-15T03:50:27Z,5170000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,517.0,3.0,3.0,0.0,,,,,,,,,,,,,
519,PT09M35.00S,2024-02-15T03:50:31.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,88.38699080157687,43.627450980392155,1610612758,78,73,2024-02-15T04:51:14Z,5180000,False,-32.0,57.0,1,right,MISS D. Fox 6' driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,,
520,PT09M34.00S,2024-02-15T03:50:32.0Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,78,73,2024-02-15T04:51:14Z,5190000,False,,,0,,D. Fox REBOUND (Off:3 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,519.0,7.0,4.0,3.0,,,,,,,,,,,,,
521,PT09M32.00S,2024-02-15T03:50:34.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,92.72339027595268,42.40196078431372,1610612758,78,73,2024-02-15T03:50:40Z,5200000,False,-38.0,16.0,1,right,MISS D. Fox putback Layup,[1628368],1610612758.0,SAC,putback,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
522,PT09M29.00S,2024-02-15T03:50:37.9Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,78,73,2024-02-15T03:50:40Z,5210000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,521.0,4.0,3.0,1.0,,,,,,,,,,,,,
523,PT09M29.00S,2024-02-15T03:50:37.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,94.40999984741211,50.0,1610612758,78,75,2024-02-15T03:50:37Z,5220000,False,0.0,0.0,1,right,T. Lyles tip Layup (2 PTS),[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
525,PT09M07.00S,2024-02-15T03:51:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,10.200394218134035,46.07843137254902,1610612743,78,75,2024-02-15T03:51:22Z,5240000,False,20.0,43.0,1,left,MISS P. Watson driving Layup,[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
527,PT09M05.00S,2024-02-15T03:51:19.4Z,4,REGULAR,rebound,offensive,[],1631128,,,1610612743,78,75,2024-02-15T03:51:22Z,5260000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,525.0,2.0,1.0,1.0,,,,,,,,,,,,,
528,PT09M03.00S,2024-02-15T03:51:23.8Z,4,REGULAR,foul,personal,[],1628370,,,1610612743,78,75,2024-02-15T03:51:32Z,5270000,False,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1630192]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Nnaji,1630192.0,,
530,PT09M00.00S,2024-02-15T03:51:47.3Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612743,78,75,2024-02-15T03:51:56Z,5290000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Nnaji 2 FT),"[1628370, 1630192]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Nnaji,1630192.0,,
532,PT09M00.00S,2024-02-15T03:52:12.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630192,,,1610612743,79,75,2024-02-15T03:52:12Z,5310000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (7 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
533,PT09M00.00S,2024-02-15T03:52:32.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630192,,,1610612743,80,75,2024-02-15T03:52:32Z,5320000,False,,,0,,Z. Nnaji Free Throw 2 of 2 (8 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
534,PT08M39.00S,2024-02-15T03:52:53.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,93.11760840998686,49.26470588235294,1610612758,80,77,2024-02-15T03:52:59Z,5330000,False,-4.0,12.0,1,right,T. Lyles Layup (4 PTS) (D. Fox 5 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.27,Made,4.0,,,,,D. Fox,1628368.0,5.0,,,,,,,,,,
536,PT08M26.00S,2024-02-15T03:53:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,5.206964520367937,50.245098039215684,1610612743,80,77,2024-02-15T03:53:11Z,5350000,False,-1.0,-4.0,1,left,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,0.38,Missed,,,,,,,,,,,,,,,,,,
538,PT08M22.00S,2024-02-15T03:53:09.5Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,80,77,2024-02-15T03:53:11Z,5370000,False,,,0,,T. Lyles REBOUND (Off:1 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,536.0,5.0,4.0,1.0,,,,,,,,,,,,,
539,PT08M19.00S,2024-02-15T03:53:12.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,91.27792378449409,42.15686274509804,1610612758,80,79,2024-02-15T04:52:53Z,5380000,False,-39.0,29.0,1,right,D. Fox driving floating Jump Shot (17 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,17.0,,,,,,,,,,,,,,,,,
540,PT08M20.00S,2024-02-15T03:53:18.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,80,79,2024-02-15T03:53:18Z,5390000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M20.00S,2024-02-15T03:55:41.6Z,4,REGULAR,substitution,out,[],202704,,,1610612743,80,79,2024-02-15T03:56:05Z,5400000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M20.00S,2024-02-15T03:55:41.6Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,80,79,2024-02-15T03:56:05Z,5410000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M20.00S,2024-02-15T03:55:41.6Z,4,REGULAR,substitution,in,[],1631221,,,1610612743,80,79,2024-02-15T03:56:05Z,5420000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M20.00S,2024-02-15T03:55:41.6Z,4,REGULAR,substitution,in,[],203999,,,1610612743,80,79,2024-02-15T03:56:05Z,5430000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M02.00S,2024-02-15T03:56:20.2Z,4,REGULAR,2pt,Jump Shot,[],1629008,21.632720105124836,23.774509803921568,1610612743,82,79,2024-02-15T04:53:28Z,5440000,False,131.0,151.0,1,left,M. Porter Jr. 19' pullup Jump Shot (16 PTS) (N. Jokic 7 AST),"[1629008, 203999]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,19.98,Made,16.0,,,,,N. Jokic,203999.0,7.0,,,,,,,,,,
547,PT07M40.00S,2024-02-15T03:56:40.9Z,4,REGULAR,3pt,Jump Shot,[],1626168,67.88764783180025,26.47058823529412,1610612758,82,79,2024-02-15T03:56:46Z,5460000,False,-118.0,249.0,1,right,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
548,PT07M38.00S,2024-02-15T03:56:42.9Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612743,82,79,2024-02-15T03:56:46Z,5470000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:3),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,,547.0,3.0,3.0,0.0,,,,,,,,,,,,,
549,PT07M18.00S,2024-02-15T03:57:25.2Z,4,REGULAR,substitution,out,[],1631099,,,1610612743,82,79,2024-02-15T03:57:28Z,5480000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M18.00S,2024-02-15T03:57:25.2Z,4,REGULAR,substitution,in,[],1627734,,,1610612743,82,79,2024-02-15T03:57:28Z,5490000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M12.00S,2024-02-15T03:57:46.4Z,4,REGULAR,jumpball,recovered,[],1630537,,,1610612743,82,79,2024-02-15T03:57:46Z,5500000,False,,,0,,Jump Ball T. Lyles vs. P. Watson: Tip to C. Duarte,"[1630537, 1626168, 1631212]",1610612758.0,SAC,heldball,C. Duarte,1630537.0,Duarte,C. Duarte,Lyles,1626168.0,Watson,1631212.0,,,,,,,,,,,,,,,,,,,,,,
554,PT07M12.00S,2024-02-15T03:57:46.4Z,4,REGULAR,turnover,lost ball,[],1631212,,,1610612743,82,79,2024-02-15T03:57:46Z,5530000,False,,,0,,P. Watson lost ball TURNOVER (2 TO),"[1631212, 1626168]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,2.0,Lyles,1626168.0,,,,,,,
555,PT07M12.00S,2024-02-15T03:57:46.4Z,4,REGULAR,steal,,[],1626168,,,1610612758,82,79,2024-02-15T03:57:46Z,5540000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M07.00S,2024-02-15T03:57:53.7Z,4,REGULAR,foul,personal,[],1631212,,,1610612758,82,79,2024-02-15T03:58:00Z,5550000,False,,,0,,P. Watson personal FOUL (2 PF),"[1631212, 1627734]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Sabonis,1627734.0,,
558,PT07M07.00S,2024-02-15T03:58:00.8Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,82,79,2024-02-15T03:58:09Z,5570000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M07.00S,2024-02-15T03:58:00.8Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,82,79,2024-02-15T03:58:09Z,5580000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M07.00S,2024-02-15T03:58:13.7Z,4,REGULAR,substitution,out,[],1631212,,,1610612758,82,79,2024-02-15T03:58:18Z,5590000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M07.00S,2024-02-15T03:58:13.7Z,4,REGULAR,substitution,in,[],203932,,,1610612758,82,79,2024-02-15T03:58:18Z,5600000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M59.00S,2024-02-15T03:58:38.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,66.17936925098554,43.13725490196079,1610612758,82,82,2024-02-15T03:58:44Z,5610000,False,-34.0,265.0,1,right,D. Fox 26' 3PT step back (20 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.76,Made,20.0,,,,,,,,,,,,,,,,,
563,PT06M41.00S,2024-02-15T03:58:56.9Z,4,REGULAR,3pt,Jump Shot,[],1631221,27.595269382391592,76.2484681372549,1610612743,82,82,2024-02-15T04:54:24Z,5620000,False,-131.0,207.0,1,left,MISS C. Gillespie 24' 3PT,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
564,PT06M38.00S,2024-02-15T03:58:59.9Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,82,82,2024-02-15T03:59:01Z,5630000,False,,,0,,D. Fox REBOUND (Off:3 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,563.0,8.0,5.0,3.0,,,,,,,,,,,,,
566,PT06M36.00S,2024-02-15T03:59:17.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628370,89.43823915900131,54.41176470588235,1610612758,82,82,2024-02-15T03:59:33Z,5650000,False,22.0,47.0,1,right,MISS M. Monk running Layup - blocked,"[1628370, 203999]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
567,PT06M36.00S,2024-02-15T03:59:17.1Z,4,REGULAR,block,,[],203999,,,1610612758,82,82,2024-02-15T03:59:37Z,5660000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT06M36.00S,2024-02-15T03:59:17.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,82,82,2024-02-15T06:21:52Z,5670000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,566.0,,,,,,,,,,,,,,,,
569,PT06M36.00S,2024-02-15T03:59:28.9Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,82,82,2024-02-15T06:21:52Z,5680000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M36.00S,2024-02-15T03:59:28.9Z,4,REGULAR,substitution,in,[],203200,,,1610612743,82,82,2024-02-15T06:21:52Z,5690000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M23.00S,2024-02-15T03:59:50.3Z,4,REGULAR,jumpball,recovered,[],203200,,,1610612743,82,82,2024-02-15T06:21:52Z,5700000,False,,,0,,Jump Ball N. Jokic vs. M. Monk: Tip to J. Holiday,"[203200, 203999, 1628370]",1610612743.0,DEN,heldball,J. Holiday,203200.0,Holiday,J. Holiday,Jokic,203999.0,Monk,1628370.0,,,,,,,,,,,,,,,,,,,,,,
574,PT06M21.00S,2024-02-15T03:59:53.1Z,4,REGULAR,foul,offensive,[],1631221,,,1610612743,82,82,2024-02-15T06:21:52Z,5730000,False,,,0,,C. Gillespie offensive FOUL (4 PF),"[1631221, 1628368]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,4.0,0.0,Fox,1628368.0,,
576,PT06M21.00S,2024-02-15T03:59:53.1Z,4,REGULAR,turnover,offensive foul,[],1631221,,,1610612743,82,82,2024-02-15T03:59:53Z,5750000,False,,,0,,C. Gillespie offensive foul TURNOVER (2 TO),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,1626300.0,,,,,,
577,PT06M16.00S,2024-02-15T04:00:14.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,84.44480946123521,30.392156862745097,1610612758,82,82,2024-02-15T04:00:19Z,5760000,False,-98.0,94.0,1,right,MISS D. Fox 13' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,13.56,Missed,,,,,,,,,,,,,,,,,,
578,PT06M12.00S,2024-02-15T04:00:18.6Z,4,REGULAR,rebound,offensive,[],1630537,,,1610612758,82,82,2024-02-15T04:00:18Z,5770000,False,,,0,,C. Duarte REBOUND (Off:1 Def:0),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Left,,,,577.0,1.0,0.0,1.0,,,,,,,,,,,,,
579,PT06M11.00S,2024-02-15T04:00:21.4Z,4,REGULAR,turnover,traveling,[],1627734,,,1610612758,82,82,2024-02-15T04:00:31Z,5780000,False,,,0,,D. Sabonis traveling TURNOVER (5 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,5.0,,,1626300.0,,,,,,
580,PT05M51.00S,2024-02-15T04:00:53.9Z,4,REGULAR,foul,personal,[],1627734,,,1610612743,82,82,2024-02-15T04:01:00Z,5790000,False,,,0,,D. Sabonis personal FOUL (3 PF),"[1627734, 203999]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627524.0,3.0,0.0,Jokic,203999.0,,
582,PT05M51.00S,2024-02-15T04:00:59.8Z,4,REGULAR,substitution,out,[],1631221,,,1610612743,82,82,2024-02-15T04:01:03Z,5810000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M51.00S,2024-02-15T04:00:59.8Z,4,REGULAR,substitution,in,[],202704,,,1610612743,82,82,2024-02-15T04:01:03Z,5820000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M47.00S,2024-02-15T04:01:23.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,22.683968462549277,87.00980392156863,1610612743,85,82,2024-02-15T04:01:29Z,5830000,False,-185.0,161.0,1,left,M. Porter Jr. 24' 3PT step back (19 PTS) (N. Jokic 8 AST),"[1629008, 203999]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.5,Made,19.0,,,,,N. Jokic,203999.0,8.0,,,,,,,,,,
586,PT05M29.00S,2024-02-15T04:01:40.1Z,4,REGULAR,3pt,Jump Shot,[],1630537,67.49342969776609,36.27450980392157,1610612758,85,85,2024-02-15T04:01:47Z,5850000,False,-69.0,253.0,1,right,C. Duarte 26' 3PT  (3 PTS) (D. Fox 6 AST),"[1630537, 1628368]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,26.22,Made,3.0,,,,,D. Fox,1628368.0,6.0,,,,,,,,,,
588,PT05M08.00S,2024-02-15T04:02:01.8Z,4,REGULAR,3pt,Jump Shot,[],203200,4.28712220762155,95.34313725490196,1610612743,85,85,2024-02-15T04:02:13Z,5870000,False,-227.0,-12.0,1,left,MISS J. Holiday 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
589,PT05M06.00S,2024-02-15T04:02:03.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,85,85,2024-02-15T04:02:13Z,5880000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,588.0,,,,,,,,,,,,,,,,
591,PT04M56.00S,2024-02-15T04:02:22.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.9862023653088,44.85294117647059,1610612758,85,87,2024-02-15T04:02:33Z,5900000,False,-26.0,13.0,1,right,D. Sabonis driving Layup (20 PTS) (D. Fox 7 AST),"[1627734, 1628368]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.9,Made,20.0,,,,,D. Fox,1628368.0,7.0,,,,,,,,,,
593,PT04M37.00S,2024-02-15T04:02:44.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612743,85,87,2024-02-15T04:02:54Z,5920000,False,,,0,,M. Monk personal FOUL (4 PF) (Gordon 2 FT),"[1628370, 203932]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,4.0,0.0,Gordon,203932.0,,
595,PT04M37.00S,2024-02-15T04:03:09.1Z,4,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,86,87,2024-02-15T04:03:09Z,5940000,False,,,0,,A. Gordon Free Throw 1 of 2 (19 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
596,PT04M37.00S,2024-02-15T04:03:16.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,86,87,2024-02-15T04:03:16Z,5950000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M37.00S,2024-02-15T04:06:33.3Z,4,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,87,87,2024-02-15T04:06:33Z,5960000,False,,,0,,A. Gordon Free Throw 2 of 2 (20 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
