actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
512,PT07M58.00S,2024-01-13T05:05:38.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203932,94.03745072273325,49.50980392156863,1610612743,107,91,2024-01-13T05:05:42Z,5010000,False,-2.0,4.0,1,right,A. Gordon DUNK (15 PTS) (D. Jordan 1 AST),"[203932, 201599]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,15.0,D. Jordan,201599.0,1.0,,,,,,,,
514,PT07M46.00S,2024-01-13T05:05:52.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,6.1268068331143235,52.94117647058824,1610612740,107,93,2024-01-13T05:05:58Z,5030000,False,-15.0,5.0,1,left,Z. Williamson driving Layup (18 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,18.0,,,,,,,,,,,
515,PT07M46.00S,2024-01-13T05:05:55.2Z,4,REGULAR,foul,personal,['1freethrow'],1629008,,,1610612740,107,93,2024-01-13T05:06:35Z,5040000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Williamson 1 FT),"[1629008, 1629627]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,,,,,,,,2.0,0.0,Williamson,1629627.0,,
517,PT07M46.00S,2024-01-13T05:06:07.0Z,4,REGULAR,substitution,out,[],1631128,,,1610612740,107,93,2024-01-13T05:07:35Z,5060000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M46.00S,2024-01-13T05:06:07.0Z,4,REGULAR,substitution,out,[],201599,,,1610612740,107,93,2024-01-13T05:07:35Z,5070000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M46.00S,2024-01-13T05:06:07.0Z,4,REGULAR,substitution,out,[],203468,,,1610612740,107,93,2024-01-13T05:07:35Z,5080000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M46.00S,2024-01-13T05:06:07.0Z,4,REGULAR,substitution,out,[],1626204,,,1610612740,107,93,2024-01-13T05:07:35Z,5090000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M46.00S,2024-01-13T05:06:07.0Z,4,REGULAR,substitution,in,[],203999,,,1610612740,107,93,2024-01-13T05:07:35Z,5100000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M46.00S,2024-01-13T05:06:07.0Z,4,REGULAR,substitution,in,[],203484,,,1610612740,107,93,2024-01-13T05:07:35Z,5110000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M46.00S,2024-01-13T05:06:07.0Z,4,REGULAR,substitution,in,[],202685,,,1610612740,107,93,2024-01-13T05:07:35Z,5120000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M46.00S,2024-01-13T05:06:07.0Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,107,93,2024-01-13T05:07:35Z,5130000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M46.00S,2024-01-13T05:06:36.0Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,107,94,2024-01-13T05:06:36Z,5140000,False,,,0,,Z. Williamson Free Throw 1 of 1 (19 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
526,PT07M26.00S,2024-01-13T05:06:56.7Z,4,REGULAR,3pt,Jump Shot,[],1627750,75.24638633377135,89.4607843137255,1610612743,110,94,2024-01-13T05:07:01Z,5150000,False,197.0,180.0,1,right,J. Murray 26' 3PT step back (16 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.72,Made,,,,,,,16.0,,,,,,,,,,,
527,PT07M16.00S,2024-01-13T05:07:10.8Z,4,REGULAR,foul,personal,['2freethrow'],203932,,,1610612740,110,94,2024-01-13T05:07:17Z,5160000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Williamson 2 FT),"[203932, 1629627]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,,,,,,,,2.0,0.0,Williamson,1629627.0,,
529,PT07M16.00S,2024-01-13T05:07:35.8Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,110,94,2024-01-13T05:07:35Z,5180000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
530,PT07M16.00S,2024-01-13T05:07:35.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,110,94,2024-01-13T05:07:35Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,529.0,,,,,,,,,,,,,,,,,
531,PT07M16.00S,2024-01-13T05:07:59.4Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,110,95,2024-01-13T05:07:59Z,5200000,False,,,0,,Z. Williamson Free Throw 2 of 2 (20 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
532,PT06M53.00S,2024-01-13T05:08:28.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,91.27792378449409,64.4607843137255,1610612743,110,95,2024-01-13T05:11:10Z,5210000,False,72.0,29.0,1,right,MISS N. Jokic 7' turnaround Shot - blocked,"[203999, 1629627]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,Williamson,1629627.0
533,PT06M53.00S,2024-01-13T05:08:28.6Z,4,REGULAR,block,,[],1629627,,,1610612743,110,95,2024-01-13T05:08:30Z,5220000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
534,PT06M53.00S,2024-01-13T05:08:28.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,110,95,2024-01-13T05:08:37Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,532.0,,,,,,,,,,,,,,,,,
536,PT06M52.00S,2024-01-13T05:08:51.0Z,4,REGULAR,2pt,Hook,['2ndchance'],1629008,89.43823915900131,73.2843137254902,1610612743,110,95,2024-01-13T05:12:00Z,5250000,False,116.0,47.0,1,right,MISS M. Porter Jr. 12' Hook,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,12.55,Missed,,,,,,,,,,,,,,,,,,
537,PT06M52.00S,2024-01-13T05:08:51.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,110,95,2024-01-13T05:12:00Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Right,,,536.0,,,,,,,,,,,,,,,,,
538,PT06M52.00S,2024-01-13T05:08:54.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,110,95,2024-01-13T05:09:07Z,5270000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,,,,,,,,,,,,,
539,PT06M38.00S,2024-01-13T05:09:19.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630530,12.040078843626807,83.08823529411765,1610612740,110,95,2024-01-13T05:09:25Z,5280000,False,-165.0,61.0,1,left,MISS T. Murphy III 17' Jump Shot,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,17.62,Missed,,,,,,,,,,,,,,,,,,
540,PT06M35.00S,2024-01-13T05:09:22.9Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,110,95,2024-01-13T05:09:25Z,5290000,False,,,0,,N. Jokic REBOUND (Off:3 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Left,,,539.0,9.0,6.0,3.0,,,,,,,,,,,,,,
541,PT06M31.00S,2024-01-13T05:09:28.3Z,4,REGULAR,violation,kicked ball,[],1630700,,,1610612743,110,95,2024-01-13T05:09:37Z,5300000,False,,,0,,D. Daniels kicked ball VIOLATION,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,2003.0,,,,,,,,,,,,,
542,PT06M21.00S,2024-01-13T05:09:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,80.50262812089356,48.77450980392157,1610612743,110,95,2024-01-13T05:10:04Z,5310000,False,-6.0,131.0,1,right,MISS J. Murray 13' turnaround fadeaway Shot,[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.09,Missed,,,,,,,,,,,,,,,,,,
543,PT06M16.00S,2024-01-13T05:10:01.3Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,110,95,2024-01-13T05:10:04Z,5320000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,542.0,5.0,4.0,1.0,,,,,,,,,,,,,,
544,PT06M07.00S,2024-01-13T05:10:09.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,11.12023653088042,47.05882352941176,1610612740,110,97,2024-01-13T05:13:47Z,5330000,False,15.0,52.0,1,left,Z. Williamson driving floating Jump Shot (22 PTS),[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,,,22.0,,,,,,,,,,,
545,PT05M52.00S,2024-01-13T05:10:27.5Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612743,110,97,2024-01-13T05:14:08Z,5340000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Jokic 2 FT),"[202685, 203999]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,0-8 Center,,,,,,,1627963.0,,,,,,,,3.0,1.0,Jokic,203999.0,,
547,PT05M52.00S,2024-01-13T05:10:56.3Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,111,97,2024-01-13T05:10:56Z,5360000,False,,,0,,N. Jokic Free Throw 1 of 2 (24 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
548,PT05M52.00S,2024-01-13T05:10:56.9Z,4,REGULAR,substitution,out,[],1630700,,,1610612743,111,97,2024-01-13T05:11:00Z,5370000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M52.00S,2024-01-13T05:10:56.9Z,4,REGULAR,substitution,in,[],203468,,,1610612743,111,97,2024-01-13T05:11:00Z,5380000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M52.00S,2024-01-13T05:11:18.8Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,112,97,2024-01-13T05:11:18Z,5390000,False,,,0,,N. Jokic Free Throw 2 of 2 (25 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
551,PT05M40.00S,2024-01-13T05:11:34.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612740,112,97,2024-01-13T05:11:40Z,5400000,False,,,0,,N. Jokic shooting personal FOUL (4 PF) (Williamson 2 FT),"[203999, 1629627]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,4.0,0.0,Williamson,1629627.0,,
553,PT05M40.00S,2024-01-13T05:12:13.4Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,112,98,2024-01-13T05:12:13Z,5420000,False,,,0,,Z. Williamson Free Throw 1 of 2 (23 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
554,PT05M40.00S,2024-01-13T05:12:30.8Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,112,99,2024-01-13T05:12:30Z,5430000,False,,,0,,Z. Williamson Free Throw 2 of 2 (24 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
555,PT05M20.00S,2024-01-13T05:12:54.9Z,4,REGULAR,3pt,Jump Shot,[],203484,65.91655716162943,46.07843137254902,1610612743,112,99,2024-01-13T05:13:05Z,5440000,False,-20.0,268.0,1,right,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,26.86,Missed,,,,,,,,,,,,,,,,,,
556,PT05M17.00S,2024-01-13T05:12:57.9Z,4,REGULAR,rebound,offensive,[],1629008,,,1610612743,112,99,2024-01-13T05:13:05Z,5450000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,555.0,8.0,7.0,1.0,,,,,,,,,,,,,,
557,PT05M17.00S,2024-01-13T05:13:03.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629008,94.40999984741211,50.0,1610612743,114,99,2024-01-13T05:16:48Z,5460000,False,0.0,0.0,1,right,M. Porter Jr. tip DUNK (20 PTS),[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,20.0,,,,,,,,,,,
558,PT04M58.00S,2024-01-13T05:13:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,6.389618922470433,46.81372549019608,1610612740,114,99,2024-01-13T05:17:07Z,5470000,False,16.0,8.0,1,left,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
559,PT04M55.00S,2024-01-13T05:13:51.3Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,114,99,2024-01-13T05:13:51Z,5480000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:8),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,558.0,9.0,8.0,1.0,,,,,,,,,,,,,,
560,PT04M47.00S,2024-01-13T05:14:03.7Z,4,REGULAR,foul,personal,[],203468,,,1610612743,114,99,2024-01-13T05:14:31Z,5490000,False,,,0,,C. McCollum personal FOUL (2 PF),"[203468, 203932]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,,,,,,,,2.0,0.0,Gordon,203932.0,,
562,PT04M33.00S,2024-01-13T05:14:38.4Z,4,REGULAR,3pt,Jump Shot,[],203999,73.66951379763469,88.23529411764706,1610612743,114,99,2024-01-13T05:14:47Z,5510000,False,191.0,195.0,1,right,MISS N. Jokic 27' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,27.31,Missed,,,,,,,,,,,,,,,,,,
563,PT04M33.00S,2024-01-13T05:14:38.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,114,99,2024-01-13T05:18:36Z,5520000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,562.0,,,,,,,,,,,,,,,,,
564,PT04M33.00S,2024-01-13T05:14:44.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,114,99,2024-01-13T05:15:29Z,5530000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,,,,,,,,,,,,,
565,PT04M23.00S,2024-01-13T05:15:06.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,17.821944809461236,4.901960784313726,1610612740,114,99,2024-01-13T05:15:17Z,5540000,False,225.0,115.0,1,left,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
566,PT04M20.00S,2024-01-13T05:15:11.5Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,114,99,2024-01-13T05:15:11Z,5550000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,565.0,6.0,4.0,2.0,,,,,,,,,,,,,,
568,PT04M11.00S,2024-01-13T05:16:18.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629627,5.732588699080158,47.794117647058826,1610612740,114,101,2024-01-13T05:20:37Z,5570000,False,11.0,1.0,1,left,Z. Williamson cutting DUNK (26 PTS) (T. Murphy III 3 AST),"[1629627, 1630530]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,26.0,T. Murphy III,1630530.0,3.0,,,,,,,,
570,PT03M43.00S,2024-01-13T05:16:47.9Z,4,REGULAR,2pt,Jump Shot,[],203999,78.0059132720105,64.2156862745098,1610612743,116,101,2024-01-13T05:21:07Z,5590000,False,71.0,154.0,1,right,N. Jokic 16' Jump Shot (27 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,16.98,Made,,,,,,,27.0,,,,,,,,,,,
571,PT03M42.00S,2024-01-13T05:16:52.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,116,101,2024-01-13T05:16:52Z,5600000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M42.00S,2024-01-13T05:19:16.6Z,4,REGULAR,substitution,out,[],202685,,,1610612740,116,101,2024-01-13T05:19:53Z,5610000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT03M42.00S,2024-01-13T05:19:16.6Z,4,REGULAR,substitution,in,[],1626204,,,1610612740,116,101,2024-01-13T05:19:53Z,5620000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M30.00S,2024-01-13T05:20:30.2Z,4,REGULAR,2pt,Jump Shot,[],1629627,24.178712220762154,66.36029411764706,1610612740,116,103,2024-01-13T05:21:59Z,5630000,False,-82.0,175.0,1,left,Z. Williamson 19' driving floating bank Jump Shot (28 PTS),[1629627],1610612740.0,NOP,driving floating bank,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Left Center,19.3,Made,,,,,,,28.0,,,,,,,,,,,
577,PT03M18.00S,2024-01-13T05:20:51.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.46057818659659,47.549019607843135,1610612743,118,103,2024-01-13T05:22:38Z,5650000,False,-12.0,18.0,1,right,J. Murray driving finger roll Layup (18 PTS) (N. Jokic 13 AST),"[1627750, 203999]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,18.0,N. Jokic,203999.0,13.0,,,,,,,,
579,PT03M09.00S,2024-01-13T05:20:59.5Z,4,REGULAR,2pt,Jump Shot,[],1627742,7.440867279894875,21.568627450980394,1610612740,118,103,2024-01-13T05:22:52Z,5670000,False,142.0,17.0,1,left,MISS B. Ingram 14' fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,14.33,Missed,,,,,,,,,,,,,,,,,,
580,PT03M07.00S,2024-01-13T05:21:01.5Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,118,103,2024-01-13T05:21:03Z,5680000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:9),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,579.0,10.0,9.0,1.0,,,,,,,,,,,,,,
581,PT02M54.00S,2024-01-13T05:21:14.4Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,118,103,2024-01-13T05:21:20Z,5690000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1630530]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,,,,,Murphy III,1630530.0,,,,,,
582,PT02M54.00S,2024-01-13T05:21:14.4Z,4,REGULAR,steal,,[],1630530,,,1610612740,118,103,2024-01-13T05:21:16Z,5700000,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
583,PT02M49.00S,2024-01-13T05:21:19.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,5.075558475689881,49.50980392156863,1610612740,118,105,2024-01-13T05:21:25Z,5710000,False,2.0,-5.0,1,left,Z. Williamson running DUNK (30 PTS) (T. Murphy III 4 AST),"[1629627, 1630530]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,30.0,T. Murphy III,1630530.0,4.0,,,,,,,,
585,PT02M23.00S,2024-01-13T05:21:45.8Z,4,REGULAR,2pt,Jump Shot,[],1627750,86.94152431011827,69.85294117647058,1610612743,120,105,2024-01-13T05:21:50Z,5730000,False,99.0,70.0,1,right,J. Murray 12' turnaround fadeaway Jump Shot (20 PTS) (N. Jokic 14 AST),"[1627750, 203999]",1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,12.16,Made,,,,,,,20.0,N. Jokic,203999.0,14.0,,,,,,,,
587,PT02M12.00S,2024-01-13T05:21:56.0Z,4,REGULAR,3pt,Jump Shot,[],1630530,8.09789750328515,1.2254901960784315,1610612740,120,105,2024-01-13T05:22:01Z,5750000,False,244.0,24.0,1,left,MISS T. Murphy III 24' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,24.5,Missed,,,,,,,,,,,,,,,,,,
588,PT02M09.00S,2024-01-13T05:21:59.0Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,120,105,2024-01-13T05:22:01Z,5760000,False,,,0,,N. Jokic REBOUND (Off:3 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,,,587.0,10.0,7.0,3.0,,,,,,,,,,,,,,
589,PT02M00.00S,2024-01-13T05:22:08.9Z,4,REGULAR,3pt,Jump Shot,[],203484,94.95729303547962,94.85294117647058,1610612743,123,105,2024-01-13T05:22:14Z,5770000,False,224.0,-5.0,1,right,K. Caldwell-Pope 3PT  (11 PTS) (J. Murray 9 AST),"[203484, 1627750]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,22.44,Made,,,,,,,11.0,J. Murray,1627750.0,9.0,,,,,,,,
591,PT01M56.00S,2024-01-13T05:22:23.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,123,105,2024-01-13T05:22:23Z,5790000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],1629008,,,1610612740,123,105,2024-01-13T05:23:59Z,5800000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],203484,,,1610612740,123,105,2024-01-13T05:23:59Z,5810000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],203999,,,1610612740,123,105,2024-01-13T05:23:59Z,5820000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],1627750,,,1610612740,123,105,2024-01-13T05:23:59Z,5830000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],203932,,,1610612740,123,105,2024-01-13T05:23:59Z,5840000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M56.00S,2024-01-13T05:23:34.9Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,123,105,2024-01-13T05:23:59Z,5850000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
