actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
330,PT09M50.00S,2024-02-03T03:24:45.0Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,66,58,2024-02-03T03:29:47Z,3300000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,329.0,3.0,3.0,0.0,,,,,,,,,,,,,,
331,PT09M48.00S,2024-02-03T03:24:49.4Z,3,REGULAR,foul,personal,[],1631133,,,1610612743,66,58,2024-02-03T03:25:03Z,3310000,False,,,0,,J. Walker personal FOUL (1 PF),"[1631133, 203999]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201245.0,,,,1.0,0.0,Jokic,203999.0,,
333,PT09M42.00S,2024-02-03T03:25:12.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,7.30946123521682,48.03921568627451,1610612743,68,58,2024-02-03T03:25:17Z,3330000,False,10.0,16.0,1,left,M. Porter Jr. cutting Layup (11 PTS) (J. Murray 6 AST),"[1629008, 1627750]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,11.0,J. Murray,1627750.0,6.0,,,,,,,,,,
335,PT09M29.00S,2024-02-03T03:25:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,80.23981603153744,38.970588235294116,1610612757,68,58,2024-02-03T03:25:30Z,3350000,False,-55.0,133.0,1,right,MISS D. Ayton 14' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,14.41,Missed,,,,,,,,,,,,,,,,,,
336,PT09M26.00S,2024-02-03T03:25:29.0Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,68,58,2024-02-03T03:25:30Z,3360000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,335.0,4.0,4.0,0.0,,,,,,,,,,,,,,
337,PT09M21.00S,2024-02-03T03:25:33.9Z,3,REGULAR,turnover,bad pass,[],1629008,,,1610612743,68,58,2024-02-03T03:25:38Z,3370000,False,,,0,,M. Porter Jr. bad pass TURNOVER (1 TO),"[1629008, 1629680]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Thybulle,1629680.0,,,,,,
338,PT09M21.00S,2024-02-03T03:25:33.9Z,3,REGULAR,steal,,[],1629680,,,1610612757,68,58,2024-02-03T03:25:35Z,3380000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
339,PT09M20.00S,2024-02-03T03:25:36.5Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612757,68,58,2024-02-03T03:25:48Z,3390000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Ayton 2 FT),"[203484, 1629028]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,3.0,0.0,Ayton,1629028.0,,
341,PT09M20.00S,2024-02-03T03:26:02.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629028,,,1610612757,68,59,2024-02-03T03:26:02Z,3410000,False,,,0,,D. Ayton Free Throw 1 of 2 (7 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
342,PT09M20.00S,2024-02-03T03:26:17.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629028,,,1610612757,68,60,2024-02-03T03:26:17Z,3420000,False,,,0,,D. Ayton Free Throw 2 of 2 (8 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
343,PT09M07.00S,2024-02-03T03:26:30.8Z,3,REGULAR,3pt,Jump Shot,[],1627750,31.35676741130092,65.93137254901961,1610612743,68,60,2024-02-03T03:26:37Z,3430000,False,-80.0,242.0,1,left,MISS J. Murray 25' step back 3PT - blocked,"[1627750, 1629028]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
344,PT09M07.00S,2024-02-03T03:26:30.8Z,3,REGULAR,block,,[],1629028,,,1610612743,68,60,2024-02-03T03:26:35Z,3440000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
345,PT09M02.00S,2024-02-03T03:26:35.8Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612757,68,60,2024-02-03T03:26:37Z,3450000,False,,,0,,M. Brogdon REBOUND (Off:3 Def:3),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,343.0,6.0,3.0,3.0,,,,,,,,,,,,,,
346,PT09M02.00S,2024-02-03T03:26:40.7Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612757,68,60,2024-02-03T03:26:50Z,3460000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Simons 2 FT),"[203999, 1629014]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,,,1.0,0.0,Simons,1629014.0,,
348,PT09M02.00S,2024-02-03T03:27:00.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629014,,,1610612757,68,61,2024-02-03T03:27:00Z,3480000,False,,,0,,A. Simons Free Throw 1 of 2 (7 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
349,PT09M02.00S,2024-02-03T03:27:12.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629014,,,1610612757,68,62,2024-02-03T03:27:12Z,3490000,False,,,0,,A. Simons Free Throw 2 of 2 (8 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
350,PT08M41.00S,2024-02-03T03:27:34.9Z,3,REGULAR,3pt,Jump Shot,[],1627750,25.18068331143233,13.725490196078432,1610612743,68,62,2024-02-03T03:27:52Z,3500000,False,181.0,184.0,1,left,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
351,PT08M25.00S,2024-02-03T03:27:50.9Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,68,62,2024-02-03T03:27:52Z,3510000,False,,,0,,N. Jokic REBOUND (Off:5 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,350.0,14.0,9.0,5.0,,,,,,,,,,,,,,
352,PT08M25.00S,2024-02-03T03:27:51.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,5.590000152587891,50.0,1610612743,70,62,2024-02-03T03:27:51Z,3520000,False,0.0,0.0,1,left,N. Jokic putback Layup (15 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
353,PT08M19.00S,2024-02-03T03:28:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,93.11760840998686,51.470588235294116,1610612757,70,64,2024-02-03T03:28:06Z,3530000,False,7.0,12.0,1,right,J. Walker driving reverse Layup (6 PTS) (M. Brogdon 4 AST),"[1631133, 1627763]",1610612757.0,POR,driving reverse,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,6.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,
355,PT08M19.00S,2024-02-03T03:28:04.5Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612757,70,64,2024-02-03T03:28:27Z,3550000,False,,,0,,N. Jokic shooting personal FOUL (2 PF) (Walker 1 FT),"[203999, 1631133]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,2.0,0.0,Walker,1631133.0,,
357,PT08M19.00S,2024-02-03T03:28:31.1Z,3,REGULAR,freethrow,1 of 1,[],1631133,,,1610612757,70,65,2024-02-03T03:28:31Z,3570000,False,,,0,,J. Walker Free Throw 1 of 1 (7 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
358,PT08M04.00S,2024-02-03T03:28:48.3Z,3,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612743,70,65,2024-02-03T03:29:24Z,3580000,False,,,0,,M. Thybulle shooting personal FOUL (2 PF) (Gordon 2 FT),"[1629680, 203932]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,,,2.0,0.0,Gordon,203932.0,,
360,PT08M04.00S,2024-02-03T03:29:26.0Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,71,65,2024-02-03T03:29:26Z,3600000,False,,,0,,A. Gordon Free Throw 1 of 2 (13 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
361,PT08M04.00S,2024-02-03T03:29:36.2Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,72,65,2024-02-03T03:29:36Z,3610000,False,,,0,,A. Gordon Free Throw 2 of 2 (14 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
362,PT07M47.00S,2024-02-03T03:29:54.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,80.3712220762155,53.67647058823529,1610612757,72,65,2024-02-03T03:34:25Z,3620000,False,18.0,132.0,1,right,MISS D. Ayton 13' driving floating Shot,[1629028],1610612757.0,POR,driving floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,13.33,Missed,,,,,,,,,,,,,,,,,,
363,PT07M46.00S,2024-02-03T03:29:55.9Z,3,REGULAR,rebound,offensive,[],1631133,,,1610612757,72,65,2024-02-03T03:30:00Z,3630000,False,,,0,,J. Walker REBOUND (Off:4 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,362.0,8.0,4.0,4.0,,,,,,,,,,,,,,
364,PT07M46.00S,2024-02-03T03:29:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,91.93495400788436,48.529411764705884,1610612757,72,65,2024-02-03T03:30:05Z,3640000,False,-7.0,23.0,1,right,MISS J. Walker putback Layup - blocked,"[1631133, 203999]",1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
365,PT07M46.00S,2024-02-03T03:29:58.8Z,3,REGULAR,block,,[],203999,,,1610612757,72,65,2024-02-03T03:30:02Z,3650000,False,,,0,,N. Jokic BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT07M46.00S,2024-02-03T03:29:58.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,72,65,2024-02-03T03:30:05Z,3660000,False,,,0,,N. Jokic REBOUND (Off:5 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,364.0,15.0,10.0,5.0,,,,,,,,,,,,,,
367,PT07M44.00S,2024-02-03T03:30:12.3Z,3,REGULAR,foul,personal,[],1631133,,,1610612743,72,65,2024-02-03T03:30:18Z,3670000,False,,,0,,J. Walker personal FOUL (2 PF),"[1631133, 203999]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,,,2.0,0.0,Jokic,203999.0,,
369,PT07M29.00S,2024-02-03T03:30:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,11.251642575558476,52.69607843137255,1610612743,72,65,2024-02-03T03:30:36Z,3690000,False,-13.0,53.0,1,left,MISS J. Murray driving reverse Layup,[1627750],1610612743.0,DEN,driving reverse,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
370,PT07M20.00S,2024-02-03T03:30:36.0Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,72,65,2024-02-03T03:30:36Z,3700000,False,,,0,,N. Jokic REBOUND (Off:6 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,369.0,16.0,10.0,6.0,,,,,,,,,,,,,,
371,PT07M20.00S,2024-02-03T03:30:36.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,5.590000152587891,50.0,1610612743,74,65,2024-02-03T03:30:36Z,3710000,False,0.0,0.0,1,left,N. Jokic putback Layup (17 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,17.0,,,,,,,,,,,,,
372,PT07M10.00S,2024-02-03T03:30:46.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,89.70105124835742,45.34313725490196,1610612757,74,65,2024-02-03T03:30:51Z,3720000,False,-23.0,44.0,1,right,MISS M. Brogdon driving finger roll Layup,[1627763],1610612757.0,POR,driving finger roll,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,,,,,
373,PT07M08.00S,2024-02-03T03:30:48.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,74,65,2024-02-03T03:30:51Z,3730000,False,,,0,,N. Jokic REBOUND (Off:6 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,17.0,11.0,6.0,,,,,,,,,,,,,,
374,PT06M50.00S,2024-02-03T03:31:06.8Z,3,REGULAR,2pt,Jump Shot,[],203932,8.015768725361367,9.581801470588236,1610612743,76,65,2024-02-03T03:32:09Z,3740000,False,202.0,23.0,1,left,A. Gordon 20' step back Jump Shot (16 PTS) (M. Porter Jr. 1 AST),"[203932, 1629008]",1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right,20.34,Made,,,,,16.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,
376,PT06M50.00S,2024-02-03T03:31:56.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,76,65,2024-02-03T03:31:56Z,3760000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M50.00S,2024-02-03T03:32:42.5Z,3,REGULAR,substitution,out,[],1629028,,,1610612757,76,65,2024-02-03T03:34:05Z,3770000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M50.00S,2024-02-03T03:32:42.5Z,3,REGULAR,substitution,out,[],1627763,,,1610612757,76,65,2024-02-03T03:34:05Z,3780000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M50.00S,2024-02-03T03:32:42.5Z,3,REGULAR,substitution,out,[],1631133,,,1610612757,76,65,2024-02-03T03:34:05Z,3790000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M50.00S,2024-02-03T03:32:42.5Z,3,REGULAR,substitution,in,[],1641871,,,1610612757,76,65,2024-02-03T03:34:05Z,3800000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M50.00S,2024-02-03T03:32:42.5Z,3,REGULAR,substitution,in,[],1630703,,,1610612757,76,65,2024-02-03T03:34:05Z,3810000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M50.00S,2024-02-03T03:32:42.5Z,3,REGULAR,substitution,in,[],1641739,,,1610612757,76,65,2024-02-03T03:34:05Z,3820000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M25.00S,2024-02-03T03:34:29.9Z,3,REGULAR,2pt,Jump Shot,[],1641739,83.52496714848883,29.166666666666668,1610612757,76,65,2024-02-03T03:34:33Z,3830000,False,-104.0,102.0,1,right,MISS T. Camara 14' pullup Shot,[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,14.61,Missed,,,,,,,,,,,,,,,,,,
384,PT06M22.00S,2024-02-03T03:34:32.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,76,65,2024-02-03T03:34:32Z,3840000,False,,,0,,N. Jokic REBOUND (Off:6 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,383.0,18.0,12.0,6.0,,,,,,,,,,,,,,
385,PT06M11.00S,2024-02-03T03:34:43.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.1268068331143235,48.77450980392157,1610612743,78,65,2024-02-03T03:34:48Z,3850000,False,6.0,5.0,1,left,A. Gordon DUNK (18 PTS) (N. Jokic 8 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,18.0,N. Jokic,203999.0,8.0,,,,,,,,,,
387,PT05M44.00S,2024-02-03T03:35:10.2Z,3,REGULAR,3pt,Jump Shot,[],1629014,66.70499342969777,41.42156862745098,1610612757,78,65,2024-02-03T03:35:14Z,3870000,False,-43.0,260.0,1,right,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
388,PT05M41.00S,2024-02-03T03:35:13.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,78,65,2024-02-03T03:35:13Z,3880000,False,,,0,,N. Jokic REBOUND (Off:6 Def:13),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,387.0,19.0,13.0,6.0,,,,,,,,,,,,,,
389,PT05M39.00S,2024-02-03T03:35:15.2Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,78,65,2024-02-03T03:35:19Z,3890000,False,,,0,,N. Jokic lost ball TURNOVER (2 TO),"[203999, 1641871]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Reath,1641871.0,,,,,,
390,PT05M39.00S,2024-02-03T03:35:15.2Z,3,REGULAR,steal,,[],1641871,,,1610612757,78,65,2024-02-03T03:35:17Z,3900000,False,,,0,,D. Reath STEAL (1 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
391,PT05M36.00S,2024-02-03T03:35:18.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641871,92.85479632063075,47.30392156862745,1610612757,78,65,2024-02-03T03:35:24Z,3910000,False,-13.0,15.0,1,right,MISS D. Reath driving reverse Layup,[1641871],1610612757.0,POR,driving reverse,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
392,PT05M34.00S,2024-02-03T03:35:20.8Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,78,65,2024-02-03T03:35:20Z,3920000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,391.0,4.0,2.0,2.0,,,,,,,,,,,,,,
393,PT05M32.00S,2024-02-03T03:35:23.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,23.73521681997372,84.06862745098039,1610612743,78,65,2024-02-03T03:39:59Z,3930000,False,-170.0,171.0,1,left,MISS J. Murray 24' running 3PT - blocked,"[1627750, 1629680]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.11,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0
394,PT05M32.00S,2024-02-03T03:35:23.3Z,3,REGULAR,block,,[],1629680,,,1610612743,78,65,2024-02-03T03:35:26Z,3940000,False,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
395,PT05M28.00S,2024-02-03T03:35:27.3Z,3,REGULAR,rebound,offensive,[],1627750,,,1610612743,78,65,2024-02-03T03:35:28Z,3950000,False,,,0,,J. Murray REBOUND (Off:3 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,393.0,7.0,4.0,3.0,,,,,,,,,,,,,,
396,PT05M25.00S,2024-02-03T03:35:29.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,29.122864651773984,23.52941176470588,1610612743,78,65,2024-02-03T03:35:38Z,3960000,False,132.0,221.0,1,left,MISS M. Porter Jr. 25' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
397,PT05M17.00S,2024-02-03T03:35:37.6Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,78,65,2024-02-03T03:35:38Z,3970000,False,,,0,,A. Simons REBOUND (Off:1 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,396.0,4.0,3.0,1.0,,,,,,,,,,,,,,
398,PT05M12.00S,2024-02-03T03:35:43.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612757,78,65,2024-02-03T03:36:01Z,3980000,False,,,0,,A. Gordon shooting personal FOUL (3 PF) (Camara 2 FT),"[203932, 1641739]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,,,3.0,0.0,Camara,1641739.0,,
400,PT05M12.00S,2024-02-03T03:36:07.9Z,3,REGULAR,freethrow,1 of 2,[],1641739,,,1610612757,78,66,2024-02-03T03:36:07Z,4000000,False,,,0,,T. Camara Free Throw 1 of 2 (1 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
401,PT05M12.00S,2024-02-03T03:36:13.3Z,3,REGULAR,substitution,out,[],1627750,,,1610612757,78,66,2024-02-03T03:36:29Z,4010000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M12.00S,2024-02-03T03:36:13.3Z,3,REGULAR,substitution,in,[],202704,,,1610612757,78,66,2024-02-03T03:36:29Z,4020000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M12.00S,2024-02-03T03:36:34.8Z,3,REGULAR,freethrow,2 of 2,[],1641739,,,1610612757,78,67,2024-02-03T03:36:34Z,4030000,False,,,0,,T. Camara Free Throw 2 of 2 (2 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
404,PT04M53.00S,2024-02-03T03:36:48.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,12.040078843626807,45.09803921568628,1610612743,80,67,2024-02-03T03:42:41Z,4040000,False,25.0,61.0,1,left,N. Jokic 6' turnaround Hook (19 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,19.0,,,,,,,,,,,,,
405,PT04M34.00S,2024-02-03T03:37:07.3Z,3,REGULAR,3pt,Jump Shot,[],1629014,68.28186596583443,64.2156862745098,1610612757,80,70,2024-02-03T03:37:12Z,4050000,False,71.0,246.0,1,right,A. Simons 25' 3PT step back (11 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.58,Made,,,,,11.0,,,,,,,,,,,,,
406,PT04M09.00S,2024-02-03T03:37:33.9Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630703,,,1610612743,80,70,2024-02-03T03:37:57Z,4060000,False,,,0,,S. Henderson shooting personal FOUL (2 PF) (Jackson 3 FT),"[1630703, 202704]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201245.0,,,,2.0,0.0,Jackson,202704.0,,
408,PT04M09.00S,2024-02-03T03:38:01.5Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630703,,,1610612743,80,70,2024-02-03T03:38:08Z,4080000,False,,,0,,S. Henderson technical FOUL (1 Tech),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,201245.0,,,,2.0,1.0,,,,
409,PT04M09.00S,2024-02-03T03:38:09.4Z,3,REGULAR,freethrow,1 of 1,[],203484,,,1610612743,81,70,2024-02-03T03:38:09Z,4090000,False,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (12 PTS),[203484],1610612743.0,DEN,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
410,PT04M09.00S,2024-02-03T03:38:35.6Z,3,REGULAR,freethrow,1 of 3,[],202704,,,1610612743,81,70,2024-02-03T03:38:35Z,4100000,False,,,0,,MISS R. Jackson Free Throw 1 of 3,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
