actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
264,PT03M39.00S,2024-03-28T03:02:38.2Z,2,REGULAR,2pt,Jump Shot,[],203999,86.5473061760841,31.127450980392158,1610612743,47,50,2024-03-28T03:02:46Z,2510000,False,-94.0,74.0,1,right,N. Jokic 11' floating Jump Shot (4 PTS) (C. Gillespie 1 AST),"[203999, 1631221]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,11.99,Made,,,,,4.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,
265,PT03M16.00S,2024-03-28T03:02:59.9Z,2,REGULAR,2pt,Jump Shot,[],1629626,7.046649145860711,20.34313725490196,1610612756,47,52,2024-03-28T03:03:06Z,2520000,False,148.0,14.0,1,left,B. Bol 14' pullup Jump Shot (8 PTS) (R. O'Neale 2 AST),"[1629626, 1626220]",1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,Mid-Range,8-16 Right,14.89,Made,,,,,8.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
267,PT03M03.00S,2024-03-28T03:03:14.7Z,2,REGULAR,3pt,Jump Shot,[],1629008,89.56964520367937,5.88235294117647,1610612743,47,52,2024-03-28T03:03:21Z,2540000,False,-221.0,46.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,22.52,Missed,,,,,,,,,,,,,,,,,,
268,PT02M59.00S,2024-03-28T03:03:18.7Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,47,52,2024-03-28T03:03:21Z,2550000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,267.0,7.0,5.0,2.0,,,,,,,,,,,,,,
269,PT02M35.00S,2024-03-28T03:03:41.4Z,2,REGULAR,2pt,Jump Shot,[],1626164,15.719448094612352,22.54901960784314,1610612756,47,52,2024-03-28T03:12:09Z,2560000,False,137.0,95.0,1,left,MISS D. Booker 16' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,16.71,Missed,,,,,,,,,,,,,,,,,,
270,PT02M32.00S,2024-03-28T03:03:44.4Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,47,52,2024-03-28T03:12:09Z,2570000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,,,269.0,4.0,4.0,0.0,,,,,,,,,,,,,,
271,PT02M27.00S,2024-03-28T03:03:51.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,94.1688567674113,53.18627450980392,1610612743,49,52,2024-03-28T03:05:09Z,2580000,False,16.0,2.0,1,right,N. Jokic Layup (6 PTS) (K. Caldwell-Pope 3 AST),"[203999, 203484]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,6.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,
273,PT02M26.00S,2024-03-28T03:03:56.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,49,52,2024-03-28T03:03:56Z,2600000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M26.00S,2024-03-28T03:05:17.7Z,2,REGULAR,substitution,out,[],1629626,,,1610612756,49,52,2024-03-28T03:05:36Z,2610000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M26.00S,2024-03-28T03:05:17.7Z,2,REGULAR,substitution,out,[],1629234,,,1610612756,49,52,2024-03-28T03:05:36Z,2620000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M26.00S,2024-03-28T03:05:17.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,49,52,2024-03-28T03:05:36Z,2630000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M26.00S,2024-03-28T03:05:17.7Z,2,REGULAR,substitution,in,[],201152,,,1610612756,49,52,2024-03-28T03:05:36Z,2640000,False,,,0,,SUB in: T. Young,[201152],1610612756.0,PHX,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M26.00S,2024-03-28T03:05:17.7Z,2,REGULAR,substitution,in,[],203078,,,1610612756,49,52,2024-03-28T03:05:36Z,2650000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M26.00S,2024-03-28T03:05:17.7Z,2,REGULAR,substitution,in,[],201142,,,1610612756,49,52,2024-03-28T03:05:36Z,2660000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M13.00S,2024-03-28T03:05:44.3Z,2,REGULAR,2pt,Jump Shot,[],201142,7.966491458607096,75.73529411764706,1610612756,49,54,2024-03-28T03:05:50Z,2670000,False,-129.0,22.0,1,left,K. Durant 13' step back Jump Shot (12 PTS) (D. Booker 3 AST),"[201142, 1626164]",1610612756.0,PHX,step back,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,13.06,Made,,,,,12.0,D. Booker,1626164.0,3.0,,,,,,,,,,
282,PT01M55.00S,2024-03-28T03:06:00.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,94.1688567674113,52.94117647058824,1610612743,49,54,2024-03-28T03:06:07Z,2690000,False,15.0,2.0,1,right,MISS M. Porter Jr. cutting DUNK - blocked,"[1629008, 201142]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,Durant,201142.0,,
283,PT01M55.00S,2024-03-28T03:06:00.8Z,2,REGULAR,block,,[],201142,,,1610612743,49,54,2024-03-28T03:06:02Z,2700000,False,,,0,,K. Durant BLOCK (4 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT01M54.00S,2024-03-28T03:06:01.8Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,49,54,2024-03-28T03:06:07Z,2710000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,282.0,3.0,3.0,0.0,,,,,,,,,,,,,,
285,PT01M49.00S,2024-03-28T03:06:07.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,5.469776609724048,96.56862745098039,1610612756,49,54,2024-03-28T03:14:15Z,2720000,False,-233.0,-1.0,1,left,MISS G. Allen running 3PT,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
286,PT01M46.00S,2024-03-28T03:06:10.2Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,49,54,2024-03-28T03:06:23Z,2730000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,285.0,3.0,2.0,1.0,,,,,,,,,,,,,,
287,PT01M33.00S,2024-03-28T03:06:23.1Z,2,REGULAR,3pt,Jump Shot,[],1629008,91.93495400788436,95.83333333333334,1610612743,52,54,2024-03-28T03:06:30Z,2740000,False,229.0,23.0,1,right,M. Porter Jr. 3PT  (14 PTS) (C. Gillespie 2 AST),"[1629008, 1631221]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.04,Made,,,,,14.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,
289,PT01M11.00S,2024-03-28T03:06:47.7Z,2,REGULAR,foul,personal,['2freethrow'],1631221,,,1610612756,52,54,2024-03-28T03:06:53Z,2760000,False,,,0,,C. Gillespie shooting personal FOUL (1 PF) (Beal 2 FT),"[1631221, 203078]",1610612743.0,DEN,shooting,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203593.0,1.0,0.0,Beal,203078.0,,,,,
291,PT01M11.00S,2024-03-28T03:07:17.2Z,2,REGULAR,freethrow,1 of 2,[],203078,,,1610612756,52,54,2024-03-28T03:07:17Z,2780000,False,,,0,,MISS B. Beal Free Throw 1 of 2,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
292,PT01M11.00S,2024-03-28T03:07:17.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,52,54,2024-03-28T03:07:17Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,291.0,,,,,,,,,,,,,,,,,
293,PT01M11.00S,2024-03-28T03:07:34.1Z,2,REGULAR,freethrow,2 of 2,[],203078,,,1610612756,52,55,2024-03-28T03:07:34Z,2800000,False,,,0,,B. Beal Free Throw 2 of 2 (10 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
294,PT01M00.00S,2024-03-28T03:07:46.3Z,2,REGULAR,3pt,Jump Shot,[],203484,80.23981603153744,7.598039215686274,1610612743,52,55,2024-03-28T03:07:52Z,2810000,False,-212.0,133.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
295,PT00M58.10S,2024-03-28T03:07:48.2Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,52,55,2024-03-28T03:07:52Z,2820000,False,,,0,,K. Durant REBOUND (Off:1 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,294.0,7.0,6.0,1.0,,,,,,,,,,,,,,
296,PT00M46.40S,2024-03-28T03:08:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.507884362680684,59.31372549019608,1610612756,52,57,2024-03-28T03:08:06Z,2830000,False,-47.0,103.0,1,left,K. Durant 11' turnaround fadeaway Jump Shot (14 PTS) (T. Young 2 AST),"[201142, 201152]",1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,11.28,Made,,,,,14.0,T. Young,201152.0,2.0,,,,,,,,,,
298,PT00M28.40S,2024-03-28T03:08:21.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,93.9060446780552,50.73529411764706,1610612743,52,57,2024-03-28T03:08:29Z,2850000,False,4.0,5.0,1,right,MISS M. Porter Jr. driving DUNK,[1629008],1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
299,PT00M26.30S,2024-03-28T03:08:23.8Z,2,REGULAR,rebound,offensive,[],203484,,,1610612743,52,57,2024-03-28T03:08:29Z,2860000,False,,,0,,K. Caldwell-Pope REBOUND (Off:2 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,298.0,4.0,2.0,2.0,,,,,,,,,,,,,,
300,PT00M17.10S,2024-03-28T03:08:33.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,68.67608409986859,23.52941176470588,1610612743,52,57,2024-03-28T03:08:38Z,2870000,False,-132.0,242.0,1,right,MISS C. Gillespie 27' 3PT,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
301,PT00M13.40S,2024-03-28T03:08:36.6Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,52,57,2024-03-28T03:08:36Z,2880000,False,,,0,,B. Beal REBOUND (Off:1 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,,
302,PT00M03.00S,2024-03-28T03:08:47.1Z,2,REGULAR,3pt,Jump Shot,[],1626164,5.601182654402102,96.07843137254902,1610612756,52,57,2024-03-28T03:08:54Z,2890000,False,-230.0,0.0,1,left,MISS D. Booker 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
303,PT00M03.00S,2024-03-28T03:08:47.1Z,2,REGULAR,rebound,offensive,[],201152,,,1610612756,52,57,2024-03-28T03:08:54Z,2900000,False,,,0,,T. Young REBOUND (Off:2 Def:2),[201152],1610612756.0,PHX,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,302.0,4.0,2.0,2.0,,,,,,,,,,,,,,
304,PT00M00.00S,2024-03-28T03:08:51.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201152,12.171484888304862,55.392156862745104,1610612756,52,59,2024-03-28T03:09:06Z,2910000,False,-27.0,62.0,1,left,T. Young 6' fadeaway Jump Shot (2 PTS),[201152],1610612756.0,PHX,fadeaway,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,,,,,2.0,,,,,,,,,,,,,
306,PT00M00.00S,2024-03-28T03:09:33.7Z,2,REGULAR,period,end,[],0,,,1610612743,52,59,2024-03-28T03:09:33Z,2930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-03-28T03:25:40.4Z,3,REGULAR,substitution,out,['startperiod'],1631221,,,1610612743,52,59,2024-03-28T03:25:52Z,2940000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-03-28T03:25:40.4Z,3,REGULAR,substitution,out,['startperiod'],201152,,,1610612743,52,59,2024-03-28T03:25:52Z,2950000,False,,,0,,SUB out: T. Young,[201152],1610612756.0,PHX,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-03-28T03:25:40.4Z,3,REGULAR,substitution,in,['startperiod'],202704,,,1610612743,52,59,2024-03-28T03:25:52Z,2960000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-03-28T03:25:40.4Z,3,REGULAR,substitution,in,['startperiod'],1629234,,,1610612743,52,59,2024-03-28T03:25:52Z,2970000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-03-28T03:26:10.5Z,3,REGULAR,period,start,[],0,,,1610612743,52,59,2024-03-28T03:26:10Z,2980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT11M49.00S,2024-03-28T03:26:11.9Z,3,REGULAR,foul,offensive,[],203932,,,1610612743,52,59,2024-03-28T03:27:18Z,2990000,False,,,0,,A. Gordon charge offensive FOUL (1 PF),"[203932, 203078]",1610612743.0,DEN,charge,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Beal,203078.0,,,,,
314,PT11M49.00S,2024-03-28T03:26:11.9Z,3,REGULAR,turnover,offensive foul,[],203932,,,1610612743,52,59,2024-03-28T03:26:33Z,3010000,False,,,0,,A. Gordon offensive foul TURNOVER (1 TO),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
315,PT11M32.00S,2024-03-28T03:26:27.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628960,84.44480946123521,33.57843137254902,1610612756,52,59,2024-03-28T03:26:32Z,3020000,False,-82.0,94.0,1,right,MISS G. Allen 12' pullup Shot,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,12.46,Missed,,,,,,,,,,,,,,,,,,
316,PT11M29.00S,2024-03-28T03:26:30.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,52,59,2024-03-28T03:26:32Z,3030000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,315.0,4.0,4.0,0.0,,,,,,,,,,,,,,
317,PT11M20.00S,2024-03-28T03:26:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,5.075558475689881,51.470588235294116,1610612743,54,59,2024-03-28T03:26:48Z,3040000,False,-7.0,-5.0,1,left,R. Jackson driving reverse Layup (2 PTS) (K. Caldwell-Pope 4 AST),"[202704, 203484]",1610612743.0,DEN,driving reverse,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,2.0,K. Caldwell-Pope,203484.0,4.0,,,,,,,,,,
319,PT11M09.00S,2024-03-28T03:26:49.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.34231274638634,64.4607843137255,1610612756,54,61,2024-03-28T03:26:54Z,3060000,False,72.0,113.0,1,right,K. Durant 13' pullup Jump Shot (16 PTS) (G. Allen 2 AST),"[201142, 1628960]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,13.46,Made,,,,,16.0,G. Allen,1628960.0,2.0,,,,,,,,,,
321,PT10M57.00S,2024-03-28T03:27:01.7Z,3,REGULAR,2pt,Jump Shot,[],1629008,26.231931668856767,60.5392156862745,1610612743,54,61,2024-03-28T03:29:21Z,3080000,False,-53.0,194.0,1,left,MISS M. Porter Jr. 20' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,20.11,Missed,,,,,,,,,,,,,,,,,,
322,PT10M55.00S,2024-03-28T03:27:03.7Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612756,54,61,2024-03-28T03:27:08Z,3090000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Center,,,321.0,4.0,3.0,1.0,,,,,,,,,,,,,,
323,PT10M42.00S,2024-03-28T03:27:17.2Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612756,54,61,2024-03-28T03:27:23Z,3100000,False,,,0,,K. Durant lost ball TURNOVER (4 TO),"[201142, 203999]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,4.0,,,Jokic,203999.0
324,PT10M42.00S,2024-03-28T03:27:17.2Z,3,REGULAR,steal,,[],203999,,,1610612743,54,61,2024-03-28T03:27:18Z,3110000,False,,,0,,N. Jokic STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
325,PT10M37.00S,2024-03-28T03:27:21.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,5.995400788436268,49.01960784313725,1610612743,56,61,2024-03-28T03:27:48Z,3120000,False,5.0,4.0,1,left,A. Gordon running alley-oop DUNK (13 PTS) (K. Caldwell-Pope 5 AST),"[203932, 203484]",1610612743.0,DEN,running alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,13.0,K. Caldwell-Pope,203484.0,5.0,,,,,,,,,,
327,PT10M16.00S,2024-03-28T03:27:44.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,94.03745072273325,49.754901960784316,1610612756,56,63,2024-03-28T03:27:55Z,3140000,False,-1.0,4.0,1,right,D. Eubanks DUNK (4 PTS) (K. Durant 3 AST),"[1629234, 201142]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,4.0,K. Durant,201142.0,3.0,,,,,,,,,,
329,PT10M16.00S,2024-03-28T03:27:46.7Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612756,56,63,2024-03-28T03:27:53Z,3160000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Eubanks 1 FT),"[203999, 1629234]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Eubanks,1629234.0,,,,,
331,PT10M16.00S,2024-03-28T03:28:25.2Z,3,REGULAR,freethrow,1 of 1,[],1629234,,,1610612756,56,64,2024-03-28T03:28:25Z,3180000,False,,,0,,D. Eubanks Free Throw 1 of 1 (5 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
332,PT10M04.00S,2024-03-28T03:28:39.8Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,56,64,2024-03-28T03:28:44Z,3190000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1628960]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Allen,1628960.0
333,PT10M04.00S,2024-03-28T03:28:39.8Z,3,REGULAR,steal,,[],1628960,,,1610612756,56,64,2024-03-28T03:28:41Z,3200000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
334,PT09M57.00S,2024-03-28T03:28:46.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,93.11760840998686,47.549019607843135,1610612756,56,66,2024-03-28T03:29:03Z,3210000,False,-12.0,12.0,1,right,K. Durant running reverse Layup (18 PTS) (D. Booker 4 AST),"[201142, 1626164]",1610612756.0,PHX,running reverse,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,18.0,D. Booker,1626164.0,4.0,,,,,,,,,,
335,PT09M45.00S,2024-03-28T03:28:57.7Z,3,REGULAR,3pt,Jump Shot,[],203999,25.443495400788436,85.29411764705883,1610612743,56,66,2024-03-28T03:31:28Z,3220000,False,-176.0,187.0,1,left,MISS N. Jokic 25' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
336,PT09M45.00S,2024-03-28T03:28:57.7Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,56,66,2024-03-28T03:29:06Z,3230000,False,,,0,,K. Durant REBOUND (Off:1 Def:7),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,335.0,8.0,7.0,1.0,,,,,,,,,,,,,,
337,PT09M36.00S,2024-03-28T03:29:06.8Z,3,REGULAR,3pt,Jump Shot,[],201142,67.49342969776609,31.862745098039213,1610612756,56,69,2024-03-28T03:29:13Z,3240000,False,-91.0,253.0,1,right,K. Durant 26' 3PT  (21 PTS) (D. Booker 5 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.89,Made,,,,,21.0,D. Booker,1626164.0,5.0,,,,,,,,,,
339,PT09M19.00S,2024-03-28T03:29:24.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,11.514454664914586,53.18627450980392,1610612743,56,69,2024-03-28T03:29:28Z,3260000,False,-16.0,56.0,1,left,MISS R. Jackson fadeaway Shot,[202704],1610612743.0,DEN,fadeaway,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
340,PT09M16.00S,2024-03-28T03:29:27.0Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,56,69,2024-03-28T03:29:28Z,3270000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,339.0,1.0,1.0,0.0,,,,,,,,,,,,,,
341,PT09M14.00S,2024-03-28T03:29:31.2Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612756,56,69,2024-03-28T03:29:39Z,3280000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Booker 2 FT),"[203484, 1626164]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,3.0,0.0,Booker,1626164.0,,,,,
343,PT09M14.00S,2024-03-28T03:29:55.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626164,,,1610612756,56,70,2024-03-28T03:29:55Z,3300000,False,,,0,,D. Booker Free Throw 1 of 2 (11 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
345,PT09M14.00S,2024-03-28T03:30:10.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626164,,,1610612756,56,71,2024-03-28T03:30:10Z,3310000,False,,,0,,D. Booker Free Throw 2 of 2 (12 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
346,PT09M00.00S,2024-03-28T03:30:28.7Z,3,REGULAR,turnover,out-of-bounds,[],1629008,,,1610612743,56,71,2024-03-28T03:36:56Z,3320000,False,,,0,,M. Porter Jr. lost ball out-of-bounds TURNOVER (1 TO),[1629008],1610612743.0,DEN,lost ball,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,203593.0,,,,,1.0,,,,
347,PT08M45.00S,2024-03-28T03:30:49.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203078,78.0059132720105,53.18627450980392,1610612756,56,71,2024-03-28T03:30:55Z,3330000,False,16.0,154.0,1,right,MISS B. Beal 15' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,8-16 Center,15.5,Missed,,,,,,,,,,,,,,,,,,
