actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
612,PT03M15.00S,2022-12-24T04:19:04.2Z,4,REGULAR,2pt,Jump Shot,[],1629014,80.6340341655716,32.84313725490196,1610612757,113,103,2022-12-24T04:19:09Z,6030000,False,-86.0,130.0,1,right,A. Simons 15' fadeaway Jump Shot (14 PTS),[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,15.53,Made,,,,,14.0,,,,,,,,
614,PT02M45.00S,2022-12-24T04:19:33.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.30946123521682,47.05882352941176,1610612743,115,103,2022-12-24T04:19:39Z,6050000,False,15.0,16.0,1,left,N. Jokic cutting Layup (27 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,2.19,Made,,,,,27.0,A. Gordon,203932.0,1.0,,,,,
616,PT02M38.00S,2022-12-24T04:19:42.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612757,115,103,2022-12-24T04:22:21Z,6070000,False,,,0,,N. Jokic personal FOUL (4 PF) (Lillard 2 FT),"[203999, 203081]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,1628480.0,4.0,0.0,Lillard,203081.0,,,,,,,,,,,,,,,
618,PT02M38.00S,2022-12-24T04:20:23.6Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,115,104,2022-12-24T04:20:23Z,6090000,False,,,0,,D. Lillard Free Throw 1 of 2 (31 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,Made,,,,,31.0,,,,,,,,
619,PT02M38.00S,2022-12-24T04:20:38.6Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,115,105,2022-12-24T04:20:38Z,6100000,False,,,0,,D. Lillard Free Throw 2 of 2 (32 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,Made,,,,,32.0,,,,,,,,
620,PT02M22.00S,2022-12-24T04:21:01.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612743,115,105,2022-12-24T04:21:21Z,6110000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Gordon 2 FT),"[1628404, 203932]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,202058.0,2.0,0.0,Gordon,203932.0,,,,,,,,,,,,,,,
622,PT02M22.00S,2022-12-24T04:21:24.5Z,4,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,115,105,2022-12-24T04:21:24Z,6130000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
623,PT02M22.00S,2022-12-24T04:21:24.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,115,105,2022-12-24T04:21:24Z,6140000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,622.0,,,,,,,,,,,,
624,PT02M22.00S,2022-12-24T04:21:51.4Z,4,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,116,105,2022-12-24T04:21:51Z,6150000,False,,,0,,A. Gordon Free Throw 2 of 2 (13 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
625,PT02M17.00S,2022-12-24T04:22:01.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.11760840998686,52.94117647058824,1610612757,116,107,2022-12-24T04:22:20Z,6160000,False,15.0,12.0,1,right,D. Lillard driving finger roll Layup (34 PTS),[203081],1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,1.91,Made,,,,,34.0,,,,,,,,
626,PT01M49.00S,2022-12-24T04:22:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,12.434296977660972,44.36274509803921,1610612743,116,107,2022-12-24T04:23:07Z,6170000,False,28.0,64.0,1,left,MISS N. Jokic 7' driving finger roll Layup,[203999],1610612743.0,DEN,driving finger roll,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.03,Missed,,,,,,,,,,,,,
627,PT01M48.00S,2022-12-24T04:22:30.7Z,4,REGULAR,rebound,defensive,[],203081,,,1610612757,116,107,2022-12-24T04:22:35Z,6180000,False,,,0,,D. Lillard REBOUND (Off:1 Def:5),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,626.0,6.0,5.0,1.0,,,,,,,,,
628,PT01M38.00S,2022-12-24T04:22:40.8Z,4,REGULAR,3pt,Jump Shot,[],203081,66.70499342969777,44.6078431372549,1610612757,116,107,2022-12-24T04:22:46Z,6190000,False,-27.0,260.0,1,right,MISS D. Lillard 26' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,26.19,Missed,,,,,,,,,,,,,
629,PT01M35.00S,2022-12-24T04:22:43.8Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,116,107,2022-12-24T04:22:46Z,6200000,False,,,0,,N. Jokic REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,628.0,7.0,5.0,2.0,,,,,,,,,
630,PT01M13.00S,2022-12-24T04:23:05.7Z,4,REGULAR,2pt,Jump Shot,[],203999,17.0335085413929,27.205882352941174,1610612743,118,107,2022-12-24T04:23:12Z,6210000,False,114.0,108.0,1,left,N. Jokic 15' turnaround Jump Shot (29 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,15.68,Made,,,,,29.0,,,,,,,,
632,PT01M06.00S,2022-12-24T04:23:16.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,88.78120893561103,2.696078431372549,1610612757,118,107,2022-12-24T04:23:23Z,6230000,False,-237.0,53.0,1,right,MISS A. Simons 24' fadeaway 3PT,[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,,,,24.24,Missed,,,,,,,,,,,,,
633,PT01M02.00S,2022-12-24T04:23:20.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,118,107,2022-12-24T04:23:23Z,6240000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,,,,,,632.0,8.0,6.0,2.0,,,,,,,,,
634,PT00M46.10S,2022-12-24T04:23:39.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612743,118,107,2022-12-24T04:23:45Z,6250000,False,,,0,,A. Simons personal FOUL (4 PF) (Murray 2 FT),"[1629014, 1627750]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,202035.0,4.0,0.0,Murray,1627750.0,,,,,,,,,,,,,,,
636,PT00M46.10S,2022-12-24T04:24:12.8Z,4,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,119,107,2022-12-24T04:24:12Z,6270000,False,,,0,,J. Murray Free Throw 1 of 2 (24 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,Made,,,,,24.0,,,,,,,,
637,PT00M46.10S,2022-12-24T04:24:34.7Z,4,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,120,107,2022-12-24T04:24:34Z,6280000,False,,,0,,J. Murray Free Throw 2 of 2 (25 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,Made,,,,,25.0,,,,,,,,
638,PT00M39.70S,2022-12-24T04:24:46.7Z,4,REGULAR,3pt,Jump Shot,[],1629014,72.48685939553219,16.42156862745098,1610612757,120,107,2022-12-24T04:24:52Z,6290000,False,-168.0,206.0,1,right,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,26.58,Missed,,,,,,,,,,,,,
639,PT00M36.30S,2022-12-24T04:24:50.1Z,4,REGULAR,rebound,offensive,[],203081,,,1610612757,120,107,2022-12-24T04:24:50Z,6300000,False,,,0,,D. Lillard REBOUND (Off:2 Def:5),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,638.0,7.0,5.0,2.0,,,,,,,,,
640,PT00M33.70S,2022-12-24T04:24:52.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203924,69.33311432325887,68.62745098039215,1610612757,120,107,2022-12-24T04:24:58Z,6310000,False,93.0,236.0,1,right,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,25.35,Missed,,,,,,,,,,,,,
641,PT00M30.10S,2022-12-24T04:24:56.3Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,120,107,2022-12-24T04:24:58Z,6320000,False,,,0,,J. Murray REBOUND (Off:0 Def:8),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,640.0,8.0,8.0,0.0,,,,,,,,,
642,PT00M07.10S,2022-12-24T04:25:20.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,120,107,2022-12-24T04:25:34Z,6330000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Right Center,202035.0,,,,,,,,,,,,,,,,,,,
643,PT00M00.00S,2022-12-24T04:25:44.2Z,4,REGULAR,period,end,[],0,,,1610612757,120,107,2022-12-24T04:25:44Z,6340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M00.00S,2022-12-24T04:25:51.0Z,4,REGULAR,game,end,[],0,,,0,120,107,2022-12-24T04:25:51Z,6350000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
