actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
508,PT01M31.00S,2023-04-03T02:17:51.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630237,,,1610612744,85,83,2023-04-03T02:19:05Z,4980000,False,,,0,,A. Lamb Free Throw 1 of 2 (7 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
509,PT01M31.00S,2023-04-03T02:18:03.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630237,,,1610612744,85,84,2023-04-03T02:19:05Z,4990000,False,,,0,,A. Lamb Free Throw 2 of 2 (8 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
511,PT01M18.00S,2023-04-03T02:18:19.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628971,93.11760840998686,50.245098039215684,1610612743,87,84,2023-04-03T02:18:30Z,5000000,False,1.0,12.0,1,right,B. Brown driving DUNK (11 PTS),[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.23,Made,11.0,,,,,,,,,,,,,,,,,
512,PT00M59.10S,2023-04-03T02:18:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,7.178055190538765,45.09803921568628,1610612744,87,84,2023-04-03T02:18:43Z,5010000,False,25.0,15.0,1,left,MISS D. Green reverse Layup,[203110],1610612744.0,GSW,reverse,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
513,PT00M57.70S,2023-04-03T02:18:40.4Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,87,84,2023-04-03T02:18:43Z,5020000,False,,,0,,P. Watson REBOUND (Off:1 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,512.0,3.0,2.0,1.0,,,,,,,,,,,,,
514,PT00M51.20S,2023-04-03T02:18:48.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612743,87,84,2023-04-03T02:18:54Z,5030000,False,,,0,,J. Poole personal FOUL (4 PF) (Brown 2 FT),"[1629673, 1628971]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,4.0,0.0,Brown,1628971.0,,,
516,PT00M51.20S,2023-04-03T02:19:15.1Z,3,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,88,84,2023-04-03T02:19:15Z,5050000,False,,,0,,B. Brown Free Throw 1 of 2 (12 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
517,PT00M51.20S,2023-04-03T02:19:31.1Z,3,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,89,84,2023-04-03T02:19:31Z,5060000,False,,,0,,B. Brown Free Throw 2 of 2 (13 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
518,PT00M40.40S,2023-04-03T02:19:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.835085413929041,44.6078431372549,1610612744,89,84,2023-04-03T02:19:51Z,5070000,False,27.0,21.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 1631212]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,Watson,1631212.0,,,,,,,,,,,
519,PT00M40.40S,2023-04-03T02:19:46.5Z,3,REGULAR,block,,[],1631212,,,1610612744,89,84,2023-04-03T02:19:48Z,5080000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT00M38.40S,2023-04-03T02:19:48.5Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,89,84,2023-04-03T02:19:51Z,5090000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,518.0,2.0,2.0,0.0,,,,,,,,,,,,,
521,PT00M33.10S,2023-04-03T02:19:53.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,91.67214191852825,43.627450980392155,1610612743,89,84,2023-04-03T02:21:19Z,5100000,False,-32.0,26.0,1,right,MISS C. Braun running Layup,[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
522,PT00M30.90S,2023-04-03T02:19:56.0Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,89,84,2023-04-03T02:20:03Z,5110000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,521.0,3.0,2.0,1.0,,,,,,,,,,,,,
523,PT00M30.90S,2023-04-03T02:19:56.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,94.40999984741211,50.0,1610612743,89,84,2023-04-03T02:19:56Z,5120000,False,0.0,0.0,1,right,MISS C. Braun tip Layup,[1631128],1610612743.0,DEN,tip,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
524,PT00M30.40S,2023-04-03T02:19:56.5Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,89,84,2023-04-03T02:19:56Z,5130000,False,,,0,,P. Watson REBOUND (Off:2 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,,,,523.0,4.0,2.0,2.0,,,,,,,,,,,,,
525,PT00M29.50S,2023-04-03T02:19:57.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631212,91.80354796320631,43.627450980392155,1610612743,89,84,2023-04-03T02:22:06Z,5140000,False,-32.0,25.0,1,right,MISS P. Watson putback Layup - blocked,"[1631212, 201939]",1610612743.0,DEN,putback,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,Curry,201939.0,,,,,,,,,,,
526,PT00M29.50S,2023-04-03T02:19:57.4Z,3,REGULAR,block,,[],201939,,,1610612743,89,84,2023-04-03T02:20:00Z,5150000,False,,,0,,S. Curry BLOCK (2 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT00M26.40S,2023-04-03T02:20:00.5Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,89,84,2023-04-03T02:20:09Z,5160000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,525.0,2.0,2.0,0.0,,,,,,,,,,,,,
528,PT00M22.80S,2023-04-03T02:20:06.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.389618922470433,43.13725490196079,1610612744,89,86,2023-04-03T02:20:13Z,5170000,False,34.0,8.0,1,left,J. Poole driving Layup (14 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.51,Made,14.0,,,,,,,,,,,,,,,,,
529,PT00M22.80S,2023-04-03T02:20:09.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203932,,,1610612744,89,86,2023-04-03T02:20:15Z,5180000,False,,,0,,A. Gordon shooting personal FOUL (3 PF) (Poole 1 FT),"[203932, 1629673]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,3.0,0.0,Poole,1629673.0,,,
531,PT00M22.80S,2023-04-03T02:20:24.6Z,3,REGULAR,substitution,out,[],1631212,,,1610612744,89,86,2023-04-03T02:20:40Z,5200000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT00M22.80S,2023-04-03T02:20:24.6Z,3,REGULAR,substitution,out,[],201939,,,1610612744,89,86,2023-04-03T02:20:40Z,5210000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT00M22.80S,2023-04-03T02:20:24.6Z,3,REGULAR,substitution,in,[],1627750,,,1610612744,89,86,2023-04-03T02:20:40Z,5220000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT00M22.80S,2023-04-03T02:20:24.6Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,89,86,2023-04-03T02:20:40Z,5230000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT00M22.80S,2023-04-03T02:21:08.5Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,89,87,2023-04-03T02:21:08Z,5240000,False,,,0,,J. Poole Free Throw 1 of 1 (15 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
536,PT00M06.30S,2023-04-03T02:21:27.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.59198423127464,39.950980392156865,1610612743,89,87,2023-04-03T02:21:31Z,5250000,False,-50.0,17.0,1,right,MISS A. Gordon cutting Layup - blocked,"[203932, 1630237]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,Lamb,1630237.0,,,,,,,,,,,
537,PT00M06.30S,2023-04-03T02:21:27.9Z,3,REGULAR,block,,[],1630237,,,1610612743,89,87,2023-04-03T02:21:29Z,5260000,False,,,0,,A. Lamb BLOCK (1 BLK),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT00M04.40S,2023-04-03T02:21:29.8Z,3,REGULAR,rebound,defensive,[],1630237,,,1610612744,89,87,2023-04-03T02:21:29Z,5270000,False,,,0,,A. Lamb REBOUND (Off:0 Def:5),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,536.0,5.0,5.0,0.0,,,,,,,,,,,,,
539,PT00M00.60S,2023-04-03T02:21:33.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,36.35019710906702,5.392156862745098,1610612744,89,87,2023-04-03T02:23:37Z,5280000,False,223.0,289.0,1,left,MISS J. Poole 36' running 3PT,[1629673],1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,36.52,Missed,,,,,,,,,,,,,,,,,,
540,PT00M00.60S,2023-04-03T02:21:33.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,89,87,2023-04-03T02:21:38Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,539.0,,,,,,,,,,,,,,,,
541,PT00M00.00S,2023-04-03T02:21:42.1Z,3,REGULAR,period,end,[],0,,,1610612744,89,87,2023-04-03T02:21:42Z,5300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2023-04-03T02:23:52.5Z,4,REGULAR,substitution,out,['startperiod'],1629008,,,1610612744,89,87,2023-04-03T02:24:20Z,5310000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2023-04-03T02:23:52.5Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,89,87,2023-04-03T02:24:20Z,5320000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2023-04-03T02:23:52.5Z,4,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,89,87,2023-04-03T02:24:20Z,5330000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-04-03T02:23:52.5Z,4,REGULAR,substitution,in,['startperiod'],1631212,,,1610612744,89,87,2023-04-03T02:24:20Z,5340000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-04-03T02:23:52.5Z,4,REGULAR,substitution,in,['startperiod'],202691,,,1610612744,89,87,2023-04-03T02:24:20Z,5350000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-04-03T02:23:52.5Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,89,87,2023-04-03T02:24:20Z,5360000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-04-03T02:24:29.4Z,4,REGULAR,period,start,[],0,,,1610612743,89,87,2023-04-03T02:24:29Z,5370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT11M48.00S,2023-04-03T02:24:41.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,93.11760840998686,52.94117647058824,1610612743,91,87,2023-04-03T02:24:45Z,5380000,False,15.0,12.0,1,right,P. Watson cutting DUNK (4 PTS) (A. Gordon 3 AST),"[1631212, 203932]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.91,Made,4.0,,,,,,,A. Gordon,203932.0,3.0,,,,,,,,
551,PT11M27.00S,2023-04-03T02:25:00.6Z,4,REGULAR,2pt,Jump Shot,[],202691,12.565703022339028,12.5,1610612744,91,87,2023-04-03T02:25:07Z,5400000,False,188.0,66.0,1,left,MISS K. Thompson 19' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right,19.86,Missed,,,,,,,,,,,,,,,,,,
552,PT11M25.00S,2023-04-03T02:25:02.6Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,91,87,2023-04-03T02:25:07Z,5410000,False,,,0,,D. Green REBOUND (Off:3 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,,,551.0,7.0,4.0,3.0,,,,,,,,,,,,,
553,PT11M23.00S,2023-04-03T02:25:04.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,28.991458607095925,79.16666666666666,1610612744,91,87,2023-04-03T02:25:10Z,5420000,False,-146.0,220.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
554,PT11M23.00S,2023-04-03T02:25:04.8Z,4,REGULAR,rebound,offensive,[],1630237,,,1610612744,91,87,2023-04-03T02:25:10Z,5430000,False,,,0,,A. Lamb REBOUND (Off:1 Def:5),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,,,,553.0,6.0,5.0,1.0,,,,,,,,,,,,,
555,PT11M15.00S,2023-04-03T02:25:13.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,16.770696452036795,93.62745098039215,1610612744,91,90,2023-04-03T02:25:17Z,5440000,False,-218.0,105.0,1,left,S. Curry 24' 3PT  (21 PTS) (G. Payton II 1 AST),"[201939, 1627780]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,24.21,Made,21.0,,,,,,,G. Payton II,1627780.0,1.0,,,,,,,,
557,PT10M52.00S,2023-04-03T02:25:35.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,86.67871222076215,49.26470588235294,1610612743,93,90,2023-04-03T02:26:42Z,5460000,False,-4.0,73.0,1,right,J. Murray 7' driving floating bank Jump Shot (18 PTS) (A. Gordon 4 AST),"[1627750, 203932]",1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.28,Made,18.0,,,,,,,A. Gordon,203932.0,4.0,,,,,,,,
559,PT10M31.00S,2023-04-03T02:25:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,11.908672798948752,47.05882352941176,1610612744,93,90,2023-04-03T02:26:05Z,5480000,False,15.0,59.0,1,left,MISS S. Curry 6' driving Layup - blocked,"[201939, 1631212]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,Watson,1631212.0,,,,,,,,,,,
560,PT10M31.00S,2023-04-03T02:25:56.9Z,4,REGULAR,block,,[],1631212,,,1610612744,93,90,2023-04-03T02:25:58Z,5490000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
561,PT10M29.00S,2023-04-03T02:25:58.9Z,4,REGULAR,rebound,offensive,[],1630237,,,1610612744,93,90,2023-04-03T02:26:05Z,5500000,False,,,0,,A. Lamb REBOUND (Off:2 Def:5),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,559.0,7.0,5.0,2.0,,,,,,,,,,,,,
562,PT10M28.00S,2023-04-03T02:26:00.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630237,9.198423127463863,3.699448529411765,1610612744,93,90,2023-04-03T02:26:10Z,5510000,False,232.0,34.0,1,left,MISS A. Lamb 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
563,PT10M26.00S,2023-04-03T02:26:02.4Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,93,90,2023-04-03T02:26:10Z,5520000,False,,,0,,C. Braun REBOUND (Off:1 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,562.0,4.0,3.0,1.0,,,,,,,,,,,,,
564,PT10M22.00S,2023-04-03T02:26:06.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,93.24901445466492,58.57843137254902,1610612743,95,90,2023-04-03T02:26:18Z,5530000,False,43.0,11.0,1,right,C. Braun running Layup (4 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,4.0,,,,,,,,,,,,,,,,,
565,PT09M57.00S,2023-04-03T02:26:31.5Z,4,REGULAR,2pt,Jump Shot,[],202691,11.908672798948752,81.61764705882352,1610612744,95,90,2023-04-03T02:26:39Z,5540000,False,-158.0,59.0,1,left,MISS K. Thompson 16' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,16.89,Missed,,,,,,,,,,,,,,,,,,
566,PT09M54.00S,2023-04-03T02:26:34.5Z,4,REGULAR,rebound,offensive,[],1630237,,,1610612744,95,90,2023-04-03T02:29:59Z,5550000,False,,,0,,A. Lamb REBOUND (Off:3 Def:5),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Mid-Range,16-24 Left,,,,565.0,8.0,5.0,3.0,,,,,,,,,,,,,
567,PT09M53.00S,2023-04-03T02:26:35.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,32.802233902759525,20.833333333333336,1610612744,95,90,2023-04-03T02:26:41Z,5560000,False,146.0,256.0,1,left,MISS S. Curry 29' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.44,Missed,,,,,,,,,,,,,,,,,,
568,PT09M50.00S,2023-04-03T02:26:38.4Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,95,90,2023-04-03T02:26:41Z,5570000,False,,,0,,C. Braun REBOUND (Off:1 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,567.0,5.0,4.0,1.0,,,,,,,,,,,,,
569,PT09M32.00S,2023-04-03T02:26:57.0Z,4,REGULAR,3pt,Jump Shot,[],1631128,73.01248357424441,15.196078431372548,1610612743,95,90,2023-04-03T02:27:00Z,5580000,False,-174.0,201.0,1,right,MISS C. Braun 26' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
570,PT09M28.00S,2023-04-03T02:27:01.0Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,95,90,2023-04-03T02:27:00Z,5590000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,569.0,2.0,1.0,1.0,,,,,,,,,,,,,
571,PT09M22.00S,2023-04-03T02:27:05.9Z,4,REGULAR,3pt,Jump Shot,[],201939,9.674770039421814,2.941176470588235,1610612744,95,90,2023-04-03T02:27:11Z,5600000,False,235.0,38.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.84,Missed,,,,,,,,,,,,,,,,,,
572,PT09M20.00S,2023-04-03T02:27:08.1Z,4,REGULAR,rebound,offensive,[],201939,,,1610612744,95,90,2023-04-03T02:27:08Z,5610000,False,,,0,,S. Curry REBOUND (Off:1 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,571.0,3.0,2.0,1.0,,,,,,,,,,,,,
573,PT09M15.00S,2023-04-03T02:27:12.6Z,4,REGULAR,turnover,bad pass,[],1630237,,,1610612744,95,90,2023-04-03T02:27:17Z,5620000,False,,,0,,A. Lamb bad pass TURNOVER (2 TO),"[1630237, 1631128]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Braun,1631128.0
574,PT09M15.00S,2023-04-03T02:27:12.6Z,4,REGULAR,steal,,[],1631128,,,1610612743,95,90,2023-04-03T02:27:14Z,5630000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
575,PT09M12.00S,2023-04-03T02:27:16.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,93.9060446780552,49.754901960784316,1610612743,97,90,2023-04-03T02:27:22Z,5640000,False,-1.0,5.0,1,right,C. Braun running DUNK (6 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.49,Made,6.0,,,,,,,,,,,,,,,,,
576,PT09M12.00S,2023-04-03T02:27:29.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,97,90,2023-04-03T02:27:29Z,5650000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M12.00S,2023-04-03T02:29:49.4Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,97,90,2023-04-03T02:30:11Z,5660000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M12.00S,2023-04-03T02:29:49.4Z,4,REGULAR,substitution,out,[],1630237,,,1610612744,97,90,2023-04-03T02:30:11Z,5670000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M12.00S,2023-04-03T02:29:49.4Z,4,REGULAR,substitution,in,[],1628978,,,1610612744,97,90,2023-04-03T02:30:11Z,5680000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M12.00S,2023-04-03T02:29:49.4Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,97,90,2023-04-03T02:30:11Z,5690000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M56.00S,2023-04-03T02:30:34.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,16.770696452036795,37.745098039215684,1610612744,97,90,2023-04-03T02:30:38Z,5700000,False,61.0,105.0,1,left,MISS K. Thompson 12' turnaround fadeaway Shot,[202691],1610612744.0,GSW,turnaround fadeaway,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,12.17,Missed,,,,,,,,,,,,,,,,,,
582,PT08M54.00S,2023-04-03T02:30:36.9Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,97,90,2023-04-03T02:30:38Z,5710000,False,,,0,,A. Gordon REBOUND (Off:6 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,581.0,9.0,3.0,6.0,,,,,,,,,,,,,
583,PT08M37.00S,2023-04-03T02:30:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,88.91261498028909,63.970588235294116,1610612743,97,90,2023-04-03T02:31:00Z,5720000,False,70.0,52.0,1,right,MISS B. Brown 8' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,8.69,Missed,,,,,,,,,,,,,,,,,,
584,PT08M34.00S,2023-04-03T02:30:56.7Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,97,90,2023-04-03T02:31:00Z,5730000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Right,,,,583.0,1.0,1.0,0.0,,,,,,,,,,,,,
