actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
604,PT06M02.00S,2023-01-21T04:11:47.3Z,4,REGULAR,turnover,bad pass,[],1628971,,,1610612743,124,98,2023-01-21T04:11:51Z,6040000,False,,,0,,B. Brown bad pass TURNOVER (2 TO),"[1628971, 1630188]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,Smith,1630188.0,,,,,,,,,,
605,PT06M02.00S,2023-01-21T04:11:47.3Z,4,REGULAR,steal,,[],1630188,,,1610612754,124,98,2023-01-21T04:11:49Z,6050000,False,,,0,,J. Smith STEAL (1 STL),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
606,PT05M53.00S,2023-01-21T04:11:55.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,91.80354796320631,3.1862745098039214,1610612754,124,98,2023-01-21T04:12:01Z,6060000,False,-234.0,25.0,1,right,MISS A. Nembhard 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
607,PT05M49.00S,2023-01-21T04:12:00.1Z,4,REGULAR,rebound,offensive,[],1630678,,,1610612754,124,98,2023-01-21T04:12:00Z,6070000,False,,,0,,T. Taylor REBOUND (Off:2 Def:0),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Left Corner 3,24+ Left,,,606.0,2.0,0.0,2.0,,,,,,,,,,,,,,
608,PT05M49.00S,2023-01-21T04:12:00.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630678,94.40999984741211,50.0,1610612754,124,100,2023-01-21T04:12:00Z,6080000,False,0.0,0.0,1,right,T. Taylor tip Layup (4 PTS),[1630678],1610612754.0,IND,tip,,,Taylor,T. Taylor,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
609,PT05M32.00S,2023-01-21T04:12:17.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.521024967148489,50.49019607843137,1610612743,126,100,2023-01-21T04:12:50Z,6090000,False,-2.0,9.0,1,left,A. Gordon driving DUNK (28 PTS) (B. Brown 5 AST),"[203932, 1628971]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,28.0,,,,,,,,,B. Brown,1628971.0,5.0,,
611,PT05M24.00S,2023-01-21T04:12:25.1Z,4,REGULAR,3pt,Jump Shot,[],1630243,67.23061760840999,62.99019607843137,1610612754,126,100,2023-01-21T04:12:44Z,6110000,False,65.0,256.0,1,right,MISS T. Queen 26' pullup 3PT,[1630243],1610612754.0,IND,pullup,,,Queen,T. Queen,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
612,PT05M21.00S,2023-01-21T04:12:28.1Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612754,126,100,2023-01-21T04:12:37Z,6120000,False,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,611.0,4.0,3.0,1.0,,,,,,,,,,,,,,
613,PT05M21.00S,2023-01-21T04:12:30.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,94.40999984741211,50.0,1610612754,126,102,2023-01-21T04:12:30Z,6130000,False,0.0,0.0,1,right,J. Smith putback Layup (9 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,9.0,,,,,,,,,,,,,
614,PT05M21.00S,2023-01-21T04:12:35.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,126,102,2023-01-21T04:12:35Z,6140000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M21.00S,2023-01-21T04:14:30.4Z,4,REGULAR,substitution,out,[],203932,,,1610612743,126,102,2023-01-21T04:15:20Z,6150000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M21.00S,2023-01-21T04:14:30.4Z,4,REGULAR,substitution,out,[],1629614,,,1610612743,126,102,2023-01-21T04:15:20Z,6160000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M21.00S,2023-01-21T04:14:30.4Z,4,REGULAR,substitution,out,[],1630188,,,1610612743,126,102,2023-01-21T04:15:20Z,6170000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M21.00S,2023-01-21T04:14:30.4Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,126,102,2023-01-21T04:15:20Z,6180000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M21.00S,2023-01-21T04:14:30.4Z,4,REGULAR,substitution,in,[],1630543,,,1610612743,126,102,2023-01-21T04:15:20Z,6190000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M21.00S,2023-01-21T04:14:30.4Z,4,REGULAR,substitution,in,[],201949,,,1610612743,126,102,2023-01-21T04:15:20Z,6200000,False,,,0,,SUB in: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M08.00S,2023-01-21T04:15:38.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612743,126,102,2023-01-21T04:16:05Z,6210000,False,,,0,,J. Johnson personal FOUL (1 PF) (Nnaji 2 FT),"[201949, 1630192]",1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202053.0,1.0,0.0,Nnaji,1630192.0,,,,,
623,PT05M08.00S,2023-01-21T04:16:08.4Z,4,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,126,102,2023-01-21T04:16:08Z,6230000,False,,,0,,MISS Z. Nnaji Free Throw 1 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
624,PT05M08.00S,2023-01-21T04:16:08.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,126,102,2023-01-21T04:16:08Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,623.0,,,,,,,,,,,,,,,,,
625,PT05M08.00S,2023-01-21T04:16:24.2Z,4,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,127,102,2023-01-21T04:16:24Z,6250000,False,,,0,,Z. Nnaji Free Throw 2 of 2 (7 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
626,PT04M54.00S,2023-01-21T04:16:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201949,92.85479632063075,55.63725490196079,1610612754,127,102,2023-01-21T04:16:51Z,6260000,False,28.0,15.0,1,right,MISS J. Johnson reverse Layup,[201949],1610612754.0,IND,reverse,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
627,PT04M53.00S,2023-01-21T04:16:42.9Z,4,REGULAR,rebound,offensive,[],201949,,,1610612754,127,102,2023-01-21T04:16:43Z,6270000,False,,,0,,J. Johnson REBOUND (Off:1 Def:0),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,626.0,1.0,0.0,1.0,,,,,,,,,,,,,,
628,PT04M53.00S,2023-01-21T04:16:43.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612754,127,102,2023-01-21T04:17:07Z,6280000,False,,,0,,B. Brown shooting personal FOUL (4 PF) (Johnson 2 FT),"[1628971, 201949]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,4.0,0.0,Johnson,201949.0,,,,,
630,PT04M53.00S,2023-01-21T04:17:13.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201949,,,1610612754,127,102,2023-01-21T04:17:13Z,6300000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT04M53.00S,2023-01-21T04:17:13.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,127,102,2023-01-21T04:17:13Z,6310000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,630.0,,,,,,,,,,,,,,,,,
632,PT04M53.00S,2023-01-21T04:17:14.4Z,4,REGULAR,substitution,out,[],1629008,,,1610612754,127,102,2023-01-21T04:17:17Z,6320000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M53.00S,2023-01-21T04:17:14.4Z,4,REGULAR,substitution,in,[],1628432,,,1610612754,127,102,2023-01-21T04:17:17Z,6330000,False,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M53.00S,2023-01-21T04:17:31.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201949,,,1610612754,127,103,2023-01-21T04:17:31Z,6340000,False,,,0,,J. Johnson Free Throw 2 of 2 (1 PTS),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
635,PT04M32.00S,2023-01-21T04:17:54.6Z,4,REGULAR,3pt,Jump Shot,[],1628432,33.722076215505915,48.28431372549019,1610612743,130,103,2023-01-21T04:18:00Z,6350000,False,9.0,264.0,1,left,D. Reed 26' 3PT pullup (3 PTS),[1628432],1610612743.0,DEN,pullup,,,Reed,D. Reed,,,,,Above the Break 3,24+ Center,26.46,Made,,,,,3.0,,,,,,,,,,,,,
636,PT04M21.00S,2023-01-21T04:18:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,89.17542706964521,47.549019607843135,1610612754,130,103,2023-01-21T04:18:15Z,6360000,False,-12.0,49.0,1,right,MISS I. Jackson cutting Layup - blocked,"[1630543, 1631128]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,Braun,1631128.0
637,PT04M21.00S,2023-01-21T04:18:09.3Z,4,REGULAR,block,,[],1631128,,,1610612754,130,103,2023-01-21T04:24:58Z,6370000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT04M21.00S,2023-01-21T04:18:09.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,130,103,2023-01-21T04:18:15Z,6380000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,636.0,,,,,,,,,,,,,,,,,
639,PT04M21.00S,2023-01-21T04:18:12.8Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,130,103,2023-01-21T04:18:15Z,6390000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M21.00S,2023-01-21T04:18:12.8Z,4,REGULAR,substitution,in,[],202397,,,1610612743,130,103,2023-01-21T04:18:15Z,6400000,False,,,0,,SUB in: I. Smith,[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M03.00S,2023-01-21T04:18:36.1Z,4,REGULAR,3pt,Jump Shot,[],1628432,6.915243101182654,95.83333333333334,1610612743,133,103,2023-01-21T04:18:40Z,6410000,False,-229.0,13.0,1,left,D. Reed 3PT  (6 PTS) (I. Smith 1 AST),"[1628432, 202397]",1610612743.0,DEN,,,,Reed,D. Reed,,,,,Left Corner 3,24+ Left,22.95,Made,,,,,6.0,,,,,,,,,I. Smith,202397.0,1.0,,
643,PT03M51.00S,2023-01-21T04:18:48.1Z,4,REGULAR,turnover,bad pass,[],1630543,,,1610612754,133,103,2023-01-21T04:18:51Z,6430000,False,,,0,,I. Jackson bad pass TURNOVER (1 TO),"[1630543, 202397]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,Smith,202397.0,,,,,,,,,,
644,PT03M51.00S,2023-01-21T04:18:48.1Z,4,REGULAR,steal,,[],202397,,,1610612743,133,103,2023-01-21T04:18:49Z,6440000,False,,,0,,I. Smith STEAL (1 STL),[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
645,PT03M45.00S,2023-01-21T04:18:53.3Z,4,REGULAR,turnover,bad pass,[],202397,,,1610612743,133,103,2023-01-21T04:18:56Z,6450000,False,,,0,,I. Smith bad pass TURNOVER (1 TO),"[202397, 201949]",1610612743.0,DEN,,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Johnson,201949.0,,,,,,,,,,
646,PT03M45.00S,2023-01-21T04:18:53.3Z,4,REGULAR,steal,,[],201949,,,1610612754,133,103,2023-01-21T04:26:07Z,6460000,False,,,0,,J. Johnson STEAL (1 STL),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
647,PT03M41.00S,2023-01-21T04:18:57.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630243,82.9993429697766,96.81372549019608,1610612754,133,103,2023-01-21T04:19:05Z,6470000,False,234.0,107.0,1,right,MISS T. Queen 25' step back 3PT,[1630243],1610612754.0,IND,step back,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
648,PT03M40.00S,2023-01-21T04:19:00.4Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612754,133,103,2023-01-21T04:19:00Z,6480000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,647.0,1.0,0.0,1.0,,,,,,,,,,,,,,
649,PT03M40.00S,2023-01-21T04:19:01.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631128,,,1610612754,133,103,2023-01-21T04:19:19Z,6490000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Bitadze 2 FT),"[1631128, 1629048]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,2.0,0.0,Bitadze,1629048.0,,,,,
651,PT03M40.00S,2023-01-21T04:19:28.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629048,,,1610612754,133,103,2023-01-21T04:19:28Z,6510000,False,,,0,,MISS G. Bitadze Free Throw 1 of 2,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
652,PT03M40.00S,2023-01-21T04:19:28.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,133,103,2023-01-21T04:19:28Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,651.0,,,,,,,,,,,,,,,,,
653,PT03M40.00S,2023-01-21T04:19:41.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629048,,,1610612754,133,103,2023-01-21T04:19:41Z,6530000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT03M37.00S,2023-01-21T04:19:42.2Z,4,REGULAR,rebound,offensive,[],1630678,,,1610612754,133,103,2023-01-21T04:19:42Z,6540000,False,,,0,,T. Taylor REBOUND (Off:3 Def:0),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,653.0,3.0,0.0,3.0,,,,,,,,,,,,,,
655,PT03M32.00S,2023-01-21T04:19:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630243,83.78777923784494,50.98039215686274,1610612754,133,103,2023-01-21T04:19:57Z,6550000,False,5.0,100.0,1,right,MISS T. Queen 10' finger roll Layup,[1630243],1610612754.0,IND,finger roll,,,Queen,T. Queen,,,,,In The Paint (Non-RA),8-16 Center,10.0,Missed,,,,,,,,,,,,,,,,,,
656,PT03M31.00S,2023-01-21T04:19:47.8Z,4,REGULAR,rebound,offensive,[],1630243,,,1610612754,133,103,2023-01-21T04:29:30Z,6560000,False,,,0,,T. Queen REBOUND (Off:1 Def:0),[1630243],1610612754.0,IND,,,,Queen,T. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,655.0,1.0,0.0,1.0,,,,,,,,,,,,,,
688,PT03M31.00S,2023-01-21T04:19:55.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630243,93.82391590013141,53.16329656862745,1610612754,133,103,2023-01-21T04:30:23Z,6565000,False,16.0,6.0,1,right,MISS T. Queen tip Layup,[1630243],1610612754.0,IND,tip,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
689,PT03M30.00S,2023-01-21T04:19:56.5Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,133,103,2023-01-21T04:30:23Z,6567500,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,688.0,2.0,1.0,1.0,,,,,,,,,,,,,,
657,PT03M14.00S,2023-01-21T04:20:04.3Z,4,REGULAR,2pt,Jump Shot,[],202397,18.74178712220762,24.019607843137255,1610612743,133,103,2023-01-21T04:30:58Z,6570000,False,130.0,124.0,1,left,MISS I. Smith 17' pullup Shot,[202397],1610612743.0,DEN,pullup,,,Smith,I. Smith,,,,,Mid-Range,16-24 Right Center,17.94,Missed,,,,,,,,,,,,,,,,,,
658,PT03M11.00S,2023-01-21T04:20:07.3Z,4,REGULAR,rebound,defensive,[],201949,,,1610612754,133,103,2023-01-21T04:20:09Z,6580000,False,,,0,,J. Johnson REBOUND (Off:1 Def:1),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,657.0,2.0,1.0,1.0,,,,,,,,,,,,,,
659,PT03M03.00S,2023-01-21T04:20:19.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612754,133,103,2023-01-21T04:20:30Z,6590000,False,,,0,,Z. Nnaji shooting personal FOUL (5 PF) (Johnson 2 FT),"[1630192, 201949]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,5.0,0.0,Johnson,201949.0,,,,,
661,PT03M03.00S,2023-01-21T04:20:43.2Z,4,REGULAR,freethrow,1 of 2,[],201949,,,1610612754,133,104,2023-01-21T04:20:43Z,6610000,False,,,0,,J. Johnson Free Throw 1 of 2 (2 PTS),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
662,PT03M03.00S,2023-01-21T04:20:56.4Z,4,REGULAR,freethrow,2 of 2,[],201949,,,1610612754,133,105,2023-01-21T04:20:56Z,6620000,False,,,0,,J. Johnson Free Throw 2 of 2 (3 PTS),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
663,PT02M43.00S,2023-01-21T04:21:20.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612743,133,105,2023-01-21T04:21:29Z,6630000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Green 2 FT),"[201949, 201145]",1610612754.0,IND,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,2.0,0.0,Green,201145.0,,,,,
665,PT02M43.00S,2023-01-21T04:21:49.3Z,4,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,134,105,2023-01-21T04:22:10Z,6650000,False,,,0,,J. Green Free Throw 1 of 2 (6 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
666,PT02M43.00S,2023-01-21T04:21:49.3Z,4,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,134,105,2023-01-21T04:22:10Z,6660000,False,,,0,,MISS J. Green Free Throw 2 of 2,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
667,PT02M41.00S,2023-01-21T04:21:51.3Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612754,134,105,2023-01-21T04:22:10Z,6670000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,666.0,2.0,1.0,1.0,,,,,,,,,,,,,,
668,PT02M27.00S,2023-01-21T04:22:21.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630243,91.80354796320631,50.98039215686274,1610612754,134,105,2023-01-21T04:22:30Z,6680000,False,5.0,25.0,1,right,MISS T. Queen cutting DUNK,[1630243],1610612754.0,IND,cutting,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
669,PT02M24.00S,2023-01-21T04:22:24.0Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612754,134,105,2023-01-21T04:22:30Z,6690000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:1),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,668.0,3.0,1.0,2.0,,,,,,,,,,,,,,
670,PT02M17.00S,2023-01-21T04:22:30.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201949,66.44218134034165,34.80392156862745,1610612754,134,108,2023-01-21T04:22:35Z,6700000,False,-76.0,263.0,1,right,J. Johnson 27' 3PT step back (6 PTS) (T. Queen 1 AST),"[201949, 1630243]",1610612754.0,IND,step back,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,27.37,Made,,,,,6.0,,,,,,,,,T. Queen,1630243.0,1.0,,
672,PT02M00.00S,2023-01-21T04:23:01.2Z,4,REGULAR,3pt,Jump Shot,[],201145,5.863994743758213,97.30392156862744,1610612743,134,108,2023-01-21T04:23:06Z,6720000,False,-237.0,3.0,1,left,MISS J. Green 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
673,PT01M58.00S,2023-01-21T04:23:03.2Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,134,108,2023-01-21T04:23:06Z,6730000,False,,,0,,Z. Nnaji REBOUND (Off:2 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Left Corner 3,24+ Left,,,672.0,3.0,1.0,2.0,,,,,,,,,,,,,,
674,PT01M48.00S,2023-01-21T04:23:13.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202397,20.18725361366623,30.392156862745097,1610612743,134,108,2023-01-21T04:23:21Z,6740000,False,98.0,137.0,1,left,MISS I. Smith 16' pullup Shot,[202397],1610612743.0,DEN,pullup,,,Smith,I. Smith,,,,,Mid-Range,16-24 Right Center,16.87,Missed,,,,,,,,,,,,,,,,,,
675,PT01M44.00S,2023-01-21T04:23:17.6Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,134,108,2023-01-21T04:23:21Z,6750000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right Center,,,674.0,1.0,1.0,0.0,,,,,,,,,,,,,,
676,PT01M34.00S,2023-01-21T04:23:26.5Z,4,REGULAR,3pt,Jump Shot,[],1630543,66.04796320630749,46.07843137254902,1610612754,134,108,2023-01-21T04:23:31Z,6760000,False,-20.0,267.0,1,right,MISS I. Jackson 26' step back 3PT,[1630543],1610612754.0,IND,step back,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
677,PT01M31.00S,2023-01-21T04:23:29.5Z,4,REGULAR,rebound,defensive,[],1628432,,,1610612743,134,108,2023-01-21T04:23:31Z,6770000,False,,,0,,D. Reed REBOUND (Off:0 Def:1),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,Above the Break 3,24+ Center,,,676.0,1.0,1.0,0.0,,,,,,,,,,,,,,
678,PT01M08.00S,2023-01-21T04:23:53.0Z,4,REGULAR,2pt,Jump Shot,[],1631128,5.863994743758213,89.4607843137255,1610612743,134,108,2023-01-21T04:24:01Z,6780000,False,-197.0,3.0,1,left,MISS C. Braun 19' step back Shot,[1631128],1610612743.0,DEN,step back,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left,19.73,Missed,,,,,,,,,,,,,,,,,,
679,PT01M06.00S,2023-01-21T04:23:55.1Z,4,REGULAR,rebound,defensive,[],201949,,,1610612754,134,108,2023-01-21T04:23:55Z,6790000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left,,,678.0,3.0,2.0,1.0,,,,,,,,,,,,,,
680,PT00M58.20S,2023-01-21T04:24:02.5Z,4,REGULAR,turnover,lost ball,[],1629048,,,1610612754,134,108,2023-01-21T04:24:10Z,6800000,False,,,0,,G. Bitadze lost ball TURNOVER (1 TO),"[1629048, 201145]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,Green,201145.0,,,,,,,,,,
681,PT00M58.20S,2023-01-21T04:24:02.5Z,4,REGULAR,steal,,[],201145,,,1610612743,134,108,2023-01-21T04:24:05Z,6810000,False,,,0,,J. Green STEAL (2 STL),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
