shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
08:05,324,PT08M05.00S,2022-12-11T03:23:45.5Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,70,68,2022-12-11T03:23:48Z,3190000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,323.0,2.0,2.0,0.0,,,,,,,,,,,,,,
07:46,325,PT07M46.00S,2022-12-11T03:24:04.1Z,3,REGULAR,2pt,Jump Shot,[],1629659,7.703679369250986,24.264705882352942,1610612762,70,68,2022-12-11T03:24:43Z,3200000,False,129.0,20.0,1,left,MISS T. Horton-Tucker 13' turnaround fadeaway Shot,[1629659],0,1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Right,13.02,Missed,,,,,,,,,,,,,,,,,,
07:41,326,PT07M41.00S,2022-12-11T03:24:09.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,70,68,2022-12-11T03:24:14Z,3210000,False,,,0,,N. Jokic REBOUND (Off:2 Def:5),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,325.0,7.0,5.0,2.0,,,,,,,,,,,,,,
07:39,327,PT07M39.00S,2022-12-11T03:24:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203484,92.85479632063075,52.94117647058824,1610612743,72,68,2022-12-11T03:24:20Z,3220000,False,15.0,15.0,1,right,K. Caldwell-Pope running Layup (15 PTS) (N. Jokic 12 AST),"[203484, 203999]",5,1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,15.0,N. Jokic,203999.0,12.0,,,,,,,,,,
07:30,329,PT07M30.00S,2022-12-11T03:24:21.9Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612762,72,68,2022-12-11T03:24:36Z,3240000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[203999, 1629020]",15,1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,1.0,1.0,Vanderbilt,1629020.0,,,,,
07:30,331,PT07M30.00S,2022-12-11T03:24:48.3Z,3,REGULAR,freethrow,1 of 2,[],1629020,,,1610612762,72,69,2022-12-11T03:24:48Z,3260000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (3 PTS),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
07:30,332,PT07M30.00S,2022-12-11T03:25:05.4Z,3,REGULAR,freethrow,2 of 2,[],1629020,,,1610612762,72,70,2022-12-11T03:25:05Z,3270000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (4 PTS),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
07:06,333,PT07M06.00S,2022-12-11T03:25:33.2Z,3,REGULAR,2pt,Jump Shot,[],1627750,86.81011826544021,75.49019607843137,1610612743,74,70,2022-12-11T03:25:37Z,3280000,False,127.0,71.0,1,right,J. Murray 14' floating Jump Shot (23 PTS),[1627750],27,1610612743.0,DEN,floating,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,14.62,Made,,,,,23.0,,,,,,,,,,,,,
06:48,334,PT06M48.00S,2022-12-11T03:25:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,12.434296977660972,54.90196078431373,1610612762,74,70,2022-12-11T03:27:26Z,3290000,False,-25.0,64.0,1,left,MISS J. Vanderbilt 6' driving floating Shot,[1629020],8,1610612762.0,UTA,driving floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
06:45,335,PT06M45.00S,2022-12-11T03:25:53.8Z,3,REGULAR,rebound,offensive,[],1629638,,,1610612762,74,70,2022-12-11T03:26:00Z,3300000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:1),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,334.0,2.0,1.0,1.0,,,,,,,,,,,,,,
06:43,336,PT06M43.00S,2022-12-11T03:25:56.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,32.53942181340342,53.18627450980392,1610612762,74,70,2022-12-11T03:26:03Z,3310000,False,-16.0,253.0,1,left,MISS M. Beasley 25' 3PT,[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
06:40,337,PT06M40.00S,2022-12-11T03:25:59.2Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612762,74,70,2022-12-11T03:26:03Z,3320000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:2),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,336.0,3.0,2.0,1.0,,,,,,,,,,,,,,
06:32,338,PT06M32.00S,2022-12-11T03:26:06.8Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612762,74,70,2022-12-11T03:26:11Z,3330000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (4 TO),"[1629638, 203932]",6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,Gordon,203932.0,,
06:32,339,PT06M32.00S,2022-12-11T03:26:06.8Z,3,REGULAR,steal,,[],203932,,,1610612743,74,70,2022-12-11T03:26:08Z,3340000,False,,,0,,A. Gordon STEAL (2 STL),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
06:23,340,PT06M23.00S,2022-12-11T03:26:16.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,84.97043363994744,47.549019607843135,1610612743,76,70,2022-12-11T03:28:30Z,3350000,False,-12.0,89.0,1,right,N. Jokic 8' turnaround Jump Shot (17 PTS) (J. Murray 3 AST),"[203999, 1627750]",15,1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,8.96,Made,,,,,17.0,J. Murray,1627750.0,3.0,,,,,,,,,,
06:12,342,PT06M12.00S,2022-12-11T03:26:30.4Z,3,REGULAR,foul,personal,[],203999,,,1610612762,76,70,2022-12-11T03:26:54Z,3370000,False,,,0,,N. Jokic personal FOUL (2 PF),"[203999, 1629020]",15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202027.0,2.0,1.0,Vanderbilt,1629020.0,,,,,
06:12,344,PT06M12.00S,2022-12-11T03:26:42.7Z,3,REGULAR,substitution,out,[],1627750,,,1610612762,76,70,2022-12-11T03:26:49Z,3390000,False,,,0,,SUB out: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
06:12,345,PT06M12.00S,2022-12-11T03:26:42.7Z,3,REGULAR,substitution,in,[],1631128,,,1610612762,76,70,2022-12-11T03:26:49Z,3400000,False,,,0,,SUB in: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
06:12,409,PT06M12.00S,2022-12-11T03:26:42.7Z,3,REGULAR,substitution,out,[],1629659,,,1610612762,76,70,2022-12-11T03:35:38Z,3405000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
06:12,410,PT06M12.00S,2022-12-11T03:26:42.7Z,3,REGULAR,substitution,in,[],1630534,,,1610612762,76,70,2022-12-11T03:35:38Z,3407500,False,,,0,,SUB in: O. Agbaji,[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
06:05,347,PT06M05.00S,2022-12-11T03:27:14.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612762,76,70,2022-12-11T03:27:22Z,3420000,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Olynyk 2 FT),"[203932, 203482]",50,1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203593.0,1.0,0.0,Olynyk,203482.0,,,,,
06:05,349,PT06M05.00S,2022-12-11T03:27:39.6Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,76,71,2022-12-11T03:27:39Z,3440000,False,,,0,,K. Olynyk Free Throw 1 of 2 (11 PTS),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
06:05,350,PT06M05.00S,2022-12-11T03:27:52.9Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,76,72,2022-12-11T03:27:52Z,3450000,False,,,0,,K. Olynyk Free Throw 2 of 2 (12 PTS),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
05:53,351,PT05M53.00S,2022-12-11T03:28:08.1Z,3,REGULAR,foul,personal,[],203482,,,1610612743,76,72,2022-12-11T03:28:17Z,3460000,False,,,0,,K. Olynyk personal FOUL (2 PF),"[203482, 203999]",41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,203593.0,2.0,0.0,Jokic,203999.0,,,,,
05:53,353,PT05M53.00S,2022-12-11T03:28:30.1Z,3,REGULAR,substitution,out,[],1629020,,,1610612743,76,72,2022-12-11T03:28:35Z,3480000,False,,,0,,SUB out: J. Vanderbilt,[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
05:53,354,PT05M53.00S,2022-12-11T03:28:30.1Z,3,REGULAR,substitution,in,[],1631117,,,1610612743,76,72,2022-12-11T03:28:35Z,3490000,False,,,0,,SUB in: W. Kessler,[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
05:42,355,PT05M42.00S,2022-12-11T03:28:51.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,93.24901445466492,55.88235294117647,1610612743,76,72,2022-12-11T03:28:56Z,3500000,False,29.0,11.0,1,right,MISS B. Brown driving Layup - blocked,"[1628971, 1631117]",11,1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
05:42,356,PT05M42.00S,2022-12-11T03:28:51.1Z,3,REGULAR,block,,[],1631117,,,1610612743,76,72,2022-12-11T03:28:53Z,3510000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
05:40,357,PT05M40.00S,2022-12-11T03:28:53.1Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,76,72,2022-12-11T03:28:56Z,3520000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:2),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,355.0,3.0,2.0,1.0,,,,,,,,,,,,,,
05:34,358,PT05M34.00S,2022-12-11T03:29:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,10.988830486202366,62.5,1610612762,76,74,2022-12-11T03:29:58Z,3530000,False,-62.0,51.0,1,left,M. Beasley 8' driving floating Jump Shot (16 PTS),[1627736],5,1610612762.0,UTA,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Left,8.05,Made,,,,,16.0,,,,,,,,,,,,,
05:25,359,PT05M25.00S,2022-12-11T03:29:11.5Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612743,76,74,2022-12-11T03:29:23Z,3540000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Jokic 2 FT),"[1631117, 203999]",24,1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,2.0,0.0,Jokic,203999.0,,,,,
05:25,361,PT05M25.00S,2022-12-11T03:29:34.4Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,77,74,2022-12-11T03:29:34Z,3560000,False,,,0,,N. Jokic Free Throw 1 of 2 (18 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
05:25,362,PT05M25.00S,2022-12-11T03:29:48.5Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,78,74,2022-12-11T03:29:48Z,3570000,False,,,0,,N. Jokic Free Throw 2 of 2 (19 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
05:19,363,PT05M19.00S,2022-12-11T03:30:00.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612762,78,74,2022-12-11T03:30:12Z,3580000,False,,,0,,A. Gordon personal FOUL (2 PF) (Olynyk 2 FT),"[203932, 203482]",50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202027.0,2.0,0.0,Olynyk,203482.0,,,,,
05:19,365,PT05M19.00S,2022-12-11T03:30:22.2Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,78,75,2022-12-11T03:31:10Z,3600000,False,,,0,,K. Olynyk Free Throw 1 of 2 (13 PTS),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
05:19,366,PT05M19.00S,2022-12-11T03:30:22.2Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,78,76,2022-12-11T03:31:10Z,3610000,False,,,0,,K. Olynyk Free Throw 2 of 2 (14 PTS),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
05:06,367,PT05M06.00S,2022-12-11T03:30:49.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,90.62089356110381,51.470588235294116,1610612743,80,76,2022-12-11T03:31:27Z,3620000,False,7.0,36.0,1,right,N. Jokic Hook (21 PTS) (B. Brown 2 AST),"[203999, 1628971]",15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,21.0,B. Brown,1628971.0,2.0,,,,,,,,,,
04:52,369,PT04M52.00S,2022-12-11T03:31:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,8.360709592641262,44.11764705882353,1610612762,80,76,2022-12-11T03:31:36Z,3640000,False,29.0,26.0,1,left,MISS W. Kessler Layup - blocked,"[1631117, 203999]",24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
04:52,370,PT04M52.00S,2022-12-11T03:31:02.9Z,3,REGULAR,block,,[],203999,,,1610612762,80,76,2022-12-11T03:31:05Z,3650000,False,,,0,,N. Jokic BLOCK (3 BLK),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
04:50,371,PT04M50.00S,2022-12-11T03:31:04.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,80,76,2022-12-11T03:31:13Z,3660000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,369.0,8.0,6.0,2.0,,,,,,,,,,,,,,
04:50,374,PT04M50.00S,2022-12-11T03:31:28.9Z,3,REGULAR,substitution,out,[],1628971,,,1610612743,80,76,2022-12-11T03:31:45Z,3665000,False,,,0,,SUB out: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
04:50,376,PT04M50.00S,2022-12-11T03:31:28.9Z,3,REGULAR,substitution,out,[],1629638,,,1610612743,80,76,2022-12-11T03:31:45Z,3668750,False,,,0,,SUB out: N. Alexander-Walker,[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
04:50,377,PT04M50.00S,2022-12-11T03:31:28.9Z,3,REGULAR,substitution,in,[],1630538,,,1610612743,80,76,2022-12-11T03:31:45Z,3669375,False,,,0,,SUB in: B. Hyland,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
04:50,378,PT04M50.00S,2022-12-11T03:31:28.9Z,3,REGULAR,substitution,in,[],1630195,,,1610612743,80,76,2022-12-11T03:31:45Z,3669687,False,,,0,,SUB in: L. Bolmaro,[1630195],10,1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,,
04:50,372,PT04M50.00S,2022-12-11T03:31:29.4Z,3,REGULAR,foul,personal,[],1630534,,,1610612743,80,76,2022-12-11T03:35:19Z,3670000,False,,,0,,O. Agbaji personal FOUL (2 PF),"[1630534, 203484]",30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,
04:37,380,PT04M37.00S,2022-12-11T03:31:54.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,92.59198423127464,46.32352941176471,1610612743,80,76,2022-12-11T03:32:04Z,3750000,False,-18.0,17.0,1,right,MISS A. Gordon DUNK,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.51,Missed,,,,,,,,,,,,,,,,,,
04:34,381,PT04M34.00S,2022-12-11T03:31:57.4Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,80,76,2022-12-11T03:32:04Z,3760000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,380.0,4.0,3.0,1.0,,,,,,,,,,,,,,
04:29,382,PT04M29.00S,2022-12-11T03:32:02.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203482,8.492115637319317,45.588235294117645,1610612762,80,78,2022-12-11T03:35:58Z,3770000,False,22.0,27.0,1,left,K. Olynyk running Layup (16 PTS),[203482],41,1610612762.0,UTA,running,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,16.0,,,,,,,,,,,,,
04:17,383,PT04M17.00S,2022-12-11T03:32:13.3Z,3,REGULAR,3pt,Jump Shot,[],203932,74.06373193166885,86.02941176470588,1610612743,80,78,2022-12-11T03:32:21Z,3780000,False,180.0,191.0,1,right,MISS A. Gordon 26' 3PT,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
04:17,384,PT04M17.00S,2022-12-11T03:32:13.3Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,80,78,2022-12-11T03:32:21Z,3790000,False,,,0,,W. Kessler REBOUND (Off:1 Def:6),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,383.0,7.0,6.0,1.0,,,,,,,,,,,,,,
04:05,385,PT04M05.00S,2022-12-11T03:32:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,9.280551905387648,48.77450980392157,1610612762,80,78,2022-12-11T03:39:00Z,3800000,False,6.0,35.0,1,left,MISS O. Agbaji driving Layup - blocked,"[1630534, 1630538]",30,1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,Hyland,1630538.0
04:05,386,PT04M05.00S,2022-12-11T03:32:31.4Z,3,REGULAR,block,,[],1630538,,,1610612762,80,78,2022-12-11T03:38:01Z,3810000,False,,,0,,B. Hyland BLOCK (2 BLK),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
04:03,387,PT04M03.00S,2022-12-11T03:32:33.4Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,80,78,2022-12-11T03:39:00Z,3820000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,385.0,1.0,1.0,0.0,,,,,,,,,,,,,,
03:51,388,PT03M51.00S,2022-12-11T03:32:40.1Z,3,REGULAR,2pt,Jump Shot,[],1630538,87.86136662286465,27.941176470588236,1610612743,80,78,2022-12-11T03:39:00Z,3830000,False,-110.0,62.0,1,right,MISS B. Hyland 12' driving floating Shot,[1630538],3,1610612743.0,DEN,driving floating,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,12.63,Missed,,,,,,,,,,,,,,,,,,
03:49,389,PT03M49.00S,2022-12-11T03:32:42.1Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,80,78,2022-12-11T03:33:48Z,3840000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:4),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,388.0,5.0,4.0,1.0,,,,,,,,,,,,,,
03:49,390,PT03M49.00S,2022-12-11T03:32:51.1Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630538,,,1610612762,80,78,2022-12-11T03:33:05Z,3850000,False,,,0,,B. Hyland technical FOUL (1 Tech),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,203593.0,1.0,1.0,,,,,,,
03:49,391,PT03M49.00S,2022-12-11T03:33:13.5Z,3,REGULAR,freethrow,1 of 1,[],1627736,,,1610612762,80,78,2022-12-11T03:33:13Z,3860000,False,,,0,,MISS M. Beasley technical Free Throw 1 of 1,[1627736],5,1610612762.0,UTA,technical,,,Beasley,M. Beasley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:49,392,PT03M49.00S,2022-12-11T03:33:13.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,80,78,2022-12-11T03:33:13Z,3870000,False,,,0,,TEAM offensive REBOUND,[],,1610612762.0,UTA,,,,,,,,,,,,,,391.0,,,,,,,,,,,,,,,,,
03:49,393,PT03M49.00S,2022-12-11T03:33:14.5Z,3,REGULAR,substitution,out,[],203484,,,1610612762,80,78,2022-12-11T03:33:34Z,3880000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
03:49,394,PT03M49.00S,2022-12-11T03:33:14.5Z,3,REGULAR,substitution,out,[],203932,,,1610612762,80,78,2022-12-11T03:33:34Z,3890000,False,,,0,,SUB out: A. Gordon,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
03:49,395,PT03M49.00S,2022-12-11T03:33:14.5Z,3,REGULAR,substitution,in,[],1627750,,,1610612762,80,78,2022-12-11T03:33:34Z,3900000,False,,,0,,SUB in: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
03:49,396,PT03M49.00S,2022-12-11T03:33:14.5Z,3,REGULAR,substitution,in,[],201145,,,1610612762,80,78,2022-12-11T03:33:34Z,3910000,False,,,0,,SUB in: J. Green,[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
03:38,397,PT03M38.00S,2022-12-11T03:33:40.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,33.85348226018397,46.81372549019608,1610612762,80,81,2022-12-11T03:33:51Z,3920000,False,16.0,266.0,1,left,M. Beasley 26' 3PT  (19 PTS) (L. Bolmaro 1 AST),"[1627736, 1630195]",5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.62,Made,,,,,19.0,L. Bolmaro,1630195.0,1.0,,,,,,,,,,
03:18,399,PT03M18.00S,2022-12-11T03:34:00.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,92.46057818659659,45.588235294117645,1610612743,82,81,2022-12-11T03:34:04Z,3940000,False,-22.0,18.0,1,right,N. Jokic Hook (23 PTS),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,23.0,,,,,,,,,,,,,
03:00,400,PT03M00.00S,2022-12-11T03:34:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,8.623521681997373,53.67647058823529,1610612762,82,83,2022-12-11T03:34:23Z,3950000,False,-18.0,29.0,1,left,W. Kessler cutting Layup (8 PTS) (L. Bolmaro 2 AST),"[1631117, 1630195]",24,1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,8.0,L. Bolmaro,1630195.0,2.0,,,,,,,,,,
02:37,402,PT02M37.00S,2022-12-11T03:34:42.1Z,3,REGULAR,3pt,Jump Shot,[],1630538,92.59198423127464,2.2058823529411766,1610612743,85,83,2022-12-11T03:34:47Z,3970000,False,-239.0,17.0,1,right,B. Hyland 3PT  (6 PTS) (J. Murray 4 AST),"[1630538, 1627750]",3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,23.96,Made,,,,,6.0,J. Murray,1627750.0,4.0,,,,,,,,,,
02:29,404,PT02M29.00S,2022-12-11T03:34:52.8Z,3,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1627750,,,1610612762,85,83,2022-12-11T03:38:36Z,3990000,False,,,0,,J. Murray personal FOUL (1 PF) (Olynyk 2 FT),"[1627750, 203482]",27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,1.0,0.0,Olynyk,203482.0,,,,,
