shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
00:01,515,PT00M01.10S,2022-12-07T04:55:02.1Z,3,REGULAR,3pt,Jump Shot,[],1630538,27.808804204993432,81.37254901960785,1610612743,86,91,2022-12-07T05:00:05Z,4960000,False,-157.0,209.0,1,left,MISS B. Hyland 26' step back 3PT - blocked,"[1630538, 1629029]",3,1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,Doncic,1629029.0,,,
00:01,519,PT00M01.10S,2022-12-07T04:55:02.1Z,3,REGULAR,block,,[],1629029,,,1610612743,86,91,2022-12-07T04:55:16Z,4965000,False,,,0,,L. Doncic BLOCK (1 BLK),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
00:01,516,PT00M01.10S,2022-12-07T04:55:02.1Z,3,REGULAR,rebound,offensive,[],1630538,,,1610612743,86,91,2022-12-07T04:55:32Z,4970000,False,,,0,,B. Hyland REBOUND (Off:1 Def:2),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,515.0,3.0,2.0,1.0,,,,,
00:00,517,PT00M00.00S,2022-12-07T04:55:07.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,28.203022339027594,78.18627450980392,1610612743,86,91,2022-12-07T04:55:33Z,4980000,False,-141.0,213.0,1,left,MISS B. Hyland 25' 3PT,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
00:00,518,PT00M00.00S,2022-12-07T04:55:09.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,86,91,2022-12-07T04:55:09Z,4990000,False,,,0,,TEAM offensive REBOUND,[],,1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,517.0,,,,,,,,
00:00,520,PT00M00.00S,2022-12-07T04:55:39.5Z,3,REGULAR,period,end,[],0,,,1610612743,86,91,2022-12-07T04:55:39Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,521,PT12M00.00S,2022-12-07T04:58:08.3Z,4,REGULAR,substitution,out,['startperiod'],1628971,,,1610612743,86,91,2022-12-07T04:58:37Z,5010000,False,,,0,,SUB out: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,522,PT12M00.00S,2022-12-07T04:58:08.3Z,4,REGULAR,substitution,out,['startperiod'],203493,,,1610612743,86,91,2022-12-07T04:58:37Z,5020000,False,,,0,,SUB out: R. Bullock,[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,523,PT12M00.00S,2022-12-07T04:58:08.3Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612743,86,91,2022-12-07T04:58:37Z,5030000,False,,,0,,SUB out: L. Doncic,[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,524,PT12M00.00S,2022-12-07T04:58:08.3Z,4,REGULAR,substitution,in,['startperiod'],1627750,,,1610612743,86,91,2022-12-07T04:58:37Z,5040000,False,,,0,,SUB in: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,525,PT12M00.00S,2022-12-07T04:58:08.3Z,4,REGULAR,substitution,in,['startperiod'],203915,,,1610612743,86,91,2022-12-07T04:58:37Z,5050000,False,,,0,,SUB in: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,526,PT12M00.00S,2022-12-07T04:58:08.3Z,4,REGULAR,substitution,in,['startperiod'],1627827,,,1610612743,86,91,2022-12-07T04:58:37Z,5060000,False,,,0,,SUB in: D. Finney-Smith,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,527,PT12M00.00S,2022-12-07T04:58:43.3Z,4,REGULAR,period,start,[],0,,,1610612743,86,91,2022-12-07T04:58:43Z,5070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:47,528,PT11M47.00S,2022-12-07T04:58:54.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,7.178055190538765,44.11764705882353,1610612743,88,91,2022-12-07T04:59:14Z,5080000,False,29.0,15.0,1,left,B. Hyland reverse Layup (14 PTS) (J. Green 1 AST),"[1630538, 201145]",3,1610612743.0,DEN,reverse,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.3,Made,14.0,J. Green,201145.0,1.0,,,,,,,,,,,,,,
11:25,530,PT11M25.00S,2022-12-07T04:59:17.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626174,88.51839684625493,48.77450980392157,1610612742,88,93,2022-12-07T05:01:09Z,5100000,False,-6.0,55.0,1,right,C. Wood driving Hook (12 PTS),[1626174],35,1610612742.0,DAL,driving,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,12.0,,,,,,,,,,,,,,,,,
11:03,531,PT11M03.00S,2022-12-07T04:59:38.5Z,4,REGULAR,2pt,Jump Shot,[],1627750,23.47240473061761,43.872549019607845,1610612743,88,93,2022-12-07T04:59:53Z,5110000,False,31.0,168.0,1,left,MISS J. Murray 17' Jump Shot,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,17.09,Missed,,,,,,,,,,,,,,,,,,
11:03,532,PT11M03.00S,2022-12-07T04:59:38.5Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612742,88,93,2022-12-07T04:59:53Z,5120000,False,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,531.0,3.0,3.0,0.0,,,,,
10:39,534,PT10M39.00S,2022-12-07T05:00:20.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628467,92.85479632063075,51.225490196078425,1610612742,88,95,2022-12-07T05:00:24Z,5140000,False,6.0,15.0,1,right,M. Kleber DUNK (4 PTS) (C. Wood 1 AST),"[1628467, 1626174]",42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,C. Wood,1626174.0,1.0,,,,,,,,,,,,,,
10:22,536,PT10M22.00S,2022-12-07T05:00:37.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,6.915243101182654,47.30392156862745,1610612743,90,95,2022-12-07T05:00:42Z,5160000,False,13.0,13.0,1,left,J. Murray driving floating Jump Shot (9 PTS),[1627750],27,1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.84,Made,9.0,,,,,,,,,,,,,,,,,
10:07,537,PT10M07.00S,2022-12-07T05:00:56.8Z,4,REGULAR,foul,personal,[],1631128,,,1610612742,90,95,2022-12-07T05:01:07Z,5170000,False,,,0,,C. Braun personal FOUL (4 PF),"[1631128, 1626174]",0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202007.0,4.0,0.0,Wood,1626174.0,,,,,,,,,
09:52,539,PT09M52.00S,2022-12-07T05:01:34.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,90,95,2022-12-07T05:04:01Z,5190000,False,,,0,,DAL shot clock Team TURNOVER,[],,1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,,,,,,,,,,,,,
09:40,540,PT09M40.00S,2022-12-07T05:01:54.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,15.456636005256241,57.84313725490197,1610612743,90,95,2022-12-07T05:03:36Z,5200000,False,-39.0,93.0,1,left,MISS J. Murray 10' driving Layup - blocked,"[1627750, 1626174]",27,1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.07,Missed,,,,,,,,,,,,,,Wood,1626174.0,,,
09:40,541,PT09M40.00S,2022-12-07T05:01:54.2Z,4,REGULAR,block,,[],1626174,,,1610612743,90,95,2022-12-07T05:01:57Z,5210000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
09:35,542,PT09M35.00S,2022-12-07T05:01:59.2Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,90,95,2022-12-07T05:14:15Z,5220000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,540.0,1.0,1.0,0.0,,,,,
09:29,543,PT09M29.00S,2022-12-07T05:02:05.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,82.9993429697766,59.80392156862745,1610612742,90,95,2022-12-07T05:02:11Z,5230000,False,49.0,107.0,1,right,MISS S. Dinwiddie 11' driving floating Shot,[203915],26,1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,11.8,Missed,,,,,,,,,,,,,,,,,,
09:26,544,PT09M26.00S,2022-12-07T05:02:08.4Z,4,REGULAR,rebound,defensive,[],201145,,,1610612743,90,95,2022-12-07T05:02:14Z,5240000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,543.0,1.0,1.0,0.0,,,,,
09:13,545,PT09M13.00S,2022-12-07T05:02:21.1Z,4,REGULAR,3pt,Jump Shot,[],1630538,30.699737187910642,28.431372549019606,1610612743,93,95,2022-12-07T05:02:28Z,5250000,False,108.0,236.0,1,left,B. Hyland 25' 3PT pullup (17 PTS) (J. Murray 3 AST),"[1630538, 1627750]",3,1610612743.0,DEN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.95,Made,17.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
08:55,546,PT08M55.00S,2022-12-07T05:02:39.2Z,4,REGULAR,3pt,Jump Shot,[],1626174,66.44218134034165,58.82352941176471,1610612742,93,95,2022-12-07T05:02:46Z,5260000,False,44.0,263.0,1,right,MISS C. Wood 26' 3PT,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
08:50,547,PT08M50.00S,2022-12-07T05:02:44.2Z,4,REGULAR,rebound,offensive,[],1630182,,,1610612742,93,95,2022-12-07T05:02:46Z,5270000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],8,1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,546.0,2.0,1.0,1.0,,,,,
08:47,548,PT08M47.00S,2022-12-07T05:02:47.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,91.01511169513797,53.67647058823529,1610612742,93,97,2022-12-07T05:03:03Z,5280000,False,18.0,32.0,1,right,C. Wood cutting Layup (14 PTS) (S. Dinwiddie 6 AST),"[1626174, 203915]",35,1610612742.0,DAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,3.69,Made,14.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,
08:26,550,PT08M26.00S,2022-12-07T05:03:07.3Z,4,REGULAR,3pt,Jump Shot,[],1631128,15.719448094612352,2.696078431372549,1610612743,96,97,2022-12-07T05:03:13Z,5300000,False,237.0,95.0,1,left,C. Braun 25' 3PT  (5 PTS) (J. Murray 4 AST),"[1631128, 1627750]",0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,25.5,Made,5.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
08:02,552,PT08M02.00S,2022-12-07T05:03:32.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,90.3580814717477,44.11764705882353,1610612742,96,97,2022-12-07T05:03:38Z,5320000,False,-29.0,38.0,1,right,MISS S. Dinwiddie turnaround Shot,[203915],26,1610612742.0,DAL,turnaround,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
08:00,553,PT08M00.00S,2022-12-07T05:03:34.0Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,96,97,2022-12-07T05:03:38Z,5330000,False,,,0,,B. Hyland REBOUND (Off:1 Def:3),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,552.0,4.0,3.0,1.0,,,,,
07:59,554,PT07M59.00S,2022-12-07T05:03:37.2Z,4,REGULAR,foul,personal,[],203915,,,1610612743,96,97,2022-12-07T05:03:47Z,5340000,False,,,0,,S. Dinwiddie personal FOUL (1 PF),"[203915, 1630538]",26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,1.0,0.0,Hyland,1630538.0,,,,,,,,,
07:59,556,PT07M59.00S,2022-12-07T05:03:45.8Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,96,97,2022-12-07T05:04:04Z,5360000,False,,,0,,SUB out: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
07:59,557,PT07M59.00S,2022-12-07T05:03:45.8Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,96,97,2022-12-07T05:04:04Z,5370000,False,,,0,,SUB out: Z. Nnaji,[1630192],22,1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
07:59,558,PT07M59.00S,2022-12-07T05:03:45.8Z,4,REGULAR,substitution,out,[],1630182,,,1610612743,96,97,2022-12-07T05:04:04Z,5380000,False,,,0,,SUB out: J. Green,[1630182],8,1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
07:59,559,PT07M59.00S,2022-12-07T05:03:45.8Z,4,REGULAR,substitution,in,[],203932,,,1610612743,96,97,2022-12-07T05:04:04Z,5390000,False,,,0,,SUB in: A. Gordon,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
07:59,560,PT07M59.00S,2022-12-07T05:03:45.8Z,4,REGULAR,substitution,in,[],203999,,,1610612743,96,97,2022-12-07T05:04:04Z,5400000,False,,,0,,SUB in: N. Jokic,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
07:59,561,PT07M59.00S,2022-12-07T05:03:45.8Z,4,REGULAR,substitution,in,[],203501,,,1610612743,96,97,2022-12-07T05:04:04Z,5410000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
07:57,562,PT07M57.00S,2022-12-07T05:04:13.8Z,4,REGULAR,foul,personal,[],203915,,,1610612743,96,97,2022-12-07T05:04:25Z,5420000,False,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 1627750]",26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,202007.0,2.0,0.0,Murray,1627750.0,,,,,,,,,
07:57,564,PT07M57.00S,2022-12-07T05:04:23.2Z,4,REGULAR,substitution,out,[],203915,,,1610612743,96,97,2022-12-07T05:04:34Z,5440000,False,,,0,,SUB out: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
07:57,565,PT07M57.00S,2022-12-07T05:04:23.2Z,4,REGULAR,substitution,in,[],1629029,,,1610612743,96,97,2022-12-07T05:04:34Z,5450000,False,,,0,,SUB in: L. Doncic,[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
07:43,566,PT07M43.00S,2022-12-07T05:04:49.8Z,4,REGULAR,3pt,Jump Shot,[],1630538,39.89816031537451,25.245098039215684,1610612743,96,97,2022-12-07T05:04:55Z,5460000,False,124.0,323.0,1,left,MISS B. Hyland 34' 3PT,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,34.54,Missed,,,,,,,,,,,,,,,,,,
07:40,567,PT07M40.00S,2022-12-07T05:04:52.8Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612742,96,97,2022-12-07T05:04:55Z,5470000,False,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,566.0,4.0,4.0,0.0,,,,,
07:33,568,PT07M33.00S,2022-12-07T05:05:01.8Z,4,REGULAR,foul,personal,[],1630538,,,1610612742,96,97,2022-12-07T05:05:24Z,5480000,False,,,0,,B. Hyland personal FOUL (2 PF),"[1630538, 1629029]",3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,1626300.0,2.0,1.0,Doncic,1629029.0,,,,,,,,,
07:24,570,PT07M24.00S,2022-12-07T05:05:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628467,91.93495400788436,46.568627450980394,1610612742,96,99,2022-12-07T05:05:46Z,5500000,False,-17.0,23.0,1,right,M. Kleber Layup (6 PTS) (D. Finney-Smith 3 AST),"[1628467, 1627827]",42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,2.9,Made,6.0,D. Finney-Smith,1627827.0,3.0,,,,,,,,,,,,,,
07:12,572,PT07M12.00S,2022-12-07T05:05:55.4Z,4,REGULAR,turnover,traveling,[],1627750,,,1610612743,96,99,2022-12-07T05:06:01Z,5520000,False,,,0,,J. Murray traveling TURNOVER (2 TO),[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,202007.0,,,,,,,,,,,2.0,,
06:57,573,PT06M57.00S,2022-12-07T05:06:20.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628467,67.88764783180025,62.5,1610612742,96,102,2022-12-07T05:06:27Z,5530000,False,62.0,249.0,1,right,M. Kleber 25' 3PT  (9 PTS) (C. Wood 2 AST),"[1628467, 1626174]",42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,25.71,Made,9.0,C. Wood,1626174.0,2.0,,,,,,,,,,,,,,
06:39,575,PT06M39.00S,2022-12-07T05:06:39.6Z,4,REGULAR,foul,personal,[],1627827,,,1610612743,96,102,2022-12-07T05:06:49Z,5550000,False,,,0,,D. Finney-Smith personal FOUL (4 PF),"[1627827, 1627750]",10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,,,,,202007.0,4.0,0.0,Murray,1627750.0,,,,,,,,,
06:39,577,PT06M39.00S,2022-12-07T05:06:49.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,96,102,2022-12-07T05:06:49Z,5570000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:39,578,PT06M39.00S,2022-12-07T05:09:54.3Z,4,REGULAR,substitution,out,[],201145,,,1610612743,96,102,2022-12-07T05:10:12Z,5580000,False,,,0,,SUB out: J. Green,[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
06:39,579,PT06M39.00S,2022-12-07T05:09:54.3Z,4,REGULAR,substitution,in,[],203484,,,1610612743,96,102,2022-12-07T05:10:12Z,5590000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
06:33,580,PT06M33.00S,2022-12-07T05:10:20.9Z,4,REGULAR,3pt,Jump Shot,[],1630538,26.10052562417871,19.11764705882353,1610612743,99,102,2022-12-07T05:10:25Z,5600000,False,154.0,193.0,1,left,B. Hyland 24' 3PT  (20 PTS) (J. Murray 5 AST),"[1630538, 1627750]",3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,24.7,Made,20.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
06:17,582,PT06M17.00S,2022-12-07T05:10:40.6Z,4,REGULAR,foul,personal,[],1630538,,,1610612742,99,102,2022-12-07T05:11:06Z,5620000,False,,,0,,B. Hyland personal FOUL (3 PF),"[1630538, 1628467]",3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,3.0,1.0,Kleber,1628467.0,,,,,,,,,
06:09,584,PT06M09.00S,2022-12-07T05:11:06.0Z,4,REGULAR,3pt,Jump Shot,[],1628467,90.88370565045992,4.901960784313726,1610612742,99,102,2022-12-07T05:11:13Z,5640000,False,-225.0,33.0,1,right,MISS M. Kleber 3PT,[1628467],42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
06:05,585,PT06M05.00S,2022-12-07T05:11:10.0Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,99,102,2022-12-07T05:11:13Z,5650000,False,,,0,,A. Gordon REBOUND (Off:4 Def:4),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,584.0,8.0,4.0,4.0,,,,,
06:00,586,PT06M00.00S,2022-12-07T05:11:14.4Z,4,REGULAR,3pt,Jump Shot,[],203999,31.488173455978973,35.53921568627451,1610612743,99,102,2022-12-07T05:11:22Z,5660000,False,72.0,243.0,1,left,MISS N. Jokic 25' 3PT,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
05:55,587,PT05M55.00S,2022-12-07T05:11:19.4Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612742,99,102,2022-12-07T05:11:22Z,5670000,False,,,0,,C. Wood REBOUND (Off:0 Def:5),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,586.0,5.0,5.0,0.0,,,,,
05:39,588,PT05M39.00S,2022-12-07T05:11:35.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627827,92.19776609724047,50.73529411764706,1610612742,99,104,2022-12-07T05:11:42Z,5680000,False,4.0,21.0,1,right,D. Finney-Smith cutting DUNK (16 PTS) (T. Hardaway Jr. 2 AST),"[1627827, 203501]",10,1610612742.0,DAL,cutting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.11,Made,16.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
05:20,590,PT05M20.00S,2022-12-07T05:11:53.4Z,4,REGULAR,3pt,Jump Shot,[],203484,7.046649145860711,95.83333333333334,1610612743,99,104,2022-12-07T05:11:59Z,5700000,False,-229.0,14.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
05:16,591,PT05M16.00S,2022-12-07T05:11:57.9Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612742,99,104,2022-12-07T05:11:57Z,5710000,False,,,0,,C. Wood REBOUND (Off:0 Def:6),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,590.0,6.0,6.0,0.0,,,,,
05:03,592,PT05M03.00S,2022-12-07T05:12:10.9Z,4,REGULAR,3pt,Jump Shot,[],203501,67.88764783180025,32.59803921568628,1610612742,99,107,2022-12-07T05:12:26Z,5720000,False,-87.0,249.0,1,right,T. Hardaway Jr. 26' 3PT pullup (27 PTS) (L. Doncic 11 AST),"[203501, 1629029]",11,1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.41,Made,27.0,L. Doncic,1629029.0,11.0,,,,,,,,,,,,,,
05:03,594,PT05M03.00S,2022-12-07T05:12:19.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,99,107,2022-12-07T05:12:19Z,5740000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:03,596,PT05M03.00S,2022-12-07T05:14:53.9Z,4,REGULAR,substitution,out,[],1630538,,,1610612743,99,107,2022-12-07T05:15:16Z,5750000,False,,,0,,SUB out: B. Hyland,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
05:03,597,PT05M03.00S,2022-12-07T05:14:53.9Z,4,REGULAR,substitution,out,[],1626174,,,1610612743,99,107,2022-12-07T05:15:16Z,5760000,False,,,0,,SUB out: C. Wood,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
05:03,598,PT05M03.00S,2022-12-07T05:14:53.9Z,4,REGULAR,substitution,out,[],1628467,,,1610612743,99,107,2022-12-07T05:15:16Z,5770000,False,,,0,,SUB out: M. Kleber,[1628467],42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
05:03,599,PT05M03.00S,2022-12-07T05:14:53.9Z,4,REGULAR,substitution,in,[],1628971,,,1610612743,99,107,2022-12-07T05:15:16Z,5780000,False,,,0,,SUB in: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
05:03,600,PT05M03.00S,2022-12-07T05:14:53.9Z,4,REGULAR,substitution,in,[],203915,,,1610612743,99,107,2022-12-07T05:15:16Z,5790000,False,,,0,,SUB in: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
