actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
539,PT10M13.00S,2022-02-06T03:33:39.3Z,4,REGULAR,3pt,Jump Shot,[],1629656,91.24507227332458,4.901960784313729,1610612752,90,89,2022-02-06T03:33:44Z,5350000,-225.0,30.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,22.75,Missed,,,,,,,,,,,,,,,,
540,PT10M09.00S,2022-02-06T03:33:43.3Z,4,REGULAR,rebound,defensive,[],202340,,,1610612747,90,89,2022-02-06T03:33:44Z,5360000,,,0,,A. Bradley REBOUND (Off:0 Def:1),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,539.0,1.0,1.0,0.0,,,,,,,,
541,PT10M04.00S,2022-02-06T03:33:48.3Z,4,REGULAR,3pt,Jump Shot,[],1629659,25.673455978975028,84.31372549019608,1610612747,90,89,2022-02-06T03:34:04Z,5370000,-172.0,189.0,1,left,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,25.51,Missed,,,,,,,,,,,,,,,,
542,PT09M56.00S,2022-02-06T03:33:56.3Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612752,90,89,2022-02-06T03:34:35Z,5380000,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,541.0,3.0,3.0,0.0,,,,,,,,
543,PT09M43.00S,2022-02-06T03:34:09.7Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612752,90,89,2022-02-06T03:34:19Z,5390000,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 1629659]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,2.0,Horton-Tucker,1629659.0,,,,,,,,,,,,,,,,,,
544,PT09M43.00S,2022-02-06T03:34:09.7Z,4,REGULAR,steal,,[],1629659,,,1610612747,90,89,2022-02-06T03:34:11Z,5400000,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M42.00S,2022-02-06T03:34:15.6Z,4,REGULAR,foul,personal,[],1629656,,,1610612747,90,89,2022-02-06T03:34:21Z,5410000,,,0,,Q. Grimes take personal FOUL (3 PF),"[1629656, 2544]",1610612752.0,NYK,take,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,James,2544.0,,,
547,PT09M28.00S,2022-02-06T03:34:50.6Z,4,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612747,90,89,2022-02-06T03:35:17Z,5430000,,,0,,O. Toppin shooting personal FOUL (2 PF) (Reaves 2 FT),"[1630167, 1630559]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Reaves,1630559.0,,,
549,PT09M28.00S,2022-02-06T03:35:18.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630559,,,1610612747,91,89,2022-02-06T03:35:18Z,5450000,,,0,,A. Reaves Free Throw 1 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,Made,8.0,,,,,,,,,,,,,,,
550,PT09M28.00S,2022-02-06T03:35:33.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630559,,,1610612747,92,89,2022-02-06T03:35:33Z,5460000,,,0,,A. Reaves Free Throw 2 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
551,PT09M12.00S,2022-02-06T03:35:50.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,92.55913272010513,42.892156862745104,1610612752,92,89,2022-02-06T03:36:37Z,5470000,-36.0,17.0,1,right,MISS R. Barrett driving floating Shot - blocked,"[1629628, 1630559]",1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,,,,3.95,Missed,,,,,,,,,,,,,,Reaves,1630559.0,
552,PT09M12.00S,2022-02-06T03:35:50.9Z,4,REGULAR,block,,[],1630559,,,1610612752,92,89,2022-02-06T03:35:53Z,5480000,,,0,,A. Reaves BLOCK (1 BLK),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M10.00S,2022-02-06T03:35:52.9Z,4,REGULAR,rebound,defensive,[],2772,,,1610612747,92,89,2022-02-06T03:36:00Z,5490000,,,0,,T. Ariza REBOUND (Off:1 Def:4),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,551.0,5.0,4.0,1.0,,,,,,,,
554,PT09M10.00S,2022-02-06T03:35:55.0Z,4,REGULAR,foul,personal,[],202692,,,1610612747,92,89,2022-02-06T03:36:08Z,5500000,,,0,,A. Burks take personal FOUL (2 PF),"[202692, 2544]",1610612752.0,NYK,take,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,James,2544.0,,,
556,PT09M10.00S,2022-02-06T03:36:14.5Z,4,REGULAR,instantreplay,request,[],0,,,1610612747,92,89,2022-02-06T03:38:05Z,5520000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,Common Foul Upheld
557,PT08M55.00S,2022-02-06T03:38:22.9Z,4,REGULAR,2pt,Jump Shot,[],2544,5.831143232588701,83.33333333333334,1610612747,94,89,2022-02-06T03:38:31Z,5530000,-167.0,2.0,1,left,L. James 16' turnaround fadeaway Jump Shot (22 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,,,,16.67,Made,22.0,,,,,,,,,,,,,,,
558,PT08M33.00S,2022-02-06T03:38:44.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202692,92.82194480946123,48.529411764705884,1610612752,94,91,2022-02-06T03:38:49Z,5540000,-7.0,15.0,1,right,A. Burks driving Layup (11 PTS) (R. Barrett 5 AST),"[202692, 1629628]",1610612752.0,NYK,driving,,,Burks,A. Burks,,,,,,,,1.67,Made,11.0,R. Barrett,1629628.0,5.0,,,,,,,,,,,,
560,PT08M11.00S,2022-02-06T03:39:09.2Z,4,REGULAR,foul,personal,[],202692,,,1610612747,94,91,2022-02-06T03:39:19Z,5560000,,,0,,A. Burks personal FOUL (3 PF),"[202692, 1629659]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Horton-Tucker,1629659.0,,,
563,PT08M09.00S,2022-02-06T03:39:38.2Z,4,REGULAR,turnover,offensive goaltending,[],1630559,,,1610612747,94,91,2022-02-06T03:39:43Z,5590000,,,0,,A. Reaves offensive goaltending TURNOVER (1 TO),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,1.0,,,,,,,,,,,,,203592.0,,,,,,,
564,PT07M57.00S,2022-02-06T03:40:07.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,93.74178712220763,53.431372549019606,1610612752,94,93,2022-02-06T03:40:12Z,5600000,17.0,6.0,1,right,R. Barrett driving reverse Layup (27 PTS) (N. Noel 1 AST),"[1629628, 203457]",1610612752.0,NYK,driving reverse,,,Barrett,R. Barrett,,,,,,,,1.83,Made,27.0,N. Noel,203457.0,1.0,,,,,,,,,,,,
566,PT07M31.00S,2022-02-06T03:40:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2772,5.305519053876466,47.30392156862745,1610612747,94,93,2022-02-06T03:40:39Z,5620000,13.0,-3.0,1,left,MISS T. Ariza driving Layup,[2772],1610612747.0,LAL,driving,,,Ariza,T. Ariza,,,,,,,,1.37,Missed,,,,,,,,,,,,,,,,
567,PT07M31.00S,2022-02-06T03:40:33.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,94,93,2022-02-06T03:40:39Z,5630000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,566.0,,,,,,,,,,,
568,PT07M31.00S,2022-02-06T03:40:38.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,94,93,2022-02-06T03:40:38Z,5640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M18.00S,2022-02-06T03:40:59.8Z,4,REGULAR,3pt,Jump Shot,[],1630167,92.69053876478318,96.32352941176471,1610612752,94,93,2022-02-06T03:41:07Z,5650000,232.0,16.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,23.22,Missed,,,,,,,,,,,,,,,,
570,PT07M12.00S,2022-02-06T03:41:05.8Z,4,REGULAR,rebound,offensive,[],1629656,,,1610612752,94,93,2022-02-06T03:41:07Z,5660000,,,0,,Q. Grimes REBOUND (Off:1 Def:3),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,569.0,4.0,3.0,1.0,,,,,,,,
571,PT07M12.00S,2022-02-06T03:41:05.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629656,94.40999984741211,50.0,1610612752,94,93,2022-02-06T03:41:08Z,5670000,0.0,0.0,1,right,MISS Q. Grimes tip Layup,[1629656],1610612752.0,NYK,tip,,,Grimes,Q. Grimes,,,,,,,,0.0,Missed,,,,,,,,,,,,,,,,
572,PT07M11.00S,2022-02-06T03:41:06.8Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,94,93,2022-02-06T03:41:08Z,5680000,,,0,,L. James REBOUND (Off:2 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,571.0,10.0,8.0,2.0,,,,,,,,
573,PT07M07.00S,2022-02-06T03:41:10.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,7.013797634691201,54.411764705882355,1610612747,96,93,2022-02-06T03:41:16Z,5690000,-22.0,13.0,1,left,L. James running Layup (24 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,,,,2.58,Made,24.0,,,,,,,,,,,,,,,
574,PT06M59.00S,2022-02-06T03:41:22.6Z,4,REGULAR,turnover,out-of-bounds,[],202692,,,1610612752,96,93,2022-02-06T03:41:27Z,5700000,,,0,,A. Burks lost ball out-of-bounds TURNOVER (1 TO),[202692],1610612752.0,NYK,lost ball,,,Burks,A. Burks,,,,,1.0,,,,,,,,,,,,,203592.0,,,,,,,
575,PT06M59.00S,2022-02-06T03:41:35.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,96,93,2022-02-06T03:41:35Z,5710000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M59.00S,2022-02-06T03:44:40.3Z,4,REGULAR,substitution,out,[],2544,,,1610612747,96,93,2022-02-06T03:44:58Z,5720000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M59.00S,2022-02-06T03:44:40.3Z,4,REGULAR,substitution,out,[],202340,,,1610612747,96,93,2022-02-06T03:44:58Z,5730000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M59.00S,2022-02-06T03:44:40.3Z,4,REGULAR,substitution,out,[],1630167,,,1610612747,96,93,2022-02-06T03:44:58Z,5740000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M59.00S,2022-02-06T03:44:40.3Z,4,REGULAR,substitution,in,[],203076,,,1610612747,96,93,2022-02-06T03:44:58Z,5750000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M59.00S,2022-02-06T03:44:40.3Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,96,93,2022-02-06T03:44:58Z,5760000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M59.00S,2022-02-06T03:44:40.3Z,4,REGULAR,substitution,in,[],203944,,,1610612747,96,93,2022-02-06T03:44:58Z,5770000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M41.00S,2022-02-06T03:45:22.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,8.722076215505908,95.83333333333333,1610612747,96,93,2022-02-06T03:45:27Z,5780000,-229.0,29.0,1,left,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,23.11,Missed,,,,,,,,,,,,,,,,
583,PT06M37.00S,2022-02-06T03:45:26.8Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,96,93,2022-02-06T03:45:27Z,5790000,,,0,,R. Barrett REBOUND (Off:1 Def:6),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,582.0,7.0,6.0,1.0,,,,,,,,
584,PT06M24.00S,2022-02-06T03:45:39.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,90.8508541392904,36.76470588235294,1610612752,96,95,2022-02-06T03:45:44Z,5800000,-66.0,34.0,1,right,R. Barrett 7' driving floating bank Jump Shot (29 PTS),[1629628],1610612752.0,NYK,driving floating bank,,,Barrett,R. Barrett,,,,,,,,7.42,Made,29.0,,,,,,,,,,,,,,,
585,PT06M00.00S,2022-02-06T03:46:03.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,12.795663600525614,49.754901960784316,1610612747,98,95,2022-02-06T03:46:11Z,5810000,1.0,68.0,1,left,A. Davis 6' floating Jump Shot (24 PTS) (T. Horton-Tucker 3 AST),"[203076, 1629659]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,,,,6.78,Made,24.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,,
587,PT05M48.00S,2022-02-06T03:46:15.5Z,4,REGULAR,3pt,Jump Shot,[],202692,67.19776609724047,48.774509803921575,1610612752,98,95,2022-02-06T03:47:13Z,5830000,-6.0,256.0,1,right,MISS A. Burks 25' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,,,,25.59,Missed,,,,,,,,,,,,,,,,
588,PT05M45.00S,2022-02-06T03:46:18.5Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,98,95,2022-02-06T03:46:22Z,5840000,,,0,,A. Davis REBOUND (Off:4 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,587.0,10.0,6.0,4.0,,,,,,,,
589,PT05M31.00S,2022-02-06T03:46:32.3Z,4,REGULAR,3pt,Jump Shot,[],1628370,34.08344283837057,78.18627450980392,1610612747,101,95,2022-02-06T03:46:39Z,5850000,-141.0,268.0,1,left,M. Monk 30' 3PT  (25 PTS) (A. Davis 3 AST),"[1628370, 203076]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,30.27,Made,25.0,A. Davis,203076.0,3.0,,,,,,,,,,,,
591,PT05M30.00S,2022-02-06T03:46:41.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,101,95,2022-02-06T03:46:44Z,5870000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M30.00S,2022-02-06T03:49:38.9Z,4,REGULAR,substitution,out,[],1629659,,,1610612752,101,95,2022-02-06T03:50:04Z,5880000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M30.00S,2022-02-06T03:49:38.9Z,4,REGULAR,substitution,out,[],1630559,,,1610612752,101,95,2022-02-06T03:50:04Z,5890000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M30.00S,2022-02-06T03:49:38.9Z,4,REGULAR,substitution,out,[],1629656,,,1610612752,101,95,2022-02-06T03:50:04Z,5900000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M30.00S,2022-02-06T03:49:38.9Z,4,REGULAR,substitution,in,[],201566,,,1610612752,101,95,2022-02-06T03:50:04Z,5910000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M30.00S,2022-02-06T03:49:38.9Z,4,REGULAR,substitution,in,[],2544,,,1610612752,101,95,2022-02-06T03:50:04Z,5920000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M30.00S,2022-02-06T03:49:38.9Z,4,REGULAR,substitution,in,[],203095,,,1610612752,101,95,2022-02-06T03:50:04Z,5930000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M15.00S,2022-02-06T03:50:15.4Z,4,REGULAR,3pt,Jump Shot,[],202692,86.25164257555848,95.34313725490196,1610612752,101,95,2022-02-06T03:50:22Z,5940000,227.0,77.0,1,right,MISS A. Burks 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,23.93,Missed,,,,,,,,,,,,,,,,
599,PT05M11.00S,2022-02-06T03:50:19.4Z,4,REGULAR,rebound,defensive,[],2772,,,1610612747,101,95,2022-02-06T03:50:22Z,5950000,,,0,,T. Ariza REBOUND (Off:1 Def:5),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,598.0,6.0,5.0,1.0,,,,,,,,
600,PT04M53.00S,2022-02-06T03:50:37.8Z,4,REGULAR,2pt,Jump Shot,[],1628370,24.885019710906704,50.49019607843137,1610612747,103,95,2022-02-06T03:50:43Z,5960000,-2.0,181.0,1,left,M. Monk 18' pullup Jump Shot (27 PTS) (L. James 7 AST),"[1628370, 2544]",1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,,,,18.14,Made,27.0,L. James,2544.0,7.0,,,,,,,,,,,,
602,PT04M30.00S,2022-02-06T03:50:59.7Z,4,REGULAR,3pt,Jump Shot,[],1629628,73.242444152431,81.61764705882354,1610612752,103,95,2022-02-06T03:51:05Z,5980000,158.0,199.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,25.42,Missed,,,,,,,,,,,,,,,,
603,PT04M26.00S,2022-02-06T03:51:03.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,103,95,2022-02-06T03:51:05Z,5990000,,,0,,A. Davis REBOUND (Off:4 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,602.0,11.0,7.0,4.0,,,,,,,,
604,PT04M12.00S,2022-02-06T03:51:17.7Z,4,REGULAR,3pt,Jump Shot,[],2544,35.39750328515112,56.127450980392155,1610612747,103,95,2022-02-06T03:51:22Z,6000000,-31.0,280.0,1,left,MISS L. James 28' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,,,,28.19,Missed,,,,,,,,,,,,,,,,
605,PT04M10.00S,2022-02-06T03:51:19.7Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,103,95,2022-02-06T03:51:22Z,6010000,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,604.0,3.0,3.0,0.0,,,,,,,,
606,PT04M02.00S,2022-02-06T03:51:32.0Z,4,REGULAR,foul,personal,[],2772,,,1610612752,103,95,2022-02-06T03:51:43Z,6020000,,,0,,T. Ariza personal FOUL (2 PF),"[2772, 203095]",1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Fournier,203095.0,,,
608,PT04M02.00S,2022-02-06T03:51:43.3Z,4,REGULAR,substitution,out,[],203457,,,1610612752,103,95,2022-02-06T03:51:50Z,6040000,,,0,,SUB out: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M02.00S,2022-02-06T03:51:43.3Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,103,95,2022-02-06T03:51:50Z,6050000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M47.00S,2022-02-06T03:52:06.4Z,4,REGULAR,3pt,Jump Shot,[],203095,92.29632063074901,4.411764705882348,1610612752,103,95,2022-02-06T03:52:12Z,6060000,-228.0,20.0,1,right,MISS E. Fournier fadeaway 3PT,[203095],1610612752.0,NYK,fadeaway,,,Fournier,E. Fournier,,,,,,,,22.88,Missed,,,,,,,,,,,,,,,,
611,PT03M43.00S,2022-02-06T03:52:10.4Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,103,95,2022-02-06T03:52:12Z,6070000,,,0,,M. Robinson REBOUND (Off:3 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,610.0,9.0,6.0,3.0,,,,,,,,
612,PT03M43.00S,2022-02-06T03:52:10.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,91.37647831800263,50.73529411764706,1610612752,103,95,2022-02-06T03:52:17Z,6080000,4.0,29.0,1,right,MISS M. Robinson putback Layup,[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,,,,2.88,Missed,,,,,,,,,,,,,,,,
613,PT03M43.00S,2022-02-06T03:52:10.3Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,103,95,2022-02-06T03:52:17Z,6090000,,,0,,J. Randle REBOUND (Off:2 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,612.0,11.0,9.0,2.0,,,,,,,,
614,PT03M40.00S,2022-02-06T03:52:13.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.40999984741211,50.0,1610612752,103,97,2022-02-06T03:52:13Z,6100000,0.0,0.0,1,right,J. Randle tip Layup (25 PTS),[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,,,,0.0,Made,25.0,,,,,,,,,,,,,,,
615,PT03M19.00S,2022-02-06T03:52:34.0Z,4,REGULAR,3pt,Jump Shot,[],201566,9.641918528252305,96.32352941176471,1610612747,103,97,2022-02-06T03:52:40Z,6110000,-232.0,38.0,1,left,MISS R. Westbrook 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,23.47,Missed,,,,,,,,,,,,,,,,
616,PT03M18.00S,2022-02-06T03:52:35.0Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,103,97,2022-02-06T03:52:40Z,6120000,,,0,,A. Davis REBOUND (Off:5 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,615.0,12.0,7.0,5.0,,,,,,,,
617,PT03M18.00S,2022-02-06T03:52:38.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,6.4881734559789805,49.50980392156863,1610612747,105,97,2022-02-06T03:52:47Z,6130000,2.0,8.0,1,left,A. Davis putback Layup (26 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,,,,0.89,Made,26.0,,,,,,,,,,,,,,,
618,PT03M18.00S,2022-02-06T03:52:41.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203944,,,1610612747,105,97,2022-02-06T03:52:55Z,6140000,,,0,,J. Randle shooting personal FOUL (4 PF) (Davis 1 FT),"[203944, 203076]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,203592.0,4.0,1.0,Davis,203076.0,,,
620,PT03M18.00S,2022-02-06T03:53:08.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203076,,,1610612747,105,97,2022-02-06T03:53:12Z,6160000,,,0,,MISS A. Davis Free Throw 1 of 1,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,Missed,,,,,,,,,,,,,,,,
621,PT03M14.00S,2022-02-06T03:53:12.7Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,105,97,2022-02-06T03:53:12Z,6170000,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,620.0,4.0,4.0,0.0,,,,,,,,
622,PT03M04.00S,2022-02-06T03:53:23.5Z,4,REGULAR,foul,personal,['2freethrow'],203076,,,1610612752,105,97,2022-02-06T03:53:30Z,6180000,,,0,,A. Davis shooting personal FOUL (2 PF) (Burks 2 FT),"[203076, 202692]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Burks,202692.0,,,
624,PT03M04.00S,2022-02-06T03:54:00.9Z,4,REGULAR,freethrow,1 of 2,[],202692,,,1610612752,105,97,2022-02-06T03:54:00Z,6200000,,,0,,MISS A. Burks Free Throw 1 of 2,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,Missed,,,,,,,,,,,,,,,,
625,PT03M04.00S,2022-02-06T03:54:00.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,105,97,2022-02-06T03:54:00Z,6210000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,624.0,,,,,,,,,,,
626,PT03M04.00S,2022-02-06T03:54:23.9Z,4,REGULAR,freethrow,2 of 2,[],202692,,,1610612752,105,98,2022-02-06T03:54:23Z,6220000,,,0,,A. Burks Free Throw 2 of 2 (12 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,Made,12.0,,,,,,,,,,,,,,,
627,PT02M52.00S,2022-02-06T03:54:41.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612747,105,98,2022-02-06T03:54:52Z,6230000,,,0,,E. Fournier shooting personal FOUL (2 PF) (James 2 FT),"[203095, 2544]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,203592.0,2.0,0.0,James,2544.0,,,
629,PT02M52.00S,2022-02-06T03:55:05.3Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,106,98,2022-02-06T03:55:24Z,6250000,,,0,,L. James Free Throw 1 of 2 (25 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,Made,25.0,,,,,,,,,,,,,,,
