actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
769,PT03M22.00S,2021-11-27T06:15:55.8Z,6,OVERTIME,freethrow,1 of 1,['fromturnover'],203076,,,1610612747,117,114,2021-11-27T06:15:55Z,7440000,,,0,,A. Davis Free Throw 1 of 1 (20 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,,,,20.0,,,,,,,,,,,
770,PT03M08.00S,2021-11-27T06:16:09.5Z,6,OVERTIME,2pt,Jump Shot,[],1628368,78.89290407358739,54.65686274509804,1610612758,117,114,2021-11-27T06:16:17Z,7450000,23.0,146.0,1,right,MISS D. Fox 14' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,14.77,Missed,,,,,,,,,,,,,,,,,,,
771,PT03M02.00S,2021-11-27T06:16:15.3Z,6,OVERTIME,rebound,offensive,[],203458,,,1610612758,117,114,2021-11-27T06:16:15Z,7460000,,,0,,A. Len REBOUND (Off:4 Def:3),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,770.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
772,PT02M56.00S,2021-11-27T06:16:20.1Z,6,OVERTIME,3pt,Jump Shot,['2ndchance'],1630169,72.7168199737188,82.1078431372549,1610612758,117,117,2021-11-27T06:16:24Z,7470000,161.0,204.0,1,right,T. Haliburton 25' 3PT  (19 PTS) (M. Bagley III 4 AST),"[1630169, 1628963]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,25.96,Made,,,,,,,,19.0,M. Bagley III,1628963.0,4.0,,,,,,,,
774,PT02M42.00S,2021-11-27T06:16:34.8Z,6,OVERTIME,3pt,Jump Shot,[],203076,32.637976346911955,39.21568627450981,1610612747,117,117,2021-11-27T06:16:41Z,7490000,54.0,254.0,1,left,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
775,PT02M38.00S,2021-11-27T06:16:38.8Z,6,OVERTIME,rebound,offensive,[],2546,,,1610612747,117,117,2021-11-27T06:16:41Z,7500000,,,0,,C. Anthony REBOUND (Off:1 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,774.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
776,PT02M37.00S,2021-11-27T06:16:40.0Z,6,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",2546,7.670827858081481,49.754901960784316,1610612747,119,117,2021-11-27T06:16:44Z,7510000,1.0,20.0,1,left,C. Anthony putback Layup (13 PTS),[2546],1610612747.0,LAL,putback,,,Anthony,C. Anthony,,,,,1.96,Made,,,,,,,,13.0,,,,,,,,,,,
777,PT02M13.00S,2021-11-27T06:17:03.5Z,6,OVERTIME,3pt,Jump Shot,[],1627741,66.14651773981603,59.55882352941176,1610612758,119,117,2021-11-27T06:17:11Z,7520000,48.0,266.0,1,right,MISS B. Hield 27' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
778,PT02M07.00S,2021-11-27T06:17:09.5Z,6,OVERTIME,rebound,offensive,[],203458,,,1610612758,119,117,2021-11-27T06:17:11Z,7530000,,,0,,A. Len REBOUND (Off:5 Def:3),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,777.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
779,PT02M06.00S,2021-11-27T06:17:12.1Z,6,OVERTIME,3pt,Jump Shot,['2ndchance'],1627741,67.7233902759527,29.65686274509804,1610612758,119,120,2021-11-27T06:17:16Z,7540000,-102.0,251.0,1,right,B. Hield 27' 3PT  (19 PTS) (D. Fox 7 AST),"[1627741, 1628368]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,27.07,Made,,,,,,,,19.0,D. Fox,1628368.0,7.0,,,,,,,,
781,PT01M54.00S,2021-11-27T06:17:25.3Z,6,OVERTIME,2pt,Layup,['pointsinthepaint'],201566,6.225361366622863,49.754901960784316,1610612747,121,120,2021-11-27T06:17:29Z,7560000,1.0,6.0,1,left,R. Westbrook driving Layup (26 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,0.61,Made,,,,,,,,26.0,,,,,,,,,,,
782,PT01M39.00S,2021-11-27T06:17:42.8Z,6,OVERTIME,3pt,Jump Shot,[],1627741,69.1688567674113,28.67647058823529,1610612758,121,120,2021-11-27T06:20:13Z,7570000,-107.0,237.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
783,PT01M36.00S,2021-11-27T06:17:45.8Z,6,OVERTIME,rebound,defensive,[],2544,,,1610612747,121,120,2021-11-27T06:17:47Z,7580000,,,0,,L. James REBOUND (Off:1 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,782.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
784,PT01M20.00S,2021-11-27T06:18:01.8Z,6,OVERTIME,2pt,Layup,['pointsinthepaint'],201566,8.590670170827863,53.67647058823529,1610612747,121,120,2021-11-27T06:18:06Z,7590000,-18.0,28.0,1,left,MISS R. Westbrook driving Layup - blocked,"[201566, 203458]",1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,3.38,Missed,,,,,,,,,,,,,,,,,Len,203458.0,
785,PT01M20.00S,2021-11-27T06:18:01.8Z,6,OVERTIME,block,,[],203458,,,1610612747,121,120,2021-11-27T06:18:05Z,7600000,,,0,,A. Len BLOCK (1 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
786,PT01M16.00S,2021-11-27T06:18:05.8Z,6,OVERTIME,rebound,defensive,[],1630169,,,1610612758,121,120,2021-11-27T06:18:06Z,7610000,,,0,,T. Haliburton REBOUND (Off:1 Def:5),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,784.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
787,PT01M06.00S,2021-11-27T06:18:21.0Z,6,OVERTIME,foul,personal,[],2544,,,1610612758,121,120,2021-11-27T06:18:31Z,7620000,,,0,,L. James loose ball personal FOUL (4 PF),"[2544, 1627741]",1610612747.0,LAL,loose ball,,,James,L. James,,,,,,,,,,,,,,,,,,202035.0,4.0,0.0,Hield,1627741.0,,,
789,PT01M06.00S,2021-11-27T06:18:49.4Z,6,OVERTIME,timeout,full,['team'],0,,,1610612758,121,120,2021-11-27T06:18:49Z,7640000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,PT00M59.70S,2021-11-27T06:20:23.6Z,6,OVERTIME,2pt,Jump Shot,[],1628368,93.61038107752957,82.35294117647058,1610612758,121,122,2021-11-27T06:20:28Z,7650000,162.0,8.0,1,right,D. Fox 16' fadeaway Jump Shot (28 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,16.2,Made,,,,,,,,28.0,,,,,,,,,,,
791,PT00M40.40S,2021-11-27T06:20:47.0Z,6,OVERTIME,foul,personal,['2freethrow'],203458,,,1610612747,121,122,2021-11-27T06:21:02Z,7660000,,,0,,A. Len shooting personal FOUL (4 PF) (James 2 FT),"[203458, 2544]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,,,,,,,,,,,,,,202035.0,4.0,0.0,James,2544.0,,,
793,PT00M40.40S,2021-11-27T06:21:22.1Z,6,OVERTIME,freethrow,1 of 2,[],2544,,,1610612747,121,122,2021-11-27T06:21:22Z,7680000,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,,
794,PT00M40.40S,2021-11-27T06:21:22.1Z,6,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612747,121,122,2021-11-27T06:21:22Z,7690000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,793.0,,,,,,,,,,,,,,,,,,
795,PT00M40.40S,2021-11-27T06:21:42.5Z,6,OVERTIME,freethrow,2 of 2,[],2544,,,1610612747,122,122,2021-11-27T06:21:42Z,7700000,,,0,,L. James Free Throw 2 of 2 (24 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,,,,24.0,,,,,,,,,,,
796,PT00M29.40S,2021-11-27T06:21:56.6Z,6,OVERTIME,2pt,Jump Shot,[],1628368,72.84822601839684,38.970588235294116,1610612758,122,124,2021-11-27T06:23:31Z,7710000,-55.0,203.0,1,right,D. Fox 21' step back Jump Shot (30 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,21.01,Made,,,,,,,,30.0,,,,,,,,,,,
797,PT00M24.70S,2021-11-27T06:22:11.0Z,6,OVERTIME,2pt,Layup,['pointsinthepaint'],2544,8.459264126149804,53.18627450980392,1610612747,124,124,2021-11-27T06:22:16Z,7720000,-16.0,27.0,1,left,L. James driving reverse Layup (26 PTS),[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,3.13,Made,,,,,,,,26.0,,,,,,,,,,,
798,PT00M00.00S,2021-11-27T06:22:47.1Z,6,OVERTIME,period,end,[],0,,,1610612758,124,124,2021-11-27T06:22:47Z,7730000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,PT05M00.00S,2021-11-27T06:25:28.1Z,7,OVERTIME,period,start,[],0,,,0,124,124,2021-11-27T06:25:28Z,7740000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,PT05M00.00S,2021-11-27T06:25:28.4Z,7,OVERTIME,jumpball,recovered,[],1628368,,,1610612758,124,124,2021-11-27T06:27:57Z,7747500,,,0,,Jump Ball A. Len vs. A. Davis: Tip to D. Fox,"[1628368, 203458, 203076]",1610612758.0,SAC,startperiod,D. Fox,1628368.0,Fox,D. Fox,Len,203458.0,Davis,203076.0,,,,,,,,,,,,,,,,,,,,,
800,PT04M48.00S,2021-11-27T06:25:46.4Z,7,OVERTIME,3pt,Jump Shot,[],1628368,73.11103810775296,16.42156862745098,1610612758,124,124,2021-11-27T06:32:01Z,7750000,-168.0,200.0,1,right,MISS D. Fox 26' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,,
801,PT04M42.00S,2021-11-27T06:25:52.4Z,7,OVERTIME,rebound,defensive,[],203076,,,1610612747,124,124,2021-11-27T06:32:01Z,7760000,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,800.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
802,PT04M30.00S,2021-11-27T06:25:57.8Z,7,OVERTIME,3pt,Jump Shot,[],1628370,12.00722733245729,94.8529411764706,1610612747,124,124,2021-11-27T06:26:02Z,7770000,-224.0,60.0,1,left,MISS M. Monk 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
803,PT04M26.00S,2021-11-27T06:26:01.8Z,7,OVERTIME,rebound,offensive,[],201566,,,1610612747,124,124,2021-11-27T06:30:41Z,7780000,,,0,,R. Westbrook REBOUND (Off:4 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,802.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
804,PT04M21.00S,2021-11-27T06:26:05.9Z,7,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,6.225361366622863,50.245098039215684,1610612747,126,124,2021-11-27T06:26:13Z,7790000,-1.0,6.0,1,left,R. Westbrook finger roll Layup (28 PTS),[201566],1610612747.0,LAL,finger roll,,,Westbrook,R. Westbrook,,,,,0.61,Made,,,,,,,,28.0,,,,,,,,,,,
805,PT03M58.00S,2021-11-27T06:26:32.0Z,7,OVERTIME,2pt,Layup,['pointsinthepaint'],1628963,91.11366622864652,48.28431372549019,1610612758,126,126,2021-11-27T06:30:32Z,7800000,-9.0,31.0,1,right,M. Bagley III driving finger roll Layup (10 PTS) (B. Hield 6 AST),"[1628963, 1627741]",1610612758.0,SAC,driving finger roll,,,Bagley III,M. Bagley III,,,,,3.22,Made,,,,,,,,10.0,B. Hield,1627741.0,6.0,,,,,,,,
807,PT03M58.00S,2021-11-27T06:26:37.5Z,7,OVERTIME,foul,personal,['1freethrow'],201566,,,1610612758,126,126,2021-11-27T06:26:59Z,7820000,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Bagley III 1 FT),"[201566, 1628963]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Bagley III,1628963.0,,,
809,PT03M58.00S,2021-11-27T06:27:00.4Z,7,OVERTIME,freethrow,1 of 1,[],1628963,,,1610612758,126,127,2021-11-27T06:27:00Z,7840000,,,0,,M. Bagley III Free Throw 1 of 1 (11 PTS),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
810,PT03M42.00S,2021-11-27T06:27:17.6Z,7,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],2546,17.789093298291732,54.411764705882355,1610612747,126,127,2021-11-27T06:33:48Z,7850000,-22.0,115.0,1,left,MISS C. Anthony 11' turnaround Shot,[2546],1610612747.0,LAL,turnaround,,,Anthony,C. Anthony,,,,,11.68,Missed,,,,,,,,,,,,,,,,,,,
811,PT03M42.00S,2021-11-27T06:27:17.6Z,7,OVERTIME,rebound,offensive,['team'],0,,,1610612747,126,127,2021-11-27T06:27:24Z,7860000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,810.0,,,,,,,,,,,,,,,,,,
812,PT03M42.00S,2021-11-27T06:27:21.9Z,7,OVERTIME,foul,personal,[],203458,,,1610612747,126,127,2021-11-27T06:28:02Z,7870000,,,0,,A. Len loose ball personal FOUL (5 PF),"[203458, 201566]",1610612758.0,SAC,loose ball,,,Len,A. Len,,,,,,,,,,,,,,,,,,202035.0,5.0,0.0,Westbrook,201566.0,,,
814,PT03M39.00S,2021-11-27T06:27:40.5Z,7,OVERTIME,turnover,bad pass,[],2544,,,1610612747,126,127,2021-11-27T06:28:04Z,7890000,,,0,,L. James bad pass TURNOVER (7 TO),"[2544, 1627741]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,7.0,Hield,1627741.0,,,,,,,,,,,,
815,PT03M39.00S,2021-11-27T06:27:40.5Z,7,OVERTIME,steal,,[],1627741,,,1610612758,126,127,2021-11-27T06:27:42Z,7900000,,,0,,B. Hield STEAL (2 STL),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
816,PT03M34.00S,2021-11-27T06:27:44.8Z,7,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627741,92.0335085413929,50.0,1610612758,126,129,2021-11-27T06:28:07Z,7910000,0.0,22.0,1,right,B. Hield running Layup (21 PTS),[1627741],1610612758.0,SAC,running,,,Hield,B. Hield,,,,,2.24,Made,,,,,,,,21.0,,,,,,,,,,,
821,PT03M16.00S,2021-11-27T06:28:05.8Z,7,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],2544,7.802233902759525,53.431372549019606,1610612747,128,129,2021-11-27T06:35:09Z,7920000,-17.0,21.0,1,left,L. James driving floating Jump Shot (28 PTS),[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,2.7,Made,,,,,,,,28.0,,,,,,,,,,,
822,PT03M16.00S,2021-11-27T06:28:12.2Z,7,OVERTIME,foul,personal,['1freethrow'],203458,,,1610612747,128,129,2021-11-27T06:28:21Z,7930000,,,0,,A. Len shooting personal FOUL (6 PF) (James 1 FT),"[203458, 2544]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,,,,,,,,,,,,,,202035.0,6.0,0.0,James,2544.0,,,
824,PT03M16.00S,2021-11-27T06:28:23.0Z,7,OVERTIME,substitution,out,[],203458,,,1610612747,128,129,2021-11-27T06:28:38Z,7950000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
825,PT03M16.00S,2021-11-27T06:28:23.0Z,7,OVERTIME,substitution,in,[],202684,,,1610612747,128,129,2021-11-27T06:28:38Z,7960000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
826,PT03M16.00S,2021-11-27T06:28:59.4Z,7,OVERTIME,freethrow,1 of 1,[],2544,,,1610612747,128,129,2021-11-27T06:29:05Z,7970000,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,,
827,PT03M14.00S,2021-11-27T06:29:01.4Z,7,OVERTIME,rebound,defensive,['team'],0,,,1610612758,128,129,2021-11-27T06:29:05Z,7980000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,826.0,,,,,,,,,,,,,,,,,,
828,PT03M14.00S,2021-11-27T06:29:05.8Z,7,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612758,128,129,2021-11-27T06:29:05Z,7990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,PT03M00.00S,2021-11-27T06:29:30.1Z,7,OVERTIME,foul,personal,['2freethrow'],201566,,,1610612758,128,129,2021-11-27T06:29:36Z,8000000,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Fox 2 FT),"[201566, 1628368]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Fox,1628368.0,,,
831,PT03M00.00S,2021-11-27T06:29:56.4Z,7,OVERTIME,freethrow,1 of 2,[],1628368,,,1610612758,128,130,2021-11-27T06:29:56Z,8020000,,,0,,D. Fox Free Throw 1 of 2 (31 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,,,,31.0,,,,,,,,,,,
832,PT03M00.00S,2021-11-27T06:30:09.9Z,7,OVERTIME,freethrow,2 of 2,[],1628368,,,1610612758,128,131,2021-11-27T06:30:09Z,8030000,,,0,,D. Fox Free Throw 2 of 2 (32 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,,,,32.0,,,,,,,,,,,
833,PT02M41.00S,2021-11-27T06:30:31.3Z,7,OVERTIME,3pt,Jump Shot,[],2544,31.718134034165573,28.186274509803923,1610612747,128,131,2021-11-27T06:30:36Z,8040000,109.0,246.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
834,PT02M37.00S,2021-11-27T06:30:35.3Z,7,OVERTIME,rebound,defensive,[],1628368,,,1610612758,128,131,2021-11-27T06:30:36Z,8050000,,,0,,D. Fox REBOUND (Off:1 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,833.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
835,PT02M26.00S,2021-11-27T06:30:46.8Z,7,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628963,91.24507227332458,52.450980392156865,1610612758,128,133,2021-11-27T06:32:22Z,8060000,12.0,30.0,1,right,M. Bagley III floating Jump Shot (13 PTS) (D. Fox 8 AST),"[1628963, 1628368]",1610612758.0,SAC,floating,,,Bagley III,M. Bagley III,,,,,3.22,Made,,,,,,,,13.0,D. Fox,1628368.0,8.0,,,,,,,,
837,PT02M26.00S,2021-11-27T06:30:52.7Z,7,OVERTIME,timeout,full,['team'],0,,,1610612747,128,133,2021-11-27T06:30:52Z,8080000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,PT02M10.00S,2021-11-27T06:32:34.1Z,7,OVERTIME,3pt,Jump Shot,[],2546,31.061103810775293,74.26470588235294,1610612747,128,133,2021-11-27T06:32:39Z,8090000,-121.0,239.0,1,left,MISS C. Anthony 26' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,26.85,Missed,,,,,,,,,,,,,,,,,,,
839,PT02M06.00S,2021-11-27T06:32:38.1Z,7,OVERTIME,rebound,defensive,[],1628963,,,1610612758,128,133,2021-11-27T06:32:39Z,8100000,,,0,,M. Bagley III REBOUND (Off:1 Def:6),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,838.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
840,PT01M52.00S,2021-11-27T06:32:54.3Z,7,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628368,95.05584756898817,47.30392156862745,1610612758,128,135,2021-11-27T06:32:57Z,8110000,-13.0,-6.0,1,right,D. Fox bank Jump Shot (34 PTS),[1628368],1610612758.0,SAC,bank,,,Fox,D. Fox,,,,,1.48,Made,,,,,,,,34.0,,,,,,,,,,,
841,PT01M42.00S,2021-11-27T06:33:07.2Z,7,OVERTIME,foul,personal,['2freethrow'],202684,,,1610612747,128,135,2021-11-27T06:33:18Z,8120000,,,0,,T. Thompson shooting personal FOUL (3 PF) (James 2 FT),"[202684, 2544]",1610612758.0,SAC,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,202035.0,3.0,0.0,James,2544.0,,,
843,PT01M42.00S,2021-11-27T06:33:32.2Z,7,OVERTIME,freethrow,1 of 2,[],2544,,,1610612747,129,135,2021-11-27T06:33:32Z,8140000,,,0,,L. James Free Throw 1 of 2 (29 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,,,,29.0,,,,,,,,,,,
844,PT01M42.00S,2021-11-27T06:33:36.2Z,7,OVERTIME,substitution,out,[],2546,,,1610612747,129,135,2021-11-27T06:33:41Z,8150000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
845,PT01M42.00S,2021-11-27T06:33:36.2Z,7,OVERTIME,substitution,in,[],202340,,,1610612747,129,135,2021-11-27T06:33:41Z,8160000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
846,PT01M42.00S,2021-11-27T06:33:55.2Z,7,OVERTIME,freethrow,2 of 2,[],2544,,,1610612747,130,135,2021-11-27T06:33:55Z,8170000,,,0,,L. James Free Throw 2 of 2 (30 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,,,,30.0,,,,,,,,,,,
847,PT01M21.00S,2021-11-27T06:34:16.3Z,7,OVERTIME,2pt,Layup,['pointsinthepaint'],1628368,93.74178712220763,38.48039215686274,1610612758,130,135,2021-11-27T06:34:21Z,8180000,-58.0,6.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,5.79,Missed,,,,,,,,,,,,,,,,,,,
849,PT01M21.00S,2021-11-27T06:34:16.3Z,7,OVERTIME,rebound,offensive,[],202684,,,1610612758,130,135,2021-11-27T06:34:21Z,8200000,,,0,,T. Thompson REBOUND (Off:3 Def:2),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,847.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
850,PT01M20.00S,2021-11-27T06:34:20.6Z,7,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",202684,93.08475689881735,48.28431372549019,1610612758,130,137,2021-11-27T06:34:24Z,8210000,-9.0,13.0,1,right,T. Thompson putback Layup (13 PTS),[202684],1610612758.0,SAC,putback,,,Thompson,T. Thompson,,,,,1.52,Made,,,,,,,,13.0,,,,,,,,,,,
851,PT01M11.00S,2021-11-27T06:34:33.9Z,7,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612747,130,137,2021-11-27T06:34:33Z,8220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,PT01M03.00S,2021-11-27T06:34:53.7Z,7,OVERTIME,2pt,DUNK,['pointsinthepaint'],203076,8.590670170827863,51.71568627450981,1610612747,132,137,2021-11-27T06:34:59Z,8230000,-9.0,28.0,1,left,A. Davis alley-oop DUNK (22 PTS) (R. Westbrook 11 AST),"[203076, 201566]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,2.96,Made,,,,,,,,22.0,R. Westbrook,201566.0,11.0,,,,,,,,
854,PT01M03.00S,2021-11-27T06:34:59.0Z,7,OVERTIME,foul,personal,"['inpenalty', '1freethrow']",1627741,,,1610612747,132,137,2021-11-27T06:35:07Z,8250000,,,0,,B. Hield shooting personal FOUL (4 PF) (Davis 1 FT),"[1627741, 203076]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Davis,203076.0,,,
856,PT01M03.00S,2021-11-27T06:35:23.2Z,7,OVERTIME,freethrow,1 of 1,[],203076,,,1610612747,133,137,2021-11-27T06:35:23Z,8270000,,,0,,A. Davis Free Throw 1 of 1 (23 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,,,,23.0,,,,,,,,,,,
857,PT00M41.90S,2021-11-27T06:35:46.2Z,7,OVERTIME,2pt,Layup,['pointsinthepaint'],1628368,90.98226018396846,47.05882352941176,1610612758,133,137,2021-11-27T06:35:54Z,8280000,-15.0,32.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,3.55,Missed,,,,,,,,,,,,,,,,,,,
858,PT00M37.80S,2021-11-27T06:35:50.2Z,7,OVERTIME,rebound,defensive,[],202340,,,1610612747,133,137,2021-11-27T06:35:50Z,8290000,,,0,,A. Bradley REBOUND (Off:1 Def:5),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,857.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
859,PT00M34.10S,2021-11-27T06:35:54.0Z,7,OVERTIME,turnover,bad pass,[],1628370,,,1610612747,133,137,2021-11-27T06:36:00Z,8300000,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1630169]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,3.0,Haliburton,1630169.0,,,,,,,,,,,,
860,PT00M34.10S,2021-11-27T06:35:54.0Z,7,OVERTIME,steal,,[],1630169,,,1610612758,133,137,2021-11-27T06:35:58Z,8310000,,,0,,T. Haliburton STEAL (5 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
