actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
623,PT01M17.00S,2022-01-03T04:40:39.7Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612747,105,100,2022-01-03T04:40:43Z,6150000,,,0,,R. Westbrook bad pass TURNOVER (9 TO),"[201566, 1630183]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,9.0,McDaniels,1630183.0,,,,,,,
624,PT01M17.00S,2022-01-03T04:40:39.7Z,4,REGULAR,steal,,[],1630183,,,1610612750,105,100,2022-01-03T04:40:41Z,6160000,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M14.00S,2022-01-03T04:40:43.0Z,4,REGULAR,turnover,bad pass,[],1630162,,,1610612750,105,100,2022-01-03T04:40:46Z,6170000,,,0,,A. Edwards bad pass TURNOVER (7 TO),"[1630162, 202340]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,7.0,Bradley,202340.0,,,,,,,
626,PT01M14.00S,2022-01-03T04:40:43.0Z,4,REGULAR,steal,,[],202340,,,1610612747,105,100,2022-01-03T04:40:44Z,6180000,,,0,,A. Bradley STEAL (4 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M10.00S,2022-01-03T04:40:48.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612747,105,100,2022-01-03T04:41:13Z,6190000,,,0,,P. Beverley take personal FOUL (4 PF) (Westbrook 2 FT),"[201976, 201566]",1610612750.0,MIN,take,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,202027.0,4.0,0.0,Westbrook,201566.0,,
629,PT01M10.00S,2022-01-03T04:41:14.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201566,,,1610612747,106,100,2022-01-03T04:41:14Z,6210000,,,0,,R. Westbrook Free Throw 1 of 2 (18 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
630,PT01M10.00S,2022-01-03T04:41:31.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201566,,,1610612747,107,100,2022-01-03T04:41:31Z,6220000,,,0,,R. Westbrook Free Throw 2 of 2 (19 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
631,PT01M05.00S,2022-01-03T04:41:43.4Z,4,REGULAR,turnover,out-of-bounds,[],201976,,,1610612750,107,100,2022-01-03T04:41:48Z,6230000,,,0,,P. Beverley lost ball out-of-bounds TURNOVER (4 TO),[201976],1610612750.0,MIN,lost ball,,,Beverley,P. Beverley,,,,,,,,,,,,,,,4.0,,,202007.0,,,,,,
632,PT00M46.40S,2022-01-03T04:42:12.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],2546,10.430354796320628,96.56862745098039,1610612747,107,100,2022-01-03T04:42:17Z,6240000,-233.0,46.0,1,left,MISS C. Anthony 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,23.72,Missed,,,,,,,,,,,,,,,,,,
633,PT00M44.90S,2022-01-03T04:42:13.8Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,107,100,2022-01-03T04:42:17Z,6250000,,,0,,J. McDaniels REBOUND (Off:4 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,632.0,8.0,4.0,4.0,,,,,,,,,,,,,,
634,PT00M44.90S,2022-01-03T04:42:21.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,107,100,2022-01-03T04:42:21Z,6260000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M44.90S,2022-01-03T04:43:42.4Z,4,REGULAR,substitution,out,[],2546,,,1610612750,107,100,2022-01-03T04:44:00Z,6270000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M44.90S,2022-01-03T04:43:42.4Z,4,REGULAR,substitution,out,[],1628370,,,1610612750,107,100,2022-01-03T04:44:00Z,6280000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M44.90S,2022-01-03T04:43:42.4Z,4,REGULAR,substitution,in,[],1626169,,,1610612750,107,100,2022-01-03T04:44:00Z,6290000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M44.90S,2022-01-03T04:43:42.4Z,4,REGULAR,substitution,in,[],1630559,,,1610612750,107,100,2022-01-03T04:44:00Z,6300000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M42.00S,2022-01-03T04:44:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626169,,,1610612750,107,100,2022-01-03T04:44:24Z,6310000,,,0,,S. Johnson personal FOUL (3 PF) (Edwards 2 FT),"[1626169, 1630162]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Edwards,1630162.0,,
641,PT00M42.00S,2022-01-03T04:44:38.5Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,107,100,2022-01-03T04:44:38Z,6330000,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Missed,,,,,,,,,,,,,,,,,,
642,PT00M42.00S,2022-01-03T04:44:38.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,107,100,2022-01-03T04:44:38Z,6340000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,641.0,,,,,,,,,,,,,,,,,
643,PT00M42.00S,2022-01-03T04:44:39.2Z,4,REGULAR,substitution,out,[],1626169,,,1610612750,107,100,2022-01-03T04:44:45Z,6350000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M42.00S,2022-01-03T04:44:39.2Z,4,REGULAR,substitution,out,[],1630559,,,1610612750,107,100,2022-01-03T04:44:45Z,6360000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M42.00S,2022-01-03T04:44:39.2Z,4,REGULAR,substitution,in,[],1628370,,,1610612750,107,100,2022-01-03T04:44:45Z,6370000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M42.00S,2022-01-03T04:44:39.2Z,4,REGULAR,substitution,in,[],2546,,,1610612750,107,100,2022-01-03T04:44:45Z,6380000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M42.00S,2022-01-03T04:44:56.5Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,107,101,2022-01-03T04:44:56Z,6390000,,,0,,A. Edwards Free Throw 2 of 2 (16 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
648,PT00M42.00S,2022-01-03T04:45:11.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,107,101,2022-01-03T04:45:11Z,6400000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M38.00S,2022-01-03T04:46:45.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612747,107,101,2022-01-03T04:46:52Z,6410000,,,0,,J. McDaniels personal FOUL (6 PF) (Westbrook 2 FT),"[1630183, 201566]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1628168.0,6.0,0.0,Westbrook,201566.0,,
651,PT00M38.00S,2022-01-03T04:47:00.8Z,4,REGULAR,substitution,out,[],1630183,,,1610612747,107,101,2022-01-03T04:47:03Z,6430000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M38.00S,2022-01-03T04:47:00.8Z,4,REGULAR,substitution,in,[],1629669,,,1610612747,107,101,2022-01-03T04:47:03Z,6440000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M38.00S,2022-01-03T04:47:26.2Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,108,101,2022-01-03T04:48:04Z,6450000,,,0,,R. Westbrook Free Throw 1 of 2 (20 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
654,PT00M38.00S,2022-01-03T04:47:28.8Z,4,REGULAR,substitution,out,[],2546,,,1610612747,108,101,2022-01-03T04:47:34Z,6460000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M38.00S,2022-01-03T04:47:28.8Z,4,REGULAR,substitution,out,[],1628370,,,1610612747,108,101,2022-01-03T04:47:34Z,6470000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M38.00S,2022-01-03T04:47:28.8Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,108,101,2022-01-03T04:47:34Z,6480000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M38.00S,2022-01-03T04:47:28.8Z,4,REGULAR,substitution,in,[],1626169,,,1610612747,108,101,2022-01-03T04:47:34Z,6490000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M38.00S,2022-01-03T04:47:44.7Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,108,101,2022-01-03T04:47:48Z,6500000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M38.00S,2022-01-03T04:47:44.7Z,4,REGULAR,substitution,in,[],1629675,,,1610612747,108,101,2022-01-03T04:47:48Z,6510000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M38.00S,2022-01-03T04:47:26.2Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,108,101,2022-01-03T04:48:04Z,6520000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT00M35.50S,2022-01-03T04:47:28.7Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,108,101,2022-01-03T04:48:04Z,6530000,,,0,,N. Reid REBOUND (Off:5 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,660.0,10.0,5.0,5.0,,,,,,,,,,,,,,
662,PT00M30.40S,2022-01-03T04:48:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.95335085413929,52.450980392156865,1610612750,108,103,2022-01-03T04:48:17Z,6540000,12.0,14.0,1,right,A. Edwards driving Layup (18 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,1.84,Made,,,,,18.0,,,,,,,,,,,,,
663,PT00M22.80S,2022-01-03T04:48:22.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629669,,,1610612747,108,103,2022-01-03T04:48:37Z,6550000,,,0,,J. Nowell take personal FOUL (2 PF) (James 2 FT),"[1629669, 2544]",1610612750.0,MIN,take,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,James,2544.0,,
665,PT00M22.80S,2022-01-03T04:48:49.4Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,108,103,2022-01-03T04:48:49Z,6570000,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,
666,PT00M22.80S,2022-01-03T04:48:49.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,108,103,2022-01-03T04:48:49Z,6580000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,665.0,,,,,,,,,,,,,,,,,
667,PT00M22.80S,2022-01-03T04:48:49.4Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,108,103,2022-01-03T04:49:07Z,6590000,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Missed,,,,,,,,,,,,,,,,,,
668,PT00M20.80S,2022-01-03T04:48:51.4Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,108,103,2022-01-03T04:49:07Z,6600000,,,0,,N. Reid REBOUND (Off:5 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,667.0,11.0,6.0,5.0,,,,,,,,,,,,,,
669,PT00M14.20S,2022-01-03T04:49:19.2Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,108,103,2022-01-03T04:49:43Z,6610000,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (8 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,,,,,,,,,,,8.0,,,1628168.0,,,,,,
670,PT00M14.20S,2022-01-03T04:49:37.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,108,103,2022-01-03T04:49:37Z,6620000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M14.20S,2022-01-03T04:50:23.8Z,4,REGULAR,substitution,out,[],1626169,,,1610612747,108,103,2022-01-03T04:51:00Z,6630000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M14.20S,2022-01-03T04:50:23.8Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,108,103,2022-01-03T04:51:00Z,6640000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M14.20S,2022-01-03T04:50:23.8Z,4,REGULAR,substitution,in,[],2546,,,1610612747,108,103,2022-01-03T04:51:00Z,6650000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M14.20S,2022-01-03T04:50:23.8Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,108,103,2022-01-03T04:51:00Z,6660000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M14.20S,2022-01-03T04:51:10.1Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612747,108,103,2022-01-03T04:52:04Z,6670000,,,0,,LAL 5-second-violation Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M14.20S,2022-01-03T04:51:32.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,108,103,2022-01-03T04:51:32Z,6680000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M14.20S,2022-01-03T04:52:27.7Z,4,REGULAR,substitution,out,[],2546,,,1610612750,108,103,2022-01-03T04:52:42Z,6690000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M14.20S,2022-01-03T04:52:27.7Z,4,REGULAR,substitution,out,[],1628370,,,1610612750,108,103,2022-01-03T04:52:42Z,6700000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M14.20S,2022-01-03T04:52:27.7Z,4,REGULAR,substitution,in,[],1626169,,,1610612750,108,103,2022-01-03T04:52:42Z,6710000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M14.20S,2022-01-03T04:52:27.7Z,4,REGULAR,substitution,in,[],1630559,,,1610612750,108,103,2022-01-03T04:52:42Z,6720000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M10.00S,2022-01-03T04:52:54.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,75.607752956636,15.196078431372555,1610612750,108,103,2022-01-03T04:52:59Z,6730000,-174.0,177.0,1,right,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,
682,PT00M07.00S,2022-01-03T04:52:57.0Z,4,REGULAR,rebound,offensive,[],201976,,,1610612750,108,103,2022-01-03T04:52:57Z,6740000,,,0,,P. Beverley REBOUND (Off:4 Def:5),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,681.0,9.0,5.0,4.0,,,,,,,,,,,,,,
683,PT00M06.50S,2022-01-03T04:52:57.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201976,91.37647831800263,51.71568627450981,1610612750,108,103,2022-01-03T04:53:05Z,6750000,9.0,29.0,1,right,MISS P. Beverley putback Layup,[201976],1610612750.0,MIN,putback,,,Beverley,P. Beverley,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,
684,PT00M06.50S,2022-01-03T04:52:57.5Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,108,103,2022-01-03T04:53:05Z,6760000,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,683.0,4.0,4.0,0.0,,,,,,,,,,,,,,
685,PT00M00.00S,2022-01-03T04:53:10.3Z,4,REGULAR,period,end,[],0,,,1610612747,108,103,2022-01-03T04:53:10Z,6770000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.00S,2022-01-03T04:55:38.1Z,4,REGULAR,game,end,[],0,,,0,108,103,2022-01-03T04:55:38Z,6780000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
