actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
530,PT10M53.00S,2022-02-28T04:58:25.7Z,4,REGULAR,3pt,Jump Shot,[],1628984,7.276609724047319,5.637254901960787,1610612740,67,97,2022-02-28T04:58:29Z,5250000,222.0,16.0,1,left,MISS D. Graham 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,22.24,Missed,,,,,,,,,,,,,,,,,,,
531,PT10M50.00S,2022-02-28T04:58:27.9Z,4,REGULAR,rebound,offensive,[],203503,,,1610612740,67,97,2022-02-28T04:58:27Z,5260000,,,0,,T. Snell REBOUND (Off:1 Def:3),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,530.0,4.0,3.0,1.0,,,,,,
532,PT10M49.00S,2022-02-28T04:58:29.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203503,22.470433639947444,11.986825980392155,1610612740,67,97,2022-02-28T04:58:34Z,5270000,190.0,159.0,1,left,MISS T. Snell 24' 3PT,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,,
533,PT10M47.00S,2022-02-28T04:58:31.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,67,97,2022-02-28T04:58:34Z,5280000,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,532.0,6.0,6.0,0.0,,,,,,
534,PT10M34.00S,2022-02-28T04:58:47.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,67,97,2022-02-28T04:58:47Z,5290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M26.00S,2022-02-28T04:59:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,89.53679369250986,47.05882352941176,1610612747,69,97,2022-02-28T04:59:06Z,5300000,-15.0,46.0,1,right,L. James Layup (23 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,4.82,Made,23.0,,,,,,,,,,,,,,,,,,
536,PT10M13.00S,2022-02-28T04:59:22.9Z,4,REGULAR,turnover,illegal assist,[],1629637,,,1610612740,69,97,2022-02-28T04:59:38Z,5310000,,,0,,J. Hayes illegal assist TURNOVER (2 TO),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,1199.0,,,,,,,,,2.0,,,,,
537,PT10M05.00S,2022-02-28T04:59:37.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,91.90210249671485,50.98039215686275,1610612747,71,97,2022-02-28T05:00:59Z,5320000,5.0,24.0,1,right,L. James driving Layup (25 PTS) (T. Horton-Tucker 2 AST),"[2544, 1629659]",1610612747.0,LAL,driving,,,James,L. James,,,,,2.41,Made,25.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,,,,,
538,PT10M05.00S,2022-02-28T04:59:40.5Z,4,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612747,71,97,2022-02-28T04:59:44Z,5330000,,,0,,N. Marshall shooting personal FOUL (2 PF) (James 1 FT),"[1630230, 2544]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,,,,,,,1199.0,2.0,0.0,James,2544.0,,,,,,,,,,
540,PT10M05.00S,2022-02-28T04:59:45.0Z,4,REGULAR,substitution,out,[],203503,,,1610612747,71,97,2022-02-28T05:00:20Z,5350000,,,0,,SUB out: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT10M05.00S,2022-02-28T04:59:45.0Z,4,REGULAR,substitution,in,[],1630529,,,1610612747,71,97,2022-02-28T05:00:20Z,5360000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT10M05.00S,2022-02-28T05:00:08.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],2544,,,1610612747,72,97,2022-02-28T05:00:08Z,5370000,,,0,,L. James Free Throw 1 of 1 (26 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
544,PT09M54.00S,2022-02-28T05:00:18.4Z,4,REGULAR,turnover,bad pass,[],1630529,,,1610612740,72,97,2022-02-28T05:00:22Z,5380000,,,0,,H. Jones bad pass TURNOVER (2 TO),"[1630529, 1629659]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,2.0,Horton-Tucker,1629659.0,,,
545,PT09M54.00S,2022-02-28T05:00:18.4Z,4,REGULAR,steal,,[],1629659,,,1610612747,72,97,2022-02-28T05:00:20Z,5390000,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M49.00S,2022-02-28T05:00:23.5Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",2546,71.13994743758212,77.20588235294117,1610612747,72,97,2022-02-28T05:00:54Z,5400000,136.0,219.0,1,right,MISS C. Anthony 25' running 3PT,[2546],1610612747.0,LAL,running,,,Anthony,C. Anthony,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
547,PT09M46.00S,2022-02-28T05:00:26.5Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,72,97,2022-02-28T05:00:33Z,5410000,,,0,,J. Hayes REBOUND (Off:2 Def:7),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,546.0,9.0,7.0,2.0,,,,,,
548,PT09M27.00S,2022-02-28T05:00:45.9Z,4,REGULAR,turnover,lost ball,[],203468,,,1610612740,72,97,2022-02-28T05:00:49Z,5420000,,,0,,C. McCollum lost ball TURNOVER (1 TO),"[203468, 1628370]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,1.0,Monk,1628370.0,,,
549,PT09M27.00S,2022-02-28T05:00:45.9Z,4,REGULAR,steal,,[],1628370,,,1610612747,72,97,2022-02-28T05:06:19Z,5430000,,,0,,M. Monk STEAL (2 STL),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M27.00S,2022-02-28T05:00:50.5Z,4,REGULAR,foul,personal,[],203468,,,1610612747,72,97,2022-02-28T05:00:56Z,5440000,,,0,,C. McCollum take personal FOUL (2 PF),"[203468, 1628370]",1610612740.0,NOP,take,,,McCollum,C. McCollum,,,,,,,,,,,101284.0,2.0,0.0,Monk,1628370.0,,,,,,,,,,
552,PT09M27.00S,2022-02-28T05:00:56.3Z,4,REGULAR,instantreplay,request,[],0,,,1610612747,72,97,2022-02-28T05:01:56Z,5460000,,,0,,,[],,,stands,,,,,,,,,,,,,,,101284.0,,,,,,,,,,,,,,Common Foul Upheld
553,PT09M27.00S,2022-02-28T05:01:59.3Z,4,REGULAR,substitution,out,[],1629637,,,1610612747,72,97,2022-02-28T05:02:13Z,5470000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M27.00S,2022-02-28T05:01:59.3Z,4,REGULAR,substitution,in,[],202685,,,1610612747,72,97,2022-02-28T05:02:13Z,5480000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M13.00S,2022-02-28T05:02:31.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",2544,93.2161629434954,49.26470588235294,1610612747,74,97,2022-02-28T05:02:35Z,5490000,-4.0,11.0,1,right,L. James cutting DUNK (28 PTS) (T. Horton-Tucker 3 AST),"[2544, 1629659]",1610612747.0,LAL,cutting,,,James,L. James,,,,,1.19,Made,28.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,,,,,
557,PT08M56.00S,2022-02-28T05:02:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,6.4881734559789805,52.94117647058824,1610612740,74,99,2022-02-28T05:02:50Z,5510000,-15.0,8.0,1,left,J. Valanciunas Layup (17 PTS) (C. McCollum 8 AST),"[202685, 203468]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,1.7,Made,17.0,C. McCollum,203468.0,8.0,,,,,,,,,,,,,,,
559,PT08M47.00S,2022-02-28T05:02:57.3Z,4,REGULAR,3pt,Jump Shot,[],201961,72.32260183968462,83.08823529411765,1610612747,74,99,2022-02-28T05:03:01Z,5530000,165.0,208.0,1,right,MISS W. Ellington 26' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
560,PT08M44.00S,2022-02-28T05:03:00.3Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,74,99,2022-02-28T05:03:01Z,5540000,,,0,,J. Valanciunas REBOUND (Off:0 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,559.0,8.0,8.0,0.0,,,,,,
561,PT08M33.00S,2022-02-28T05:03:13.3Z,4,REGULAR,foul,personal,[],2546,,,1610612740,74,99,2022-02-28T05:03:19Z,5550000,,,0,,C. Anthony personal FOUL (3 PF),"[2546, 202685]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,1199.0,3.0,0.0,Valanciunas,202685.0,,,,,,,,,,
563,PT08M28.00S,2022-02-28T05:03:33.6Z,4,REGULAR,3pt,Jump Shot,[],203468,31.32391590013141,28.92156862745098,1610612740,74,102,2022-02-28T05:03:37Z,5570000,105.0,242.0,1,left,C. McCollum 26' 3PT  (19 PTS) (J. Valanciunas 2 AST),"[203468, 202685]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,26.39,Made,19.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,,
565,PT08M10.00S,2022-02-28T05:03:53.7Z,4,REGULAR,turnover,out-of-bounds,[],1629659,,,1610612747,74,102,2022-02-28T05:07:09Z,5590000,,,0,,T. Horton-Tucker bad pass out-of-bounds TURNOVER (1 TO),[1629659],1610612747.0,LAL,bad pass,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,101284.0,,,,,,,,,1.0,,,,,
566,PT08M02.00S,2022-02-28T05:04:05.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,11.613009198423129,46.07843137254902,1610612740,74,102,2022-02-28T05:04:10Z,5600000,20.0,57.0,1,left,MISS C. McCollum 6' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,6.0,Missed,,,,,,,,,,,,,,,,,,,
567,PT08M02.00S,2022-02-28T05:04:07.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,74,102,2022-02-28T05:04:07Z,5610000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,566.0,,,,,,,,,
568,PT08M02.00S,2022-02-28T05:04:08.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,74,102,2022-02-28T05:04:08Z,5620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M56.00S,2022-02-28T05:04:32.4Z,4,REGULAR,turnover,out-of-bounds,[],202685,,,1610612740,74,102,2022-02-28T05:08:58Z,5630000,,,0,,J. Valanciunas lost ball out-of-bounds TURNOVER (3 TO),[202685],1610612740.0,NOP,lost ball,,,Valanciunas,J. Valanciunas,,,,,,,,,,,1627961.0,,,,,,,,,3.0,,,,,
570,PT07M33.00S,2022-02-28T05:05:03.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201961,93.42969776609723,3.8985906862745026,1610612747,77,102,2022-02-28T05:05:09Z,5640000,-231.0,9.0,1,right,W. Ellington 3PT  (3 PTS) (T. Horton-Tucker 4 AST),"[201961, 1629659]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.07,Made,3.0,T. Horton-Tucker,1629659.0,4.0,,,,,,,,,,,,,,,
572,PT07M19.00S,2022-02-28T05:05:19.4Z,4,REGULAR,foul,personal,['2freethrow'],2544,,,1610612740,77,102,2022-02-28T05:05:25Z,5660000,,,0,,L. James shooting personal FOUL (2 PF) (Valanciunas 2 FT),"[2544, 202685]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,1627961.0,2.0,0.0,Valanciunas,202685.0,,,,,,,,,,
574,PT07M19.00S,2022-02-28T05:05:47.6Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,77,102,2022-02-28T05:05:47Z,5680000,,,0,,MISS J. Valanciunas Free Throw 1 of 2,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Missed,,,,,,,,,,,,,,,,,,,
575,PT07M19.00S,2022-02-28T05:05:47.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,77,102,2022-02-28T05:05:47Z,5690000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,574.0,,,,,,,,,
576,PT07M19.00S,2022-02-28T05:05:48.2Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,77,102,2022-02-28T05:05:51Z,5700000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M19.00S,2022-02-28T05:05:48.2Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,77,102,2022-02-28T05:05:51Z,5710000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M19.00S,2022-02-28T05:06:04.2Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,77,103,2022-02-28T05:06:04Z,5720000,,,0,,J. Valanciunas Free Throw 2 of 2 (18 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
579,PT06M59.00S,2022-02-28T05:06:25.5Z,4,REGULAR,3pt,Jump Shot,[],201961,89.79960578186596,4.166666666666657,1610612747,80,103,2022-02-28T05:06:30Z,5730000,-229.0,43.0,1,right,W. Ellington 3PT  (6 PTS) (T. Horton-Tucker 5 AST),"[201961, 1629659]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.33,Made,6.0,T. Horton-Tucker,1629659.0,5.0,,,,,,,,,,,,,,,
581,PT06M41.00S,2022-02-28T05:06:45.0Z,4,REGULAR,foul,personal,['2freethrow'],2546,,,1610612740,80,103,2022-02-28T05:07:41Z,5750000,,,0,,C. Anthony shooting personal FOUL (4 PF) (Valanciunas 2 FT),"[2546, 202685]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,1199.0,4.0,0.0,Valanciunas,202685.0,,,,,,,,,,
583,PT06M41.00S,2022-02-28T05:07:47.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,80,103,2022-02-28T05:07:47Z,5770000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M41.00S,2022-02-28T05:10:05.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612740,80,103,2022-02-28T05:10:17Z,5780000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M41.00S,2022-02-28T05:10:05.5Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,80,103,2022-02-28T05:10:17Z,5790000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M41.00S,2022-02-28T05:10:05.5Z,4,REGULAR,substitution,in,[],201566,,,1610612740,80,103,2022-02-28T05:10:17Z,5800000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M41.00S,2022-02-28T05:10:05.5Z,4,REGULAR,substitution,in,[],203503,,,1610612740,80,103,2022-02-28T05:10:17Z,5810000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M41.00S,2022-02-28T05:10:41.5Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,80,104,2022-02-28T05:11:03Z,5820000,,,0,,J. Valanciunas Free Throw 1 of 2 (19 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
589,PT06M41.00S,2022-02-28T05:10:41.5Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,80,104,2022-02-28T05:11:03Z,5830000,,,0,,MISS J. Valanciunas Free Throw 2 of 2,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Missed,,,,,,,,,,,,,,,,,,,
590,PT06M38.00S,2022-02-28T05:10:44.5Z,4,REGULAR,rebound,defensive,[],201961,,,1610612747,80,104,2022-02-28T05:11:03Z,5840000,,,0,,W. Ellington REBOUND (Off:0 Def:1),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,589.0,1.0,1.0,0.0,,,,,,
591,PT06M19.00S,2022-02-28T05:11:24.0Z,4,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612747,80,104,2022-02-28T05:11:28Z,5850000,,,0,,H. Jones shooting personal FOUL (2 PF) (James 2 FT),"[1630529, 2544]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,1199.0,2.0,0.0,James,2544.0,,,,,,,,,,
593,PT06M19.00S,2022-02-28T05:11:48.0Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,81,104,2022-02-28T05:11:48Z,5870000,,,0,,L. James Free Throw 1 of 2 (29 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
594,PT06M19.00S,2022-02-28T05:12:01.1Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,82,104,2022-02-28T05:12:01Z,5880000,,,0,,L. James Free Throw 2 of 2 (30 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
595,PT06M03.00S,2022-02-28T05:12:17.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.561760840998687,48.0392156862745,1610612740,82,104,2022-02-28T05:12:21Z,5890000,10.0,47.0,1,left,MISS J. Valanciunas Hook - blocked,"[202685, 2544]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,4.78,Missed,,,,,,,,,,,,,,,,,James,2544.0,
596,PT06M03.00S,2022-02-28T05:12:17.9Z,4,REGULAR,block,,[],2544,,,1610612740,82,104,2022-02-28T05:12:20Z,5900000,,,0,,L. James BLOCK (2 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M01.00S,2022-02-28T05:12:19.9Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612747,82,104,2022-02-28T05:12:21Z,5910000,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:3),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,595.0,3.0,3.0,0.0,,,,,,
598,PT05M56.00S,2022-02-28T05:12:25.1Z,4,REGULAR,3pt,Jump Shot,[],1629659,76.13337713534823,12.009803921568633,1610612747,82,104,2022-02-28T05:12:33Z,5920000,-190.0,172.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
599,PT05M54.00S,2022-02-28T05:12:27.1Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,82,104,2022-02-28T05:12:33Z,5930000,,,0,,B. Ingram REBOUND (Off:1 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,598.0,5.0,4.0,1.0,,,,,,
600,PT05M41.00S,2022-02-28T05:12:40.4Z,4,REGULAR,3pt,Jump Shot,[],203468,9.116294349540084,94.8529411764706,1610612740,82,107,2022-02-28T05:12:48Z,5940000,-224.0,33.0,1,left,C. McCollum 3PT  (22 PTS) (B. Ingram 8 AST),"[203468, 1627742]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,22.67,Made,22.0,B. Ingram,1627742.0,8.0,,,,,,,,,,,,,,,
602,PT05M32.00S,2022-02-28T05:12:51.1Z,4,REGULAR,foul,personal,['2freethrow'],203503,,,1610612747,82,107,2022-02-28T05:12:55Z,5960000,,,0,,T. Snell shooting personal FOUL (5 PF) (Westbrook 2 FT),"[203503, 201566]",1610612740.0,NOP,shooting,,,Snell,T. Snell,,,,,,,,,,,1627961.0,5.0,0.0,Westbrook,201566.0,,,,,,,,,,
604,PT05M32.00S,2022-02-28T05:13:18.0Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,82,107,2022-02-28T05:13:18Z,5980000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
605,PT05M32.00S,2022-02-28T05:13:18.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,82,107,2022-02-28T05:13:18Z,5990000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,604.0,,,,,,,,,
606,PT05M32.00S,2022-02-28T05:13:38.1Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,83,107,2022-02-28T05:13:38Z,6000000,,,0,,R. Westbrook Free Throw 2 of 2 (16 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
607,PT05M14.00S,2022-02-28T05:13:57.6Z,4,REGULAR,3pt,Jump Shot,[],1627742,12.13863337713535,96.07843137254902,1610612740,83,107,2022-02-28T05:14:02Z,6010000,-230.0,62.0,1,left,MISS B. Ingram 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,23.85,Missed,,,,,,,,,,,,,,,,,,,
608,PT05M11.00S,2022-02-28T05:14:00.6Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,83,107,2022-02-28T05:14:02Z,6020000,,,0,,R. Westbrook REBOUND (Off:1 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,607.0,5.0,4.0,1.0,,,,,,
609,PT05M08.00S,2022-02-28T05:14:04.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,92.16491458607096,48.529411764705884,1610612747,85,107,2022-02-28T05:14:09Z,6030000,-7.0,21.0,1,right,L. James running Layup (32 PTS) (R. Westbrook 1 AST),"[2544, 201566]",1610612747.0,LAL,running,,,James,L. James,,,,,2.24,Made,32.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,,
611,PT05M08.00S,2022-02-28T05:14:11.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,85,107,2022-02-28T05:14:11Z,6050000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M08.00S,2022-02-28T05:17:14.9Z,4,REGULAR,substitution,out,[],2544,,,1610612740,85,107,2022-02-28T05:17:37Z,6060000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M08.00S,2022-02-28T05:17:14.9Z,4,REGULAR,substitution,in,[],1626169,,,1610612740,85,107,2022-02-28T05:17:37Z,6070000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M57.00S,2022-02-28T05:17:43.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,9.904730617608408,55.63725490196079,1610612740,85,107,2022-02-28T05:17:47Z,6080000,-28.0,41.0,1,left,MISS H. Jones driving Layup - blocked,"[1630529, 2546]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,4.94,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0,
615,PT04M57.00S,2022-02-28T05:17:43.1Z,4,REGULAR,block,,[],2546,,,1610612740,85,107,2022-02-28T05:17:45Z,6090000,,,0,,C. Anthony BLOCK (1 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M54.00S,2022-02-28T05:17:46.1Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,85,107,2022-02-28T05:17:47Z,6100000,,,0,,R. Westbrook REBOUND (Off:1 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,614.0,6.0,5.0,1.0,,,,,,
617,PT04M51.00S,2022-02-28T05:17:48.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,92.82194480946123,46.07843137254902,1610612747,85,107,2022-02-28T05:17:52Z,6110000,-20.0,15.0,1,right,MISS R. Westbrook running Layup,[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,2.47,Missed,,,,,,,,,,,,,,,,,,,
618,PT04M49.00S,2022-02-28T05:17:51.0Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,85,107,2022-02-28T05:17:51Z,6120000,,,0,,J. Valanciunas REBOUND (Off:0 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,617.0,9.0,9.0,0.0,,,,,,
619,PT04M45.00S,2022-02-28T05:17:55.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,22.2568988173456,89.2156862745098,1610612740,85,107,2022-02-28T05:18:02Z,6130000,-196.0,157.0,1,left,MISS B. Ingram 25' running pullup 3PT,[1627742],1610612740.0,NOP,running pullup,,,Ingram,B. Ingram,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
620,PT04M41.00S,2022-02-28T05:17:59.4Z,4,REGULAR,rebound,offensive,[],203503,,,1610612740,85,107,2022-02-28T05:18:02Z,6140000,,,0,,T. Snell REBOUND (Off:2 Def:3),[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,619.0,5.0,3.0,2.0,,,,,,
621,PT04M39.00S,2022-02-28T05:18:03.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,85,107,2022-02-28T05:18:03Z,6150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
