actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
535,PT06M45.00S,2022-02-17T05:13:56.4Z,4,REGULAR,substitution,in,[],1629659,,,1610612762,80,90,2022-02-17T05:14:01Z,5230000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M36.00S,2022-02-17T05:14:16.3Z,4,REGULAR,2pt,Jump Shot,[],203903,7.408015768725363,28.67647058823529,1610612762,80,90,2022-02-17T05:14:21Z,5240000,107.0,17.0,1,left,MISS J. Clarkson 10' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,10.8,Missed,,,,,,,,,,,,,,,,,,,
537,PT06M35.00S,2022-02-17T05:14:17.3Z,4,REGULAR,rebound,offensive,[],202355,,,1610612762,80,90,2022-02-17T05:14:21Z,5250000,,,0,,H. Whiteside REBOUND (Off:2 Def:6),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,536.0,8.0,6.0,2.0,,,,,,,,
538,PT06M35.00S,2022-02-17T05:14:21.2Z,4,REGULAR,foul,personal,['2freethrow'],2730,,,1610612762,80,90,2022-02-17T05:14:28Z,5260000,,,0,,D. Howard shooting personal FOUL (3 PF) (Whiteside 2 FT),"[2730, 202355]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Whiteside,202355.0,,,
540,PT06M35.00S,2022-02-17T05:14:45.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202355,,,1610612762,80,91,2022-02-17T05:14:45Z,5280000,,,0,,H. Whiteside Free Throw 1 of 2 (6 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
541,PT06M35.00S,2022-02-17T05:15:03.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202355,,,1610612762,80,92,2022-02-17T05:15:03Z,5290000,,,0,,H. Whiteside Free Throw 2 of 2 (7 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
542,PT06M20.00S,2022-02-17T05:15:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.77266754270697,57.45251225490196,1610612747,80,92,2022-02-17T05:15:36Z,5300000,37.0,15.0,1,right,MISS M. Monk driving Layup,[1628370],1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,4.04,Missed,,,,,,,,,,,,,,,,,,,
543,PT06M20.00S,2022-02-17T05:15:20.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,80,92,2022-02-17T05:15:36Z,5310000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,542.0,,,,,,,,,,,
544,PT06M20.00S,2022-02-17T05:15:25.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,80,92,2022-02-17T05:15:25Z,5320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M10.00S,2022-02-17T05:15:43.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201566,90.71944809461235,50.73529411764706,1610612747,80,92,2022-02-17T05:15:48Z,5330000,4.0,35.0,1,right,MISS R. Westbrook fadeaway Shot,[201566],1610612747.0,LAL,fadeaway,,,Westbrook,R. Westbrook,,,,,3.49,Missed,,,,,,,,,,,,,,,,,,,
546,PT06M06.00S,2022-02-17T05:15:47.5Z,4,REGULAR,rebound,offensive,[],2730,,,1610612747,80,92,2022-02-17T05:15:47Z,5340000,,,0,,D. Howard REBOUND (Off:2 Def:3),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,545.0,5.0,3.0,2.0,,,,,,,,
547,PT06M06.00S,2022-02-17T05:15:47.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",2730,94.40999984741211,50.0,1610612747,80,92,2022-02-17T05:15:50Z,5350000,0.0,0.0,1,right,MISS D. Howard tip Layup,[2730],1610612747.0,LAL,tip,,,Howard,D. Howard,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
548,PT06M05.00S,2022-02-17T05:15:48.5Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612762,80,92,2022-02-17T05:15:50Z,5360000,,,0,,R. O'Neale REBOUND (Off:0 Def:7),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,547.0,7.0,7.0,0.0,,,,,,,,
549,PT06M05.00S,2022-02-17T05:15:50.2Z,4,REGULAR,turnover,bad pass,[],1626220,,,1610612762,80,92,2022-02-17T05:15:58Z,5370000,,,0,,R. O'Neale bad pass TURNOVER (3 TO),"[1626220, 1628370]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,3.0,Monk,1628370.0,,,,,,,,,,,,
550,PT06M05.00S,2022-02-17T05:15:50.2Z,4,REGULAR,steal,,[],1628370,,,1610612747,80,92,2022-02-17T05:15:55Z,5380000,,,0,,M. Monk STEAL (1 STL),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M57.00S,2022-02-17T05:15:56.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201566,92.69053876478318,49.754901960784316,1610612747,82,92,2022-02-17T05:16:05Z,5390000,-1.0,16.0,1,right,R. Westbrook running alley-oop DUNK (10 PTS) (A. Reaves 2 AST),"[201566, 1630559]",1610612747.0,LAL,running alley-oop,,,Westbrook,R. Westbrook,,,,,1.62,Made,10.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,,
553,PT05M38.00S,2022-02-17T05:16:16.3Z,4,REGULAR,3pt,Jump Shot,[],203903,32.769382391590014,44.36274509803921,1610612762,82,92,2022-02-17T05:16:27Z,5410000,28.0,256.0,1,left,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
554,PT05M35.00S,2022-02-17T05:16:19.3Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,82,92,2022-02-17T05:16:27Z,5420000,,,0,,R. Westbrook REBOUND (Off:3 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,553.0,5.0,2.0,3.0,,,,,,,,
555,PT05M33.00S,2022-02-17T05:16:23.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630559,90.8508541392904,51.22549019607843,1610612747,84,92,2022-02-17T05:16:38Z,5430000,6.0,34.0,1,right,A. Reaves cutting Layup (5 PTS) (T. Horton-Tucker 3 AST),"[1630559, 1629659]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,3.41,Made,5.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,,,,,
557,PT05M33.00S,2022-02-17T05:16:29.2Z,4,REGULAR,foul,personal,['1freethrow'],202355,,,1610612747,84,92,2022-02-17T05:16:35Z,5450000,,,0,,H. Whiteside shooting personal FOUL (3 PF) (Reaves 1 FT),"[202355, 1630559]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,203591.0,3.0,2.0,Reaves,1630559.0,,,
559,PT05M33.00S,2022-02-17T05:16:37.8Z,4,REGULAR,substitution,out,[],2730,,,1610612747,84,92,2022-02-17T05:21:05Z,5470000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M33.00S,2022-02-17T05:16:37.8Z,4,REGULAR,substitution,in,[],2544,,,1610612747,84,92,2022-02-17T05:21:05Z,5480000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M33.00S,2022-02-17T05:16:54.5Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630559,,,1610612747,85,92,2022-02-17T05:16:54Z,5490000,,,0,,A. Reaves Free Throw 1 of 1 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
562,PT05M33.00S,2022-02-17T05:17:00.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,85,92,2022-02-17T05:17:00Z,5500000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M15.00S,2022-02-17T05:20:40.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,85,92,2022-02-17T05:20:40Z,5510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M15.00S,2022-02-17T05:20:41.7Z,4,REGULAR,substitution,out,[],203903,,,1610612762,85,92,2022-02-17T05:20:46Z,5520000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M15.00S,2022-02-17T05:20:41.7Z,4,REGULAR,substitution,out,[],202355,,,1610612762,85,92,2022-02-17T05:20:46Z,5530000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M15.00S,2022-02-17T05:20:41.7Z,4,REGULAR,substitution,in,[],203497,,,1610612762,85,92,2022-02-17T05:20:46Z,5540000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M15.00S,2022-02-17T05:20:41.7Z,4,REGULAR,substitution,in,[],201144,,,1610612762,85,92,2022-02-17T05:20:46Z,5550000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M11.00S,2022-02-17T05:21:01.7Z,4,REGULAR,3pt,Jump Shot,[],1628378,29.221419185282528,26.960784313725497,1610612762,85,92,2022-02-17T05:21:09Z,5560000,115.0,222.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
569,PT05M09.00S,2022-02-17T05:21:03.7Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612747,85,92,2022-02-17T05:21:09Z,5570000,,,0,,T. Horton-Tucker REBOUND (Off:3 Def:2),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,568.0,5.0,2.0,3.0,,,,,,,,
570,PT05M04.00S,2022-02-17T05:21:08.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,93.47897503285151,51.470588235294116,1610612747,87,92,2022-02-17T05:21:20Z,5580000,7.0,9.0,1,right,R. Westbrook running finger roll Layup (12 PTS),[201566],1610612747.0,LAL,running finger roll,,,Westbrook,R. Westbrook,,,,,1.15,Made,12.0,,,,,,,,,,,,,,,,,,
571,PT04M42.00S,2022-02-17T05:21:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,8.327858081471746,49.50980392156863,1610612762,87,94,2022-02-17T05:21:36Z,5590000,2.0,26.0,1,left,D. Mitchell driving Layup (37 PTS) (M. Conley 5 AST),"[1628378, 201144]",1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.59,Made,37.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,,
573,PT04M32.00S,2022-02-17T05:21:44.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.24507227332458,48.774509803921575,1610612747,89,94,2022-02-17T05:21:50Z,5610000,-6.0,30.0,1,right,R. Westbrook cutting Layup (14 PTS) (L. James 5 AST),"[201566, 2544]",1610612747.0,LAL,cutting,,,Westbrook,R. Westbrook,,,,,3.04,Made,14.0,L. James,2544.0,5.0,,,,,,,,,,,,,,,
575,PT04M32.00S,2022-02-17T05:21:48.8Z,4,REGULAR,foul,personal,['1freethrow'],203497,,,1610612747,89,94,2022-02-17T05:22:05Z,5630000,,,0,,R. Gobert shooting personal FOUL (3 PF) (Westbrook 1 FT),"[203497, 201566]",1610612762.0,UTA,shooting,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,2005.0,3.0,0.0,Westbrook,201566.0,,,
577,PT04M32.00S,2022-02-17T05:22:19.2Z,4,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,89,94,2022-02-17T05:22:19Z,5650000,,,0,,MISS R. Westbrook Free Throw 1 of 1,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
578,PT04M29.00S,2022-02-17T05:22:20.6Z,4,REGULAR,rebound,defensive,[],202711,,,1610612762,89,94,2022-02-17T05:22:20Z,5660000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,577.0,2.0,1.0,1.0,,,,,,,,
579,PT04M17.00S,2022-02-17T05:22:33.0Z,4,REGULAR,2pt,Jump Shot,[],1628378,20.285808147174762,26.470588235294116,1610612762,89,94,2022-02-17T05:22:36Z,5670000,118.0,138.0,1,left,MISS D. Mitchell 18' pullup Shot,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,18.15,Missed,,,,,,,,,,,,,,,,,,,
580,PT04M14.00S,2022-02-17T05:22:36.0Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,89,94,2022-02-17T05:22:36Z,5680000,,,0,,R. Westbrook REBOUND (Off:3 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,579.0,6.0,3.0,3.0,,,,,,,,
581,PT04M00.00S,2022-02-17T05:22:51.1Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612747,89,94,2022-02-17T05:22:55Z,5690000,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1628378]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,,,,,,,
582,PT04M00.00S,2022-02-17T05:22:51.1Z,4,REGULAR,steal,,[],1628378,,,1610612762,89,94,2022-02-17T05:22:53Z,5700000,,,0,,D. Mitchell STEAL (4 STL),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M00.00S,2022-02-17T05:22:55.3Z,4,REGULAR,foul,personal,[],1629659,,,1610612762,89,94,2022-02-17T05:23:06Z,5710000,,,0,,T. Horton-Tucker take personal FOUL (2 PF),"[1629659, 1628378]",1610612747.0,LAL,take,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Mitchell,1628378.0,,,
585,PT03M46.00S,2022-02-17T05:23:32.7Z,4,REGULAR,foul,personal,[],1629659,,,1610612762,89,94,2022-02-17T05:23:44Z,5730000,,,0,,T. Horton-Tucker personal FOUL (3 PF),"[1629659, 201144]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,2005.0,3.0,0.0,Conley,201144.0,,,
587,PT03M32.00S,2022-02-17T05:24:03.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201144,7.670827858081481,50.98039215686275,1610612762,89,94,2022-02-17T05:24:08Z,5750000,-5.0,20.0,1,left,MISS M. Conley driving Layup,[201144],1610612762.0,UTA,driving,,,Conley,M. Conley,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,,
588,PT03M31.00S,2022-02-17T05:24:04.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612747,89,94,2022-02-17T05:24:08Z,5760000,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,587.0,4.0,4.0,0.0,,,,,,,,
589,PT03M17.00S,2022-02-17T05:24:18.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.45663600525624,47.79411764705882,1610612747,91,94,2022-02-17T05:24:27Z,5770000,-11.0,37.0,1,right,L. James driving Layup (25 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,3.88,Made,25.0,,,,,,,,,,,,,,,,,,
590,PT03M17.00S,2022-02-17T05:24:26.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,91,94,2022-02-17T05:24:26Z,5780000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M04.00S,2022-02-17T05:26:09.9Z,4,REGULAR,3pt,Jump Shot,[],202711,22.651116951379763,12.5,1610612762,91,94,2022-02-17T05:26:14Z,5790000,188.0,160.0,1,left,MISS B. Bogdanovic 24' 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,,
592,PT03M00.00S,2022-02-17T05:26:13.9Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612747,91,94,2022-02-17T05:26:14Z,5800000,,,0,,M. Monk REBOUND (Off:0 Def:5),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,591.0,5.0,5.0,0.0,,,,,,,,
593,PT02M57.00S,2022-02-17T05:26:16.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],2544,70.48291721419186,22.058823529411768,1610612747,94,94,2022-02-17T05:26:24Z,5810000,-140.0,225.0,1,right,L. James 26' 3PT running pullup (28 PTS),[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,26.48,Made,28.0,,,,,,,,,,,,,,,,,,
594,PT02M38.00S,2022-02-17T05:26:35.7Z,4,REGULAR,3pt,Jump Shot,[],1628378,35.26609724047306,62.745098039215684,1610612762,94,94,2022-02-17T05:26:39Z,5820000,-64.0,279.0,1,left,MISS D. Mitchell 28' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,28.62,Missed,,,,,,,,,,,,,,,,,,,
595,PT02M36.00S,2022-02-17T05:26:37.7Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,94,94,2022-02-17T05:26:39Z,5830000,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,594.0,6.0,5.0,1.0,,,,,,,,
596,PT02M15.00S,2022-02-17T05:26:58.6Z,4,REGULAR,3pt,Jump Shot,[],2544,66.14651773981603,34.55882352941177,1610612747,94,94,2022-02-17T05:27:02Z,5840000,-77.0,266.0,1,right,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,27.67,Missed,,,,,,,,,,,,,,,,,,,
597,PT02M12.00S,2022-02-17T05:27:01.2Z,4,REGULAR,rebound,offensive,[],201566,,,1610612747,94,94,2022-02-17T05:27:01Z,5850000,,,0,,R. Westbrook REBOUND (Off:4 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,596.0,7.0,3.0,4.0,,,,,,,,
598,PT02M08.00S,2022-02-17T05:27:06.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",2544,92.55913272010513,50.73529411764706,1610612747,96,94,2022-02-17T05:27:11Z,5860000,4.0,17.0,1,right,L. James cutting DUNK (30 PTS) (R. Westbrook 6 AST),"[2544, 201566]",1610612747.0,LAL,cutting,,,James,L. James,,,,,1.78,Made,30.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,,
600,PT01M53.00S,2022-02-17T05:27:32.9Z,4,REGULAR,foul,personal,[],1629659,,,1610612762,96,94,2022-02-17T05:27:41Z,5880000,,,0,,T. Horton-Tucker personal FOUL (4 PF),"[1629659, 1628378]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Mitchell,1628378.0,,,
602,PT01M46.00S,2022-02-17T05:28:00.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612762,96,94,2022-02-17T05:28:08Z,5900000,,,0,,L. James shooting personal FOUL (1 PF) (Conley 2 FT),"[2544, 201144]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Conley,201144.0,,,
604,PT01M46.00S,2022-02-17T05:28:31.2Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612762,96,95,2022-02-17T05:28:31Z,5920000,,,0,,M. Conley Free Throw 1 of 2 (5 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
605,PT01M46.00S,2022-02-17T05:28:49.2Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612762,96,96,2022-02-17T05:28:49Z,5930000,,,0,,M. Conley Free Throw 2 of 2 (6 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
606,PT01M24.00S,2022-02-17T05:29:15.9Z,4,REGULAR,3pt,Jump Shot,[],2544,76.26478318002628,12.25490196078431,1610612747,99,96,2022-02-17T05:29:21Z,5940000,-189.0,171.0,1,right,L. James 25' 3PT pullup (33 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,25.44,Made,33.0,,,,,,,,,,,,,,,,,,
607,PT01M18.00S,2022-02-17T05:29:32.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,9.247700394218143,51.96078431372549,1610612762,99,96,2022-02-17T05:29:36Z,5950000,-10.0,34.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,3.58,Missed,,,,,,,,,,,,,,,,,,,
608,PT01M16.00S,2022-02-17T05:29:34.3Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,99,96,2022-02-17T05:29:36Z,5960000,,,0,,L. James REBOUND (Off:1 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,607.0,7.0,6.0,1.0,,,,,,,,
615,PT01M00.00S,2022-02-17T05:29:55.7Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612747,99,96,2022-02-17T05:34:30Z,5975000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M00.00S,2022-02-17T05:30:19.2Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612747,99,96,2022-02-17T05:34:11Z,5990000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M00.00S,2022-02-17T05:30:21.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612747,99,96,2022-02-17T05:39:59Z,6000000,,,0,,,[],1610612762.0,UTA,overturned,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,No Foul on R. O'Neale
613,PT00M56.00S,2022-02-17T05:34:26.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,87.43429697766098,58.82352941176471,1610612747,99,96,2022-02-17T05:35:59Z,6010000,44.0,66.0,1,right,MISS L. James 7' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,7.9,Missed,,,,,,,,,,,,,,,,,,,
614,PT00M53.70S,2022-02-17T05:34:29.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,99,96,2022-02-17T05:34:29Z,6020000,,,0,,R. Gobert REBOUND (Off:1 Def:9),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,613.0,10.0,9.0,1.0,,,,,,,,
616,PT00M44.60S,2022-02-17T05:34:38.5Z,4,REGULAR,turnover,bad pass,[],1626220,,,1610612762,99,96,2022-02-17T05:34:47Z,6030000,,,0,,R. O'Neale bad pass TURNOVER (4 TO),"[1626220, 1628370]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,4.0,Monk,1628370.0,,,,,,,,,,,,
622,PT00M44.60S,2022-02-17T05:34:38.5Z,4,REGULAR,steal,,[],1628370,,,1610612747,99,96,2022-02-17T05:36:22Z,6045000,,,0,,M. Monk STEAL (2 STL),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M44.60S,2022-02-17T05:34:46.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612747,99,96,2022-02-17T05:36:37Z,6060000,,,0,,M. Conley personal FOUL (4 PF) (Monk 2 FT),"[201144, 1628370]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Monk,1628370.0,,,
621,PT00M44.60S,2022-02-17T05:35:21.3Z,4,REGULAR,instantreplay,request,[],0,,,1610612747,99,96,2022-02-17T05:35:57Z,6080000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,
623,PT00M44.60S,2022-02-17T05:36:26.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612747,100,96,2022-02-17T05:36:26Z,6090000,,,0,,M. Monk Free Throw 1 of 2 (13 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
624,PT00M44.60S,2022-02-17T05:36:26.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612747,100,96,2022-02-17T05:36:43Z,6100000,,,0,,MISS M. Monk Free Throw 2 of 2,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Missed,,,,,,,,,,,,,,,,,,,
625,PT00M42.50S,2022-02-17T05:36:28.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,100,96,2022-02-17T05:36:43Z,6110000,,,0,,R. Gobert REBOUND (Off:1 Def:10),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,624.0,11.0,10.0,1.0,,,,,,,,
626,PT00M37.60S,2022-02-17T05:36:47.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202711,31.84954007884363,78.43137254901961,1610612762,100,99,2022-02-17T05:37:02Z,6120000,-142.0,247.0,1,left,B. Bogdanovic 28' 3PT running (13 PTS) (D. Mitchell 5 AST),"[202711, 1628378]",1610612762.0,UTA,running,,,Bogdanovic,B. Bogdanovic,,,,,28.49,Made,13.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,,,,,
