actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
452,PT06M21.00S,2021-11-09T05:10:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630163,69.03745072273324,26.225490196078425,1610612766,68,74,2021-11-09T05:10:08Z,4440000,-119.0,239.0,1,right,MISS L. Ball 26' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,,
453,PT06M19.00S,2021-11-09T05:10:06.4Z,3,REGULAR,rebound,defensive,[],201961,,,1610612747,68,74,2021-11-09T05:10:06Z,4450000,,,0,,W. Ellington REBOUND (Off:0 Def:1),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,452.0,1.0,1.0,0.0,,,,,,
454,PT06M11.00S,2021-11-09T05:10:13.7Z,3,REGULAR,2pt,Jump Shot,[],201566,20.02299605781866,75.0,1610612747,68,74,2021-11-09T05:10:21Z,4460000,-125.0,136.0,1,left,MISS R. Westbrook 18' Jump Shot,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,18.45,Missed,,,,,,,,,,,,,,,,,,,
455,PT06M07.00S,2021-11-09T05:10:17.7Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,68,74,2021-11-09T05:10:21Z,4470000,,,0,,G. Hayward REBOUND (Off:0 Def:6),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,454.0,6.0,6.0,0.0,,,,,,
456,PT05M57.00S,2021-11-09T05:10:28.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,93.47897503285151,51.96078431372549,1610612766,68,76,2021-11-09T05:10:34Z,4480000,10.0,9.0,1,right,M. Plumlee cutting DUNK (6 PTS) (T. Rozier 2 AST),"[203486, 1626179]",1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,1.32,Made,6.0,T. Rozier,1626179.0,2.0,,,,,,,,,,,,,,,
458,PT05M39.00S,2021-11-09T05:10:54.7Z,3,REGULAR,3pt,Jump Shot,[],1630559,24.490801576872528,12.74509803921569,1610612747,68,76,2021-11-09T05:11:00Z,4500000,186.0,178.0,1,left,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
459,PT05M36.00S,2021-11-09T05:10:57.7Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,68,76,2021-11-09T05:11:00Z,4510000,,,0,,L. Ball REBOUND (Off:2 Def:7),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,458.0,9.0,7.0,2.0,,,,,,
460,PT05M20.00S,2021-11-09T05:11:13.6Z,3,REGULAR,3pt,Jump Shot,[],1626179,89.01116951379764,2.6960784313725554,1610612766,68,76,2021-11-09T05:11:22Z,4520000,-237.0,51.0,1,right,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,24.19,Missed,,,,,,,,,,,,,,,,,,,
461,PT05M18.00S,2021-11-09T05:11:15.6Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,68,76,2021-11-09T05:11:22Z,4530000,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,460.0,7.0,6.0,1.0,,,,,,
462,PT05M07.00S,2021-11-09T05:11:27.0Z,3,REGULAR,2pt,Jump Shot,[],2546,20.942838370565042,67.8921568627451,1610612747,70,76,2021-11-09T05:11:32Z,4540000,-89.0,144.0,1,left,C. Anthony 16' pullup Jump Shot (14 PTS),[2546],1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,16.99,Made,14.0,,,,,,,,,,,,,,,,,,
463,PT04M52.00S,2021-11-09T05:11:44.2Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612766,70,76,2021-11-09T05:11:52Z,4550000,,,0,,A. Davis shooting personal FOUL (3 PF) (Hayward 2 FT),"[203076, 202330]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,202053.0,3.0,0.0,Hayward,202330.0,,,,,,,,,,
465,PT04M52.00S,2021-11-09T05:12:10.0Z,3,REGULAR,freethrow,1 of 2,[],202330,,,1610612766,70,77,2021-11-09T05:12:10Z,4570000,,,0,,G. Hayward Free Throw 1 of 2 (13 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
466,PT04M52.00S,2021-11-09T05:12:15.3Z,3,REGULAR,substitution,out,[],201566,,,1610612766,70,77,2021-11-09T05:12:30Z,4580000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M52.00S,2021-11-09T05:12:15.3Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,70,77,2021-11-09T05:12:30Z,4590000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M52.00S,2021-11-09T05:12:15.3Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,70,77,2021-11-09T05:12:30Z,4600000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M52.00S,2021-11-09T05:12:15.3Z,3,REGULAR,substitution,out,[],203486,,,1610612766,70,77,2021-11-09T05:12:30Z,4610000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M52.00S,2021-11-09T05:12:15.3Z,3,REGULAR,substitution,in,[],200765,,,1610612766,70,77,2021-11-09T05:12:30Z,4620000,,,0,,SUB in: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M52.00S,2021-11-09T05:12:15.3Z,3,REGULAR,substitution,in,[],1630208,,,1610612766,70,77,2021-11-09T05:12:30Z,4630000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M52.00S,2021-11-09T05:12:15.3Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,70,77,2021-11-09T05:12:30Z,4640000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M52.00S,2021-11-09T05:12:15.3Z,3,REGULAR,substitution,in,[],1626162,,,1610612766,70,77,2021-11-09T05:12:30Z,4650000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M52.00S,2021-11-09T05:12:36.1Z,3,REGULAR,freethrow,2 of 2,[],202330,,,1610612766,70,78,2021-11-09T05:12:36Z,4660000,,,0,,G. Hayward Free Throw 2 of 2 (14 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
475,PT04M30.00S,2021-11-09T05:12:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.408015768725363,46.81372549019608,1610612747,72,78,2021-11-09T05:13:05Z,4670000,16.0,17.0,1,left,A. Davis Layup (15 PTS) (R. Rondo 3 AST),"[203076, 200765]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,2.33,Made,15.0,R. Rondo,200765.0,3.0,,,,,,,,,,,,,,,
477,PT04M27.00S,2021-11-09T05:13:07.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,72,78,2021-11-09T05:13:07Z,4690000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M22.00S,2021-11-09T05:13:25.4Z,3,REGULAR,2pt,Jump Shot,[],1630163,91.37647831800263,32.35294117647058,1610612766,72,78,2021-11-09T05:13:45Z,4700000,-88.0,29.0,1,right,MISS L. Ball 9' driving floating Shot - blocked,"[1630163, 203076]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,9.27,Missed,,,,,,,,,,,,,,,,,Davis,203076.0,
479,PT04M22.00S,2021-11-09T05:13:25.4Z,3,REGULAR,block,,[],203076,,,1610612766,72,78,2021-11-09T05:13:28Z,4710000,,,0,,A. Davis BLOCK (4 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M22.00S,2021-11-09T05:13:25.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,72,78,2021-11-09T05:13:35Z,4720000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,478.0,,,,,,,,,
481,PT04M22.00S,2021-11-09T05:13:32.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,72,78,2021-11-09T05:13:32Z,4730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M22.00S,2021-11-09T05:13:42.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,72,78,2021-11-09T05:13:42Z,4740000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M11.00S,2021-11-09T05:16:40.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,67.46057818659658,48.774509803921575,1610612766,72,78,2021-11-09T05:16:46Z,4750000,-6.0,253.0,1,right,MISS K. Oubre Jr. 25' step back 3PT,[1626162],1610612766.0,CHA,step back,,,Oubre Jr.,K. Oubre Jr.,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
484,PT04M07.00S,2021-11-09T05:16:44.7Z,3,REGULAR,rebound,offensive,[],1628998,,,1610612766,72,78,2021-11-09T05:16:46Z,4760000,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,483.0,4.0,3.0,1.0,,,,,,
485,PT04M05.00S,2021-11-09T05:16:46.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,83.09789750328515,95.58823529411765,1610612766,72,78,2021-11-09T05:16:53Z,4770000,228.0,106.0,1,right,MISS L. Ball 25' fadeaway 3PT,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
486,PT04M00.00S,2021-11-09T05:16:50.7Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612766,72,78,2021-11-09T05:16:50Z,4780000,,,0,,N. Richards REBOUND (Off:2 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,485.0,3.0,1.0,2.0,,,,,,
487,PT03M54.00S,2021-11-09T05:16:57.3Z,3,REGULAR,turnover,lost ball,[],1630208,,,1610612766,72,78,2021-11-09T05:17:01Z,4790000,,,0,,N. Richards lost ball TURNOVER (2 TO),"[1630208, 2546]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,2.0,Anthony,2546.0,,,
488,PT03M54.00S,2021-11-09T05:16:57.3Z,3,REGULAR,steal,,[],2546,,,1610612747,72,78,2021-11-09T05:23:05Z,4800000,,,0,,C. Anthony STEAL (1 STL),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M48.00S,2021-11-09T05:17:02.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",2546,28.43298291721419,82.35294117647058,1610612747,75,78,2021-11-09T05:17:12Z,4810000,-162.0,215.0,1,left,C. Anthony 26' 3PT running (17 PTS) (R. Rondo 4 AST),"[2546, 200765]",1610612747.0,LAL,running,,,Anthony,C. Anthony,,,,,26.89,Made,17.0,R. Rondo,200765.0,4.0,,,,,,,,,,,,,,,
491,PT03M39.00S,2021-11-09T05:17:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,90.19382391590013,45.09803921568627,1610612766,75,78,2021-11-09T05:17:28Z,4830000,-25.0,40.0,1,right,MISS L. Ball driving Layup - blocked,"[1630163, 200765]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,4.67,Missed,,,,,,,,,,,,,,,,,Rondo,200765.0,
492,PT03M39.00S,2021-11-09T05:17:21.3Z,3,REGULAR,block,,[],200765,,,1610612766,75,78,2021-11-09T05:17:24Z,4840000,,,0,,R. Rondo BLOCK (1 BLK),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M38.00S,2021-11-09T05:17:22.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,75,78,2021-11-09T05:17:28Z,4850000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,491.0,,,,,,,,,
494,PT03M37.00S,2021-11-09T05:17:26.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,75,78,2021-11-09T05:17:26Z,4860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M19.00S,2021-11-09T05:17:43.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,7.670827858081481,50.73529411764706,1610612747,77,78,2021-11-09T05:17:48Z,4870000,-4.0,20.0,1,left,A. Davis alley-oop DUNK (17 PTS) (R. Rondo 5 AST),"[203076, 200765]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,1.99,Made,17.0,R. Rondo,200765.0,5.0,,,,,,,,,,,,,,,
497,PT02M59.00S,2021-11-09T05:18:03.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,91.24507227332458,53.67647058823529,1610612766,77,78,2021-11-09T05:18:08Z,4890000,18.0,30.0,1,right,MISS N. Richards Hook,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,3.5,Missed,,,,,,,,,,,,,,,,,,,
498,PT02M55.00S,2021-11-09T05:18:07.3Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,77,78,2021-11-09T05:18:07Z,4900000,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,497.0,8.0,7.0,1.0,,,,,,
499,PT02M40.00S,2021-11-09T05:18:25.0Z,3,REGULAR,3pt,Jump Shot,[],201961,27.644546649145866,16.911764705882348,1610612747,80,78,2021-11-09T05:18:30Z,4910000,165.0,207.0,1,left,W. Ellington 26' 3PT  (6 PTS) (A. Reaves 1 AST),"[201961, 1630559]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,26.53,Made,6.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,,
501,PT02M40.00S,2021-11-09T05:18:32.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,80,78,2021-11-09T05:18:32Z,4930000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M40.00S,2021-11-09T05:18:33.8Z,3,REGULAR,foul,technical,['1freethrow'],202435,,,1610612766,80,78,2021-11-09T05:20:24Z,4940000,,,0,,TEAM foul technical,[202435],1610612766.0,CHA,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,
503,PT02M40.00S,2021-11-09T05:19:39.5Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,80,78,2021-11-09T05:20:20Z,4950000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M40.00S,2021-11-09T05:19:39.5Z,3,REGULAR,substitution,out,[],202330,,,1610612766,80,78,2021-11-09T05:20:20Z,4960000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M40.00S,2021-11-09T05:19:39.5Z,3,REGULAR,substitution,out,[],1630208,,,1610612766,80,78,2021-11-09T05:20:20Z,4970000,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M40.00S,2021-11-09T05:19:39.5Z,3,REGULAR,substitution,in,[],203486,,,1610612766,80,78,2021-11-09T05:20:20Z,4980000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M40.00S,2021-11-09T05:19:39.5Z,3,REGULAR,substitution,in,[],1626179,,,1610612766,80,78,2021-11-09T05:20:20Z,4990000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M40.00S,2021-11-09T05:19:39.5Z,3,REGULAR,substitution,in,[],1628970,,,1610612766,80,78,2021-11-09T05:20:20Z,5000000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT02M40.00S,2021-11-09T05:20:25.4Z,3,REGULAR,freethrow,1 of 1,[],201961,,,1610612766,81,78,2021-11-09T05:20:25Z,5010000,,,0,,W. Ellington technical Free Throw 1 of 1 (7 PTS),[201961],1610612747.0,LAL,technical,,,Ellington,W. Ellington,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
510,PT02M21.00S,2021-11-09T05:20:44.2Z,3,REGULAR,3pt,Jump Shot,[],1626162,66.80354796320631,55.63725490196079,1610612766,81,81,2021-11-09T05:20:49Z,5020000,28.0,260.0,1,right,K. Oubre Jr. 26' 3PT  (8 PTS) (T. Rozier 3 AST),"[1626162, 1626179]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.1,Made,8.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,,,,,
512,PT02M05.00S,2021-11-09T05:21:05.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,81,81,2021-11-09T05:21:05Z,5040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M57.00S,2021-11-09T05:21:30.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200765,8.065045992115643,58.088235294117645,1610612747,81,81,2021-11-09T05:21:35Z,5050000,-40.0,23.0,1,left,MISS R. Rondo driving Layup - blocked,"[200765, 203486]",1610612747.0,LAL,driving,,,Rondo,R. Rondo,,,,,4.66,Missed,,,,,,,,,,,,,,,,,Plumlee,203486.0,
514,PT01M57.00S,2021-11-09T05:21:30.1Z,3,REGULAR,block,,[],203486,,,1610612747,81,81,2021-11-09T05:24:28Z,5060000,,,0,,M. Plumlee BLOCK (1 BLK),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M56.00S,2021-11-09T05:21:31.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,81,81,2021-11-09T05:21:35Z,5070000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,513.0,,,,,,,,,
516,PT01M54.00S,2021-11-09T05:21:36.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,81,81,2021-11-09T05:21:36Z,5080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M46.00S,2021-11-09T05:21:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.55913272010513,49.754901960784316,1610612766,81,83,2021-11-09T05:21:47Z,5090000,-1.0,17.0,1,right,T. Rozier driving Layup (21 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,1.74,Made,21.0,,,,,,,,,,,,,,,,,,
518,PT01M32.00S,2021-11-09T05:21:56.9Z,3,REGULAR,2pt,Jump Shot,[],203076,24.227989487516425,71.56862745098039,1610612747,83,83,2021-11-09T05:22:00Z,5100000,-108.0,175.0,1,left,A. Davis 20' pullup Jump Shot (19 PTS) (R. Rondo 6 AST),"[203076, 200765]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,20.57,Made,19.0,R. Rondo,200765.0,6.0,,,,,,,,,,,,,,,
520,PT01M27.00S,2021-11-09T05:22:08.0Z,3,REGULAR,foul,offensive,[],1628970,,,1610612766,83,83,2021-11-09T05:22:16Z,5120000,,,0,,M. Bridges offensive FOUL (2 PF),"[1628970, 200765]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,2882.0,2.0,0.0,Rondo,200765.0,,,,,,,,,,
522,PT01M27.00S,2021-11-09T05:22:08.0Z,3,REGULAR,turnover,offensive foul,[],1628970,,,1610612766,83,83,2021-11-09T05:22:08Z,5140000,,,0,,M. Bridges offensive foul TURNOVER (3 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,2882.0,,,,,,,,,3.0,,,,,
523,PT01M11.00S,2021-11-09T05:22:34.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],2546,26.987516425755587,85.5392156862745,1610612747,86,83,2021-11-09T05:22:40Z,5150000,-178.0,201.0,1,left,C. Anthony 26' 3PT  (20 PTS) (A. Davis 3 AST),"[2546, 203076]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,26.84,Made,20.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,,
525,PT01M03.00S,2021-11-09T05:22:48.2Z,3,REGULAR,foul,personal,[],1630559,,,1610612766,86,83,2021-11-09T05:22:57Z,5170000,,,0,,A. Reaves personal FOUL (4 PF),"[1630559, 1626179]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,2882.0,4.0,0.0,Rozier,1626179.0,,,,,,,,,,
527,PT01M03.00S,2021-11-09T05:23:01.0Z,3,REGULAR,substitution,out,[],1630559,,,1610612766,86,83,2021-11-09T05:23:06Z,5190000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M03.00S,2021-11-09T05:23:01.0Z,3,REGULAR,substitution,in,[],1628370,,,1610612766,86,83,2021-11-09T05:23:06Z,5200000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M56.90S,2021-11-09T05:23:26.8Z,3,REGULAR,turnover,bad pass,[],1626179,,,1610612766,86,83,2021-11-09T05:23:31Z,5210000,,,0,,T. Rozier bad pass TURNOVER (2 TO),"[1626179, 200765]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,2.0,Rondo,200765.0,,,
530,PT00M56.90S,2021-11-09T05:23:26.8Z,3,REGULAR,steal,,[],200765,,,1610612747,86,83,2021-11-09T05:23:28Z,5220000,,,0,,R. Rondo STEAL (1 STL),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M54.30S,2021-11-09T05:23:30.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203076,7.670827858081481,51.22549019607843,1610612747,88,83,2021-11-09T05:23:37Z,5230000,-6.0,20.0,1,left,A. Davis running DUNK (21 PTS) (R. Rondo 7 AST),"[203076, 200765]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,2.05,Made,21.0,R. Rondo,200765.0,7.0,,,,,,,,,,,,,,,
533,PT00M44.40S,2021-11-09T05:23:47.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612766,88,83,2021-11-09T05:24:10Z,5250000,,,0,,A. Davis shooting personal FOUL (4 PF) (Bridges 2 FT),"[203076, 1628970]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,202026.0,4.0,0.0,Bridges,1628970.0,,,,,,,,,,
535,PT00M44.40S,2021-11-09T05:24:13.8Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,88,84,2021-11-09T05:24:13Z,5270000,,,0,,M. Bridges Free Throw 1 of 2 (11 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
536,PT00M44.40S,2021-11-09T05:24:24.8Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,88,85,2021-11-09T05:24:24Z,5280000,,,0,,M. Bridges Free Throw 2 of 2 (12 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
537,PT00M23.50S,2021-11-09T05:24:48.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.750985545335084,50.98039215686275,1610612747,90,85,2021-11-09T05:24:53Z,5290000,-5.0,11.0,1,left,A. Davis alley-oop DUNK (23 PTS) (R. Rondo 8 AST),"[203076, 200765]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,1.2,Made,23.0,R. Rondo,200765.0,8.0,,,,,,,,,,,,,,,
539,PT00M02.50S,2021-11-09T05:25:13.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203486,91.50788436268068,53.431372549019606,1610612766,90,87,2021-11-09T05:34:15Z,5310000,17.0,27.0,1,right,M. Plumlee turnaround Jump Shot (8 PTS) (K. Oubre Jr. 1 AST),"[203486, 1626162]",1610612766.0,CHA,turnaround,,,Plumlee,M. Plumlee,,,,,3.23,Made,8.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,,
541,PT00M02.50S,2021-11-09T05:25:25.7Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612747,90,87,2021-11-09T05:25:35Z,5330000,,,0,,TEAM foul technical,[],1610612766.0,CHA,delay,,,,,,,,,,,,,,,202053.0,,,,,,,,,,,,,,
542,PT00M02.50S,2021-11-09T05:25:40.6Z,3,REGULAR,freethrow,1 of 1,[],201961,,,1610612747,91,87,2021-11-09T05:25:40Z,5340000,,,0,,W. Ellington technical Free Throw 1 of 1 (8 PTS),[201961],1610612747.0,LAL,technical,,,Ellington,W. Ellington,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
543,PT00M00.40S,2021-11-09T05:26:13.3Z,3,REGULAR,3pt,Jump Shot,[],1628370,48.66951379763469,52.69607843137255,1610612747,94,87,2021-11-09T05:26:37Z,5350000,-13.0,405.0,1,left,M. Monk 40' 3PT  (6 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,40.52,Made,6.0,,,,,,,,,,,,,,,,,,
544,PT00M00.00S,2021-11-09T05:26:17.7Z,3,REGULAR,period,end,[],0,,,1610612766,94,87,2021-11-09T05:26:17Z,5360000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
