actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
539,PT09M57.00S,2022-02-03T05:26:34.5Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612757,82,79,2022-02-03T05:26:39Z,5300000,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 201566]",1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0,,,
540,PT09M57.00S,2022-02-03T05:26:34.5Z,4,REGULAR,steal,,[],201566,,,1610612747,82,79,2022-02-03T05:26:36Z,5310000,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M52.00S,2022-02-03T05:26:39.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626169,7.013797634691201,49.754901960784316,1610612747,82,79,2022-02-03T05:26:43Z,5320000,1.0,13.0,1,left,MISS S. Johnson running Layup,[1626169],1610612747.0,LAL,running,,,Johnson,S. Johnson,,,,,1.35,Missed,,,,,,,,,,,,,,,,,,,
542,PT09M49.00S,2022-02-03T05:26:42.2Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612757,82,79,2022-02-03T05:26:43Z,5330000,,,0,,N. Powell REBOUND (Off:1 Def:4),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,541.0,5.0,4.0,1.0,,,,,,
543,PT09M47.00S,2022-02-03T05:26:48.5Z,4,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612757,82,79,2022-02-03T05:26:54Z,5340000,,,0,,N. Powell step out-of-bounds TURNOVER (1 TO),[1626181],1610612757.0,POR,step,,,Powell,N. Powell,,,,,,,,,,,1201.0,,,,,,,,,1.0,,,,,
544,PT09M32.00S,2022-02-03T05:27:12.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201566,22.38830486202366,29.65686274509804,1610612747,82,79,2022-02-03T05:27:16Z,5350000,102.0,158.0,1,left,MISS R. Westbrook 18' turnaround fadeaway Shot,[201566],1610612747.0,LAL,turnaround fadeaway,,,Westbrook,R. Westbrook,,,,,18.79,Missed,,,,,,,,,,,,,,,,,,,
545,PT09M29.00S,2022-02-03T05:27:15.8Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,82,79,2022-02-03T05:27:16Z,5360000,,,0,,T. Watford REBOUND (Off:2 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,544.0,5.0,3.0,2.0,,,,,,
546,PT09M17.00S,2022-02-03T05:27:29.5Z,4,REGULAR,3pt,Jump Shot,[],203463,95.45006570302233,3.1862745098039227,1610612757,82,79,2022-02-03T05:28:01Z,5370000,-234.0,-10.0,1,right,MISS B. McLemore 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.43,Missed,,,,,,,,,,,,,,,,,,,
547,PT09M16.00S,2022-02-03T05:27:30.5Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612757,82,79,2022-02-03T05:28:01Z,5380000,,,0,,T. Watford REBOUND (Off:3 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,546.0,6.0,3.0,3.0,,,,,,
548,PT09M15.00S,2022-02-03T05:27:33.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630570,94.40999984741211,50.0,1610612757,82,81,2022-02-03T05:28:09Z,5390000,0.0,0.0,1,right,T. Watford tip Layup (6 PTS),[1630570],1610612757.0,POR,tip,,,Watford,T. Watford,,,,,0.0,Made,6.0,,,,,,,,,,,,,,,,,,
549,PT08M54.00S,2022-02-03T05:27:53.1Z,4,REGULAR,foul,personal,[],1626181,,,1610612747,82,81,2022-02-03T05:27:59Z,5400000,,,0,,N. Powell personal FOUL (2 PF),"[1626181, 2546]",1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,200832.0,2.0,0.0,Anthony,2546.0,,,,,,,,,,
551,PT08M54.00S,2022-02-03T05:28:03.0Z,4,REGULAR,substitution,out,[],201566,,,1610612747,82,81,2022-02-03T05:28:11Z,5420000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M54.00S,2022-02-03T05:28:03.0Z,4,REGULAR,substitution,out,[],2546,,,1610612747,82,81,2022-02-03T05:28:11Z,5430000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M54.00S,2022-02-03T05:28:03.0Z,4,REGULAR,substitution,in,[],202340,,,1610612747,82,81,2022-02-03T05:28:11Z,5440000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M54.00S,2022-02-03T05:28:03.0Z,4,REGULAR,substitution,in,[],203076,,,1610612747,82,81,2022-02-03T05:28:11Z,5450000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M54.00S,2022-02-03T05:28:18.7Z,4,REGULAR,substitution,out,[],203463,,,1610612747,82,81,2022-02-03T05:28:30Z,5460000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M54.00S,2022-02-03T05:28:18.7Z,4,REGULAR,substitution,in,[],203994,,,1610612747,82,81,2022-02-03T05:28:30Z,5470000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M40.00S,2022-02-03T05:28:49.7Z,4,REGULAR,3pt,Jump Shot,[],1629659,20.02299605781866,91.17647058823529,1610612747,82,81,2022-02-03T05:28:54Z,5480000,-206.0,136.0,1,left,MISS T. Horton-Tucker 24' step back 3PT,[1629659],1610612747.0,LAL,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,,
558,PT08M37.00S,2022-02-03T05:28:52.7Z,4,REGULAR,rebound,defensive,[],1628372,,,1610612757,82,81,2022-02-03T05:28:54Z,5490000,,,0,,D. Smith Jr. REBOUND (Off:2 Def:1),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,557.0,3.0,1.0,2.0,,,,,,
559,PT08M26.00S,2022-02-03T05:29:03.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,85.46320630749014,50.98039215686275,1610612757,82,81,2022-02-03T05:29:08Z,5500000,5.0,84.0,1,right,MISS C. McCollum 8' fadeaway Shot,[203468],1610612757.0,POR,fadeaway,,,McCollum,C. McCollum,,,,,8.42,Missed,,,,,,,,,,,,,,,,,,,
560,PT08M22.00S,2022-02-03T05:29:07.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,82,81,2022-02-03T05:39:24Z,5510000,,,0,,A. Davis REBOUND (Off:0 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,559.0,8.0,8.0,0.0,,,,,,
563,PT08M10.00S,2022-02-03T05:29:20.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203076,7.145203679369246,51.470588235294116,1610612747,82,81,2022-02-03T05:29:25Z,5540000,-7.0,15.0,1,left,MISS A. Davis driving Hook,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,1.65,Missed,,,,,,,,,,,,,,,,,,,
564,PT08M07.00S,2022-02-03T05:29:23.6Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,82,81,2022-02-03T05:29:25Z,5550000,,,0,,J. Nurkic REBOUND (Off:5 Def:7),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,563.0,12.0,7.0,5.0,,,,,,
565,PT07M59.00S,2022-02-03T05:29:31.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,90.32522996057818,49.26470588235294,1610612757,82,81,2022-02-03T05:29:37Z,5560000,-4.0,38.0,1,right,MISS N. Powell driving finger roll Layup - blocked,"[1626181, 203076]",1610612757.0,POR,driving finger roll,,,Powell,N. Powell,,,,,3.86,Missed,,,,,,,,,,,,,,,,,Davis,203076.0,
566,PT07M59.00S,2022-02-03T05:29:31.7Z,4,REGULAR,block,,[],203076,,,1610612757,82,81,2022-02-03T05:29:34Z,5570000,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M56.00S,2022-02-03T05:29:34.7Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612747,82,81,2022-02-03T05:29:37Z,5580000,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,565.0,1.0,1.0,0.0,,,,,,
568,PT07M48.00S,2022-02-03T05:29:42.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.013797634691201,49.26470588235294,1610612747,84,81,2022-02-03T05:29:47Z,5590000,4.0,13.0,1,left,A. Davis Layup (21 PTS) (T. Horton-Tucker 3 AST),"[203076, 1629659]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,1.39,Made,21.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,,,,,
570,PT07M21.00S,2022-02-03T05:30:09.2Z,4,REGULAR,turnover,lost ball,[],203994,,,1610612757,84,81,2022-02-03T05:30:13Z,5610000,,,0,,J. Nurkic lost ball TURNOVER (1 TO),"[203994, 1626169]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1626169.0,,,
571,PT07M21.00S,2022-02-03T05:30:09.2Z,4,REGULAR,steal,,[],1626169,,,1610612747,84,81,2022-02-03T05:30:11Z,5620000,,,0,,S. Johnson STEAL (1 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M06.00S,2022-02-03T05:30:23.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626169,9.116294349540084,95.58823529411765,1610612747,84,81,2022-02-03T05:30:29Z,5630000,-228.0,33.0,1,left,MISS S. Johnson 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,23.03,Missed,,,,,,,,,,,,,,,,,,,
573,PT07M02.00S,2022-02-03T05:30:27.9Z,4,REGULAR,rebound,offensive,[],202340,,,1610612747,84,81,2022-02-03T05:30:29Z,5640000,,,0,,A. Bradley REBOUND (Off:2 Def:2),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,572.0,4.0,2.0,2.0,,,,,,
574,PT06M54.00S,2022-02-03T05:30:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203076,6.4881734559789805,48.28431372549019,1610612747,84,81,2022-02-03T05:30:40Z,5650000,9.0,8.0,1,left,MISS A. Davis alley-oop Layup,[203076],1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,1.21,Missed,,,,,,,,,,,,,,,,,,,
575,PT06M52.00S,2022-02-03T05:30:38.3Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,84,81,2022-02-03T05:30:40Z,5660000,,,0,,J. Nurkic REBOUND (Off:5 Def:8),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,574.0,13.0,8.0,5.0,,,,,,
576,PT06M47.00S,2022-02-03T05:30:47.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,84,81,2022-02-03T05:30:47Z,5670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M47.00S,2022-02-03T05:30:52.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,84,81,2022-02-03T05:30:52Z,5680000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M47.00S,2022-02-03T05:33:14.9Z,4,REGULAR,substitution,out,[],1628372,,,1610612757,84,81,2022-02-03T05:33:39Z,5690000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M47.00S,2022-02-03T05:33:14.9Z,4,REGULAR,substitution,in,[],1629014,,,1610612757,84,81,2022-02-03T05:33:39Z,5700000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M36.00S,2022-02-03T05:34:02.8Z,4,REGULAR,turnover,lost ball,[],203994,,,1610612757,84,81,2022-02-03T05:34:07Z,5710000,,,0,,J. Nurkic lost ball TURNOVER (2 TO),"[203994, 1626169]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,2.0,Johnson,1626169.0,,,
581,PT06M36.00S,2022-02-03T05:34:02.8Z,4,REGULAR,steal,,[],1626169,,,1610612747,84,81,2022-02-03T05:34:05Z,5720000,,,0,,S. Johnson STEAL (2 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M18.00S,2022-02-03T05:34:21.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626169,7.145203679369246,45.58823529411765,1610612747,84,81,2022-02-03T05:34:24Z,5730000,22.0,15.0,1,left,MISS S. Johnson driving Layup,[1626169],1610612747.0,LAL,driving,,,Johnson,S. Johnson,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
583,PT06M16.00S,2022-02-03T05:34:23.1Z,4,REGULAR,rebound,defensive,[],203468,,,1610612757,84,81,2022-02-03T05:34:24Z,5740000,,,0,,C. McCollum REBOUND (Off:2 Def:6),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,582.0,8.0,6.0,2.0,,,,,,
584,PT06M10.00S,2022-02-03T05:34:28.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203994,91.90210249671485,46.07843137254902,1610612757,84,81,2022-02-03T05:34:33Z,5750000,-20.0,24.0,1,right,MISS J. Nurkic running Layup,[203994],1610612757.0,POR,running,,,Nurkic,J. Nurkic,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,,
585,PT06M08.00S,2022-02-03T05:34:30.4Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,84,81,2022-02-03T05:34:33Z,5760000,,,0,,A. Davis REBOUND (Off:0 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,584.0,9.0,9.0,0.0,,,,,,
586,PT05M53.00S,2022-02-03T05:34:45.4Z,4,REGULAR,3pt,Jump Shot,[],1630559,10.298948751642584,5.637254901960787,1610612747,84,81,2022-02-03T05:34:50Z,5770000,222.0,44.0,1,left,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,22.62,Missed,,,,,,,,,,,,,,,,,,,
587,PT05M53.00S,2022-02-03T05:34:45.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,84,81,2022-02-03T05:34:50Z,5780000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,586.0,,,,,,,,,
588,PT05M53.00S,2022-02-03T05:34:52.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,84,81,2022-02-03T05:34:52Z,5790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M53.00S,2022-02-03T05:34:57.5Z,4,REGULAR,substitution,out,[],1626169,,,1610612747,84,81,2022-02-03T05:35:03Z,5800000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M53.00S,2022-02-03T05:34:57.5Z,4,REGULAR,substitution,out,[],1630570,,,1610612747,84,81,2022-02-03T05:35:03Z,5810000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M53.00S,2022-02-03T05:34:57.5Z,4,REGULAR,substitution,in,[],2546,,,1610612747,84,81,2022-02-03T05:35:03Z,5820000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M53.00S,2022-02-03T05:34:57.5Z,4,REGULAR,substitution,in,[],203496,,,1610612747,84,81,2022-02-03T05:35:03Z,5830000,,,0,,SUB in: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M49.00S,2022-02-03T05:35:15.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202340,9.116294349540084,53.18627450980392,1610612747,86,81,2022-02-03T05:35:20Z,5840000,-16.0,33.0,1,left,A. Bradley cutting Layup (11 PTS) (T. Horton-Tucker 4 AST),"[202340, 1629659]",1610612747.0,LAL,cutting,,,Bradley,A. Bradley,,,,,3.68,Made,11.0,T. Horton-Tucker,1629659.0,4.0,,,,,,,,,,,,,,,
595,PT05M28.00S,2022-02-03T05:35:36.8Z,4,REGULAR,turnover,lost ball,[],203994,,,1610612757,86,81,2022-02-03T05:35:41Z,5860000,,,0,,J. Nurkic lost ball TURNOVER (3 TO),"[203994, 1629659]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,3.0,Horton-Tucker,1629659.0,,,
596,PT05M28.00S,2022-02-03T05:35:36.8Z,4,REGULAR,steal,,[],1629659,,,1610612747,86,81,2022-02-03T05:35:39Z,5870000,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M20.00S,2022-02-03T05:35:44.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202340,9.904730617608408,96.32352941176471,1610612747,86,81,2022-02-03T05:35:49Z,5880000,-232.0,41.0,1,left,MISS A. Bradley 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,23.51,Missed,,,,,,,,,,,,,,,,,,,
598,PT05M18.00S,2022-02-03T05:35:46.6Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,86,81,2022-02-03T05:35:49Z,5890000,,,0,,A. Davis REBOUND (Off:1 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,597.0,10.0,9.0,1.0,,,,,,
599,PT05M17.00S,2022-02-03T05:35:48.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203076,5.436925098554539,49.754901960784316,1610612747,86,81,2022-02-03T05:35:53Z,5900000,1.0,-1.0,1,left,MISS A. Davis putback Layup,[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,0.18,Missed,,,,,,,,,,,,,,,,,,,
600,PT05M17.00S,2022-02-03T05:35:48.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,86,81,2022-02-03T05:35:53Z,5910000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,599.0,,,,,,,,,
601,PT05M17.00S,2022-02-03T05:35:56.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,86,81,2022-02-03T05:35:56Z,5920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M17.00S,2022-02-03T05:35:57.6Z,4,REGULAR,substitution,out,[],1630559,,,1610612757,86,81,2022-02-03T05:36:00Z,5930000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M17.00S,2022-02-03T05:35:57.6Z,4,REGULAR,substitution,in,[],1628370,,,1610612757,86,81,2022-02-03T05:36:00Z,5940000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M05.00S,2022-02-03T05:36:14.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,77.44743758212877,9.068627450980387,1610612757,86,81,2022-02-03T05:36:18Z,5950000,-205.0,159.0,1,right,MISS A. Simons 25' pullup 3PT - blocked,"[1629014, 2546]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,25.95,Missed,,,,,,,,,,,,,,,,,Anthony,2546.0,
605,PT05M05.00S,2022-02-03T05:36:14.2Z,4,REGULAR,block,,[],2546,,,1610612757,86,81,2022-02-03T05:36:17Z,5960000,,,0,,C. Anthony BLOCK (2 BLK),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M01.00S,2022-02-03T05:36:18.2Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612747,86,81,2022-02-03T05:36:18Z,5970000,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,604.0,4.0,4.0,0.0,,,,,,
607,PT05M00.00S,2022-02-03T05:36:20.1Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612747,86,81,2022-02-03T05:36:26Z,5980000,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 203468]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,1.0,McCollum,203468.0,,,
608,PT05M00.00S,2022-02-03T05:36:20.1Z,4,REGULAR,steal,,[],203468,,,1610612757,86,81,2022-02-03T05:36:24Z,5990000,,,0,,C. McCollum STEAL (2 STL),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M48.00S,2022-02-03T05:36:31.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626181,91.63929040735874,49.754901960784316,1610612757,86,83,2022-02-03T05:36:37Z,6000000,-1.0,26.0,1,right,N. Powell driving DUNK (22 PTS) (C. McCollum 3 AST),"[1626181, 203468]",1610612757.0,POR,driving,,,Powell,N. Powell,,,,,2.61,Made,22.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,,
611,PT04M25.00S,2022-02-03T05:36:54.2Z,4,REGULAR,2pt,Jump Shot,[],203076,23.176741130091983,72.05882352941177,1610612747,88,83,2022-02-03T05:37:01Z,6020000,-110.0,165.0,1,left,A. Davis 19' Jump Shot (23 PTS) (T. Horton-Tucker 5 AST),"[203076, 1629659]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,19.88,Made,23.0,T. Horton-Tucker,1629659.0,5.0,,,,,,,,,,,,,,,
613,PT04M24.00S,2022-02-03T05:37:03.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,88,83,2022-02-03T05:37:03Z,6040000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M24.00S,2022-02-03T05:38:42.6Z,4,REGULAR,substitution,out,[],1629659,,,1610612757,88,83,2022-02-03T05:39:46Z,6050000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M24.00S,2022-02-03T05:38:42.6Z,4,REGULAR,substitution,in,[],201566,,,1610612757,88,83,2022-02-03T05:39:46Z,6060000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M11.00S,2022-02-03T05:40:05.8Z,4,REGULAR,turnover,lost ball,[],203468,,,1610612757,88,83,2022-02-03T05:40:10Z,6070000,,,0,,C. McCollum lost ball TURNOVER (2 TO),"[203468, 202340]",1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,2.0,Bradley,202340.0,,,
617,PT04M11.00S,2022-02-03T05:40:05.8Z,4,REGULAR,steal,,[],202340,,,1610612747,88,83,2022-02-03T05:40:07Z,6080000,,,0,,A. Bradley STEAL (2 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M04.00S,2022-02-03T05:40:11.6Z,4,REGULAR,turnover,bad pass,[],202340,,,1610612747,88,83,2022-02-03T05:40:15Z,6090000,,,0,,A. Bradley bad pass TURNOVER (1 TO),"[202340, 203496]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,1.0,Covington,203496.0,,,
619,PT04M04.00S,2022-02-03T05:40:11.6Z,4,REGULAR,steal,,[],203496,,,1610612757,88,83,2022-02-03T05:40:14Z,6100000,,,0,,R. Covington STEAL (4 STL),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M59.00S,2022-02-03T05:40:17.2Z,4,REGULAR,turnover,lost ball,[],1626181,,,1610612757,88,83,2022-02-03T05:40:21Z,6110000,,,0,,N. Powell lost ball TURNOVER (2 TO),"[1626181, 202340]",1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,2.0,Bradley,202340.0,,,
621,PT03M59.00S,2022-02-03T05:40:17.2Z,4,REGULAR,steal,,[],202340,,,1610612747,88,83,2022-02-03T05:40:19Z,6120000,,,0,,A. Bradley STEAL (3 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M57.00S,2022-02-03T05:40:23.8Z,4,REGULAR,foul,personal,[],203496,,,1610612747,88,83,2022-02-03T05:42:35Z,6130000,,,0,,R. Covington take personal FOUL (2 PF),"[203496, 1628370]",1610612757.0,POR,take,,,Covington,R. Covington,,,,,,,,,,,1626301.0,2.0,0.0,Monk,1628370.0,,,,,,,,,,
624,PT03M48.00S,2022-02-03T05:40:47.5Z,4,REGULAR,foul,offensive,[],203076,,,1610612747,88,83,2022-02-03T05:41:01Z,6150000,,,0,,A. Davis offensive FOUL (3 PF),"[203076, 203468]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,1626301.0,3.0,0.0,McCollum,203468.0,,,,,,,,,,
626,PT03M48.00S,2022-02-03T05:40:47.5Z,4,REGULAR,turnover,offensive foul,[],203076,,,1610612747,88,83,2022-02-03T05:40:47Z,6170000,,,0,,A. Davis offensive foul TURNOVER (3 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,1626301.0,,,,,,,,,3.0,,,,,
