actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
573,PT07M29.00S,2025-03-01T03:02:47.8Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,88,101,2025-03-01T03:03:47Z,5560000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,572.0,3.0,3.0,0.0,,,,,,,,,,
574,PT07M24.00S,2025-03-01T03:02:52.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,6.258212877792378,49.01960784313725,1610612741,90,101,2025-03-01T03:02:59Z,5570000,False,5.0,6.0,1,left,C. White running Layup (11 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,0.8,Made,11.0,,,,,,,,,,,,,,,,,
575,PT06M58.00S,2025-03-01T03:03:21.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,90,101,2025-03-01T03:03:36Z,5580000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2530.0,,,,,,,,,
576,PT06M44.00S,2025-03-01T03:03:48.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,28.07161629434954,15.686274509803921,1610612741,90,101,2025-03-01T03:04:54Z,5590000,False,172.0,211.0,1,left,MISS C. White 27' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
577,PT06M40.00S,2025-03-01T03:03:52.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,90,101,2025-03-01T03:03:57Z,5600000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,576.0,,,,,,,,,,,,,
579,PT06M33.00S,2025-03-01T03:04:11.4Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612741,90,101,2025-03-01T03:04:15Z,5620000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1642367]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Mogbo,1642367.0,,
580,PT06M33.00S,2025-03-01T03:04:11.4Z,4,REGULAR,steal,,[],1642367,,,1610612761,90,101,2025-03-01T03:04:13Z,5630000,False,,,0,,J. Mogbo STEAL (1 STL),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT06M23.00S,2025-03-01T03:04:21.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642347,75.90341655716163,13.23529411764706,1610612761,90,101,2025-03-01T03:04:27Z,5640000,False,-184.0,174.0,1,right,MISS J. Shead 25' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
582,PT06M18.00S,2025-03-01T03:04:25.8Z,4,REGULAR,rebound,offensive,[],1642367,,,1610612761,90,101,2025-03-01T03:04:25Z,5650000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Left Center,,,,,,,581.0,2.0,1.0,1.0,,,,,,,,,,
583,PT06M08.00S,2025-03-01T03:04:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631115,93.38042049934296,52.20588235294118,1610612761,90,101,2025-03-01T03:05:43Z,5660000,False,11.0,10.0,1,right,MISS O. Robinson cutting Layup,[1631115],1610612761.0,TOR,cutting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
584,PT06M08.00S,2025-03-01T03:04:36.4Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612741,90,101,2025-03-01T03:05:43Z,5670000,False,,,0,,Z. Collins REBOUND (Off:4 Def:5),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,583.0,9.0,5.0,4.0,,,,,,,,,,
585,PT05M53.00S,2025-03-01T03:04:51.0Z,4,REGULAR,3pt,Jump Shot,[],1630581,4.418528252299605,2.450980392156863,1610612741,93,101,2025-03-01T03:04:55Z,5680000,False,238.0,-11.0,1,left,J. Giddey 3PT  (14 PTS) (C. White 2 AST),"[1630581, 1629632]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,23.8,Made,14.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
587,PT05M51.00S,2025-03-01T03:04:59.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,93,101,2025-03-01T03:04:59Z,5700000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M51.00S,2025-03-01T03:06:27.0Z,4,REGULAR,substitution,out,[],1630245,,,1610612761,93,101,2025-03-01T03:06:37Z,5710000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M51.00S,2025-03-01T03:06:27.0Z,4,REGULAR,substitution,out,[],1642347,,,1610612761,93,101,2025-03-01T03:06:37Z,5720000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M51.00S,2025-03-01T03:06:27.0Z,4,REGULAR,substitution,in,[],1628366,,,1610612761,93,101,2025-03-01T03:06:37Z,5730000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M51.00S,2025-03-01T03:06:27.0Z,4,REGULAR,substitution,in,[],1630193,,,1610612761,93,101,2025-03-01T03:06:37Z,5740000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M34.00S,2025-03-01T03:07:05.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642266,83.13074901445466,35.53921568627451,1610612761,93,101,2025-03-01T03:07:52Z,5750000,False,-72.0,106.0,1,right,MISS J. Walter 12' fadeaway Shot,[1642266],1610612761.0,TOR,fadeaway,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Left,12.84,Missed,,,,,,,,,,,,,,,,,,
593,PT05M31.00S,2025-03-01T03:07:08.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,93,101,2025-03-01T03:07:52Z,5760000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,592.0,,,,,,,,,,,,,
595,PT05M31.00S,2025-03-01T03:07:28.9Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612761,93,101,2025-03-01T03:07:37Z,5780000,False,,,0,,TOR 5-second-violation Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2530.0,,,,,,,,,
596,PT05M20.00S,2025-03-01T03:07:49.9Z,4,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612741,93,101,2025-03-01T03:07:56Z,5790000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (White 2 FT),"[1631115, 1629632]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,1.0,0.0,White,1629632.0,,,,
598,PT05M20.00S,2025-03-01T03:08:15.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629632,,,1610612741,94,101,2025-03-01T03:08:15Z,5810000,False,,,0,,C. White Free Throw 1 of 2 (12 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
599,PT05M20.00S,2025-03-01T03:08:16.1Z,4,REGULAR,substitution,out,[],1642266,,,1610612741,94,101,2025-03-01T03:08:21Z,5820000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M20.00S,2025-03-01T03:08:16.1Z,4,REGULAR,substitution,in,[],1641711,,,1610612741,94,101,2025-03-01T03:08:21Z,5830000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M20.00S,2025-03-01T03:08:33.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629632,,,1610612741,95,101,2025-03-01T03:08:33Z,5840000,False,,,0,,C. White Free Throw 2 of 2 (13 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
602,PT05M02.00S,2025-03-01T03:08:56.8Z,4,REGULAR,3pt,Jump Shot,[],1629628,68.15045992115637,59.80392156862745,1610612761,95,101,2025-03-01T03:09:03Z,5850000,False,49.0,247.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
603,PT04M58.00S,2025-03-01T03:09:00.8Z,4,REGULAR,rebound,offensive,[],1642367,,,1610612761,95,101,2025-03-01T03:09:03Z,5860000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Center,,,,,,,602.0,3.0,1.0,2.0,,,,,,,,,,
604,PT04M58.00S,2025-03-01T03:09:01.2Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642367,94.40999984741211,50.0,1610612761,95,101,2025-03-01T03:09:36Z,5870000,False,0.0,0.0,1,right,MISS J. Mogbo tip DUNK,[1642367],1610612761.0,TOR,tip,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
605,PT04M57.00S,2025-03-01T03:09:02.2Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612741,95,101,2025-03-01T03:13:52Z,5880000,False,,,0,,Z. Collins REBOUND (Off:4 Def:6),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,604.0,10.0,6.0,4.0,,,,,,,,,,
606,PT04M54.00S,2025-03-01T03:09:07.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,6.258212877792378,48.529411764705884,1610612741,97,101,2025-03-01T03:09:15Z,5890000,False,7.0,6.0,1,left,C. White running Layup (15 PTS) (J. Giddey 10 AST),"[1629632, 1630581]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,0.97,Made,15.0,J. Giddey,1630581.0,10.0,,,,,,,,,,,,,,
608,PT04M54.00S,2025-03-01T03:09:12.4Z,4,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612741,97,101,2025-03-01T03:09:19Z,5910000,False,,,0,,I. Quickley shooting personal FOUL (4 PF) (White 1 FT),"[1630193, 1629632]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,4.0,0.0,White,1629632.0,,,,
610,PT04M54.00S,2025-03-01T03:09:25.0Z,4,REGULAR,substitution,out,[],1642367,,,1610612741,97,101,2025-03-01T03:09:35Z,5930000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M54.00S,2025-03-01T03:09:25.0Z,4,REGULAR,substitution,in,[],1630567,,,1610612741,97,101,2025-03-01T03:09:35Z,5940000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M54.00S,2025-03-01T03:09:42.7Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629632,,,1610612741,98,101,2025-03-01T03:09:42Z,5950000,False,,,0,,C. White Free Throw 1 of 1 (16 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
613,PT04M30.00S,2025-03-01T03:10:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.06636005256242,46.32352941176471,1610612761,98,101,2025-03-01T03:10:20Z,5960000,False,-18.0,22.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
614,PT04M30.00S,2025-03-01T03:10:15.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,98,101,2025-03-01T03:10:20Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,613.0,,,,,,,,,,,,,
615,PT04M30.00S,2025-03-01T03:10:18.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,98,101,2025-03-01T03:10:24Z,5980000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,,,,,,,,
616,PT04M05.00S,2025-03-01T03:10:51.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629632,18.084756898817346,32.35294117647059,1610612741,100,101,2025-03-01T03:11:08Z,5990000,False,88.0,117.0,1,left,C. White 14' step back Jump Shot (18 PTS),[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Mid-Range,8-16 Right,14.69,Made,18.0,,,,,,,,,,,,,,,,,
617,PT03M47.00S,2025-03-01T03:11:12.2Z,4,REGULAR,violation,kicked ball,[],1630581,,,1610612761,100,101,2025-03-01T03:11:38Z,6000000,False,,,0,,J. Giddey kicked ball VIOLATION,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,
618,PT03M47.00S,2025-03-01T03:11:22.3Z,4,REGULAR,substitution,out,[],1631115,,,1610612761,100,101,2025-03-01T03:11:26Z,6010000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M47.00S,2025-03-01T03:11:22.3Z,4,REGULAR,substitution,in,[],1642367,,,1610612761,100,101,2025-03-01T03:11:26Z,6020000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M38.00S,2025-03-01T03:12:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,96.13994743758212,65.44117647058823,1610612761,100,103,2025-03-01T03:14:33Z,6050000,False,77.0,-16.0,1,right,I. Quickley 7' floating Jump Shot (23 PTS) (R. Barrett 8 AST),"[1630193, 1629628]",1610612761.0,TOR,floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,23.0,R. Barrett,1629628.0,8.0,,,,,,,,,,,,,,
624,PT03M38.00S,2025-03-01T03:12:22.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,100,103,2025-03-01T03:12:22Z,6070000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M21.00S,2025-03-01T03:14:09.8Z,4,REGULAR,3pt,Jump Shot,[],1629632,31.750985545335087,61.51960784313726,1610612741,100,103,2025-03-01T03:14:14Z,6080000,False,-58.0,246.0,1,left,MISS C. White 25' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,25.27,Missed,,,,,,,,,,,,,,,,,,
626,PT03M18.00S,2025-03-01T03:14:12.4Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612761,100,103,2025-03-01T03:14:12Z,6090000,False,,,0,,I. Quickley REBOUND (Off:0 Def:5),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,625.0,5.0,5.0,0.0,,,,,,,,,,
627,PT02M56.00S,2025-03-01T03:14:34.0Z,4,REGULAR,3pt,Jump Shot,[],1630193,63.41984231274639,26.96078431372549,1610612761,100,103,2025-03-01T03:14:41Z,6100000,False,-115.0,291.0,1,right,MISS I. Quickley 31' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,31.33,Missed,,,,,,,,,,,,,,,,,,
628,PT02M50.00S,2025-03-01T03:14:40.0Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612741,100,103,2025-03-01T03:14:41Z,6110000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,627.0,1.0,1.0,0.0,,,,,,,,,,
629,PT02M47.00S,2025-03-01T03:14:43.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628366,29.6484888304862,22.30392156862745,1610612741,100,103,2025-03-01T03:15:10Z,6120000,False,138.0,226.0,1,left,MISS L. Ball 26' running 3PT,[1628366],1610612741.0,CHI,running,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
630,PT02M46.00S,2025-03-01T03:14:44.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,100,103,2025-03-01T03:14:57Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,629.0,,,,,,,,,,,,,
631,PT02M46.00S,2025-03-01T03:14:50.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612741,100,103,2025-03-01T03:14:57Z,6140000,False,,,0,,J. Mogbo loose ball personal FOUL (2 PF) (Collins 2 FT),"[1642367, 1628380]",1610612761.0,TOR,loose ball,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,2.0,0.0,Collins,1628380.0,,,,
633,PT02M46.00S,2025-03-01T03:15:15.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628380,,,1610612741,100,103,2025-03-01T03:15:15Z,6160000,False,,,0,,MISS Z. Collins Free Throw 1 of 2,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT02M46.00S,2025-03-01T03:15:15.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,100,103,2025-03-01T03:15:15Z,6170000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,633.0,,,,,,,,,,,,,
635,PT02M46.00S,2025-03-01T03:15:32.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628380,,,1610612741,101,103,2025-03-01T03:15:32Z,6180000,False,,,0,,Z. Collins Free Throw 2 of 2 (11 PTS),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
636,PT02M26.00S,2025-03-01T03:15:54.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,87.86136662286465,95.09803921568627,1610612761,101,103,2025-03-01T03:16:01Z,6190000,False,225.0,62.0,1,right,MISS I. Quickley 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
637,PT02M21.00S,2025-03-01T03:15:59.1Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612761,101,103,2025-03-01T03:16:01Z,6200000,False,,,0,,R. Barrett REBOUND (Off:2 Def:4),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,,636.0,6.0,4.0,2.0,,,,,,,,,,
638,PT02M21.00S,2025-03-01T03:15:59.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,94.40999984741211,50.0,1610612761,101,105,2025-03-01T03:15:59Z,6210000,False,0.0,0.0,1,right,R. Barrett putback Layup (16 PTS),[1629628],1610612761.0,TOR,putback,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
639,PT02M12.00S,2025-03-01T03:16:10.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,12.040078843626807,50.245098039215684,1610612741,101,105,2025-03-01T03:16:16Z,6220000,False,-1.0,61.0,1,left,MISS J. Giddey 6' driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
640,PT02M12.00S,2025-03-01T03:16:10.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,101,105,2025-03-01T03:16:16Z,6230000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,639.0,,,,,,,,,,,,,
642,PT01M48.00S,2025-03-01T03:16:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,93.9060446780552,46.81372549019608,1610612761,101,105,2025-03-01T03:16:58Z,6250000,False,-16.0,5.0,1,right,MISS S. Barnes driving Layup,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
643,PT01M48.00S,2025-03-01T03:16:54.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,101,105,2025-03-01T03:16:54Z,6260000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,642.0,,,,,,,,,,,,,
645,PT01M33.00S,2025-03-01T03:17:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,5.995400788436268,47.549019607843135,1610612741,103,105,2025-03-01T03:17:21Z,6280000,False,12.0,4.0,1,left,Z. Collins cutting Layup (13 PTS) (J. Giddey 11 AST),"[1628380, 1630581]",1610612741.0,CHI,cutting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.29,Made,13.0,J. Giddey,1630581.0,11.0,,,,,,,,,,,,,,
647,PT01M09.00S,2025-03-01T03:17:41.9Z,4,REGULAR,2pt,Jump Shot,[],1641711,77.34888304862024,36.029411764705884,1610612761,103,107,2025-03-01T03:18:00Z,6300000,False,-70.0,160.0,1,right,G. Dick 17' turnaround fadeaway Jump Shot (12 PTS),[1641711],1610612761.0,TOR,turnaround fadeaway,,,Dick,G. Dick,,,,,Mid-Range,16-24 Left Center,17.5,Made,12.0,,,,,,,,,,,,,,,,,
648,PT01M01.00S,2025-03-01T03:17:54.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612741,103,107,2025-03-01T03:18:02Z,6310000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Giddey 2 FT),"[1630567, 1630581]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,1.0,0.0,Giddey,1630581.0,,,,
650,PT01M01.00S,2025-03-01T03:18:27.1Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,103,107,2025-03-01T03:18:27Z,6330000,False,,,0,,MISS J. Giddey Free Throw 1 of 2,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT01M01.00S,2025-03-01T03:18:27.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,103,107,2025-03-01T03:18:27Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,650.0,,,,,,,,,,,,,
652,PT01M01.00S,2025-03-01T03:18:44.3Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,104,107,2025-03-01T03:18:44Z,6350000,False,,,0,,J. Giddey Free Throw 2 of 2 (15 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
653,PT00M50.50S,2025-03-01T03:18:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.64323258869908,51.225490196078425,1610612761,104,109,2025-03-01T03:19:06Z,6360000,False,6.0,7.0,1,right,R. Barrett driving finger roll Layup (18 PTS) (J. Mogbo 1 AST),"[1629628, 1642367]",1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.95,Made,18.0,J. Mogbo,1642367.0,1.0,,,,,,,,,,,,,,
655,PT00M38.80S,2025-03-01T03:19:13.4Z,4,REGULAR,3pt,Jump Shot,[],1629632,32.670827858081466,37.745098039215684,1610612741,104,109,2025-03-01T03:19:39Z,6380000,False,61.0,255.0,1,left,MISS C. White 26' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
656,PT00M36.90S,2025-03-01T03:19:15.6Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,104,109,2025-03-01T03:19:15Z,6390000,False,,,0,,R. Barrett REBOUND (Off:2 Def:5),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,655.0,7.0,5.0,2.0,,,,,,,,,,
657,PT00M36.90S,2025-03-01T03:19:21.5Z,4,REGULAR,turnover,traveling,[],1629628,,,1610612761,104,109,2025-03-01T03:19:34Z,6400000,False,,,0,,R. Barrett traveling TURNOVER (3 TO),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,3.0,,,,,,,,
658,PT00M36.90S,2025-03-01T03:19:30.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,104,109,2025-03-01T03:19:30Z,6410000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
