actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
506,PT11M45.00S,2025-01-11T02:49:33.9Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,109,82,2025-01-11T02:49:41Z,5000000,False,,,0,,J. Giddey REBOUND (Off:0 Def:9),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,505.0,9.0,9.0,0.0,,,,,,,,,,
507,PT11M30.00S,2025-01-11T02:49:47.3Z,4,REGULAR,3pt,Jump Shot,[],1630581,68.01905387647832,68.38235294117648,1610612741,109,82,2025-01-11T02:49:50Z,5010000,False,92.0,248.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
508,PT11M28.00S,2025-01-11T02:49:49.3Z,4,REGULAR,rebound,defensive,[],1642273,,,1610612764,109,82,2025-01-11T02:49:50Z,5020000,False,,,0,,K. George REBOUND (Off:1 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,507.0,2.0,1.0,1.0,,,,,,,,,,
509,PT11M20.00S,2025-01-11T02:49:57.5Z,4,REGULAR,3pt,Jump Shot,[],1630551,29.25427069645204,20.833333333333336,1610612764,109,85,2025-01-11T02:50:01Z,5030000,False,146.0,222.0,1,left,J. Champagnie 26' 3PT  (8 PTS) (A. Sarr 1 AST),"[1630551, 1642259]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.6,Made,8.0,A. Sarr,1642259.0,1.0,,,,,,,,,,,,,,
511,PT10M59.00S,2025-01-11T02:50:19.1Z,4,REGULAR,3pt,Jump Shot,[],1629632,95.3515111695138,97.54901960784314,1610612741,109,85,2025-01-11T02:50:23Z,5050000,False,238.0,-9.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
512,PT10M57.00S,2025-01-11T02:50:21.6Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612741,109,85,2025-01-11T02:50:21Z,5060000,False,,,0,,J. Smith REBOUND (Off:2 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,,,,,511.0,4.0,2.0,2.0,,,,,,,,,,
513,PT10M54.00S,2025-01-11T02:50:24.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,88.25558475689881,96.07843137254902,1610612741,109,85,2025-01-11T02:50:28Z,5070000,False,230.0,58.0,1,right,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
514,PT10M51.00S,2025-01-11T02:50:27.6Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,109,85,2025-01-11T02:50:28Z,5080000,False,,,0,,A. Sarr REBOUND (Off:2 Def:7),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,,,,,,,513.0,9.0,7.0,2.0,,,,,,,,,,
515,PT10M41.00S,2025-01-11T02:50:37.2Z,4,REGULAR,3pt,Jump Shot,[],1630551,26.62614980289093,84.55882352941177,1610612764,109,85,2025-01-11T02:50:44Z,5090000,False,-173.0,198.0,1,left,MISS J. Champagnie 26' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
516,PT10M36.00S,2025-01-11T02:50:42.2Z,4,REGULAR,rebound,offensive,[],1642273,,,1610612764,109,85,2025-01-11T02:50:44Z,5100000,False,,,0,,K. George REBOUND (Off:2 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,515.0,3.0,1.0,2.0,,,,,,,,,,
517,PT10M34.00S,2025-01-11T02:50:43.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630215,32.14520367936925,49.26470588235294,1610612764,109,85,2025-01-11T02:50:47Z,5110000,False,4.0,250.0,1,left,MISS J. Butler 24' 3PT,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
518,PT10M31.00S,2025-01-11T02:50:46.2Z,4,REGULAR,rebound,defensive,[],1641763,,,1610612741,109,85,2025-01-11T02:50:47Z,5120000,False,,,0,,J. Phillips REBOUND (Off:1 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,517.0,2.0,1.0,1.0,,,,,,,,,,
519,PT10M13.00S,2025-01-11T02:51:04.2Z,4,REGULAR,3pt,Jump Shot,[],1628366,89.30683311432325,96.07843137254902,1610612741,112,85,2025-01-11T02:51:43Z,5130000,False,230.0,48.0,1,right,L. Ball 3PT step back (12 PTS) (J. Giddey 6 AST),"[1628366, 1630581]",1610612741.0,CHI,step back,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,23.53,Made,12.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
521,PT10M02.00S,2025-01-11T02:51:15.1Z,4,REGULAR,3pt,Jump Shot,[],1630551,3.3672798948751645,94.85294117647058,1610612764,112,88,2025-01-11T02:51:25Z,5150000,False,-224.0,-21.0,1,left,J. Champagnie 3PT  (11 PTS) (J. Butler 1 AST),"[1630551, 1630215]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.53,Made,11.0,J. Butler,1630215.0,1.0,,,,,,,,,,,,,,
523,PT09M50.00S,2025-01-11T02:51:31.4Z,4,REGULAR,turnover,traveling,[],1629632,,,1610612741,112,88,2025-01-11T02:51:36Z,5170000,False,,,0,,C. White traveling TURNOVER (4 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,4.0,,,,,,,,
524,PT09M41.00S,2025-01-11T02:51:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630215,5.338370565045992,54.65686274509803,1610612764,112,90,2025-01-11T02:51:57Z,5180000,False,-23.0,-2.0,1,left,J. Butler driving Layup (14 PTS) (C. Kispert 3 AST),"[1630215, 1630557]",1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.34,Made,14.0,C. Kispert,1630557.0,3.0,,,,,,,,,,,,,,
525,PT09M41.00S,2025-01-11T02:51:58.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,112,90,2025-01-11T02:51:58Z,5190000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M41.00S,2025-01-11T02:54:23.5Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,112,90,2025-01-11T02:54:43Z,5200000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M41.00S,2025-01-11T02:54:23.5Z,4,REGULAR,substitution,out,[],1628366,,,1610612741,112,90,2025-01-11T02:54:43Z,5210000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M41.00S,2025-01-11T02:54:23.5Z,4,REGULAR,substitution,in,[],203897,,,1610612741,112,90,2025-01-11T02:54:43Z,5220000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M41.00S,2025-01-11T02:54:23.5Z,4,REGULAR,substitution,in,[],1629659,,,1610612741,112,90,2025-01-11T02:54:43Z,5230000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M26.00S,2025-01-11T02:55:05.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.38042049934296,52.94117647058824,1610612741,114,90,2025-01-11T02:55:10Z,5240000,False,15.0,10.0,1,right,Z. LaVine cutting Layup (29 PTS) (J. Giddey 7 AST),"[203897, 1630581]",1610612741.0,CHI,cutting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.76,Made,29.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
535,PT09M10.00S,2025-01-11T02:55:22.2Z,4,REGULAR,3pt,Jump Shot,[],1630557,31.09395532194481,71.32352941176471,1610612764,114,90,2025-01-11T02:55:30Z,5260000,False,-107.0,240.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
536,PT09M08.00S,2025-01-11T02:55:24.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,114,90,2025-01-11T02:55:30Z,5270000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,535.0,,,,,,,,,,,,,
539,PT09M08.00S,2025-01-11T02:55:29.0Z,4,REGULAR,substitution,in,[],1641824,,,1610612741,114,90,2025-01-11T02:55:31Z,5300000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M08.00S,2025-01-11T02:55:29.0Z,4,REGULAR,substitution,out,[],1641763,,,1610612741,114,90,2025-01-11T02:55:41Z,5310000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M53.00S,2025-01-11T02:55:57.1Z,4,REGULAR,2pt,Jump Shot,[],203897,81.8166885676741,75.0,1610612741,116,90,2025-01-11T02:56:26Z,5320000,False,125.0,118.0,1,right,Z. LaVine 17' step back Jump Shot (31 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,17.22,Made,31.0,,,,,,,,,,,,,,,,,
543,PT08M36.00S,2025-01-11T02:56:13.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,13.485545335085414,50.98039215686274,1610612764,116,90,2025-01-11T02:56:18Z,5330000,False,-5.0,74.0,1,left,MISS A. Sarr 7' turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
544,PT08M34.00S,2025-01-11T02:56:16.2Z,4,REGULAR,rebound,offensive,[],1630551,,,1610612764,116,90,2025-01-11T02:56:16Z,5340000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,543.0,2.0,1.0,1.0,,,,,,,,,,
545,PT08M34.00S,2025-01-11T02:56:16.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,5.590000152587891,50.0,1610612764,116,90,2025-01-11T02:56:16Z,5350000,False,0.0,0.0,1,left,MISS J. Champagnie tip Layup,[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
546,PT08M32.00S,2025-01-11T02:56:18.1Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612741,116,90,2025-01-11T02:56:18Z,5360000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Left,,,,,,,545.0,1.0,1.0,0.0,,,,,,,,,,
547,PT08M26.00S,2025-01-11T02:56:23.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,96.27135348226018,3.1862745098039214,1610612741,119,90,2025-01-11T02:56:29Z,5370000,False,-234.0,-17.0,1,right,J. Giddey 3PT running (12 PTS) (Z. LaVine 3 AST),"[1630581, 203897]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,23.48,Made,12.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
549,PT08M23.00S,2025-01-11T02:56:31.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,119,90,2025-01-11T02:56:31Z,5390000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M23.00S,2025-01-11T02:59:10.3Z,4,REGULAR,substitution,out,[],1630551,,,1610612764,119,90,2025-01-11T02:59:12Z,5400000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M23.00S,2025-01-11T02:59:10.3Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,119,90,2025-01-11T02:59:12Z,5410000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M13.00S,2025-01-11T02:59:37.6Z,4,REGULAR,3pt,Jump Shot,[],1630557,25.443495400788436,81.12745098039215,1610612764,119,90,2025-01-11T02:59:43Z,5420000,False,-156.0,187.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
553,PT08M09.00S,2025-01-11T02:59:41.6Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,119,90,2025-01-11T02:59:43Z,5430000,False,,,0,,J. Smith REBOUND (Off:2 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,552.0,5.0,3.0,2.0,,,,,,,,,,
554,PT07M48.00S,2025-01-11T03:00:02.3Z,4,REGULAR,2pt,Jump Shot,[],203897,93.51182654402102,90.93137254901961,1610612741,121,90,2025-01-11T03:00:29Z,5440000,False,205.0,8.0,1,right,Z. LaVine 20' step back Jump Shot (33 PTS) (J. Smith 3 AST),"[203897, 1630188]",1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,20.49,Made,33.0,J. Smith,1630188.0,3.0,,,,,,,,,,,,,,
556,PT07M35.00S,2025-01-11T03:00:16.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,11.777266754270697,50.73529411764706,1610612764,121,90,2025-01-11T03:00:21Z,5460000,False,-4.0,58.0,1,left,MISS A. Sarr turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
557,PT07M33.00S,2025-01-11T03:00:18.4Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,121,90,2025-01-11T03:00:21Z,5470000,False,,,0,,J. Smith REBOUND (Off:2 Def:4),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,556.0,6.0,4.0,2.0,,,,,,,,,,
558,PT07M26.00S,2025-01-11T03:00:25.4Z,4,REGULAR,3pt,Jump Shot,[],1629659,73.53810775295663,16.176470588235293,1610612741,121,90,2025-01-11T03:00:29Z,5480000,False,-169.0,196.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
559,PT07M22.00S,2025-01-11T03:00:29.4Z,4,REGULAR,rebound,defensive,[],1642259,,,1610612764,121,90,2025-01-11T03:00:29Z,5490000,False,,,0,,A. Sarr REBOUND (Off:2 Def:8),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,558.0,10.0,8.0,2.0,,,,,,,,,,
560,PT07M12.00S,2025-01-11T03:00:38.2Z,4,REGULAR,3pt,Jump Shot,[],1641731,32.013797634691194,38.72549019607843,1610612764,121,90,2025-01-11T03:00:43Z,5500000,False,56.0,248.0,1,left,MISS B. Coulibaly 25' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
561,PT07M10.00S,2025-01-11T03:00:40.2Z,4,REGULAR,rebound,offensive,[],1642259,,,1610612764,121,90,2025-01-11T03:00:43Z,5510000,False,,,0,,A. Sarr REBOUND (Off:3 Def:8),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,560.0,11.0,8.0,3.0,,,,,,,,,,
562,PT07M05.00S,2025-01-11T03:00:46.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,7.966491458607096,47.05882352941176,1610612764,121,90,2025-01-11T03:00:52Z,5520000,False,15.0,22.0,1,left,MISS C. Kispert driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
563,PT07M01.00S,2025-01-11T03:00:49.7Z,4,REGULAR,rebound,offensive,[],1630215,,,1610612764,121,90,2025-01-11T03:00:49Z,5530000,False,,,0,,J. Butler REBOUND (Off:1 Def:3),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,562.0,4.0,3.0,1.0,,,,,,,,,,
564,PT07M01.00S,2025-01-11T03:00:49.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630215,5.590000152587891,50.0,1610612764,121,92,2025-01-11T03:02:10Z,5540000,False,0.0,0.0,1,left,J. Butler putback Layup (16 PTS),[1630215],1610612764.0,WAS,putback,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.0,Made,16.0,,,,,,,,,,,,,,,,,
565,PT06M50.00S,2025-01-11T03:01:04.3Z,4,REGULAR,turnover,traveling,[],1641824,,,1610612741,121,92,2025-01-11T03:01:09Z,5550000,False,,,0,,M. Buzelis traveling TURNOVER (1 TO),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,,,,,,,,
566,PT06M36.00S,2025-01-11T03:01:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630557,6.1268068331143235,51.9607843137255,1610612764,121,92,2025-01-11T03:01:32Z,5560000,False,-10.0,5.0,1,left,MISS C. Kispert driving Layup - blocked,"[1630557, 1630188]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0
567,PT06M36.00S,2025-01-11T03:01:28.9Z,4,REGULAR,block,,[],1630188,,,1610612764,121,92,2025-01-11T03:01:31Z,5570000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT06M33.00S,2025-01-11T03:01:31.9Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,121,92,2025-01-11T03:01:32Z,5580000,False,,,0,,J. Giddey REBOUND (Off:0 Def:10),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,566.0,10.0,10.0,0.0,,,,,,,,,,
569,PT06M16.00S,2025-01-11T03:01:49.0Z,4,REGULAR,3pt,Jump Shot,[],203897,62.36859395532195,44.6078431372549,1610612741,121,92,2025-01-11T03:03:18Z,5590000,False,-27.0,301.0,1,right,MISS Z. LaVine 30' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,30.24,Missed,,,,,,,,,,,,,,,,,,
570,PT06M14.00S,2025-01-11T03:01:51.0Z,4,REGULAR,rebound,defensive,[],1642273,,,1610612764,121,92,2025-01-11T03:01:52Z,5600000,False,,,0,,K. George REBOUND (Off:2 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,569.0,4.0,2.0,2.0,,,,,,,,,,
571,PT06M10.00S,2025-01-11T03:01:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642273,7.046649145860711,49.50980392156863,1610612764,121,92,2025-01-11T03:02:03Z,5610000,False,2.0,14.0,1,left,MISS K. George running Layup - blocked,"[1642273, 1641824]",1610612764.0,WAS,running,,,George,K. George,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
572,PT06M10.00S,2025-01-11T03:01:56.7Z,4,REGULAR,block,,[],1641824,,,1610612764,121,92,2025-01-11T03:02:00Z,5620000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT06M10.00S,2025-01-11T03:01:56.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,121,92,2025-01-11T03:02:03Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,571.0,,,,,,,,,,,,,
575,PT06M10.00S,2025-01-11T03:02:11.5Z,4,REGULAR,substitution,out,[],1642259,,,1610612764,121,92,2025-01-11T03:02:21Z,5650000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M10.00S,2025-01-11T03:02:11.5Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,121,92,2025-01-11T03:02:21Z,5660000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M10.00S,2025-01-11T03:02:11.5Z,4,REGULAR,substitution,out,[],1641731,,,1610612764,121,92,2025-01-11T03:02:21Z,5670000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M10.00S,2025-01-11T03:02:11.5Z,4,REGULAR,substitution,in,[],1631098,,,1610612764,121,92,2025-01-11T03:02:21Z,5680000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M10.00S,2025-01-11T03:02:11.5Z,4,REGULAR,substitution,in,[],1631116,,,1610612764,121,92,2025-01-11T03:02:21Z,5690000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M10.00S,2025-01-11T03:02:11.5Z,4,REGULAR,substitution,in,[],1626158,,,1610612764,121,92,2025-01-11T03:02:21Z,5700000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M00.00S,2025-01-11T03:02:36.3Z,4,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612764,121,92,2025-01-11T03:02:42Z,5710000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Holmes 2 FT),"[1630188, 1626158]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Holmes,1626158.0,,
583,PT06M00.00S,2025-01-11T03:03:03.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626158,,,1610612764,121,93,2025-01-11T03:03:03Z,5730000,False,,,0,,R. Holmes Free Throw 1 of 2 (1 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
584,PT06M00.00S,2025-01-11T03:03:03.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626158,,,1610612764,121,93,2025-01-11T03:03:24Z,5740000,False,,,0,,MISS R. Holmes Free Throw 2 of 2,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
585,PT05M58.00S,2025-01-11T03:03:05.0Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,121,93,2025-01-11T03:03:24Z,5750000,False,,,0,,J. Giddey REBOUND (Off:0 Def:11),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,584.0,11.0,11.0,0.0,,,,,,,,,,
586,PT05M43.00S,2025-01-11T03:03:37.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629659,94.43166885676742,50.0,1610612741,123,93,2025-01-11T03:03:42Z,5760000,False,0.0,0.0,1,right,T. Horton-Tucker driving DUNK (9 PTS),[1629659],1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.02,Made,9.0,,,,,,,,,,,,,,,,,
587,PT05M35.00S,2025-01-11T03:03:48.4Z,4,REGULAR,turnover,out-of-bounds,[],1630215,,,1610612764,123,93,2025-01-11T03:03:54Z,5770000,False,,,0,,J. Butler bad pass out-of-bounds TURNOVER (1 TO),[1630215],1610612764.0,WAS,bad pass,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,101283.0,1.0,,,,,,,,
588,PT05M35.00S,2025-01-11T03:03:51.2Z,4,REGULAR,substitution,out,[],203897,,,1610612741,123,93,2025-01-11T03:03:55Z,5780000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M35.00S,2025-01-11T03:03:51.2Z,4,REGULAR,substitution,in,[],1631207,,,1610612741,123,93,2025-01-11T03:03:55Z,5790000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
