actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
422,PT03M32.00S,2024-12-03T02:37:04.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630553,6.915243101182654,48.77450980392157,1610612751,80,60,2024-12-03T02:42:37Z,3990000,False,6.0,13.0,1,left,MISS K. Johnson running finger roll Layup,[1630553],1610612751.0,BKN,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
423,PT03M31.00S,2024-12-03T02:37:05.0Z,3,REGULAR,rebound,offensive,[],1631213,,,1610612751,80,60,2024-12-03T02:42:37Z,4000000,False,,,0,,T. Martin REBOUND (Off:2 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,422.0,2.0,0.0,2.0,,,,,,,
424,PT03M30.00S,2024-12-03T02:37:08.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1631213,5.590000152587891,50.0,1610612751,80,62,2024-12-03T02:42:44Z,4010000,False,0.0,0.0,1,left,T. Martin putback Layup (8 PTS),[1631213],1610612751.0,BKN,putback,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
425,PT03M18.00S,2024-12-03T02:37:13.7Z,3,REGULAR,3pt,Jump Shot,[],203897,71.96123521681997,18.38235294117647,1610612741,83,62,2024-12-03T02:43:13Z,4020000,False,-158.0,211.0,1,right,Z. LaVine 26' 3PT pullup (18 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.37,Made,18.0,,,,,,,,,,,,,,,,,
426,PT03M16.00S,2024-12-03T02:37:20.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,83,62,2024-12-03T02:37:20Z,4030000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,out,[],203897,,,1610612751,83,62,2024-12-03T02:40:10Z,4040000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,out,[],202696,,,1610612751,83,62,2024-12-03T02:40:10Z,4050000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,out,[],1630570,,,1610612751,83,62,2024-12-03T02:40:10Z,4060000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,out,[],1631213,,,1610612751,83,62,2024-12-03T02:40:10Z,4070000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,out,[],1630553,,,1610612751,83,62,2024-12-03T02:40:10Z,4080000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,in,[],1630581,,,1610612751,83,62,2024-12-03T02:40:10Z,4090000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,in,[],1630188,,,1610612751,83,62,2024-12-03T02:40:10Z,4100000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,in,[],1630592,,,1610612751,83,62,2024-12-03T02:40:10Z,4110000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,in,[],1641727,,,1610612751,83,62,2024-12-03T02:40:10Z,4120000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M16.00S,2024-12-03T02:39:43.3Z,3,REGULAR,substitution,in,[],203471,,,1610612751,83,62,2024-12-03T02:40:10Z,4130000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M01.00S,2024-12-03T02:40:26.5Z,3,REGULAR,3pt,Jump Shot,[],1641727,27.414586070959263,80.3921568627451,1610612751,83,65,2024-12-03T02:40:31Z,4140000,False,-152.0,205.0,1,left,D. Whitehead 25' 3PT  (6 PTS) (D. Schröder 9 AST),"[1641727, 203471]",1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Left Center,25.54,Made,6.0,D. Schröder,203471.0,9.0,,,,,,,,,,,,,,
441,PT02M47.00S,2024-12-03T02:40:42.9Z,3,REGULAR,foul,personal,[],1630592,,,1610612741,83,65,2024-12-03T02:40:47Z,4160000,False,,,0,,J. Wilson personal FOUL (2 PF),"[1630592, 1630188]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Smith,1630188.0
443,PT02M38.00S,2024-12-03T02:41:07.3Z,3,REGULAR,3pt,Jump Shot,[],1628366,64.86530880420499,44.11764705882353,1610612741,83,65,2024-12-03T02:41:10Z,4180000,False,-29.0,278.0,1,right,MISS L. Ball 27' pullup 3PT,[1628366],1610612741.0,CHI,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.94,Missed,,,,,,,,,,,,,,,,,,
444,PT02M37.00S,2024-12-03T02:41:08.3Z,3,REGULAR,rebound,defensive,[],1629003,,,1610612751,83,65,2024-12-03T02:41:10Z,4190000,False,,,0,,S. Milton REBOUND (Off:2 Def:3),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,,,,,,,,443.0,5.0,3.0,2.0,,,,,,,
445,PT02M31.00S,2024-12-03T02:41:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,15.193823915900131,44.85294117647059,1610612751,83,65,2024-12-03T02:41:20Z,4200000,False,26.0,90.0,1,left,MISS S. Milton 9' driving floating Shot - blocked,"[1629003, 1641824]",1610612751.0,BKN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,9.39,Missed,,,,,,,,,,,,Buzelis,1641824.0,,,,,
446,PT02M31.00S,2024-12-03T02:41:15.4Z,3,REGULAR,block,,[],1641824,,,1610612751,83,65,2024-12-03T02:41:17Z,4210000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
447,PT02M28.00S,2024-12-03T02:41:18.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,83,65,2024-12-03T02:41:20Z,4220000,False,,,0,,J. Giddey REBOUND (Off:0 Def:8),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,445.0,8.0,8.0,0.0,,,,,,,
448,PT02M27.00S,2024-12-03T02:41:21.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612741,83,65,2024-12-03T02:41:33Z,4230000,False,,,0,,D. Schröder shooting personal FOUL (1 PF) (Buzelis 2 FT),"[203471, 1641824]",1610612751.0,BKN,shooting,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Buzelis,1641824.0
450,PT02M27.00S,2024-12-03T02:41:54.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641824,,,1610612741,84,65,2024-12-03T02:41:54Z,4250000,False,,,0,,M. Buzelis Free Throw 1 of 2 (14 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
451,PT02M27.00S,2024-12-03T02:42:11.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641824,,,1610612741,85,65,2024-12-03T02:42:11Z,4260000,False,,,0,,M. Buzelis Free Throw 2 of 2 (15 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
452,PT02M10.00S,2024-12-03T02:42:31.8Z,3,REGULAR,3pt,Jump Shot,[],203471,32.53942181340342,57.107843137254896,1610612751,85,65,2024-12-03T02:42:35Z,4270000,False,-36.0,253.0,1,left,MISS D. Schröder 25' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
453,PT02M07.00S,2024-12-03T02:42:34.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,85,65,2024-12-03T02:42:35Z,4280000,False,,,0,,J. Giddey REBOUND (Off:0 Def:9),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,452.0,9.0,9.0,0.0,,,,,,,
454,PT02M04.00S,2024-12-03T02:42:38.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631207,93.9060446780552,51.9607843137255,1610612741,87,65,2024-12-03T02:42:43Z,4290000,False,10.0,5.0,1,right,D. Terry running Layup (2 PTS) (J. Giddey 6 AST),"[1631207, 1630581]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.09,Made,2.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
456,PT01M41.00S,2024-12-03T02:43:00.5Z,3,REGULAR,3pt,Jump Shot,[],1641727,28.597240473061763,80.3921568627451,1610612751,87,68,2024-12-03T02:43:05Z,4310000,False,-152.0,216.0,1,left,D. Whitehead 26' 3PT  (9 PTS) (D. Schröder 10 AST),"[1641727, 203471]",1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Left Center,26.44,Made,9.0,D. Schröder,203471.0,10.0,,,,,,,,,,,,,,
458,PT01M17.00S,2024-12-03T02:43:24.5Z,3,REGULAR,3pt,Jump Shot,[],1641824,68.01905387647832,32.59803921568628,1610612741,90,68,2024-12-03T02:43:28Z,4330000,False,-87.0,248.0,1,right,M. Buzelis 26' 3PT  (18 PTS) (J. Giddey 7 AST),"[1641824, 1630581]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,26.29,Made,18.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
460,PT01M04.00S,2024-12-03T02:43:38.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.652431011826544,47.794117647058826,1610612751,90,70,2024-12-03T02:43:41Z,4350000,False,11.0,10.0,1,left,D. Schröder driving finger roll Layup (14 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.49,Made,14.0,,,,,,,,,,,,,,,,,
461,PT00M53.40S,2024-12-03T02:43:50.4Z,3,REGULAR,3pt,Jump Shot,[],1628366,72.35545335085413,18.38235294117647,1610612741,90,70,2024-12-03T02:46:44Z,4360000,False,-158.0,207.0,1,right,MISS L. Ball 26' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
462,PT00M52.60S,2024-12-03T02:43:51.2Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,90,70,2024-12-03T02:46:44Z,4370000,False,,,0,,J. Wilson REBOUND (Off:0 Def:6),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,461.0,6.0,6.0,0.0,,,,,,,
463,PT00M40.40S,2024-12-03T02:44:02.5Z,3,REGULAR,turnover,lost ball,[],1629003,,,1610612751,90,70,2024-12-03T02:44:07Z,4380000,False,,,0,,S. Milton lost ball TURNOVER (2 TO),"[1629003, 1630188]",1610612751.0,BKN,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Smith,1630188.0,,,,,,,,,,,
464,PT00M40.40S,2024-12-03T02:44:02.5Z,3,REGULAR,steal,,[],1630188,,,1610612741,90,70,2024-12-03T02:54:44Z,4390000,False,,,0,,J. Smith STEAL (1 STL),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
526,PT00M35.00S,2024-12-03T02:44:27.3Z,3,REGULAR,turnover,out-of-bounds,[],1630188,,,1610612741,90,70,2024-12-03T02:53:59Z,4409062,False,,,0,,J. Smith lost ball out-of-bounds TURNOVER (2 TO),[1630188],1610612741.0,CHI,lost ball,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,202026.0,,,,
466,PT00M29.60S,2024-12-03T02:44:36.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,5.601182654402102,49.50980392156863,1610612751,90,72,2024-12-03T02:53:59Z,4410000,False,2.0,0.0,1,left,D. Schröder driving finger roll Layup (16 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,0.25,Made,16.0,,,,,,,,,,,,,,,,,
467,PT00M24.00S,2024-12-03T02:44:45.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,93.77463863337714,50.73529411764706,1610612741,92,72,2024-12-03T02:53:12Z,4420000,False,4.0,6.0,1,right,M. Buzelis driving reverse DUNK (20 PTS) (J. Giddey 8 AST),"[1641824, 1630581]",1610612741.0,CHI,driving reverse,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.7,Made,20.0,J. Giddey,1630581.0,8.0,,,,,,,,,,,,,,
469,PT00M08.50S,2024-12-03T02:45:06.1Z,3,REGULAR,foul,personal,[],1631207,,,1610612751,92,72,2024-12-03T02:45:11Z,4440000,False,,,0,,D. Terry personal FOUL (4 PF),"[1631207, 203471]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1830.0,4.0,0.0,Schröder,203471.0
471,PT00M00.30S,2024-12-03T02:45:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,6.389618922470433,52.20588235294118,1610612751,92,72,2024-12-03T02:45:44Z,4460000,False,-11.0,8.0,1,left,MISS D. Sharpe Layup,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
472,PT00M00.10S,2024-12-03T02:45:31.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,92,72,2024-12-03T02:45:44Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,471.0,,,,,,,,,,
473,PT00M00.00S,2024-12-03T02:45:33.4Z,3,REGULAR,period,end,[],0,,,1610612751,92,72,2024-12-03T02:45:33Z,4480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-12-03T02:47:56.9Z,4,REGULAR,substitution,out,['startperiod'],1631207,,,1610612751,92,72,2024-12-03T02:48:14Z,4490000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-12-03T02:47:56.9Z,4,REGULAR,substitution,in,['startperiod'],1629659,,,1610612751,92,72,2024-12-03T02:48:14Z,4500000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-12-03T02:48:23.2Z,4,REGULAR,period,start,[],0,,,1610612751,92,72,2024-12-03T02:48:23Z,4510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M50.00S,2024-12-03T02:48:33.0Z,4,REGULAR,3pt,Jump Shot,[],1641727,27.54599211563732,17.892156862745097,1610612751,92,75,2024-12-03T02:48:43Z,4520000,False,161.0,206.0,1,left,D. Whitehead 26' 3PT  (12 PTS) (S. Milton 1 AST),"[1641727, 1629003]",1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Right Center,26.15,Made,12.0,S. Milton,1629003.0,1.0,,,,,,,,,,,,,,
483,PT11M38.00S,2024-12-03T02:48:46.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,93.64323258869908,49.26470588235294,1610612741,94,75,2024-12-03T02:49:15Z,4540000,False,-4.0,7.0,1,right,J. Smith cutting Layup (5 PTS) (L. Ball 2 AST),"[1630188, 1628366]",1610612741.0,CHI,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.82,Made,5.0,L. Ball,1628366.0,2.0,,,,,,,,,,,,,,
485,PT11M38.00S,2024-12-03T02:48:48.9Z,4,REGULAR,foul,personal,['1freethrow'],1630549,,,1610612741,94,75,2024-12-03T02:48:55Z,4560000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Smith 1 FT),"[1630549, 1630188]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Smith,1630188.0
487,PT11M38.00S,2024-12-03T02:49:14.8Z,4,REGULAR,freethrow,1 of 1,[],1630188,,,1610612741,95,75,2024-12-03T02:49:14Z,4580000,False,,,0,,J. Smith Free Throw 1 of 1 (6 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
488,PT11M27.00S,2024-12-03T02:49:29.8Z,4,REGULAR,3pt,Jump Shot,[],1629003,11.12023653088042,2.696078431372549,1610612751,95,78,2024-12-03T02:49:34Z,4590000,False,237.0,52.0,1,left,S. Milton 24' 3PT  (14 PTS) (D. Sharpe 2 AST),"[1629003, 1630549]",1610612751.0,BKN,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,24.21,Made,14.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
490,PT11M07.00S,2024-12-03T02:49:50.4Z,4,REGULAR,turnover,lost ball,[],1630581,,,1610612741,95,78,2024-12-03T02:49:55Z,4610000,False,,,0,,J. Giddey lost ball TURNOVER (5 TO),"[1630581, 1630549]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,5.0,Sharpe,1630549.0,,,,,,,,,,,
491,PT11M07.00S,2024-12-03T02:49:50.4Z,4,REGULAR,steal,,[],1630549,,,1610612751,95,78,2024-12-03T02:49:52Z,4620000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
492,PT11M04.00S,2024-12-03T02:49:55.0Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612751,95,78,2024-12-03T02:50:03Z,4630000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1630581, 1630549]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Sharpe,1630549.0
494,PT11M04.00S,2024-12-03T02:50:22.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630549,,,1610612751,95,79,2024-12-03T02:50:22Z,4650000,False,,,0,,D. Sharpe Free Throw 1 of 2 (3 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
495,PT11M04.00S,2024-12-03T02:50:38.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630549,,,1610612751,95,80,2024-12-03T02:50:38Z,4660000,False,,,0,,D. Sharpe Free Throw 2 of 2 (4 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
496,PT10M55.00S,2024-12-03T02:50:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.38042049934296,51.225490196078425,1610612741,97,80,2024-12-03T02:50:58Z,4670000,False,6.0,10.0,1,right,J. Giddey driving finger roll Layup (14 PTS),[1630581],1610612741.0,CHI,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.15,Made,14.0,,,,,,,,,,,,,,,,,
498,PT10M43.00S,2024-12-03T02:51:02.7Z,4,REGULAR,3pt,Jump Shot,[],1641727,5.075558475689881,95.09803921568627,1610612751,97,80,2024-12-03T02:51:12Z,4690000,False,-225.0,-5.0,1,left,MISS D. Whitehead 3PT,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
499,PT10M42.00S,2024-12-03T02:51:03.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,97,80,2024-12-03T02:51:12Z,4700000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,498.0,,,,,,,,,,
500,PT10M42.00S,2024-12-03T02:51:09.4Z,4,REGULAR,foul,personal,[],1630592,,,1610612741,97,80,2024-12-03T02:51:20Z,4710000,False,,,0,,J. Wilson loose ball personal FOUL (3 PF),"[1630592, 1629659]",1610612751.0,BKN,loose ball,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,3.0,0.0,Horton-Tucker,1629659.0
502,PT10M42.00S,2024-12-03T02:51:16.8Z,4,REGULAR,substitution,out,[],1628366,,,1610612741,97,80,2024-12-03T02:51:23Z,4730000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M42.00S,2024-12-03T02:51:16.8Z,4,REGULAR,substitution,out,[],1630549,,,1610612741,97,80,2024-12-03T02:51:23Z,4740000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M42.00S,2024-12-03T02:51:16.8Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,97,80,2024-12-03T02:51:23Z,4750000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M42.00S,2024-12-03T02:51:16.8Z,4,REGULAR,substitution,in,[],1629651,,,1610612741,97,80,2024-12-03T02:51:23Z,4760000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M35.00S,2024-12-03T02:51:40.9Z,4,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612741,97,80,2024-12-03T02:51:46Z,4770000,False,,,0,,J. Wilson shooting personal FOUL (4 PF) (Smith 2 FT),"[1630592, 1630188]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Smith,1630188.0
508,PT10M35.00S,2024-12-03T02:52:04.4Z,4,REGULAR,freethrow,1 of 2,[],1630188,,,1610612741,98,80,2024-12-03T02:52:04Z,4790000,False,,,0,,J. Smith Free Throw 1 of 2 (7 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
509,PT10M35.00S,2024-12-03T02:52:19.6Z,4,REGULAR,freethrow,2 of 2,[],1630188,,,1610612741,99,80,2024-12-03T02:52:19Z,4800000,False,,,0,,J. Smith Free Throw 2 of 2 (8 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
510,PT10M27.00S,2024-12-03T02:52:29.4Z,4,REGULAR,3pt,Jump Shot,[],1630592,27.808804204993432,79.41176470588235,1610612751,99,80,2024-12-03T02:52:34Z,4810000,False,-147.0,209.0,1,left,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
511,PT10M24.00S,2024-12-03T02:52:32.4Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,99,80,2024-12-03T02:52:34Z,4820000,False,,,0,,J. Giddey REBOUND (Off:0 Def:10),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,510.0,10.0,10.0,0.0,,,,,,,
512,PT10M18.00S,2024-12-03T02:52:39.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629659,79.84559789750328,8.57843137254902,1610612741,99,80,2024-12-03T02:52:47Z,4830000,False,-207.0,137.0,1,right,MISS T. Horton-Tucker 24' running 3PT,[1629659],1610612741.0,CHI,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
513,PT10M15.00S,2024-12-03T02:52:41.8Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612741,99,80,2024-12-03T02:52:41Z,4840000,False,,,0,,J. Smith REBOUND (Off:2 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,512.0,4.0,2.0,2.0,,,,,,,
