actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
419,PT04M20.00S,2024-11-30T02:35:15.7Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,85,84,2024-11-30T02:35:37Z,4090000,False,,,0,,J. Tatum REBOUND (Off:1 Def:11),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,418.0,12.0,11.0,1.0,,,,,,,,,,,,,,
420,PT04M07.00S,2024-11-30T02:35:27.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201143,9.280551905387648,43.13725490196079,1610612738,85,84,2024-11-30T02:36:04Z,4100000,False,34.0,35.0,1,left,MISS A. Horford driving Hook - blocked,"[201143, 202696]",1610612738.0,BOS,driving,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,Vučević,202696.0
421,PT04M07.00S,2024-11-30T02:35:27.1Z,3,REGULAR,block,,[],202696,,,1610612738,85,84,2024-11-30T02:35:29Z,4110000,False,,,0,,N. Vučević BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
422,PT04M07.00S,2024-11-30T02:35:27.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,85,84,2024-11-30T02:35:38Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,420.0,,,,,,,,,,,,,,,,,
424,PT04M01.00S,2024-11-30T02:35:50.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630202,23.603810775295663,18.137254901960784,1610612738,85,86,2024-11-30T02:43:27Z,4140000,False,159.0,169.0,1,left,P. Pritchard 23' step back Jump Shot (10 PTS) (A. Horford 3 AST),"[1630202, 201143]",1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,23.25,Made,,,,,10.0,A. Horford,201143.0,3.0,,,,,,,,,,
425,PT03M45.00S,2024-11-30T02:36:05.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,93.38042049934296,51.470588235294116,1610612741,87,86,2024-11-30T02:37:47Z,4150000,False,7.0,10.0,1,right,N. Vučević turnaround Hook (29 PTS) (L. Ball 4 AST),"[202696, 1628366]",1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,29.0,L. Ball,1628366.0,4.0,,,,,,,,,,
427,PT03M39.00S,2024-11-30T02:36:17.9Z,3,REGULAR,3pt,Jump Shot,[],201143,30.042706964520367,71.07843137254902,1610612738,87,86,2024-11-30T02:38:08Z,4170000,False,-105.0,230.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
428,PT03M37.00S,2024-11-30T02:36:19.9Z,3,REGULAR,rebound,offensive,[],1630202,,,1610612738,87,86,2024-11-30T02:38:08Z,4180000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,427.0,2.0,0.0,2.0,,,,,,,,,,,,,,
429,PT03M31.00S,2024-11-30T02:36:22.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,7.5722733245729295,2.941176470588235,1610612738,87,86,2024-11-30T02:39:21Z,4190000,False,235.0,19.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
430,PT03M29.00S,2024-11-30T02:36:24.8Z,3,REGULAR,rebound,offensive,[],201950,,,1610612738,87,86,2024-11-30T02:39:21Z,4200000,False,,,0,,J. Holiday REBOUND (Off:2 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,429.0,4.0,2.0,2.0,,,,,,,,,,,,,,
431,PT03M27.00S,2024-11-30T02:36:25.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201950,5.590000152587891,50.0,1610612738,87,88,2024-11-30T02:40:06Z,4210000,False,0.0,0.0,1,left,J. Holiday tip Layup (2 PTS),[201950],1610612738.0,BOS,tip,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
432,PT03M21.00S,2024-11-30T02:36:37.9Z,3,REGULAR,3pt,Jump Shot,[],202696,66.96780551905388,45.588235294117645,1610612741,87,88,2024-11-30T02:40:24Z,4220000,False,-22.0,258.0,1,right,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
433,PT03M20.00S,2024-11-30T02:36:38.9Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,87,88,2024-11-30T02:41:25Z,4230000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,432.0,2.0,2.0,0.0,,,,,,,,,,,,,,
434,PT02M56.00S,2024-11-30T02:36:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.389618922470433,51.225490196078425,1610612738,87,90,2024-11-30T02:36:59Z,4240000,False,-6.0,8.0,1,left,J. Holiday driving finger roll Layup (4 PTS),[201950],1610612738.0,BOS,driving finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,4.0,,,,,,,,,,,,,
435,PT02M42.00S,2024-11-30T02:37:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.51182654402102,47.05882352941176,1610612741,89,90,2024-11-30T02:37:17Z,4250000,False,-15.0,8.0,1,right,Z. LaVine driving Layup (16 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,16.0,,,,,,,,,,,,,
437,PT02M18.00S,2024-11-30T02:37:33.6Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",202696,,,1610612738,89,90,2024-11-30T02:38:12Z,4270000,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Tatum 3 FT),"[202696, 1628369]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202041.0,,2.0,0.0,Tatum,1628369.0,,,,
439,PT02M18.00S,2024-11-30T02:38:32.1Z,3,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,89,91,2024-11-30T02:39:11Z,4290000,False,,,0,,J. Tatum Free Throw 1 of 3 (29 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
440,PT02M18.00S,2024-11-30T02:38:32.1Z,3,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,89,92,2024-11-30T02:39:11Z,4300000,False,,,0,,J. Tatum Free Throw 2 of 3 (30 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
441,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,out,[],1628366,,,1610612738,89,92,2024-11-30T02:38:42Z,4310000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,out,[],203897,,,1610612738,89,92,2024-11-30T02:38:42Z,4320000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,out,[],202696,,,1610612738,89,92,2024-11-30T02:38:42Z,4330000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,out,[],1630245,,,1610612738,89,92,2024-11-30T02:38:42Z,4340000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,out,[],1628470,,,1610612738,89,92,2024-11-30T02:38:42Z,4350000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,in,[],1631207,,,1610612738,89,92,2024-11-30T02:38:42Z,4360000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,in,[],1630581,,,1610612738,89,92,2024-11-30T02:38:42Z,4370000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,in,[],1630188,,,1610612738,89,92,2024-11-30T02:38:42Z,4380000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,in,[],1629659,,,1610612738,89,92,2024-11-30T02:38:42Z,4390000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M18.00S,2024-11-30T02:38:33.7Z,3,REGULAR,substitution,in,[],1629632,,,1610612738,89,92,2024-11-30T02:38:42Z,4400000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M18.00S,2024-11-30T02:38:32.1Z,3,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,89,92,2024-11-30T02:39:11Z,4410000,False,,,0,,MISS J. Tatum Free Throw 3 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
452,PT02M16.00S,2024-11-30T02:38:34.1Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,89,92,2024-11-30T02:39:11Z,4420000,False,,,0,,J. Giddey REBOUND (Off:1 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,451.0,8.0,7.0,1.0,,,,,,,,,,,,,,
453,PT02M05.00S,2024-11-30T02:39:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.9060446780552,51.71568627450981,1610612741,91,92,2024-11-30T02:41:55Z,4430000,False,9.0,5.0,1,right,C. White driving finger roll Layup (7 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,7.0,,,,,,,,,,,,,
454,PT01M55.00S,2024-11-30T02:39:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,6.652431011826544,52.69607843137255,1610612738,91,92,2024-11-30T02:42:10Z,4440000,False,-13.0,10.0,1,left,MISS P. Pritchard driving Layup,[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
455,PT01M55.00S,2024-11-30T02:39:18.3Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,91,92,2024-11-30T02:39:29Z,4450000,False,,,0,,J. Smith REBOUND (Off:0 Def:4),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,454.0,4.0,4.0,0.0,,,,,,,,,,,,,,
456,PT01M41.00S,2024-11-30T02:39:33.2Z,3,REGULAR,3pt,Jump Shot,[],1629632,66.83639947437582,46.568627450980394,1610612741,91,92,2024-11-30T02:42:26Z,4460000,False,-17.0,259.0,1,right,MISS C. White 25' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
457,PT01M39.00S,2024-11-30T02:39:35.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,91,92,2024-11-30T02:42:26Z,4470000,False,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,456.0,5.0,3.0,2.0,,,,,,,,,,,,,,
458,PT01M31.00S,2024-11-30T02:39:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201143,7.835085413929041,50.245098039215684,1610612738,91,94,2024-11-30T02:39:45Z,4480000,False,-1.0,21.0,1,left,A. Horford Layup (2 PTS) (J. Holiday 4 AST),"[201143, 201950]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,2.0,J. Holiday,201950.0,4.0,,,,,,,,,,
460,PT01M15.00S,2024-11-30T02:39:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.41590013140605,47.794117647058826,1610612741,93,94,2024-11-30T02:42:54Z,4500000,False,-11.0,75.0,1,right,J. Giddey 7' driving floating Jump Shot (4 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,4.0,,,,,,,,,,,,,
462,PT00M55.30S,2024-11-30T02:40:17.9Z,3,REGULAR,3pt,Jump Shot,[],201143,3.892904073587385,96.07843137254902,1610612738,93,94,2024-11-30T02:40:23Z,4510000,False,-230.0,-16.0,1,left,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
463,PT00M54.30S,2024-11-30T02:40:18.9Z,3,REGULAR,rebound,offensive,[],1630202,,,1610612738,93,94,2024-11-30T02:43:25Z,4520000,False,,,0,,P. Pritchard REBOUND (Off:3 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,,,462.0,3.0,0.0,3.0,,,,,,,,,,,,,,
464,PT00M52.60S,2024-11-30T02:40:23.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201950,10.068988173455978,2.2058823529411766,1610612738,93,94,2024-11-30T02:43:14Z,4530000,False,239.0,42.0,1,left,MISS J. Holiday 24' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,24.27,Missed,,,,,,,,,,,,,,,,,,
465,PT00M49.50S,2024-11-30T02:40:26.7Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,93,94,2024-11-30T02:43:14Z,4540000,False,,,0,,J. Smith REBOUND (Off:0 Def:5),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,464.0,5.0,5.0,0.0,,,,,,,,,,,,,,
466,PT00M42.50S,2024-11-30T02:40:31.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629659,95.48291721419186,95.34313725490196,1610612741,96,94,2024-11-30T02:40:38Z,4550000,False,227.0,-10.0,1,right,T. Horton-Tucker 3PT running (10 PTS) (J. Giddey 7 AST),"[1629659, 1630581]",1610612741.0,CHI,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,10.0,J. Giddey,1630581.0,7.0,,,,,,,,,,
468,PT00M35.20S,2024-11-30T02:40:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.1268068331143235,49.01960784313725,1610612738,96,96,2024-11-30T02:40:52Z,4570000,False,5.0,5.0,1,left,J. Tatum driving Layup (32 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,32.0,,,,,,,,,,,,,
469,PT00M25.10S,2024-11-30T02:40:58.9Z,3,REGULAR,3pt,Jump Shot,[],1630188,96.7969776609724,3.1862745098039214,1610612741,96,96,2024-11-30T02:41:03Z,4580000,False,-234.0,-22.0,1,right,MISS J. Smith 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
470,PT00M23.90S,2024-11-30T02:41:00.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,96,96,2024-11-30T02:44:15Z,4590000,False,,,0,,J. Holiday REBOUND (Off:2 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,469.0,6.0,4.0,2.0,,,,,,,,,,,,,,
473,PT00M00.00S,2024-11-30T02:41:11.2Z,3,REGULAR,period,end,[],0,,,1610612738,96,96,2024-11-30T02:41:30Z,4620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-11-30T02:43:42.6Z,4,REGULAR,substitution,out,['startperiod'],1631207,,,1610612738,96,96,2024-11-30T02:44:03Z,4630000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-11-30T02:43:42.6Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,96,96,2024-11-30T02:44:03Z,4640000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-11-30T02:43:42.6Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612738,96,96,2024-11-30T02:44:03Z,4650000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2024-11-30T02:43:42.6Z,4,REGULAR,substitution,in,['startperiod'],1641763,,,1610612738,96,96,2024-11-30T02:44:03Z,4660000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-11-30T02:43:42.6Z,4,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,96,96,2024-11-30T02:44:03Z,4670000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-11-30T02:43:42.6Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,96,96,2024-11-30T02:44:03Z,4680000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-11-30T02:44:31.8Z,4,REGULAR,period,start,[],0,,,1610612738,96,96,2024-11-30T02:44:31Z,4690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M48.00S,2024-11-30T02:44:47.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,7.440867279894875,37.5,1610612738,96,96,2024-11-30T02:45:47Z,4700000,False,62.0,17.0,1,left,MISS J. Brown 6' driving Hook,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.49,Missed,,,,,,,,,,,,,,,,,,
482,PT11M46.00S,2024-11-30T02:44:49.1Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,96,96,2024-11-30T02:45:47Z,4710000,False,,,0,,N. Queta REBOUND (Off:1 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,481.0,1.0,0.0,1.0,,,,,,,,,,,,,,
483,PT11M41.00S,2024-11-30T02:44:50.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,7.835085413929041,47.794117647058826,1610612738,96,98,2024-11-30T02:45:04Z,4720000,False,11.0,21.0,1,left,J. Brown Layup (18 PTS) (N. Queta 1 AST),"[1627759, 1629674]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,18.0,N. Queta,1629674.0,1.0,,,,,,,,,,
485,PT11M35.00S,2024-11-30T02:44:59.7Z,4,REGULAR,3pt,Jump Shot,[],1630188,66.44218134034165,53.431372549019606,1610612741,96,98,2024-11-30T02:46:20Z,4740000,False,17.0,263.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
486,PT11M33.00S,2024-11-30T02:45:01.7Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,96,98,2024-11-30T02:46:20Z,4750000,False,,,0,,P. Pritchard REBOUND (Off:3 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,485.0,4.0,1.0,3.0,,,,,,,,,,,,,,
543,PT11M17.00S,2024-11-30T02:45:20.9Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,96,98,2024-11-30T02:59:27Z,4785000,False,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 1630188]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Smith,1630188.0,,
544,PT11M17.00S,2024-11-30T02:45:20.9Z,4,REGULAR,steal,,[],1630188,,,1610612741,96,98,2024-11-30T02:59:27Z,4787500,False,,,0,,J. Smith STEAL (1 STL),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
490,PT11M07.00S,2024-11-30T02:45:24.4Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629659,65.91655716162943,25.98039215686275,1610612741,99,98,2024-11-30T02:59:27Z,4790000,False,-120.0,268.0,1,right,T. Horton-Tucker 29' 3PT running (13 PTS) (J. Giddey 8 AST),"[1629659, 1630581]",1610612741.0,CHI,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,29.36,Made,,,,,13.0,J. Giddey,1630581.0,8.0,,,,,,,,,,
492,PT10M43.00S,2024-11-30T02:45:51.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,12.565703022339028,50.0,1610612738,99,98,2024-11-30T02:53:41Z,4810000,False,0.0,66.0,1,left,MISS J. Brown 6' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
493,PT10M41.00S,2024-11-30T02:45:53.9Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,99,98,2024-11-30T02:53:41Z,4820000,False,,,0,,J. Smith REBOUND (Off:0 Def:6),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,492.0,6.0,6.0,0.0,,,,,,,,,,,,,,
494,PT10M27.00S,2024-11-30T02:46:05.4Z,4,REGULAR,3pt,Jump Shot,[],1641763,94.95729303547962,96.56862745098039,1610612741,102,98,2024-11-30T02:46:10Z,4830000,False,233.0,-5.0,1,right,J. Phillips 3PT  (3 PTS) (J. Giddey 9 AST),"[1641763, 1630581]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,23.29,Made,,,,,3.0,J. Giddey,1630581.0,9.0,,,,,,,,,,
496,PT10M27.00S,2024-11-30T02:46:10.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,102,98,2024-11-30T02:46:10Z,4850000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT10M12.00S,2024-11-30T02:49:18.1Z,4,REGULAR,3pt,Jump Shot,[],1630202,28.203022339027594,82.1078431372549,1610612738,102,101,2024-11-30T02:49:22Z,4860000,False,-161.0,213.0,1,left,P. Pritchard 26' 3PT  (13 PTS) (J. Brown 3 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.64,Made,,,,,13.0,J. Brown,1627759.0,3.0,,,,,,,,,,
499,PT10M01.00S,2024-11-30T02:49:31.1Z,4,REGULAR,3pt,Jump Shot,[],1641763,95.3515111695138,5.392156862745098,1610612741,102,101,2024-11-30T02:53:55Z,4880000,False,-223.0,-9.0,1,right,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
500,PT09M59.00S,2024-11-30T02:49:33.1Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,102,101,2024-11-30T02:53:55Z,4890000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,499.0,2.0,1.0,1.0,,,,,,,,,,,,,,
501,PT09M40.00S,2024-11-30T02:49:49.1Z,4,REGULAR,3pt,Jump Shot,[],1630202,32.14520367936925,18.38235294117647,1610612738,102,104,2024-11-30T02:49:53Z,4900000,False,158.0,250.0,1,left,P. Pritchard 29' 3PT  (16 PTS) (J. Brown 4 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,29.55,Made,,,,,16.0,J. Brown,1627759.0,4.0,,,,,,,,,,
504,PT09M24.00S,2024-11-30T02:50:05.0Z,4,REGULAR,3pt,Jump Shot,[],1629659,88.38699080157687,96.07843137254902,1610612741,105,104,2024-11-30T04:06:14Z,4930000,False,230.0,57.0,1,right,T. Horton-Tucker 3PT  (16 PTS) (J. Smith 1 AST),"[1629659, 1630188]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,23.73,Made,,,,,16.0,J. Smith,1630188.0,1.0,,,,,,,,,,
