actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
416,PT06M48.00S,2025-01-16T02:31:35.9Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,59,70,2025-01-16T02:31:35Z,4100000,False,,,0,,C. Capela REBOUND (Off:1 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,415.0,7.0,6.0,1.0,,,,,,,,,,
417,PT06M48.00S,2025-01-16T02:31:35.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,59,72,2025-01-16T02:31:35Z,4110000,False,0.0,0.0,1,left,C. Capela putback Layup (10 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
418,PT06M35.00S,2025-01-16T02:31:48.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,82.34231274638634,51.470588235294116,1610612741,59,72,2025-01-16T02:31:54Z,4120000,False,7.0,113.0,1,right,MISS C. White 11' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
419,PT06M31.00S,2025-01-16T02:31:52.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,59,72,2025-01-16T02:31:54Z,4130000,False,,,0,,C. Capela REBOUND (Off:1 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,418.0,8.0,7.0,1.0,,,,,,,,,,
421,PT06M19.00S,2025-01-16T02:32:11.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,8.623521681997373,38.23529411764706,1610612737,59,72,2025-01-16T02:32:15Z,4150000,False,59.0,29.0,1,left,MISS C. Capela 6' Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
422,PT06M17.00S,2025-01-16T02:32:13.0Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,59,72,2025-01-16T02:32:13Z,4160000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,421.0,1.0,1.0,0.0,,,,,,,,,,
423,PT06M16.00S,2025-01-16T02:32:18.2Z,3,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612741,59,72,2025-01-16T02:32:30Z,4170000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (White 2 FT),"[1630249, 1629632]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,,,1.0,0.0,White,1629632.0
425,PT06M16.00S,2025-01-16T02:32:48.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629632,,,1610612741,60,72,2025-01-16T02:32:48Z,4190000,False,,,0,,C. White Free Throw 1 of 2 (8 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
426,PT06M16.00S,2025-01-16T02:32:49.4Z,3,REGULAR,substitution,out,[],203991,,,1610612741,60,72,2025-01-16T02:32:56Z,4200000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M16.00S,2025-01-16T02:32:49.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612741,60,72,2025-01-16T02:32:56Z,4210000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M16.00S,2025-01-16T02:33:09.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629632,,,1610612741,61,72,2025-01-16T02:33:09Z,4220000,False,,,0,,C. White Free Throw 2 of 2 (9 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
429,PT06M02.00S,2025-01-16T02:33:23.3Z,3,REGULAR,turnover,lost ball,[],1630700,,,1610612737,61,72,2025-01-16T02:33:28Z,4230000,False,,,0,,D. Daniels lost ball TURNOVER (1 TO),"[1630700, 203897]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,LaVine,203897.0,,,,,,,
430,PT06M02.00S,2025-01-16T02:33:23.3Z,3,REGULAR,steal,,[],203897,,,1610612741,61,72,2025-01-16T02:33:24Z,4240000,False,,,0,,Z. LaVine STEAL (2 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
431,PT05M59.00S,2025-01-16T02:33:27.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629632,94.1688567674113,50.73529411764706,1610612741,63,72,2025-01-16T02:33:34Z,4250000,False,4.0,2.0,1,right,C. White running reverse Layup (11 PTS) (Z. LaVine 6 AST),"[1629632, 203897]",1610612741.0,CHI,running reverse,,,White,C. White,,,,,Restricted Area,0-8 Center,0.44,Made,11.0,Z. LaVine,203897.0,6.0,,,,,,,,,,,,,,
433,PT05M40.00S,2025-01-16T02:33:45.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,9.411957950065702,42.40196078431372,1610612737,63,72,2025-01-16T02:39:30Z,4270000,False,38.0,36.0,1,left,MISS O. Okongwu Hook,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
434,PT05M38.00S,2025-01-16T02:33:47.5Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,63,72,2025-01-16T02:33:48Z,4280000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,433.0,2.0,2.0,0.0,,,,,,,,,,
436,PT05M26.00S,2025-01-16T02:34:05.3Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,63,72,2025-01-16T02:34:11Z,4300000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M26.00S,2025-01-16T02:34:05.3Z,3,REGULAR,substitution,out,[],1631223,,,1610612741,63,72,2025-01-16T02:34:11Z,4310000,False,,,0,,SUB out: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M26.00S,2025-01-16T02:34:05.3Z,3,REGULAR,substitution,in,[],1630581,,,1610612741,63,72,2025-01-16T02:34:11Z,4320000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M26.00S,2025-01-16T02:34:05.3Z,3,REGULAR,substitution,in,[],1629726,,,1610612741,63,72,2025-01-16T02:34:11Z,4330000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M20.00S,2025-01-16T02:34:24.9Z,3,REGULAR,2pt,Jump Shot,[],202696,94.43166885676742,71.32352941176471,1610612741,65,72,2025-01-16T02:34:28Z,4340000,False,107.0,0.0,1,right,N. Vučević 10' Jump Shot (12 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,10.66,Made,12.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
442,PT05M04.00S,2025-01-16T02:34:40.7Z,3,REGULAR,3pt,Jump Shot,[],203992,22.552562417871222,87.74509803921569,1610612737,65,72,2025-01-16T02:34:45Z,4360000,False,-189.0,159.0,1,left,MISS B. Bogdanović 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
443,PT05M01.00S,2025-01-16T02:34:43.7Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,65,72,2025-01-16T02:34:45Z,4370000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,442.0,6.0,6.0,0.0,,,,,,,,,,
444,PT04M55.00S,2025-01-16T02:34:50.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,92.9862023653088,51.225490196078425,1610612741,67,72,2025-01-16T02:34:53Z,4380000,False,6.0,13.0,1,right,Z. LaVine running Layup (8 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,,,,,,,,,,,,,,,,,
445,PT04M42.00S,2025-01-16T02:35:05.3Z,3,REGULAR,foul,personal,['2freethrow'],203897,,,1610612737,67,72,2025-01-16T02:35:12Z,4390000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Daniels 2 FT),"[203897, 1630700]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,,,2.0,0.0,Daniels,1630700.0
447,PT04M42.00S,2025-01-16T02:35:27.8Z,3,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,67,73,2025-01-16T02:35:27Z,4410000,False,,,0,,D. Daniels Free Throw 1 of 2 (15 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
448,PT04M42.00S,2025-01-16T02:35:28.5Z,3,REGULAR,substitution,out,[],1630172,,,1610612737,67,73,2025-01-16T02:35:42Z,4420000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M42.00S,2025-01-16T02:35:28.5Z,3,REGULAR,substitution,out,[],1630249,,,1610612737,67,73,2025-01-16T02:35:42Z,4430000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M42.00S,2025-01-16T02:35:28.5Z,3,REGULAR,substitution,in,[],1641763,,,1610612737,67,73,2025-01-16T02:35:42Z,4440000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M42.00S,2025-01-16T02:35:28.5Z,3,REGULAR,substitution,in,[],1630811,,,1610612737,67,73,2025-01-16T02:35:42Z,4450000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M42.00S,2025-01-16T02:35:49.0Z,3,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,67,74,2025-01-16T02:35:49Z,4460000,False,,,0,,D. Daniels Free Throw 2 of 2 (16 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
453,PT04M25.00S,2025-01-16T02:36:06.6Z,3,REGULAR,turnover,lost ball,[],203897,,,1610612741,67,74,2025-01-16T02:36:43Z,4470000,False,,,0,,Z. LaVine lost ball TURNOVER (2 TO),"[203897, 1630700]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Daniels,1630700.0,,,,,,,
454,PT04M25.00S,2025-01-16T02:36:06.6Z,3,REGULAR,steal,,[],1630700,,,1610612737,67,74,2025-01-16T02:36:08Z,4480000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
457,PT04M21.00S,2025-01-16T02:36:17.8Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612737,67,74,2025-01-16T02:36:45Z,4510000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Okongwu 2 FT),"[202696, 1630168]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,,,1.0,0.0,Okongwu,1630168.0
459,PT04M21.00S,2025-01-16T02:36:46.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630168,,,1610612737,67,74,2025-01-16T02:36:46Z,4530000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
460,PT04M21.00S,2025-01-16T02:36:46.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,67,74,2025-01-16T02:36:46Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,459.0,,,,,,,,,,,,,
461,PT04M21.00S,2025-01-16T02:36:47.3Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,67,74,2025-01-16T02:36:55Z,4550000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M21.00S,2025-01-16T02:36:47.3Z,3,REGULAR,substitution,in,[],1631342,,,1610612737,67,74,2025-01-16T02:36:55Z,4560000,False,,,0,,SUB in: D. Plowden,[1631342],1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M21.00S,2025-01-16T02:37:03.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630168,,,1610612737,67,75,2025-01-16T02:37:03Z,4570000,False,,,0,,O. Okongwu Free Throw 2 of 2 (10 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
465,PT04M02.00S,2025-01-16T02:37:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.24901445466492,46.568627450980394,1610612741,67,75,2025-01-16T02:37:42Z,4590000,False,-17.0,11.0,1,right,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
466,PT04M00.00S,2025-01-16T02:37:41.9Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,67,75,2025-01-16T02:37:42Z,4600000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,465.0,7.0,5.0,2.0,,,,,,,,,,
467,PT03M56.00S,2025-01-16T02:37:45.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,25.837713534822605,82.35294117647058,1610612737,67,75,2025-01-16T02:37:52Z,4610000,False,-162.0,190.0,1,left,MISS B. Bogdanović 24' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
468,PT03M53.00S,2025-01-16T02:37:48.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,67,75,2025-01-16T02:37:52Z,4620000,False,,,0,,N. Vučević REBOUND (Off:4 Def:11),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,467.0,15.0,11.0,4.0,,,,,,,,,,
469,PT03M50.00S,2025-01-16T02:37:55.4Z,3,REGULAR,foul,personal,[],203992,,,1610612741,67,75,2025-01-16T02:38:00Z,4630000,False,,,0,,B. Bogdanović personal FOUL (1 PF),"[203992, 1630581]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1630886.0,,,1.0,0.0,Giddey,1630581.0
471,PT03M41.00S,2025-01-16T02:38:18.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641763,93.38042049934296,49.50980392156863,1610612741,69,75,2025-01-16T02:47:25Z,4650000,False,-2.0,10.0,1,right,J. Phillips reverse DUNK (8 PTS) (J. Giddey 3 AST),"[1641763, 1630581]",1610612741.0,CHI,reverse,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.0,Made,8.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
473,PT03M20.00S,2025-01-16T02:38:38.6Z,3,REGULAR,3pt,Jump Shot,[],203992,21.895532194480946,8.823529411764707,1610612737,69,78,2025-01-16T02:48:17Z,4670000,False,206.0,153.0,1,left,B. Bogdanović 25' 3PT pullup (3 PTS),[203992],1610612737.0,ATL,pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,25.67,Made,3.0,,,,,,,,,,,,,,,,,
474,PT03M09.00S,2025-01-16T02:38:50.4Z,3,REGULAR,2pt,Jump Shot,[],203897,77.61169513797634,35.294117647058826,1610612741,71,78,2025-01-16T02:38:54Z,4680000,False,-74.0,158.0,1,right,Z. LaVine 17' step back Jump Shot (10 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,17.43,Made,10.0,,,,,,,,,,,,,,,,,
475,PT02M56.00S,2025-01-16T02:39:02.7Z,3,REGULAR,3pt,Jump Shot,[],1629726,29.25427069645204,74.50980392156863,1610612737,71,78,2025-01-16T02:39:06Z,4690000,False,-123.0,222.0,1,left,MISS G. Mathews 25' pullup 3PT,[1629726],1610612737.0,ATL,pullup,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
476,PT02M54.00S,2025-01-16T02:39:05.7Z,3,REGULAR,rebound,offensive,[],1631342,,,1610612737,71,78,2025-01-16T02:39:05Z,4700000,False,,,0,,D. Plowden REBOUND (Off:1 Def:0),[1631342],1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,,,,,,,475.0,1.0,0.0,1.0,,,,,,,,,,
477,PT02M51.00S,2025-01-16T02:39:08.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631342,26.231931668856767,79.65686274509804,1610612737,71,81,2025-01-16T02:39:13Z,4710000,False,-148.0,194.0,1,left,D. Plowden 24' 3PT  (10 PTS) (G. Mathews 2 AST),"[1631342, 1629726]",1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,24.43,Made,10.0,G. Mathews,1629726.0,2.0,,,,,,,,,,,,,,
479,PT02M33.00S,2025-01-16T02:39:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,87.86136662286465,49.01960784313725,1610612741,71,81,2025-01-16T02:39:31Z,4730000,False,-5.0,62.0,1,right,MISS N. Vučević 6' driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
480,PT02M33.00S,2025-01-16T02:39:27.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,71,81,2025-01-16T02:39:31Z,4740000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,479.0,,,,,,,,,,,,,
482,PT02M33.00S,2025-01-16T02:39:34.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,71,81,2025-01-16T02:39:34Z,4760000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M33.00S,2025-01-16T02:41:39.3Z,3,REGULAR,substitution,out,[],203897,,,1610612737,71,81,2025-01-16T02:42:05Z,4770000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M33.00S,2025-01-16T02:41:39.3Z,3,REGULAR,substitution,out,[],202696,,,1610612737,71,81,2025-01-16T02:42:05Z,4780000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M33.00S,2025-01-16T02:41:39.3Z,3,REGULAR,substitution,in,[],1629632,,,1610612737,71,81,2025-01-16T02:42:05Z,4790000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M33.00S,2025-01-16T02:41:39.3Z,3,REGULAR,substitution,in,[],1630188,,,1610612737,71,81,2025-01-16T02:42:05Z,4800000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M18.00S,2025-01-16T02:42:46.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,14.14257555847569,51.225490196078425,1610612737,71,81,2025-01-16T02:42:51Z,4810000,False,-6.0,80.0,1,left,MISS O. Okongwu 8' driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
489,PT02M13.00S,2025-01-16T02:42:51.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,71,81,2025-01-16T02:42:51Z,4820000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,488.0,8.0,5.0,3.0,,,,,,,,,,
490,PT02M12.00S,2025-01-16T02:42:51.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631342,5.732588699080158,94.6078431372549,1610612737,71,84,2025-01-16T02:42:54Z,4830000,False,-223.0,1.0,1,left,D. Plowden 3PT  (13 PTS) (O. Okongwu 4 AST),"[1631342, 1630168]",1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,Left Corner 3,24+ Left,22.3,Made,13.0,O. Okongwu,1630168.0,4.0,,,,,,,,,,,,,,
492,PT01M58.00S,2025-01-16T02:43:05.3Z,3,REGULAR,3pt,Jump Shot,[],1630188,64.99671484888306,46.07843137254902,1610612741,71,84,2025-01-16T02:43:10Z,4850000,False,-20.0,277.0,1,right,MISS J. Smith 27' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,27.72,Missed,,,,,,,,,,,,,,,,,,
493,PT01M55.00S,2025-01-16T02:43:08.3Z,3,REGULAR,rebound,defensive,[],1631342,,,1610612737,71,84,2025-01-16T02:43:10Z,4860000,False,,,0,,D. Plowden REBOUND (Off:1 Def:1),[1631342],1610612737.0,ATL,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Center,,,,,,,492.0,2.0,1.0,1.0,,,,,,,,,,
494,PT01M49.00S,2025-01-16T02:43:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,9.411957950065702,48.529411764705884,1610612737,71,84,2025-01-16T02:53:25Z,4870000,False,7.0,36.0,1,left,MISS K. Wallace driving floating Shot,[1630811],1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
495,PT01M48.00S,2025-01-16T02:43:16.4Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,71,84,2025-01-16T02:43:21Z,4880000,False,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,494.0,4.0,3.0,1.0,,,,,,,,,,
496,PT01M39.00S,2025-01-16T02:43:24.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,92.32917214191852,49.50980392156863,1610612741,73,84,2025-01-16T02:43:28Z,4890000,False,-2.0,20.0,1,right,J. Smith driving Layup (5 PTS) (C. White 5 AST),"[1630188, 1629632]",1610612741.0,CHI,driving,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.98,Made,5.0,C. White,1629632.0,5.0,,,,,,,,,,,,,,
498,PT01M24.00S,2025-01-16T02:43:40.4Z,3,REGULAR,3pt,Jump Shot,[],203992,26.62614980289093,79.41176470588235,1610612737,73,84,2025-01-16T02:44:02Z,4910000,False,-147.0,198.0,1,left,MISS B. Bogdanović 24' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
499,PT01M21.00S,2025-01-16T02:43:43.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,73,84,2025-01-16T02:43:47Z,4920000,False,,,0,,J. Giddey REBOUND (Off:0 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,498.0,6.0,6.0,0.0,,,,,,,,,,
500,PT01M19.00S,2025-01-16T02:43:46.8Z,3,REGULAR,foul,personal,['2freethrow'],1630811,,,1610612741,73,84,2025-01-16T02:43:55Z,4930000,False,,,0,,K. Wallace shooting personal FOUL (2 PF) (Phillips 2 FT),"[1630811, 1641763]",1610612737.0,ATL,shooting,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,,,2.0,0.0,Phillips,1641763.0
502,PT01M19.00S,2025-01-16T02:44:21.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641763,,,1610612741,74,84,2025-01-16T02:44:21Z,4950000,False,,,0,,J. Phillips Free Throw 1 of 2 (9 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
503,PT01M19.00S,2025-01-16T02:44:22.6Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,74,84,2025-01-16T02:44:26Z,4960000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M19.00S,2025-01-16T02:44:22.6Z,3,REGULAR,substitution,in,[],1629659,,,1610612741,74,84,2025-01-16T02:44:26Z,4970000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
