actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
526,PT11M11.00S,2022-02-26T01:52:46.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,93.24901445466492,3.9215686274509802,1610612760,95,94,2022-02-26T01:52:51Z,5100000,-230.0,11.0,1,right,MISS L. Waters III 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,,
527,PT11M08.00S,2022-02-26T01:52:49.6Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,95,94,2022-02-26T01:52:51Z,5110000,,,0,,J. Smith REBOUND (Off:1 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,526.0,5.0,4.0,1.0,,,,,,,,,
528,PT10M53.00S,2022-02-26T01:53:04.4Z,4,REGULAR,3pt,Jump Shot,[],1630188,6.915243101182654,2.696078431372549,1610612754,98,94,2022-02-26T01:53:08Z,5120000,237.0,13.0,1,left,J. Smith 3PT  (12 PTS) (L. Stephenson 3 AST),"[1630188, 202362]",1610612754.0,IND,,,,Smith,J. Smith,,,,,23.68,Made,12.0,L. Stephenson,202362.0,3.0,,,,,,,,,,,,,,,
531,PT10M29.00S,2022-02-26T01:53:28.7Z,4,REGULAR,3pt,Jump Shot,[],1630197,63.81406044678055,46.07843137254902,1610612760,98,94,2022-02-26T01:53:35Z,5150000,-20.0,288.0,1,right,MISS A. Pokusevski 28' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,28.83,Missed,,,,,,,,,,,,,,,,,,,
532,PT10M25.00S,2022-02-26T01:53:32.7Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,98,94,2022-02-26T01:53:35Z,5160000,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,531.0,4.0,4.0,0.0,,,,,,,,,
533,PT10M17.00S,2022-02-26T01:53:40.0Z,4,REGULAR,3pt,Jump Shot,[],1630188,5.863994743758213,4.166666666666666,1610612754,98,94,2022-02-26T01:53:44Z,5170000,229.0,3.0,1,left,MISS J. Smith 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
534,PT10M14.00S,2022-02-26T01:53:43.0Z,4,REGULAR,rebound,defensive,[],1630197,,,1610612760,98,94,2022-02-26T01:53:44Z,5180000,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,533.0,1.0,1.0,0.0,,,,,,,,,
535,PT10M08.00S,2022-02-26T01:53:52.3Z,4,REGULAR,foul,personal,[],1627741,,,1610612760,98,94,2022-02-26T01:53:59Z,5190000,,,0,,B. Hield personal FOUL (2 PF),"[1627741, 1630846]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Sarr,1630846.0,,,,
537,PT10M08.00S,2022-02-26T01:54:04.2Z,4,REGULAR,substitution,out,[],1627741,,,1610612760,98,94,2022-02-26T01:54:11Z,5210000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M08.00S,2022-02-26T01:54:04.2Z,4,REGULAR,substitution,in,[],1629052,,,1610612760,98,94,2022-02-26T01:54:11Z,5220000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M02.00S,2022-02-26T01:54:26.7Z,4,REGULAR,foul,personal,[],202362,,,1610612760,98,94,2022-02-26T01:54:32Z,5230000,,,0,,L. Stephenson personal FOUL (3 PF),"[202362, 1630846]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,202058.0,3.0,1.0,Sarr,1630846.0,,,,
541,PT09M57.00S,2022-02-26T01:54:51.4Z,4,REGULAR,3pt,Jump Shot,[],1630177,65.91655716162943,49.01960784313725,1610612760,98,97,2022-02-26T01:54:56Z,5250000,-5.0,268.0,1,right,T. Maledon 26' 3PT pullup (11 PTS) (O. Sarr 2 AST),"[1630177, 1630846]",1610612760.0,OKC,pullup,,,Maledon,T. Maledon,,,,,26.79,Made,11.0,O. Sarr,1630846.0,2.0,,,,,,,,,,,,,,,
543,PT09M39.00S,2022-02-26T01:55:10.1Z,4,REGULAR,3pt,Jump Shot,[],1630678,11.12023653088042,4.6568627450980395,1610612754,98,97,2022-02-26T01:55:15Z,5270000,227.0,52.0,1,left,MISS T. Taylor 3PT,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,23.26,Missed,,,,,,,,,,,,,,,,,,,
544,PT09M33.00S,2022-02-26T01:55:16.1Z,4,REGULAR,rebound,defensive,[],1630177,,,1610612760,98,97,2022-02-26T01:55:15Z,5280000,,,0,,T. Maledon REBOUND (Off:1 Def:3),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,543.0,4.0,3.0,1.0,,,,,,,,,
545,PT09M28.00S,2022-02-26T01:55:19.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630322,85.23324572930355,3.431372549019608,1610612760,98,97,2022-02-26T01:55:26Z,5290000,-233.0,86.0,1,right,MISS L. Waters III 24' running 3PT,[1630322],1610612760.0,OKC,running,,,Waters III,L. Waters III,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
546,PT09M26.00S,2022-02-26T01:55:21.9Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,98,97,2022-02-26T01:55:26Z,5300000,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,545.0,3.0,3.0,0.0,,,,,,,,,
547,PT09M19.00S,2022-02-26T01:55:31.0Z,4,REGULAR,foul,personal,[],1630249,,,1610612754,98,97,2022-02-26T01:55:38Z,5310000,,,0,,V. Krejci personal FOUL (3 PF),"[1630249, 1630169]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Haliburton,1630169.0,,,,
549,PT09M13.00S,2022-02-26T01:55:56.2Z,4,REGULAR,turnover,out-of-bounds,[],1629052,,,1610612754,98,97,2022-02-26T01:56:02Z,5330000,,,0,,O. Brissett lost ball out-of-bounds TURNOVER (1 TO),[1629052],1610612754.0,IND,lost ball,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,203591.0,,,,,1.0,,,
550,PT08M57.00S,2022-02-26T01:56:22.8Z,4,REGULAR,foul,personal,['2freethrow'],202362,,,1610612760,98,97,2022-02-26T01:56:33Z,5340000,,,0,,L. Stephenson shooting personal FOUL (4 PF) (Maledon 2 FT),"[202362, 1630177]",1610612754.0,IND,shooting,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,1628159.0,4.0,1.0,Maledon,1630177.0,,,,
552,PT08M57.00S,2022-02-26T01:56:44.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630177,,,1610612760,98,98,2022-02-26T01:57:42Z,5360000,,,0,,T. Maledon Free Throw 1 of 2 (12 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
553,PT08M57.00S,2022-02-26T01:56:45.3Z,4,REGULAR,substitution,out,[],202362,,,1610612760,98,98,2022-02-26T01:57:00Z,5370000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M57.00S,2022-02-26T01:56:45.3Z,4,REGULAR,substitution,out,[],1630188,,,1610612760,98,98,2022-02-26T01:57:00Z,5380000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M57.00S,2022-02-26T01:56:45.3Z,4,REGULAR,substitution,in,[],1630543,,,1610612760,98,98,2022-02-26T01:57:00Z,5390000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M57.00S,2022-02-26T01:56:45.3Z,4,REGULAR,substitution,in,[],1630613,,,1610612760,98,98,2022-02-26T01:57:00Z,5400000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M57.00S,2022-02-26T01:57:08.4Z,4,REGULAR,substitution,out,[],1630678,,,1610612760,98,98,2022-02-26T01:57:12Z,5410000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M57.00S,2022-02-26T01:57:08.4Z,4,REGULAR,substitution,in,[],1627741,,,1610612760,98,98,2022-02-26T01:57:12Z,5420000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M57.00S,2022-02-26T01:56:44.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630177,,,1610612760,98,98,2022-02-26T01:57:42Z,5430000,,,0,,MISS T. Maledon Free Throw 2 of 2,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
560,PT08M55.00S,2022-02-26T01:56:46.6Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,98,98,2022-02-26T01:57:42Z,5440000,,,0,,I. Jackson REBOUND (Off:1 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,559.0,6.0,5.0,1.0,,,,,,,,,
561,PT08M47.00S,2022-02-26T01:57:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,6.521024967148489,53.92156862745098,1610612754,98,98,2022-02-26T01:57:52Z,5450000,-20.0,9.0,1,left,MISS O. Brissett reverse Layup,[1629052],1610612754.0,IND,reverse,,,Brissett,O. Brissett,,,,,2.15,Missed,,,,,,,,,,,,,,,,,,,
562,PT08M45.00S,2022-02-26T01:57:49.7Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612760,98,98,2022-02-26T01:57:52Z,5460000,,,0,,L. Waters III REBOUND (Off:0 Def:5),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,561.0,5.0,5.0,0.0,,,,,,,,,
563,PT08M40.00S,2022-02-26T01:57:54.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,76.5604467805519,87.5,1610612760,98,98,2022-02-26T01:58:00Z,5470000,188.0,168.0,1,right,MISS V. Krejci 25' running 3PT,[1630249],1610612760.0,OKC,running,,,Krejci,V. Krejci,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
564,PT08M37.00S,2022-02-26T01:57:57.2Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,98,98,2022-02-26T01:58:00Z,5480000,,,0,,O. Brissett REBOUND (Off:3 Def:6),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,563.0,9.0,6.0,3.0,,,,,,,,,
565,PT08M17.00S,2022-02-26T01:58:16.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630543,7.30946123521682,50.0,1610612754,98,98,2022-02-26T01:58:20Z,5490000,0.0,16.0,1,left,MISS I. Jackson Hook,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,1.62,Missed,,,,,,,,,,,,,,,,,,,
566,PT08M15.00S,2022-02-26T01:58:18.5Z,4,REGULAR,rebound,offensive,[],1630169,,,1610612754,98,98,2022-02-26T01:58:20Z,5500000,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,565.0,4.0,3.0,1.0,,,,,,,,,
567,PT08M14.00S,2022-02-26T01:58:20.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630169,6.389618922470433,52.69607843137255,1610612754,100,98,2022-02-26T01:58:24Z,5510000,-13.0,8.0,1,left,T. Haliburton reverse Layup (9 PTS),[1630169],1610612754.0,IND,reverse,,,Haliburton,T. Haliburton,,,,,1.55,Made,9.0,,,,,,,,,,,,,,,,,,
568,PT08M00.00S,2022-02-26T01:58:33.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630177,83.26215505913272,50.0,1610612760,100,100,2022-02-26T01:58:38Z,5520000,0.0,105.0,1,right,T. Maledon 10' driving floating Jump Shot (14 PTS),[1630177],1610612760.0,OKC,driving floating,,,Maledon,T. Maledon,,,,,10.48,Made,14.0,,,,,,,,,,,,,,,,,,
569,PT07M45.00S,2022-02-26T01:58:50.8Z,4,REGULAR,foul,personal,['2freethrow'],1630846,,,1610612754,100,100,2022-02-26T01:58:58Z,5530000,,,0,,O. Sarr shooting personal FOUL (5 PF) (Jackson 2 FT),"[1630846, 1630543]",1610612760.0,OKC,shooting,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,1628159.0,5.0,0.0,Jackson,1630543.0,,,,
571,PT07M45.00S,2022-02-26T01:59:20.8Z,4,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,100,100,2022-02-26T01:59:20Z,5550000,,,0,,MISS I. Jackson Free Throw 1 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
572,PT07M45.00S,2022-02-26T01:59:20.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,100,100,2022-02-26T01:59:20Z,5560000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,571.0,,,,,,,,,,,,
573,PT07M45.00S,2022-02-26T01:59:21.6Z,4,REGULAR,substitution,out,[],1630846,,,1610612754,100,100,2022-02-26T01:59:24Z,5570000,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M45.00S,2022-02-26T01:59:21.6Z,4,REGULAR,substitution,in,[],1629676,,,1610612754,100,100,2022-02-26T01:59:24Z,5580000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M45.00S,2022-02-26T01:59:46.4Z,4,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,101,100,2022-02-26T01:59:46Z,5590000,,,0,,I. Jackson Free Throw 2 of 2 (17 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
576,PT07M22.00S,2022-02-26T02:00:10.7Z,4,REGULAR,3pt,Jump Shot,[],1630322,86.67871222076215,95.83333333333334,1610612760,101,103,2022-02-26T02:00:16Z,5600000,229.0,73.0,1,right,L. Waters III 24' 3PT  (8 PTS) (A. Pokusevski 2 AST),"[1630322, 1630197]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,24.05,Made,8.0,A. Pokusevski,1630197.0,2.0,,,,,,,,,,,,,,,
578,PT07M01.00S,2022-02-26T02:00:30.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,11.12023653088042,55.392156862745104,1610612754,103,103,2022-02-26T02:00:36Z,5620000,-27.0,52.0,1,left,B. Hield pullup Jump Shot (21 PTS) (T. Haliburton 10 AST),"[1627741, 1630169]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,5.86,Made,21.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,,,,,
579,PT06M46.00S,2022-02-26T02:00:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,93.24901445466492,45.09803921568628,1610612760,103,105,2022-02-26T02:00:52Z,5630000,-25.0,11.0,1,right,A. Pokusevski driving finger roll Layup (13 PTS),[1630197],1610612760.0,OKC,driving finger roll,,,Pokusevski,A. Pokusevski,,,,,2.69,Made,13.0,,,,,,,,,,,,,,,,,,
580,PT06M35.00S,2022-02-26T02:00:56.0Z,4,REGULAR,3pt,Jump Shot,[],1630169,32.276609724047304,35.049019607843135,1610612754,106,105,2022-02-26T02:01:01Z,5640000,75.0,251.0,1,left,T. Haliburton 26' 3PT pullup (12 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,26.18,Made,12.0,,,,,,,,,,,,,,,,,,
581,PT06M14.00S,2022-02-26T02:01:16.8Z,4,REGULAR,2pt,Jump Shot,[],1630177,85.3646517739816,33.82352941176471,1610612760,106,105,2022-02-26T02:01:21Z,5650000,-81.0,85.0,1,right,MISS T. Maledon 11' driving floating Shot,[1630177],1610612760.0,OKC,driving floating,,,Maledon,T. Maledon,,,,,11.74,Missed,,,,,,,,,,,,,,,,,,,
582,PT06M12.00S,2022-02-26T02:01:18.8Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,106,105,2022-02-26T02:01:21Z,5660000,,,0,,O. Brissett REBOUND (Off:3 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,581.0,10.0,7.0,3.0,,,,,,,,,
583,PT05M55.00S,2022-02-26T02:01:36.4Z,4,REGULAR,3pt,Jump Shot,[],1630169,35.955978975032856,42.8921568627451,1610612754,106,105,2022-02-26T02:01:42Z,5670000,36.0,285.0,1,left,MISS T. Haliburton 28' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,28.77,Missed,,,,,,,,,,,,,,,,,,,
584,PT05M52.00S,2022-02-26T02:01:39.4Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,106,105,2022-02-26T02:01:42Z,5680000,,,0,,O. Brissett REBOUND (Off:4 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,583.0,11.0,7.0,4.0,,,,,,,,,
585,PT05M50.00S,2022-02-26T02:01:42.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,13.87976346911958,96.81372549019608,1610612754,109,105,2022-02-26T02:01:46Z,5690000,-234.0,78.0,1,left,B. Hield 24' 3PT  (24 PTS) (O. Brissett 1 AST),"[1627741, 1629052]",1610612754.0,IND,,,,Hield,B. Hield,,,,,24.68,Made,24.0,O. Brissett,1629052.0,1.0,,,,,,,,,,,,,,,
587,PT05M28.00S,2022-02-26T02:02:03.9Z,4,REGULAR,3pt,Jump Shot,[],1630177,68.80749014454665,29.65686274509804,1610612760,109,105,2022-02-26T02:02:12Z,5710000,-102.0,241.0,1,right,MISS T. Maledon 26' pullup 3PT - blocked,"[1630177, 1630543]",1610612760.0,OKC,pullup,,,Maledon,T. Maledon,,,,,26.13,Missed,,,,,Jackson,1630543.0,,,,,,,,,,,,,
588,PT05M28.00S,2022-02-26T02:02:03.9Z,4,REGULAR,block,,[],1630543,,,1610612760,109,105,2022-02-26T02:02:06Z,5720000,,,0,,I. Jackson BLOCK (5 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M25.00S,2022-02-26T02:02:06.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,109,105,2022-02-26T02:02:12Z,5730000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,587.0,,,,,,,,,,,,
590,PT05M25.00S,2022-02-26T02:02:13.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,109,105,2022-02-26T02:02:13Z,5740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M25.00S,2022-02-26T02:02:16.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,109,105,2022-02-26T02:02:16Z,5750000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,out,[],1630169,,,1610612754,109,105,2022-02-26T02:05:09Z,5760000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,109,105,2022-02-26T02:05:09Z,5770000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,out,[],1630177,,,1610612754,109,105,2022-02-26T02:05:09Z,5780000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,out,[],1630322,,,1610612754,109,105,2022-02-26T02:05:09Z,5790000,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,out,[],1630197,,,1610612754,109,105,2022-02-26T02:05:09Z,5800000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,out,[],1630249,,,1610612754,109,105,2022-02-26T02:05:09Z,5810000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,in,[],202362,,,1610612754,109,105,2022-02-26T02:05:09Z,5820000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,in,[],1630188,,,1610612754,109,105,2022-02-26T02:05:09Z,5830000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,in,[],1630544,,,1610612754,109,105,2022-02-26T02:05:09Z,5840000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,in,[],1629647,,,1610612754,109,105,2022-02-26T02:05:09Z,5850000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,in,[],1628983,,,1610612754,109,105,2022-02-26T02:05:09Z,5860000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M25.00S,2022-02-26T02:04:47.1Z,4,REGULAR,substitution,in,[],1630598,,,1610612754,109,105,2022-02-26T02:05:09Z,5870000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M17.00S,2022-02-26T02:05:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202362,6.521024967148489,52.94117647058824,1610612754,111,105,2022-02-26T02:05:23Z,5880000,-15.0,9.0,1,left,L. Stephenson driving finger roll Layup (11 PTS),[202362],1610612754.0,IND,driving finger roll,,,Stephenson,L. Stephenson,,,,,1.71,Made,11.0,,,,,,,,,,,,,,,,,,
606,PT04M54.00S,2022-02-26T02:05:40.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629647,87.07293035479631,41.911764705882355,1610612760,111,105,2022-02-26T02:05:45Z,5890000,-40.0,69.0,1,right,MISS D. Bazley 8' turnaround Shot,[1629647],1610612760.0,OKC,turnaround,,,Bazley,D. Bazley,,,,,8.0,Missed,,,,,,,,,,,,,,,,,,,
607,PT04M51.00S,2022-02-26T02:05:43.7Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,111,105,2022-02-26T02:05:45Z,5900000,,,0,,O. Brissett REBOUND (Off:4 Def:8),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,606.0,12.0,8.0,4.0,,,,,,,,,
608,PT04M36.00S,2022-02-26T02:06:01.4Z,4,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612754,111,105,2022-02-26T02:06:09Z,5910000,,,0,,T. Mann shooting personal FOUL (3 PF) (Smith 2 FT),"[1630544, 1630188]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Smith,1630188.0,,,,
610,PT04M36.00S,2022-02-26T02:06:26.0Z,4,REGULAR,freethrow,1 of 2,[],1630188,,,1610612754,112,105,2022-02-26T02:06:26Z,5930000,,,0,,J. Smith Free Throw 1 of 2 (13 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
611,PT04M36.00S,2022-02-26T02:06:38.8Z,4,REGULAR,freethrow,2 of 2,[],1630188,,,1610612754,113,105,2022-02-26T02:06:38Z,5940000,,,0,,J. Smith Free Throw 2 of 2 (14 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
612,PT04M21.00S,2022-02-26T02:06:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,85.3646517739816,52.94117647058824,1610612760,113,107,2022-02-26T02:07:06Z,5950000,15.0,85.0,1,right,T. Mann 8' driving floating Jump Shot (15 PTS) (S. Gilgeous-Alexander 4 AST),"[1630544, 1628983]",1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,8.64,Made,15.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,,
614,PT04M04.00S,2022-02-26T02:07:15.8Z,4,REGULAR,turnover,bad pass,[],202362,,,1610612754,113,107,2022-02-26T02:07:19Z,5970000,,,0,,L. Stephenson bad pass TURNOVER (3 TO),"[202362, 1630544]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,3.0,Mann,1630544.0,
