actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
544,PT00M00.30S,2021-12-14T01:57:41.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,75.64060446780552,87.25490196078431,1610612744,84,80,2021-12-14T01:57:45Z,5320000,186.0,176.0,1,right,MISS J. Poole 25' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
545,PT00M00.30S,2021-12-14T01:57:41.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,84,80,2021-12-14T01:57:45Z,5330000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,544.0,,,,,,,,,,,,,,,,,,
546,PT00M00.00S,2021-12-14T01:57:44.5Z,3,REGULAR,period,end,[],0,,,1610612744,84,80,2021-12-14T01:57:44Z,5340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2021-12-14T01:59:43.8Z,4,REGULAR,substitution,out,['startperiod'],202954,,,1610612744,84,80,2021-12-14T02:00:26Z,5350000,,,0,,SUB out: B. Wanamaker,[202954],1610612754.0,IND,,,,Wanamaker,B. Wanamaker,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2021-12-14T01:59:43.8Z,4,REGULAR,substitution,out,['startperiod'],202357,,,1610612744,84,80,2021-12-14T02:00:26Z,5360000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2021-12-14T01:59:43.8Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,84,80,2021-12-14T02:00:26Z,5370000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2021-12-14T01:59:43.8Z,4,REGULAR,substitution,in,['startperiod'],1627734,,,1610612744,84,80,2021-12-14T02:00:26Z,5380000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2021-12-14T01:59:43.8Z,4,REGULAR,substitution,in,['startperiod'],1627814,,,1610612744,84,80,2021-12-14T02:00:26Z,5390000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2021-12-14T01:59:43.8Z,4,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,84,80,2021-12-14T02:00:26Z,5400000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2021-12-14T02:00:28.4Z,4,REGULAR,period,start,[],0,,,1610612744,84,80,2021-12-14T02:00:28Z,5410000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT11M42.00S,2021-12-14T02:00:45.4Z,4,REGULAR,3pt,Jump Shot,[],201939,76.2976346911958,90.93137254901961,1610612744,84,80,2021-12-14T02:00:51Z,5420000,205.0,170.0,1,right,MISS S. Curry 26' turnaround fadeaway 3PT,[201939],1610612744.0,GSW,turnaround fadeaway,,,Curry,S. Curry,,,,,26.63,Missed,,,,,,,,,,,,,,,,,,,
555,PT11M39.00S,2021-12-14T02:00:48.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,84,80,2021-12-14T02:00:51Z,5430000,,,0,,D. Sabonis REBOUND (Off:4 Def:5),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,554.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
556,PT11M17.00S,2021-12-14T02:01:10.2Z,4,REGULAR,2pt,Jump Shot,[],1629103,26.231931668856767,66.17647058823529,1610612754,84,80,2021-12-14T02:01:15Z,5440000,-81.0,194.0,1,left,MISS K. Martin 21' pullup Shot,[1629103],1610612754.0,IND,pullup,,,Martin,K. Martin,,,,,21.03,Missed,,,,,,,,,,,,,,,,,,,
557,PT11M14.00S,2021-12-14T02:01:13.2Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,84,80,2021-12-14T02:01:15Z,5450000,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,556.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
558,PT11M07.00S,2021-12-14T02:01:20.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,93.51182654402102,50.49019607843137,1610612744,84,82,2021-12-14T02:01:25Z,5460000,2.0,8.0,1,right,K. Looney cutting DUNK (8 PTS) (S. Curry 4 AST),"[1626172, 201939]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,0.89,Made,,,,,8.0,S. Curry,201939.0,4.0,,,,,,,,,,,
560,PT10M49.00S,2021-12-14T02:01:42.0Z,4,REGULAR,foul,personal,['2freethrow'],1629308,,,1610612754,84,82,2021-12-14T02:01:50Z,5480000,,,0,,J. Toscano-Anderson shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1629308, 1627734]",1610612744.0,GSW,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,1193.0,3.0,0.0,Sabonis,1627734.0,,,,,,
562,PT10M49.00S,2021-12-14T02:02:20.0Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612754,85,82,2021-12-14T02:02:38Z,5500000,,,0,,D. Sabonis Free Throw 1 of 2 (26 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
563,PT10M49.00S,2021-12-14T02:02:20.0Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612754,85,82,2021-12-14T02:02:38Z,5510000,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
564,PT10M45.00S,2021-12-14T02:02:24.0Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,85,82,2021-12-14T02:02:38Z,5520000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:5),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,563.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
565,PT10M26.00S,2021-12-14T02:02:56.2Z,4,REGULAR,2pt,Jump Shot,[],203490,76.69185282522996,72.79411764705883,1610612744,85,82,2021-12-14T02:03:01Z,5530000,114.0,167.0,1,right,MISS O. Porter Jr. 20' pullup Shot,[203490],1610612744.0,GSW,pullup,,,Porter Jr.,O. Porter Jr.,,,,,20.19,Missed,,,,,,,,,,,,,,,,,,,
566,PT10M23.00S,2021-12-14T02:02:59.2Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,85,82,2021-12-14T02:03:01Z,5540000,,,0,,O. Brissett REBOUND (Off:1 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,565.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
567,PT10M17.00S,2021-12-14T02:03:05.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629052,32.276609724047304,53.18627450980392,1610612754,85,82,2021-12-14T02:03:17Z,5550000,-16.0,251.0,1,left,MISS O. Brissett 25' running 3PT,[1629052],1610612754.0,IND,running,,,Brissett,O. Brissett,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
568,PT10M12.00S,2021-12-14T02:03:10.9Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612744,85,82,2021-12-14T02:03:17Z,5560000,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:2),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,567.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
569,PT10M00.00S,2021-12-14T02:03:23.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.9060446780552,46.32352941176471,1610612744,85,84,2021-12-14T02:03:28Z,5570000,-18.0,5.0,1,right,K. Looney driving finger roll Layup (10 PTS) (S. Curry 5 AST),"[1626172, 201939]",1610612744.0,GSW,driving finger roll,,,Looney,K. Looney,,,,,1.9,Made,,,,,10.0,S. Curry,201939.0,5.0,,,,,,,,,,,
570,PT09M49.00S,2021-12-14T02:03:35.6Z,4,REGULAR,foul,personal,[],201939,,,1610612754,85,84,2021-12-14T02:03:47Z,5580000,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1627734]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,1193.0,1.0,0.0,Sabonis,1627734.0,,,,,,
573,PT09M49.00S,2021-12-14T02:03:50.3Z,4,REGULAR,substitution,out,[],203490,,,1610612754,85,84,2021-12-14T02:04:05Z,5600000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M49.00S,2021-12-14T02:03:50.3Z,4,REGULAR,substitution,out,[],1629308,,,1610612754,85,84,2021-12-14T02:04:05Z,5610000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M49.00S,2021-12-14T02:03:50.3Z,4,REGULAR,substitution,in,[],203110,,,1610612754,85,84,2021-12-14T02:04:05Z,5620000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M49.00S,2021-12-14T02:03:50.3Z,4,REGULAR,substitution,in,[],203952,,,1610612754,85,84,2021-12-14T02:04:05Z,5630000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M39.00S,2021-12-14T02:04:21.1Z,4,REGULAR,2pt,Jump Shot,[],203087,16.507884362680684,30.637254901960787,1610612754,85,84,2021-12-14T02:04:25Z,5640000,97.0,103.0,1,left,MISS J. Lamb 14' driving floating Shot,[203087],1610612754.0,IND,driving floating,,,Lamb,J. Lamb,,,,,14.11,Missed,,,,,,,,,,,,,,,,,,,
578,PT09M38.00S,2021-12-14T02:04:22.1Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612754,85,84,2021-12-14T02:04:25Z,5650000,,,0,,D. Sabonis REBOUND (Off:5 Def:5),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,577.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
579,PT09M29.00S,2021-12-14T02:04:31.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627763,23.866622864651774,56.372549019607845,1610612754,87,84,2021-12-14T02:05:11Z,5660000,-32.0,172.0,1,left,M. Brogdon 17' pullup Jump Shot (16 PTS),[1627763],1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,17.47,Made,,,,,16.0,,,,,,,,,,,,,,
580,PT09M18.00S,2021-12-14T02:04:44.6Z,4,REGULAR,turnover,traveling,[],201939,,,1610612744,87,84,2021-12-14T02:04:49Z,5670000,,,0,,S. Curry traveling TURNOVER (7 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,1193.0,,,,,,,7.0,,,
581,PT09M18.00S,2021-12-14T02:04:49.5Z,4,REGULAR,substitution,out,[],203087,,,1610612754,87,84,2021-12-14T02:04:52Z,5680000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M18.00S,2021-12-14T02:04:49.5Z,4,REGULAR,substitution,in,[],1630537,,,1610612754,87,84,2021-12-14T02:04:52Z,5690000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M59.00S,2021-12-14T02:05:22.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627763,4.681340341655716,52.69607843137255,1610612754,89,84,2021-12-14T02:05:26Z,5700000,-13.0,-8.0,1,left,M. Brogdon driving reverse Layup (18 PTS),[1627763],1610612754.0,IND,driving reverse,,,Brogdon,M. Brogdon,,,,,1.6,Made,,,,,18.0,,,,,,,,,,,,,,
584,PT08M58.00S,2021-12-14T02:05:26.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,89,84,2021-12-14T02:05:26Z,5710000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M58.00S,2021-12-14T02:07:42.2Z,4,REGULAR,substitution,out,[],1627763,,,1610612744,89,84,2021-12-14T02:08:31Z,5720000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M58.00S,2021-12-14T02:07:42.2Z,4,REGULAR,substitution,out,[],1629052,,,1610612744,89,84,2021-12-14T02:08:31Z,5730000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M58.00S,2021-12-14T02:07:42.2Z,4,REGULAR,substitution,out,[],201939,,,1610612744,89,84,2021-12-14T02:08:31Z,5740000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M58.00S,2021-12-14T02:07:42.2Z,4,REGULAR,substitution,in,[],1627747,,,1610612744,89,84,2021-12-14T02:08:31Z,5750000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M58.00S,2021-12-14T02:07:42.2Z,4,REGULAR,substitution,in,[],1626167,,,1610612744,89,84,2021-12-14T02:08:31Z,5760000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M58.00S,2021-12-14T02:07:42.2Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,89,84,2021-12-14T02:08:31Z,5770000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M46.00S,2021-12-14T02:08:44.0Z,4,REGULAR,3pt,Jump Shot,[],1627814,66.83639947437582,47.30392156862745,1610612744,89,84,2021-12-14T02:08:49Z,5780000,-13.0,259.0,1,right,MISS D. Lee 25' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
592,PT08M43.00S,2021-12-14T02:08:47.0Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,89,84,2021-12-14T02:08:49Z,5790000,,,0,,C. Duarte REBOUND (Off:0 Def:3),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,591.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
593,PT08M28.00S,2021-12-14T02:09:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,53.67647058823529,1610612754,91,84,2021-12-14T02:09:04Z,5800000,-18.0,9.0,1,left,D. Sabonis Layup (28 PTS) (C. LeVert 5 AST),"[1627734, 1627747]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,2.04,Made,,,,,28.0,C. LeVert,1627747.0,5.0,,,,,,,,,,,
595,PT08M14.00S,2021-12-14T02:09:19.5Z,4,REGULAR,2pt,Jump Shot,[],203952,91.80354796320631,68.87254901960785,1610612744,91,86,2021-12-14T02:09:24Z,5820000,94.0,25.0,1,right,A. Wiggins 9' pullup bank Jump Shot (10 PTS),[203952],1610612744.0,GSW,pullup bank,,,Wiggins,A. Wiggins,,,,,9.75,Made,,,,,10.0,,,,,,,,,,,,,,
596,PT08M14.00S,2021-12-14T02:09:23.3Z,4,REGULAR,foul,personal,['1freethrow'],1630537,,,1610612744,91,86,2021-12-14T02:09:27Z,5830000,,,0,,C. Duarte shooting personal FOUL (4 PF) (Wiggins 1 FT),"[1630537, 203952]",1610612754.0,IND,shooting,,,Duarte,C. Duarte,,,,,,,,,,,,,,,1193.0,4.0,0.0,Wiggins,203952.0,,,,,,
598,PT08M14.00S,2021-12-14T02:09:45.1Z,4,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,91,87,2021-12-14T02:09:45Z,5850000,,,0,,A. Wiggins Free Throw 1 of 1 (11 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
599,PT07M58.00S,2021-12-14T02:10:02.5Z,4,REGULAR,2pt,Jump Shot,[],1629103,15.588042049934298,19.11764705882353,1610612754,91,87,2021-12-14T02:10:40Z,5860000,154.0,94.0,1,left,MISS K. Martin 18' step back Shot,[1629103],1610612754.0,IND,step back,,,Martin,K. Martin,,,,,18.08,Missed,,,,,,,,,,,,,,,,,,,
600,PT07M57.00S,2021-12-14T02:10:03.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,91,87,2021-12-14T02:10:21Z,5870000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,599.0,,,,,,,,,,,,,,,,,,
601,PT07M57.00S,2021-12-14T02:10:22.6Z,4,REGULAR,foul,personal,[],1626172,,,1610612754,91,87,2021-12-14T02:10:57Z,5880000,,,0,,K. Looney loose ball personal FOUL (3 PF),"[1626172, 1627734]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,,,,,,,,,,,1193.0,3.0,0.0,Sabonis,1627734.0,,,,,,
603,PT07M47.00S,2021-12-14T02:11:01.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627747,14.668199737187912,32.1078431372549,1610612754,91,87,2021-12-14T02:11:07Z,5900000,89.0,85.0,1,left,MISS C. LeVert 12' fadeaway Shot,[1627747],1610612754.0,IND,fadeaway,,,LeVert,C. LeVert,,,,,12.37,Missed,,,,,,,,,,,,,,,,,,,
604,PT07M43.00S,2021-12-14T02:11:05.0Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,91,87,2021-12-14T02:11:07Z,5910000,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,603.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
605,PT07M33.00S,2021-12-14T02:11:14.4Z,4,REGULAR,3pt,Jump Shot,[],1627814,67.88764783180025,25.735294117647058,1610612744,91,87,2021-12-14T02:11:20Z,5920000,-121.0,249.0,1,right,MISS D. Lee 27' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,27.73,Missed,,,,,,,,,,,,,,,,,,,
606,PT07M30.00S,2021-12-14T02:11:17.4Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,91,87,2021-12-14T02:11:20Z,5930000,,,0,,C. Duarte REBOUND (Off:0 Def:4),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,605.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
607,PT07M20.00S,2021-12-14T02:11:28.0Z,4,REGULAR,turnover,bad pass,[],1630537,,,1610612754,91,87,2021-12-14T02:11:31Z,5940000,,,0,,C. Duarte bad pass TURNOVER (3 TO),"[1630537, 1627814]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,3.0,Lee,1627814.0,
608,PT07M20.00S,2021-12-14T02:11:28.0Z,4,REGULAR,steal,,[],1627814,,,1610612744,91,87,2021-12-14T02:11:29Z,5950000,,,0,,D. Lee STEAL (2 STL),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M58.00S,2021-12-14T02:11:49.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203110,91.14651773981603,44.11764705882353,1610612744,91,89,2021-12-14T02:11:53Z,5960000,-29.0,31.0,1,right,D. Green driving finger roll Layup (15 PTS) (J. Poole 4 AST),"[203110, 1629673]",1610612744.0,GSW,driving finger roll,,,Green,D. Green,,,,,4.25,Made,,,,,15.0,J. Poole,1629673.0,4.0,,,,,,,,,,,
610,PT06M37.00S,2021-12-14T02:12:09.4Z,4,REGULAR,3pt,Jump Shot,[],1630537,6.783837056504599,94.11764705882352,1610612754,91,89,2021-12-14T02:12:14Z,5970000,-221.0,11.0,1,left,MISS C. Duarte step back 3PT,[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,22.09,Missed,,,,,,,,,,,,,,,,,,,
611,PT06M34.00S,2021-12-14T02:12:12.4Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,91,89,2021-12-14T02:12:14Z,5980000,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,610.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
612,PT06M28.00S,2021-12-14T02:12:21.1Z,4,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,91,89,2021-12-14T02:12:25Z,5990000,,,0,,J. Poole bad pass out-of-bounds TURNOVER (2 TO),[1629673],1610612744.0,GSW,bad pass,,,Poole,J. Poole,,,,,,,,,,,,,,,1628168.0,,,,,,,2.0,,,
613,PT06M28.00S,2021-12-14T02:12:23.3Z,4,REGULAR,substitution,out,[],1630537,,,1610612754,91,89,2021-12-14T02:12:32Z,6000000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M28.00S,2021-12-14T02:12:23.3Z,4,REGULAR,substitution,in,[],1629052,,,1610612754,91,89,2021-12-14T02:12:32Z,6010000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M28.00S,2021-12-14T02:12:36.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,91,89,2021-12-14T02:12:36Z,6020000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M28.00S,2021-12-14T02:15:11.3Z,4,REGULAR,substitution,out,[],1629103,,,1610612754,91,89,2021-12-14T02:15:22Z,6030000,,,0,,SUB out: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M28.00S,2021-12-14T02:15:11.3Z,4,REGULAR,substitution,in,[],1627763,,,1610612754,91,89,2021-12-14T02:15:22Z,6040000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M11.00S,2021-12-14T02:15:49.1Z,4,REGULAR,foul,personal,[],1629673,,,1610612754,91,89,2021-12-14T02:16:14Z,6050000,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 1627747]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,1193.0,3.0,0.0,LeVert,1627747.0,,,,,,
621,PT06M05.00S,2021-12-14T02:16:22.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,7.046649145860711,4.901960784313726,1610612754,91,89,2021-12-14T02:16:28Z,6070000,225.0,14.0,1,left,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,22.59,Missed,,,,,,,,,,,,,,,,,,,
622,PT06M00.00S,2021-12-14T02:16:27.1Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612754,91,89,2021-12-14T02:16:28Z,6080000,,,0,,D. Sabonis REBOUND (Off:6 Def:5),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,621.0,11.0,5.0,6.0,,,,,,,,,,,,,,,
623,PT05M47.00S,2021-12-14T02:16:39.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627747,15.719448094612352,37.00980392156863,1610612754,93,89,2021-12-14T02:16:50Z,6090000,65.0,95.0,1,left,C. LeVert 11' driving floating Jump Shot (19 PTS),[1627747],1610612754.0,IND,driving floating,,,LeVert,C. LeVert,,,,,11.54,Made,,,,,19.0,,,,,,,,,,,,,,
624,PT05M27.00S,2021-12-14T02:16:59.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,81.68528252299606,53.67647058823529,1610612744,93,89,2021-12-14T02:17:06Z,6100000,18.0,120.0,1,right,MISS A. Wiggins 12' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,12.11,Missed,,,,,,,,,,,,,,,,,,,
625,PT05M22.00S,2021-12-14T02:17:04.5Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,93,89,2021-12-14T02:17:06Z,6110000,,,0,,A. Wiggins REBOUND (Off:2 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,624.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
626,PT05M21.00S,2021-12-14T02:17:05.1Z,4,REGULAR,turnover,bad pass,[],203952,,,1610612744,93,89,2021-12-14T02:17:09Z,6120000,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[203952, 1629052]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,2.0,Brissett,1629052.0,
627,PT05M21.00S,2021-12-14T02:17:05.1Z,4,REGULAR,steal,,[],1629052,,,1610612754,93,89,2021-12-14T02:17:06Z,6130000,,,0,,O. Brissett STEAL (4 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M02.00S,2021-12-14T02:17:24.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629052,8.623521681997373,45.83333333333333,1610612754,93,89,2021-12-14T02:17:28Z,6140000,21.0,29.0,1,left,MISS O. Brissett cutting Layup,[1629052],1610612754.0,IND,cutting,,,Brissett,O. Brissett,,,,,3.54,Missed,,,,,,,,,,,,,,,,,,,
629,PT05M01.00S,2021-12-14T02:17:25.4Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,93,89,2021-12-14T02:17:28Z,6150000,,,0,,D. Green REBOUND (Off:1 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,628.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
