actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
361,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,in,['startperiod'],1630543,,,1610612754,49,74,2022-03-16T00:21:00Z,3590000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,in,['startperiod'],1627741,,,1610612754,49,74,2022-03-16T00:21:00Z,3600000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,in,['startperiod'],1629052,,,1610612754,49,74,2022-03-16T00:21:00Z,3610000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612754,49,74,2022-03-16T00:21:00Z,3620000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612754,49,74,2022-03-16T00:21:00Z,3630000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-03-16T00:20:27.6Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612754,49,74,2022-03-16T00:21:00Z,3640000,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-03-16T00:21:05.7Z,3,REGULAR,period,start,[],0,,,1610612754,49,74,2022-03-16T00:21:05Z,3650000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M45.00S,2022-03-16T00:21:20.2Z,3,REGULAR,2pt,Jump Shot,[],1627763,77.34888304862024,52.94117647058824,1610612754,49,74,2022-03-16T00:21:27Z,3660000,15.0,160.0,1,right,MISS M. Brogdon 16' driving floating Shot,[1627763],1610612754.0,IND,driving floating,,,Brogdon,M. Brogdon,,,,,16.11,Missed,,,,,,,,,,,,,,,,,,,
369,PT11M44.00S,2022-03-16T00:21:21.2Z,3,REGULAR,rebound,offensive,[],1627763,,,1610612754,49,74,2022-03-16T00:21:27Z,3670000,,,0,,M. Brogdon REBOUND (Off:1 Def:1),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,368.0,2.0,1.0,1.0,,,,,,,,,,,
370,PT11M44.00S,2022-03-16T00:21:26.1Z,3,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612754,49,74,2022-03-16T00:21:33Z,3680000,,,0,,D. Brooks shooting personal FOUL (2 PF) (Brogdon 2 FT),"[1628415, 1627763]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,,,,,,,,,,,203593.0,2.0,1.0,Brogdon,1627763.0,,,,,,
372,PT11M44.00S,2022-03-16T00:21:43.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627763,,,1610612754,50,74,2022-03-16T00:21:43Z,3700000,,,0,,M. Brogdon Free Throw 1 of 2 (5 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
373,PT11M44.00S,2022-03-16T00:21:55.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627763,,,1610612754,51,74,2022-03-16T00:21:55Z,3710000,,,0,,M. Brogdon Free Throw 2 of 2 (6 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
374,PT11M27.00S,2022-03-16T00:22:12.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,7.30946123521682,53.67647058823529,1610612763,51,76,2022-03-16T00:22:17Z,3720000,-18.0,16.0,1,left,J. Jackson Jr. driving DUNK (9 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,2.45,Made,9.0,,,,,,,,,,,,,,,,,,
375,PT11M10.00S,2022-03-16T00:22:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,87.33574244415243,49.754901960784316,1610612754,51,76,2022-03-16T00:22:33Z,3730000,-1.0,67.0,1,right,MISS O. Brissett 6' driving floating Shot,[1629052],1610612754.0,IND,driving floating,,,Brissett,O. Brissett,,,,,6.65,Missed,,,,,,,,,,,,,,,,,,,
376,PT11M08.00S,2022-03-16T00:22:32.0Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,51,76,2022-03-16T00:22:33Z,3740000,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,375.0,6.0,3.0,3.0,,,,,,,,,,,
377,PT11M00.00S,2022-03-16T00:22:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.046649145860711,52.69607843137255,1610612763,51,78,2022-03-16T00:22:44Z,3750000,-13.0,14.0,1,left,J. Jackson Jr. driving finger roll Layup (11 PTS) (T. Jones 8 AST),"[1628991, 1626145]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,1.92,Made,11.0,T. Jones,1626145.0,8.0,,,,,,,,,,,,,,,
379,PT10M46.00S,2022-03-16T00:22:54.0Z,3,REGULAR,2pt,Jump Shot,[],1630543,90.62089356110381,81.12745098039215,1610612754,51,78,2022-03-16T00:22:58Z,3770000,156.0,36.0,1,right,MISS I. Jackson 15' pullup Shot,[1630543],1610612754.0,IND,pullup,,,Jackson,I. Jackson,,,,,15.96,Missed,,,,,,,,,,,,,,,,,,,
380,PT10M43.00S,2022-03-16T00:22:57.0Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,51,78,2022-03-16T00:22:58Z,3780000,,,0,,S. Adams REBOUND (Off:4 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,379.0,6.0,2.0,4.0,,,,,,,,,,,
381,PT10M31.00S,2022-03-16T00:23:10.0Z,3,REGULAR,3pt,Jump Shot,[],1630217,7.966491458607096,96.56862745098039,1610612763,51,81,2022-03-16T00:23:14Z,3790000,-233.0,22.0,1,left,D. Bane 3PT pullup (18 PTS) (T. Jones 9 AST),"[1630217, 1626145]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,23.39,Made,18.0,T. Jones,1626145.0,9.0,,,,,,,,,,,,,,,
383,PT10M27.00S,2022-03-16T00:23:20.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,51,81,2022-03-16T00:23:20Z,3810000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT10M13.00S,2022-03-16T00:26:27.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,90.22667542706965,64.70588235294117,1610612754,51,81,2022-03-16T00:26:32Z,3820000,74.0,39.0,1,right,MISS T. Haliburton 8' driving floating bank Shot,[1630169],1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,8.34,Missed,,,,,,,,,,,,,,,,,,,
385,PT10M11.00S,2022-03-16T00:26:29.1Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,51,81,2022-03-16T00:26:32Z,3830000,,,0,,S. Adams REBOUND (Off:4 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,384.0,7.0,3.0,4.0,,,,,,,,,,,
386,PT10M09.00S,2022-03-16T00:26:31.9Z,3,REGULAR,turnover,bad pass,[],203500,,,1610612763,51,81,2022-03-16T00:26:35Z,3840000,,,0,,S. Adams bad pass TURNOVER (2 TO),"[203500, 1627763]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,2.0,Brogdon,1627763.0,
387,PT10M09.00S,2022-03-16T00:26:31.9Z,3,REGULAR,steal,,[],1627763,,,1610612754,51,81,2022-03-16T00:26:33Z,3850000,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT10M03.00S,2022-03-16T00:26:37.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,77.4802890932983,89.95098039215686,1610612754,51,81,2022-03-16T00:26:43Z,3860000,200.0,159.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
389,PT10M01.00S,2022-03-16T00:26:42.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,51,81,2022-03-16T00:26:42Z,3870000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,388.0,,,,,,,,,,,,,,
390,PT10M01.00S,2022-03-16T00:26:43.5Z,3,REGULAR,foul,personal,[],1628991,,,1610612754,51,81,2022-03-16T00:26:53Z,3880000,,,0,,J. Jackson Jr. loose ball personal FOUL (2 PF),"[1628991, 1630543]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,2882.0,2.0,0.0,Jackson,1630543.0,,,,,,
392,PT09M49.00S,2022-03-16T00:27:08.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629052,92.85479632063075,4.6568627450980395,1610612754,51,81,2022-03-16T00:27:15Z,3900000,-227.0,15.0,1,right,MISS O. Brissett step back 3PT,[1629052],1610612754.0,IND,step back,,,Brissett,O. Brissett,,,,,22.72,Missed,,,,,,,,,,,,,,,,,,,
393,PT09M44.00S,2022-03-16T00:27:13.9Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,51,81,2022-03-16T00:27:15Z,3910000,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,392.0,4.0,4.0,0.0,,,,,,,,,,,
394,PT09M34.00S,2022-03-16T00:27:22.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,17.427726675427067,46.568627450980394,1610612763,51,81,2022-03-16T00:27:32Z,3920000,17.0,111.0,1,left,MISS T. Jones 11' fadeaway Shot,[1626145],1610612763.0,MEM,fadeaway,,,Jones,T. Jones,,,,,11.26,Missed,,,,,,,,,,,,,,,,,,,
395,PT09M31.00S,2022-03-16T00:27:25.9Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,51,81,2022-03-16T00:27:32Z,3930000,,,0,,I. Jackson REBOUND (Off:1 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,394.0,5.0,4.0,1.0,,,,,,,,,,,
396,PT09M25.00S,2022-03-16T00:27:32.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629052,92.9862023653088,95.58823529411765,1610612754,51,81,2022-03-16T00:27:39Z,3940000,228.0,13.0,1,right,MISS O. Brissett running 3PT,[1629052],1610612754.0,IND,running,,,Brissett,O. Brissett,,,,,22.83,Missed,,,,,,,,,,,,,,,,,,,
397,PT09M23.00S,2022-03-16T00:27:34.3Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,51,81,2022-03-16T00:27:39Z,3950000,,,0,,S. Adams REBOUND (Off:4 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,396.0,8.0,4.0,4.0,,,,,,,,,,,
398,PT09M18.00S,2022-03-16T00:27:39.8Z,3,REGULAR,turnover,lost ball,[],1628415,,,1610612763,51,81,2022-03-16T00:27:43Z,3960000,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 1627741]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0,
399,PT09M18.00S,2022-03-16T00:27:39.8Z,3,REGULAR,steal,,[],1627741,,,1610612754,51,81,2022-03-16T00:27:41Z,3970000,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT09M13.00S,2022-03-16T00:27:44.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627763,68.28186596583443,21.813725490196077,1610612754,51,81,2022-03-16T00:27:50Z,3980000,-141.0,246.0,1,right,MISS M. Brogdon 28' running pullup 3PT,[1627763],1610612754.0,IND,running pullup,,,Brogdon,M. Brogdon,,,,,28.32,Missed,,,,,,,,,,,,,,,,,,,
401,PT09M09.00S,2022-03-16T00:27:48.1Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612754,51,81,2022-03-16T00:27:48Z,3990000,,,0,,T. Haliburton REBOUND (Off:2 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,400.0,3.0,1.0,2.0,,,,,,,,,,,
402,PT09M08.00S,2022-03-16T00:27:49.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630169,85.89027595269383,42.8921568627451,1610612754,51,81,2022-03-16T00:27:57Z,4000000,-36.0,80.0,1,right,MISS T. Haliburton 8' floating Shot - blocked,"[1630169, 1628415]",1610612754.0,IND,floating,,,Haliburton,T. Haliburton,,,,,8.76,Missed,,,,,,,,,,,,,,Brooks,1628415.0,,,,
403,PT09M08.00S,2022-03-16T00:27:49.5Z,3,REGULAR,block,,[],1628415,,,1610612754,51,81,2022-03-16T00:31:23Z,4010000,,,0,,D. Brooks BLOCK (1 BLK),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT09M06.00S,2022-03-16T00:27:51.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,51,81,2022-03-16T00:27:57Z,4020000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,402.0,,,,,,,,,,,,,,
405,PT09M06.00S,2022-03-16T00:27:54.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,51,81,2022-03-16T00:27:54Z,4030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT09M02.00S,2022-03-16T00:28:16.1Z,3,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,51,81,2022-03-16T00:28:21Z,4040000,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (4 TO),[1630169],1610612754.0,IND,bad pass,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,200833.0,,,,,,,4.0,,,
407,PT08M44.00S,2022-03-16T00:28:41.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,7.966491458607096,45.34313725490196,1610612763,51,81,2022-03-16T00:28:45Z,4050000,23.0,22.0,1,left,MISS J. Jackson Jr. driving finger roll Layup,[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,3.23,Missed,,,,,,,,,,,,,,,,,,,
408,PT08M41.00S,2022-03-16T00:28:44.0Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,51,81,2022-03-16T00:28:45Z,4060000,,,0,,S. Adams REBOUND (Off:5 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,407.0,9.0,4.0,5.0,,,,,,,,,,,
409,PT08M38.00S,2022-03-16T00:28:47.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628991,7.30946123521682,54.166666666666664,1610612763,51,83,2022-03-16T00:28:56Z,4070000,-21.0,16.0,1,left,J. Jackson Jr. Layup (13 PTS) (S. Adams 1 AST),"[1628991, 203500]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,2.64,Made,13.0,S. Adams,203500.0,1.0,,,,,,,,,,,,,,,
411,PT08M38.00S,2022-03-16T00:28:49.2Z,3,REGULAR,foul,personal,['1freethrow'],1630543,,,1610612763,51,83,2022-03-16T00:28:59Z,4090000,,,0,,I. Jackson shooting personal FOUL (3 PF) (Jackson Jr. 1 FT),"[1630543, 1628991]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,,,,,2882.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,
413,PT08M38.00S,2022-03-16T00:29:15.2Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628991,,,1610612763,51,84,2022-03-16T00:29:15Z,4110000,,,0,,J. Jackson Jr. Free Throw 1 of 1 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
414,PT08M30.00S,2022-03-16T00:29:25.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,79.84559789750328,48.77450980392157,1610612754,53,84,2022-03-16T00:29:30Z,4120000,-6.0,137.0,1,right,M. Brogdon 13' driving floating Jump Shot (8 PTS) (T. Haliburton 7 AST),"[1627763, 1630169]",1610612754.0,IND,driving floating,,,Brogdon,M. Brogdon,,,,,13.71,Made,8.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,,,,,
416,PT08M15.00S,2022-03-16T00:29:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.521024967148489,56.127450980392155,1610612763,53,84,2022-03-16T00:29:43Z,4140000,-31.0,9.0,1,left,MISS D. Bane cutting Layup - blocked,"[1630217, 1630543]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,3.18,Missed,,,,,,,,,,,,,,Jackson,1630543.0,,,,
417,PT08M15.00S,2022-03-16T00:29:39.0Z,3,REGULAR,block,,[],1630543,,,1610612763,53,84,2022-03-16T00:29:41Z,4150000,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT08M13.00S,2022-03-16T00:29:41.0Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612754,53,84,2022-03-16T00:29:43Z,4160000,,,0,,M. Brogdon REBOUND (Off:1 Def:2),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,416.0,3.0,2.0,1.0,,,,,,,,,,,
419,PT08M08.00S,2022-03-16T00:29:46.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629052,81.553876478318,95.09803921568627,1610612754,53,84,2022-03-16T00:29:56Z,4170000,225.0,121.0,1,right,MISS O. Brissett 25' running 3PT,[1629052],1610612754.0,IND,running,,,Brissett,O. Brissett,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
420,PT08M05.00S,2022-03-16T00:29:50.0Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612754,53,84,2022-03-16T00:29:50Z,4180000,,,0,,B. Hield REBOUND (Off:2 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,419.0,5.0,3.0,2.0,,,,,,,,,,,
421,PT08M01.00S,2022-03-16T00:29:53.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627763,92.46057818659659,46.07843137254902,1610612754,53,84,2022-03-16T00:30:01Z,4190000,-20.0,18.0,1,right,MISS M. Brogdon driving finger roll Layup - blocked,"[1627763, 1628991]",1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,2.69,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,
422,PT08M01.00S,2022-03-16T00:29:53.8Z,3,REGULAR,block,,[],1628991,,,1610612754,53,84,2022-03-16T00:29:56Z,4200000,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT08M01.00S,2022-03-16T00:29:53.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,53,84,2022-03-16T00:30:01Z,4210000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,421.0,,,,,,,,,,,,,,
424,PT08M01.00S,2022-03-16T00:29:57.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,53,84,2022-03-16T00:29:57Z,4220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M56.00S,2022-03-16T00:30:17.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,53,84,2022-03-16T00:30:17Z,4230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M55.00S,2022-03-16T00:30:37.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630543,66.70499342969777,37.745098039215684,1610612754,53,84,2022-03-16T00:30:42Z,4240000,-61.0,260.0,1,right,MISS I. Jackson 26' 3PT,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,26.76,Missed,,,,,,,,,,,,,,,,,,,
427,PT07M49.00S,2022-03-16T00:30:43.2Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612754,53,84,2022-03-16T00:38:46Z,4250000,,,0,,O. Brissett REBOUND (Off:1 Def:0),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,426.0,1.0,0.0,1.0,,,,,,,,,,,
430,PT07M45.00S,2022-03-16T00:30:46.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629052,67.09921156373193,50.245098039215684,1610612754,53,84,2022-03-16T00:38:46Z,4280000,1.0,257.0,1,right,MISS O. Brissett 25' pullup 3PT,[1629052],1610612754.0,IND,pullup,,,Brissett,O. Brissett,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
431,PT07M43.00S,2022-03-16T00:30:48.8Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,53,84,2022-03-16T00:30:51Z,4290000,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,430.0,7.0,4.0,3.0,,,,,,,,,,,
432,PT07M40.00S,2022-03-16T00:30:51.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,18.2161629434954,8.088235294117647,1610612763,53,87,2022-03-16T00:30:57Z,4300000,210.0,119.0,1,left,T. Jones 24' 3PT running (6 PTS) (J. Jackson Jr. 1 AST),"[1626145, 1628991]",1610612763.0,MEM,running,,,Jones,T. Jones,,,,,24.09,Made,6.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,,
434,PT07M28.00S,2022-03-16T00:31:06.5Z,3,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612754,53,87,2022-03-16T00:31:15Z,4320000,,,0,,D. Bane shooting personal FOUL (3 PF) (Brogdon 2 FT),"[1630217, 1627763]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,2882.0,3.0,0.0,Brogdon,1627763.0,,,,,,
436,PT07M28.00S,2022-03-16T00:31:36.3Z,3,REGULAR,freethrow,1 of 2,[],1627763,,,1610612754,54,87,2022-03-16T00:31:36Z,4340000,,,0,,M. Brogdon Free Throw 1 of 2 (9 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
437,PT07M28.00S,2022-03-16T00:31:39.5Z,3,REGULAR,substitution,out,[],1630543,,,1610612754,54,87,2022-03-16T00:31:46Z,4350000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT07M28.00S,2022-03-16T00:31:39.5Z,3,REGULAR,substitution,in,[],1630678,,,1610612754,54,87,2022-03-16T00:31:46Z,4360000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT07M28.00S,2022-03-16T00:32:05.2Z,3,REGULAR,freethrow,2 of 2,[],1627763,,,1610612754,55,87,2022-03-16T00:32:05Z,4370000,,,0,,M. Brogdon Free Throw 2 of 2 (10 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
440,PT07M17.00S,2022-03-16T00:32:18.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,12.959921156373195,46.81372549019608,1610612763,55,87,2022-03-16T00:32:22Z,4380000,16.0,69.0,1,left,MISS J. Jackson Jr. 7' floating Shot,[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,7.11,Missed,,,,,,,,,,,,,,,,,,,
441,PT07M14.00S,2022-03-16T00:32:20.4Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,55,87,2022-03-16T00:32:20Z,4390000,,,0,,S. Adams REBOUND (Off:6 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,440.0,10.0,4.0,6.0,,,,,,,,,,,
442,PT07M14.00S,2022-03-16T00:32:20.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,6.521024967148489,52.69607843137255,1610612763,55,89,2022-03-16T00:32:25Z,4400000,-13.0,9.0,1,left,S. Adams putback Layup (13 PTS),[203500],1610612763.0,MEM,putback,,,Adams,S. Adams,,,,,1.61,Made,13.0,,,,,,,,,,,,,,,,,,
443,PT07M02.00S,2022-03-16T00:32:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,91.14651773981603,47.794117647058826,1610612754,55,89,2022-03-16T00:32:34Z,4410000,-11.0,31.0,1,right,MISS M. Brogdon driving finger roll Layup,[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,3.26,Missed,,,,,,,,,,,,,,,,,,,
444,PT07M01.00S,2022-03-16T00:32:32.4Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,55,89,2022-03-16T00:32:34Z,4420000,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,443.0,1.0,1.0,0.0,,,,,,,,,,,
445,PT06M54.00S,2022-03-16T00:32:39.9Z,3,REGULAR,3pt,Jump Shot,[],1630217,6.389618922470433,96.32352941176471,1610612763,55,92,2022-03-16T00:32:44Z,4430000,-232.0,8.0,1,left,D. Bane 3PT  (21 PTS) (T. Jones 10 AST),"[1630217, 1626145]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,23.17,Made,21.0,T. Jones,1626145.0,10.0,,,,,,,,,,,,,,,
