actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
609,PT00M49.90S,2021-10-24T01:19:12.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,86,86,2021-10-24T01:19:12Z,5930000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M39.90S,2021-10-24T01:21:04.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,8.623521681997373,46.07843137254902,1610612754,86,86,2021-10-24T01:21:07Z,5940000,20.0,29.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,3.47,Missed,,,,,,,,,,,,,,,,,,,
611,PT00M37.50S,2021-10-24T01:21:06.6Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,86,86,2021-10-24T01:21:07Z,5950000,,,0,,J. Butler REBOUND (Off:3 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,610.0,6.0,3.0,3.0,,,,,,,,,,,
612,PT00M36.00S,2021-10-24T01:21:09.6Z,4,REGULAR,foul,personal,[],1629052,,,1610612748,86,86,2021-10-24T01:21:20Z,5960000,,,0,,O. Brissett take personal FOUL (3 PF),"[1629052, 202710]",1610612754.0,IND,take,,,Brissett,O. Brissett,,,,,,,,,,,,,,,1193.0,3.0,0.0,Butler,202710.0,,,,,,
614,PT00M17.00S,2021-10-24T01:21:48.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.19776609724047,53.92156862745098,1610612748,86,86,2021-10-24T01:22:08Z,5980000,20.0,21.0,1,right,MISS J. Butler driving Layup - blocked,"[202710, 1627763]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,2.86,Missed,,,,,,,,,,,,,,,Brogdon,1627763.0,,,
615,PT00M17.00S,2021-10-24T01:21:48.1Z,4,REGULAR,block,,[],1627763,,,1610612748,86,86,2021-10-24T01:21:50Z,5990000,,,0,,M. Brogdon BLOCK (2 BLK),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M16.10S,2021-10-24T01:21:49.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,86,86,2021-10-24T01:22:37Z,6000000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,614.0,,,,,,,,,,,,,,
617,PT00M16.10S,2021-10-24T01:22:06.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,86,86,2021-10-24T01:22:42Z,6010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M16.10S,2021-10-24T01:22:25.1Z,4,REGULAR,substitution,out,[],1629052,,,1610612748,86,86,2021-10-24T01:22:27Z,6020000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M16.10S,2021-10-24T01:22:25.1Z,4,REGULAR,substitution,in,[],1626167,,,1610612748,86,86,2021-10-24T01:22:27Z,6030000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M12.20S,2021-10-24T01:22:47.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202710,83.39356110381078,79.16666666666666,1610612748,86,86,2021-10-24T01:23:09Z,6040000,146.0,104.0,1,right,MISS J. Butler 17' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,17.89,Missed,,,,,,,,,,,,,,,,,,,
621,PT00M08.70S,2021-10-24T01:22:50.5Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,86,86,2021-10-24T01:23:15Z,6050000,,,0,,D. Sabonis REBOUND (Off:4 Def:7),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,620.0,11.0,7.0,4.0,,,,,,,,,,,
622,PT00M03.80S,2021-10-24T01:23:04.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,86,86,2021-10-24T01:23:04Z,6060000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M03.80S,2021-10-24T01:24:10.9Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,86,86,2021-10-24T01:24:28Z,6070000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M03.80S,2021-10-24T01:24:10.9Z,4,REGULAR,substitution,in,[],1629052,,,1610612754,86,86,2021-10-24T01:24:28Z,6080000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M01.60S,2021-10-24T01:24:57.6Z,4,REGULAR,3pt,Jump Shot,[],1630537,10.5946123521682,96.32352941176471,1610612754,86,86,2021-10-24T01:25:09Z,6090000,-232.0,47.0,1,left,MISS C. Duarte turnaround 3PT,[1630537],1610612754.0,IND,turnaround,,,Duarte,C. Duarte,,,,,23.63,Missed,,,,,,,,,,,,,,,,,,,
626,PT00M01.60S,2021-10-24T01:24:57.6Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,86,86,2021-10-24T01:25:09Z,6100000,,,0,,D. Robinson REBOUND (Off:0 Def:5),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,625.0,5.0,5.0,0.0,,,,,,,,,,,
627,PT00M00.00S,2021-10-24T01:25:01.4Z,4,REGULAR,period,end,[],0,,,1610612748,86,86,2021-10-24T01:25:01Z,6110000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M00.00S,2021-10-24T01:28:07.2Z,5,OVERTIME,period,start,[],0,,,0,86,86,2021-10-24T01:28:07Z,6120000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M57.00S,2021-10-24T01:28:09.7Z,5,OVERTIME,jumpball,recovered,[],203200,,,1610612754,86,86,2021-10-24T01:28:09Z,6140000,,,0,,Jump Ball D. Sabonis vs. B. Adebayo: Tip to J. Holiday,"[203200, 1627734, 1628389]",1610612754.0,IND,startperiod,J. Holiday,203200.0,Holiday,J. Holiday,Sabonis,1627734.0,Adebayo,1628389.0,,,,,,,,,,,,,,,,,,,,,
633,PT04M39.00S,2021-10-24T01:28:27.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627734,5.469776609724048,51.71568627450981,1610612754,88,86,2021-10-24T01:28:30Z,6170000,-9.0,-1.0,1,left,D. Sabonis Layup (14 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,0.87,Made,14.0,,,,,,,,,,,,,,,,,,
634,PT04M16.00S,2021-10-24T01:28:50.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],202710,93.24901445466492,50.49019607843137,1610612748,88,88,2021-10-24T01:28:54Z,6180000,2.0,11.0,1,right,J. Butler alley-oop Layup (19 PTS) (B. Adebayo 3 AST),"[202710, 1628389]",1610612748.0,MIA,alley-oop,,,Butler,J. Butler,,,,,1.13,Made,19.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,,
636,PT03M50.00S,2021-10-24T01:29:15.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1627734,14.273981603153747,47.549019607843135,1610612754,88,88,2021-10-24T01:29:32Z,6200000,12.0,82.0,1,left,MISS D. Sabonis 8' turnaround fadeaway Shot,[1627734],1610612754.0,IND,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,8.26,Missed,,,,,,,,,,,,,,,,,,,
637,PT03M49.00S,2021-10-24T01:29:16.8Z,5,OVERTIME,rebound,offensive,[],1629052,,,1610612754,88,88,2021-10-24T01:29:20Z,6210000,,,0,,O. Brissett REBOUND (Off:2 Def:6),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,636.0,8.0,6.0,2.0,,,,,,,,,,,
638,PT03M48.00S,2021-10-24T01:29:19.1Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,6.652431011826544,48.03921568627451,1610612754,90,88,2021-10-24T01:29:23Z,6220000,10.0,10.0,1,left,O. Brissett putback Layup (18 PTS),[1629052],1610612754.0,IND,putback,,,Brissett,O. Brissett,,,,,1.4,Made,18.0,,,,,,,,,,,,,,,,,,
639,PT03M26.00S,2021-10-24T01:29:41.1Z,5,OVERTIME,turnover,out-of-bounds,[],1629639,,,1610612748,90,88,2021-10-24T01:30:01Z,6230000,,,0,,T. Herro bad pass out-of-bounds TURNOVER (3 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,,,,,,,,,,,202058.0,,,,,3.0,,,,,
640,PT03M18.00S,2021-10-24T01:30:09.2Z,5,OVERTIME,foul,personal,['2freethrow'],1629639,,,1610612754,90,88,2021-10-24T01:30:16Z,6240000,,,0,,T. Herro shooting personal FOUL (1 PF) (Brogdon 2 FT),"[1629639, 1627763]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,,,,,,,,,,,1193.0,1.0,0.0,Brogdon,1627763.0,,,,,,
642,PT03M18.00S,2021-10-24T01:30:33.7Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],1627763,,,1610612754,91,88,2021-10-24T01:30:33Z,6260000,,,0,,M. Brogdon Free Throw 1 of 2 (15 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
643,PT03M18.00S,2021-10-24T01:30:47.0Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],1627763,,,1610612754,92,88,2021-10-24T01:30:47Z,6270000,,,0,,M. Brogdon Free Throw 2 of 2 (16 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
644,PT02M51.00S,2021-10-24T01:31:17.4Z,5,OVERTIME,3pt,Jump Shot,[],202710,70.9592641261498,27.473958333333332,1610612748,92,88,2021-10-24T01:31:50Z,6280000,-113.0,220.0,1,right,MISS J. Butler 24' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,,
645,PT02M49.00S,2021-10-24T01:31:19.4Z,5,OVERTIME,rebound,defensive,[],1627734,,,1610612754,92,88,2021-10-24T01:31:28Z,6290000,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,644.0,12.0,8.0,4.0,,,,,,,,,,,
646,PT02M49.00S,2021-10-24T01:31:23.6Z,5,OVERTIME,foul,personal,[],200782,,,1610612754,92,88,2021-10-24T01:31:34Z,6300000,,,0,,P. Tucker personal FOUL (3 PF),"[200782, 1627734]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,1193.0,3.0,0.0,Sabonis,1627734.0,,,,,,
648,PT02M37.00S,2021-10-24T01:31:53.8Z,5,OVERTIME,3pt,Jump Shot,[],1627734,30.831143232588698,37.00980392156863,1610612754,92,88,2021-10-24T01:31:58Z,6320000,65.0,237.0,1,left,MISS D. Sabonis 24' 3PT,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,24.6,Missed,,,,,,,,,,,,,,,,,,,
649,PT02M34.00S,2021-10-24T01:31:56.8Z,5,OVERTIME,rebound,defensive,[],200782,,,1610612748,92,88,2021-10-24T01:31:58Z,6330000,,,0,,P. Tucker REBOUND (Off:0 Def:7),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,648.0,7.0,7.0,0.0,,,,,,,,,,,
650,PT02M27.00S,2021-10-24T01:32:03.7Z,5,OVERTIME,3pt,Jump Shot,[],1629639,66.96780551905388,49.754901960784316,1610612748,92,88,2021-10-24T01:32:09Z,6340000,-1.0,258.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,,
651,PT02M24.00S,2021-10-24T01:32:06.7Z,5,OVERTIME,rebound,defensive,[],1629052,,,1610612754,92,88,2021-10-24T01:32:09Z,6350000,,,0,,O. Brissett REBOUND (Off:2 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,650.0,9.0,7.0,2.0,,,,,,,,,,,
652,PT02M08.00S,2021-10-24T01:32:27.4Z,5,OVERTIME,foul,personal,['3freethrow'],1629130,,,1610612754,92,88,2021-10-24T01:32:37Z,6360000,,,0,,D. Robinson shooting personal FOUL (2 PF) (Duarte 3 FT),"[1629130, 1630537]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,1193.0,2.0,0.0,Duarte,1630537.0,,,,,,
654,PT02M08.00S,2021-10-24T01:32:55.2Z,5,OVERTIME,freethrow,1 of 3,[],1630537,,,1610612754,93,88,2021-10-24T01:32:55Z,6380000,,,0,,C. Duarte Free Throw 1 of 3 (15 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
655,PT02M08.00S,2021-10-24T01:33:09.0Z,5,OVERTIME,freethrow,2 of 3,[],1630537,,,1610612754,94,88,2021-10-24T01:33:09Z,6390000,,,0,,C. Duarte Free Throw 2 of 3 (16 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
656,PT02M08.00S,2021-10-24T01:33:22.9Z,5,OVERTIME,freethrow,3 of 3,[],1630537,,,1610612754,95,88,2021-10-24T01:33:22Z,6400000,,,0,,C. Duarte Free Throw 3 of 3 (17 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
657,PT02M03.00S,2021-10-24T01:33:31.1Z,5,OVERTIME,violation,kicked ball,[],1627734,,,1610612748,95,88,2021-10-24T01:34:12Z,6410000,,,0,,D. Sabonis kicked ball VIOLATION,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,1193.0,,,,,,,,,,
658,PT02M00.00S,2021-10-24T01:33:50.3Z,5,OVERTIME,turnover,bad pass,[],1629130,,,1610612748,95,88,2021-10-24T01:33:55Z,6420000,,,0,,D. Robinson bad pass TURNOVER (2 TO),"[1629130, 1630537]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,2.0,,,Duarte,1630537.0,
659,PT02M00.00S,2021-10-24T01:33:50.3Z,5,OVERTIME,steal,,[],1630537,,,1610612754,95,88,2021-10-24T01:33:52Z,6430000,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M38.00S,2021-10-24T01:34:12.7Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,6.915243101182654,52.450980392156865,1610612754,97,88,2021-10-24T01:34:20Z,6440000,-12.0,13.0,1,left,D. Sabonis Layup (16 PTS) (M. Brogdon 4 AST),"[1627734, 1627763]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,1.75,Made,16.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,,,,,
662,PT01M38.00S,2021-10-24T01:34:17.6Z,5,OVERTIME,timeout,full,['team'],0,,,1610612748,97,88,2021-10-24T01:34:17Z,6460000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M37.00S,2021-10-24T01:36:11.9Z,5,OVERTIME,3pt,Jump Shot,[],1629130,65.39093298291722,30.88235294117647,1610612748,97,91,2021-10-24T01:36:18Z,6470000,-96.0,273.0,1,right,D. Robinson 28' 3PT  (14 PTS) (J. Butler 6 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,28.91,Made,14.0,J. Butler,202710.0,6.0,,,,,,,,,,,,,,,
665,PT01M13.00S,2021-10-24T01:36:40.5Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612754,97,91,2021-10-24T01:36:48Z,6490000,,,0,,T. Herro shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1629639, 1627734]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,,,,,,,,,,,202058.0,2.0,0.0,Sabonis,1627734.0,,,,,,
667,PT01M13.00S,2021-10-24T01:37:08.6Z,5,OVERTIME,freethrow,1 of 2,[],1627734,,,1610612754,97,91,2021-10-24T01:37:08Z,6510000,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
668,PT01M13.00S,2021-10-24T01:37:08.6Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612754,97,91,2021-10-24T01:37:08Z,6520000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,667.0,,,,,,,,,,,,,,
669,PT01M13.00S,2021-10-24T01:37:25.2Z,5,OVERTIME,freethrow,2 of 2,[],1627734,,,1610612754,98,91,2021-10-24T01:37:25Z,6530000,,,0,,D. Sabonis Free Throw 2 of 2 (17 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
670,PT01M07.00S,2021-10-24T01:37:32.5Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628389,89.43823915900131,46.32352941176471,1610612748,98,91,2021-10-24T01:37:36Z,6540000,-18.0,47.0,1,right,MISS B. Adebayo driving Layup,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,5.03,Missed,,,,,,,,,,,,,,,,,,,
671,PT01M05.00S,2021-10-24T01:37:34.2Z,5,OVERTIME,rebound,offensive,[],1628389,,,1610612748,98,91,2021-10-24T01:37:34Z,6550000,,,0,,B. Adebayo REBOUND (Off:2 Def:14),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,670.0,16.0,14.0,2.0,,,,,,,,,,,
672,PT01M04.00S,2021-10-24T01:37:35.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,92.06636005256242,54.166666666666664,1610612748,98,91,2021-10-24T01:37:41Z,6560000,21.0,22.0,1,right,MISS B. Adebayo putback Layup,[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,3.03,Missed,,,,,,,,,,,,,,,,,,,
673,PT01M04.00S,2021-10-24T01:37:35.3Z,5,OVERTIME,rebound,defensive,[],1627763,,,1610612754,98,91,2021-10-24T01:37:41Z,6570000,,,0,,M. Brogdon REBOUND (Off:4 Def:10),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,672.0,14.0,10.0,4.0,,,,,,,,,,,
674,PT00M52.70S,2021-10-24T01:37:50.5Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612754,98,91,2021-10-24T01:38:00Z,6580000,,,0,,D. Robinson personal FOUL (3 PF) (Brogdon 2 FT),"[1629130, 1627763]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,202058.0,3.0,0.0,Brogdon,1627763.0,,,,,,
676,PT00M52.70S,2021-10-24T01:38:24.2Z,5,OVERTIME,freethrow,1 of 2,[],1627763,,,1610612754,99,91,2021-10-24T01:47:20Z,6600000,,,0,,M. Brogdon Free Throw 1 of 2 (17 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
679,PT00M52.70S,2021-10-24T01:38:24.2Z,5,OVERTIME,freethrow,2 of 2,[],1627763,,,1610612754,100,91,2021-10-24T01:47:20Z,6605000,,,0,,M. Brogdon Free Throw 2 of 2 (18 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
677,PT00M52.70S,2021-10-24T01:38:25.4Z,5,OVERTIME,substitution,out,[],1630537,,,1610612748,100,91,2021-10-24T01:47:20Z,6610000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M52.70S,2021-10-24T01:38:25.4Z,5,OVERTIME,substitution,in,[],1628470,,,1610612748,100,91,2021-10-24T01:47:20Z,6620000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M41.70S,2021-10-24T01:39:03.0Z,5,OVERTIME,foul,personal,[],1627763,,,1610612748,100,91,2021-10-24T01:50:02Z,6625000,,,0,,M. Brogdon personal FOUL (2 PF),"[1627763, 200782]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Tucker,200782.0,,,,,,
682,PT00M41.70S,2021-10-24T01:39:54.9Z,5,OVERTIME,timeout,full,['team'],0,,,1610612748,100,91,2021-10-24T01:42:53Z,6660000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M41.70S,2021-10-24T01:39:58.2Z,5,OVERTIME,instantreplay,challenge,[],0,,,1610612748,100,91,2021-10-24T01:42:57Z,6670000,,,0,,,[],1610612754.0,IND,stands,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,,
689,PT00M41.70S,2021-10-24T01:43:56.2Z,5,OVERTIME,substitution,out,[],1628470,,,1610612748,100,91,2021-10-24T01:45:08Z,6675000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M41.70S,2021-10-24T01:43:56.2Z,5,OVERTIME,substitution,in,[],1630537,,,1610612748,100,91,2021-10-24T01:45:08Z,6677500,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M41.70S,2021-10-24T01:59:08.9Z,5,OVERTIME,violation,delay-of-game,['team'],0,,,1610612748,100,91,2021-10-24T01:49:53Z,6680000,,,0,,TEAM delay-of-game VIOLATION,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,,
687,PT00M35.20S,2021-10-25T01:59:08.9Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629639,87.07293035479631,42.15686274509804,1610612748,100,91,2021-10-24T01:52:16Z,6690000,-39.0,69.0,1,right,MISS T. Herro 7' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,7.94,Missed,,,,,,,,,,,,,,,,,,,
688,PT00M33.30S,2021-10-25T01:59:10.8Z,5,OVERTIME,rebound,defensive,[],203200,,,1610612754,100,91,2021-10-24T01:52:16Z,6700000,,,0,,J. Holiday REBOUND (Off:0 Def:5),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,687.0,5.0,5.0,0.0,,,,,,,,,,,
691,PT00M18.40S,2021-10-25T01:59:08.9Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612754,100,91,2021-10-24T01:53:06Z,6730000,,,0,,D. Robinson personal FOUL (4 PF) (Duarte 2 FT),"[1629130, 1630537]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,1627519.0,4.0,0.0,Duarte,1630537.0,,,,,,
693,PT00M18.40S,2021-10-25T01:59:09.2Z,5,OVERTIME,freethrow,1 of 2,[],1630537,,,1610612754,101,91,2021-10-24T01:54:22Z,6750000,,,0,,C. Duarte Free Throw 1 of 2 (18 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
694,PT00M18.40S,2021-10-25T01:59:10.6Z,5,OVERTIME,substitution,out,[],1627763,,,1610612754,101,91,2021-10-24T01:44:54Z,6760000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M18.40S,2021-10-25T01:59:10.6Z,5,OVERTIME,substitution,out,[],1627734,,,1610612754,101,91,2021-10-24T01:44:54Z,6770000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M18.40S,2021-10-25T01:59:10.6Z,5,OVERTIME,substitution,in,[],1630543,,,1610612754,101,91,2021-10-24T01:44:54Z,6780000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M18.40S,2021-10-25T01:59:10.6Z,5,OVERTIME,substitution,in,[],204456,,,1610612754,101,91,2021-10-24T01:44:54Z,6790000,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M18.40S,2021-10-25T01:59:09.2Z,5,OVERTIME,freethrow,2 of 2,[],1630537,,,1610612754,102,91,2021-10-24T01:54:22Z,6800000,,,0,,C. Duarte Free Throw 2 of 2 (19 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
699,PT00M13.20S,2021-10-25T01:59:11.4Z,5,OVERTIME,turnover,lost ball,[],1628389,,,1610612748,102,91,2021-10-24T01:55:18Z,6810000,,,0,,B. Adebayo lost ball TURNOVER (5 TO),"[1628389, 1629052]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,5.0,,,Brissett,1629052.0,
700,PT00M13.20S,2021-10-25T01:59:11.4Z,5,OVERTIME,steal,,[],1629052,,,1610612754,102,91,2021-10-24T01:45:17Z,6820000,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M00.00S,2021-10-24T01:45:29.9Z,5,OVERTIME,period,end,[],0,,,1610612754,102,91,2021-10-24T01:45:29Z,6830000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M00.00S,2021-10-24T01:45:34.5Z,5,OVERTIME,game,end,[],0,,,0,102,91,2021-10-24T01:45:34Z,6840000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
