actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
444,PT12M00.00S,2021-12-04T01:47:00.7Z,4,REGULAR,period,start,[],0,,,1610612754,81,92,2021-12-04T01:47:00Z,4430000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT11M40.00S,2021-12-04T01:47:20.7Z,4,REGULAR,3pt,Jump Shot,[],203087,20.581471747700395,94.11764705882352,1610612754,81,92,2021-12-04T01:47:25Z,4440000,-221.0,141.0,1,left,MISS J. Lamb 26' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
446,PT11M35.00S,2021-12-04T01:47:25.7Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,81,92,2021-12-04T01:47:25Z,4450000,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,445.0,1.0,1.0,0.0,,,,,,,,
447,PT11M20.00S,2021-12-04T01:47:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630209,93.38042049934296,49.01960784313725,1610612748,81,94,2021-12-04T01:47:44Z,4460000,-5.0,10.0,1,right,O. Yurtseven alley-oop Layup (6 PTS) (G. Vincent 3 AST),"[1630209, 1629216]",1610612748.0,MIA,alley-oop,,,Yurtseven,O. Yurtseven,,,,,1.09,Made,6.0,G. Vincent,1629216.0,3.0,,,,,,,,,,,,,,,
449,PT10M58.00S,2021-12-04T01:48:01.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627734,9.149145860709593,49.50980392156863,1610612754,83,94,2021-12-04T01:48:23Z,4480000,2.0,34.0,1,left,D. Sabonis Layup (12 PTS) (J. Lamb 2 AST),"[1627734, 203087]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,3.36,Made,12.0,J. Lamb,203087.0,2.0,,,,,,,,,,,,,,,
451,PT10M58.00S,2021-12-04T01:48:06.8Z,4,REGULAR,violation,defensive goaltending,[],1630209,,,1610612754,83,94,2021-12-04T01:48:23Z,4500000,,,0,,O. Yurtseven defensive goaltending VIOLATION,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,202035.0,,,,,,,
452,PT10M35.00S,2021-12-04T01:48:32.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,87.07293035479631,57.84313725490197,1610612748,83,96,2021-12-04T01:48:36Z,4510000,39.0,69.0,1,right,M. Strus 7' floating Jump Shot (2 PTS),[1629622],1610612748.0,MIA,floating,,,Strus,M. Strus,,,,,7.94,Made,2.0,,,,,,,,,,,,,,,,,,
453,PT10M18.00S,2021-12-04T01:48:53.2Z,4,REGULAR,foul,personal,[],1628997,,,1610612754,83,96,2021-12-04T01:49:01Z,4520000,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 203087]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Lamb,203087.0,,,
455,PT10M08.00S,2021-12-04T01:49:18.3Z,4,REGULAR,2pt,Jump Shot,[],1627747,14.931011826544022,30.392156862745097,1610612754,83,96,2021-12-04T01:49:24Z,4540000,98.0,88.0,1,left,MISS C. LeVert 13' pullup Shot,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,13.16,Missed,,,,,,,,,,,,,,,,,,,
456,PT10M04.00S,2021-12-04T01:49:22.3Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,83,96,2021-12-04T01:49:24Z,4550000,,,0,,O. Yurtseven REBOUND (Off:2 Def:1),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,455.0,3.0,1.0,2.0,,,,,,,,
457,PT09M53.00S,2021-12-04T01:49:32.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630209,93.11760840998686,47.794117647058826,1610612748,83,98,2021-12-04T01:49:37Z,4560000,-11.0,12.0,1,right,O. Yurtseven cutting DUNK (8 PTS) (K. Lowry 8 AST),"[1630209, 200768]",1610612748.0,MIA,cutting,,,Yurtseven,O. Yurtseven,,,,,1.64,Made,8.0,K. Lowry,200768.0,8.0,,,,,,,,,,,,,,,
459,PT09M53.00S,2021-12-04T01:49:36.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,83,98,2021-12-04T01:49:36Z,4580000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT09M53.00S,2021-12-04T01:51:50.6Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,83,98,2021-12-04T01:52:12Z,4590000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT09M53.00S,2021-12-04T01:51:50.6Z,4,REGULAR,substitution,out,[],1629103,,,1610612754,83,98,2021-12-04T01:52:12Z,4600000,,,0,,SUB out: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT09M53.00S,2021-12-04T01:51:50.6Z,4,REGULAR,substitution,out,[],203087,,,1610612754,83,98,2021-12-04T01:52:12Z,4610000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT09M53.00S,2021-12-04T01:51:50.6Z,4,REGULAR,substitution,in,[],1630537,,,1610612754,83,98,2021-12-04T01:52:12Z,4620000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT09M53.00S,2021-12-04T01:51:50.6Z,4,REGULAR,substitution,in,[],1627763,,,1610612754,83,98,2021-12-04T01:52:12Z,4630000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT09M53.00S,2021-12-04T01:51:50.6Z,4,REGULAR,substitution,in,[],1626167,,,1610612754,83,98,2021-12-04T01:52:12Z,4640000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT09M33.00S,2021-12-04T01:52:50.8Z,4,REGULAR,foul,personal,[],1630209,,,1610612754,83,98,2021-12-04T01:52:59Z,4650000,,,0,,O. Yurtseven personal FOUL (3 PF),"[1630209, 1627734]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Sabonis,1627734.0,,,
468,PT09M19.00S,2021-12-04T01:53:28.6Z,4,REGULAR,2pt,Jump Shot,[],1630537,9.674770039421814,75.0,1610612754,83,98,2021-12-04T01:53:36Z,4670000,-125.0,38.0,1,left,MISS C. Duarte 13' driving floating Shot - blocked,"[1630537, 1630209]",1610612754.0,IND,driving floating,,,Duarte,C. Duarte,,,,,13.08,Missed,,,,,,,,,,,,,,,,,Yurtseven,1630209.0,
469,PT09M19.00S,2021-12-04T01:53:28.6Z,4,REGULAR,block,,[],1630209,,,1610612754,83,98,2021-12-04T01:53:32Z,4680000,,,0,,O. Yurtseven BLOCK (2 BLK),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT09M19.00S,2021-12-04T01:53:28.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,83,98,2021-12-04T01:53:36Z,4690000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,468.0,,,,,,,,,,,
471,PT09M19.00S,2021-12-04T01:53:34.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,83,98,2021-12-04T01:53:42Z,4700000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
472,PT09M08.00S,2021-12-04T01:53:52.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,83,98,2021-12-04T01:53:52Z,4710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT09M06.00S,2021-12-04T01:54:06.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200768,93.24901445466492,2.941176470588235,1610612748,83,101,2021-12-04T01:54:11Z,4720000,-235.0,11.0,1,right,K. Lowry 3PT  (26 PTS) (G. Vincent 4 AST),"[200768, 1629216]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,23.56,Made,26.0,G. Vincent,1629216.0,4.0,,,,,,,,,,,,,,,
475,PT09M04.00S,2021-12-04T01:54:13.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,83,101,2021-12-04T01:54:13Z,4740000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT08M48.00S,2021-12-04T01:57:20.8Z,4,REGULAR,3pt,Jump Shot,[],1627747,31.882391590013142,64.70588235294117,1610612754,83,101,2021-12-04T01:57:25Z,4750000,-74.0,247.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
477,PT08M44.00S,2021-12-04T01:57:24.8Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,83,101,2021-12-04T01:57:25Z,4760000,,,0,,O. Yurtseven REBOUND (Off:2 Def:2),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,476.0,4.0,2.0,2.0,,,,,,,,
478,PT08M38.00S,2021-12-04T01:57:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,91.5407358738502,44.85294117647059,1610612748,83,101,2021-12-04T01:57:36Z,4770000,-26.0,27.0,1,right,MISS C. Martin cutting Layup - blocked,"[1628997, 1626167]",1610612748.0,MIA,cutting,,,Martin,C. Martin,,,,,3.73,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0,
479,PT08M38.00S,2021-12-04T01:57:30.7Z,4,REGULAR,block,,[],1626167,,,1610612748,83,101,2021-12-04T01:57:32Z,4780000,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT08M38.00S,2021-12-04T01:57:30.7Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,83,101,2021-12-04T01:58:03Z,4790000,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,478.0,3.0,2.0,1.0,,,,,,,,
481,PT08M33.00S,2021-12-04T01:57:36.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630537,5.075558475689881,55.14705882352941,1610612754,85,101,2021-12-04T01:57:47Z,4800000,-26.0,-5.0,1,left,C. Duarte running Layup (14 PTS) (C. LeVert 3 AST),"[1630537, 1627747]",1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,2.61,Made,14.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,,
483,PT08M33.00S,2021-12-04T01:57:39.5Z,4,REGULAR,foul,personal,['1freethrow'],1629216,,,1610612754,85,101,2021-12-04T01:57:49Z,4820000,,,0,,G. Vincent shooting personal FOUL (1 PF) (Duarte 1 FT),"[1629216, 1630537]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Duarte,1630537.0,,,
485,PT08M33.00S,2021-12-04T01:57:59.5Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630537,,,1610612754,86,101,2021-12-04T01:57:59Z,4840000,,,0,,C. Duarte Free Throw 1 of 1 (15 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
486,PT08M20.00S,2021-12-04T01:58:15.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,81.68528252299606,42.8921568627451,1610612748,86,103,2021-12-04T01:58:24Z,4850000,-36.0,120.0,1,right,O. Yurtseven 12' Jump Shot (10 PTS) (C. Martin 2 AST),"[1630209, 1628997]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,12.49,Made,10.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,,
488,PT08M04.00S,2021-12-04T01:58:30.6Z,4,REGULAR,3pt,Jump Shot,[],1627763,25.312089356110377,17.15686274509804,1610612754,86,103,2021-12-04T01:58:49Z,4870000,164.0,185.0,1,left,MISS M. Brogdon 24' 3PT,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,,
489,PT08M02.00S,2021-12-04T01:58:32.6Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,86,103,2021-12-04T01:58:49Z,4880000,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,488.0,4.0,3.0,1.0,,,,,,,,
490,PT07M58.00S,2021-12-04T01:58:38.9Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612748,86,103,2021-12-04T01:58:55Z,4890000,,,0,,M. Turner shooting personal FOUL (3 PF) (Martin 2 FT),"[1626167, 1628997]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Martin,1628997.0,,,
492,PT07M58.00S,2021-12-04T01:59:05.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628997,,,1610612748,86,103,2021-12-04T01:59:05Z,4910000,,,0,,MISS C. Martin Free Throw 1 of 2,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Missed,,,,,,,,,,,,,,,,,,,
493,PT07M58.00S,2021-12-04T01:59:05.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,86,103,2021-12-04T01:59:05Z,4920000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,
494,PT07M58.00S,2021-12-04T01:59:19.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628997,,,1610612748,86,104,2021-12-04T01:59:19Z,4930000,,,0,,C. Martin Free Throw 2 of 2 (4 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
495,PT07M45.00S,2021-12-04T01:59:34.0Z,4,REGULAR,3pt,Jump Shot,[],1630537,5.995400788436268,97.05882352941177,1610612754,86,104,2021-12-04T01:59:38Z,4940000,-235.0,4.0,1,left,MISS C. Duarte 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
496,PT07M42.00S,2021-12-04T01:59:37.0Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,86,104,2021-12-04T01:59:38Z,4950000,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,495.0,1.0,1.0,0.0,,,,,,,,
497,PT07M21.00S,2021-12-04T01:59:57.1Z,4,REGULAR,3pt,Jump Shot,[],200768,57.375164257555845,55.88235294117647,1610612748,86,104,2021-12-04T02:00:02Z,4960000,29.0,348.0,1,right,MISS K. Lowry 34' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,34.94,Missed,,,,,,,,,,,,,,,,,,,
498,PT07M17.00S,2021-12-04T02:00:01.1Z,4,REGULAR,rebound,offensive,[],1629622,,,1610612748,86,104,2021-12-04T02:00:02Z,4970000,,,0,,M. Strus REBOUND (Off:1 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,497.0,2.0,1.0,1.0,,,,,,,,
499,PT07M17.00S,2021-12-04T02:00:04.5Z,4,REGULAR,foul,personal,[],1626167,,,1610612748,86,104,2021-12-04T02:10:28Z,4980000,,,0,,M. Turner take personal FOUL (4 PF),"[1626167, 1628997]",1610612754.0,IND,take,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Martin,1628997.0,,,
501,PT07M07.00S,2021-12-04T02:00:34.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,66.5735873850197,43.872549019607845,1610612748,86,104,2021-12-04T02:00:39Z,5000000,-31.0,262.0,1,right,MISS G. Vincent 26' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
502,PT07M04.00S,2021-12-04T02:00:37.2Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,86,104,2021-12-04T02:00:39Z,5010000,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,501.0,5.0,3.0,2.0,,,,,,,,
503,PT06M56.00S,2021-12-04T02:00:44.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629622,91.93495400788436,45.83333333333333,1610612748,86,106,2021-12-04T02:01:41Z,5020000,-21.0,23.0,1,right,M. Strus reverse Layup (4 PTS) (C. Martin 3 AST),"[1629622, 1628997]",1610612748.0,MIA,reverse,,,Strus,M. Strus,,,,,3.12,Made,4.0,C. Martin,1628997.0,3.0,,,,,,,,,,,,,,,
504,PT06M50.00S,2021-12-04T02:00:54.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,86,106,2021-12-04T02:00:54Z,5030000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT06M39.00S,2021-12-04T02:02:42.5Z,4,REGULAR,3pt,Jump Shot,[],1626167,33.065045992115635,27.941176470588236,1610612754,86,106,2021-12-04T02:02:47Z,5040000,110.0,258.0,1,left,MISS M. Turner 28' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,,
507,PT06M34.00S,2021-12-04T02:02:47.5Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,86,106,2021-12-04T02:02:47Z,5050000,,,0,,M. Strus REBOUND (Off:1 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,506.0,3.0,2.0,1.0,,,,,,,,
508,PT06M24.00S,2021-12-04T02:02:57.8Z,4,REGULAR,turnover,lost ball,[],1629216,,,1610612748,86,106,2021-12-04T02:03:02Z,5060000,,,0,,G. Vincent lost ball TURNOVER (3 TO),"[1629216, 1627734]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,3.0,Sabonis,1627734.0,,,,,,,,,,,,
509,PT06M24.00S,2021-12-04T02:02:57.8Z,4,REGULAR,steal,,[],1627734,,,1610612754,86,106,2021-12-04T02:02:59Z,5070000,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT06M20.00S,2021-12-04T02:03:01.5Z,4,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612754,86,106,2021-12-04T02:03:13Z,5080000,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (4 TO),[1627734],1610612754.0,IND,bad pass,,,Sabonis,D. Sabonis,,,,,,,,,,,4.0,,,,,,,202058.0,,,,,,,
511,PT06M04.00S,2021-12-04T02:03:24.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630209,93.9060446780552,4.166666666666666,1610612748,86,106,2021-12-04T02:03:29Z,5090000,-229.0,5.0,1,right,MISS O. Yurtseven 3PT,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
512,PT06M00.00S,2021-12-04T02:03:28.7Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,86,106,2021-12-04T02:03:29Z,5100000,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,511.0,2.0,2.0,0.0,,,,,,,,
513,PT05M53.00S,2021-12-04T02:03:38.6Z,4,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612754,86,106,2021-12-04T02:03:45Z,5110000,,,0,,M. Strus shooting personal FOUL (2 PF) (LeVert 2 FT),"[1629622, 1627747]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,LeVert,1627747.0,,,
515,PT05M53.00S,2021-12-04T02:04:03.8Z,4,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,87,106,2021-12-04T02:04:03Z,5130000,,,0,,C. LeVert Free Throw 1 of 2 (22 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
516,PT05M53.00S,2021-12-04T02:04:15.5Z,4,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,88,106,2021-12-04T02:04:15Z,5140000,,,0,,C. LeVert Free Throw 2 of 2 (23 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
517,PT05M36.00S,2021-12-04T02:04:35.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,84.70762155059133,40.44117647058824,1610612748,88,108,2021-12-04T02:04:39Z,5150000,-48.0,91.0,1,right,O. Yurtseven 10' floating Jump Shot (12 PTS) (K. Lowry 9 AST),"[1630209, 200768]",1610612748.0,MIA,floating,,,Yurtseven,O. Yurtseven,,,,,10.3,Made,12.0,K. Lowry,200768.0,9.0,,,,,,,,,,,,,,,
519,PT05M22.00S,2021-12-04T02:04:51.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612754,88,108,2021-12-04T02:05:01Z,5170000,,,0,,K. Lowry shooting personal FOUL (3 PF) (Turner 2 FT),"[200768, 1626167]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,202035.0,3.0,1.0,Turner,1626167.0,,,
521,PT05M22.00S,2021-12-04T02:05:11.8Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,89,108,2021-12-04T02:05:11Z,5190000,,,0,,M. Turner Free Throw 1 of 2 (19 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
522,PT05M22.00S,2021-12-04T02:05:24.3Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,90,108,2021-12-04T02:05:24Z,5200000,,,0,,M. Turner Free Throw 2 of 2 (20 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
523,PT05M08.00S,2021-12-04T02:05:40.1Z,4,REGULAR,turnover,lost ball,[],1629216,,,1610612748,90,108,2021-12-04T02:05:43Z,5210000,,,0,,G. Vincent lost ball TURNOVER (4 TO),"[1629216, 1627747]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,4.0,LeVert,1627747.0,,,,,,,,,,,,
524,PT05M08.00S,2021-12-04T02:05:40.1Z,4,REGULAR,steal,,[],1627747,,,1610612754,90,108,2021-12-04T02:05:41Z,5220000,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT05M04.00S,2021-12-04T02:05:44.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627763,5.863994743758213,54.41176470588235,1610612754,90,108,2021-12-04T02:05:50Z,5230000,-22.0,3.0,1,left,MISS M. Brogdon running finger roll Layup - blocked,"[1627763, 1628997]",1610612754.0,IND,running finger roll,,,Brogdon,M. Brogdon,,,,,2.23,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0,
556,PT05M04.00S,2021-12-04T02:05:44.3Z,4,REGULAR,block,,[],1628997,,,1610612754,90,108,2021-12-04T02:15:02Z,5235000,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT05M02.00S,2021-12-04T02:05:46.3Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,90,108,2021-12-04T02:05:50Z,5240000,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,525.0,2.0,2.0,0.0,,,,,,,,
527,PT04M57.00S,2021-12-04T02:05:51.5Z,4,REGULAR,turnover,lost ball,[],1629622,,,1610612748,90,108,2021-12-04T02:05:55Z,5250000,,,0,,M. Strus lost ball TURNOVER (1 TO),"[1629622, 1627747]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,1.0,LeVert,1627747.0,,,,,,,,,,,,
528,PT04M57.00S,2021-12-04T02:05:51.5Z,4,REGULAR,steal,,[],1627747,,,1610612754,90,108,2021-12-04T02:05:52Z,5260000,,,0,,C. LeVert STEAL (2 STL),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT04M56.00S,2021-12-04T02:05:55.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612754,90,108,2021-12-04T02:06:03Z,5270000,,,0,,G. Vincent shooting personal FOUL (2 PF) (LeVert 2 FT),"[1629216, 1627747]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,1155.0,2.0,0.0,LeVert,1627747.0,,,
531,PT04M56.00S,2021-12-04T02:06:19.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627747,,,1610612754,91,108,2021-12-04T02:06:19Z,5290000,,,0,,C. LeVert Free Throw 1 of 2 (24 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
532,PT04M56.00S,2021-12-04T02:06:29.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627747,,,1610612754,92,108,2021-12-04T02:06:29Z,5300000,,,0,,C. LeVert Free Throw 2 of 2 (25 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
533,PT04M51.00S,2021-12-04T02:06:42.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,92,108,2021-12-04T02:06:42Z,5310000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
