actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
618,PT06M15.00S,2021-12-31T22:10:59.8Z,4,REGULAR,3pt,Jump Shot,[],203200,70.25295663600527,25.245098039215684,1610612754,93,94,2021-12-31T22:11:04Z,6130000,-124.0,227.0,1,right,J. Holiday 25' 3PT  (15 PTS) (C. LeVert 6 AST),"[203200, 1627747]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,25.87,Made,15.0,C. LeVert,1627747.0,6.0,,,,,,,,,,,,
620,PT05M55.00S,2021-12-31T22:11:19.7Z,4,REGULAR,3pt,Jump Shot,[],202696,20.844283837056505,93.87254901960785,1610612741,93,94,2021-12-31T22:11:24Z,6150000,-219.0,143.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,26.21,Missed,,,,,,,,,,,,,,,,
621,PT05M53.00S,2021-12-31T22:11:21.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,93,94,2021-12-31T22:11:24Z,6160000,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,620.0,11.0,8.0,3.0,,,,,,,,
622,PT05M44.00S,2021-12-31T22:11:31.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.5407358738502,44.11764705882353,1610612754,95,94,2021-12-31T22:11:37Z,6170000,-29.0,27.0,1,right,D. Sabonis turnaround Hook (20 PTS),[1627734],1610612754.0,IND,turnaround,,,Sabonis,D. Sabonis,,,,,,,,3.99,Made,20.0,,,,,,,,,,,,,,,
623,PT05M20.00S,2021-12-31T22:11:54.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,9.674770039421814,43.13725490196079,1610612741,95,94,2021-12-31T22:12:19Z,6180000,34.0,38.0,1,left,MISS J. Green driving Layup - blocked,"[1629750, 1629052]",1610612741.0,CHI,driving,,,Green,J. Green,,,,,,,,5.15,Missed,,,,,,,,,,,,,,Brissett,1629052.0,
627,PT05M20.00S,2021-12-31T22:11:54.9Z,4,REGULAR,block,,[],1629052,,,1610612741,95,94,2021-12-31T22:12:19Z,6185000,,,0,,O. Brissett BLOCK (1 BLK),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M19.00S,2021-12-31T22:11:55.9Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612754,95,94,2021-12-31T22:12:19Z,6190000,,,0,,T. Craig REBOUND (Off:2 Def:8),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,623.0,10.0,8.0,2.0,,,,,,,,
625,PT05M14.00S,2021-12-31T22:12:00.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629052,93.11760840998686,50.0,1610612754,97,94,2021-12-31T22:12:10Z,6200000,0.0,12.0,1,right,O. Brissett running DUNK (9 PTS) (T. Craig 5 AST),"[1629052, 1628470]",1610612754.0,IND,running,,,Brissett,O. Brissett,,,,,,,,1.22,Made,9.0,T. Craig,1628470.0,5.0,,,,,,,,,,,,
628,PT05M14.00S,2021-12-31T22:12:21.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,97,94,2021-12-31T22:12:21Z,6220000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M14.00S,2021-12-31T22:14:20.9Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,97,94,2021-12-31T22:14:45Z,6230000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M14.00S,2021-12-31T22:14:20.9Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,97,94,2021-12-31T22:14:45Z,6240000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M14.00S,2021-12-31T22:14:20.9Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,97,94,2021-12-31T22:14:45Z,6250000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M14.00S,2021-12-31T22:14:20.9Z,4,REGULAR,substitution,in,[],201942,,,1610612741,97,94,2021-12-31T22:14:45Z,6260000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M59.00S,2021-12-31T22:15:24.0Z,4,REGULAR,foul,personal,[],1629052,,,1610612741,97,94,2021-12-31T22:15:34Z,6270000,,,0,,O. Brissett personal FOUL (2 PF),"[1629052, 202696]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Vucevic,202696.0,,,
635,PT04M59.00S,2021-12-31T22:15:52.4Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612741,97,94,2021-12-31T22:16:06Z,6290000,,,0,,CHI 5-second-violation Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,
636,PT04M47.00S,2021-12-31T22:16:13.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627747,89.56964520367937,22.058823529411764,1610612754,97,94,2021-12-31T22:16:18Z,6300000,-140.0,46.0,1,right,MISS C. LeVert 14' fadeaway Shot,[1627747],1610612754.0,IND,fadeaway,,,LeVert,C. LeVert,,,,,,,,14.69,Missed,,,,,,,,,,,,,,,,
637,PT04M43.00S,2021-12-31T22:16:17.1Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,97,94,2021-12-31T22:16:18Z,6310000,,,0,,O. Brissett REBOUND (Off:1 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,636.0,6.0,5.0,1.0,,,,,,,,
638,PT04M43.00S,2021-12-31T22:16:19.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629052,93.11760840998686,52.94117647058824,1610612754,97,94,2021-12-31T22:16:24Z,6320000,15.0,12.0,1,right,MISS O. Brissett putback Layup - blocked,"[1629052, 1629632]",1610612754.0,IND,putback,,,Brissett,O. Brissett,,,,,,,,1.91,Missed,,,,,,,,,,,,,,White,1629632.0,
639,PT04M43.00S,2021-12-31T22:16:19.1Z,4,REGULAR,block,,[],1629632,,,1610612754,97,94,2021-12-31T22:16:21Z,6330000,,,0,,C. White BLOCK (1 BLK),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M43.00S,2021-12-31T22:16:19.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,97,94,2021-12-31T22:16:24Z,6340000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,638.0,,,,,,,,,,,
641,PT04M43.00S,2021-12-31T22:16:23.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,97,94,2021-12-31T22:16:23Z,6350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M35.00S,2021-12-31T22:16:32.1Z,4,REGULAR,turnover,bad pass,[],203897,,,1610612741,97,94,2021-12-31T22:16:35Z,6360000,,,0,,Z. LaVine bad pass TURNOVER (3 TO),"[203897, 1629052]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,3.0,Brissett,1629052.0,,,,,,,,,,,,,,,,,,
643,PT04M35.00S,2021-12-31T22:16:32.1Z,4,REGULAR,steal,,[],1629052,,,1610612754,97,94,2021-12-31T22:16:33Z,6370000,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M31.00S,2021-12-31T22:16:36.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628470,92.85479632063075,52.450980392156865,1610612754,97,94,2021-12-31T22:16:44Z,6380000,12.0,15.0,1,right,MISS T. Craig running finger roll Layup,[1628470],1610612754.0,IND,running finger roll,,,Craig,T. Craig,,,,,,,,1.92,Missed,,,,,,,,,,,,,,,,
645,PT04M28.00S,2021-12-31T22:16:39.8Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612754,97,94,2021-12-31T22:16:39Z,6390000,,,0,,T. Craig REBOUND (Off:3 Def:8),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,644.0,11.0,8.0,3.0,,,,,,,,
646,PT04M17.00S,2021-12-31T22:16:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628470,92.72339027595268,47.549019607843135,1610612754,99,94,2021-12-31T22:16:55Z,6400000,-12.0,16.0,1,right,T. Craig cutting Layup (10 PTS) (D. Sabonis 6 AST),"[1628470, 1627734]",1610612754.0,IND,cutting,,,Craig,T. Craig,,,,,,,,2.01,Made,10.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,,
648,PT04M02.00S,2021-12-31T22:17:09.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628470,,,1610612741,99,94,2021-12-31T22:17:17Z,6420000,,,0,,T. Craig shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1628470, 201942]",1610612754.0,IND,shooting,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,DeRozan,201942.0,,,
650,PT04M02.00S,2021-12-31T22:17:35.2Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,99,95,2021-12-31T22:17:35Z,6440000,,,0,,D. DeRozan Free Throw 1 of 2 (22 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,Made,22.0,,,,,,,,,,,,,,,
706,PT04M02.00S,2021-12-31T22:17:49.0Z,4,REGULAR,substitution,out,[],1629744,,,1610612741,99,95,2021-12-31T22:27:42Z,6445000,,,0,,SUB out: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT04M02.00S,2021-12-31T22:17:49.0Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,99,95,2021-12-31T22:27:42Z,6447500,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M02.00S,2021-12-31T22:17:49.7Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,99,96,2021-12-31T22:17:49Z,6450000,,,0,,D. DeRozan Free Throw 2 of 2 (23 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,Made,23.0,,,,,,,,,,,,,,,
652,PT03M53.00S,2021-12-31T22:18:02.8Z,4,REGULAR,3pt,Jump Shot,[],1627734,69.33311432325887,69.11764705882352,1610612754,99,96,2021-12-31T22:18:09Z,6460000,96.0,236.0,1,right,MISS D. Sabonis 25' 3PT,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,25.44,Missed,,,,,,,,,,,,,,,,
653,PT03M49.00S,2021-12-31T22:18:06.2Z,4,REGULAR,rebound,offensive,[],1627747,,,1610612754,99,96,2021-12-31T22:18:06Z,6470000,,,0,,C. LeVert REBOUND (Off:2 Def:3),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,652.0,5.0,3.0,2.0,,,,,,,,
654,PT03M42.00S,2021-12-31T22:18:13.1Z,4,REGULAR,turnover,bad pass,[],1628470,,,1610612754,99,96,2021-12-31T22:18:17Z,6480000,,,0,,T. Craig bad pass TURNOVER (4 TO),"[1628470, 1629750]",1610612754.0,IND,,,,Craig,T. Craig,,,,,4.0,Green,1629750.0,,,,,,,,,,,,,,,,,,
655,PT03M42.00S,2021-12-31T22:18:13.1Z,4,REGULAR,steal,,[],1629750,,,1610612741,99,96,2021-12-31T22:19:38Z,6490000,,,0,,J. Green STEAL (2 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M33.00S,2021-12-31T22:18:21.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,20.844283837056505,46.32352941176471,1610612741,99,96,2021-12-31T22:18:32Z,6500000,18.0,143.0,1,left,MISS D. DeRozan 14' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,,,,14.46,Missed,,,,,,,,,,,,,,,,
657,PT03M29.00S,2021-12-31T22:18:25.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,99,96,2021-12-31T22:18:32Z,6510000,,,0,,D. Sabonis REBOUND (Off:3 Def:9),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,656.0,12.0,9.0,3.0,,,,,,,,
658,PT03M29.00S,2021-12-31T22:18:35.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,99,96,2021-12-31T22:18:35Z,6520000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M29.00S,2021-12-31T22:20:06.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,99,96,2021-12-31T22:20:18Z,6530000,,,0,,TEAM delay-of-game VIOLATION,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,
662,PT03M15.00S,2021-12-31T22:20:26.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,82.86793692509855,55.14705882352941,1610612754,99,96,2021-12-31T22:20:33Z,6540000,26.0,109.0,1,right,MISS C. LeVert 11' pullup Shot,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,,,,11.15,Missed,,,,,,,,,,,,,,,,
663,PT03M12.00S,2021-12-31T22:20:29.7Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612754,99,96,2021-12-31T22:20:33Z,6550000,,,0,,D. Sabonis REBOUND (Off:4 Def:9),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,662.0,13.0,9.0,4.0,,,,,,,,
664,PT03M11.00S,2021-12-31T22:20:36.4Z,4,REGULAR,foul,personal,['2freethrow'],203897,,,1610612754,99,96,2021-12-31T22:20:45Z,6560000,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Sabonis 2 FT),"[203897, 1627734]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Sabonis,1627734.0,,,
666,PT03M11.00S,2021-12-31T22:21:02.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612754,100,96,2021-12-31T22:21:02Z,6580000,,,0,,D. Sabonis Free Throw 1 of 2 (21 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,Made,21.0,,,,,,,,,,,,,,,
667,PT03M11.00S,2021-12-31T22:21:19.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612754,101,96,2021-12-31T22:21:19Z,6590000,,,0,,D. Sabonis Free Throw 2 of 2 (22 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,Made,22.0,,,,,,,,,,,,,,,
668,PT02M57.00S,2021-12-31T22:21:39.7Z,4,REGULAR,2pt,Jump Shot,[],203897,18.2161629434954,67.15686274509804,1610612741,101,98,2021-12-31T22:21:45Z,6600000,-86.0,119.0,1,left,Z. LaVine 14' fadeaway Jump Shot (15 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,,,,14.65,Made,15.0,,,,,,,,,,,,,,,
669,PT02M36.00S,2021-12-31T22:21:59.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,92.19776609724047,45.588235294117645,1610612754,101,98,2021-12-31T22:22:08Z,6610000,-22.0,21.0,1,right,MISS O. Brissett driving Layup,[1629052],1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,,,,3.03,Missed,,,,,,,,,,,,,,,,
670,PT02M34.00S,2021-12-31T22:22:02.1Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612754,101,98,2021-12-31T22:22:02Z,6620000,,,0,,D. Sabonis REBOUND (Off:5 Def:9),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,669.0,14.0,9.0,5.0,,,,,,,,
671,PT02M34.00S,2021-12-31T22:22:02.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,93.51182654402102,51.225490196078425,1610612754,103,98,2021-12-31T22:22:11Z,6630000,6.0,8.0,1,right,D. Sabonis putback Layup (24 PTS),[1627734],1610612754.0,IND,putback,,,Sabonis,D. Sabonis,,,,,,,,1.05,Made,24.0,,,,,,,,,,,,,,,
672,PT02M18.00S,2021-12-31T22:22:17.5Z,4,REGULAR,turnover,lost ball,[],203897,,,1610612741,103,98,2021-12-31T22:22:22Z,6640000,,,0,,Z. LaVine lost ball TURNOVER (4 TO),"[203897, 203200]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,4.0,Holiday,203200.0,,,,,,,,,,,,,,,,,,
673,PT02M18.00S,2021-12-31T22:22:17.5Z,4,REGULAR,steal,,[],203200,,,1610612754,103,98,2021-12-31T22:22:18Z,6650000,,,0,,J. Holiday STEAL (1 STL),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT02M17.00S,2021-12-31T22:22:23.7Z,4,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612754,103,98,2021-12-31T22:22:45Z,6660000,,,0,,C. White shooting personal FOUL (3 PF) (Holiday 2 FT),"[1629632, 203200]",1610612741.0,CHI,shooting,,,White,C. White,,,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Holiday,203200.0,,,
676,PT02M17.00S,2021-12-31T22:22:51.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203200,,,1610612754,103,98,2021-12-31T22:22:51Z,6680000,,,0,,MISS J. Holiday Free Throw 1 of 2,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,Missed,,,,,,,,,,,,,,,,
677,PT02M17.00S,2021-12-31T22:22:51.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,103,98,2021-12-31T22:22:51Z,6690000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,676.0,,,,,,,,,,,
678,PT02M17.00S,2021-12-31T22:23:05.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203200,,,1610612754,104,98,2021-12-31T22:23:05Z,6700000,,,0,,J. Holiday Free Throw 2 of 2 (16 PTS),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,Made,16.0,,,,,,,,,,,,,,,
679,PT02M06.00S,2021-12-31T22:23:19.4Z,4,REGULAR,3pt,Jump Shot,[],1629632,7.966491458607096,95.58823529411765,1610612741,104,101,2021-12-31T22:23:27Z,6710000,-228.0,22.0,1,left,C. White 3PT  (24 PTS) (Z. LaVine 4 AST),"[1629632, 203897]",1610612741.0,CHI,,,,White,C. White,,,,,,,,22.9,Made,24.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,,
681,PT01M44.00S,2021-12-31T22:23:40.8Z,4,REGULAR,turnover,lost ball,[],1627747,,,1610612754,104,101,2021-12-31T22:23:54Z,6730000,,,0,,C. LeVert lost ball TURNOVER (3 TO),"[1627747, 201942]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,3.0,DeRozan,201942.0,,,,,,,,,,,,,,,,,,
682,PT01M44.00S,2021-12-31T22:23:40.8Z,4,REGULAR,steal,,[],201942,,,1610612741,104,101,2021-12-31T22:23:42Z,6740000,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M40.00S,2021-12-31T22:23:45.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,5.995400788436268,48.03921568627451,1610612741,104,103,2021-12-31T22:23:58Z,6750000,10.0,4.0,1,left,Z. LaVine running DUNK (17 PTS) (D. DeRozan 6 AST),"[203897, 201942]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,,,,1.05,Made,17.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,,
685,PT01M40.00S,2021-12-31T22:23:50.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,104,103,2021-12-31T22:23:50Z,6770000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT01M29.00S,2021-12-31T22:25:56.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,92.9862023653088,54.41176470588235,1610612754,104,103,2021-12-31T22:26:04Z,6800000,22.0,13.0,1,right,MISS C. LeVert driving Layup,[1627747],1610612754.0,IND,driving,,,LeVert,C. LeVert,,,,,,,,2.58,Missed,,,,,,,,,,,,,,,,
689,PT01M25.00S,2021-12-31T22:26:00.3Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,104,103,2021-12-31T22:28:37Z,6810000,,,0,,N. Vucevic REBOUND (Off:2 Def:14),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,688.0,16.0,14.0,2.0,,,,,,,,
691,PT01M19.00S,2021-12-31T22:26:05.9Z,4,REGULAR,2pt,Jump Shot,[],201942,6.258212877792378,75.98039215686273,1610612741,104,103,2021-12-31T22:26:15Z,6830000,-130.0,6.0,1,left,MISS D. DeRozan 13' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,,,,13.01,Missed,,,,,,,,,,,,,,,,
692,PT01M15.00S,2021-12-31T22:26:09.9Z,4,REGULAR,rebound,defensive,[],203200,,,1610612754,104,103,2021-12-31T22:26:15Z,6840000,,,0,,J. Holiday REBOUND (Off:0 Def:4),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,691.0,4.0,4.0,0.0,,,,,,,,
693,PT01M03.00S,2021-12-31T22:26:21.5Z,4,REGULAR,3pt,Jump Shot,[],1627747,69.59592641261499,80.14705882352942,1610612754,104,103,2021-12-31T22:26:47Z,6850000,151.0,233.0,1,right,MISS C. LeVert 27' 3PT,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,27.77,Missed,,,,,,,,,,,,,,,,
694,PT01M01.00S,2021-12-31T22:26:24.4Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,104,103,2021-12-31T22:26:24Z,6860000,,,0,,O. Brissett REBOUND (Off:2 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,693.0,7.0,5.0,2.0,,,,,,,,
695,PT01M00.00S,2021-12-31T22:26:25.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203200,71.82982917214193,21.568627450980394,1610612754,104,103,2021-12-31T22:26:49Z,6870000,-142.0,212.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,25.55,Missed,,,,,,,,,,,,,,,,
696,PT00M56.80S,2021-12-31T22:26:29.4Z,4,REGULAR,rebound,offensive,[],1627747,,,1610612754,104,103,2021-12-31T22:26:29Z,6880000,,,0,,C. LeVert REBOUND (Off:3 Def:3),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,695.0,6.0,3.0,3.0,,,,,,,,
697,PT00M56.50S,2021-12-31T22:26:33.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612754,104,103,2021-12-31T22:26:41Z,6890000,,,0,,D. DeRozan shooting personal FOUL (3 PF) (LeVert 2 FT),"[201942, 1627747]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,201638.0,3.0,1.0,LeVert,1627747.0,,,
699,PT00M56.50S,2021-12-31T22:27:02.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627747,,,1610612754,105,103,2021-12-31T22:27:02Z,6910000,,,0,,C. LeVert Free Throw 1 of 2 (26 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,Made,26.0,,,,,,,,,,,,,,,
700,PT00M56.50S,2021-12-31T22:27:05.0Z,4,REGULAR,substitution,out,[],1629750,,,1610612754,105,103,2021-12-31T22:27:09Z,6920000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M56.50S,2021-12-31T22:27:05.0Z,4,REGULAR,substitution,in,[],1630245,,,1610612754,105,103,2021-12-31T22:27:09Z,6930000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M56.50S,2021-12-31T22:27:22.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627747,,,1610612754,106,103,2021-12-31T22:27:22Z,6940000,,,0,,C. LeVert Free Throw 2 of 2 (27 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,Made,27.0,,,,,,,,,,,,,,,
703,PT00M42.30S,2021-12-31T22:27:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,8.492115637319317,40.68627450980392,1610612741,106,103,2021-12-31T22:27:50Z,6950000,47.0,27.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,,,,5.4,Missed,,,,,,,,,,,,,,,,
704,PT00M40.20S,2021-12-31T22:27:41.6Z,4,REGULAR,rebound,offensive,[],203897,,,1610612741,106,103,2021-12-31T22:27:41Z,6960000,,,0,,Z. LaVine REBOUND (Off:1 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,703.0,6.0,5.0,1.0,,,,,,,,
705,PT00M39.60S,2021-12-31T22:27:42.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203897,6.521024967148489,47.30392156862745,1610612741,106,103,2021-12-31T22:27:53Z,6970000,13.0,9.0,1,left,MISS Z. LaVine putback Layup,[203897],1610612741.0,CHI,putback,,,LaVine,Z. LaVine,,,,,,,,1.61,Missed,,,,,,,,,,,,,,,,
