actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
541,PT09M06.00S,2022-02-12T01:59:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202362,9.017739816031538,45.34313725490196,1610612754,102,95,2022-02-12T01:59:10Z,5400000,23.0,32.0,1,left,MISS L. Stephenson driving Layup - blocked,"[202362, 1630596]",1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,3.98,Missed,,,,,,,,,,,,,,,Mobley,1630596.0,,,
542,PT09M06.00S,2022-02-12T01:59:06.4Z,4,REGULAR,block,,[],1630596,,,1610612754,102,95,2022-02-12T01:59:08Z,5410000,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M03.00S,2022-02-12T01:59:09.4Z,4,REGULAR,rebound,defensive,[],200765,,,1610612739,102,95,2022-02-12T01:59:10Z,5420000,,,0,,R. Rondo REBOUND (Off:0 Def:6),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,541.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
544,PT09M00.00S,2022-02-12T01:59:12.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201567,67.62483574244416,71.32352941176471,1610612739,102,95,2022-02-12T01:59:18Z,5430000,107.0,252.0,1,right,MISS K. Love 27' running 3PT,[201567],1610612739.0,CLE,running,,,Love,K. Love,,,,,27.34,Missed,,,,,,,,,,,,,,,,,,,
545,PT08M56.00S,2022-02-12T01:59:16.0Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,102,95,2022-02-12T01:59:18Z,5440000,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,544.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
546,PT08M43.00S,2022-02-12T01:59:29.6Z,4,REGULAR,turnover,bad pass,[],1630613,,,1610612754,102,95,2022-02-12T01:59:32Z,5450000,,,0,,D. Washington Jr. bad pass TURNOVER (1 TO),"[1630613, 1630596]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,1.0,,,Mobley,1630596.0,
547,PT08M43.00S,2022-02-12T01:59:29.6Z,4,REGULAR,steal,,[],1630596,,,1610612739,102,95,2022-02-12T01:59:31Z,5460000,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M40.00S,2022-02-12T01:59:38.0Z,4,REGULAR,foul,personal,['2freethrow'],202362,,,1610612739,102,95,2022-02-12T01:59:46Z,5470000,,,0,,L. Stephenson shooting personal FOUL (2 PF) (Okoro 2 FT),"[202362, 1630171]",1610612754.0,IND,shooting,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Okoro,1630171.0,,,,,,
550,PT08M40.00S,2022-02-12T02:00:06.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630171,,,1610612739,102,96,2022-02-12T02:00:06Z,5490000,,,0,,I. Okoro Free Throw 1 of 2 (9 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
551,PT08M40.00S,2022-02-12T02:00:06.8Z,4,REGULAR,substitution,out,[],1630537,,,1610612739,102,96,2022-02-12T02:00:12Z,5500000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M40.00S,2022-02-12T02:00:06.8Z,4,REGULAR,substitution,out,[],1630613,,,1610612739,102,96,2022-02-12T02:00:12Z,5510000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M40.00S,2022-02-12T02:00:06.8Z,4,REGULAR,substitution,in,[],1630169,,,1610612739,102,96,2022-02-12T02:00:12Z,5520000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M40.00S,2022-02-12T02:00:06.8Z,4,REGULAR,substitution,in,[],1627741,,,1610612739,102,96,2022-02-12T02:00:12Z,5530000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M40.00S,2022-02-12T02:00:26.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630171,,,1610612739,102,97,2022-02-12T02:00:26Z,5540000,,,0,,I. Okoro Free Throw 2 of 2 (10 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
556,PT08M27.00S,2022-02-12T02:00:40.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,7.046649145860711,47.549019607843135,1610612754,104,97,2022-02-12T02:01:50Z,5550000,12.0,14.0,1,left,J. Smith cutting DUNK (12 PTS) (L. Stephenson 2 AST),"[1630188, 202362]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,1.84,Made,,,,,12.0,L. Stephenson,202362.0,2.0,,,,,,,,,,,
558,PT08M14.00S,2022-02-12T02:00:58.2Z,4,REGULAR,turnover,lost ball,[],201567,,,1610612739,104,97,2022-02-12T02:01:12Z,5570000,,,0,,K. Love lost ball TURNOVER (1 TO),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,1.0,,,,,
559,PT08M14.00S,2022-02-12T02:01:01.1Z,4,REGULAR,foul,personal,[],201567,,,1610612754,104,97,2022-02-12T02:01:05Z,5580000,,,0,,K. Love loose ball personal FOUL (1 PF),"[201567, 202362]",1610612739.0,CLE,loose ball,,,Love,K. Love,,,,,,,,,,,,,,,202049.0,1.0,0.0,Stephenson,202362.0,,,,,,
561,PT08M14.00S,2022-02-12T02:01:17.6Z,4,REGULAR,substitution,out,[],1630596,,,1610612754,104,97,2022-02-12T02:01:20Z,5600000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M14.00S,2022-02-12T02:01:17.6Z,4,REGULAR,substitution,in,[],1628386,,,1610612754,104,97,2022-02-12T02:01:20Z,5610000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M14.00S,2022-02-12T02:01:21.7Z,4,REGULAR,foul,technical,['1freethrow'],2794,,,1610612754,104,97,2022-02-12T02:01:33Z,5620000,,,0,,TEAM foul technical,[2794],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,,
564,PT08M14.00S,2022-02-12T02:01:42.9Z,4,REGULAR,freethrow,1 of 1,[],1627741,,,1610612754,104,97,2022-02-12T02:01:42Z,5630000,,,0,,MISS B. Hield technical Free Throw 1 of 1,[1627741],1610612754.0,IND,technical,,,Hield,B. Hield,,,,,,Missed,,,,,,,,,,,,,,,,,,,
565,PT08M14.00S,2022-02-12T02:01:42.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,104,97,2022-02-12T02:01:42Z,5640000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,,
566,PT08M04.00S,2022-02-12T02:02:05.7Z,4,REGULAR,turnover,bad pass,[],1630188,,,1610612754,104,97,2022-02-12T02:02:09Z,5650000,,,0,,J. Smith bad pass TURNOVER (3 TO),"[1630188, 1626224]",1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,3.0,,,Osman,1626224.0,
567,PT08M04.00S,2022-02-12T02:02:05.7Z,4,REGULAR,steal,,[],1626224,,,1610612739,104,97,2022-02-12T02:02:07Z,5660000,,,0,,C. Osman STEAL (1 STL),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M02.00S,2022-02-12T02:02:10.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626224,92.06636005256242,54.65686274509803,1610612739,104,99,2022-02-12T02:02:21Z,5670000,23.0,22.0,1,right,C. Osman running Layup (14 PTS),[1626224],1610612739.0,CLE,running,,,Osman,C. Osman,,,,,3.21,Made,,,,,14.0,,,,,,,,,,,,,,
569,PT08M02.00S,2022-02-12T02:02:13.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627741,,,1610612739,104,99,2022-02-12T02:02:20Z,5680000,,,0,,B. Hield shooting personal FOUL (3 PF) (Osman 1 FT),"[1627741, 1626224]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,203592.0,3.0,0.0,Osman,1626224.0,,,,,,
572,PT08M02.00S,2022-02-12T02:02:28.2Z,4,REGULAR,substitution,in,[],202684,,,1610612739,104,99,2022-02-12T02:02:50Z,5710000,,,0,,SUB in: T. Thompson,[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M02.00S,2022-02-12T02:02:28.2Z,4,REGULAR,substitution,out,[],1630188,,,1610612739,104,99,2022-02-12T02:02:50Z,5720000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M02.00S,2022-02-12T02:02:50.0Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626224,,,1610612739,104,99,2022-02-12T02:02:52Z,5730000,,,0,,MISS C. Osman Free Throw 1 of 1,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Missed,,,,,,,,,,,,,,,,,,,
575,PT08M01.00S,2022-02-12T02:02:51.0Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,104,99,2022-02-12T02:02:52Z,5740000,,,0,,O. Brissett REBOUND (Off:3 Def:8),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,574.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
576,PT07M46.00S,2022-02-12T02:03:04.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,34.11629434954008,40.44117647058824,1610612754,107,99,2022-02-12T02:03:09Z,5750000,48.0,268.0,1,left,B. Hield 27' 3PT  (14 PTS) (T. Thompson 1 AST),"[1627741, 202684]",1610612754.0,IND,,,,Hield,B. Hield,,,,,27.24,Made,,,,,14.0,T. Thompson,202684.0,1.0,,,,,,,,,,,
578,PT07M28.00S,2022-02-12T02:03:22.2Z,4,REGULAR,2pt,Jump Shot,[],200765,90.75229960578186,25.0,1610612739,107,101,2022-02-12T02:03:26Z,5770000,-125.0,34.0,1,right,R. Rondo 12' pullup Jump Shot (12 PTS),[200765],1610612739.0,CLE,pullup,,,Rondo,R. Rondo,,,,,12.96,Made,,,,,12.0,,,,,,,,,,,,,,
579,PT07M14.00S,2022-02-12T02:03:36.9Z,4,REGULAR,3pt,Jump Shot,[],202362,8.886333771353483,95.34313725490196,1610612754,107,101,2022-02-12T02:03:42Z,5780000,-227.0,31.0,1,left,MISS L. Stephenson 3PT,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,22.88,Missed,,,,,,,,,,,,,,,,,,,
580,PT07M11.00S,2022-02-12T02:03:39.9Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,107,101,2022-02-12T02:03:42Z,5790000,,,0,,J. Allen REBOUND (Off:6 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,579.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
581,PT06M58.00S,2022-02-12T02:03:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201567,92.06636005256242,53.92156862745098,1610612739,107,103,2022-02-12T02:03:56Z,5800000,20.0,22.0,1,right,K. Love Layup (14 PTS) (C. Osman 2 AST),"[201567, 1626224]",1610612739.0,CLE,,,,Love,K. Love,,,,,2.95,Made,,,,,14.0,C. Osman,1626224.0,2.0,,,,,,,,,,,
583,PT06M58.00S,2022-02-12T02:03:55.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,107,103,2022-02-12T02:03:55Z,5820000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M58.00S,2022-02-12T02:06:10.1Z,4,REGULAR,substitution,out,[],202362,,,1610612754,107,103,2022-02-12T02:06:40Z,5830000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M58.00S,2022-02-12T02:06:10.1Z,4,REGULAR,substitution,out,[],1626224,,,1610612754,107,103,2022-02-12T02:06:40Z,5840000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M58.00S,2022-02-12T02:06:10.1Z,4,REGULAR,substitution,in,[],1630537,,,1610612754,107,103,2022-02-12T02:06:40Z,5850000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M58.00S,2022-02-12T02:06:10.1Z,4,REGULAR,substitution,in,[],1627747,,,1610612754,107,103,2022-02-12T02:06:40Z,5860000,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M38.00S,2022-02-12T02:07:12.9Z,4,REGULAR,3pt,Jump Shot,[],1630169,8.623521681997373,94.85294117647058,1610612754,107,103,2022-02-12T02:07:18Z,5870000,-224.0,29.0,1,left,MISS T. Haliburton step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,22.61,Missed,,,,,,,,,,,,,,,,,,,
589,PT06M35.00S,2022-02-12T02:07:15.9Z,4,REGULAR,rebound,defensive,[],200765,,,1610612739,107,103,2022-02-12T02:07:18Z,5880000,,,0,,R. Rondo REBOUND (Off:0 Def:7),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,588.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
590,PT06M23.00S,2022-02-12T02:07:27.3Z,4,REGULAR,2pt,Jump Shot,[],1628386,78.53153745072274,52.69607843137255,1610612739,107,103,2022-02-12T02:07:33Z,5890000,13.0,149.0,1,right,MISS J. Allen 14' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,14.99,Missed,,,,,,,,,,,,,,,,,,,
591,PT06M19.00S,2022-02-12T02:07:31.3Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,107,103,2022-02-12T02:07:33Z,5900000,,,0,,B. Hield REBOUND (Off:1 Def:8),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,590.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
592,PT06M08.00S,2022-02-12T02:07:41.4Z,4,REGULAR,3pt,Jump Shot,[],1629052,12.302890932982917,3.431372549019608,1610612754,107,103,2022-02-12T02:07:46Z,5910000,233.0,63.0,1,left,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.12,Missed,,,,,,,,,,,,,,,,,,,
593,PT06M07.00S,2022-02-12T02:07:42.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,107,103,2022-02-12T02:07:58Z,5920000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,
594,PT06M07.00S,2022-02-12T02:07:50.4Z,4,REGULAR,foul,personal,[],201567,,,1610612754,107,103,2022-02-12T02:07:53Z,5930000,,,0,,K. Love loose ball personal FOUL (2 PF),"[201567, 202684]",1610612739.0,CLE,loose ball,,,Love,K. Love,,,,,,,,,,,,,,,202049.0,2.0,0.0,Thompson,202684.0,,,,,,
596,PT05M57.00S,2022-02-12T02:08:17.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627741,19.92444152431012,54.90196078431373,1610612754,109,103,2022-02-12T02:08:23Z,5950000,-25.0,135.0,1,left,B. Hield 13' pullup Jump Shot (16 PTS),[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,13.7,Made,,,,,16.0,,,,,,,,,,,,,,
597,PT05M39.00S,2022-02-12T02:08:34.9Z,4,REGULAR,3pt,Jump Shot,[],201567,71.82982917214193,16.666666666666664,1610612739,109,103,2022-02-12T02:08:39Z,5960000,-167.0,212.0,1,right,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
598,PT05M38.00S,2022-02-12T02:08:35.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,109,103,2022-02-12T02:08:39Z,5970000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,597.0,,,,,,,,,,,,,,,,,,
599,PT05M38.00S,2022-02-12T02:08:39.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,109,103,2022-02-12T02:08:39Z,5980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M29.00S,2022-02-12T02:08:56.4Z,4,REGULAR,3pt,Jump Shot,[],1627741,30.436925098554536,63.48039215686274,1610612754,109,103,2022-02-12T02:09:01Z,5990000,-67.0,234.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,24.31,Missed,,,,,,,,,,,,,,,,,,,
601,PT05M24.00S,2022-02-12T02:09:01.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,109,103,2022-02-12T02:09:01Z,6000000,,,0,,J. Allen REBOUND (Off:6 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,600.0,13.0,7.0,6.0,,,,,,,,,,,,,,,
602,PT05M13.00S,2022-02-12T02:09:14.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612739,109,103,2022-02-12T02:09:24Z,6010000,,,0,,B. Hield shooting personal FOUL (4 PF) (Allen 2 FT),"[1627741, 1628386]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,202049.0,4.0,0.0,Allen,1628386.0,,,,,,
604,PT05M13.00S,2022-02-12T02:09:36.1Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,109,104,2022-02-12T02:09:36Z,6030000,,,0,,J. Allen Free Throw 1 of 2 (21 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
605,PT05M13.00S,2022-02-12T02:09:36.8Z,4,REGULAR,substitution,out,[],201567,,,1610612739,109,104,2022-02-12T02:09:40Z,6040000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M13.00S,2022-02-12T02:09:36.8Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,109,104,2022-02-12T02:09:40Z,6050000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M13.00S,2022-02-12T02:09:54.2Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,109,105,2022-02-12T02:09:54Z,6060000,,,0,,J. Allen Free Throw 2 of 2 (22 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
608,PT05M00.00S,2022-02-12T02:10:09.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202684,14.536793692509855,44.6078431372549,1610612754,109,105,2022-02-12T02:10:15Z,6070000,27.0,84.0,1,left,MISS T. Thompson 8' floating Shot,[202684],1610612754.0,IND,floating,,,Thompson,T. Thompson,,,,,8.83,Missed,,,,,,,,,,,,,,,,,,,
609,PT04M57.00S,2022-02-12T02:10:12.3Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,109,105,2022-02-12T02:10:15Z,6080000,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,608.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
610,PT04M46.00S,2022-02-12T02:10:23.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,91.93495400788436,55.88235294117647,1610612739,109,107,2022-02-12T02:10:28Z,6090000,29.0,23.0,1,right,C. LeVert driving finger roll Layup (16 PTS) (J. Allen 1 AST),"[1627747, 1628386]",1610612739.0,CLE,driving finger roll,,,LeVert,C. LeVert,,,,,3.75,Made,,,,,16.0,J. Allen,1628386.0,1.0,,,,,,,,,,,
612,PT04M26.00S,2022-02-12T02:10:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,6.783837056504599,44.85294117647059,1610612754,109,107,2022-02-12T02:10:50Z,6110000,26.0,11.0,1,left,MISS C. Duarte driving Layup - blocked,"[1630537, 1630171]",1610612754.0,IND,driving,,,Duarte,C. Duarte,,,,,2.81,Missed,,,,,,,,,,,,,,,Okoro,1630171.0,,,
613,PT04M26.00S,2022-02-12T02:10:42.7Z,4,REGULAR,block,,[],1630171,,,1610612754,109,107,2022-02-12T02:10:46Z,6120000,,,0,,I. Okoro BLOCK (2 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M26.00S,2022-02-12T02:10:42.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,109,107,2022-02-12T02:10:50Z,6130000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,612.0,,,,,,,,,,,,,,,,,,
615,PT04M26.00S,2022-02-12T02:10:48.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,109,107,2022-02-12T02:10:48Z,6140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M23.00S,2022-02-12T02:11:06.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,6.783837056504599,94.6078431372549,1610612754,109,107,2022-02-12T02:11:12Z,6150000,-223.0,11.0,1,left,MISS B. Hield pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,22.33,Missed,,,,,,,,,,,,,,,,,,,
617,PT04M20.00S,2022-02-12T02:11:09.3Z,4,REGULAR,rebound,offensive,[],202684,,,1610612754,109,107,2022-02-12T02:11:12Z,6160000,,,0,,T. Thompson REBOUND (Off:1 Def:3),[202684],1610612754.0,IND,,,,Thompson,T. Thompson,,,,,,,616.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
618,PT04M20.00S,2022-02-12T02:11:09.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202684,7.5722733245729295,46.32352941176471,1610612754,109,107,2022-02-12T02:11:25Z,6170000,18.0,19.0,1,left,MISS T. Thompson putback Layup,[202684],1610612754.0,IND,putback,,,Thompson,T. Thompson,,,,,2.62,Missed,,,,,,,,,,,,,,,,,,,
619,PT04M20.00S,2022-02-12T02:11:12.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,109,107,2022-02-12T02:11:12Z,6180000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,618.0,,,,,,,,,,,,,,,,,,
620,PT04M20.00S,2022-02-12T02:11:13.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,109,107,2022-02-12T02:11:31Z,6190000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,,
621,PT04M20.00S,2022-02-12T02:11:21.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,109,107,2022-02-12T02:11:21Z,6200000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M06.00S,2022-02-12T02:14:29.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200765,75.1149802890933,13.23529411764706,1610612739,109,110,2022-02-12T02:14:34Z,6210000,-184.0,181.0,1,right,R. Rondo 25' 3PT  (15 PTS),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,25.82,Made,,,,,15.0,,,,,,,,,,,,,,
624,PT03M46.00S,2022-02-12T02:14:52.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,109,110,2022-02-12T02:14:52Z,6230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M38.00S,2022-02-12T02:15:13.2Z,4,REGULAR,3pt,Jump Shot,[],1630537,22.683968462549277,92.15686274509804,1610612754,109,110,2022-02-12T02:15:21Z,6240000,-211.0,161.0,1,left,MISS C. Duarte 26' turnaround 3PT,[1630537],1610612754.0,IND,turnaround,,,Duarte,C. Duarte,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
626,PT03M38.00S,2022-02-12T02:15:13.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,109,110,2022-02-12T02:15:25Z,6250000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,625.0,,,,,,,,,,,,,,,,,,
627,PT03M38.00S,2022-02-12T02:15:26.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,109,110,2022-02-12T02:15:33Z,6260000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,,
628,PT03M38.00S,2022-02-12T02:15:30.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,109,110,2022-02-12T02:15:30Z,6270000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M23.00S,2022-02-12T02:17:13.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627747,78.13731931668858,53.67647058823529,1610612739,109,112,2022-02-12T02:17:18Z,6280000,18.0,153.0,1,right,C. LeVert 15' turnaround fadeaway Jump Shot (18 PTS),[1627747],1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,15.41,Made,,,,,18.0,,,,,,,,,,,,,,
630,PT02M59.00S,2022-02-12T02:17:37.6Z,4,REGULAR,3pt,Jump Shot,[],1630169,31.488173455978973,31.862745098039213,1610612754,109,112,2022-02-12T02:17:44Z,6290000,91.0,243.0,1,left,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,25.98,Missed,,,,,,,,,,,,,,,,,,,
