actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
535,PT05M35.00S,2022-03-10T03:00:10.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,17.0335085413929,50.49019607843137,1610612753,84,96,2022-03-10T03:00:32Z,5310000,-2.0,108.0,1,left,T. Ross 10' driving floating Jump Shot (10 PTS),[203082],1610612753.0,ORL,driving floating,,,Ross,T. Ross,,,,,10.76,Made,10.0,,,,,,,,,,,,,,,,,
536,PT05M35.00S,2022-03-10T03:00:21.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,84,96,2022-03-10T03:00:21Z,5320000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M24.00S,2022-03-10T03:03:20.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.9060446780552,54.41176470588235,1610612740,84,96,2022-03-10T03:04:57Z,5330000,22.0,5.0,1,right,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,2.26,Missed,,,,,,,,,,,,,,,,,,
538,PT05M23.00S,2022-03-10T03:03:21.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,84,96,2022-03-10T03:04:57Z,5340000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,537.0,,,,,,,,,,,,,
539,PT05M23.00S,2022-03-10T03:03:28.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,84,96,2022-03-10T03:03:28Z,5350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M08.00S,2022-03-10T03:03:45.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203082,5.206964520367937,50.245098039215684,1610612753,84,98,2022-03-10T03:03:53Z,5360000,-1.0,-4.0,1,left,T. Ross cutting DUNK (12 PTS) (M. Wagner 3 AST),"[203082, 1629021]",1610612753.0,ORL,cutting,,,Ross,T. Ross,,,,,0.38,Made,12.0,M. Wagner,1629021.0,3.0,,,,,,,,,,,,,,
542,PT04M44.00S,2022-03-10T03:04:08.2Z,4,REGULAR,2pt,Jump Shot,[],1628984,86.81011826544021,30.392156862745097,1610612740,84,98,2022-03-10T03:04:17Z,5380000,-98.0,71.0,1,right,MISS D. Graham 12' step back Shot,[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,12.13,Missed,,,,,,,,,,,,,,,,,,
543,PT04M44.00S,2022-03-10T03:04:08.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,84,98,2022-03-10T03:04:17Z,5390000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,542.0,,,,,,,,,,,,,
544,PT04M44.00S,2022-03-10T03:04:15.0Z,4,REGULAR,foul,personal,[],1629021,,,1610612740,84,98,2022-03-10T03:04:25Z,5400000,,,0,,M. Wagner loose ball personal FOUL (2 PF),"[1629021, 202685]",1610612753.0,ORL,loose ball,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Valanciunas,202685.0,,
546,PT04M33.00S,2022-03-10T03:04:40.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203468,94.03745072273325,60.5392156862745,1610612740,84,98,2022-03-10T03:04:45Z,5420000,53.0,4.0,1,right,MISS C. McCollum driving finger roll Layup,[203468],1610612740.0,NOP,driving finger roll,,,McCollum,C. McCollum,,,,,5.28,Missed,,,,,,,,,,,,,,,,,,
547,PT04M31.00S,2022-03-10T03:04:42.1Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,84,98,2022-03-10T03:04:45Z,5430000,,,0,,M. Wagner REBOUND (Off:0 Def:8),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,546.0,8.0,8.0,0.0,,,,,,,,,,
548,PT04M11.00S,2022-03-10T03:05:02.5Z,4,REGULAR,3pt,Jump Shot,[],203082,33.590670170827856,40.68627450980392,1610612753,84,98,2022-03-10T03:08:02Z,5440000,47.0,263.0,1,left,MISS T. Ross 26' pullup 3PT,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,26.74,Missed,,,,,,,,,,,,,,,,,,
549,PT04M06.00S,2022-03-10T03:05:07.5Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,84,98,2022-03-10T03:05:08Z,5450000,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,548.0,2.0,1.0,1.0,,,,,,,,,,
550,PT03M52.00S,2022-03-10T03:05:21.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,87.59855453350855,51.470588235294116,1610612740,86,98,2022-03-10T03:05:26Z,5460000,7.0,64.0,1,right,J. Valanciunas 6' turnaround Jump Shot (21 PTS),[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,6.45,Made,21.0,,,,,,,,,,,,,,,,,
551,PT03M37.00S,2022-03-10T03:05:41.8Z,4,REGULAR,foul,offensive,[],203082,,,1610612753,86,98,2022-03-10T03:05:49Z,5470000,,,0,,T. Ross offensive FOUL (1 PF),"[203082, 1628984]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Graham,1628984.0,,
553,PT03M37.00S,2022-03-10T03:05:41.8Z,4,REGULAR,turnover,offensive foul,[],203082,,,1610612753,86,98,2022-03-10T03:05:41Z,5490000,,,0,,T. Ross offensive foul TURNOVER (3 TO),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,3.0,,,2004.0,,,,,,
554,PT03M28.00S,2022-03-10T03:06:01.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202685,87.20433639947439,49.26470588235294,1610612740,88,98,2022-03-10T03:06:20Z,5500000,-4.0,68.0,1,right,J. Valanciunas 6' floating Jump Shot (23 PTS) (C. McCollum 7 AST),"[202685, 203468]",1610612740.0,NOP,floating,,,Valanciunas,J. Valanciunas,,,,,6.79,Made,23.0,C. McCollum,203468.0,7.0,,,,,,,,,,,,,,
556,PT03M28.00S,2022-03-10T03:06:04.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629021,,,1610612740,88,98,2022-03-10T03:06:13Z,5520000,,,0,,M. Wagner shooting personal FOUL (3 PF) (Valanciunas 1 FT),"[1629021, 202685]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Valanciunas,202685.0,,
558,PT03M28.00S,2022-03-10T03:06:22.0Z,4,REGULAR,substitution,out,[],203503,,,1610612740,88,98,2022-03-10T03:07:08Z,5540000,,,0,,SUB out: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M28.00S,2022-03-10T03:06:22.0Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,88,98,2022-03-10T03:07:08Z,5550000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
560,PT03M28.00S,2022-03-10T03:06:38.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],202685,,,1610612740,89,98,2022-03-10T03:06:38Z,5560000,,,0,,J. Valanciunas Free Throw 1 of 1 (24 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
561,PT03M10.00S,2022-03-10T03:07:01.8Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612753,89,98,2022-03-10T03:07:09Z,5570000,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Wagner 2 FT),"[202685, 1629021]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Wagner,1629021.0,,
563,PT03M10.00S,2022-03-10T03:07:28.5Z,4,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,89,99,2022-03-10T03:07:28Z,5590000,,,0,,M. Wagner Free Throw 1 of 2 (7 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
564,PT03M10.00S,2022-03-10T03:07:47.2Z,4,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,89,100,2022-03-10T03:07:47Z,5600000,,,0,,M. Wagner Free Throw 2 of 2 (8 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
565,PT02M59.00S,2022-03-10T03:08:03.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612740,89,100,2022-03-10T03:08:11Z,5610000,,,0,,M. Wagner personal FOUL (4 PF) (Valanciunas 2 FT),"[1629021, 202685]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,2002.0,4.0,0.0,Valanciunas,202685.0,,
567,PT02M59.00S,2022-03-10T03:08:29.6Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,90,100,2022-03-10T03:08:29Z,5630000,,,0,,J. Valanciunas Free Throw 1 of 2 (25 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
568,PT02M59.00S,2022-03-10T03:08:47.1Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,91,100,2022-03-10T03:08:47Z,5640000,,,0,,J. Valanciunas Free Throw 2 of 2 (26 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
570,PT02M59.00S,2022-03-10T03:08:56.7Z,4,REGULAR,turnover,out-of-bounds,[],1629021,,,1610612753,91,100,2022-03-10T03:09:05Z,5660000,,,0,,M. Wagner bad pass out-of-bounds TURNOVER (3 TO),[1629021],1610612753.0,ORL,bad pass,,,Wagner,M. Wagner,,,,,,,,,,,,,,,3.0,,,2002.0,,,,,,
571,PT02M50.00S,2022-03-10T03:09:19.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,70.12155059132719,23.03921568627451,1610612740,91,100,2022-03-10T03:09:24Z,5670000,-135.0,228.0,1,right,MISS D. Graham 26' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,
572,PT02M45.00S,2022-03-10T03:09:24.6Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,91,100,2022-03-10T03:09:24Z,5680000,,,0,,T. Ross REBOUND (Off:0 Def:4),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,571.0,4.0,4.0,0.0,,,,,,,,,,
573,PT02M32.00S,2022-03-10T03:09:52.2Z,4,REGULAR,foul,personal,[],1630529,,,1610612753,91,100,2022-03-10T03:09:58Z,5690000,,,0,,H. Jones personal FOUL (5 PF),"[1630529, 203082]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,1363.0,5.0,0.0,Ross,203082.0,,
575,PT02M18.00S,2022-03-10T03:10:10.4Z,4,REGULAR,3pt,Jump Shot,[],203082,31.225361366622867,25.49019607843137,1610612753,91,100,2022-03-10T03:12:03Z,5710000,123.0,241.0,1,left,MISS T. Ross 27' pullup 3PT,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,27.03,Missed,,,,,,,,,,,,,,,,,,
576,PT02M14.00S,2022-03-10T03:10:14.4Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612740,91,100,2022-03-10T03:10:15Z,5720000,,,0,,D. Graham REBOUND (Off:1 Def:2),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,575.0,3.0,2.0,1.0,,,,,,,,,,
577,PT02M03.00S,2022-03-10T03:10:24.4Z,4,REGULAR,3pt,Jump Shot,[],203468,68.15045992115637,31.862745098039213,1610612740,91,100,2022-03-10T03:12:09Z,5730000,-91.0,247.0,1,right,MISS C. McCollum 26' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,
578,PT01M59.00S,2022-03-10T03:10:28.4Z,4,REGULAR,rebound,defensive,[],1630181,,,1610612753,91,100,2022-03-10T03:10:29Z,5740000,,,0,,R. Hampton REBOUND (Off:0 Def:4),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,577.0,4.0,4.0,0.0,,,,,,,,,,
579,PT01M36.00S,2022-03-10T03:10:51.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203914,5.206964520367937,43.872549019607845,1610612753,91,100,2022-03-10T03:10:59Z,5750000,31.0,-4.0,1,left,MISS G. Harris cutting Layup - blocked,"[203914, 202685]",1610612753.0,ORL,cutting,,,Harris,G. Harris,,,,,3.08,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
580,PT01M36.00S,2022-03-10T03:10:51.3Z,4,REGULAR,block,,[],202685,,,1610612753,91,100,2022-03-10T03:10:55Z,5760000,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
581,PT01M32.00S,2022-03-10T03:10:55.3Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,91,100,2022-03-10T03:10:59Z,5770000,,,0,,J. Valanciunas REBOUND (Off:5 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,579.0,15.0,10.0,5.0,,,,,,,,,,
582,PT01M31.00S,2022-03-10T03:10:58.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630529,94.03745072273325,49.754901960784316,1610612740,93,100,2022-03-10T03:11:03Z,5780000,-1.0,4.0,1,right,H. Jones cutting DUNK (12 PTS) (C. McCollum 8 AST),"[1630529, 203468]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,0.37,Made,12.0,C. McCollum,203468.0,8.0,,,,,,,,,,,,,,
584,PT01M12.00S,2022-03-10T03:11:25.8Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612753,93,100,2022-03-10T03:11:37Z,5800000,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Wagner 2 FT),"[202685, 1629021]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Wagner,1629021.0,,
586,PT01M12.00S,2022-03-10T03:11:50.3Z,4,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,93,100,2022-03-10T03:11:50Z,5820000,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT01M12.00S,2022-03-10T03:11:50.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,93,100,2022-03-10T03:11:50Z,5830000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,
588,PT01M12.00S,2022-03-10T03:12:08.1Z,4,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,93,101,2022-03-10T03:12:08Z,5840000,,,0,,M. Wagner Free Throw 2 of 2 (9 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
589,PT01M04.00S,2022-03-10T03:12:19.1Z,4,REGULAR,3pt,Jump Shot,[],1630631,87.46714848883047,96.56862745098039,1610612740,93,101,2022-03-10T03:12:24Z,5850000,233.0,65.0,1,right,MISS J. Alvarado 24' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,24.18,Missed,,,,,,,,,,,,,,,,,,
590,PT01M01.00S,2022-03-10T03:12:22.1Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,93,101,2022-03-10T03:12:24Z,5860000,,,0,,M. Wagner REBOUND (Off:0 Def:9),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,589.0,9.0,9.0,0.0,,,,,,,,,,
591,PT00M42.40S,2022-03-10T03:12:42.0Z,4,REGULAR,turnover,lost ball,[],203914,,,1610612753,93,101,2022-03-10T03:12:47Z,5870000,,,0,,G. Harris lost ball TURNOVER (3 TO),"[203914, 1630631]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,3.0,Alvarado,1630631.0,,,,,,,
592,PT00M42.40S,2022-03-10T03:12:42.0Z,4,REGULAR,steal,,[],1630631,,,1610612740,93,101,2022-03-10T03:12:45Z,5880000,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M36.70S,2022-03-10T03:12:47.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630529,91.93495400788436,2.2058823529411766,1610612740,96,101,2022-03-10T03:12:52Z,5890000,-239.0,23.0,1,right,H. Jones 24' 3PT  (15 PTS) (J. Alvarado 2 AST),"[1630529, 1630631]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,24.01,Made,15.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
595,PT00M33.90S,2022-03-10T03:12:57.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612753,96,101,2022-03-10T03:13:20Z,5910000,,,0,,H. Jones take personal FOUL (6 PF) (Hampton 2 FT),"[1630529, 1630181]",1610612740.0,NOP,take,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,1363.0,6.0,0.0,Hampton,1630181.0,,
597,PT00M33.90S,2022-03-10T03:13:10.2Z,4,REGULAR,substitution,out,[],1630529,,,1610612753,96,101,2022-03-10T03:13:17Z,5930000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M33.90S,2022-03-10T03:13:10.2Z,4,REGULAR,substitution,in,[],203503,,,1610612753,96,101,2022-03-10T03:13:17Z,5940000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M33.90S,2022-03-10T03:13:44.5Z,4,REGULAR,freethrow,1 of 2,[],1630181,,,1610612753,96,102,2022-03-10T03:13:44Z,5950000,,,0,,R. Hampton Free Throw 1 of 2 (1 PTS),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
600,PT00M33.90S,2022-03-10T03:13:59.9Z,4,REGULAR,freethrow,2 of 2,[],1630181,,,1610612753,96,103,2022-03-10T03:13:59Z,5960000,,,0,,R. Hampton Free Throw 2 of 2 (2 PTS),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
601,PT00M33.90S,2022-03-10T03:14:04.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,96,103,2022-03-10T03:14:04Z,5970000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M30.80S,2022-03-10T03:15:50.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630181,,,1610612740,96,103,2022-03-10T03:15:57Z,5980000,,,0,,R. Hampton personal FOUL (3 PF) (Valanciunas 2 FT),"[1630181, 202685]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Valanciunas,202685.0,,
604,PT00M30.80S,2022-03-10T03:16:18.2Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,97,103,2022-03-10T03:16:18Z,6000000,,,0,,J. Valanciunas Free Throw 1 of 2 (27 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
605,PT00M30.80S,2022-03-10T03:16:35.3Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,98,103,2022-03-10T03:16:35Z,6010000,,,0,,J. Valanciunas Free Throw 2 of 2 (28 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
606,PT00M26.90S,2022-03-10T03:16:50.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,98,103,2022-03-10T03:16:50Z,6020000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M22.00S,2022-03-10T03:18:55.9Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612753,98,103,2022-03-10T03:19:42Z,6035000,,,0,,ORL 8-second-violation Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,
608,PT00M13.00S,2022-03-10T03:19:09.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203468,82.34231274638634,88.23529411764706,1610612740,100,103,2022-03-10T03:19:22Z,6040000,191.0,113.0,1,right,C. McCollum 22' Jump Shot (32 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,22.24,Made,32.0,,,,,,,,,,,,,,,,,
610,PT00M11.40S,2022-03-10T03:19:19.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612753,100,103,2022-03-10T03:19:31Z,6050000,,,0,,C. McCollum take personal FOUL (2 PF) (Okeke 2 FT),"[203468, 1629643]",1610612740.0,NOP,take,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Okeke,1629643.0,,
612,PT00M11.40S,2022-03-10T03:19:45.6Z,4,REGULAR,freethrow,1 of 2,[],1629643,,,1610612753,100,104,2022-03-10T03:19:45Z,6070000,,,0,,C. Okeke Free Throw 1 of 2 (7 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
613,PT00M11.40S,2022-03-10T03:20:00.1Z,4,REGULAR,freethrow,2 of 2,[],1629643,,,1610612753,100,105,2022-03-10T03:20:00Z,6080000,,,0,,C. Okeke Free Throw 2 of 2 (8 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
614,PT00M11.40S,2022-03-10T03:20:03.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,100,105,2022-03-10T03:20:03Z,6090000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M10.40S,2022-03-10T03:21:31.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,93.64323258869908,49.26470588235294,1610612740,102,105,2022-03-10T03:21:37Z,6100000,-4.0,7.0,1,right,J. Valanciunas cutting DUNK (30 PTS) (J. Alvarado 3 AST),"[202685, 1630631]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,0.82,Made,30.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,
617,PT00M10.00S,2022-03-10T03:21:37.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612753,102,105,2022-03-10T03:21:47Z,6120000,,,0,,J. Alvarado take personal FOUL (4 PF) (Ross 2 FT),"[1630631, 203082]",1610612740.0,NOP,take,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,1363.0,4.0,0.0,Ross,203082.0,,
619,PT00M10.00S,2022-03-10T03:22:07.9Z,4,REGULAR,freethrow,1 of 2,[],203082,,,1610612753,102,106,2022-03-10T03:22:07Z,6140000,,,0,,T. Ross Free Throw 1 of 2 (13 PTS),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
620,PT00M10.00S,2022-03-10T03:22:23.5Z,4,REGULAR,freethrow,2 of 2,[],203082,,,1610612753,102,107,2022-03-10T03:22:23Z,6150000,,,0,,T. Ross Free Throw 2 of 2 (14 PTS),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
621,PT00M05.00S,2022-03-10T03:22:36.4Z,4,REGULAR,3pt,Jump Shot,[],203468,65.78515111695138,54.166666666666664,1610612740,102,107,2022-03-10T03:22:54Z,6160000,21.0,269.0,1,right,MISS C. McCollum 26' running pullup 3PT,[203468],1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,
622,PT00M02.80S,2022-03-10T03:22:41.2Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,102,107,2022-03-10T03:22:41Z,6170000,,,0,,C. Okeke REBOUND (Off:0 Def:5),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,621.0,5.0,5.0,0.0,,,,,,,,,,
623,PT00M02.80S,2022-03-10T03:22:45.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203503,,,1610612753,102,107,2022-03-10T03:22:57Z,6180000,,,0,,T. Snell take personal FOUL (1 PF) (Okeke 2 FT),"[203503, 1629643]",1610612740.0,NOP,take,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Okeke,1629643.0,,
625,PT00M02.80S,2022-03-10T03:23:11.4Z,4,REGULAR,freethrow,1 of 2,[],1629643,,,1610612753,102,107,2022-03-10T03:23:11Z,6200000,,,0,,MISS C. Okeke Free Throw 1 of 2,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT00M02.80S,2022-03-10T03:23:11.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,102,107,2022-03-10T03:23:11Z,6210000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,625.0,,,,,,,,,,,,,
627,PT00M02.80S,2022-03-10T03:23:23.5Z,4,REGULAR,freethrow,2 of 2,[],1629643,,,1610612753,102,108,2022-03-10T03:23:23Z,6220000,,,0,,C. Okeke Free Throw 2 of 2 (9 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
628,PT00M01.30S,2022-03-10T03:23:27.9Z,4,REGULAR,3pt,Jump Shot,[],1630631,23.73521681997372,53.67647058823529,1610612740,102,108,2022-03-10T03:24:26Z,6230000,18.0,664.0,1,right,MISS J. Alvarado 66' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,66.47,Missed,,,,,,,,,,,,,,,,,,
