actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
435,PT07M12.00S,2021-11-11T02:35:50.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,59,62,2021-11-11T02:35:51Z,4270000,,,0,,J. Valanciunas REBOUND (Off:2 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,434.0,10.0,8.0,2.0,,,,,,,,,,,
436,PT07M00.00S,2021-11-11T02:36:02.3Z,3,REGULAR,3pt,Jump Shot,[],1628984,30.305519053876477,29.166666666666668,1610612740,62,62,2021-11-11T02:36:07Z,4280000,104.0,232.0,1,left,D. Graham 25' 3PT  (13 PTS) (N. Alexander-Walker 3 AST),"[1628984, 1629638]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.47,Made,13.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,,
438,PT06M49.00S,2021-11-11T02:36:20.8Z,3,REGULAR,violation,kicked ball,[],1629638,,,1610612760,62,62,2021-11-11T02:36:27Z,4300000,,,0,,N. Alexander-Walker kicked ball VIOLATION,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,
439,PT06M49.00S,2021-11-11T02:36:27.0Z,3,REGULAR,substitution,out,[],202685,,,1610612760,62,62,2021-11-11T02:36:46Z,4310000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M49.00S,2021-11-11T02:36:27.0Z,3,REGULAR,substitution,out,[],202066,,,1610612760,62,62,2021-11-11T02:36:46Z,4320000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M49.00S,2021-11-11T02:36:27.0Z,3,REGULAR,substitution,out,[],202324,,,1610612760,62,62,2021-11-11T02:36:46Z,4330000,,,0,,SUB out: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M49.00S,2021-11-11T02:36:27.0Z,3,REGULAR,substitution,in,[],1629637,,,1610612760,62,62,2021-11-11T02:36:46Z,4340000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M49.00S,2021-11-11T02:36:27.0Z,3,REGULAR,substitution,in,[],203107,,,1610612760,62,62,2021-11-11T02:36:46Z,4350000,,,0,,SUB in: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M49.00S,2021-11-11T02:36:27.0Z,3,REGULAR,substitution,in,[],1630526,,,1610612760,62,62,2021-11-11T02:36:46Z,4360000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M46.00S,2021-11-11T02:36:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.85479632063075,57.84313725490197,1610612760,62,62,2021-11-11T02:38:10Z,4370000,39.0,15.0,1,right,MISS J. Giddey Layup,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
446,PT06M45.00S,2021-11-11T02:36:50.5Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,62,62,2021-11-11T02:38:10Z,4380000,,,0,,J. Giddey REBOUND (Off:3 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,445.0,5.0,2.0,3.0,,,,,,,,,,,
447,PT06M36.00S,2021-11-11T02:36:56.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629647,92.9862023653088,46.568627450980394,1610612760,62,64,2021-11-11T02:37:10Z,4390000,-17.0,13.0,1,right,D. Bazley Layup (11 PTS) (J. Giddey 6 AST),"[1629647, 1630581]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,2.18,Made,11.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,,
448,PT06M36.00S,2021-11-11T02:36:59.2Z,3,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612760,62,64,2021-11-11T02:37:12Z,4400000,,,0,,H. Jones shooting personal FOUL (3 PF) (Bazley 1 FT),"[1630529, 1629647]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Bazley,1629647.0,,,
450,PT06M36.00S,2021-11-11T02:37:22.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629647,,,1610612760,62,65,2021-11-11T02:37:22Z,4420000,,,0,,D. Bazley Free Throw 1 of 1 (12 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
451,PT06M19.00S,2021-11-11T02:37:40.6Z,3,REGULAR,2pt,Jump Shot,[],1628984,25.18068331143233,74.75490196078431,1610612740,64,65,2021-11-11T02:46:36Z,4430000,-124.0,184.0,1,left,D. Graham 22' pullup Jump Shot (15 PTS),[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,22.19,Made,15.0,,,,,,,,,,,,,,,,,,
452,PT06M07.00S,2021-11-11T02:37:52.9Z,3,REGULAR,3pt,Jump Shot,[],1630526,79.05716162943496,8.823529411764707,1610612760,64,65,2021-11-11T02:38:03Z,4440000,-206.0,144.0,1,right,MISS J. Robinson-Earl 25' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
453,PT06M03.00S,2021-11-11T02:37:56.9Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612740,64,65,2021-11-11T02:38:03Z,4450000,,,0,,N. Alexander-Walker REBOUND (Off:2 Def:3),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,452.0,5.0,3.0,2.0,,,,,,,,,,,
454,PT05M48.00S,2021-11-11T02:38:11.8Z,3,REGULAR,2pt,Jump Shot,[],1628984,24.26084099868594,53.431372549019606,1610612740,64,65,2021-11-11T02:38:20Z,4460000,-17.0,176.0,1,left,MISS D. Graham 17' step back Shot,[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,17.64,Missed,,,,,,,,,,,,,,,,,,,
455,PT05M44.00S,2021-11-11T02:38:15.8Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,64,65,2021-11-11T02:38:20Z,4470000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,454.0,5.0,5.0,0.0,,,,,,,,,,,
456,PT05M39.00S,2021-11-11T02:38:20.9Z,3,REGULAR,turnover,lost ball,[],1630581,,,1610612760,64,65,2021-11-11T02:38:28Z,4480000,,,0,,J. Giddey lost ball TURNOVER (3 TO),"[1630581, 1628984]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,3.0,Graham,1628984.0,,,,,,,,
457,PT05M39.00S,2021-11-11T02:38:20.9Z,3,REGULAR,steal,,[],1628984,,,1610612740,64,65,2021-11-11T02:38:23Z,4490000,,,0,,D. Graham STEAL (1 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M37.00S,2021-11-11T02:38:30.2Z,3,REGULAR,foul,personal,['2freethrow'],1629647,,,1610612740,64,65,2021-11-11T02:38:48Z,4500000,,,0,,D. Bazley shooting personal FOUL (1 PF) (Satoransky 2 FT),"[1629647, 203107]",1610612760.0,OKC,shooting,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Satoransky,203107.0,,,
461,PT05M37.00S,2021-11-11T02:38:54.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203107,,,1610612740,64,65,2021-11-11T02:38:54Z,4520000,,,0,,MISS T. Satoransky Free Throw 1 of 2,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,Missed,,,,,,,,,,,,,,,,,,,
462,PT05M37.00S,2021-11-11T02:38:54.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,64,65,2021-11-11T02:38:54Z,4530000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,461.0,,,,,,,,,,,,,,
463,PT05M37.00S,2021-11-11T02:39:10.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203107,,,1610612740,65,65,2021-11-11T02:39:10Z,4540000,,,0,,T. Satoransky Free Throw 2 of 2 (1 PTS),[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
464,PT05M26.00S,2021-11-11T02:39:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,92.59198423127464,51.225490196078425,1610612760,65,65,2021-11-11T02:39:31Z,4550000,6.0,17.0,1,right,MISS D. Bazley driving Layup - blocked,"[1629647, 1629637]",1610612760.0,OKC,driving,,,Bazley,D. Bazley,,,,,1.82,Missed,,,,,,,,,,,,,,,,,Hayes,1629637.0,
465,PT05M26.00S,2021-11-11T02:39:23.8Z,3,REGULAR,block,,[],1629637,,,1610612760,65,65,2021-11-11T02:39:26Z,4560000,,,0,,J. Hayes BLOCK (2 BLK),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M22.00S,2021-11-11T02:39:27.8Z,3,REGULAR,rebound,defensive,[],203107,,,1610612740,65,65,2021-11-11T02:39:31Z,4570000,,,0,,T. Satoransky REBOUND (Off:0 Def:3),[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,464.0,3.0,3.0,0.0,,,,,,,,,,,
467,PT05M12.00S,2021-11-11T02:39:38.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,4.944152431011826,50.73529411764706,1610612740,67,65,2021-11-11T02:41:05Z,4580000,-4.0,-6.0,1,left,J. Hayes cutting DUNK (5 PTS) (D. Graham 4 AST),"[1629637, 1628984]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,0.7,Made,5.0,D. Graham,1628984.0,4.0,,,,,,,,,,,,,,,
469,PT04M59.00S,2021-11-11T02:39:50.7Z,3,REGULAR,3pt,Jump Shot,[],1629652,74.72076215505913,13.725490196078432,1610612760,67,65,2021-11-11T02:39:56Z,4600000,-181.0,185.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
470,PT04M56.00S,2021-11-11T02:39:53.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,67,65,2021-11-11T02:39:56Z,4610000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,469.0,,,,,,,,,,,,,,
471,PT04M56.00S,2021-11-11T02:39:58.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,67,65,2021-11-11T02:39:58Z,4620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M45.00S,2021-11-11T02:40:30.4Z,3,REGULAR,3pt,Jump Shot,[],1629638,28.203022339027594,18.627450980392158,1610612740,67,65,2021-11-11T02:40:39Z,4630000,157.0,213.0,1,left,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
473,PT04M42.00S,2021-11-11T02:40:34.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,67,65,2021-11-11T02:40:34Z,4640000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,472.0,6.0,6.0,0.0,,,,,,,,,,,
474,PT04M27.00S,2021-11-11T02:40:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,88.91261498028909,50.73529411764706,1610612760,67,67,2021-11-11T02:40:54Z,4650000,4.0,52.0,1,right,S. Gilgeous-Alexander driving Layup (9 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,5.18,Made,9.0,,,,,,,,,,,,,,,,,,
475,PT04M05.00S,2021-11-11T02:41:17.3Z,3,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612740,67,67,2021-11-11T02:41:27Z,4660000,,,0,,J. Giddey shooting personal FOUL (1 PF) (Graham 2 FT),"[1630581, 1628984]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Graham,1628984.0,,,
477,PT04M05.00S,2021-11-11T02:41:40.0Z,3,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,68,67,2021-11-11T02:41:40Z,4680000,,,0,,D. Graham Free Throw 1 of 2 (16 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
478,PT04M05.00S,2021-11-11T02:41:41.2Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,68,67,2021-11-11T02:41:49Z,4690000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M05.00S,2021-11-11T02:41:41.2Z,3,REGULAR,substitution,out,[],1629638,,,1610612740,68,67,2021-11-11T02:41:49Z,4700000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M05.00S,2021-11-11T02:41:41.2Z,3,REGULAR,substitution,out,[],1630581,,,1610612740,68,67,2021-11-11T02:41:49Z,4710000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M05.00S,2021-11-11T02:41:41.2Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,68,67,2021-11-11T02:41:49Z,4720000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M05.00S,2021-11-11T02:41:41.2Z,3,REGULAR,substitution,in,[],202066,,,1610612740,68,67,2021-11-11T02:41:49Z,4730000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M05.00S,2021-11-11T02:41:41.2Z,3,REGULAR,substitution,in,[],1630197,,,1610612740,68,67,2021-11-11T02:41:49Z,4740000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M05.00S,2021-11-11T02:41:40.0Z,3,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,68,67,2021-11-11T02:42:08Z,4750000,,,0,,MISS D. Graham Free Throw 2 of 2,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Missed,,,,,,,,,,,,,,,,,,,
485,PT04M02.00S,2021-11-11T02:41:43.0Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,68,67,2021-11-11T02:42:08Z,4760000,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:2),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,484.0,5.0,2.0,3.0,,,,,,,,,,,
486,PT03M51.00S,2021-11-11T02:42:18.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,94.56307490144546,50.245098039215684,1610612760,68,69,2021-11-11T02:42:26Z,4770000,1.0,-1.0,1,right,D. Bazley cutting DUNK (14 PTS) (A. Pokusevski 3 AST),"[1629647, 1630197]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,0.18,Made,14.0,A. Pokusevski,1630197.0,3.0,,,,,,,,,,,,,,,
488,PT03M34.00S,2021-11-11T02:42:34.3Z,3,REGULAR,turnover,lost ball,[],1629637,,,1610612740,68,69,2021-11-11T02:42:38Z,4790000,,,0,,J. Hayes lost ball TURNOVER (2 TO),"[1629637, 1630197]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,2.0,Pokusevski,1630197.0,,,,,,,,
489,PT03M34.00S,2021-11-11T02:42:34.3Z,3,REGULAR,steal,,[],1630197,,,1610612760,68,69,2021-11-11T02:42:36Z,4800000,,,0,,A. Pokusevski STEAL (1 STL),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M16.00S,2021-11-11T02:42:52.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,90.3580814717477,97.54901960784314,1610612760,68,72,2021-11-11T02:43:03Z,4810000,238.0,38.0,1,right,S. Gilgeous-Alexander 24' 3PT step back (12 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,24.07,Made,12.0,,,,,,,,,,,,,,,,,,
491,PT02M59.00S,2021-11-11T02:43:17.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,68,72,2021-11-11T02:43:17Z,4820000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M59.00S,2021-11-11T02:45:25.6Z,3,REGULAR,substitution,out,[],1628984,,,1610612740,68,72,2021-11-11T02:45:54Z,4830000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M59.00S,2021-11-11T02:45:25.6Z,3,REGULAR,substitution,out,[],1629637,,,1610612740,68,72,2021-11-11T02:45:54Z,4840000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M59.00S,2021-11-11T02:45:25.6Z,3,REGULAR,substitution,out,[],1630526,,,1610612740,68,72,2021-11-11T02:45:54Z,4850000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M59.00S,2021-11-11T02:45:25.6Z,3,REGULAR,substitution,in,[],202685,,,1610612740,68,72,2021-11-11T02:45:54Z,4860000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M59.00S,2021-11-11T02:45:25.6Z,3,REGULAR,substitution,in,[],1630184,,,1610612740,68,72,2021-11-11T02:45:54Z,4870000,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M59.00S,2021-11-11T02:45:25.6Z,3,REGULAR,substitution,in,[],203488,,,1610612740,68,72,2021-11-11T02:45:54Z,4880000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M55.00S,2021-11-11T02:46:11.1Z,3,REGULAR,3pt,Jump Shot,[],1630184,31.61957950065703,36.51960784313725,1610612740,68,72,2021-11-11T02:46:33Z,4890000,67.0,245.0,1,left,MISS K. Lewis Jr. 25' pullup 3PT,[1630184],1610612740.0,NOP,pullup,,,Lewis Jr.,K. Lewis Jr.,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
499,PT02M51.00S,2021-11-11T02:46:15.1Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,68,72,2021-11-11T02:46:18Z,4900000,,,0,,A. Pokusevski REBOUND (Off:0 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,498.0,3.0,3.0,0.0,,,,,,,,,,,
500,PT02M44.00S,2021-11-11T02:46:21.7Z,3,REGULAR,3pt,Jump Shot,[],203488,68.28186596583443,70.58823529411765,1610612760,68,75,2021-11-11T02:47:26Z,4910000,103.0,246.0,1,right,M. Muscala 26' 3PT  (7 PTS) (S. Gilgeous-Alexander 4 AST),"[203488, 1628983]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,26.64,Made,7.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,,
502,PT02M26.00S,2021-11-11T02:46:39.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,12.302890932982917,57.84313725490197,1610612740,68,75,2021-11-11T02:46:44Z,4930000,-39.0,63.0,1,left,MISS J. Valanciunas 7' Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,7.43,Missed,,,,,,,,,,,,,,,,,,,
503,PT02M24.00S,2021-11-11T02:46:41.4Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,68,75,2021-11-11T02:46:44Z,4940000,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,502.0,1.0,1.0,0.0,,,,,,,,,,,
504,PT02M09.00S,2021-11-11T02:46:57.1Z,3,REGULAR,3pt,Jump Shot,[],1630197,89.56964520367937,4.411764705882353,1610612760,68,78,2021-11-11T02:47:03Z,4950000,-228.0,46.0,1,right,A. Pokusevski 3PT  (3 PTS) (S. Gilgeous-Alexander 5 AST),"[1630197, 1628983]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,23.24,Made,3.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,,
506,PT01M59.00S,2021-11-11T02:47:13.0Z,3,REGULAR,foul,offensive,[],202066,,,1610612740,68,78,2021-11-11T02:47:22Z,4970000,,,0,,G. Temple offensive FOUL (2 PF),"[202066, 1629652]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Dort,1629652.0,,,
508,PT01M59.00S,2021-11-11T02:47:13.0Z,3,REGULAR,turnover,offensive foul,[],202066,,,1610612740,68,78,2021-11-11T02:47:13Z,4990000,,,0,,G. Temple offensive foul TURNOVER (1 TO),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,1.0,,,1628954.0,,,,,,,
509,PT01M42.00S,2021-11-11T02:47:37.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630197,76.69185282522996,11.029411764705882,1610612760,68,78,2021-11-11T02:47:42Z,5000000,-195.0,167.0,1,right,MISS A. Pokusevski 25' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
510,PT01M39.00S,2021-11-11T02:47:40.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,68,78,2021-11-11T02:47:42Z,5010000,,,0,,J. Valanciunas REBOUND (Off:2 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,509.0,11.0,9.0,2.0,,,,,,,,,,,
511,PT01M31.00S,2021-11-11T02:47:49.1Z,3,REGULAR,turnover,bad pass,[],1630184,,,1610612740,68,78,2021-11-11T02:54:15Z,5020000,,,0,,K. Lewis Jr. bad pass TURNOVER (1 TO),"[1630184, 203488]",1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,1.0,Muscala,203488.0,,,,,,,,
512,PT01M31.00S,2021-11-11T02:47:49.1Z,3,REGULAR,steal,,[],203488,,,1610612760,68,78,2021-11-11T02:47:51Z,5030000,,,0,,M. Muscala STEAL (1 STL),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M29.00S,2021-11-11T02:47:55.4Z,3,REGULAR,foul,personal,[],203107,,,1610612760,68,78,2021-11-11T02:48:07Z,5040000,,,0,,T. Satoransky personal FOUL (1 PF),"[203107, 1629647]",1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Bazley,1629647.0,,,
515,PT01M22.00S,2021-11-11T02:48:21.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,69.33311432325887,27.696078431372552,1610612760,68,81,2021-11-11T02:48:29Z,5060000,-112.0,236.0,1,right,S. Gilgeous-Alexander 26' 3PT step back (15 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,26.08,Made,15.0,,,,,,,,,,,,,,,,,,
516,PT01M10.00S,2021-11-11T02:48:33.7Z,3,REGULAR,3pt,Jump Shot,[],203107,24.655059132720105,13.23529411764706,1610612740,68,81,2021-11-11T02:48:49Z,5070000,184.0,179.0,1,left,MISS T. Satoransky 25' 3PT,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
517,PT01M05.00S,2021-11-11T02:48:38.7Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,68,81,2021-11-11T02:48:49Z,5080000,,,0,,A. Pokusevski REBOUND (Off:0 Def:4),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,516.0,4.0,4.0,0.0,,,,,,,,,,,
518,PT00M57.80S,2021-11-11T02:48:50.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203107,,,1610612760,68,81,2021-11-11T02:49:01Z,5090000,,,0,,T. Satoransky personal FOUL (2 PF) (Dort 2 FT),"[203107, 1629652]",1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Dort,1629652.0,,,
520,PT00M57.80S,2021-11-11T02:49:17.0Z,3,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,68,82,2021-11-11T02:49:17Z,5110000,,,0,,L. Dort Free Throw 1 of 2 (21 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
521,PT00M57.80S,2021-11-11T02:49:19.3Z,3,REGULAR,substitution,out,[],203107,,,1610612760,68,82,2021-11-11T02:49:23Z,5120000,,,0,,SUB out: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
