actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
276,PT03M04.00S,2022-03-12T02:04:31.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,6.521024967148489,50.98039215686274,1610612766,49,51,2022-03-12T02:07:08Z,2700000,-5.0,9.0,1,left,M. Harrell DUNK (6 PTS) (J. McDaniels 1 AST),"[1626149, 1629667]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,1.01,Made,,,,,,,,6.0,J. McDaniels,1629667.0,1.0,,,,,,,,
278,PT03M04.00S,2022-03-12T02:04:34.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629637,,,1610612766,49,51,2022-03-12T02:05:00Z,2720000,,,0,,J. Hayes shooting personal FOUL (1 PF) (Harrell 1 FT),"[1629637, 1626149]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Harrell,1626149.0,,,
280,PT03M04.00S,2022-03-12T02:04:43.8Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,49,51,2022-03-12T02:05:24Z,2740000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M04.00S,2022-03-12T02:04:43.8Z,2,REGULAR,substitution,out,[],1629667,,,1610612766,49,51,2022-03-12T02:05:24Z,2750000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M04.00S,2022-03-12T02:04:43.8Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,49,51,2022-03-12T02:05:24Z,2760000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M04.00S,2022-03-12T02:04:43.8Z,2,REGULAR,substitution,in,[],1628998,,,1610612766,49,51,2022-03-12T02:05:24Z,2770000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M04.00S,2022-03-12T02:05:11.7Z,2,REGULAR,freethrow,1 of 1,[],1626149,,,1610612766,49,52,2022-03-12T02:05:11Z,2780000,,,0,,M. Harrell Free Throw 1 of 1 (7 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
285,PT02M45.00S,2022-03-12T02:05:31.6Z,2,REGULAR,3pt,Jump Shot,[],1628984,69.46452036793693,25.245098039215684,1610612740,49,52,2022-03-12T02:08:00Z,2790000,-124.0,235.0,1,right,MISS D. Graham 26' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
286,PT02M40.00S,2022-03-12T02:05:36.6Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612766,49,52,2022-03-12T02:05:37Z,2800000,,,0,,M. Harrell REBOUND (Off:0 Def:3),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,285.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
287,PT02M35.00S,2022-03-12T02:05:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,6.1268068331143235,46.568627450980394,1610612766,49,54,2022-03-12T02:08:47Z,2810000,17.0,5.0,1,left,L. Ball driving finger roll Layup (7 PTS),[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,1.79,Made,,,,,,,,7.0,,,,,,,,,,,
288,PT02M19.00S,2022-03-12T02:05:57.1Z,2,REGULAR,3pt,Jump Shot,[],1630230,89.17542706964521,96.56862745098039,1610612740,49,54,2022-03-12T02:06:07Z,2820000,233.0,49.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,23.8,Missed,,,,,,,,,,,,,,,,,,,
289,PT02M19.00S,2022-03-12T02:05:57.1Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,49,54,2022-03-12T02:06:07Z,2830000,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
290,PT02M07.00S,2022-03-12T02:06:08.9Z,2,REGULAR,3pt,Jump Shot,[],1630163,25.18068331143233,7.8431372549019605,1610612766,49,57,2022-03-12T02:06:20Z,2840000,211.0,184.0,1,left,L. Ball 27' 3PT  (10 PTS) (T. Rozier 2 AST),"[1630163, 1626179]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,27.99,Made,,,,,,,,10.0,T. Rozier,1626179.0,2.0,,,,,,,,
292,PT01M46.00S,2022-03-12T02:06:30.2Z,2,REGULAR,2pt,Jump Shot,[],202685,86.28449408672799,75.24509803921569,1610612740,49,57,2022-03-12T02:06:40Z,2860000,126.0,76.0,1,right,MISS J. Valanciunas 14' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,14.75,Missed,,,,,,,,,,,,,,,,,,,
293,PT01M43.00S,2022-03-12T02:06:33.2Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,49,57,2022-03-12T02:06:40Z,2870000,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,292.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
294,PT01M36.00S,2022-03-12T02:06:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,5.469776609724048,52.94117647058824,1610612766,49,59,2022-03-12T02:10:01Z,2880000,-15.0,-1.0,1,left,M. Harrell cutting Layup (9 PTS) (L. Ball 2 AST),"[1626149, 1630163]",1610612766.0,CHA,cutting,,,Harrell,M. Harrell,,,,,1.47,Made,,,,,,,,9.0,L. Ball,1630163.0,2.0,,,,,,,,
296,PT01M30.00S,2022-03-12T02:06:50.8Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612740,49,59,2022-03-12T02:07:00Z,2900000,,,0,,P. Washington shooting personal FOUL (3 PF) (Hayes 2 FT),"[1629023, 1629637]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Hayes,1629637.0,,,
298,PT01M30.00S,2022-03-12T02:07:20.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629637,,,1610612740,50,59,2022-03-12T02:07:20Z,2920000,,,0,,J. Hayes Free Throw 1 of 2 (6 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,,,,6.0,,,,,,,,,,,
299,PT01M30.00S,2022-03-12T02:07:21.7Z,2,REGULAR,substitution,out,[],1629023,,,1610612740,50,59,2022-03-12T02:07:26Z,2930000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M30.00S,2022-03-12T02:07:21.7Z,2,REGULAR,substitution,in,[],1628970,,,1610612740,50,59,2022-03-12T02:07:26Z,2940000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M30.00S,2022-03-12T02:07:41.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629637,,,1610612740,51,59,2022-03-12T02:07:41Z,2950000,,,0,,J. Hayes Free Throw 2 of 2 (7 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
302,PT01M19.00S,2022-03-12T02:07:54.8Z,2,REGULAR,turnover,lost ball,[],1626149,,,1610612766,51,59,2022-03-12T02:08:04Z,2960000,,,0,,M. Harrell lost ball TURNOVER (2 TO),"[1626149, 202685]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,2.0,Valanciunas,202685.0,,,,,,,,,,,,
303,PT01M19.00S,2022-03-12T02:07:54.8Z,2,REGULAR,steal,,[],202685,,,1610612740,51,59,2022-03-12T02:07:58Z,2970000,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M12.00S,2022-03-12T02:08:01.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629637,93.64323258869908,40.44117647058824,1610612740,53,59,2022-03-12T02:11:01Z,2980000,-48.0,7.0,1,right,J. Hayes Layup (9 PTS) (H. Jones 4 AST),"[1629637, 1630529]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,4.84,Made,,,,,,,,9.0,H. Jones,1630529.0,4.0,,,,,,,,
306,PT00M57.20S,2022-03-12T02:08:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.732588699080158,53.92156862745098,1610612766,53,59,2022-03-12T02:08:23Z,3000000,-20.0,1.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,1.96,Missed,,,,,,,,,,,,,,,,,,,
307,PT00M54.80S,2022-03-12T02:08:20.0Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,53,59,2022-03-12T02:08:23Z,3010000,,,0,,J. Valanciunas REBOUND (Off:0 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,306.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
308,PT00M52.30S,2022-03-12T02:08:23.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629637,94.30026281208936,50.0,1610612740,55,59,2022-03-12T02:12:15Z,3020000,0.0,1.0,1,right,J. Hayes running DUNK (11 PTS) (N. Marshall 3 AST),"[1629637, 1630230]",1610612740.0,NOP,running,,,Hayes,J. Hayes,,,,,0.11,Made,,,,,,,,11.0,N. Marshall,1630230.0,3.0,,,,,,,,
310,PT00M38.70S,2022-03-12T02:08:43.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612766,55,59,2022-03-12T02:08:51Z,3040000,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Bridges 2 FT),"[202685, 1628970]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Bridges,1628970.0,,,
312,PT00M38.70S,2022-03-12T02:09:06.0Z,2,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,55,60,2022-03-12T02:09:06Z,3060000,,,0,,M. Bridges Free Throw 1 of 2 (6 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,,,,6.0,,,,,,,,,,,
313,PT00M38.70S,2022-03-12T02:09:22.2Z,2,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,55,61,2022-03-12T02:09:22Z,3070000,,,0,,M. Bridges Free Throw 2 of 2 (7 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
314,PT00M27.90S,2022-03-12T02:09:44.0Z,2,REGULAR,foul,offensive,['inpenalty'],1630230,,,1610612740,55,61,2022-03-12T02:09:57Z,3080000,,,0,,N. Marshall charge offensive FOUL (1 PF),"[1630230, 1626149]",1610612740.0,NOP,charge,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Harrell,1626149.0,,,
316,PT00M27.90S,2022-03-12T02:09:44.0Z,2,REGULAR,turnover,offensive foul,[],1630230,,,1610612740,55,61,2022-03-12T02:09:44Z,3100000,,,0,,N. Marshall offensive foul TURNOVER (2 TO),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,2.0,,,,,,,202901.0,,,,,,,
317,PT00M07.20S,2022-03-12T02:10:18.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,31.750985545335087,59.31372549019608,1610612766,55,61,2022-03-12T02:10:35Z,3110000,-47.0,246.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,,
318,PT00M03.30S,2022-03-12T02:10:22.6Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,55,61,2022-03-12T02:10:35Z,3120000,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,317.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
323,PT00M00.50S,2022-03-12T02:10:49.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626179,22.683968462549277,8.088235294117647,1610612766,55,61,2022-03-12T02:13:55Z,3170000,210.0,161.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
324,PT00M00.10S,2022-03-12T02:10:49.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,55,61,2022-03-12T02:13:55Z,3180000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,323.0,,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2022-03-12T02:10:56.3Z,2,REGULAR,period,end,[],0,,,1610612766,55,61,2022-03-12T02:10:56Z,3190000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-03-12T02:25:20.8Z,3,REGULAR,substitution,out,['startperiod'],1626149,,,1610612766,55,61,2022-03-12T02:25:37Z,3200000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-03-12T02:25:20.8Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,55,61,2022-03-12T02:25:37Z,3210000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-03-12T02:25:20.8Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,55,61,2022-03-12T02:25:37Z,3220000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-03-12T02:25:20.8Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612766,55,61,2022-03-12T02:25:37Z,3230000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-03-12T02:25:46.1Z,3,REGULAR,period,start,[],0,,,1610612740,55,61,2022-03-12T02:25:46Z,3240000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M39.00S,2022-03-12T02:26:06.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,9.674770039421814,46.81372549019608,1610612740,57,61,2022-03-12T02:26:18Z,3250000,16.0,38.0,1,left,J. Valanciunas Hook (10 PTS) (H. Jones 5 AST),"[202685, 1630529]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,4.16,Made,,,,,,,,10.0,H. Jones,1630529.0,5.0,,,,,,,,
333,PT11M24.00S,2022-03-12T02:26:20.4Z,3,REGULAR,3pt,Jump Shot,[],1626179,65.78515111695138,50.0,1610612766,57,64,2022-03-12T02:26:27Z,3270000,0.0,269.0,1,right,T. Rozier 26' 3PT bank (14 PTS) (L. Ball 3 AST),"[1626179, 1630163]",1610612766.0,CHA,bank,,,Rozier,T. Rozier,,,,,26.91,Made,,,,,,,,14.0,L. Ball,1630163.0,3.0,,,,,,,,
335,PT10M58.00S,2022-03-12T02:26:47.2Z,3,REGULAR,3pt,Jump Shot,[],1630230,2.8416557161629434,96.81372549019608,1610612740,57,64,2022-03-12T02:26:55Z,3290000,-234.0,-26.0,1,left,MISS N. Marshall 3PT - blocked,"[1630230, 203486]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,23.55,Missed,,,,,,,,,,,,,,,,,Plumlee,203486.0,
336,PT10M58.00S,2022-03-12T02:26:47.2Z,3,REGULAR,block,,[],203486,,,1610612740,57,64,2022-03-12T02:26:50Z,3300000,,,0,,M. Plumlee BLOCK (1 BLK),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT10M58.00S,2022-03-12T02:26:47.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,57,64,2022-03-12T02:26:55Z,3310000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,335.0,,,,,,,,,,,,,,,,,,
338,PT10M58.00S,2022-03-12T02:26:53.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,57,64,2022-03-12T02:26:53Z,3320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT10M56.00S,2022-03-12T02:27:00.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202685,9.543363994743759,76.9607843137255,1610612740,57,64,2022-03-12T02:27:16Z,3330000,-135.0,37.0,1,left,MISS J. Valanciunas 13' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,13.98,Missed,,,,,,,,,,,,,,,,,,,
340,PT10M52.00S,2022-03-12T02:27:04.3Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,57,64,2022-03-12T02:27:16Z,3340000,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,339.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
341,PT10M51.00S,2022-03-12T02:27:09.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628970,90.09526938239159,50.98039215686274,1610612766,57,66,2022-03-12T02:27:57Z,3350000,5.0,41.0,1,right,M. Bridges running Layup (9 PTS) (P. Washington 2 AST),"[1628970, 1629023]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,4.09,Made,,,,,,,,9.0,P. Washington,1629023.0,2.0,,,,,,,,
342,PT10M51.00S,2022-03-12T02:27:21.8Z,3,REGULAR,foul,personal,['1freethrow'],1628984,,,1610612766,57,66,2022-03-12T02:27:32Z,3360000,,,0,,D. Graham shooting personal FOUL (2 PF) (Bridges 1 FT),"[1628984, 1628970]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Bridges,1628970.0,,,
344,PT10M51.00S,2022-03-12T02:27:35.8Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1628970,,,1610612766,57,67,2022-03-12T02:27:35Z,3380000,,,0,,M. Bridges Free Throw 1 of 1 (10 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
346,PT10M38.00S,2022-03-12T02:27:51.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,4.812746386333772,50.0,1610612740,59,67,2022-03-12T02:27:57Z,3390000,0.0,-7.0,1,left,J. Hayes cutting DUNK (13 PTS) (H. Jones 6 AST),"[1629637, 1630529]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,0.73,Made,,,,,,,,13.0,H. Jones,1630529.0,6.0,,,,,,,,
348,PT10M25.00S,2022-03-12T02:28:04.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,93.24901445466492,50.245098039215684,1610612766,59,69,2022-03-12T02:28:10Z,3410000,1.0,11.0,1,right,M. Plumlee cutting DUNK (6 PTS) (L. Ball 4 AST),"[203486, 1630163]",1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,1.11,Made,,,,,,,,6.0,L. Ball,1630163.0,4.0,,,,,,,,
350,PT10M05.00S,2022-03-12T02:28:23.3Z,3,REGULAR,3pt,Jump Shot,[],1630529,23.209592641261498,86.51960784313727,1610612740,59,69,2022-03-12T02:28:30Z,3430000,-183.0,166.0,1,left,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M02.00S,2022-03-12T02:28:26.3Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,59,69,2022-03-12T02:28:30Z,3440000,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,350.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
352,PT09M59.00S,2022-03-12T02:28:30.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,73.14388961892247,17.647058823529413,1610612766,59,69,2022-03-12T02:28:46Z,3450000,-162.0,200.0,1,right,MISS T. Rozier 25' running 3PT,[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
353,PT09M56.00S,2022-03-12T02:28:32.9Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,59,69,2022-03-12T02:28:32Z,3460000,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,352.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
354,PT09M55.00S,2022-03-12T02:28:34.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,66.44218134034165,50.73529411764706,1610612766,59,72,2022-03-12T02:28:49Z,3470000,4.0,263.0,1,right,L. Ball 26' 3PT  (13 PTS) (M. Bridges 5 AST),"[1630163, 1628970]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,26.29,Made,,,,,,,,13.0,M. Bridges,1628970.0,5.0,,,,,,,,
356,PT09M53.00S,2022-03-12T02:28:43.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,59,72,2022-03-12T02:28:43Z,3490000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT09M35.00S,2022-03-12T02:31:46.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.85742444152431,47.794117647058826,1610612740,59,72,2022-03-12T02:31:54Z,3500000,11.0,50.0,1,left,MISS J. Valanciunas Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,5.08,Missed,,,,,,,,,,,,,,,,,,,
358,PT09M33.00S,2022-03-12T02:31:48.5Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,59,72,2022-03-12T02:31:48Z,3510000,,,0,,J. Valanciunas REBOUND (Off:1 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,357.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
359,PT09M33.00S,2022-03-12T02:31:49.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,7.178055190538765,50.245098039215684,1610612740,59,72,2022-03-12T02:31:59Z,3520000,-1.0,15.0,1,left,MISS J. Valanciunas putback Layup,[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,1.5,Missed,,,,,,,,,,,,,,,,,,,
360,PT09M31.00S,2022-03-12T02:31:51.2Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,59,72,2022-03-12T02:31:59Z,3530000,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,359.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
361,PT09M25.00S,2022-03-12T02:31:57.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,93.64323258869908,53.18627450980392,1610612766,59,74,2022-03-12T02:32:16Z,3540000,16.0,7.0,1,right,T. Rozier running Layup (16 PTS) (L. Ball 5 AST),"[1626179, 1630163]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,1.75,Made,,,,,,,,16.0,L. Ball,1630163.0,5.0,,,,,,,,
363,PT09M06.00S,2022-03-12T02:32:16.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,16.63929040735874,38.72549019607843,1610612740,59,74,2022-03-12T02:32:22Z,3560000,56.0,104.0,1,left,MISS N. Marshall 11' pullup Shot,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,11.82,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M04.00S,2022-03-12T02:32:19.0Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,59,74,2022-03-12T02:32:19Z,3570000,,,0,,L. Ball REBOUND (Off:0 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,363.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
365,PT08M57.00S,2022-03-12T02:32:25.3Z,3,REGULAR,3pt,Jump Shot,[],1629023,71.17279894875165,77.69607843137256,1610612766,59,77,2022-03-12T02:32:31Z,3580000,138.0,218.0,1,right,P. Washington 25' 3PT  (6 PTS) (T. Rozier 3 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.87,Made,,,,,,,,6.0,T. Rozier,1626179.0,3.0,,,,,,,,
367,PT08M42.00S,2022-03-12T02:32:46.0Z,3,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612740,59,77,2022-03-12T02:32:55Z,3600000,,,0,,L. Ball shooting personal FOUL (1 PF) (Marshall 2 FT),"[1630163, 1630230]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Marshall,1630230.0,,,
369,PT08M42.00S,2022-03-12T02:33:08.1Z,3,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,60,77,2022-03-12T02:33:08Z,3620000,,,0,,N. Marshall Free Throw 1 of 2 (10 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Made,,,,,,,,10.0,,,,,,,,,,,
370,PT08M42.00S,2022-03-12T02:33:09.1Z,3,REGULAR,substitution,out,[],1629637,,,1610612740,60,77,2022-03-12T02:33:15Z,3630000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M42.00S,2022-03-12T02:33:09.1Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,60,77,2022-03-12T02:33:15Z,3640000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M42.00S,2022-03-12T02:33:27.1Z,3,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,61,77,2022-03-12T02:33:27Z,3650000,,,0,,N. Marshall Free Throw 2 of 2 (11 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Made,,,,,,,,11.0,,,,,,,,,,,
