actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
536,PT07M53.00S,2022-03-03T02:58:18.7Z,4,REGULAR,foul,offensive,[],203468,,,1610612740,105,86,2022-03-03T02:58:57Z,5320000,,,0,,C. McCollum offensive FOUL (2 PF),"[203468, 203200]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Holiday,203200.0,,
538,PT07M53.00S,2022-03-03T02:58:18.7Z,4,REGULAR,turnover,offensive foul,[],203468,,,1610612740,105,86,2022-03-03T02:58:18Z,5340000,,,0,,C. McCollum offensive foul TURNOVER (2 TO),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,2.0,,,1628487.0,,,,,,
539,PT07M53.00S,2022-03-03T02:58:26.8Z,4,REGULAR,substitution,out,[],203200,,,1610612758,105,86,2022-03-03T02:58:36Z,5350000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M53.00S,2022-03-03T02:58:26.8Z,4,REGULAR,substitution,in,[],203084,,,1610612758,105,86,2022-03-03T02:58:36Z,5360000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M39.00S,2022-03-03T02:58:58.7Z,4,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612758,105,86,2022-03-03T02:59:09Z,5370000,,,0,,N. Marshall shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1630230, 1627734]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Sabonis,1627734.0,,
543,PT07M39.00S,2022-03-03T02:59:23.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627734,,,1610612758,105,87,2022-03-03T02:59:23Z,5390000,,,0,,D. Sabonis Free Throw 1 of 2 (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
544,PT07M39.00S,2022-03-03T02:59:24.2Z,4,REGULAR,substitution,out,[],1630230,,,1610612758,105,87,2022-03-03T02:59:34Z,5400000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M39.00S,2022-03-03T02:59:24.2Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,105,87,2022-03-03T02:59:34Z,5410000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M39.00S,2022-03-03T02:59:24.2Z,4,REGULAR,substitution,in,[],1627742,,,1610612758,105,87,2022-03-03T02:59:34Z,5420000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M39.00S,2022-03-03T02:59:24.2Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,105,87,2022-03-03T02:59:34Z,5430000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M39.00S,2022-03-03T02:59:52.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627734,,,1610612758,105,88,2022-03-03T02:59:52Z,5440000,,,0,,D. Sabonis Free Throw 2 of 2 (15 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
549,PT07M29.00S,2022-03-03T03:00:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,12.040078843626807,48.529411764705884,1610612740,105,88,2022-03-03T03:00:35Z,5450000,7.0,61.0,1,left,MISS C. McCollum 6' driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,6.11,Missed,,,,,,,,,,,,,,,,,,
550,PT07M29.00S,2022-03-03T03:00:06.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,105,88,2022-03-03T03:00:35Z,5460000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,549.0,,,,,,,,,,,,,
551,PT07M29.00S,2022-03-03T03:00:14.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,105,88,2022-03-03T03:00:14Z,5470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M24.00S,2022-03-03T03:00:29.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,15.850854139290407,68.38235294117648,1610612740,107,88,2022-03-03T03:01:08Z,5480000,-92.0,96.0,1,left,B. Ingram 13' pullup Jump Shot (30 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,13.33,Made,30.0,,,,,,,,,,,,,,,,,
553,PT07M24.00S,2022-03-03T03:00:32.5Z,4,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612740,107,88,2022-03-03T03:00:49Z,5490000,,,0,,D. Fox shooting personal FOUL (3 PF) (Ingram 1 FT),"[1628368, 1627742]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Ingram,1627742.0,,
555,PT07M24.00S,2022-03-03T03:01:07.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1627742,,,1610612740,107,88,2022-03-03T03:01:09Z,5510000,,,0,,MISS B. Ingram Free Throw 1 of 1,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT07M21.00S,2022-03-03T03:01:10.2Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,107,88,2022-03-03T03:01:09Z,5520000,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,555.0,4.0,3.0,1.0,,,,,,,,,,
557,PT07M12.00S,2022-03-03T03:01:17.3Z,4,REGULAR,2pt,Jump Shot,[],203087,78.79434954007884,36.029411764705884,1610612758,107,90,2022-03-03T03:01:24Z,5530000,-70.0,147.0,1,right,J. Lamb 16' step back Jump Shot (12 PTS),[203087],1610612758.0,SAC,step back,,,Lamb,J. Lamb,,,,,16.26,Made,12.0,,,,,,,,,,,,,,,,,
558,PT06M46.00S,2022-03-03T03:01:43.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.85742444152431,45.83333333333333,1610612740,107,90,2022-03-03T03:02:16Z,5540000,21.0,50.0,1,left,MISS J. Valanciunas Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,5.38,Missed,,,,,,,,,,,,,,,,,,
559,PT06M44.00S,2022-03-03T03:01:45.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,107,90,2022-03-03T03:02:16Z,5550000,,,0,,D. Sabonis REBOUND (Off:7 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,558.0,13.0,6.0,7.0,,,,,,,,,,
560,PT06M36.00S,2022-03-03T03:01:59.8Z,4,REGULAR,foul,personal,[],202685,,,1610612758,107,90,2022-03-03T03:02:03Z,5560000,,,0,,J. Valanciunas personal FOUL (4 PF),"[202685, 1627734]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Sabonis,1627734.0,,
562,PT06M36.00S,2022-03-03T03:02:06.9Z,4,REGULAR,substitution,out,[],1628984,,,1610612758,107,90,2022-03-03T03:02:09Z,5580000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M36.00S,2022-03-03T03:02:06.9Z,4,REGULAR,substitution,in,[],1630631,,,1610612758,107,90,2022-03-03T03:02:09Z,5590000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M36.00S,2022-03-03T03:02:21.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,107,90,2022-03-03T03:02:21Z,5600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M35.00S,2022-03-03T03:02:36.8Z,4,REGULAR,foul,personal,[],202685,,,1610612758,107,90,2022-03-03T03:02:42Z,5610000,,,0,,J. Valanciunas personal FOUL (5 PF),"[202685, 1627734]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,202026.0,5.0,0.0,Sabonis,1627734.0,,
567,PT06M35.00S,2022-03-03T03:02:49.3Z,4,REGULAR,substitution,out,[],202685,,,1610612758,107,90,2022-03-03T03:02:52Z,5630000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M35.00S,2022-03-03T03:02:49.3Z,4,REGULAR,substitution,in,[],1629637,,,1610612758,107,90,2022-03-03T03:02:52Z,5640000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M25.00S,2022-03-03T03:03:10.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.11760840998686,45.83333333333333,1610612758,107,92,2022-03-03T03:03:15Z,5650000,-21.0,12.0,1,right,D. Fox Layup (25 PTS) (D. DiVincenzo 4 AST),"[1628368, 1628978]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,2.41,Made,25.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,,,,,
571,PT06M11.00S,2022-03-03T03:03:23.1Z,4,REGULAR,3pt,Jump Shot,[],203468,23.078186596583443,86.76470588235294,1610612740,107,92,2022-03-03T03:03:53Z,5670000,-184.0,164.0,1,left,MISS C. McCollum 24' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,
572,PT06M09.00S,2022-03-03T03:03:25.1Z,4,REGULAR,rebound,defensive,[],203087,,,1610612758,107,92,2022-03-03T03:03:28Z,5680000,,,0,,J. Lamb REBOUND (Off:1 Def:2),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,571.0,3.0,2.0,1.0,,,,,,,,,,
573,PT05M57.00S,2022-03-03T03:03:38.0Z,4,REGULAR,turnover,lost ball,[],1628978,,,1610612758,107,92,2022-03-03T03:03:43Z,5690000,,,0,,D. DiVincenzo lost ball TURNOVER (1 TO),"[1628978, 1630529]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,,,,,,
574,PT05M57.00S,2022-03-03T03:03:38.0Z,4,REGULAR,steal,,[],1630529,,,1610612740,107,92,2022-03-03T03:03:40Z,5700000,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M38.00S,2022-03-03T03:03:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629637,5.732588699080158,45.588235294117645,1610612740,109,92,2022-03-03T03:04:01Z,5710000,22.0,1.0,1,left,J. Hayes Layup (13 PTS) (B. Ingram 5 AST),"[1629637, 1627742]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,2.21,Made,13.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
577,PT05M30.00S,2022-03-03T03:04:08.2Z,4,REGULAR,foul,personal,[],1629637,,,1610612758,109,92,2022-03-03T03:04:14Z,5730000,,,0,,J. Hayes personal FOUL (3 PF),"[1629637, 1627734]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Sabonis,1627734.0,,
579,PT05M30.00S,2022-03-03T03:04:16.5Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,109,92,2022-03-03T03:04:27Z,5750000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M30.00S,2022-03-03T03:04:16.5Z,4,REGULAR,substitution,in,[],1626168,,,1610612758,109,92,2022-03-03T03:04:27Z,5760000,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M21.00S,2022-03-03T03:04:47.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629637,,,1610612758,109,92,2022-03-03T03:04:55Z,5770000,,,0,,J. Hayes personal FOUL (4 PF) (Lyles 2 FT),"[1629637, 1626168]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Lyles,1626168.0,,
583,PT05M21.00S,2022-03-03T03:05:12.0Z,4,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,109,92,2022-03-03T03:05:12Z,5790000,,,0,,MISS T. Lyles Free Throw 1 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT05M21.00S,2022-03-03T03:05:12.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,109,92,2022-03-03T03:05:12Z,5800000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,583.0,,,,,,,,,,,,,
585,PT05M21.00S,2022-03-03T03:05:14.4Z,4,REGULAR,substitution,out,[],1630631,,,1610612758,109,92,2022-03-03T03:05:19Z,5810000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M21.00S,2022-03-03T03:05:14.4Z,4,REGULAR,substitution,in,[],203503,,,1610612758,109,92,2022-03-03T03:05:19Z,5820000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M21.00S,2022-03-03T03:05:32.0Z,4,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,109,93,2022-03-03T03:05:32Z,5830000,,,0,,T. Lyles Free Throw 2 of 2 (4 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
588,PT05M06.00S,2022-03-03T03:05:55.9Z,4,REGULAR,foul,personal,[],1628978,,,1610612740,109,93,2022-03-03T03:06:02Z,5840000,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 1627742]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Ingram,1627742.0,,
590,PT04M55.00S,2022-03-03T03:06:28.8Z,4,REGULAR,3pt,Jump Shot,[],203503,17.16491458607096,4.901960784313726,1610612740,109,93,2022-03-03T03:06:35Z,5860000,225.0,109.0,1,left,MISS T. Snell 25' 3PT,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,
591,PT04M50.00S,2022-03-03T03:06:33.8Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,109,93,2022-03-03T03:06:35Z,5870000,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,590.0,4.0,3.0,1.0,,,,,,,,,,
592,PT04M46.00S,2022-03-03T03:06:38.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,79.58278580814718,92.8921568627451,1610612758,109,93,2022-03-03T03:08:43Z,5880000,214.0,139.0,1,right,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612758.0,SAC,pullup,,,DiVincenzo,D. DiVincenzo,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,
593,PT04M44.00S,2022-03-03T03:06:40.0Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,109,93,2022-03-03T03:06:57Z,5890000,,,0,,C. McCollum REBOUND (Off:1 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,592.0,6.0,5.0,1.0,,,,,,,,,,
594,PT04M44.00S,2022-03-03T03:06:46.5Z,4,REGULAR,foul,personal,[],1628978,,,1610612740,109,93,2022-03-03T03:07:11Z,5900000,,,0,,D. DiVincenzo personal FOUL (3 PF),"[1628978, 203468]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,McCollum,203468.0,,
596,PT04M44.00S,2022-03-03T03:06:54.0Z,4,REGULAR,substitution,out,[],203087,,,1610612740,109,93,2022-03-03T03:07:03Z,5920000,,,0,,SUB out: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M44.00S,2022-03-03T03:06:54.0Z,4,REGULAR,substitution,in,[],1627734,,,1610612740,109,93,2022-03-03T03:07:03Z,5930000,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M31.00S,2022-03-03T03:07:18.2Z,4,REGULAR,3pt,Jump Shot,[],203503,7.703679369250986,6.127450980392156,1610612740,109,93,2022-03-03T03:07:22Z,5940000,219.0,20.0,1,left,MISS T. Snell 3PT,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,22.03,Missed,,,,,,,,,,,,,,,,,,
599,PT04M26.00S,2022-03-03T03:07:23.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,109,93,2022-03-03T03:07:22Z,5950000,,,0,,D. Sabonis REBOUND (Off:7 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,598.0,14.0,7.0,7.0,,,,,,,,,,
600,PT04M20.00S,2022-03-03T03:07:28.0Z,4,REGULAR,3pt,Jump Shot,[],203084,92.59198423127464,95.34313725490196,1610612758,109,93,2022-03-03T03:07:32Z,5960000,227.0,17.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,22.73,Missed,,,,,,,,,,,,,,,,,,
601,PT04M17.00S,2022-03-03T03:07:31.0Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,109,93,2022-03-03T03:07:32Z,5970000,,,0,,H. Jones REBOUND (Off:2 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,600.0,6.0,4.0,2.0,,,,,,,,,,
602,PT04M11.00S,2022-03-03T03:07:36.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,20.71287779237845,91.66666666666666,1610612740,112,93,2022-03-03T03:08:31Z,5980000,-208.0,142.0,1,left,B. Ingram 25' 3PT  (33 PTS) (C. McCollum 8 AST),"[1627742, 203468]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,25.22,Made,33.0,C. McCollum,203468.0,8.0,,,,,,,,,,,,,,
604,PT03M58.00S,2022-03-03T03:07:50.3Z,4,REGULAR,3pt,Jump Shot,[],1628368,76.2976346911958,7.352941176470589,1610612758,112,93,2022-03-03T03:07:54Z,6000000,-213.0,170.0,1,right,MISS D. Fox 27' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,27.29,Missed,,,,,,,,,,,,,,,,,,
605,PT03M55.00S,2022-03-03T03:07:53.3Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,112,93,2022-03-03T03:07:54Z,6010000,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,604.0,4.0,4.0,0.0,,,,,,,,,,
606,PT03M53.00S,2022-03-03T03:07:57.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,5.206964520367937,47.794117647058826,1610612740,114,93,2022-03-03T03:11:08Z,6020000,11.0,-4.0,1,left,H. Jones running Layup (12 PTS) (B. Ingram 6 AST),"[1630529, 1627742]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,1.16,Made,12.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,
608,PT03M52.00S,2022-03-03T03:08:05.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,114,93,2022-03-03T03:08:05Z,6040000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M52.00S,2022-03-03T03:10:20.9Z,4,REGULAR,substitution,out,[],1628978,,,1610612758,114,93,2022-03-03T03:10:35Z,6050000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M52.00S,2022-03-03T03:10:20.9Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,114,93,2022-03-03T03:10:35Z,6060000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M52.00S,2022-03-03T03:10:20.9Z,4,REGULAR,substitution,out,[],203084,,,1610612758,114,93,2022-03-03T03:10:35Z,6070000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M52.00S,2022-03-03T03:10:20.9Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,114,93,2022-03-03T03:10:35Z,6080000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M52.00S,2022-03-03T03:10:20.9Z,4,REGULAR,substitution,in,[],1628367,,,1610612758,114,93,2022-03-03T03:10:35Z,6090000,,,0,,SUB in: J. Jackson,[1628367],1610612758.0,SAC,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M52.00S,2022-03-03T03:10:20.9Z,4,REGULAR,substitution,in,[],203087,,,1610612758,114,93,2022-03-03T03:10:35Z,6100000,,,0,,SUB in: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M52.00S,2022-03-03T03:10:20.9Z,4,REGULAR,substitution,in,[],1627745,,,1610612758,114,93,2022-03-03T03:10:35Z,6110000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M52.00S,2022-03-03T03:10:20.9Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,114,93,2022-03-03T03:10:35Z,6120000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M52.00S,2022-03-03T03:10:46.5Z,4,REGULAR,substitution,out,[],203087,,,1610612758,114,93,2022-03-03T03:10:49Z,6130000,,,0,,SUB out: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M52.00S,2022-03-03T03:10:46.5Z,4,REGULAR,substitution,in,[],1629002,,,1610612758,114,93,2022-03-03T03:10:49Z,6140000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M33.00S,2022-03-03T03:11:11.6Z,4,REGULAR,3pt,Jump Shot,[],1629002,76.16622864651774,89.4607843137255,1610612758,114,93,2022-03-03T03:11:16Z,6150000,197.0,172.0,1,right,MISS C. Metu 26' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,
620,PT03M29.00S,2022-03-03T03:11:15.6Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,114,93,2022-03-03T03:11:16Z,6160000,,,0,,B. Ingram REBOUND (Off:0 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,619.0,5.0,5.0,0.0,,,,,,,,,,
622,PT03M15.00S,2022-03-03T03:11:38.2Z,4,REGULAR,2pt,Jump Shot,[],1630529,17.69053876478318,9.313725490196079,1610612740,116,93,2022-03-03T03:12:09Z,6180000,203.0,114.0,1,left,H. Jones 23' Jump Shot (14 PTS) (C. McCollum 9 AST),"[1630529, 203468]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.31,Made,14.0,C. McCollum,203468.0,9.0,,,,,,,,,,,,,,
624,PT03M01.00S,2022-03-03T03:11:46.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629002,85.49605781865965,50.98039215686274,1610612758,116,93,2022-03-03T03:12:49Z,6200000,5.0,84.0,1,right,MISS C. Metu 8' Hook,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,8.39,Missed,,,,,,,,,,,,,,,,,,
625,PT02M59.00S,2022-03-03T03:11:48.8Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,116,93,2022-03-03T03:12:49Z,6210000,,,0,,J. Hayes REBOUND (Off:2 Def:5),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,624.0,7.0,5.0,2.0,,,,,,,,,,
626,PT02M53.00S,2022-03-03T03:12:10.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,116,93,2022-03-03T03:12:10Z,6220000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,out,[],203468,,,1610612740,116,93,2022-03-03T03:13:33Z,6230000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,116,93,2022-03-03T03:13:33Z,6240000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,out,[],1629637,,,1610612740,116,93,2022-03-03T03:13:33Z,6250000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M53.00S,2022-03-03T03:13:16.8Z,4,REGULAR,substitution,out,[],1627742,,,1610612740,116,93,2022-03-03T03:13:33Z,6260000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
