actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
356,PT07M10.00S,2022-01-14T02:24:05.9Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612746,65,43,2022-01-14T02:24:20Z,3470000,,,0,,H. Jones shooting personal FOUL (2 PF) (Batum 2 FT),"[1630529, 201587]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Batum,201587.0,,,,,
358,PT07M10.00S,2022-01-14T02:24:37.1Z,3,REGULAR,freethrow,1 of 2,[],201587,,,1610612746,65,44,2022-01-14T02:24:37Z,3490000,,,0,,N. Batum Free Throw 1 of 2 (5 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
359,PT07M10.00S,2022-01-14T02:24:54.7Z,3,REGULAR,freethrow,2 of 2,[],201587,,,1610612746,65,45,2022-01-14T02:24:54Z,3500000,,,0,,N. Batum Free Throw 2 of 2 (6 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
360,PT06M59.00S,2022-01-14T02:25:10.8Z,3,REGULAR,violation,kicked ball,[],201587,,,1610612740,65,45,2022-01-14T02:25:17Z,3510000,,,0,,N. Batum kicked ball VIOLATION,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,1627961.0,,,,,,,,,
361,PT06M59.00S,2022-01-14T02:25:20.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,65,45,2022-01-14T02:25:20Z,3520000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M51.00S,2022-01-14T02:28:17.1Z,3,REGULAR,3pt,Jump Shot,[],1630529,74.32654402102497,17.15686274509804,1610612740,65,45,2022-01-14T02:28:23Z,3530000,-164.0,189.0,1,right,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,25.02,Missed,,,,,,,,,,,,,,,,,,
363,PT06M46.00S,2022-01-14T02:28:22.1Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,65,45,2022-01-14T02:28:23Z,3540000,,,0,,A. Coffey REBOUND (Off:1 Def:5),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,362.0,6.0,5.0,1.0,,,,,,,,,,,,,,
364,PT06M31.00S,2022-01-14T02:28:36.4Z,3,REGULAR,3pt,Jump Shot,[],202704,5.732588699080158,3.6764705882352944,1610612746,65,48,2022-01-14T02:28:40Z,3550000,232.0,1.0,1,left,R. Jackson 3PT  (5 PTS) (A. Coffey 5 AST),"[202704, 1629599]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,23.16,Made,,,,,5.0,A. Coffey,1629599.0,5.0,,,,,,,,,,
366,PT06M15.00S,2022-01-14T02:28:51.8Z,3,REGULAR,3pt,Jump Shot,[],202685,94.43166885676742,3.1862745098039214,1610612740,68,48,2022-01-14T02:28:57Z,3570000,-234.0,0.0,1,right,J. Valanciunas 3PT  (16 PTS) (D. Graham 3 AST),"[202685, 1628984]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,23.41,Made,,,,,16.0,D. Graham,1628984.0,3.0,,,,,,,,,,
368,PT05M59.00S,2022-01-14T02:29:07.9Z,3,REGULAR,3pt,Jump Shot,[],202694,32.802233902759525,51.470588235294116,1610612746,68,48,2022-01-14T02:29:12Z,3590000,-7.0,256.0,1,left,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,
369,PT05M56.00S,2022-01-14T02:29:10.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,68,48,2022-01-14T02:29:12Z,3600000,,,0,,J. Valanciunas REBOUND (Off:1 Def:12),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,368.0,13.0,12.0,1.0,,,,,,,,,,,,,,
370,PT05M34.00S,2022-01-14T02:29:33.2Z,3,REGULAR,3pt,Jump Shot,[],1630529,90.3580814717477,4.166666666666666,1610612740,71,48,2022-01-14T02:29:37Z,3610000,-229.0,38.0,1,right,H. Jones 3PT  (12 PTS) (D. Graham 4 AST),"[1630529, 1628984]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.23,Made,,,,,12.0,D. Graham,1628984.0,4.0,,,,,,,,,,
372,PT05M18.00S,2022-01-14T02:29:49.5Z,3,REGULAR,3pt,Jump Shot,[],1629599,7.046649145860711,96.32352941176471,1610612746,71,51,2022-01-14T02:29:53Z,3630000,-232.0,14.0,1,left,A. Coffey 3PT  (5 PTS) (M. Morris Sr. 1 AST),"[1629599, 202694]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,23.2,Made,,,,,5.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,
374,PT04M59.00S,2022-01-14T02:30:08.6Z,3,REGULAR,3pt,Jump Shot,[],1628404,92.9862023653088,95.83333333333334,1610612740,71,51,2022-01-14T02:30:14Z,3650000,229.0,13.0,1,right,MISS J. Hart 3PT,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,22.96,Missed,,,,,,,,,,,,,,,,,,
375,PT04M55.00S,2022-01-14T02:30:12.6Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,71,51,2022-01-14T02:30:14Z,3660000,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,374.0,4.0,4.0,0.0,,,,,,,,,,,,,,
376,PT04M49.00S,2022-01-14T02:30:18.8Z,3,REGULAR,3pt,Jump Shot,[],202694,28.86005256241787,21.813725490196077,1610612746,71,51,2022-01-14T02:31:00Z,3670000,141.0,219.0,1,left,MISS M. Morris Sr. 26' pullup 3PT,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,
377,PT04M46.00S,2022-01-14T02:30:21.8Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,71,51,2022-01-14T02:30:22Z,3680000,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,376.0,3.0,3.0,0.0,,,,,,,,,,,,,,
378,PT04M38.00S,2022-01-14T02:30:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,94.30026281208936,46.568627450980394,1610612740,71,51,2022-01-14T02:30:34Z,3690000,-17.0,1.0,1,right,MISS B. Ingram Layup,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,1.72,Missed,,,,,,,,,,,,,,,,,,
379,PT04M36.00S,2022-01-14T02:30:31.5Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,71,51,2022-01-14T02:30:34Z,3700000,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,378.0,5.0,4.0,1.0,,,,,,,,,,,,,,
380,PT04M36.00S,2022-01-14T02:30:39.6Z,3,REGULAR,foul,personal,[],1628404,,,1610612746,71,51,2022-01-14T02:31:35Z,3710000,,,0,,J. Hart take personal FOUL (3 PF),"[1628404, 202704]",1610612740.0,NOP,take,,,Hart,J. Hart,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Jackson,202704.0,,,,,
382,PT04M36.00S,2022-01-14T02:30:44.8Z,3,REGULAR,substitution,out,[],1628984,,,1610612746,71,51,2022-01-14T02:30:56Z,3730000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M36.00S,2022-01-14T02:30:44.8Z,3,REGULAR,substitution,out,[],202685,,,1610612746,71,51,2022-01-14T02:30:56Z,3740000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M36.00S,2022-01-14T02:30:44.8Z,3,REGULAR,substitution,in,[],1630631,,,1610612746,71,51,2022-01-14T02:30:56Z,3750000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M36.00S,2022-01-14T02:30:44.8Z,3,REGULAR,substitution,in,[],1629637,,,1610612746,71,51,2022-01-14T02:30:56Z,3760000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M28.00S,2022-01-14T02:31:06.3Z,3,REGULAR,3pt,Jump Shot,[],202704,30.56833114323259,31.127450980392158,1610612746,71,51,2022-01-14T02:31:10Z,3770000,94.0,235.0,1,left,MISS R. Jackson 25' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,
387,PT04M27.00S,2022-01-14T02:31:07.3Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,71,51,2022-01-14T02:31:10Z,3780000,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,386.0,4.0,4.0,0.0,,,,,,,,,,,,,,
388,PT04M27.00S,2022-01-14T02:31:10.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612740,71,51,2022-01-14T02:31:19Z,3790000,,,0,,N. Batum personal FOUL (2 PF) (Ingram 2 FT),"[201587, 1627742]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,200832.0,2.0,0.0,Ingram,1627742.0,,,,,
390,PT04M27.00S,2022-01-14T02:31:42.9Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,71,51,2022-01-14T02:31:42Z,3810000,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Missed,,,,,,,,,,,,,,,,,,
391,PT04M27.00S,2022-01-14T02:31:42.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,71,51,2022-01-14T02:31:42Z,3820000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,390.0,,,,,,,,,,,,,,,,,
392,PT04M27.00S,2022-01-14T02:31:52.2Z,3,REGULAR,substitution,out,[],201587,,,1610612740,71,51,2022-01-14T02:31:56Z,3830000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M27.00S,2022-01-14T02:31:52.2Z,3,REGULAR,substitution,in,[],1629611,,,1610612740,71,51,2022-01-14T02:31:56Z,3840000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M27.00S,2022-01-14T02:32:03.7Z,3,REGULAR,substitution,out,[],1627826,,,1610612740,71,51,2022-01-14T02:32:11Z,3850000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M27.00S,2022-01-14T02:32:03.7Z,3,REGULAR,substitution,in,[],201586,,,1610612740,71,51,2022-01-14T02:32:11Z,3860000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M27.00S,2022-01-14T02:32:27.2Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,72,51,2022-01-14T02:32:27Z,3870000,,,0,,B. Ingram Free Throw 2 of 2 (9 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
397,PT04M13.00S,2022-01-14T02:32:48.0Z,3,REGULAR,turnover,out-of-bounds,[],1629599,,,1610612746,72,51,2022-01-14T02:32:55Z,3880000,,,0,,A. Coffey step out-of-bounds TURNOVER (2 TO),[1629599],1610612746.0,LAC,step,,,Coffey,A. Coffey,,,,,,,,,,,,,,,1628954.0,,,,,2.0,,,,
398,PT04M13.00S,2022-01-14T02:32:54.5Z,3,REGULAR,substitution,out,[],1628404,,,1610612740,72,51,2022-01-14T02:33:06Z,3890000,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M13.00S,2022-01-14T02:32:54.5Z,3,REGULAR,substitution,in,[],1629638,,,1610612740,72,51,2022-01-14T02:33:06Z,3900000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M57.00S,2022-01-14T02:33:26.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612740,72,51,2022-01-14T02:33:39Z,3910000,,,0,,T. Mann shooting personal FOUL (1 PF) (Hayes 2 FT),"[1629611, 1629637]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Hayes,1629637.0,,,,,
402,PT03M57.00S,2022-01-14T02:33:53.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629637,,,1610612740,73,51,2022-01-14T02:33:53Z,3930000,,,0,,J. Hayes Free Throw 1 of 2 (7 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
403,PT03M57.00S,2022-01-14T02:33:54.5Z,3,REGULAR,substitution,out,[],1629599,,,1610612740,73,51,2022-01-14T02:33:59Z,3940000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M57.00S,2022-01-14T02:33:54.5Z,3,REGULAR,substitution,in,[],202339,,,1610612740,73,51,2022-01-14T02:33:59Z,3950000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M57.00S,2022-01-14T02:34:18.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629637,,,1610612740,74,51,2022-01-14T02:34:18Z,3960000,,,0,,J. Hayes Free Throw 2 of 2 (8 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
406,PT03M43.00S,2022-01-14T02:34:29.6Z,3,REGULAR,2pt,Jump Shot,[],201586,23.99802890932983,38.48039215686275,1610612746,74,53,2022-01-14T02:34:54Z,3970000,58.0,173.0,1,left,S. Ibaka 18' Jump Shot (5 PTS) (R. Jackson 3 AST),"[201586, 202704]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,18.24,Made,,,,,5.0,R. Jackson,202704.0,3.0,,,,,,,,,,
408,PT03M24.00S,2022-01-14T02:34:47.5Z,3,REGULAR,3pt,Jump Shot,[],1629637,66.83639947437582,47.549019607843135,1610612740,77,53,2022-01-14T02:34:52Z,3990000,-12.0,259.0,1,right,J. Hayes 25' 3PT  (11 PTS) (H. Jones 3 AST),"[1629637, 1630529]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,25.95,Made,,,,,11.0,H. Jones,1630529.0,3.0,,,,,,,,,,
410,PT03M08.00S,2022-01-14T02:35:04.6Z,3,REGULAR,turnover,bad pass,[],202704,,,1610612746,77,53,2022-01-14T02:35:09Z,4010000,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 1630529]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,
411,PT03M08.00S,2022-01-14T02:35:04.6Z,3,REGULAR,steal,,[],1630529,,,1610612740,77,53,2022-01-14T02:35:07Z,4020000,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M03.00S,2022-01-14T02:35:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627742,93.77463863337714,52.94117647058824,1610612740,79,53,2022-01-14T02:35:20Z,4030000,15.0,6.0,1,right,B. Ingram driving Layup (11 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,1.59,Made,,,,,11.0,,,,,,,,,,,,,
413,PT02M54.00S,2022-01-14T02:35:19.1Z,3,REGULAR,2pt,Jump Shot,[],202704,11.777266754270697,77.20588235294117,1610612746,79,53,2022-01-14T02:35:25Z,4040000,-136.0,58.0,1,left,MISS R. Jackson 14' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,14.79,Missed,,,,,,,,,,,,,,,,,,
414,PT02M49.00S,2022-01-14T02:35:24.1Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,79,53,2022-01-14T02:35:25Z,4050000,,,0,,J. Alvarado REBOUND (Off:1 Def:6),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,413.0,7.0,6.0,1.0,,,,,,,,,,,,,,
415,PT02M38.00S,2022-01-14T02:35:35.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,84.83902759526939,64.70588235294117,1610612740,81,53,2022-01-14T02:36:46Z,4060000,74.0,90.0,1,right,B. Ingram 11' pullup Jump Shot (13 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,11.62,Made,,,,,13.0,,,,,,,,,,,,,
416,PT02M37.00S,2022-01-14T02:35:41.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,81,53,2022-01-14T02:35:41Z,4070000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M37.00S,2022-01-14T02:37:53.9Z,3,REGULAR,substitution,out,[],1630529,,,1610612746,81,53,2022-01-14T02:38:23Z,4080000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M37.00S,2022-01-14T02:37:53.9Z,3,REGULAR,substitution,out,[],202704,,,1610612746,81,53,2022-01-14T02:38:23Z,4090000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M37.00S,2022-01-14T02:37:53.9Z,3,REGULAR,substitution,out,[],202694,,,1610612746,81,53,2022-01-14T02:38:23Z,4100000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M37.00S,2022-01-14T02:37:53.9Z,3,REGULAR,substitution,out,[],202339,,,1610612746,81,53,2022-01-14T02:38:23Z,4110000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M37.00S,2022-01-14T02:37:53.9Z,3,REGULAR,substitution,in,[],202066,,,1610612746,81,53,2022-01-14T02:38:23Z,4120000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M37.00S,2022-01-14T02:37:53.9Z,3,REGULAR,substitution,in,[],1629875,,,1610612746,81,53,2022-01-14T02:38:23Z,4130000,,,0,,SUB in: X. Moon,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M37.00S,2022-01-14T02:37:53.9Z,3,REGULAR,substitution,in,[],1630206,,,1610612746,81,53,2022-01-14T02:38:23Z,4140000,,,0,,SUB in: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M37.00S,2022-01-14T02:37:53.9Z,3,REGULAR,substitution,in,[],1630527,,,1610612746,81,53,2022-01-14T02:38:23Z,4150000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M19.00S,2022-01-14T02:38:51.6Z,3,REGULAR,3pt,Jump Shot,[],1629611,22.946780551905388,11.27450980392157,1610612746,81,56,2022-01-14T02:38:56Z,4160000,194.0,163.0,1,left,T. Mann 25' 3PT  (9 PTS) (X. Moon 1 AST),"[1629611, 1629875]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,25.32,Made,,,,,9.0,X. Moon,1629875.0,1.0,,,,,,,,,,
427,PT02M03.00S,2022-01-14T02:39:07.4Z,3,REGULAR,2pt,Jump Shot,[],1627742,80.76544021024968,73.2843137254902,1610612740,83,56,2022-01-14T02:39:16Z,4180000,116.0,128.0,1,right,B. Ingram 17' pullup Jump Shot (15 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,17.32,Made,,,,,15.0,,,,,,,,,,,,,
428,PT01M47.00S,2022-01-14T02:39:27.6Z,3,REGULAR,2pt,Jump Shot,[],1629611,6.521024967148489,32.84313725490196,1610612746,83,58,2022-01-14T02:39:32Z,4190000,86.0,9.0,1,left,T. Mann 8' floating Jump Shot (11 PTS) (X. Moon 2 AST),"[1629611, 1629875]",1610612746.0,LAC,floating,,,Mann,T. Mann,,,,,8.63,Made,,,,,11.0,X. Moon,1629875.0,2.0,,,,,,,,,,
429,PT01M47.00S,2022-01-14T02:39:30.3Z,3,REGULAR,foul,personal,['1freethrow'],1627742,,,1610612746,83,58,2022-01-14T02:39:38Z,4200000,,,0,,B. Ingram shooting personal FOUL (2 PF) (Mann 1 FT),"[1627742, 1629611]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Mann,1629611.0,,,,,
431,PT01M47.00S,2022-01-14T02:39:57.7Z,3,REGULAR,freethrow,1 of 1,[],1629611,,,1610612746,83,59,2022-01-14T02:41:05Z,4220000,,,0,,T. Mann Free Throw 1 of 1 (12 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
432,PT01M34.00S,2022-01-14T02:40:14.5Z,3,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,83,59,2022-01-14T02:40:21Z,4230000,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (1 TO),[1627742],1610612740.0,NOP,bad pass,,,Ingram,B. Ingram,,,,,,,,,,,,,,,1627961.0,,,,,1.0,,,,
433,PT01M22.00S,2022-01-14T02:40:34.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630527,19.92444152431012,26.715686274509803,1610612746,83,59,2022-01-14T02:41:55Z,4240000,116.0,135.0,1,left,MISS B. Boston Jr. 17' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,17.81,Missed,,,,,,,,,,,,,,,,,,
434,PT01M19.00S,2022-01-14T02:40:37.0Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,83,59,2022-01-14T02:40:40Z,4250000,,,0,,J. Hayes REBOUND (Off:2 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,433.0,3.0,1.0,2.0,,,,,,,,,,,,,,
435,PT01M08.00S,2022-01-14T02:40:48.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,91.80354796320631,54.166666666666664,1610612740,83,59,2022-01-14T02:42:34Z,4260000,21.0,25.0,1,right,MISS J. Alvarado driving floating bank Shot,[1630631],1610612740.0,NOP,driving floating bank,,,Alvarado,J. Alvarado,,,,,3.21,Missed,,,,,,,,,,,,,,,,,,
436,PT01M06.00S,2022-01-14T02:40:50.6Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612746,83,59,2022-01-14T02:40:53Z,4270000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,435.0,2.0,2.0,0.0,,,,,,,,,,,,,,
437,PT01M03.00S,2022-01-14T02:41:06.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612746,83,59,2022-01-14T02:41:17Z,4280000,,,0,,J. Alvarado shooting personal FOUL (3 PF) (Mann 2 FT),"[1630631, 1629611]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Mann,1629611.0,,,,,
440,PT01M03.00S,2022-01-14T02:41:24.7Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,83,59,2022-01-14T02:41:24Z,4300000,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,
441,PT01M03.00S,2022-01-14T02:41:24.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,83,59,2022-01-14T02:41:24Z,4310000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,440.0,,,,,,,,,,,,,,,,,
442,PT01M03.00S,2022-01-14T02:41:41.3Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,83,60,2022-01-14T02:41:41Z,4320000,,,0,,T. Mann Free Throw 2 of 2 (13 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
443,PT00M48.70S,2022-01-14T02:41:59.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,92.85479632063075,51.225490196078425,1610612740,85,60,2022-01-14T02:42:05Z,4330000,6.0,15.0,1,right,J. Hayes cutting DUNK (13 PTS) (B. Ingram 6 AST),"[1629637, 1627742]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,1.59,Made,,,,,13.0,B. Ingram,1627742.0,6.0,,,,,,,,,,
445,PT00M27.10S,2022-01-14T02:42:22.6Z,3,REGULAR,3pt,Jump Shot,[],1629875,31.61957950065703,39.46078431372549,1610612746,85,63,2022-01-14T02:43:19Z,4350000,53.0,245.0,1,left,X. Moon 25' 3PT pullup (3 PTS) (B. Boston Jr. 1 AST),"[1629875, 1630527]",1610612746.0,LAC,pullup,,,Moon,X. Moon,,,,,25.03,Made,,,,,3.0,B. Boston Jr.,1630527.0,1.0,,,,,,,,,,
447,PT00M02.50S,2022-01-14T02:42:52.5Z,3,REGULAR,2pt,Jump Shot,[],1627742,79.05716162943496,21.07843137254902,1610612740,87,63,2022-01-14T02:43:43Z,4370000,-145.0,144.0,1,right,B. Ingram 20' step back Jump Shot (17 PTS),[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,20.44,Made,,,,,17.0,,,,,,,,,,,,,
