actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
533,PT00M00.00S,2022-02-16T02:51:15.6Z,3,REGULAR,period,end,[],0,,,1610612763,83,93,2022-02-16T02:52:28Z,5250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,out,['startperiod'],203468,,,1610612763,83,93,2022-02-16T02:53:48Z,5260000,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,out,['startperiod'],1629109,,,1610612763,83,93,2022-02-16T02:53:48Z,5270000,,,0,,SUB out: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,out,['startperiod'],203503,,,1610612763,83,93,2022-02-16T02:53:48Z,5280000,,,0,,SUB out: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612763,83,93,2022-02-16T02:53:48Z,5290000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,out,['startperiod'],203937,,,1610612763,83,93,2022-02-16T02:53:48Z,5300000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,out,['startperiod'],1626145,,,1610612763,83,93,2022-02-16T02:53:48Z,5310000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,in,['startperiod'],1630631,,,1610612763,83,93,2022-02-16T02:53:48Z,5320000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,in,['startperiod'],1628984,,,1610612763,83,93,2022-02-16T02:53:48Z,5330000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612763,83,93,2022-02-16T02:53:48Z,5340000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,in,['startperiod'],1629633,,,1610612763,83,93,2022-02-16T02:53:48Z,5350000,,,0,,SUB in: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,in,['startperiod'],1629723,,,1610612763,83,93,2022-02-16T02:53:48Z,5360000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2022-02-16T02:53:23.5Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,83,93,2022-02-16T02:53:48Z,5370000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2022-02-16T02:53:46.9Z,4,REGULAR,period,start,[],0,,,1610612763,83,93,2022-02-16T02:53:50Z,5380000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT11M40.00S,2022-02-16T02:54:06.0Z,4,REGULAR,3pt,Jump Shot,[],1629723,19.66162943495401,91.66666666666666,1610612763,83,93,2022-02-16T02:54:12Z,5390000,-208.0,132.0,1,left,MISS J. Konchar 24' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,24.68,Missed,,,,,,,,,,,,,,,,,,
548,PT11M37.00S,2022-02-16T02:54:09.0Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,83,93,2022-02-16T02:54:12Z,5400000,,,0,,B. Clarke REBOUND (Off:2 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,547.0,6.0,4.0,2.0,,,,,,,,,,,,,,
549,PT11M37.00S,2022-02-16T02:54:17.7Z,4,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612763,83,93,2022-02-16T02:54:33Z,5410000,,,0,,D. Graham shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1628984, 1628991]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,,,,,,,,,,,1198.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
551,PT11M37.00S,2022-02-16T02:54:35.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,83,94,2022-02-16T02:54:35Z,5430000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
552,PT11M37.00S,2022-02-16T02:54:47.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,83,95,2022-02-16T02:54:47Z,5440000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
553,PT11M17.00S,2022-02-16T02:55:16.6Z,4,REGULAR,foul,personal,[],1629633,,,1610612740,83,95,2022-02-16T02:55:33Z,5450000,,,0,,J. Culver personal FOUL (3 PF),"[1629633, 1628984]",1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,1155.0,3.0,0.0,Graham,1628984.0,,,,,
555,PT11M09.00S,2022-02-16T02:55:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,94.43166885676742,53.67647058823529,1610612740,83,95,2022-02-16T02:55:52Z,5470000,18.0,0.0,1,right,MISS J. Alvarado driving Layup,[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,
556,PT11M08.00S,2022-02-16T02:55:45.2Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,83,95,2022-02-16T02:55:52Z,5480000,,,0,,J. Konchar REBOUND (Off:1 Def:5),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,555.0,6.0,5.0,1.0,,,,,,,,,,,,,,
557,PT10M59.00S,2022-02-16T02:56:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,5.469776609724048,52.94117647058824,1610612763,83,97,2022-02-16T02:58:32Z,5490000,-15.0,-1.0,1,left,J. Jackson Jr. driving Layup (21 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,1.47,Made,,,,,21.0,,,,,,,,,,,,,
558,PT10M59.00S,2022-02-16T02:56:04.4Z,4,REGULAR,foul,personal,['1freethrow'],202685,,,1610612763,83,97,2022-02-16T02:56:24Z,5500000,,,0,,J. Valanciunas shooting personal FOUL (5 PF) (Jackson Jr. 1 FT),"[202685, 1628991]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,1198.0,5.0,0.0,Jackson Jr.,1628991.0,,,,,
560,PT10M59.00S,2022-02-16T02:56:25.8Z,4,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,83,97,2022-02-16T02:56:31Z,5520000,,,0,,MISS J. Jackson Jr. Free Throw 1 of 1,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT10M55.00S,2022-02-16T02:56:29.8Z,4,REGULAR,rebound,defensive,[],202066,,,1610612740,83,97,2022-02-16T02:56:31Z,5530000,,,0,,G. Temple REBOUND (Off:0 Def:2),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,560.0,2.0,2.0,0.0,,,,,,,,,,,,,,
562,PT10M40.00S,2022-02-16T02:56:42.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,84.05059132720105,50.245098039215684,1610612740,85,97,2022-02-16T02:56:46Z,5540000,1.0,97.0,1,right,J. Valanciunas 9' floating Jump Shot (17 PTS) (D. Graham 3 AST),"[202685, 1628984]",1610612740.0,NOP,floating,,,Valanciunas,J. Valanciunas,,,,,9.74,Made,,,,,17.0,D. Graham,1628984.0,3.0,,,,,,,,,,
564,PT10M26.00S,2022-02-16T02:56:56.7Z,4,REGULAR,3pt,Jump Shot,[],1628991,30.17411300919842,75.49019607843137,1610612763,85,97,2022-02-16T02:57:03Z,5560000,-127.0,231.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,
565,PT10M23.00S,2022-02-16T02:56:59.7Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,85,97,2022-02-16T02:58:01Z,5570000,,,0,,J. Hayes REBOUND (Off:3 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,564.0,5.0,2.0,3.0,,,,,,,,,,,,,,
566,PT10M23.00S,2022-02-16T02:57:11.3Z,4,REGULAR,foul,personal,[],1629723,,,1610612740,85,97,2022-02-16T03:00:01Z,5580000,,,0,,J. Konchar take personal FOUL (1 PF),"[1629723, 1629637]",1610612763.0,MEM,take,,,Konchar,J. Konchar,,,,,,,,,,,,,,,1198.0,1.0,0.0,Hayes,1629637.0,,,,,
568,PT10M23.00S,2022-02-16T02:57:19.4Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,85,97,2022-02-16T02:57:31Z,5600000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
569,PT10M23.00S,2022-02-16T02:57:19.4Z,4,REGULAR,substitution,out,[],202685,,,1610612740,85,97,2022-02-16T02:57:31Z,5610000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
570,PT10M23.00S,2022-02-16T02:57:19.4Z,4,REGULAR,substitution,in,[],1626195,,,1610612740,85,97,2022-02-16T02:57:31Z,5620000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
571,PT10M23.00S,2022-02-16T02:57:19.4Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,85,97,2022-02-16T02:57:31Z,5630000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
572,PT10M07.00S,2022-02-16T02:57:46.7Z,4,REGULAR,3pt,Jump Shot,[],1628984,67.23061760840999,47.05882352941176,1610612740,85,97,2022-02-16T02:57:52Z,5640000,-15.0,256.0,1,right,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,
573,PT10M03.00S,2022-02-16T02:57:50.7Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,85,97,2022-02-16T03:07:50Z,5650000,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,572.0,4.0,3.0,1.0,,,,,,,,,,,,,,
574,PT09M51.00S,2022-02-16T02:58:03.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,13.091327201051248,49.754901960784316,1610612763,85,97,2022-02-16T02:58:08Z,5660000,1.0,71.0,1,left,MISS J. Jackson Jr. 7' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,7.06,Missed,,,,,,,,,,,,,,,,,,
575,PT09M48.00S,2022-02-16T02:58:05.6Z,4,REGULAR,rebound,offensive,[],1629633,,,1610612763,85,97,2022-02-16T02:58:05Z,5670000,,,0,,J. Culver REBOUND (Off:1 Def:0),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,574.0,1.0,0.0,1.0,,,,,,,,,,,,,,
576,PT09M48.00S,2022-02-16T02:58:13.0Z,4,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612763,85,97,2022-02-16T02:58:23Z,5680000,,,0,,B. Ingram shooting personal FOUL (4 PF) (Culver 2 FT),"[1627742, 1629633]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,,,,,,,,,,,204059.0,4.0,0.0,Culver,1629633.0,,,,,
578,PT09M48.00S,2022-02-16T02:58:34.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629633,,,1610612763,85,97,2022-02-16T02:58:34Z,5700000,,,0,,MISS J. Culver Free Throw 1 of 2,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT09M48.00S,2022-02-16T02:58:34.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,85,97,2022-02-16T02:58:34Z,5710000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,578.0,,,,,,,,,,,,,,,,,
580,PT09M48.00S,2022-02-16T02:58:51.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629633,,,1610612763,85,98,2022-02-16T02:58:51Z,5720000,,,0,,J. Culver Free Throw 2 of 2 (1 PTS),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
581,PT09M40.00S,2022-02-16T02:59:08.0Z,4,REGULAR,foul,personal,[],1630217,,,1610612740,85,98,2022-02-16T02:59:13Z,5730000,,,0,,D. Bane personal FOUL (4 PF),"[1630217, 1626195]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,1155.0,4.0,0.0,Hernangomez,1626195.0,,,,,
583,PT09M30.00S,2022-02-16T02:59:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,92.9862023653088,46.32352941176471,1610612740,87,98,2022-02-16T02:59:39Z,5750000,-18.0,13.0,1,right,W. Hernangomez reverse Layup (10 PTS),[1626195],1610612740.0,NOP,reverse,,,Hernangomez,W. Hernangomez,,,,,2.28,Made,,,,,10.0,,,,,,,,,,,,,
585,PT09M19.00S,2022-02-16T02:59:43.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,14.14257555847569,48.77450980392157,1610612763,87,100,2022-02-16T02:59:49Z,5770000,6.0,80.0,1,left,B. Clarke 8' floating Jump Shot (11 PTS) (J. Culver 1 AST),"[1629634, 1629633]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,8.06,Made,,,,,11.0,J. Culver,1629633.0,1.0,,,,,,,,,,
587,PT09M08.00S,2022-02-16T02:59:55.2Z,4,REGULAR,turnover,bad pass,[],1628984,,,1610612740,87,100,2022-02-16T02:59:59Z,5790000,,,0,,D. Graham bad pass TURNOVER (1 TO),"[1628984, 1629633]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,1.0,Culver,1629633.0,,
588,PT09M08.00S,2022-02-16T02:59:55.2Z,4,REGULAR,steal,,[],1629633,,,1610612763,87,100,2022-02-16T02:59:58Z,5800000,,,0,,J. Culver STEAL (1 STL),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M05.00S,2022-02-16T03:00:03.1Z,4,REGULAR,foul,offensive,[],1629633,,,1610612763,87,100,2022-02-16T03:00:11Z,5810000,,,0,,J. Culver charge offensive FOUL (4 PF),"[1629633, 1628984]",1610612763.0,MEM,charge,,,Culver,J. Culver,,,,,,,,,,,,,,,1155.0,4.0,0.0,Graham,1628984.0,,,,,
591,PT09M05.00S,2022-02-16T03:00:03.1Z,4,REGULAR,turnover,offensive foul,[],1629633,,,1610612763,87,100,2022-02-16T03:00:03Z,5830000,,,0,,J. Culver offensive foul TURNOVER (2 TO),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,1155.0,,,,,2.0,,,,
592,PT09M05.00S,2022-02-16T03:00:10.2Z,4,REGULAR,substitution,out,[],1629723,,,1610612740,87,100,2022-02-16T03:00:21Z,5840000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
593,PT09M05.00S,2022-02-16T03:00:10.2Z,4,REGULAR,substitution,in,[],1630533,,,1610612740,87,100,2022-02-16T03:00:21Z,5850000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M45.00S,2022-02-16T03:00:47.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626195,93.77463863337714,53.18627450980392,1610612740,89,100,2022-02-16T03:01:01Z,5860000,16.0,6.0,1,right,W. Hernangomez turnaround Hook (12 PTS),[1626195],1610612740.0,NOP,turnaround,,,Hernangomez,W. Hernangomez,,,,,1.7,Made,,,,,12.0,,,,,,,,,,,,,
595,PT08M28.00S,2022-02-16T03:01:17.4Z,4,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612763,89,100,2022-02-16T03:01:32Z,5870000,,,0,,J. Hayes shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1629637, 1628991]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,1155.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,
597,PT08M28.00S,2022-02-16T03:01:35.3Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,89,101,2022-02-16T03:01:35Z,5890000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (22 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
598,PT08M28.00S,2022-02-16T03:01:37.5Z,4,REGULAR,substitution,out,[],1628984,,,1610612763,89,101,2022-02-16T03:01:41Z,5900000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,
599,PT08M28.00S,2022-02-16T03:01:37.5Z,4,REGULAR,substitution,in,[],203468,,,1610612763,89,101,2022-02-16T03:01:41Z,5910000,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
600,PT08M28.00S,2022-02-16T03:01:52.0Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,89,102,2022-02-16T03:01:52Z,5920000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (23 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
601,PT08M20.00S,2022-02-16T03:02:09.7Z,4,REGULAR,foul,offensive,[],1626195,,,1610612740,89,102,2022-02-16T03:02:18Z,5930000,,,0,,W. Hernangomez offensive FOUL (3 PF),"[1626195, 1630533]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,1198.0,3.0,0.0,Williams,1630533.0,,,,,
603,PT08M20.00S,2022-02-16T03:02:09.7Z,4,REGULAR,turnover,offensive foul,[],1626195,,,1610612740,89,102,2022-02-16T03:02:09Z,5950000,,,0,,W. Hernangomez offensive foul TURNOVER (2 TO),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,1198.0,,,,,2.0,,,,
604,PT08M10.00S,2022-02-16T03:02:26.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629633,26.62614980289093,81.12745098039215,1610612763,89,102,2022-02-16T03:02:31Z,5960000,-156.0,198.0,1,left,MISS J. Culver 25' 3PT,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,
605,PT08M05.00S,2022-02-16T03:02:31.6Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,89,102,2022-02-16T03:02:31Z,5970000,,,0,,W. Hernangomez REBOUND (Off:1 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,604.0,5.0,4.0,1.0,,,,,,,,,,,,,,
606,PT07M55.00S,2022-02-16T03:02:40.9Z,4,REGULAR,3pt,Jump Shot,[],1627742,69.85873850197109,74.50980392156863,1610612740,92,102,2022-02-16T03:02:45Z,5980000,123.0,231.0,1,right,B. Ingram 26' 3PT  (14 PTS) (C. McCollum 5 AST),"[1627742, 203468]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,26.13,Made,,,,,14.0,C. McCollum,203468.0,5.0,,,,,,,,,,
608,PT07M37.00S,2022-02-16T03:02:58.6Z,4,REGULAR,2pt,Jump Shot,[],1629633,20.05584756898817,31.862745098039213,1610612763,92,104,2022-02-16T03:03:04Z,6000000,91.0,136.0,1,left,J. Culver 16' pullup Jump Shot (3 PTS),[1629633],1610612763.0,MEM,pullup,,,Culver,J. Culver,,,,,16.35,Made,,,,,3.0,,,,,,,,,,,,,
609,PT07M23.00S,2022-02-16T03:03:12.5Z,4,REGULAR,3pt,Jump Shot,[],202066,94.30026281208936,4.6568627450980395,1610612740,92,104,2022-02-16T03:03:26Z,6010000,-227.0,1.0,1,right,MISS G. Temple 3PT,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,
610,PT07M23.00S,2022-02-16T03:03:12.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,92,104,2022-02-16T03:03:26Z,6020000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,609.0,,,,,,,,,,,,,,,,,
611,PT07M23.00S,2022-02-16T03:03:25.6Z,4,REGULAR,foul,personal,[],1629634,,,1610612740,92,104,2022-02-16T03:03:41Z,6030000,,,0,,B. Clarke loose ball personal FOUL (3 PF),"[1629634, 1629637]",1610612763.0,MEM,loose ball,,,Clarke,B. Clarke,,,,,,,,,,,,,,,1155.0,3.0,0.0,Hayes,1629637.0,,,,,
613,PT07M23.00S,2022-02-16T03:03:42.3Z,4,REGULAR,substitution,out,[],1629637,,,1610612740,92,104,2022-02-16T03:03:46Z,6050000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M23.00S,2022-02-16T03:03:42.3Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,92,104,2022-02-16T03:03:46Z,6060000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M23.00S,2022-02-16T03:03:42.3Z,4,REGULAR,substitution,out,[],1629633,,,1610612740,92,104,2022-02-16T03:04:09Z,6065000,,,0,,SUB out: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M23.00S,2022-02-16T03:03:42.3Z,4,REGULAR,substitution,in,[],1626145,,,1610612740,92,104,2022-02-16T03:04:09Z,6067500,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M16.00S,2022-02-16T03:03:53.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203468,73.80091984231275,57.107843137254896,1610612740,94,104,2022-02-16T03:03:59Z,6070000,36.0,194.0,1,right,C. McCollum 19' pullup Jump Shot (28 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,19.7,Made,,,,,28.0,,,,,,,,,,,,,
618,PT07M00.00S,2022-02-16T03:04:15.3Z,4,REGULAR,foul,offensive,[],1626145,,,1610612763,94,104,2022-02-16T03:04:23Z,6080000,,,0,,T. Jones offensive FOUL (1 PF),"[1626145, 202066]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,1198.0,1.0,0.0,Temple,202066.0,,,,,
620,PT07M00.00S,2022-02-16T03:04:15.3Z,4,REGULAR,turnover,offensive foul,[],1626145,,,1610612763,94,104,2022-02-16T03:04:15Z,6100000,,,0,,T. Jones offensive foul TURNOVER (2 TO),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,1198.0,,,,,2.0,,,,
621,PT06M50.00S,2022-02-16T03:04:35.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,68.28186596583443,63.23529411764706,1610612740,94,104,2022-02-16T03:04:40Z,6110000,66.0,246.0,1,right,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,
622,PT06M45.00S,2022-02-16T03:04:40.3Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,94,104,2022-02-16T03:04:40Z,6120000,,,0,,J. Jackson Jr. REBOUND (Off:4 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,621.0,7.0,3.0,4.0,,,,,,,,,,,,,,
623,PT06M39.00S,2022-02-16T03:04:45.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,5.995400788436268,49.50980392156863,1610612763,94,106,2022-02-16T03:05:01Z,6130000,2.0,4.0,1,left,B. Clarke cutting DUNK (13 PTS) (J. Jackson Jr. 2 AST),"[1629634, 1628991]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,0.46,Made,,,,,13.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,
625,PT06M30.00S,2022-02-16T03:05:22.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,94,106,2022-02-16T03:05:22Z,6150000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
