actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
519,PT10M02.00S,2021-12-18T02:51:47.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628984,85.49605781865965,96.32352941176471,1610612740,83,82,2021-12-18T02:51:52Z,5160000,232.0,84.0,1,right,D. Graham 24' 3PT  (15 PTS) (J. Hart 5 AST),"[1628984, 1628404]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,24.63,Made,,,,,15.0,J. Hart,1628404.0,5.0,,,,,,,,,,,
521,PT09M39.00S,2021-12-18T02:52:10.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201588,4.681340341655716,46.568627450980394,1610612749,83,84,2021-12-18T02:52:15Z,5180000,17.0,-8.0,1,left,G. Hill driving Layup (5 PTS),[201588],1610612749.0,MIL,driving,,,Hill,G. Hill,,,,,1.92,Made,,,,,5.0,,,,,,,,,,,,,,
522,PT09M18.00S,2021-12-18T02:52:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.69448094612353,51.71568627450981,1610612740,85,84,2021-12-18T02:52:36Z,5190000,9.0,-3.0,1,right,J. Hart driving reverse Layup (7 PTS) (H. Jones 2 AST),"[1628404, 1630529]",1610612740.0,NOP,driving reverse,,,Hart,J. Hart,,,,,0.9,Made,,,,,7.0,H. Jones,1630529.0,2.0,,,,,,,,,,,
524,PT09M04.00S,2021-12-18T02:52:44.6Z,4,REGULAR,3pt,Jump Shot,[],201950,25.706307490144546,17.15686274509804,1610612749,85,84,2021-12-18T02:52:50Z,5210000,164.0,189.0,1,left,MISS J. Holiday 25' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,,
525,PT08M59.00S,2021-12-18T02:52:49.6Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,85,84,2021-12-18T02:52:50Z,5220000,,,0,,J. Valanciunas REBOUND (Off:2 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,524.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
526,PT08M47.00S,2021-12-18T02:53:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,93.9060446780552,46.07843137254902,1610612740,87,84,2021-12-18T02:53:05Z,5230000,-20.0,5.0,1,right,J. Valanciunas Layup (20 PTS) (J. Hart 6 AST),"[202685, 1628404]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,2.02,Made,,,,,20.0,J. Hart,1628404.0,6.0,,,,,,,,,,,
528,PT08M41.00S,2021-12-18T02:53:16.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,87,84,2021-12-18T02:53:16Z,5250000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M41.00S,2021-12-18T02:55:57.4Z,4,REGULAR,substitution,out,[],201588,,,1610612749,87,84,2021-12-18T02:56:08Z,5260000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M41.00S,2021-12-18T02:55:57.4Z,4,REGULAR,substitution,out,[],1630606,,,1610612749,87,84,2021-12-18T02:56:08Z,5270000,,,0,,SUB out: J. Smart,[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M41.00S,2021-12-18T02:55:57.4Z,4,REGULAR,substitution,out,[],1630572,,,1610612749,87,84,2021-12-18T02:56:08Z,5280000,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M41.00S,2021-12-18T02:55:57.4Z,4,REGULAR,substitution,in,[],1628960,,,1610612749,87,84,2021-12-18T02:56:08Z,5290000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M41.00S,2021-12-18T02:55:57.4Z,4,REGULAR,substitution,in,[],202326,,,1610612749,87,84,2021-12-18T02:56:08Z,5300000,,,0,,SUB in: D. Cousins,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M41.00S,2021-12-18T02:55:57.4Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,87,84,2021-12-18T02:56:08Z,5310000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M33.00S,2021-12-18T02:56:19.0Z,4,REGULAR,3pt,Jump Shot,[],1628960,28.07161629434954,77.20588235294117,1610612749,87,87,2021-12-18T02:56:24Z,5320000,-136.0,211.0,1,left,G. Allen 25' 3PT  (23 PTS) (P. Connaughton 3 AST),"[1628960, 1626192]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,25.14,Made,,,,,23.0,P. Connaughton,1626192.0,3.0,,,,,,,,,,,
537,PT08M14.00S,2021-12-18T02:56:38.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,87.86136662286465,48.03921568627451,1610612740,89,87,2021-12-18T02:56:46Z,5340000,-10.0,62.0,1,right,H. Jones 6' turnaround Jump Shot (15 PTS) (J. Hart 7 AST),"[1630529, 1628404]",1610612740.0,NOP,turnaround,,,Jones,H. Jones,,,,,6.24,Made,,,,,15.0,J. Hart,1628404.0,7.0,,,,,,,,,,,
539,PT08M03.00S,2021-12-18T02:56:49.8Z,4,REGULAR,3pt,Jump Shot,[],1628960,9.149145860709593,97.30392156862744,1610612749,89,87,2021-12-18T02:56:55Z,5360000,-237.0,34.0,1,left,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,23.89,Missed,,,,,,,,,,,,,,,,,,,
540,PT07M58.00S,2021-12-18T02:56:54.8Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,89,87,2021-12-18T02:56:55Z,5370000,,,0,,H. Jones REBOUND (Off:2 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,539.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
541,PT07M54.00S,2021-12-18T02:56:58.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.9060446780552,50.98039215686274,1610612740,91,87,2021-12-18T02:57:03Z,5380000,5.0,5.0,1,right,J. Hart alley-oop Layup (9 PTS) (D. Graham 2 AST),"[1628404, 1628984]",1610612740.0,NOP,alley-oop,,,Hart,J. Hart,,,,,0.69,Made,,,,,9.0,D. Graham,1628984.0,2.0,,,,,,,,,,,
543,PT07M38.00S,2021-12-18T02:57:28.5Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612749,91,87,2021-12-18T02:57:34Z,5400000,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Allen 2 FT),"[202685, 1628960]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,202007.0,3.0,0.0,Allen,1628960.0,,,,,,
545,PT07M38.00S,2021-12-18T02:57:51.4Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612749,91,88,2021-12-18T02:57:51Z,5420000,,,0,,G. Allen Free Throw 1 of 2 (24 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
546,PT07M38.00S,2021-12-18T02:58:10.2Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612749,91,89,2021-12-18T02:58:10Z,5430000,,,0,,G. Allen Free Throw 2 of 2 (25 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
547,PT07M28.00S,2021-12-18T02:58:21.6Z,4,REGULAR,turnover,lost ball,[],1629638,,,1610612740,91,89,2021-12-18T02:58:26Z,5440000,,,0,,N. Alexander-Walker lost ball TURNOVER (2 TO),"[1629638, 1629670]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,2.0,Nwora,1629670.0,
548,PT07M28.00S,2021-12-18T02:58:21.6Z,4,REGULAR,steal,,[],1629670,,,1610612749,91,89,2021-12-18T03:00:14Z,5450000,,,0,,J. Nwora STEAL (2 STL),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M22.00S,2021-12-18T02:58:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628960,6.1268068331143235,45.09803921568628,1610612749,91,89,2021-12-18T02:58:32Z,5460000,25.0,5.0,1,left,MISS G. Allen Layup - blocked,"[1628960, 1630529]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,2.5,Missed,,,,,,,,,,,,,,Jones,1630529.0,,,,
550,PT07M22.00S,2021-12-18T02:58:26.4Z,4,REGULAR,block,,[],1630529,,,1610612749,91,89,2021-12-18T02:58:29Z,5470000,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M17.00S,2021-12-18T02:58:31.4Z,4,REGULAR,rebound,offensive,[],1629670,,,1610612749,91,89,2021-12-18T02:58:32Z,5480000,,,0,,J. Nwora REBOUND (Off:3 Def:8),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,549.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
552,PT07M17.00S,2021-12-18T02:58:31.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629670,5.590000152587891,50.0,1610612749,91,89,2021-12-18T02:58:31Z,5490000,0.0,0.0,1,left,MISS J. Nwora tip Layup,[1629670],1610612749.0,MIL,tip,,,Nwora,J. Nwora,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
553,PT07M16.00S,2021-12-18T02:58:32.4Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,91,89,2021-12-18T02:58:32Z,5500000,,,0,,H. Jones REBOUND (Off:2 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,552.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
554,PT07M06.00S,2021-12-18T02:58:42.4Z,4,REGULAR,3pt,Jump Shot,[],1628984,67.36202365308804,39.950980392156865,1610612740,91,89,2021-12-18T02:58:47Z,5510000,-50.0,254.0,1,right,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
555,PT07M04.00S,2021-12-18T02:58:44.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,91,89,2021-12-18T02:58:47Z,5520000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,554.0,,,,,,,,,,,,,,,,,,
556,PT07M04.00S,2021-12-18T02:58:49.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,91,89,2021-12-18T02:58:49Z,5530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M04.00S,2021-12-18T02:58:50.7Z,4,REGULAR,substitution,out,[],1629638,,,1610612749,91,89,2021-12-18T02:58:54Z,5540000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M04.00S,2021-12-18T02:58:50.7Z,4,REGULAR,substitution,in,[],1627742,,,1610612749,91,89,2021-12-18T02:58:54Z,5550000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M56.00S,2021-12-18T02:59:16.7Z,4,REGULAR,foul,personal,[],1628984,,,1610612749,91,89,2021-12-18T03:02:07Z,5560000,,,0,,D. Graham personal FOUL (2 PF),"[1628984, 202326]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Cousins,202326.0,,,,,,
596,PT06M56.00S,2021-12-18T02:59:26.9Z,4,REGULAR,substitution,out,[],201950,,,1610612749,91,89,2021-12-18T03:08:12Z,5580000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M56.00S,2021-12-18T02:59:26.9Z,4,REGULAR,substitution,in,[],201588,,,1610612749,91,89,2021-12-18T03:08:12Z,5585000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M56.00S,2021-12-18T02:59:37.2Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612749,91,89,2021-12-18T03:03:19Z,5590000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M56.00S,2021-12-18T02:59:41.6Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612749,91,89,2021-12-18T03:02:44Z,5600000,,,0,,,[],1610612749.0,MIL,overturned,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,Corrected to Personal Foul on D. Graham
564,PT06M44.00S,2021-12-18T03:02:45.6Z,4,REGULAR,turnover,lost ball,[],1628960,,,1610612749,91,89,2021-12-18T03:02:55Z,5610000,,,0,,G. Allen lost ball TURNOVER (2 TO),"[1628960, 1628404]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,2.0,Hart,1628404.0,
565,PT06M44.00S,2021-12-18T03:02:45.6Z,4,REGULAR,steal,,[],1628404,,,1610612740,91,89,2021-12-18T03:02:47Z,5620000,,,0,,J. Hart STEAL (1 STL),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M39.00S,2021-12-18T03:02:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202685,94.03745072273325,52.94117647058824,1610612740,93,89,2021-12-18T03:03:02Z,5630000,15.0,4.0,1,right,J. Valanciunas Layup (22 PTS) (H. Jones 3 AST),"[202685, 1630529]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,1.51,Made,,,,,22.0,H. Jones,1630529.0,3.0,,,,,,,,,,,
568,PT06M39.00S,2021-12-18T03:02:57.6Z,4,REGULAR,foul,personal,['1freethrow'],1629670,,,1610612740,93,89,2021-12-18T03:03:14Z,5650000,,,0,,J. Nwora shooting personal FOUL (3 PF) (Valanciunas 1 FT),"[1629670, 202685]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,1146.0,3.0,0.0,Valanciunas,202685.0,,,,,,
570,PT06M39.00S,2021-12-18T03:03:40.1Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",202685,,,1610612740,93,89,2021-12-18T03:03:43Z,5670000,,,0,,MISS J. Valanciunas Free Throw 1 of 1,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Missed,,,,,,,,,,,,,,,,,,,
571,PT06M36.00S,2021-12-18T03:03:43.1Z,4,REGULAR,rebound,defensive,[],202326,,,1610612749,93,89,2021-12-18T03:03:43Z,5680000,,,0,,D. Cousins REBOUND (Off:3 Def:3),[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,570.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
572,PT06M27.00S,2021-12-18T03:03:51.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201588,6.258212877792378,55.392156862745104,1610612749,93,89,2021-12-18T03:09:36Z,5690000,-27.0,6.0,1,left,MISS G. Hill driving reverse Layup,[201588],1610612749.0,MIL,driving reverse,,,Hill,G. Hill,,,,,2.77,Missed,,,,,,,,,,,,,,,,,,,
573,PT06M22.00S,2021-12-18T03:03:56.8Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612740,93,89,2021-12-18T03:03:59Z,5700000,,,0,,D. Graham REBOUND (Off:0 Def:4),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,572.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
574,PT06M22.00S,2021-12-18T03:04:04.3Z,4,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612740,93,89,2021-12-18T03:04:25Z,5710000,,,0,,G. Allen shooting personal FOUL (2 PF) (Ingram 2 FT),"[1628960, 1627742]",1610612749.0,MIL,shooting,,,Allen,G. Allen,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Ingram,1627742.0,,,,,,
576,PT06M22.00S,2021-12-18T03:04:25.9Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,94,89,2021-12-18T03:04:25Z,5730000,,,0,,B. Ingram Free Throw 1 of 2 (20 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
609,PT06M22.00S,2021-12-18T03:04:43.9Z,4,REGULAR,substitution,out,[],202326,,,1610612740,94,89,2021-12-18T03:10:23Z,5735000,,,0,,SUB out: D. Cousins,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M22.00S,2021-12-18T03:04:43.9Z,4,REGULAR,substitution,in,[],201950,,,1610612740,94,89,2021-12-18T03:10:23Z,5737500,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M22.00S,2021-12-18T03:04:43.0Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,95,89,2021-12-18T03:04:43Z,5740000,,,0,,B. Ingram Free Throw 2 of 2 (21 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
579,PT06M04.00S,2021-12-18T03:05:01.9Z,4,REGULAR,turnover,lost ball,[],1626192,,,1610612749,95,89,2021-12-18T03:05:11Z,5760000,,,0,,P. Connaughton lost ball TURNOVER (2 TO),"[1626192, 202685]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,2.0,Valanciunas,202685.0,
580,PT06M04.00S,2021-12-18T03:05:01.9Z,4,REGULAR,steal,,[],202685,,,1610612740,95,89,2021-12-18T03:05:07Z,5770000,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M46.00S,2021-12-18T03:05:20.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628404,93.38042049934296,55.392156862745104,1610612740,95,89,2021-12-18T03:05:26Z,5780000,27.0,10.0,1,right,MISS J. Hart Layup - blocked,"[1628404, 1628960]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,2.87,Missed,,,,,,,,,,,,,,Allen,1628960.0,,,,
582,PT05M46.00S,2021-12-18T03:05:20.1Z,4,REGULAR,block,,[],1628960,,,1610612740,95,89,2021-12-18T03:05:22Z,5790000,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M44.00S,2021-12-18T03:05:22.1Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612749,95,89,2021-12-18T03:05:26Z,5800000,,,0,,J. Nwora REBOUND (Off:3 Def:9),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,581.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
584,PT05M32.00S,2021-12-18T03:05:39.8Z,4,REGULAR,foul,personal,[],1630529,,,1610612749,95,89,2021-12-18T03:10:35Z,5810000,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 201950]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Holiday,201950.0,,,,,,
586,PT05M16.00S,2021-12-18T03:06:06.9Z,4,REGULAR,2pt,Jump Shot,[],201950,11.383048620236531,66.42156862745098,1610612749,95,91,2021-12-18T03:06:13Z,5830000,-82.0,55.0,1,left,J. Holiday 9' turnaround Jump Shot (26 PTS),[201950],1610612749.0,MIL,turnaround,,,Holiday,J. Holiday,,,,,9.85,Made,,,,,26.0,,,,,,,,,,,,,,
587,PT05M01.00S,2021-12-18T03:06:22.4Z,4,REGULAR,3pt,Jump Shot,[],1627742,95.6143232588699,97.05882352941177,1610612740,95,91,2021-12-18T03:06:28Z,5840000,235.0,-11.0,1,right,MISS B. Ingram 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,23.56,Missed,,,,,,,,,,,,,,,,,,,
588,PT04M58.00S,2021-12-18T03:06:25.4Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,95,91,2021-12-18T03:06:28Z,5850000,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,587.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
589,PT04M51.00S,2021-12-18T03:06:32.8Z,4,REGULAR,3pt,Jump Shot,[],201950,31.35676741130092,33.088235294117645,1610612749,95,91,2021-12-18T03:06:37Z,5860000,85.0,242.0,1,left,MISS J. Holiday 25' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
590,PT04M47.00S,2021-12-18T03:06:36.8Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,95,91,2021-12-18T03:06:37Z,5870000,,,0,,H. Jones REBOUND (Off:2 Def:6),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,589.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
591,PT04M36.00S,2021-12-18T03:06:53.8Z,4,REGULAR,turnover,3-second-violation,[],202685,,,1610612740,95,91,2021-12-18T03:07:16Z,5880000,,,0,,J. Valanciunas 3-second-violation TURNOVER (5 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,202007.0,,,,,,,5.0,,,
592,PT04M22.00S,2021-12-18T03:07:17.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201950,5.995400788436268,42.40196078431372,1610612749,95,93,2021-12-18T03:13:10Z,5890000,38.0,4.0,1,left,J. Holiday floating Jump Shot (28 PTS),[201950],1610612749.0,MIL,floating,,,Holiday,J. Holiday,,,,,3.82,Made,,,,,28.0,,,,,,,,,,,,,,
593,PT04M06.00S,2021-12-18T03:07:32.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,91.27792378449409,43.627450980392155,1610612740,97,93,2021-12-18T03:07:47Z,5900000,-32.0,29.0,1,right,J. Valanciunas Hook (24 PTS) (D. Graham 3 AST),"[202685, 1628984]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,4.34,Made,,,,,24.0,D. Graham,1628984.0,3.0,,,,,,,,,,,
595,PT03M50.00S,2021-12-18T03:07:48.6Z,4,REGULAR,2pt,Jump Shot,[],201950,3.4986859395532193,68.13725490196079,1610612749,97,95,2021-12-18T03:14:09Z,5920000,-91.0,-20.0,1,left,J. Holiday 9' step back Jump Shot (30 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,9.28,Made,,,,,30.0,,,,,,,,,,,,,,
598,PT03M25.00S,2021-12-18T03:08:14.1Z,4,REGULAR,turnover,lost ball,[],1627742,,,1610612740,97,95,2021-12-18T03:25:17Z,5930000,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 201588]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,2.0,Hill,201588.0,
599,PT03M25.00S,2021-12-18T03:08:14.1Z,4,REGULAR,steal,,[],201588,,,1610612749,97,95,2021-12-18T03:25:17Z,5940000,,,0,,G. Hill STEAL (2 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M18.00S,2021-12-18T03:08:20.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629670,9.017739816031538,49.26470588235294,1610612749,97,95,2021-12-18T03:08:27Z,5950000,4.0,32.0,1,left,MISS J. Nwora Layup,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,,
601,PT03M16.00S,2021-12-18T03:08:22.8Z,4,REGULAR,rebound,offensive,[],1629670,,,1610612749,97,95,2021-12-18T03:08:22Z,5960000,,,0,,J. Nwora REBOUND (Off:4 Def:9),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,600.0,13.0,9.0,4.0,,,,,,,,,,,,,,,
602,PT03M16.00S,2021-12-18T03:08:22.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629670,5.590000152587891,50.0,1610612749,97,95,2021-12-18T03:08:22Z,5970000,0.0,0.0,1,left,MISS J. Nwora tip Layup,[1629670],1610612749.0,MIL,tip,,,Nwora,J. Nwora,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
603,PT03M15.00S,2021-12-18T03:08:23.6Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,97,95,2021-12-18T03:08:23Z,5980000,,,0,,J. Hart REBOUND (Off:2 Def:11),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,602.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
604,PT03M04.00S,2021-12-18T03:08:34.8Z,4,REGULAR,3pt,Jump Shot,[],1628984,81.8166885676741,95.09803921568627,1610612740,100,95,2021-12-18T03:08:39Z,5990000,225.0,118.0,1,right,D. Graham 25' 3PT  (18 PTS) (J. Hart 8 AST),"[1628984, 1628404]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.47,Made,,,,,18.0,J. Hart,1628404.0,8.0,,,,,,,,,,,
606,PT03M03.00S,2021-12-18T03:08:42.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,100,95,2021-12-18T03:08:42Z,6010000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M42.00S,2021-12-18T03:10:32.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201588,5.469776609724048,46.32352941176471,1610612749,100,97,2021-12-18T03:18:06Z,6040000,18.0,-1.0,1,left,G. Hill driving Layup (7 PTS),[201588],1610612749.0,MIL,driving,,,Hill,G. Hill,,,,,1.84,Made,,,,,7.0,,,,,,,,,,,,,,
