actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
525,PT06M18.00S,2021-10-21T02:07:17.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,82.34231274638634,42.8921568627451,1610612755,79,100,2021-10-21T02:07:22Z,5230000,-36.0,113.0,1,right,T. Maxey 11' floating Jump Shot (15 PTS),[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,11.89,Made,15.0,,,,,,,,,,,,,,,,,,
526,PT06M03.00S,2021-10-21T02:07:32.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,11.777266754270697,61.51960784313726,1610612740,79,100,2021-10-21T02:07:36Z,5240000,-58.0,58.0,1,left,MISS N. Alexander-Walker 8' floating Shot,[1629638],1610612740.0,NOP,floating,,,Alexander-Walker,N. Alexander-Walker,,,,,8.19,Missed,,,,,,,,,,,,,,,,,,,
527,PT06M01.00S,2021-10-21T02:07:34.0Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,79,100,2021-10-21T02:07:36Z,5250000,,,0,,A. Drummond REBOUND (Off:2 Def:13),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,526.0,15.0,13.0,2.0,,,,,,,,,,,
528,PT05M52.00S,2021-10-21T02:07:43.2Z,4,REGULAR,3pt,Jump Shot,[],1630178,68.28186596583443,32.1078431372549,1610612755,79,103,2021-10-21T02:07:48Z,5260000,-89.0,246.0,1,right,T. Maxey 26' 3PT  (18 PTS) (F. Korkmaz 4 AST),"[1630178, 1627788]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,26.15,Made,18.0,F. Korkmaz,1627788.0,4.0,,,,,,,,,,,,,,,
530,PT05M33.00S,2021-10-21T02:08:02.3Z,4,REGULAR,3pt,Jump Shot,[],1629638,30.042706964520367,70.83333333333334,1610612740,82,103,2021-10-21T02:08:07Z,5280000,-104.0,230.0,1,left,N. Alexander-Walker 25' 3PT  (23 PTS) (B. Ingram 6 AST),"[1629638, 1627742]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.24,Made,23.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,,
532,PT05M11.00S,2021-10-21T02:08:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203083,94.43166885676742,52.20588235294118,1610612755,82,105,2021-10-21T02:08:35Z,5300000,11.0,0.0,1,right,A. Drummond cutting Layup (4 PTS) (F. Korkmaz 5 AST),"[203083, 1627788]",1610612755.0,PHI,cutting,,,Drummond,A. Drummond,,,,,1.1,Made,4.0,F. Korkmaz,1627788.0,5.0,,,,,,,,,,,,,,,
534,PT05M11.00S,2021-10-21T02:08:31.8Z,4,REGULAR,foul,personal,['1freethrow'],202685,,,1610612755,82,105,2021-10-21T02:08:39Z,5320000,,,0,,J. Valanciunas shooting personal FOUL (4 PF) (Drummond 1 FT),"[202685, 203083]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,2004.0,4.0,0.0,Drummond,203083.0,,,
536,PT05M11.00S,2021-10-21T02:09:00.3Z,4,REGULAR,freethrow,1 of 1,[],203083,,,1610612755,82,105,2021-10-21T02:09:03Z,5340000,,,0,,MISS A. Drummond Free Throw 1 of 1,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,,
537,PT05M04.00S,2021-10-21T02:09:07.3Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612740,82,105,2021-10-21T02:09:03Z,5350000,,,0,,D. Graham REBOUND (Off:0 Def:1),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,536.0,1.0,1.0,0.0,,,,,,,,,,,
538,PT04M59.00S,2021-10-21T02:09:07.1Z,4,REGULAR,3pt,Jump Shot,[],1629638,19.530223390275953,92.15686274509804,1610612740,82,105,2021-10-21T02:09:18Z,5360000,-211.0,131.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,,
539,PT04M52.00S,2021-10-21T02:09:14.1Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,82,105,2021-10-21T02:09:18Z,5370000,,,0,,J. Valanciunas REBOUND (Off:4 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,538.0,11.0,7.0,4.0,,,,,,,,,,,
540,PT04M52.00S,2021-10-21T02:09:14.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,82,105,2021-10-21T02:09:14Z,5380000,0.0,0.0,1,left,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
541,PT04M51.00S,2021-10-21T02:09:15.3Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,82,105,2021-10-21T02:09:15Z,5390000,,,0,,A. Drummond REBOUND (Off:2 Def:14),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,540.0,16.0,14.0,2.0,,,,,,,,,,,
542,PT04M49.00S,2021-10-21T02:09:20.4Z,4,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612755,82,105,2021-10-21T02:09:31Z,5400000,,,0,,B. Ingram shooting personal FOUL (1 PF) (Drummond 2 FT),"[1627742, 203083]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Drummond,203083.0,,,
544,PT04M49.00S,2021-10-21T02:09:46.1Z,4,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,82,106,2021-10-21T02:09:46Z,5420000,,,0,,A. Drummond Free Throw 1 of 2 (5 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
545,PT04M49.00S,2021-10-21T02:09:59.0Z,4,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,82,107,2021-10-21T02:09:59Z,5430000,,,0,,A. Drummond Free Throw 2 of 2 (6 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
546,PT04M31.00S,2021-10-21T02:10:18.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,5.469776609724048,57.35294117647059,1610612740,82,107,2021-10-21T02:10:28Z,5440000,-37.0,-1.0,1,left,MISS J. Valanciunas cutting DUNK - blocked,"[202685, 203083]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,3.68,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0,
547,PT04M31.00S,2021-10-21T02:10:18.1Z,4,REGULAR,block,,[],203083,,,1610612740,82,107,2021-10-21T02:10:21Z,5450000,,,0,,A. Drummond BLOCK (2 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT04M30.00S,2021-10-21T02:10:19.1Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,82,107,2021-10-21T02:19:28Z,5460000,,,0,,J. Valanciunas REBOUND (Off:5 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,546.0,12.0,7.0,5.0,,,,,,,,,,,
549,PT04M28.00S,2021-10-21T02:10:26.8Z,4,REGULAR,turnover,bad pass,[],1627742,,,1610612740,82,107,2021-10-21T02:16:36Z,5470000,,,0,,B. Ingram bad pass TURNOVER (4 TO),"[1627742, 1629680]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,4.0,Thybulle,1629680.0,,,,,,,,
550,PT04M28.00S,2021-10-21T02:10:26.8Z,4,REGULAR,steal,,[],1629680,,,1610612755,82,107,2021-10-21T02:10:30Z,5480000,,,0,,M. Thybulle STEAL (4 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT04M23.00S,2021-10-21T02:10:38.8Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612755,82,107,2021-10-21T02:12:09Z,5495000,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Korkmaz 2 FT),"[1629638, 1627788]",1610612740.0,NOP,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Korkmaz,1627788.0,,,
553,PT04M23.00S,2021-10-21T02:10:58.4Z,4,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1627788,,,1610612755,82,108,2021-10-21T02:12:09Z,5510000,,,0,,F. Korkmaz Free Throw 1 of 2 (19 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
554,PT04M23.00S,2021-10-21T02:11:00.0Z,4,REGULAR,substitution,out,[],1627742,,,1610612755,82,108,2021-10-21T02:11:09Z,5520000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT04M23.00S,2021-10-21T02:11:00.0Z,4,REGULAR,substitution,out,[],202685,,,1610612755,82,108,2021-10-21T02:11:09Z,5530000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M23.00S,2021-10-21T02:11:00.0Z,4,REGULAR,substitution,in,[],1630230,,,1610612755,82,108,2021-10-21T02:11:09Z,5540000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M23.00S,2021-10-21T02:11:00.0Z,4,REGULAR,substitution,in,[],1629637,,,1610612755,82,108,2021-10-21T02:11:09Z,5550000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT04M23.00S,2021-10-21T02:11:22.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627788,,,1610612755,82,109,2021-10-21T02:12:09Z,5560000,,,0,,F. Korkmaz Free Throw 2 of 2 (20 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
559,PT04M13.00S,2021-10-21T02:11:31.7Z,4,REGULAR,3pt,Jump Shot,[],1628984,18.74178712220762,93.87254901960785,1610612740,85,109,2021-10-21T02:11:39Z,5570000,-219.0,124.0,1,left,D. Graham 25' 3PT  (18 PTS) (G. Temple 1 AST),"[1628984, 202066]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.19,Made,18.0,G. Temple,202066.0,1.0,,,,,,,,,,,,,,,
561,PT03M53.00S,2021-10-21T02:11:51.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,86.94152431011827,63.48039215686274,1610612755,85,109,2021-10-21T02:11:56Z,5590000,67.0,70.0,1,right,MISS T. Maxey 9' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,9.73,Missed,,,,,,,,,,,,,,,,,,,
562,PT03M51.00S,2021-10-21T02:11:53.8Z,4,REGULAR,rebound,defensive,[],202066,,,1610612740,85,109,2021-10-21T02:11:53Z,5600000,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,561.0,1.0,1.0,0.0,,,,,,,,,,,
563,PT03M47.00S,2021-10-21T02:11:57.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630230,6.1268068331143235,3.1862745098039214,1610612740,85,109,2021-10-21T02:12:03Z,5610000,234.0,5.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
564,PT03M44.00S,2021-10-21T02:12:00.6Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,85,109,2021-10-21T02:12:03Z,5620000,,,0,,A. Drummond REBOUND (Off:2 Def:15),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,563.0,17.0,15.0,2.0,,,,,,,,,,,
565,PT03M30.00S,2021-10-21T02:12:19.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630230,,,1610612755,85,109,2021-10-21T02:12:28Z,5630000,,,0,,N. Marshall shooting personal FOUL (3 PF) (Korkmaz 2 FT),"[1630230, 1627788]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Korkmaz,1627788.0,,,
567,PT03M30.00S,2021-10-21T02:12:48.3Z,4,REGULAR,freethrow,1 of 2,[],1627788,,,1610612755,85,110,2021-10-21T02:12:48Z,5650000,,,0,,F. Korkmaz Free Throw 1 of 2 (21 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
568,PT03M30.00S,2021-10-21T02:12:49.2Z,4,REGULAR,substitution,out,[],1628984,,,1610612755,85,110,2021-10-21T02:13:07Z,5660000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT03M30.00S,2021-10-21T02:12:49.2Z,4,REGULAR,substitution,out,[],1629638,,,1610612755,85,110,2021-10-21T02:13:07Z,5670000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT03M30.00S,2021-10-21T02:12:49.2Z,4,REGULAR,substitution,in,[],1630530,,,1610612755,85,110,2021-10-21T02:13:07Z,5680000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT03M30.00S,2021-10-21T02:12:49.2Z,4,REGULAR,substitution,in,[],1630184,,,1610612755,85,110,2021-10-21T02:13:07Z,5690000,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M30.00S,2021-10-21T02:13:10.1Z,4,REGULAR,freethrow,2 of 2,[],1627788,,,1610612755,85,111,2021-10-21T02:13:10Z,5700000,,,0,,F. Korkmaz Free Throw 2 of 2 (22 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
573,PT03M15.00S,2021-10-21T02:13:33.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,85,111,2021-10-21T02:13:33Z,5710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT03M15.00S,2021-10-21T02:13:34.6Z,4,REGULAR,substitution,out,[],202066,,,1610612740,85,111,2021-10-21T02:13:40Z,5720000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M15.00S,2021-10-21T02:13:34.6Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,85,111,2021-10-21T02:13:40Z,5730000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M15.00S,2021-10-21T02:13:42.4Z,4,REGULAR,substitution,out,[],203083,,,1610612740,85,111,2021-10-21T02:13:51Z,5740000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M15.00S,2021-10-21T02:13:42.4Z,4,REGULAR,substitution,out,[],1627788,,,1610612740,85,111,2021-10-21T02:13:51Z,5750000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M15.00S,2021-10-21T02:13:42.4Z,4,REGULAR,substitution,in,[],1630198,,,1610612740,85,111,2021-10-21T02:13:51Z,5760000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT03M15.00S,2021-10-21T02:13:42.4Z,4,REGULAR,substitution,in,[],1630194,,,1610612740,85,111,2021-10-21T02:13:51Z,5770000,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT03M04.00S,2021-10-21T02:14:01.4Z,4,REGULAR,3pt,Jump Shot,[],1630530,18.347568988173457,6.61764705882353,1610612740,85,111,2021-10-21T02:14:08Z,5780000,217.0,120.0,1,left,MISS T. Murphy III 24' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,24.79,Missed,,,,,,,,,,,,,,,,,,,
581,PT03M02.00S,2021-10-21T02:14:03.4Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612740,85,111,2021-10-21T02:14:08Z,5790000,,,0,,J. Hayes REBOUND (Off:4 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,580.0,6.0,2.0,4.0,,,,,,,,,,,
582,PT03M01.00S,2021-10-21T02:14:05.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629637,6.258212877792378,49.754901960784316,1610612740,87,111,2021-10-21T02:14:14Z,5800000,1.0,6.0,1,left,J. Hayes driving DUNK (2 PTS),[1629637],1610612740.0,NOP,driving,,,Hayes,J. Hayes,,,,,0.64,Made,2.0,,,,,,,,,,,,,,,,,,
583,PT02M41.00S,2021-10-21T02:14:25.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,94.69448094612353,50.73529411764706,1610612755,87,113,2021-10-21T02:14:31Z,5810000,4.0,-3.0,1,right,P. Reed alley-oop DUNK (2 PTS) (T. Maxey 5 AST),"[1630194, 1630178]",1610612755.0,PHI,alley-oop,,,Reed,P. Reed,,,,,0.45,Made,2.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,,
585,PT02M26.00S,2021-10-21T02:14:39.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,6.258212877792378,49.50980392156863,1610612740,89,113,2021-10-21T02:14:45Z,5830000,2.0,6.0,1,left,J. Hayes cutting DUNK (4 PTS) (K. Lewis Jr. 3 AST),"[1629637, 1630184]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,0.68,Made,4.0,K. Lewis Jr.,1630184.0,3.0,,,,,,,,,,,,,,,
587,PT02M08.00S,2021-10-21T02:14:58.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,82.9993429697766,49.26470588235294,1610612755,89,115,2021-10-21T02:15:04Z,5850000,-4.0,107.0,1,right,T. Maxey 10' floating Jump Shot (20 PTS) (P. Reed 1 AST),"[1630178, 1630194]",1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,10.74,Made,20.0,P. Reed,1630194.0,1.0,,,,,,,,,,,,,,,
589,PT02M04.00S,2021-10-21T02:15:06.6Z,4,REGULAR,foul,personal,[],1630178,,,1610612740,89,115,2021-10-21T02:15:17Z,5870000,,,0,,T. Maxey take personal FOUL (2 PF),"[1630178, 1630184]",1610612755.0,PHI,take,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Lewis Jr.,1630184.0,,,
591,PT02M04.00S,2021-10-21T02:15:15.1Z,4,REGULAR,substitution,out,[],1630178,,,1610612740,89,115,2021-10-21T02:15:22Z,5890000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT02M04.00S,2021-10-21T02:15:15.1Z,4,REGULAR,substitution,out,[],1629680,,,1610612740,89,115,2021-10-21T02:15:22Z,5900000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT02M04.00S,2021-10-21T02:15:15.1Z,4,REGULAR,substitution,out,[],1627777,,,1610612740,89,115,2021-10-21T02:15:22Z,5910000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M04.00S,2021-10-21T02:15:15.1Z,4,REGULAR,substitution,in,[],1630531,,,1610612740,89,115,2021-10-21T02:15:22Z,5920000,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT02M04.00S,2021-10-21T02:15:15.1Z,4,REGULAR,substitution,in,[],1630565,,,1610612740,89,115,2021-10-21T02:15:22Z,5930000,,,0,,SUB in: A. Henry,[1630565],1610612755.0,PHI,,,,Henry,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M04.00S,2021-10-21T02:15:15.1Z,4,REGULAR,substitution,in,[],1629646,,,1610612740,89,115,2021-10-21T02:15:22Z,5940000,,,0,,SUB in: C. Bassey,[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M56.00S,2021-10-21T02:15:35.6Z,4,REGULAR,3pt,Jump Shot,[],1630530,6.783837056504599,3.431372549019608,1610612740,92,115,2021-10-21T02:15:40Z,5950000,233.0,11.0,1,left,T. Murphy III 3PT  (3 PTS) (K. Lewis Jr. 4 AST),"[1630530, 1630184]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,23.31,Made,3.0,K. Lewis Jr.,1630184.0,4.0,,,,,,,,,,,,,,,
599,PT01M36.00S,2021-10-21T02:15:55.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,87.20433639947439,45.09803921568628,1610612755,92,115,2021-10-21T02:16:05Z,5970000,-25.0,68.0,1,right,MISS P. Reed 7' finger roll Layup,[1630194],1610612755.0,PHI,finger roll,,,Reed,P. Reed,,,,,7.21,Missed,,,,,,,,,,,,,,,,,,,
600,PT01M34.00S,2021-10-21T02:15:57.5Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,92,115,2021-10-21T02:16:05Z,5980000,,,0,,K. Lewis Jr. REBOUND (Off:1 Def:3),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,599.0,4.0,3.0,1.0,,,,,,,,,,,
601,PT01M33.00S,2021-10-21T02:16:00.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630230,6.521024967148489,46.07843137254902,1610612740,94,115,2021-10-21T02:16:26Z,5990000,20.0,9.0,1,left,N. Marshall cutting Layup (2 PTS) (K. Lewis Jr. 5 AST),"[1630230, 1630184]",1610612740.0,NOP,cutting,,,Marshall,N. Marshall,,,,,2.15,Made,2.0,K. Lewis Jr.,1630184.0,5.0,,,,,,,,,,,,,,,
603,PT01M22.00S,2021-10-21T02:16:12.8Z,4,REGULAR,3pt,Jump Shot,[],1629646,69.72733245729303,66.17647058823529,1610612755,94,115,2021-10-21T02:16:21Z,6010000,81.0,232.0,1,right,MISS C. Bassey 24' 3PT,[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,24.58,Missed,,,,,,,,,,,,,,,,,,,
604,PT01M17.00S,2021-10-21T02:16:17.8Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,94,115,2021-10-21T02:16:21Z,6020000,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,603.0,4.0,4.0,0.0,,,,,,,,,,,
605,PT01M15.00S,2021-10-21T02:16:20.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,33.590670170827856,65.93137254901961,1610612740,97,115,2021-10-21T02:16:31Z,6030000,-80.0,263.0,1,left,T. Murphy III 27' 3PT  (6 PTS) (N. Marshall 2 AST),"[1630530, 1630230]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,27.51,Made,6.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,,
607,PT00M52.90S,2021-10-21T02:16:50.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,93.64323258869908,55.392156862745104,1610612755,97,115,2021-10-21T02:16:59Z,6050000,27.0,7.0,1,right,MISS P. Reed driving Layup - blocked,"[1630194, 1630230]",1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,2.8,Missed,,,,,,,,,,,,,,,,,Marshall,1630230.0,
608,PT00M52.90S,2021-10-21T02:16:50.8Z,4,REGULAR,block,,[],1630230,,,1610612755,97,115,2021-10-21T02:16:54Z,6060000,,,0,,N. Marshall BLOCK (2 BLK),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M52.90S,2021-10-21T02:16:50.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,97,115,2021-10-21T02:16:59Z,6070000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,607.0,,,,,,,,,,,,,,
610,PT00M52.90S,2021-10-21T02:16:57.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,97,115,2021-10-21T02:16:57Z,6080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M50.00S,2021-10-21T02:17:11.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,97,115,2021-10-21T02:17:24Z,6090000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,,
612,PT00M40.70S,2021-10-21T02:17:34.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630184,33.196452036793694,42.64705882352941,1610612740,97,115,2021-10-21T02:17:40Z,6100000,37.0,260.0,1,left,MISS K. Lewis Jr. 26' 3PT,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,26.21,Missed,,,,,,,,,,,,,,,,,,,
613,PT00M36.60S,2021-10-21T02:17:38.5Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612755,97,115,2021-10-21T02:17:40Z,6110000,,,0,,C. Bassey REBOUND (Off:0 Def:1),[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,,,,,612.0,1.0,1.0,0.0,,,,,,,,,,,
