actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
268,PT04M49.00S,2022-03-13T23:54:01.7Z,2,REGULAR,rebound,defensive,[],1628984,,,1610612740,48,45,2022-03-13T23:54:05Z,2660000,,,0,,D. Graham REBOUND (Off:0 Def:1),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,,
269,PT04M46.00S,2022-03-13T23:54:04.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628984,93.24901445466492,51.71568627450981,1610612740,50,45,2022-03-13T23:54:17Z,2670000,9.0,11.0,1,right,D. Graham Layup (8 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,1.4,Made,,,,,8.0,,,,,,,,,,,,,
270,PT04M38.00S,2022-03-13T23:54:12.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,5.995400788436268,49.50980392156863,1610612745,50,47,2022-03-13T23:54:23Z,2680000,2.0,4.0,1,left,J. Green alley-oop DUNK (9 PTS) (K. Porter Jr. 3 AST),"[1630224, 1629645]",1610612745.0,HOU,alley-oop,,,Green,J. Green,,,,,0.46,Made,,,,,9.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,
272,PT04M27.00S,2022-03-13T23:54:23.6Z,2,REGULAR,3pt,Jump Shot,[],1626195,74.45795006570303,85.29411764705883,1610612740,53,47,2022-03-13T23:54:28Z,2700000,176.0,188.0,1,right,W. Hernangomez 25' 3PT  (8 PTS) (J. Alvarado 2 AST),"[1626195, 1630631]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,25.76,Made,,,,,8.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,
274,PT04M19.00S,2022-03-13T23:54:55.4Z,2,REGULAR,foul,personal,[],1630529,,,1610612745,53,47,2022-03-13T23:55:06Z,2720000,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1630231]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Martin Jr.,1630231.0,,,,,
276,PT04M16.00S,2022-03-13T23:55:17.0Z,2,REGULAR,turnover,bad pass,[],1630231,,,1610612745,53,47,2022-03-13T23:55:26Z,2740000,,,0,,K. Martin Jr. bad pass TURNOVER (1 TO),"[1630231, 1629637]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,1.0,Hayes,1629637.0,,
277,PT04M16.00S,2022-03-13T23:55:17.0Z,2,REGULAR,steal,,[],1629637,,,1610612740,53,47,2022-03-13T23:55:18Z,2750000,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M15.00S,2022-03-13T23:55:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629637,93.9060446780552,47.30392156862745,1610612740,55,47,2022-03-13T23:55:34Z,2760000,-13.0,5.0,1,right,J. Hayes driving Layup (6 PTS),[1629637],1610612740.0,NOP,driving,,,Hayes,J. Hayes,,,,,1.43,Made,,,,,6.0,,,,,,,,,,,,,
279,PT04M15.00S,2022-03-13T23:55:27.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630231,,,1610612740,55,47,2022-03-13T23:55:39Z,2770000,,,0,,K. Martin Jr. shooting personal FOUL (2 PF) (Hayes 1 FT),"[1630231, 1629637]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Hayes,1629637.0,,,,,
281,PT04M15.00S,2022-03-13T23:55:52.6Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629637,,,1610612740,56,47,2022-03-13T23:55:52Z,2790000,,,0,,J. Hayes Free Throw 1 of 1 (7 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
282,PT03M57.00S,2022-03-13T23:56:14.2Z,2,REGULAR,foul,personal,['3freethrow'],1629637,,,1610612745,56,47,2022-03-13T23:56:35Z,2800000,,,0,,J. Hayes shooting personal FOUL (1 PF) (Mathews 3 FT),"[1629637, 1629726]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,204059.0,1.0,0.0,Mathews,1629726.0,,,,,
284,PT03M57.00S,2022-03-13T23:56:43.3Z,2,REGULAR,freethrow,1 of 3,[],1629726,,,1610612745,56,48,2022-03-13T23:58:17Z,2820000,,,0,,G. Mathews Free Throw 1 of 3 (7 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
285,PT03M57.00S,2022-03-13T23:57:20.3Z,2,REGULAR,stoppage,blood rule,[],0,,,1610612745,56,48,2022-03-13T23:57:20Z,2830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M57.00S,2022-03-13T23:56:43.3Z,2,REGULAR,freethrow,2 of 3,[],1629726,,,1610612745,56,48,2022-03-13T23:58:17Z,2840000,,,0,,MISS G. Mathews Free Throw 2 of 3,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT03M57.00S,2022-03-13T23:56:43.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,56,48,2022-03-13T23:58:17Z,2850000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,,
288,PT03M57.00S,2022-03-13T23:57:56.8Z,2,REGULAR,substitution,out,[],1630529,,,1610612745,56,48,2022-03-13T23:58:00Z,2860000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M57.00S,2022-03-13T23:57:56.8Z,2,REGULAR,substitution,in,[],1630230,,,1610612745,56,48,2022-03-13T23:58:00Z,2870000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M57.00S,2022-03-13T23:56:43.3Z,2,REGULAR,freethrow,3 of 3,[],1629726,,,1610612745,56,48,2022-03-13T23:58:17Z,2880000,,,0,,MISS G. Mathews Free Throw 3 of 3,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Missed,,,,,,,,,,,,,,,,,,
291,PT03M55.00S,2022-03-13T23:56:45.3Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,56,48,2022-03-13T23:58:17Z,2890000,,,0,,N. Marshall REBOUND (Off:1 Def:4),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,290.0,5.0,4.0,1.0,,,,,,,,,,,,,,
292,PT03M44.00S,2022-03-13T23:58:22.7Z,2,REGULAR,3pt,Jump Shot,[],1628984,93.64323258869908,97.05882352941177,1610612740,56,48,2022-03-14T00:04:33Z,2900000,235.0,7.0,1,right,MISS D. Graham step back 3PT,[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,
293,PT03M42.00S,2022-03-13T23:58:24.7Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,56,48,2022-03-13T23:58:28Z,2910000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,292.0,4.0,4.0,0.0,,,,,,,,,,,,,,
294,PT03M35.00S,2022-03-13T23:58:32.4Z,2,REGULAR,2pt,Jump Shot,[],1629645,20.844283837056505,23.774509803921568,1610612745,56,48,2022-03-13T23:58:37Z,2920000,131.0,143.0,1,left,MISS K. Porter Jr. 19' pullup Shot,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,19.43,Missed,,,,,,,,,,,,,,,,,,
295,PT03M32.00S,2022-03-13T23:58:35.4Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,56,48,2022-03-13T23:58:37Z,2930000,,,0,,N. Marshall REBOUND (Off:1 Def:5),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,294.0,6.0,5.0,1.0,,,,,,,,,,,,,,
296,PT03M18.00S,2022-03-13T23:58:52.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629726,,,1610612740,56,48,2022-03-13T23:59:08Z,2940000,,,0,,G. Mathews personal FOUL (1 PF) (Graham 2 FT),"[1629726, 1628984]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Graham,1628984.0,,,,,
298,PT03M18.00S,2022-03-13T23:59:16.8Z,2,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,57,48,2022-03-13T23:59:16Z,2960000,,,0,,D. Graham Free Throw 1 of 2 (9 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
299,PT03M18.00S,2022-03-13T23:59:34.3Z,2,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,58,48,2022-03-13T23:59:34Z,2970000,,,0,,D. Graham Free Throw 2 of 2 (10 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
300,PT03M09.00S,2022-03-13T23:59:46.6Z,2,REGULAR,turnover,lost ball,[],1629645,,,1610612745,58,48,2022-03-13T23:59:52Z,2980000,,,0,,K. Porter Jr. lost ball TURNOVER (3 TO),"[1629645, 1626195]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,3.0,Hernangomez,1626195.0,,
301,PT03M09.00S,2022-03-13T23:59:46.6Z,2,REGULAR,steal,,[],1626195,,,1610612740,58,48,2022-03-13T23:59:48Z,2990000,,,0,,W. Hernangomez STEAL (1 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M58.00S,2022-03-13T23:59:57.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629637,94.1688567674113,51.470588235294116,1610612740,60,48,2022-03-14T00:00:01Z,3000000,7.0,2.0,1,right,J. Hayes alley-oop DUNK (9 PTS) (W. Hernangomez 3 AST),"[1629637, 1626195]",1610612740.0,NOP,alley-oop,,,Hayes,J. Hayes,,,,,0.77,Made,,,,,9.0,W. Hernangomez,1626195.0,3.0,,,,,,,,,,
304,PT02M45.00S,2022-03-14T00:00:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,5.469776609724048,53.92156862745098,1610612745,60,50,2022-03-14T00:00:24Z,3020000,-20.0,-1.0,1,left,K. Martin Jr. cutting Layup (2 PTS) (K. Porter Jr. 4 AST),"[1630231, 1629645]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,1.96,Made,,,,,2.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,
307,PT02M45.00S,2022-03-14T00:01:15.8Z,2,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612745,60,50,2022-03-14T00:01:30Z,3050000,,,0,,N. Marshall shooting personal FOUL (1 PF) (Martin Jr. 1 FT),"[1630230, 1630231]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,,,,,,,,,,,1628171.0,1.0,1.0,Martin Jr.,1630231.0,,,,,
309,PT02M45.00S,2022-03-14T00:01:29.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,60,50,2022-03-14T00:03:57Z,3070000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M45.00S,2022-03-14T00:02:47.3Z,2,REGULAR,substitution,out,[],1626195,,,1610612745,60,50,2022-03-14T00:03:57Z,3080000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M45.00S,2022-03-14T00:02:47.3Z,2,REGULAR,substitution,in,[],202685,,,1610612745,60,50,2022-03-14T00:03:57Z,3090000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M45.00S,2022-03-14T00:03:16.9Z,2,REGULAR,freethrow,1 of 1,[],1630231,,,1610612745,60,51,2022-03-14T00:03:16Z,3100000,,,0,,K. Martin Jr. Free Throw 1 of 1 (3 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
313,PT02M33.00S,2022-03-14T00:03:34.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612740,60,51,2022-03-14T00:03:42Z,3110000,,,0,,K. Porter Jr. shooting personal FOUL (2 PF) (Hayes 2 FT),"[1629645, 1629637]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,202007.0,2.0,0.0,Hayes,1629637.0,,,,,
315,PT02M33.00S,2022-03-14T00:03:57.1Z,2,REGULAR,freethrow,1 of 2,[],1629637,,,1610612740,60,51,2022-03-14T00:03:57Z,3130000,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT02M33.00S,2022-03-14T00:03:57.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,60,51,2022-03-14T00:03:57Z,3140000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,
317,PT02M33.00S,2022-03-14T00:04:11.7Z,2,REGULAR,freethrow,2 of 2,[],1629637,,,1610612740,61,51,2022-03-14T00:04:11Z,3150000,,,0,,J. Hayes Free Throw 2 of 2 (10 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
318,PT02M14.00S,2022-03-14T00:04:37.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629637,,,1610612745,61,51,2022-03-14T00:04:45Z,3160000,,,0,,J. Hayes personal FOUL (2 PF) (Green 2 FT),"[1629637, 1630224]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,202007.0,2.0,0.0,Green,1630224.0,,,,,
320,PT02M14.00S,2022-03-14T00:04:55.1Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,61,52,2022-03-14T00:04:55Z,3180000,,,0,,J. Green Free Throw 1 of 2 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
321,PT02M14.00S,2022-03-14T00:05:10.0Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,61,53,2022-03-14T00:05:10Z,3190000,,,0,,J. Green Free Throw 2 of 2 (11 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
322,PT02M03.00S,2022-03-14T00:05:22.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,86.41590013140605,51.71568627450981,1610612740,61,53,2022-03-14T00:09:48Z,3200000,9.0,75.0,1,right,MISS J. Valanciunas 7' turnaround Shot,[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,7.57,Missed,,,,,,,,,,,,,,,,,,
323,PT02M02.00S,2022-03-14T00:05:23.7Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612740,61,53,2022-03-14T00:05:23Z,3210000,,,0,,N. Marshall REBOUND (Off:2 Def:5),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,322.0,7.0,5.0,2.0,,,,,,,,,,,,,,
324,PT01M59.00S,2022-03-14T00:05:26.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628984,68.80749014454665,21.323529411764707,1610612740,61,53,2022-03-14T00:05:35Z,3220000,-143.0,241.0,1,right,MISS D. Graham 28' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,28.02,Missed,,,,,,,,,,,,,,,,,,
325,PT01M59.00S,2022-03-14T00:05:26.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,61,53,2022-03-14T00:05:35Z,3230000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,324.0,,,,,,,,,,,,,,,,,
326,PT01M58.00S,2022-03-14T00:05:34.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612745,61,53,2022-03-14T00:05:46Z,3240000,,,0,,J. Valanciunas loose ball personal FOUL (2 PF) (Wood 2 FT),"[202685, 1626174]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,202007.0,2.0,0.0,Wood,1626174.0,,,,,
328,PT01M58.00S,2022-03-14T00:06:05.7Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,61,54,2022-03-14T00:06:05Z,3260000,,,0,,C. Wood Free Throw 1 of 2 (7 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
329,PT01M58.00S,2022-03-14T00:06:22.2Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,61,55,2022-03-14T00:06:22Z,3270000,,,0,,C. Wood Free Throw 2 of 2 (8 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
330,PT01M42.00S,2022-03-14T00:06:41.7Z,2,REGULAR,3pt,Jump Shot,[],1630631,69.33311432325887,23.284313725490197,1610612740,64,55,2022-03-14T00:06:47Z,3280000,-134.0,236.0,1,right,J. Alvarado 27' 3PT  (11 PTS) (D. Graham 4 AST),"[1630631, 1628984]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,27.1,Made,,,,,11.0,D. Graham,1628984.0,4.0,,,,,,,,,,
332,PT01M21.00S,2022-03-14T00:07:02.0Z,2,REGULAR,3pt,Jump Shot,[],1626174,30.699737187910642,70.34313725490196,1610612745,64,55,2022-03-14T00:07:09Z,3300000,-102.0,236.0,1,left,MISS C. Wood 25' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,
333,PT01M16.00S,2022-03-14T00:07:07.1Z,2,REGULAR,rebound,offensive,[],1630224,,,1610612745,64,55,2022-03-14T00:07:07Z,3310000,,,0,,J. Green REBOUND (Off:1 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,332.0,2.0,1.0,1.0,,,,,,,,,,,,,,
334,PT01M14.00S,2022-03-14T00:07:13.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,64,55,2022-03-14T00:07:19Z,3320000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,202007.0,,,,,,,,,
335,PT01M02.00S,2022-03-14T00:07:35.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202685,88.64980289093299,48.529411764705884,1610612740,66,55,2022-03-14T00:07:39Z,3330000,-7.0,54.0,1,right,J. Valanciunas turnaround Hook (17 PTS) (D. Graham 5 AST),"[202685, 1628984]",1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,5.47,Made,,,,,17.0,D. Graham,1628984.0,5.0,,,,,,,,,,
337,PT00M52.50S,2022-03-14T00:07:45.4Z,2,REGULAR,3pt,Jump Shot,[],1629645,26.363337713534822,17.15686274509804,1610612745,66,55,2022-03-14T00:12:50Z,3350000,164.0,195.0,1,left,MISS K. Porter Jr. 25' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,
338,PT00M49.30S,2022-03-14T00:07:48.6Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,66,55,2022-03-14T00:07:56Z,3360000,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,337.0,4.0,3.0,1.0,,,,,,,,,,,,,,
339,PT00M45.00S,2022-03-14T00:07:53.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629637,92.9862023653088,51.9607843137255,1610612740,68,55,2022-03-14T00:08:01Z,3370000,10.0,13.0,1,right,J. Hayes alley-oop DUNK (12 PTS) (J. Alvarado 3 AST),"[1629637, 1630631]",1610612740.0,NOP,alley-oop,,,Hayes,J. Hayes,,,,,1.66,Made,,,,,12.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,
341,PT00M28.10S,2022-03-14T00:08:16.3Z,2,REGULAR,3pt,Jump Shot,[],1630224,11.12023653088042,96.81372549019608,1610612745,68,55,2022-03-14T00:08:20Z,3390000,-234.0,52.0,1,left,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,23.98,Missed,,,,,,,,,,,,,,,,,,
342,PT00M25.10S,2022-03-14T00:08:19.3Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612740,68,55,2022-03-14T00:08:20Z,3400000,,,0,,J. Hayes REBOUND (Off:0 Def:4),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,341.0,4.0,4.0,0.0,,,,,,,,,,,,,,
343,PT00M07.40S,2022-03-14T00:08:37.0Z,2,REGULAR,3pt,Jump Shot,[],1630631,71.56701708278581,77.69607843137256,1610612740,68,55,2022-03-14T00:08:41Z,3410000,138.0,215.0,1,right,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,
344,PT00M04.30S,2022-03-14T00:08:40.0Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,68,55,2022-03-14T00:08:40Z,3420000,,,0,,C. Wood REBOUND (Off:1 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,343.0,8.0,7.0,1.0,,,,,,,,,,,,,,
345,PT00M01.10S,2022-03-14T00:08:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.440867279894875,45.34313725490196,1610612745,68,55,2022-03-14T00:10:08Z,3430000,23.0,17.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,2.91,Missed,,,,,,,,,,,,,,,,,,
346,PT00M00.10S,2022-03-14T00:08:46.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,68,55,2022-03-14T00:10:08Z,3440000,,,0,,J. Valanciunas REBOUND (Off:1 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,345.0,5.0,4.0,1.0,,,,,,,,,,,,,,
347,PT00M00.00S,2022-03-14T00:08:54.6Z,2,REGULAR,period,end,[],0,,,1610612740,68,55,2022-03-14T00:08:54Z,3450000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-03-14T00:23:28.8Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,68,55,2022-03-14T00:23:54Z,3460000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-03-14T00:23:28.8Z,3,REGULAR,substitution,out,['startperiod'],1630231,,,1610612740,68,55,2022-03-14T00:23:54Z,3470000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-03-14T00:23:28.8Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,68,55,2022-03-14T00:23:54Z,3480000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-03-14T00:23:28.8Z,3,REGULAR,substitution,in,['startperiod'],1630256,,,1610612740,68,55,2022-03-14T00:23:54Z,3490000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-03-14T00:24:06.7Z,3,REGULAR,period,start,[],0,,,1610612745,68,55,2022-03-14T00:24:06Z,3500000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M51.00S,2022-03-14T00:24:15.1Z,3,REGULAR,3pt,Jump Shot,[],1630224,70.64717477003943,78.67647058823529,1610612745,68,58,2022-03-14T00:24:21Z,3510000,143.0,223.0,1,right,J. Green 26' 3PT step back (14 PTS) (K. Porter Jr. 5 AST),"[1630224, 1629645]",1610612745.0,HOU,step back,,,Green,J. Green,,,,,26.55,Made,,,,,14.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,
356,PT11M35.00S,2022-03-14T00:24:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,5.863994743758213,52.69607843137255,1610612740,70,58,2022-03-14T00:24:37Z,3530000,-13.0,3.0,1,left,N. Marshall cutting Layup (7 PTS) (J. Valanciunas 2 AST),"[1630230, 202685]",1610612740.0,NOP,cutting,,,Marshall,N. Marshall,,,,,1.37,Made,,,,,7.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,
358,PT11M14.00S,2022-03-14T00:24:55.4Z,3,REGULAR,turnover,out-of-bounds,[],1626174,,,1610612745,70,58,2022-03-14T00:25:01Z,3550000,,,0,,C. Wood bad pass out-of-bounds TURNOVER (1 TO),[1626174],1610612745.0,HOU,bad pass,,,Wood,C. Wood,,,,,,,,,,,,,,,202007.0,,,,,1.0,,,,
359,PT10M59.00S,2022-03-14T00:25:14.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202685,5.075558475689881,46.81372549019608,1610612740,72,58,2022-03-14T00:25:24Z,3560000,16.0,-5.0,1,left,J. Valanciunas alley-oop Layup (19 PTS) (H. Jones 1 AST),"[202685, 1630529]",1610612740.0,NOP,alley-oop,,,Valanciunas,J. Valanciunas,,,,,1.66,Made,,,,,19.0,H. Jones,1630529.0,1.0,,,,,,,,,,
