actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
462,PT00M54.00S,2022-04-08T01:46:53.8Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,99,73,2022-04-08T01:46:58Z,4580000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M54.00S,2022-04-08T01:47:02.4Z,3,REGULAR,substitution,out,[],1630314,,,1610612740,99,73,2022-04-08T01:47:09Z,4590000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M54.00S,2022-04-08T01:47:02.4Z,3,REGULAR,substitution,in,[],1627739,,,1610612740,99,73,2022-04-08T01:47:09Z,4600000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M45.10S,2022-04-08T01:47:20.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629617,,,1610612740,99,73,2022-04-08T01:47:43Z,4610000,,,0,,R. Perry shooting personal FOUL (2 PF) (Alvarado 2 FT),"[1629617, 1630631]",1610612757.0,POR,shooting,,,Perry,R. Perry,,,,,,,,,,,,,,,202027.0,2.0,0.0,Alvarado,1630631.0,,,,,,
467,PT00M45.10S,2022-04-08T01:47:59.1Z,3,REGULAR,foul,technical,['inpenalty'],1630631,,,1610612740,99,73,2022-04-08T01:48:58Z,4630000,,,0,,J. Alvarado double technical FOUL (1 Tech),[1630631],1610612740.0,NOP,double,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,202027.0,0.0,1.0,,,,,,,,
468,PT00M45.10S,2022-04-08T01:47:59.1Z,3,REGULAR,foul,technical,['inpenalty'],1629617,,,1610612740,99,73,2022-04-08T01:48:05Z,4640000,,,0,,R. Perry double technical FOUL (1 Tech),[1629617],1610612757.0,POR,double,,,Perry,R. Perry,,,,,,,,,,,,,,,202027.0,2.0,1.0,,,,,,,,
469,PT00M45.10S,2022-04-08T01:48:13.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630631,,,1610612740,99,73,2022-04-08T01:49:01Z,4650000,,,0,,MISS J. Alvarado Free Throw 1 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Missed,,,,,,,,,,,,,,,,,,,
470,PT00M45.10S,2022-04-08T01:48:13.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,99,73,2022-04-08T01:49:01Z,4660000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,469.0,,,,,,,,,,,,,,,,,,
471,PT00M45.10S,2022-04-08T01:48:13.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630631,,,1610612740,99,73,2022-04-08T01:49:01Z,4670000,,,0,,MISS J. Alvarado Free Throw 2 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Missed,,,,,,,,,,,,,,,,,,,
472,PT00M42.30S,2022-04-08T01:48:16.4Z,3,REGULAR,rebound,defensive,[],1629833,,,1610612757,99,73,2022-04-08T01:49:01Z,4680000,,,0,,K. Blevins REBOUND (Off:0 Def:1),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,471.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
473,PT00M30.80S,2022-04-08T01:48:43.5Z,3,REGULAR,3pt,Jump Shot,[],1629833,67.09921156373193,45.588235294117645,1610612757,99,76,2022-04-08T01:52:15Z,4690000,-22.0,257.0,1,right,K. Blevins 25' 3PT step back (3 PTS) (K. Dunn 6 AST),"[1629833, 1627739]",1610612757.0,POR,step back,,,Blevins,K. Blevins,,,,,25.77,Made,,,,,3.0,K. Dunn,1627739.0,6.0,,,,,,,,,,,
475,PT00M10.30S,2022-04-08T01:49:09.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629712,,,1610612740,99,76,2022-04-08T01:49:19Z,4710000,,,0,,D. Louzada shooting personal FOUL (1 PF) (Hernangomez 2 FT),"[1629712, 1626195]",1610612757.0,POR,shooting,,,Louzada,D. Louzada,,,,,,,,,,,,,,,2003.0,1.0,0.0,Hernangomez,1626195.0,,,,,,
477,PT00M10.30S,2022-04-08T01:49:34.7Z,3,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,100,76,2022-04-08T01:49:34Z,4730000,,,0,,W. Hernangomez Free Throw 1 of 2 (11 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
478,PT00M10.30S,2022-04-08T01:49:51.7Z,3,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,101,76,2022-04-08T01:49:51Z,4740000,,,0,,W. Hernangomez Free Throw 2 of 2 (12 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
479,PT00M01.30S,2022-04-08T01:50:08.5Z,3,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612757,101,76,2022-04-08T01:50:15Z,4750000,,,0,,K. Dunn step out-of-bounds TURNOVER (4 TO),[1627739],1610612757.0,POR,step,,,Dunn,K. Dunn,,,,,,,,,,,,,,,2003.0,,,,,,,4.0,,,
480,PT00M00.00S,2022-04-08T01:50:33.0Z,3,REGULAR,period,end,[],0,,,1610612740,101,76,2022-04-08T01:50:33Z,4760000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-04-08T01:53:15.5Z,4,REGULAR,period,start,[],0,,,1610612757,101,76,2022-04-08T01:53:17Z,4770000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT11M47.00S,2022-04-08T01:53:30.3Z,4,REGULAR,turnover,out-of-bounds,[],1629712,,,1610612757,101,76,2022-04-08T01:54:56Z,4780000,,,0,,D. Louzada lost ball out-of-bounds TURNOVER (3 TO),[1629712],1610612757.0,POR,lost ball,,,Louzada,D. Louzada,,,,,,,,,,,,,,,202027.0,,,,,,,3.0,,,
483,PT11M33.00S,2022-04-08T01:53:50.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,23.866622864651774,85.04901960784314,1610612740,101,76,2022-04-08T01:54:47Z,4790000,-175.0,172.0,1,left,MISS J. Alvarado 24' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,,
484,PT11M31.00S,2022-04-08T01:54:02.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,101,76,2022-04-08T01:54:02Z,4800000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,483.0,,,,,,,,,,,,,,,,,,
485,PT11M31.00S,2022-04-08T01:54:03.4Z,4,REGULAR,foul,personal,[],1629617,,,1610612740,101,76,2022-04-08T01:54:08Z,4810000,,,0,,R. Perry loose ball personal FOUL (3 PF),"[1629617, 1630530]",1610612757.0,POR,loose ball,,,Perry,R. Perry,,,,,,,,,,,,,,,201245.0,3.0,1.0,Murphy III,1630530.0,,,,,,
487,PT11M15.00S,2022-04-08T01:54:30.6Z,4,REGULAR,turnover,lost ball,[],1630631,,,1610612740,101,76,2022-04-08T01:55:02Z,4830000,,,0,,J. Alvarado lost ball TURNOVER (1 TO),"[1630631, 1627739]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0,
488,PT11M15.00S,2022-04-08T01:54:30.6Z,4,REGULAR,steal,,[],1627739,,,1610612757,101,76,2022-04-08T01:54:32Z,4840000,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M05.00S,2022-04-08T01:54:40.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629712,67.36202365308804,38.72549019607843,1610612757,101,76,2022-04-08T01:55:06Z,4850000,-56.0,254.0,1,right,MISS D. Louzada 26' 3PT,[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
490,PT11M03.00S,2022-04-08T01:54:44.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,101,76,2022-04-08T01:54:44Z,4860000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,489.0,,,,,,,,,,,,,,,,,,
491,PT11M03.00S,2022-04-08T01:54:46.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,101,76,2022-04-08T01:54:46Z,4870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT10M51.00S,2022-04-08T01:55:03.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,7.5722733245729295,50.73529411764706,1610612740,103,76,2022-04-08T01:55:09Z,4880000,-4.0,19.0,1,left,L. Nance Jr. cutting finger roll Layup (12 PTS) (J. Alvarado 8 AST),"[1626204, 1630631]",1610612740.0,NOP,cutting finger roll,,,Nance Jr.,L. Nance Jr.,,,,,1.91,Made,,,,,12.0,J. Alvarado,1630631.0,8.0,,,,,,,,,,,
494,PT10M30.00S,2022-04-08T01:55:22.4Z,4,REGULAR,3pt,Jump Shot,[],203463,94.30026281208936,96.07843137254902,1610612757,103,79,2022-04-08T01:55:29Z,4900000,230.0,1.0,1,right,B. McLemore 3PT  (9 PTS) (R. Perry 1 AST),"[203463, 1629617]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.04,Made,,,,,9.0,R. Perry,1629617.0,1.0,,,,,,,,,,,
496,PT10M20.00S,2022-04-08T01:55:39.7Z,4,REGULAR,foul,personal,[],1627739,,,1610612740,103,79,2022-04-08T01:55:58Z,4920000,,,0,,K. Dunn personal FOUL (3 PF),"[1627739, 1630631]",1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,202027.0,3.0,0.0,Alvarado,1630631.0,,,,,,
498,PT10M20.00S,2022-04-08T01:55:55.1Z,4,REGULAR,foul,technical,['1freethrow'],1627739,,,1610612740,103,79,2022-04-08T01:56:06Z,4940000,,,0,,K. Dunn technical FOUL (1 Tech),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,202027.0,3.0,1.0,,,,,,,,
499,PT10M20.00S,2022-04-08T01:56:07.6Z,4,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,104,79,2022-04-08T01:56:07Z,4950000,,,0,,T. Murphy III technical Free Throw 1 of 1 (10 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
500,PT10M20.00S,2022-04-08T01:56:08.7Z,4,REGULAR,substitution,out,[],1627739,,,1610612740,104,79,2022-04-08T01:56:20Z,4960000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT10M20.00S,2022-04-08T01:56:08.7Z,4,REGULAR,substitution,in,[],1630553,,,1610612740,104,79,2022-04-08T01:56:20Z,4970000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M14.00S,2022-04-08T01:56:31.2Z,4,REGULAR,turnover,bad pass,[],1630230,,,1610612740,104,79,2022-04-08T01:56:36Z,4980000,,,0,,N. Marshall bad pass TURNOVER (2 TO),"[1630230, 1629617]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,2.0,Perry,1629617.0,
503,PT10M14.00S,2022-04-08T01:56:31.2Z,4,REGULAR,steal,,[],1629617,,,1610612757,104,79,2022-04-08T01:56:33Z,4990000,,,0,,R. Perry STEAL (3 STL),[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M09.00S,2022-04-08T01:56:35.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629617,94.03745072273325,51.71568627450981,1610612757,104,81,2022-04-08T01:56:44Z,5000000,9.0,4.0,1,right,R. Perry running DUNK (11 PTS) (K. Johnson 6 AST),"[1629617, 1630553]",1610612757.0,POR,running,,,Perry,R. Perry,,,,,0.93,Made,,,,,11.0,K. Johnson,1630553.0,6.0,,,,,,,,,,,
507,PT09M58.00S,2022-04-08T01:56:47.4Z,4,REGULAR,turnover,bad pass,[],1630631,,,1610612740,104,81,2022-04-08T01:57:11Z,5030000,,,0,,J. Alvarado bad pass TURNOVER (2 TO),"[1630631, 1629617]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,2.0,Perry,1629617.0,
508,PT09M58.00S,2022-04-08T01:56:47.4Z,4,REGULAR,steal,,[],1629617,,,1610612757,104,81,2022-04-08T01:56:49Z,5040000,,,0,,R. Perry STEAL (4 STL),[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M55.00S,2022-04-08T01:56:52.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629833,93.11760840998686,54.65686274509803,1610612757,104,81,2022-04-08T01:57:20Z,5050000,23.0,12.0,1,right,MISS K. Blevins running finger roll Layup,[1629833],1610612757.0,POR,running finger roll,,,Blevins,K. Blevins,,,,,2.63,Missed,,,,,,,,,,,,,,,,,,,
510,PT09M55.00S,2022-04-08T01:56:52.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,104,81,2022-04-08T01:57:23Z,5060000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,509.0,,,,,,,,,,,,,,,,,,
511,PT09M55.00S,2022-04-08T01:57:17.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,104,81,2022-04-08T01:57:57Z,5070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M44.00S,2022-04-08T01:57:20.3Z,4,REGULAR,foul,personal,['2freethrow'],203463,,,1610612740,104,81,2022-04-08T01:57:40Z,5080000,,,0,,B. McLemore shooting personal FOUL (3 PF) (Marshall 2 FT),"[203463, 1630230]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,,,,,201245.0,3.0,0.0,Marshall,1630230.0,,,,,,
514,PT09M44.00S,2022-04-08T01:57:41.4Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,104,81,2022-04-08T01:57:41Z,5100000,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Missed,,,,,,,,,,,,,,,,,,,
515,PT09M44.00S,2022-04-08T01:57:41.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,104,81,2022-04-08T01:57:41Z,5110000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,514.0,,,,,,,,,,,,,,,,,,
516,PT09M44.00S,2022-04-08T01:57:52.8Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,105,81,2022-04-08T01:57:52Z,5120000,,,0,,N. Marshall Free Throw 2 of 2 (3 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
517,PT09M33.00S,2022-04-08T01:58:05.2Z,4,REGULAR,3pt,Jump Shot,[],1629617,66.44218134034165,47.549019607843135,1610612757,105,81,2022-04-08T01:58:13Z,5130000,-12.0,263.0,1,right,MISS R. Perry 26' 3PT,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
518,PT09M28.00S,2022-04-08T01:58:10.2Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,105,81,2022-04-08T01:58:13Z,5140000,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,517.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
519,PT09M21.00S,2022-04-08T01:58:17.7Z,4,REGULAR,3pt,Jump Shot,[],1630530,11.383048620236531,96.07843137254902,1610612740,105,81,2022-04-08T01:58:21Z,5150000,-230.0,55.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
520,PT09M19.00S,2022-04-08T01:58:20.2Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,105,81,2022-04-08T01:58:20Z,5160000,,,0,,W. Hernangomez REBOUND (Off:1 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,519.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
521,PT09M12.00S,2022-04-08T01:58:28.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,105,81,2022-04-08T01:58:28Z,5170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M09.00S,2022-04-08T01:58:45.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,5.863994743758213,54.41176470588235,1610612740,105,81,2022-04-08T02:02:05Z,5180000,-22.0,3.0,1,left,MISS N. Marshall Layup - blocked,"[1630230, 1629617]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,2.23,Missed,,,,,,,,,,,,,,Perry,1629617.0,,,,
523,PT09M09.00S,2022-04-08T01:58:45.0Z,4,REGULAR,block,,[],1629617,,,1610612740,105,81,2022-04-08T01:58:47Z,5190000,,,0,,R. Perry BLOCK (1 BLK),[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M06.00S,2022-04-08T01:58:48.0Z,4,REGULAR,rebound,defensive,[],1629617,,,1610612757,105,81,2022-04-08T01:58:52Z,5200000,,,0,,R. Perry REBOUND (Off:2 Def:1),[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,522.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
525,PT09M03.00S,2022-04-08T01:58:51.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629833,71.56701708278581,16.42156862745098,1610612757,105,81,2022-04-08T01:58:59Z,5210000,-168.0,215.0,1,right,MISS K. Blevins 27' pullup 3PT,[1629833],1610612757.0,POR,pullup,,,Blevins,K. Blevins,,,,,27.26,Missed,,,,,,,,,,,,,,,,,,,
526,PT09M03.00S,2022-04-08T01:58:51.3Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,105,81,2022-04-08T01:58:59Z,5220000,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,525.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
527,PT08M57.00S,2022-04-08T01:58:57.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630530,5.863994743758213,49.50980392156863,1610612740,107,81,2022-04-08T02:02:58Z,5230000,2.0,3.0,1,left,T. Murphy III running DUNK (12 PTS) (N. Marshall 2 AST),"[1630530, 1630230]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,0.36,Made,,,,,12.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,
529,PT08M42.00S,2022-04-08T01:59:12.5Z,4,REGULAR,3pt,Jump Shot,[],1630553,80.6340341655716,6.61764705882353,1610612757,107,81,2022-04-08T01:59:20Z,5250000,-217.0,130.0,1,right,MISS K. Johnson 25' 3PT,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
530,PT08M37.00S,2022-04-08T01:59:17.5Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,107,81,2022-04-08T01:59:20Z,5260000,,,0,,W. Hernangomez REBOUND (Off:1 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,529.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
531,PT08M27.00S,2022-04-08T01:59:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,9.411957950065702,50.49019607843137,1610612740,107,81,2022-04-08T01:59:34Z,5270000,-2.0,36.0,1,left,MISS N. Marshall driving Layup,[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,3.61,Missed,,,,,,,,,,,,,,,,,,,
532,PT08M21.00S,2022-04-08T01:59:33.7Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612740,107,81,2022-04-08T02:05:22Z,5280000,,,0,,L. Nance Jr. REBOUND (Off:4 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,531.0,5.0,1.0,4.0,,,,,,,,,,,,,,,
535,PT08M19.00S,2022-04-08T01:59:36.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630230,5.075558475689881,4.166666666666666,1610612740,107,81,2022-04-08T01:59:45Z,5310000,229.0,-5.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
536,PT08M15.00S,2022-04-08T01:59:40.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,107,81,2022-04-08T01:59:45Z,5320000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,535.0,,,,,,,,,,,,,,,,,,
537,PT08M15.00S,2022-04-08T01:59:45.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,107,81,2022-04-08T01:59:45Z,5330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M12.00S,2022-04-08T02:00:00.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,4.944152431011826,94.85294117647058,1610612740,107,81,2022-04-08T02:00:05Z,5340000,-224.0,-6.0,1,left,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,22.44,Missed,,,,,,,,,,,,,,,,,,,
539,PT08M09.00S,2022-04-08T02:00:03.8Z,4,REGULAR,rebound,defensive,[],203463,,,1610612757,107,81,2022-04-08T02:00:05Z,5350000,,,0,,B. McLemore REBOUND (Off:0 Def:3),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,538.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
540,PT08M04.00S,2022-04-08T02:00:08.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203463,69.85873850197109,19.852941176470587,1610612757,107,81,2022-04-08T02:00:30Z,5360000,-151.0,231.0,1,right,MISS B. McLemore 27' pullup 3PT,[203463],1610612757.0,POR,pullup,,,McLemore,B. McLemore,,,,,27.56,Missed,,,,,,,,,,,,,,,,,,,
541,PT08M00.00S,2022-04-08T02:00:12.5Z,4,REGULAR,rebound,defensive,[],1626195,,,1610612740,107,81,2022-04-08T02:00:30Z,5370000,,,0,,W. Hernangomez REBOUND (Off:1 Def:5),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,540.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
542,PT07M50.00S,2022-04-08T02:00:22.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,7.046649145860711,47.549019607843135,1610612740,107,81,2022-04-08T02:00:35Z,5380000,12.0,14.0,1,left,MISS T. Murphy III driving Layup - blocked,"[1630530, 1629617]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,1.84,Missed,,,,,,,,,,,,,,Perry,1629617.0,,,,
543,PT07M50.00S,2022-04-08T02:00:22.2Z,4,REGULAR,block,,[],1629617,,,1610612740,107,81,2022-04-08T02:00:24Z,5390000,,,0,,R. Perry BLOCK (2 BLK),[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M47.00S,2022-04-08T02:00:25.2Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,107,81,2022-04-08T02:00:35Z,5400000,,,0,,T. Murphy III REBOUND (Off:2 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,542.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
545,PT07M46.00S,2022-04-08T02:00:30.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,6.258212877792378,46.32352941176471,1610612740,109,81,2022-04-08T02:00:51Z,5410000,18.0,6.0,1,left,W. Hernangomez driving reverse Layup (14 PTS),[1626195],1610612740.0,NOP,driving reverse,,,Hernangomez,W. Hernangomez,,,,,1.94,Made,,,,,14.0,,,,,,,,,,,,,,
546,PT07M46.00S,2022-04-08T02:00:36.3Z,4,REGULAR,foul,personal,['1freethrow'],1629617,,,1610612740,109,81,2022-04-08T02:00:45Z,5420000,,,0,,R. Perry shooting personal FOUL (4 PF) (Hernangomez 1 FT),"[1629617, 1626195]",1610612757.0,POR,shooting,,,Perry,R. Perry,,,,,,,,,,,,,,,2003.0,4.0,1.0,Hernangomez,1626195.0,,,,,,
548,PT07M46.00S,2022-04-08T02:00:57.4Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1626195,,,1610612740,110,81,2022-04-08T02:00:57Z,5440000,,,0,,W. Hernangomez Free Throw 1 of 1 (15 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
549,PT07M31.00S,2022-04-08T02:01:21.3Z,4,REGULAR,foul,personal,[],1626204,,,1610612757,110,81,2022-04-08T02:01:44Z,5450000,,,0,,L. Nance Jr. personal FOUL (2 PF),"[1626204, 1629617]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,202027.0,2.0,0.0,Perry,1629617.0,,,,,,
551,PT07M23.00S,2022-04-08T02:01:42.9Z,4,REGULAR,2pt,Jump Shot,[],1629617,82.21090670170827,20.588235294117645,1610612757,110,83,2022-04-08T02:01:47Z,5470000,-147.0,115.0,1,right,R. Perry 18' Jump Shot (13 PTS),[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,18.65,Made,,,,,13.0,,,,,,,,,,,,,,
552,PT07M07.00S,2022-04-08T02:01:58.9Z,4,REGULAR,turnover,bad pass,[],1630530,,,1610612740,110,83,2022-04-08T02:02:02Z,5480000,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 1629712]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,1.0,Louzada,1629712.0,
