actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
511,PT11M34.00S,2025-10-31T02:22:19.9Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,87,72,2025-10-31T02:22:23Z,5070000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,510.0,4.0,4.0,0.0,,,,,,,
512,PT11M21.00S,2025-10-31T02:22:33.2Z,4,REGULAR,3pt,Jump Shot,[],1631323,77.21747700394218,91.66666666666666,1610612748,87,72,2025-10-31T02:22:38Z,5080000,False,208.0,162.0,1,right,MISS S. Fontecchio 26' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
513,PT11M18.00S,2025-10-31T02:22:36.2Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612759,87,72,2025-10-31T02:22:38Z,5090000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:2),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,512.0,2.0,2.0,0.0,,,,,,,
514,PT11M08.00S,2025-10-31T02:22:45.6Z,4,REGULAR,3pt,Jump Shot,[],1629162,5.863994743758213,4.166666666666666,1610612759,87,72,2025-10-31T02:22:51Z,5100000,False,229.0,3.0,1,left,MISS J. McLaughlin 3PT,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
515,PT11M05.00S,2025-10-31T02:22:48.6Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,87,72,2025-10-31T02:22:51Z,5110000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,514.0,5.0,5.0,0.0,,,,,,,
516,PT10M53.00S,2025-10-31T02:23:03.0Z,4,REGULAR,violation,kicked ball,[],1641705,,,1610612748,87,72,2025-10-31T02:23:29Z,5120000,False,,,0,,V. Wembanyama kicked ball VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,1628485.0,,,,
517,PT10M53.00S,2025-10-31T02:23:08.7Z,4,REGULAR,substitution,out,[],1630577,,,1610612748,87,72,2025-10-31T02:23:20Z,5130000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT10M53.00S,2025-10-31T02:23:08.7Z,4,REGULAR,substitution,in,[],203084,,,1610612748,87,72,2025-10-31T02:23:20Z,5140000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT10M39.00S,2025-10-31T02:23:37.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,82.86793692509855,56.127450980392155,1610612748,87,74,2025-10-31T02:23:43Z,5150000,False,31.0,109.0,1,right,B. Adebayo 11' pullup Jump Shot (21 PTS),[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.27,Made,21.0,,,,,,,,,,,,,,,,,
520,PT10M19.00S,2025-10-31T02:23:58.9Z,4,REGULAR,turnover,bad pass,[],203084,,,1610612759,87,74,2025-10-31T02:24:09Z,5160000,False,,,0,,H. Barnes bad pass TURNOVER (1 TO),"[203084, 1628389]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Adebayo,1628389.0,,,,,,,,,,,
521,PT10M19.00S,2025-10-31T02:23:58.9Z,4,REGULAR,steal,,[],1628389,,,1610612748,87,74,2025-10-31T02:24:01Z,5170000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
522,PT10M15.00S,2025-10-31T02:24:07.3Z,4,REGULAR,foul,personal,[],1629162,,,1610612748,87,74,2025-10-31T02:24:20Z,5180000,False,,,0,,J. McLaughlin personal FOUL (2 PF),"[1629162, 1628389]",1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Adebayo,1628389.0
524,PT10M12.00S,2025-10-31T02:24:30.5Z,4,REGULAR,foul,personal,[],1629640,,,1610612748,87,74,2025-10-31T02:24:42Z,5200000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 203952]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Wiggins,203952.0
526,PT10M09.00S,2025-10-31T02:24:52.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,66.5735873850197,61.029411764705884,1610612748,87,77,2025-10-31T02:25:24Z,5220000,False,55.0,262.0,1,right,S. Fontecchio 26' 3PT  (15 PTS) (D. Smith 4 AST),"[1631323, 1630696]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,26.74,Made,15.0,D. Smith,1630696.0,4.0,,,,,,,,,,,,,,
528,PT10M09.00S,2025-10-31T02:25:04.0Z,4,REGULAR,foul,personal,['1freethrow'],1642844,,,1610612748,87,77,2025-10-31T02:29:26Z,5240000,False,,,0,,D. Harper personal FOUL (1 PF) (Adebayo 1 FT),"[1642844, 1628389]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Adebayo,1628389.0
532,PT10M09.00S,2025-10-31T02:27:38.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628389,,,1610612748,87,78,2025-10-31T02:29:49Z,5280000,False,,,0,,B. Adebayo Free Throw 1 of 1 (22 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
533,PT09M57.00S,2025-10-31T02:27:56.6Z,4,REGULAR,turnover,lost ball,[],1642844,,,1610612759,87,78,2025-10-31T02:28:09Z,5290000,False,,,0,,D. Harper lost ball TURNOVER (1 TO),"[1642844, 203952]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Wiggins,203952.0,,,,,,,,,,,
534,PT09M57.00S,2025-10-31T02:27:56.6Z,4,REGULAR,steal,,[],203952,,,1610612748,87,78,2025-10-31T02:27:59Z,5300000,False,,,0,,A. Wiggins STEAL (2 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
535,PT09M52.00S,2025-10-31T02:28:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631170,89.83245729303549,45.34313725490196,1610612748,87,78,2025-10-31T02:28:24Z,5310000,False,-23.0,43.0,1,right,MISS J. Jaquez Jr. running Layup - blocked,"[1631170, 1641705]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,Wembanyama,1641705.0,,,,,
536,PT09M52.00S,2025-10-31T02:28:01.9Z,4,REGULAR,block,,[],1641705,,,1610612748,87,78,2025-10-31T02:28:04Z,5320000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
537,PT09M48.00S,2025-10-31T02:28:05.9Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,87,78,2025-10-31T02:28:24Z,5330000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,535.0,3.0,1.0,2.0,,,,,,,
538,PT09M30.00S,2025-10-31T02:28:23.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,13.797634691195796,49.5327818627451,1610612759,87,78,2025-10-31T02:28:34Z,5340000,False,2.0,77.0,1,left,MISS V. Wembanyama 7' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
539,PT09M26.00S,2025-10-31T02:28:27.8Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,87,78,2025-10-31T02:28:34Z,5350000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,538.0,9.0,9.0,0.0,,,,,,,
540,PT09M19.00S,2025-10-31T02:28:34.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,93.5611038107753,46.72564338235294,1610612748,87,80,2025-10-31T02:29:18Z,5360000,False,-16.0,8.0,1,right,D. Smith driving Layup (6 PTS) (B. Adebayo 2 AST),"[1630696, 1628389]",1610612748.0,MIA,driving,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,1.82,Made,6.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,,,,
542,PT09M19.00S,2025-10-31T02:28:42.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,87,80,2025-10-31T02:28:42Z,5380000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M19.00S,2025-10-31T02:31:10.9Z,4,REGULAR,substitution,out,[],1629162,,,1610612759,87,80,2025-10-31T02:31:25Z,5390000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M19.00S,2025-10-31T02:31:10.9Z,4,REGULAR,substitution,out,[],1642844,,,1610612759,87,80,2025-10-31T02:31:25Z,5400000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M19.00S,2025-10-31T02:31:10.9Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,87,80,2025-10-31T02:31:25Z,5410000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M19.00S,2025-10-31T02:31:10.9Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,87,80,2025-10-31T02:31:25Z,5420000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M17.00S,2025-10-31T02:31:39.3Z,4,REGULAR,foul,personal,[],1630696,,,1610612759,87,80,2025-10-31T02:31:49Z,5430000,False,,,0,,D. Smith personal FOUL (4 PF),"[1630696, 1630170]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201639.0,4.0,0.0,Vassell,1630170.0
549,PT09M02.00S,2025-10-31T02:32:11.9Z,4,REGULAR,foul,personal,['2freethrow'],203952,,,1610612759,87,80,2025-10-31T02:32:29Z,5450000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[203952, 1641705]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Wembanyama,1641705.0
551,PT09M02.00S,2025-10-31T02:32:47.6Z,4,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,87,80,2025-10-31T02:32:47Z,5470000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
552,PT09M02.00S,2025-10-31T02:32:47.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,87,80,2025-10-31T02:32:47Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,551.0,,,,,,,,,,
553,PT09M02.00S,2025-10-31T02:33:05.6Z,4,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,88,80,2025-10-31T02:33:05Z,5490000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (21 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
554,PT08M48.00S,2025-10-31T02:33:20.9Z,4,REGULAR,3pt,Jump Shot,[],1631323,66.5735873850197,32.1078431372549,1610612748,88,83,2025-10-31T02:33:30Z,5500000,False,-89.0,262.0,1,right,S. Fontecchio 27' 3PT  (18 PTS) (D. Smith 5 AST),"[1631323, 1630696]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,27.66,Made,18.0,D. Smith,1630696.0,5.0,,,,,,,,,,,,,,
556,PT08M30.00S,2025-10-31T02:33:39.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,19.66162943495401,38.48039215686275,1610612759,88,83,2025-10-31T02:33:47Z,5520000,False,58.0,132.0,1,left,MISS V. Wembanyama 14' turnaround fadeaway Shot,[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,14.43,Missed,,,,,,,,,,,,,,,,,,
557,PT08M28.00S,2025-10-31T02:33:41.1Z,4,REGULAR,rebound,defensive,[],203952,,,1610612748,88,83,2025-10-31T02:33:47Z,5530000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,556.0,4.0,2.0,2.0,,,,,,,
558,PT08M16.00S,2025-10-31T02:33:53.7Z,4,REGULAR,2pt,Jump Shot,[],203952,89.83245729303549,28.676470588235293,1610612748,88,85,2025-10-31T02:34:00Z,5540000,False,-107.0,43.0,1,right,A. Wiggins 11' turnaround fadeaway Jump Shot (21 PTS),[203952],1610612748.0,MIA,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,11.5,Made,21.0,,,,,,,,,,,,,,,,,
559,PT07M59.00S,2025-10-31T02:34:10.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,13.403416557161629,47.12392769607843,1610612759,88,85,2025-10-31T02:34:22Z,5550000,False,14.0,73.0,1,left,MISS V. Wembanyama 7' turnaround fadeaway Shot,[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
560,PT07M57.00S,2025-10-31T02:34:12.1Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,88,85,2025-10-31T02:34:22Z,5560000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:6),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,559.0,6.0,6.0,0.0,,,,,,,
561,PT07M49.00S,2025-10-31T02:34:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,93.69250985545335,53.16329656862745,1610612748,88,87,2025-10-31T02:34:29Z,5570000,False,16.0,7.0,1,right,J. Jaquez Jr. cutting finger roll Layup (4 PTS) (B. Adebayo 3 AST),"[1631170, 1628389]",1610612748.0,MIA,cutting finger roll,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.72,Made,4.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
563,PT07M34.00S,2025-10-31T02:34:34.8Z,4,REGULAR,3pt,Jump Shot,[],1630170,5.075558475689881,96.32352941176471,1610612759,88,87,2025-10-31T02:34:39Z,5590000,False,-232.0,-5.0,1,left,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
564,PT07M31.00S,2025-10-31T02:34:37.8Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,88,87,2025-10-31T02:34:39Z,5600000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:7),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,563.0,7.0,7.0,0.0,,,,,,,
565,PT07M25.00S,2025-10-31T02:34:44.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631170,92.90407358738501,47.48774509803921,1610612748,88,87,2025-10-31T02:35:26Z,5610000,False,-13.0,14.0,1,right,MISS J. Jaquez Jr. running Layup,[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
566,PT07M25.00S,2025-10-31T02:34:44.7Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,88,87,2025-10-31T02:35:26Z,5620000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,565.0,10.0,9.0,1.0,,,,,,,
567,PT07M25.00S,2025-10-31T02:34:50.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,94.40999984741211,50.0,1610612748,88,89,2025-10-31T02:34:50Z,5630000,False,0.0,0.0,1,right,B. Adebayo tip Layup (24 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,0.0,Made,24.0,,,,,,,,,,,,,,,,,
568,PT07M25.00S,2025-10-31T02:34:57.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,88,89,2025-10-31T02:34:57Z,5640000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M25.00S,2025-10-31T02:37:30.3Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,88,89,2025-10-31T02:37:48Z,5650000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M25.00S,2025-10-31T02:37:30.3Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,88,89,2025-10-31T02:37:48Z,5660000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M25.00S,2025-10-31T02:37:30.3Z,4,REGULAR,substitution,in,[],1642844,,,1610612759,88,89,2025-10-31T02:37:48Z,5670000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M25.00S,2025-10-31T02:37:30.3Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,88,89,2025-10-31T02:37:48Z,5680000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M06.00S,2025-10-31T02:38:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,4.993429697766097,53.91773897058824,1610612759,90,89,2025-10-31T02:38:18Z,5690000,False,-20.0,-6.0,1,left,H. Barnes Layup (5 PTS) (D. Harper 4 AST),"[203084, 1642844]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.04,Made,5.0,D. Harper,1642844.0,4.0,,,,,,,,,,,,,,
575,PT06M44.00S,2025-10-31T02:38:30.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,92.06636005256242,38.48039215686275,1610612748,90,91,2025-10-31T02:38:43Z,5710000,False,-58.0,22.0,1,right,B. Adebayo 6' turnaround Hook (26 PTS),[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,26.0,,,,,,,,,,,,,,,,,
577,PT06M32.00S,2025-10-31T02:38:43.4Z,4,REGULAR,turnover,bad pass,[],1642844,,,1610612759,90,91,2025-10-31T02:38:48Z,5730000,False,,,0,,D. Harper bad pass TURNOVER (2 TO),"[1642844, 1630696]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Smith,1630696.0,,,,,,,,,,,
578,PT06M32.00S,2025-10-31T02:38:43.4Z,4,REGULAR,steal,,[],1630696,,,1610612748,90,91,2025-10-31T02:38:45Z,5740000,False,,,0,,D. Smith STEAL (1 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
579,PT06M26.00S,2025-10-31T02:38:52.2Z,4,REGULAR,foul,personal,[],1630170,,,1610612748,90,91,2025-10-31T02:39:07Z,5750000,False,,,0,,D. Vassell personal FOUL (2 PF),"[1630170, 1628389]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Adebayo,1628389.0
581,PT06M26.00S,2025-10-31T02:39:00.4Z,4,REGULAR,substitution,out,[],1642844,,,1610612748,90,91,2025-10-31T02:39:09Z,5770000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M26.00S,2025-10-31T02:39:00.4Z,4,REGULAR,substitution,in,[],1641705,,,1610612748,90,91,2025-10-31T02:39:09Z,5780000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M15.00S,2025-10-31T02:39:23.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628389,72.22404730617609,12.990196078431374,1610612748,90,91,2025-10-31T02:39:29Z,5790000,False,-185.0,209.0,1,right,MISS B. Adebayo 27' bank 3PT,[1628389],1610612748.0,MIA,bank,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
584,PT06M11.00S,2025-10-31T02:39:27.7Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,90,91,2025-10-31T02:39:29Z,5800000,False,,,0,,D. Vassell REBOUND (Off:0 Def:7),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,583.0,7.0,7.0,0.0,,,,,,,
585,PT06M03.00S,2025-10-31T02:39:35.0Z,4,REGULAR,3pt,Jump Shot,[],203084,6.83311432325887,95.12101715686273,1610612759,90,91,2025-10-31T02:39:51Z,5810000,False,-226.0,12.0,1,left,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.59,Missed,,,,,,,,,,,,,,,,,,
586,PT05M59.00S,2025-10-31T02:39:39.0Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,90,91,2025-10-31T02:39:51Z,5820000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:8),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,585.0,8.0,8.0,0.0,,,,,,,
587,PT05M50.00S,2025-10-31T02:39:47.7Z,4,REGULAR,3pt,Jump Shot,[],1628389,87.33574244415243,97.05882352941177,1610612748,90,91,2025-10-31T02:39:57Z,5830000,False,235.0,67.0,1,right,MISS B. Adebayo 24' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,24.45,Missed,,,,,,,,,,,,,,,,,,
588,PT05M47.00S,2025-10-31T02:39:50.7Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,90,91,2025-10-31T02:39:57Z,5840000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,,,,587.0,2.0,2.0,0.0,,,,,,,
589,PT05M32.00S,2025-10-31T02:40:05.4Z,4,REGULAR,3pt,Jump Shot,[],1630577,5.338370565045992,96.81372549019608,1610612759,90,91,2025-10-31T02:40:14Z,5850000,False,-234.0,-2.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
590,PT05M30.00S,2025-10-31T02:40:07.4Z,4,REGULAR,rebound,offensive,[],1630577,,,1610612759,90,91,2025-10-31T02:40:14Z,5860000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,,,,589.0,4.0,2.0,2.0,,,,,,,
591,PT05M26.00S,2025-10-31T02:40:11.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,25.57490144546649,85.7843137254902,1610612759,93,91,2025-10-31T02:40:17Z,5870000,False,-179.0,188.0,1,left,D. Vassell 25' 3PT  (17 PTS) (V. Wembanyama 6 AST),"[1630170, 1641705]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.94,Made,17.0,V. Wembanyama,1641705.0,6.0,,,,,,,,,,,,,,
593,PT05M12.00S,2025-10-31T02:40:25.9Z,4,REGULAR,3pt,Jump Shot,[],1630696,91.27792378449409,3.6764705882352944,1610612748,93,91,2025-10-31T02:40:33Z,5890000,False,-232.0,29.0,1,right,MISS D. Smith 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
