actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
335,PT12M00.00S,2025-12-19T02:19:25.3Z,3,REGULAR,substitution,in,['startperiod'],1628436,,,1610612759,57,53,2025-12-19T02:19:41Z,3330000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-12-19T02:19:25.3Z,3,REGULAR,substitution,in,['startperiod'],1641731,,,1610612759,57,53,2025-12-19T02:19:41Z,3340000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-12-19T02:19:39.8Z,3,REGULAR,period,start,[],0,,,1610612764,57,53,2025-12-19T02:19:42Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M41.00S,2025-12-19T02:19:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,86.81011826544021,57.84313725490197,1610612764,57,53,2025-12-19T02:20:02Z,3360000,False,39.0,71.0,1,right,MISS K. George 8' turnaround Shot,[1642273],1610612764.0,WAS,turnaround,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,8.15,Missed,,,,,,,,,,,,,,,,,,
339,PT11M38.00S,2025-12-19T02:20:01.5Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612759,57,53,2025-12-19T02:20:02Z,3370000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,338.0,2.0,1.0,1.0,,,,,
340,PT11M25.00S,2025-12-19T02:20:13.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,19.004599211563733,38.48039215686275,1610612759,57,53,2025-12-19T02:20:16Z,3380000,False,58.0,126.0,1,left,MISS D. Vassell 13' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
341,PT11M22.00S,2025-12-19T02:20:16.7Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,57,53,2025-12-19T02:20:16Z,3390000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,340.0,2.0,2.0,0.0,,,,,
342,PT11M06.00S,2025-12-19T02:20:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,94.1688567674113,48.77450980392157,1610612764,57,55,2025-12-19T02:20:38Z,3400000,False,-6.0,2.0,1,right,A. Sarr cutting Layup (16 PTS) (K. George 4 AST),"[1642259, 1642273]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.65,Made,16.0,K. George,1642273.0,4.0,,,,,,,,,,,,,,
344,PT10M58.00S,2025-12-19T02:20:41.5Z,3,REGULAR,turnover,bad pass,[],1642264,,,1610612759,57,55,2025-12-19T02:20:44Z,3420000,False,,,0,,S. Castle bad pass TURNOVER (2 TO),"[1642264, 203468]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,,,,,2.0,McCollum,203468.0,,,,,,,,,,,
345,PT10M58.00S,2025-12-19T02:20:41.5Z,3,REGULAR,steal,,[],203468,,,1610612764,57,55,2025-12-19T02:20:43Z,3430000,False,,,0,,C. McCollum STEAL (2 STL),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
346,PT10M48.00S,2025-12-19T02:20:50.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203468,78.26872536136662,47.30392156862745,1610612764,57,57,2025-12-19T02:20:55Z,3440000,False,-13.0,152.0,1,right,C. McCollum 15' pullup Jump Shot (7 PTS) (A. Sarr 2 AST),"[203468, 1642259]",1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,15.24,Made,7.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
348,PT10M47.00S,2025-12-19T02:21:04.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,57,57,2025-12-19T02:21:04Z,3460000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT10M30.00S,2025-12-19T02:24:10.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,20.318659658344284,46.07843137254902,1610612759,57,57,2025-12-19T02:24:14Z,3470000,False,20.0,138.0,1,left,MISS D. Fox 13' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.99,Missed,,,,,,,,,,,,,,,,,,
350,PT10M28.00S,2025-12-19T02:24:12.6Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,57,57,2025-12-19T02:24:14Z,3480000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,349.0,3.0,3.0,0.0,,,,,
351,PT10M23.00S,2025-12-19T02:24:21.3Z,3,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612764,57,57,2025-12-19T02:24:29Z,3490000,False,,,0,,L. Kornet shooting personal FOUL (2 PF) (Coulibaly 2 FT),"[1628436, 1641731]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Coulibaly,1641731.0
353,PT10M23.00S,2025-12-19T02:24:45.6Z,3,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,57,58,2025-12-19T02:25:03Z,3510000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
354,PT10M23.00S,2025-12-19T02:24:45.6Z,3,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,57,58,2025-12-19T02:25:03Z,3520000,False,,,0,,MISS B. Coulibaly Free Throw 2 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
355,PT10M19.00S,2025-12-19T02:24:49.6Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,57,58,2025-12-19T02:25:03Z,3530000,False,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,354.0,4.0,4.0,0.0,,,,,
356,PT10M01.00S,2025-12-19T02:25:20.4Z,3,REGULAR,3pt,Jump Shot,[],1630170,24.655059132720105,85.7843137254902,1610612759,60,58,2025-12-19T02:25:24Z,3540000,False,-179.0,179.0,1,left,D. Vassell 25' 3PT  (15 PTS) (D. Fox 2 AST),"[1630170, 1628368]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.33,Made,15.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
358,PT09M45.00S,2025-12-19T02:25:37.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,92.59198423127464,38.970588235294116,1610612764,60,58,2025-12-19T03:07:01Z,3560000,False,-55.0,17.0,1,right,MISS A. Sarr driving floating bank Shot,[1642259],1610612764.0,WAS,driving floating bank,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,,,,
359,PT09M43.00S,2025-12-19T02:25:39.9Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612759,60,58,2025-12-19T02:25:44Z,3570000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,358.0,3.0,2.0,1.0,,,,,
360,PT09M41.00S,2025-12-19T02:25:41.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,25.312089356110377,81.37254901960785,1610612759,63,58,2025-12-19T02:25:58Z,3580000,False,-157.0,185.0,1,left,D. Fox 24' 3PT running pullup (4 PTS) (S. Castle 5 AST),"[1628368, 1642264]",1610612759.0,SAS,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.29,Made,4.0,S. Castle,1642264.0,5.0,,,,,,,,,,,,,,
362,PT09M24.00S,2025-12-19T02:26:00.6Z,3,REGULAR,turnover,out-of-bounds,[],1641731,,,1610612764,63,58,2025-12-19T02:26:10Z,3600000,False,,,0,,B. Coulibaly lost ball out-of-bounds TURNOVER (2 TO),[1641731],1610612764.0,WAS,lost ball,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,101283.0,,,,
363,PT09M00.00S,2025-12-19T02:26:30.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,28.465834428383708,75.98039215686273,1610612759,63,58,2025-12-19T02:26:36Z,3610000,False,-130.0,215.0,1,left,MISS H. Barnes 25' step back 3PT,[203084],1610612759.0,SAS,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
364,PT08M59.00S,2025-12-19T02:26:31.4Z,3,REGULAR,rebound,offensive,[],1628368,,,1610612759,63,58,2025-12-19T02:51:41Z,3620000,False,,,0,,D. Fox REBOUND (Off:1 Def:1),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,363.0,2.0,1.0,1.0,,,,,
366,PT08M57.00S,2025-12-19T02:26:44.9Z,3,REGULAR,substitution,out,[],1628436,,,1610612759,63,58,2025-12-19T02:26:52Z,3657500,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M57.00S,2025-12-19T02:26:44.9Z,3,REGULAR,substitution,in,[],1641705,,,1610612759,63,58,2025-12-19T02:26:52Z,3658750,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M57.00S,2025-12-19T02:27:04.2Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630170,7.440867279894875,24.019607843137255,1610612759,65,58,2025-12-19T02:27:10Z,3660000,False,130.0,17.0,1,left,D. Vassell 13' Jump Shot (17 PTS) (S. Castle 6 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,13.11,Made,17.0,S. Castle,1642264.0,6.0,,,,,,,,,,,,,,
370,PT08M57.00S,2025-12-19T02:27:06.6Z,3,REGULAR,foul,personal,['1freethrow'],1642267,,,1610612759,65,58,2025-12-19T02:27:19Z,3680000,False,,,0,,B. Carrington shooting personal FOUL (3 PF) (Vassell 1 FT),"[1642267, 1630170]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Vassell,1630170.0
372,PT08M57.00S,2025-12-19T02:27:28.1Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630170,,,1610612759,66,58,2025-12-19T02:27:28Z,3700000,False,,,0,,D. Vassell Free Throw 1 of 1 (18 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
373,PT08M39.00S,2025-12-19T02:27:46.7Z,3,REGULAR,3pt,Jump Shot,[],1642259,67.88764783180025,64.4607843137255,1610612764,66,58,2025-12-19T02:27:50Z,3710000,False,72.0,249.0,1,right,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
374,PT08M38.00S,2025-12-19T02:27:47.7Z,3,REGULAR,rebound,offensive,[],1642273,,,1610612764,66,58,2025-12-19T02:27:50Z,3720000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,373.0,3.0,2.0,1.0,,,,,
375,PT08M31.00S,2025-12-19T02:27:54.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642267,94.82588699080158,53.92156862745098,1610612764,66,60,2025-12-19T02:28:04Z,3730000,False,20.0,-4.0,1,right,B. Carrington driving Layup (9 PTS) (K. George 5 AST),"[1642267, 1642273]",1610612764.0,WAS,driving,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,2.0,Made,9.0,K. George,1642273.0,5.0,,,,,,,,,,,,,,
376,PT08M22.00S,2025-12-19T02:28:03.4Z,3,REGULAR,3pt,Jump Shot,[],203084,4.02431011826544,96.32352941176471,1610612759,66,60,2025-12-19T02:28:10Z,3740000,False,-232.0,-15.0,1,left,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
377,PT08M22.00S,2025-12-19T02:28:03.4Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,66,60,2025-12-19T02:28:10Z,3750000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,376.0,2.0,1.0,1.0,,,,,
378,PT08M17.00S,2025-12-19T02:28:09.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641705,5.590000152587891,50.0,1610612759,68,60,2025-12-19T02:28:09Z,3760000,False,0.0,0.0,1,left,V. Wembanyama tip DUNK (4 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
379,PT08M13.00S,2025-12-19T02:28:11.9Z,3,REGULAR,3pt,Jump Shot,[],1642267,94.95729303547962,2.941176470588235,1610612764,68,60,2025-12-19T02:28:55Z,3770000,False,-235.0,-5.0,1,right,MISS B. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
380,PT08M11.00S,2025-12-19T02:28:13.9Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,68,60,2025-12-19T02:28:55Z,3780000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,379.0,3.0,2.0,1.0,,,,,
381,PT07M58.00S,2025-12-19T02:28:26.8Z,3,REGULAR,3pt,Jump Shot,[],1642264,8.09789750328515,95.34313725490196,1610612759,68,60,2025-12-19T02:28:31Z,3790000,False,-227.0,24.0,1,left,MISS S. Castle 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
382,PT07M56.00S,2025-12-19T02:28:28.8Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,68,60,2025-12-19T02:28:28Z,3800000,False,,,0,,B. Carrington REBOUND (Off:1 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,381.0,4.0,3.0,1.0,,,,,
383,PT07M47.00S,2025-12-19T02:28:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,92.85479632063075,34.31372549019608,1610612764,68,60,2025-12-19T02:28:45Z,3810000,False,-78.0,15.0,1,right,MISS A. Sarr 7' Layup - blocked,"[1642259, 1642264]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,Castle,1642264.0,,,,,,,,,
384,PT07M47.00S,2025-12-19T02:28:38.4Z,3,REGULAR,block,,[],1642264,,,1610612764,68,60,2025-12-19T02:28:41Z,3820000,False,,,0,,S. Castle BLOCK (1 BLK),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT07M47.00S,2025-12-19T02:28:38.4Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,68,60,2025-12-19T02:28:45Z,3830000,False,,,0,,A. Sarr REBOUND (Off:1 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,383.0,3.0,2.0,1.0,,,,,
387,PT07M38.00S,2025-12-19T02:29:07.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642259,67.23061760840999,45.34313725490196,1610612764,68,60,2025-12-19T02:29:31Z,3850000,False,-23.0,256.0,1,right,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
388,PT07M35.00S,2025-12-19T02:29:10.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,68,60,2025-12-19T02:29:31Z,3860000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,387.0,,,,,,,,
390,PT07M22.00S,2025-12-19T02:29:30.0Z,3,REGULAR,2pt,Jump Shot,[],1628368,19.793035479632064,30.88235294117647,1610612759,68,60,2025-12-19T02:29:33Z,3880000,False,96.0,134.0,1,left,MISS D. Fox 16' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,16.43,Missed,,,,,,,,,,,,,,,,,,
391,PT07M22.00S,2025-12-19T02:29:30.0Z,3,REGULAR,rebound,defensive,[],203468,,,1610612764,68,60,2025-12-19T02:29:33Z,3890000,False,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,390.0,4.0,3.0,1.0,,,,,
392,PT07M13.00S,2025-12-19T02:29:38.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,70.25295663600527,27.450980392156865,1610612764,68,60,2025-12-19T02:56:51Z,3900000,False,-113.0,227.0,1,right,MISS C. McCollum 25' running pullup 3PT,[203468],1610612764.0,WAS,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
393,PT07M11.00S,2025-12-19T02:29:40.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,68,60,2025-12-19T02:29:42Z,3910000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,392.0,4.0,3.0,1.0,,,,,
394,PT07M03.00S,2025-12-19T02:29:48.8Z,3,REGULAR,3pt,Jump Shot,[],1641705,26.231931668856767,83.33333333333334,1610612759,71,60,2025-12-19T02:29:57Z,3920000,False,-167.0,194.0,1,left,V. Wembanyama 25' 3PT  (7 PTS) (H. Barnes 2 AST),"[1641705, 203084]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.59,Made,7.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,
396,PT07M00.00S,2025-12-19T02:29:56.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,71,60,2025-12-19T02:29:56Z,3940000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M00.00S,2025-12-19T02:32:44.5Z,3,REGULAR,substitution,out,[],1628368,,,1610612764,71,60,2025-12-19T02:33:12Z,3950000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M00.00S,2025-12-19T02:32:44.5Z,3,REGULAR,substitution,out,[],1630170,,,1610612764,71,60,2025-12-19T02:33:12Z,3960000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M00.00S,2025-12-19T02:32:44.5Z,3,REGULAR,substitution,in,[],1630577,,,1610612764,71,60,2025-12-19T02:33:12Z,3970000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M00.00S,2025-12-19T02:32:44.5Z,3,REGULAR,substitution,in,[],1642844,,,1610612764,71,60,2025-12-19T02:33:12Z,3980000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M38.00S,2025-12-19T02:33:33.9Z,3,REGULAR,3pt,Jump Shot,[],1641731,90.62089356110381,95.58823529411765,1610612764,71,60,2025-12-19T02:33:38Z,3990000,False,228.0,36.0,1,right,MISS B. Coulibaly pullup 3PT,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
402,PT06M36.00S,2025-12-19T02:33:35.9Z,3,REGULAR,rebound,defensive,[],1642844,,,1610612759,71,60,2025-12-19T02:33:38Z,4000000,False,,,0,,D. Harper REBOUND (Off:0 Def:2),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,401.0,2.0,2.0,0.0,,,,,
403,PT06M25.00S,2025-12-19T02:33:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,5.338370565045992,46.568627450980394,1610612759,71,60,2025-12-19T02:33:50Z,4010000,False,17.0,-2.0,1,left,MISS V. Wembanyama Layup - blocked,"[1641705, 1642259]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,Sarr,1642259.0,,,,,,,,,
404,PT06M25.00S,2025-12-19T02:33:47.3Z,3,REGULAR,block,,[],1642259,,,1610612759,71,60,2025-12-19T02:33:49Z,4020000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT06M22.00S,2025-12-19T02:33:50.3Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,71,60,2025-12-19T02:33:50Z,4030000,False,,,0,,K. George REBOUND (Off:1 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,403.0,4.0,3.0,1.0,,,,,
406,PT06M18.00S,2025-12-19T02:33:53.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642259,93.9060446780552,50.0,1610612764,71,62,2025-12-19T02:34:01Z,4040000,False,0.0,5.0,1,right,A. Sarr running DUNK (18 PTS) (K. George 6 AST),"[1642259, 1642273]",1610612764.0,WAS,running,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.48,Made,18.0,K. George,1642273.0,6.0,,,,,,,,,,,,,,
408,PT06M08.00S,2025-12-19T02:34:06.3Z,3,REGULAR,foul,personal,[],1642273,,,1610612759,71,62,2025-12-19T02:34:39Z,4060000,False,,,0,,K. George personal FOUL (3 PF),"[1642273, 1642844]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Harper,1642844.0
410,PT06M08.00S,2025-12-19T02:34:13.9Z,3,REGULAR,substitution,out,[],1641731,,,1610612759,71,62,2025-12-19T02:34:20Z,4080000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M08.00S,2025-12-19T02:34:13.9Z,3,REGULAR,substitution,out,[],1642259,,,1610612759,71,62,2025-12-19T02:34:20Z,4090000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M08.00S,2025-12-19T02:34:13.9Z,3,REGULAR,substitution,in,[],1630551,,,1610612759,71,62,2025-12-19T02:34:20Z,4100000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M08.00S,2025-12-19T02:34:13.9Z,3,REGULAR,substitution,in,[],1628963,,,1610612759,71,62,2025-12-19T02:34:20Z,4110000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M54.00S,2025-12-19T02:34:36.5Z,3,REGULAR,3pt,Jump Shot,[],1642844,32.40801576872536,52.20588235294118,1610612759,74,62,2025-12-19T02:34:42Z,4120000,False,-11.0,252.0,1,left,D. Harper 25' 3PT  (16 PTS) (J. Champagnie 2 AST),"[1642844, 1630577]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,25.23,Made,16.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,,,,,
416,PT05M43.00S,2025-12-19T02:34:48.7Z,3,REGULAR,3pt,Jump Shot,[],1642267,70.77858081471747,21.813725490196077,1610612764,74,65,2025-12-19T02:34:53Z,4140000,False,-141.0,222.0,1,right,B. Carrington 26' 3PT  (12 PTS) (M. Bagley III 4 AST),"[1642267, 1628963]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,26.31,Made,12.0,M. Bagley III,1628963.0,4.0,,,,,,,,,,,,,,
418,PT05M28.00S,2025-12-19T02:35:11.7Z,3,REGULAR,foul,personal,[],1628963,,,1610612759,74,65,2025-12-19T02:36:16Z,4160000,False,,,0,,M. Bagley III personal FOUL (3 PF),"[1628963, 1641705]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Wembanyama,1641705.0
