actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
438,PT03M13.00S,2025-11-09T02:40:04.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,83,73,2025-11-09T02:40:11Z,4230000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,
439,PT02M58.00S,2025-11-09T02:40:28.4Z,3,REGULAR,3pt,Jump Shot,[],1629640,94.82588699080158,3.9215686274509802,1610612759,83,73,2025-11-09T02:40:42Z,4240000,False,-230.0,-4.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
440,PT02M58.00S,2025-11-09T02:40:28.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,83,73,2025-11-09T02:40:42Z,4250000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,439.0,,,,,,,,,,,,,,,,,
441,PT02M58.00S,2025-11-09T02:40:40.1Z,3,REGULAR,foul,personal,[],1631110,,,1610612740,83,73,2025-11-09T02:47:33Z,4260000,False,,,0,,J. Sochan loose ball personal FOUL (2 PF),"[1631110, 1630631]",1610612759.0,SAS,loose ball,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,203054.0,,,,2.0,0.0,Alvarado,1630631.0,,
443,PT02M58.00S,2025-11-09T02:40:50.5Z,3,REGULAR,substitution,out,[],1642264,,,1610612740,83,73,2025-11-09T02:41:03Z,4280000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M58.00S,2025-11-09T02:40:50.5Z,3,REGULAR,substitution,out,[],1630170,,,1610612740,83,73,2025-11-09T02:41:03Z,4290000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M58.00S,2025-11-09T02:40:50.5Z,3,REGULAR,substitution,in,[],1641705,,,1610612740,83,73,2025-11-09T02:41:03Z,4300000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M58.00S,2025-11-09T02:40:50.5Z,3,REGULAR,substitution,in,[],1628368,,,1610612740,83,73,2025-11-09T02:41:03Z,4310000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M44.00S,2025-11-09T02:41:08.9Z,3,REGULAR,2pt,Jump Shot,[],1641722,7.046649145860711,17.647058823529413,1610612740,83,73,2025-11-09T02:41:16Z,4320000,False,162.0,14.0,1,left,MISS J. Hawkins 16' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right,16.24,Missed,,,,,,,,,,,,,,,,,,
448,PT02M42.00S,2025-11-09T02:41:10.9Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,83,73,2025-11-09T02:48:58Z,4330000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right,,,447.0,2.0,2.0,0.0,,,,,,,,,,,,,,
449,PT02M37.00S,2025-11-09T02:41:16.8Z,3,REGULAR,foul,personal,['3freethrow'],1642877,,,1610612759,83,73,2025-11-09T02:49:45Z,4340000,False,,,0,,M. Peavy shooting personal FOUL (3 PF) (Champagnie 3 FT),"[1642877, 1630577]",1610612740.0,NOP,shooting,,,Peavy,M. Peavy,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202027.0,,,,3.0,0.0,Champagnie,1630577.0,,
451,PT02M37.00S,2025-11-09T02:41:53.7Z,3,REGULAR,freethrow,1 of 3,[],1630577,,,1610612759,84,73,2025-11-09T02:49:52Z,4360000,False,,,0,,J. Champagnie Free Throw 1 of 3 (10 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
452,PT02M37.00S,2025-11-09T02:41:53.7Z,3,REGULAR,freethrow,2 of 3,[],1630577,,,1610612759,84,73,2025-11-09T02:49:52Z,4370000,False,,,0,,MISS J. Champagnie Free Throw 2 of 3,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
453,PT02M37.00S,2025-11-09T02:41:53.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,84,73,2025-11-09T02:49:52Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,452.0,,,,,,,,,,,,,,,,,
456,PT02M37.00S,2025-11-09T02:41:53.7Z,3,REGULAR,freethrow,3 of 3,[],1630577,,,1610612759,85,73,2025-11-09T02:49:52Z,4410000,False,,,0,,J. Champagnie Free Throw 3 of 3 (11 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
454,PT02M37.00S,2025-11-09T02:42:13.2Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,85,73,2025-11-09T02:50:02Z,4415000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M37.00S,2025-11-09T02:42:13.2Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,85,73,2025-11-09T02:50:02Z,4417500,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M30.00S,2025-11-09T02:42:45.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612740,85,73,2025-11-09T02:42:57Z,4420000,False,,,0,,K. Johnson personal FOUL (1 PF) (Alvarado 2 FT),"[1629640, 1630631]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203054.0,,,,1.0,0.0,Alvarado,1630631.0,,
459,PT02M30.00S,2025-11-09T02:43:29.8Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,85,74,2025-11-09T02:43:29Z,4440000,False,,,0,,J. Alvarado Free Throw 1 of 2 (7 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
460,PT02M30.00S,2025-11-09T02:43:49.3Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,85,75,2025-11-09T02:43:49Z,4450000,False,,,0,,J. Alvarado Free Throw 2 of 2 (8 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
461,PT02M19.00S,2025-11-09T02:44:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.5407358738502,57.84313725490197,1610612759,85,75,2025-11-09T02:44:08Z,4460000,False,39.0,27.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 1642852]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,Queen,1642852.0
462,PT02M19.00S,2025-11-09T02:44:01.7Z,3,REGULAR,block,,[],1642852,,,1610612759,85,75,2025-11-09T02:44:04Z,4470000,False,,,0,,D. Queen BLOCK (1 BLK),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
463,PT02M18.00S,2025-11-09T02:44:02.7Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,85,75,2025-11-09T02:44:08Z,4480000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,461.0,3.0,2.0,1.0,,,,,,,,,,,,,,
464,PT02M18.00S,2025-11-09T02:44:08.2Z,3,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612759,85,75,2025-11-09T02:44:14Z,4490000,False,,,0,,D. Queen shooting personal FOUL (2 PF) (Johnson 2 FT),"[1642852, 1629640]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,,,,2.0,0.0,Johnson,1629640.0,,
466,PT02M18.00S,2025-11-09T02:44:32.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629640,,,1610612759,86,75,2025-11-09T02:44:32Z,4510000,False,,,0,,K. Johnson Free Throw 1 of 2 (5 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
467,PT02M18.00S,2025-11-09T02:44:51.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629640,,,1610612759,87,75,2025-11-09T02:44:51Z,4520000,False,,,0,,K. Johnson Free Throw 2 of 2 (6 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
468,PT02M06.00S,2025-11-09T02:45:05.4Z,3,REGULAR,turnover,bad pass,[],1642852,,,1610612740,87,75,2025-11-09T02:45:13Z,4530000,False,,,0,,D. Queen bad pass TURNOVER (4 TO),"[1642852, 1629640]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,Johnson,1629640.0,,,,,,
469,PT02M06.00S,2025-11-09T02:45:05.4Z,3,REGULAR,steal,,[],1629640,,,1610612759,87,75,2025-11-09T02:45:07Z,4540000,False,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT02M01.00S,2025-11-09T02:45:10.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630577,88.91261498028909,41.911764705882355,1610612759,87,75,2025-11-09T02:45:25Z,4550000,False,-40.0,52.0,1,right,MISS J. Champagnie 6' running Layup - blocked,"[1630577, 1642852]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,Queen,1642852.0
471,PT02M01.00S,2025-11-09T02:45:10.4Z,3,REGULAR,block,,[],1642852,,,1610612759,87,75,2025-11-09T02:45:13Z,4560000,False,,,0,,D. Queen BLOCK (2 BLK),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT01M59.00S,2025-11-09T02:45:12.4Z,3,REGULAR,rebound,offensive,[],1630577,,,1610612759,87,75,2025-11-09T02:45:25Z,4570000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,470.0,1.0,0.0,1.0,,,,,,,,,,,,,,
473,PT01M59.00S,2025-11-09T02:45:15.9Z,3,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,87,75,2025-11-09T02:45:40Z,4580000,False,,,0,,J. Champagnie lost ball out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,lost ball,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,1.0,,,,,,,,
474,PT01M45.00S,2025-11-09T02:45:45.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630530,6.915243101182654,46.81372549019608,1610612740,87,77,2025-11-09T02:57:42Z,4590000,False,16.0,13.0,1,left,T. Murphy III cutting finger roll Layup (23 PTS) (D. Queen 2 AST),"[1630530, 1642852]",1610612740.0,NOP,cutting finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,23.0,D. Queen,1642852.0,2.0,,,,,,,,,,
538,PT01M45.00S,2025-11-09T02:45:47.5Z,3,REGULAR,violation,defensive goaltending,[],1641705,,,1610612740,87,77,2025-11-09T02:58:46Z,4605000,False,,,0,,V. Wembanyama defensive goaltending VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,203054.0,,,,,,,,,
476,PT01M45.00S,2025-11-09T02:45:49.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630577,,,1610612740,87,77,2025-11-09T02:46:16Z,4610000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Murphy III 1 FT),"[1630577, 1630530]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,,,,1.0,0.0,Murphy III,1630530.0,,
478,PT01M45.00S,2025-11-09T02:46:09.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630530,,,1610612740,87,78,2025-11-09T02:46:09Z,4630000,False,,,0,,T. Murphy III Free Throw 1 of 1 (24 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
479,PT01M29.00S,2025-11-09T02:46:28.1Z,3,REGULAR,foul,personal,[],1642852,,,1610612759,87,78,2025-11-09T02:47:00Z,4640000,False,,,0,,D. Queen personal FOUL (3 PF),"[1642852, 1641705]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,,,,3.0,0.0,Wembanyama,1641705.0,,
481,PT01M22.00S,2025-11-09T02:47:21.6Z,3,REGULAR,turnover,bad pass,[],1641705,,,1610612759,87,78,2025-11-09T02:47:29Z,4660000,False,,,0,,V. Wembanyama bad pass TURNOVER (5 TO),"[1641705, 1630530]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,5.0,Murphy III,1630530.0,,,,,,
482,PT01M22.00S,2025-11-09T02:47:21.6Z,3,REGULAR,steal,,[],1630530,,,1610612740,87,78,2025-11-09T02:47:23Z,4670000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
483,PT01M19.00S,2025-11-09T02:47:27.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630577,,,1610612740,87,78,2025-11-09T02:47:41Z,4680000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1630577, 1630530]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,,,,2.0,0.0,Murphy III,1630530.0,,
485,PT01M19.00S,2025-11-09T02:47:54.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630530,,,1610612740,87,79,2025-11-09T02:56:51Z,4700000,False,,,0,,T. Murphy III Free Throw 1 of 2 (25 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
486,PT01M19.00S,2025-11-09T02:47:54.3Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630530,,,1610612740,87,80,2025-11-09T02:56:51Z,4710000,False,,,0,,T. Murphy III Free Throw 2 of 2 (26 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
487,PT01M08.00S,2025-11-09T02:48:23.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612759,87,80,2025-11-09T02:48:31Z,4720000,False,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Fox 2 FT),"[1630631, 1628368]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,,,,1.0,0.0,Fox,1628368.0,,
489,PT01M08.00S,2025-11-09T02:48:57.1Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,87,80,2025-11-09T02:48:57Z,4740000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
490,PT01M08.00S,2025-11-09T02:48:57.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,87,80,2025-11-09T02:48:57Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,489.0,,,,,,,,,,,,,,,,,
491,PT01M08.00S,2025-11-09T02:49:12.8Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,88,80,2025-11-09T02:49:12Z,4760000,False,,,0,,D. Fox Free Throw 2 of 2 (16 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
492,PT00M53.20S,2025-11-09T02:49:29.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,11.645860709592641,46.81372549019608,1610612740,88,80,2025-11-09T02:57:54Z,4770000,False,16.0,57.0,1,left,MISS D. Queen driving floating Shot - blocked,"[1642852, 1641705]",1610612740.0,NOP,driving floating,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
493,PT00M53.20S,2025-11-09T02:49:29.7Z,3,REGULAR,block,,[],1641705,,,1610612740,88,80,2025-11-09T02:49:32Z,4780000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT00M52.20S,2025-11-09T02:49:30.7Z,3,REGULAR,rebound,offensive,[],1642877,,,1610612740,88,80,2025-11-09T02:58:39Z,4790000,False,,,0,,M. Peavy REBOUND (Off:2 Def:1),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,,,492.0,3.0,1.0,2.0,,,,,,,,,,,,,,
495,PT00M51.20S,2025-11-09T02:49:36.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642877,5.590000152587891,50.0,1610612740,88,80,2025-11-09T02:58:55Z,4800000,False,0.0,0.0,1,left,MISS M. Peavy tip Layup,[1642877],1610612740.0,NOP,tip,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
496,PT00M50.30S,2025-11-09T02:49:36.9Z,3,REGULAR,rebound,offensive,[],1642877,,,1610612740,88,80,2025-11-09T02:58:55Z,4810000,False,,,0,,M. Peavy REBOUND (Off:3 Def:1),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,,,495.0,4.0,1.0,3.0,,,,,,,,,,,,,,
497,PT00M49.30S,2025-11-09T02:49:37.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642877,5.590000152587891,50.0,1610612740,88,80,2025-11-09T02:59:26Z,4820000,False,0.0,0.0,1,left,MISS M. Peavy tip Layup,[1642877],1610612740.0,NOP,tip,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
498,PT00M48.20S,2025-11-09T02:49:39.0Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,88,80,2025-11-09T02:59:15Z,4830000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,497.0,4.0,3.0,1.0,,,,,,,,,,,,,,
499,PT00M45.30S,2025-11-09T02:49:45.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628368,85.23324572930355,49.50980392156863,1610612759,90,80,2025-11-09T03:01:28Z,4840000,False,-2.0,86.0,1,right,D. Fox 8' running pullup Jump Shot (18 PTS) (K. Johnson 2 AST),"[1628368, 1629640]",1610612759.0,SAS,running pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.63,Made,,,,,18.0,K. Johnson,1629640.0,2.0,,,,,,,,,,
502,PT00M35.20S,2025-11-09T02:50:15.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.783837056504599,48.28431372549019,1610612740,90,82,2025-11-09T02:51:25Z,4870000,False,9.0,11.0,1,left,D. Queen cutting Layup (7 PTS) (T. Murphy III 2 AST),"[1642852, 1630530]",1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,7.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,
504,PT00M10.80S,2025-11-09T02:50:44.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,72.35545335085413,82.35294117647058,1610612759,90,82,2025-11-09T02:51:39Z,4890000,False,162.0,207.0,1,right,MISS D. Fox 26' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
505,PT00M10.80S,2025-11-09T02:50:44.8Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,90,82,2025-11-09T02:51:39Z,4900000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,504.0,3.0,2.0,1.0,,,,,,,,,,,,,,
506,PT00M08.50S,2025-11-09T02:50:55.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631110,94.40999984741211,50.0,1610612759,90,82,2025-11-09T03:02:29Z,4910000,False,0.0,0.0,1,right,MISS J. Sochan putback DUNK,[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
507,PT00M07.00S,2025-11-09T02:50:57.3Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,90,82,2025-11-09T03:02:29Z,4920000,False,,,0,,K. Johnson REBOUND (Off:2 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,506.0,5.0,3.0,2.0,,,,,,,,,,,,,,
508,PT00M06.00S,2025-11-09T02:50:57.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629640,94.40999984741211,50.0,1610612759,92,82,2025-11-09T03:02:44Z,4930000,False,0.0,0.0,1,right,K. Johnson putback Layup (8 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
509,PT00M00.10S,2025-11-09T02:51:00.3Z,3,REGULAR,3pt,Jump Shot,[],1630530,40.89807818659658,10.807291666666668,1610612740,92,85,2025-11-09T02:52:27Z,4940000,False,196.0,332.0,1,left,T. Murphy III 38' 3PT  (29 PTS) (J. Alvarado 5 AST),"[1630530, 1630631]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,38.55,Made,,,,,29.0,J. Alvarado,1630631.0,5.0,,,,,,,,,,
511,PT00M00.00S,2025-11-09T02:51:11.4Z,3,REGULAR,period,end,[],0,,,1610612759,92,85,2025-11-09T02:51:11Z,4960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-11-09T02:53:14.3Z,4,REGULAR,substitution,out,['startperiod'],1631110,,,1610612759,92,85,2025-11-09T02:53:33Z,4970000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-11-09T02:53:14.3Z,4,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,92,85,2025-11-09T02:53:33Z,4980000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-11-09T02:53:14.3Z,4,REGULAR,substitution,out,['startperiod'],1628368,,,1610612759,92,85,2025-11-09T02:53:33Z,4990000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-11-09T02:53:14.3Z,4,REGULAR,substitution,in,['startperiod'],1630322,,,1610612759,92,85,2025-11-09T02:53:33Z,5000000,False,,,0,,SUB in: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-11-09T02:53:14.3Z,4,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,92,85,2025-11-09T02:53:33Z,5010000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-11-09T02:53:14.3Z,4,REGULAR,substitution,in,['startperiod'],1642264,,,1610612759,92,85,2025-11-09T02:53:33Z,5020000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-11-09T02:54:00.6Z,4,REGULAR,period,start,[],0,,,1610612759,92,85,2025-11-09T02:54:00Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M39.00S,2025-11-09T02:54:21.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629640,93.77463863337714,50.73529411764706,1610612759,94,85,2025-11-09T02:54:27Z,5040000,False,4.0,6.0,1,right,K. Johnson DUNK (10 PTS) (L. Waters III 2 AST),"[1629640, 1630322]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,10.0,L. Waters III,1630322.0,2.0,,,,,,,,,,
