actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
592,PT05M28.00S,2026-04-09T03:42:30.9Z,4,REGULAR,2pt,Jump Shot,[],1630170,18.2161629434954,24.264705882352942,1610612759,103,90,2026-04-09T03:42:47Z,5830000,False,129.0,119.0,1,left,MISS D. Vassell 17' fadeaway Shot,[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,17.51,Missed,,,,,,,,,,,,,,,,,,
593,PT05M26.00S,2026-04-09T03:42:32.9Z,4,REGULAR,rebound,defensive,[],201950,,,1610612757,103,90,2026-04-09T03:42:36Z,5840000,False,,,0,,J. Holiday REBOUND (Off:2 Def:7),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,592.0,9.0,7.0,2.0,,,,,,,,,,,,,,
594,PT05M20.00S,2026-04-09T03:42:40.0Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612757,103,90,2026-04-09T03:52:40Z,5850000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1642844]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Harper,1642844.0,,,,,
595,PT05M20.00S,2026-04-09T03:42:40.0Z,4,REGULAR,steal,,[],1642844,,,1610612759,103,90,2026-04-09T03:42:42Z,5860000,False,,,0,,D. Harper STEAL (2 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
596,PT05M07.00S,2026-04-09T03:42:52.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,28.991458607095925,18.627450980392158,1610612759,103,90,2026-04-09T03:42:55Z,5870000,False,157.0,220.0,1,left,MISS H. Barnes 27' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
597,PT05M04.00S,2026-04-09T03:42:55.8Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,103,90,2026-04-09T03:42:55Z,5880000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,596.0,4.0,3.0,1.0,,,,,,,,,,,,,,
598,PT05M00.00S,2026-04-09T03:43:02.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,91.93495400788436,37.745098039215684,1610612757,103,90,2026-04-09T03:54:56Z,5890000,False,-61.0,23.0,1,right,MISS D. Avdija 6' driving floating Shot - blocked,"[1630166, 1629640]",1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,Johnson,1629640.0,,,,,,,,,,,,
599,PT05M00.00S,2026-04-09T03:43:02.2Z,4,REGULAR,block,,[],1629640,,,1610612757,103,90,2026-04-09T03:43:04Z,5900000,False,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT04M57.00S,2026-04-09T03:43:05.2Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612757,103,90,2026-04-09T03:54:56Z,5910000,False,,,0,,D. Avdija REBOUND (Off:2 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,598.0,5.0,3.0,2.0,,,,,,,,,,,,,,
601,PT04M57.00S,2026-04-09T03:43:06.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630166,94.40999984741211,50.0,1610612757,103,92,2026-04-09T03:55:02Z,5920000,False,0.0,0.0,1,right,D. Avdija tip Layup (27 PTS),[1630166],1610612757.0,POR,tip,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,27.0,,,,,,,,,,,
602,PT04M37.00S,2026-04-09T03:43:25.9Z,4,REGULAR,2pt,Jump Shot,[],1642844,9.017739816031538,32.1078431372549,1610612759,103,92,2026-04-09T03:56:16Z,5930000,False,89.0,32.0,1,left,MISS D. Harper 9' fadeaway Shot,[1642844],1610612759.0,SAS,fadeaway,,,Harper,D. Harper,,,,,Mid-Range,8-16 Right,9.52,Missed,,,,,,,,,,,,,,,,,,
603,PT04M35.00S,2026-04-09T03:43:27.9Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,103,92,2026-04-09T03:56:16Z,5940000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,602.0,6.0,4.0,2.0,,,,,,,,,,,,,,
604,PT04M28.00S,2026-04-09T03:43:34.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,94.43166885676742,50.0,1610612757,103,94,2026-04-09T03:56:21Z,5950000,False,0.0,0.0,1,right,K. Murray driving Layup (2 PTS) (J. Holiday 6 AST),"[1631200, 201950]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,2.0,J. Holiday,201950.0,6.0,,,,,,,,
607,PT04M26.00S,2026-04-09T03:44:56.7Z,4,REGULAR,substitution,out,[],1642868,,,1610612759,103,94,2026-04-09T03:45:20Z,5980000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M26.00S,2026-04-09T03:44:56.7Z,4,REGULAR,substitution,out,[],203084,,,1610612759,103,94,2026-04-09T03:45:20Z,5990000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M26.00S,2026-04-09T03:44:56.7Z,4,REGULAR,substitution,out,[],1630166,,,1610612759,103,94,2026-04-09T03:45:20Z,6000000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M26.00S,2026-04-09T03:44:56.7Z,4,REGULAR,substitution,out,[],1631200,,,1610612759,103,94,2026-04-09T03:45:20Z,6010000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M26.00S,2026-04-09T03:44:56.7Z,4,REGULAR,substitution,in,[],1628436,,,1610612759,103,94,2026-04-09T03:45:20Z,6020000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M26.00S,2026-04-09T03:44:56.7Z,4,REGULAR,substitution,in,[],1628368,,,1610612759,103,94,2026-04-09T03:45:20Z,6030000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M26.00S,2026-04-09T03:44:56.7Z,4,REGULAR,substitution,in,[],1629680,,,1610612759,103,94,2026-04-09T03:45:20Z,6040000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M26.00S,2026-04-09T03:44:56.7Z,4,REGULAR,substitution,in,[],1642270,,,1610612759,103,94,2026-04-09T03:45:20Z,6050000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M26.00S,2026-04-09T03:45:38.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,103,94,2026-04-09T03:59:35Z,6060000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M05.00S,2026-04-09T03:45:38.9Z,4,REGULAR,3pt,Jump Shot,[],1629640,26.10052562417871,15.196078431372548,1610612759,103,94,2026-04-09T03:45:47Z,6070000,False,174.0,193.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
616,PT04M00.00S,2026-04-09T03:45:43.9Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,103,94,2026-04-09T03:45:47Z,6080000,False,,,0,,D. Clingan REBOUND (Off:2 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,615.0,10.0,8.0,2.0,,,,,,,,,,,,,,
617,PT03M42.00S,2026-04-09T03:46:06.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,92.59198423127464,58.08823529411765,1610612757,103,94,2026-04-09T03:57:34Z,6090000,False,40.0,17.0,1,right,MISS S. Henderson driving floating Shot - blocked,"[1630703, 1642844]",1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,4.39,Missed,,,,,Harper,1642844.0,,,,,,,,,,,,
618,PT03M42.00S,2026-04-09T03:46:06.2Z,4,REGULAR,block,,[],1642844,,,1610612757,103,94,2026-04-09T03:46:09Z,6100000,False,,,0,,D. Harper BLOCK (2 BLK),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
622,PT03M40.00S,2026-04-09T03:46:08.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,103,94,2026-04-09T03:59:20Z,6110000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,617.0,,,,,,,,,,,,,,,,,
619,PT03M40.00S,2026-04-09T03:46:42.7Z,4,REGULAR,jumpball,recovered,[],0,,,1610612757,103,94,2026-04-09T03:57:43Z,6120000,False,,,0,,Jump Ball S. Henderson vs. D. Harper: Tip to Team (POR),"[1630703, 1642844]",1610612757.0,POR,heldball,Team (POR),,,,Henderson,1630703.0,Harper,1642844.0,,,,,,,,,,,,,,,,,,,,,,
623,PT03M36.00S,2026-04-09T03:47:08.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201950,75.90341655716163,6.61764705882353,1610612757,103,97,2026-04-09T03:59:05Z,6150000,False,-217.0,174.0,1,right,J. Holiday 27' 3PT  (11 PTS) (T. Camara 6 AST),"[201950, 1641739]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,27.81,Made,,,,,,,11.0,T. Camara,1641739.0,6.0,,,,,,,,
625,PT03M12.00S,2026-04-09T03:47:29.4Z,4,REGULAR,3pt,Jump Shot,[],1628368,10.33180026281209,95.09803921568627,1610612759,106,97,2026-04-09T03:47:33Z,6170000,False,-225.0,45.0,1,left,D. Fox 3PT  (23 PTS) (D. Harper 4 AST),"[1628368, 1642844]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,22.99,Made,,,,,,,23.0,D. Harper,1642844.0,4.0,,,,,,,,
627,PT02M58.00S,2026-04-09T03:47:44.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,86.02168199737189,43.13725490196079,1610612757,106,97,2026-04-09T03:59:59Z,6190000,False,-34.0,79.0,1,right,MISS J. Holiday 8' driving floating Shot,[201950],1610612757.0,POR,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,8.6,Missed,,,,,,,,,,,,,,,,,,
628,PT02M56.00S,2026-04-09T03:47:46.7Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,106,97,2026-04-09T04:00:40Z,6200000,False,,,0,,D. Clingan REBOUND (Off:3 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,627.0,11.0,8.0,3.0,,,,,,,,,,,,,,
629,PT02M56.00S,2026-04-09T03:47:50.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642270,94.40999984741211,50.0,1610612757,106,97,2026-04-09T04:00:48Z,6210000,False,0.0,0.0,1,right,MISS D. Clingan putback Layup,[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
631,PT02M53.00S,2026-04-09T03:47:53.7Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612759,106,97,2026-04-09T04:00:48Z,6230000,False,,,0,,L. Kornet REBOUND (Off:1 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,629.0,4.0,3.0,1.0,,,,,,,,,,,,,,
632,PT02M49.00S,2026-04-09T03:47:53.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628436,6.389618922470433,50.49019607843137,1610612759,108,97,2026-04-09T03:48:08Z,6240000,False,-2.0,8.0,1,left,L. Kornet running DUNK (10 PTS) (D. Fox 7 AST),"[1628436, 1628368]",1610612759.0,SAS,running,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,10.0,D. Fox,1628368.0,7.0,,,,,,,,
634,PT02M49.00S,2026-04-09T03:47:59.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,108,97,2026-04-09T03:48:12Z,6260000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M49.00S,2026-04-09T03:49:19.9Z,4,REGULAR,substitution,out,[],1629680,,,1610612757,108,97,2026-04-09T03:49:36Z,6270000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M49.00S,2026-04-09T03:49:19.9Z,4,REGULAR,substitution,in,[],1630166,,,1610612757,108,97,2026-04-09T03:49:36Z,6280000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M27.00S,2026-04-09T03:49:53.2Z,4,REGULAR,3pt,Jump Shot,[],201950,93.64323258869908,95.09803921568627,1610612757,108,97,2026-04-09T03:49:57Z,6290000,False,225.0,7.0,1,right,MISS J. Holiday 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
638,PT02M22.00S,2026-04-09T03:49:58.2Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,108,97,2026-04-09T03:49:57Z,6300000,False,,,0,,D. Vassell REBOUND (Off:0 Def:8),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,637.0,8.0,8.0,0.0,,,,,,,,,,,,,,
669,PT02M09.00S,2026-04-09T03:50:17.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,16.113666228646515,50.245098039215684,1610612759,108,97,2026-04-09T04:08:37Z,6325000,False,-1.0,99.0,1,left,MISS D. Harper 9' driving Layup - blocked,"[1642844, 1642270]",1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,9.9,Missed,,,,,Clingan,1642270.0,,,,,,,,,,,,
670,PT02M09.00S,2026-04-09T03:50:17.3Z,4,REGULAR,block,,[],1642270,,,1610612759,108,97,2026-04-09T04:05:51Z,6327500,False,,,0,,D. Clingan BLOCK (3 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
671,PT02M07.00S,2026-04-09T03:50:19.3Z,4,REGULAR,rebound,defensive,[],201950,,,1610612757,108,97,2026-04-09T04:08:26Z,6328750,False,,,0,,J. Holiday REBOUND (Off:2 Def:8),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,669.0,10.0,8.0,2.0,,,,,,,,,,,,,,
641,PT02M01.00S,2026-04-09T03:50:19.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,91.93495400788436,50.245098039215684,1610612757,108,99,2026-04-09T04:05:51Z,6330000,False,1.0,23.0,1,right,D. Avdija running Layup (29 PTS),[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,29.0,,,,,,,,,,,
643,PT01M39.00S,2026-04-09T03:50:44.8Z,4,REGULAR,2pt,Jump Shot,[],1628368,16.507884362680684,72.54901960784314,1610612759,108,99,2026-04-09T03:50:55Z,6350000,False,-113.0,103.0,1,left,MISS D. Fox 15' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,15.25,Missed,,,,,,,,,,,,,,,,,,
644,PT01M36.00S,2026-04-09T03:50:47.2Z,4,REGULAR,rebound,offensive,[],1642844,,,1610612759,108,99,2026-04-09T03:50:47Z,6360000,False,,,0,,D. Harper REBOUND (Off:2 Def:4),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,8-16 Left,,,643.0,6.0,4.0,2.0,,,,,,,,,,,,,,
646,PT01M36.00S,2026-04-09T03:50:56.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,108,99,2026-04-09T03:51:02Z,6380000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,,,,
648,PT01M24.00S,2026-04-09T03:51:41.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,92.32917214191852,51.71568627450981,1610612757,108,99,2026-04-09T04:03:33Z,6400000,False,9.0,20.0,1,right,MISS S. Henderson driving finger roll Layup,[1630703],1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
649,PT01M24.00S,2026-04-09T03:51:41.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,108,99,2026-04-09T04:03:33Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,648.0,,,,,,,,,,,,,,,,,
653,PT01M16.00S,2026-04-09T03:53:34.5Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612757,108,99,2026-04-09T03:53:38Z,6450000,False,,,0,,J. Holiday lost ball TURNOVER (3 TO),"[201950, 1628368]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Fox,1628368.0,,,,,
654,PT01M16.00S,2026-04-09T03:53:34.5Z,4,REGULAR,steal,,[],1628368,,,1610612759,108,99,2026-04-09T03:53:36Z,6460000,False,,,0,,D. Fox STEAL (3 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
655,PT00M55.50S,2026-04-09T03:53:55.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629640,13.87976346911958,46.32352941176471,1610612759,110,99,2026-04-09T03:54:00Z,6470000,False,18.0,78.0,1,left,K. Johnson 8' turnaround Hook (20 PTS),[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,8.01,Made,,,,,,,20.0,,,,,,,,,,,
657,PT00M41.80S,2026-04-09T03:54:28.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,84.05059132720105,41.911764705882355,1610612757,110,101,2026-04-09T03:54:31Z,6490000,False,-40.0,97.0,1,right,J. Holiday 10' pullup Jump Shot (13 PTS),[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,10.54,Made,,,,,,,13.0,,,,,,,,,,,
658,PT00M41.80S,2026-04-09T03:54:38.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,110,101,2026-04-09T03:54:38Z,6500000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M41.80S,2026-04-09T03:55:57.0Z,4,REGULAR,substitution,out,[],1642270,,,1610612759,110,101,2026-04-09T03:56:10Z,6510000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M41.80S,2026-04-09T03:55:57.0Z,4,REGULAR,substitution,in,[],1631200,,,1610612759,110,101,2026-04-09T03:56:10Z,6520000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M38.50S,2026-04-09T03:56:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.1268068331143235,50.245098039215684,1610612759,112,101,2026-04-09T04:06:50Z,6530000,False,-1.0,5.0,1,left,D. Fox cutting finger roll Layup (25 PTS) (L. Kornet 6 AST),"[1628368, 1628436]",1610612759.0,SAS,cutting finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,25.0,L. Kornet,1628436.0,6.0,,,,,,,,
663,PT00M32.30S,2026-04-09T03:56:28.0Z,4,REGULAR,3pt,Jump Shot,[],201950,79.31997371879106,7.107843137254902,1610612757,112,101,2026-04-09T04:07:35Z,6550000,False,-214.0,142.0,1,right,MISS J. Holiday 25' step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
664,PT00M30.30S,2026-04-09T03:56:30.0Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612759,112,101,2026-04-09T03:56:31Z,6560000,False,,,0,,L. Kornet REBOUND (Off:1 Def:4),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,663.0,5.0,4.0,1.0,,,,,,,,,,,,,,
665,PT00M06.90S,2026-04-09T03:56:54.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,112,101,2026-04-09T03:56:59Z,6570000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1629178.0,,,,
666,PT00M00.00S,2026-04-09T03:57:18.0Z,4,REGULAR,period,end,[],0,,,1610612757,112,101,2026-04-09T03:57:18Z,6580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2026-04-09T03:57:23.3Z,4,REGULAR,game,end,[],0,,,0,112,101,2026-04-09T03:57:23Z,6590000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
