actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
343,PT00M33.40S,2026-04-07T01:08:34.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,61,54,2026-04-07T01:08:34Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,342.0,,,,,,,,,,,,,,,,,
344,PT00M33.40S,2026-04-07T01:08:54.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629640,,,1610612759,62,54,2026-04-07T01:08:54Z,3360000,False,,,0,,K. Johnson Free Throw 2 of 2 (6 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
345,PT00M16.90S,2026-04-07T01:09:16.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612755,62,54,2026-04-07T01:09:26Z,3370000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (George 2 FT),"[1630170, 202331]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,George,202331.0
347,PT00M16.90S,2026-04-07T01:09:57.0Z,2,REGULAR,freethrow,1 of 2,[],202331,,,1610612755,62,55,2026-04-07T01:09:57Z,3390000,False,,,0,,P. George Free Throw 1 of 2 (13 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
348,PT00M16.90S,2026-04-07T01:09:57.6Z,2,REGULAR,substitution,out,[],203954,,,1610612755,62,55,2026-04-07T01:10:05Z,3400000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M16.90S,2026-04-07T01:09:57.6Z,2,REGULAR,substitution,out,[],1642845,,,1610612755,62,55,2026-04-07T01:10:05Z,3410000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M16.90S,2026-04-07T01:09:57.6Z,2,REGULAR,substitution,in,[],1631230,,,1610612755,62,55,2026-04-07T01:10:05Z,3420000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M16.90S,2026-04-07T01:09:57.6Z,2,REGULAR,substitution,in,[],1629656,,,1610612755,62,55,2026-04-07T01:10:05Z,3430000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M16.90S,2026-04-07T01:09:57.0Z,2,REGULAR,freethrow,2 of 2,[],202331,,,1610612755,62,55,2026-04-07T01:10:23Z,3440000,False,,,0,,MISS P. George Free Throw 2 of 2,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT00M15.10S,2026-04-07T01:09:58.8Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,62,55,2026-04-07T01:10:23Z,3450000,False,,,0,,S. Castle REBOUND (Off:0 Def:6),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,352.0,6.0,6.0,0.0,,,,,,,,,,,,,,
354,PT00M00.00S,2026-04-07T01:10:38.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,82.60512483574244,48.529411764705884,1610612759,62,55,2026-04-07T01:10:49Z,3460000,False,-7.0,111.0,1,right,MISS S. Castle 11' fadeaway Shot,[1642264],1610612759.0,SAS,fadeaway,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,11.12,Missed,,,,,,,,,,,,,,,,,,
355,PT00M00.00S,2026-04-07T01:10:38.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,62,55,2026-04-07T02:40:38Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,354.0,,,,,,,,,,,,,,,,,
356,PT00M00.00S,2026-04-07T01:10:45.1Z,2,REGULAR,period,end,[],0,,,1610612759,62,55,2026-04-07T02:40:38Z,3480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,out,['startperiod'],1642844,,,1610612759,62,55,2026-04-07T02:40:38Z,3490000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,62,55,2026-04-07T02:40:38Z,3500000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,out,['startperiod'],1642348,,,1610612759,62,55,2026-04-07T02:40:38Z,3510000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,out,['startperiod'],1631230,,,1610612759,62,55,2026-04-07T02:40:38Z,3520000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,out,['startperiod'],1629656,,,1610612759,62,55,2026-04-07T02:40:38Z,3530000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,in,['startperiod'],1628368,,,1610612759,62,55,2026-04-07T02:40:38Z,3540000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,in,['startperiod'],1628436,,,1610612759,62,55,2026-04-07T02:40:38Z,3550000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612759,62,55,2026-04-07T02:40:38Z,3560000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,in,['startperiod'],203954,,,1610612759,62,55,2026-04-07T02:40:38Z,3570000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-04-07T01:25:13.3Z,3,REGULAR,substitution,in,['startperiod'],1642845,,,1610612759,62,55,2026-04-07T02:40:38Z,3580000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-04-07T01:26:08.4Z,3,REGULAR,period,start,[],0,,,1610612755,62,55,2026-04-07T01:26:09Z,3590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M41.00S,2026-04-07T01:26:28.5Z,3,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612755,62,55,2026-04-07T01:27:02Z,3600000,False,,,0,,L. Kornet shooting personal FOUL (3 PF) (Maxey 2 FT),"[1628436, 1630178]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Maxey,1630178.0
372,PT11M41.00S,2026-04-07T01:27:02.8Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,62,56,2026-04-07T01:27:02Z,3620000,False,,,0,,T. Maxey Free Throw 1 of 2 (1 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
373,PT11M41.00S,2026-04-07T01:27:18.7Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,62,57,2026-04-07T01:27:18Z,3630000,False,,,0,,T. Maxey Free Throw 2 of 2 (2 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
374,PT11M27.00S,2026-04-07T01:27:34.4Z,3,REGULAR,turnover,bad pass,[],1628368,,,1610612759,62,57,2026-04-07T01:27:45Z,3640000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 1642845]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,Edgecombe,1642845.0,,,,,
375,PT11M27.00S,2026-04-07T01:27:34.4Z,3,REGULAR,steal,,[],1642845,,,1610612755,62,57,2026-04-07T01:27:36Z,3650000,False,,,0,,V. Edgecombe STEAL (1 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
376,PT11M20.00S,2026-04-07T01:27:43.8Z,3,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612755,62,57,2026-04-07T01:27:51Z,3660000,False,,,0,,S. Castle shooting personal FOUL (3 PF) (Embiid 2 FT),"[1642264, 203954]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Embiid,203954.0
379,PT11M20.00S,2026-04-07T01:28:20.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203954,,,1610612755,62,58,2026-04-07T01:28:20Z,3680000,False,,,0,,J. Embiid Free Throw 1 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
380,PT11M20.00S,2026-04-07T01:28:41.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203954,,,1610612755,62,59,2026-04-07T01:28:41Z,3690000,False,,,0,,J. Embiid Free Throw 2 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
381,PT11M06.00S,2026-04-07T01:28:59.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,5.995400788436268,43.38235294117647,1610612759,62,59,2026-04-07T01:29:31Z,3700000,False,33.0,4.0,1,left,MISS S. Castle driving Layup - blocked,"[1642264, 203954]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,Embiid,203954.0,,,,,,,,,,,,
382,PT11M06.00S,2026-04-07T01:28:59.1Z,3,REGULAR,block,,[],203954,,,1610612759,62,59,2026-04-07T01:29:01Z,3710000,False,,,0,,J. Embiid BLOCK (3 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT11M05.00S,2026-04-07T01:29:00.1Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,62,59,2026-04-07T01:29:31Z,3720000,False,,,0,,J. Embiid REBOUND (Off:3 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,381.0,8.0,5.0,3.0,,,,,,,,,,,,,,
384,PT10M58.00S,2026-04-07T01:29:07.8Z,3,REGULAR,3pt,Jump Shot,[],202331,70.25295663600527,70.58823529411765,1610612755,62,62,2026-04-07T01:30:02Z,3730000,False,103.0,227.0,1,right,P. George 24' 3PT pullup (16 PTS) (J. Embiid 1 AST),"[202331, 203954]",1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,24.93,Made,,,,,,,16.0,J. Embiid,203954.0,1.0,,,,,,,,
386,PT10M38.00S,2026-04-07T01:29:28.0Z,3,REGULAR,3pt,Jump Shot,[],1628368,3.4986859395532193,95.83333333333334,1610612759,62,62,2026-04-07T01:30:49Z,3750000,False,-229.0,-20.0,1,left,MISS D. Fox 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
387,PT10M36.00S,2026-04-07T01:29:30.0Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612759,62,62,2026-04-07T01:30:49Z,3760000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,386.0,2.0,1.0,1.0,,,,,,,,,,,,,,
388,PT10M34.00S,2026-04-07T01:29:33.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612759,62,62,2026-04-07T01:31:04Z,3770000,False,0.0,0.0,1,left,MISS L. Kornet putback Layup,[1628436],1610612759.0,SAS,putback,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
389,PT10M33.00S,2026-04-07T01:29:34.2Z,3,REGULAR,rebound,offensive,[],1630577,,,1610612759,62,62,2026-04-07T01:31:04Z,3780000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,388.0,3.0,2.0,1.0,,,,,,,,,,,,,,
390,PT10M26.00S,2026-04-07T01:29:36.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,5.995400788436268,50.73529411764706,1610612759,64,62,2026-04-07T01:29:50Z,3790000,False,-4.0,4.0,1,left,D. Fox driving Layup (8 PTS) (J. Champagnie 2 AST),"[1628368, 1630577]",1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,8.0,J. Champagnie,1630577.0,2.0,,,,,,,,
392,PT10M07.00S,2026-04-07T01:29:56.1Z,3,REGULAR,3pt,Jump Shot,[],203954,70.12155059132719,71.56862745098039,1610612755,64,65,2026-04-07T01:30:00Z,3810000,False,108.0,228.0,1,right,J. Embiid 25' 3PT  (25 PTS) (P. George 2 AST),"[203954, 202331]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,,,25.0,P. George,202331.0,2.0,,,,,,,,
394,PT09M48.00S,2026-04-07T01:30:14.8Z,3,REGULAR,3pt,Jump Shot,[],1630577,7.046649145860711,3.9215686274509802,1610612759,67,65,2026-04-07T01:30:21Z,3830000,False,230.0,14.0,1,left,J. Champagnie 3PT  (3 PTS) (D. Fox 3 AST),"[1630577, 1628368]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.08,Made,,,,,,,3.0,D. Fox,1628368.0,3.0,,,,,,,,
396,PT09M36.00S,2026-04-07T01:30:27.2Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,67,65,2026-04-07T01:30:34Z,3850000,False,,,0,,T. Maxey bad pass TURNOVER (3 TO),"[1630178, 1630170]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Vassell,1630170.0,,,,,
397,PT09M36.00S,2026-04-07T01:30:27.2Z,3,REGULAR,steal,,[],1630170,,,1610612759,67,65,2026-04-07T01:30:28Z,3860000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
398,PT09M30.00S,2026-04-07T01:30:32.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630577,4.812746386333772,45.83333333333333,1610612759,69,65,2026-04-07T01:30:40Z,3870000,False,21.0,-7.0,1,left,J. Champagnie running Layup (5 PTS) (D. Vassell 3 AST),"[1630577, 1630170]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,5.0,D. Vassell,1630170.0,3.0,,,,,,,,
400,PT09M13.00S,2026-04-07T01:30:49.7Z,3,REGULAR,2pt,Jump Shot,[],202331,77.08607095926413,66.91176470588235,1610612755,69,65,2026-04-07T01:30:57Z,3890000,False,85.0,163.0,1,right,MISS P. George 18' step back Shot,[202331],1610612755.0,PHI,step back,,,George,P. George,,,,,Mid-Range,16-24 Right Center,18.36,Missed,,,,,,,,,,,,,,,,,,
401,PT09M10.00S,2026-04-07T01:30:52.7Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,69,65,2026-04-07T01:30:57Z,3900000,False,,,0,,S. Castle REBOUND (Off:0 Def:7),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,400.0,7.0,7.0,0.0,,,,,,,,,,,,,,
402,PT09M07.00S,2026-04-07T01:30:55.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630170,5.601182654402102,47.794117647058826,1610612759,71,65,2026-04-07T01:31:04Z,3910000,False,11.0,0.0,1,left,D. Vassell running finger roll Layup (7 PTS) (S. Castle 8 AST),"[1630170, 1642264]",1610612759.0,SAS,running finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,7.0,S. Castle,1642264.0,8.0,,,,,,,,
404,PT08M48.00S,2026-04-07T01:31:14.0Z,3,REGULAR,3pt,Jump Shot,[],1630178,66.5735873850197,45.09803921568628,1610612755,71,65,2026-04-07T01:31:18Z,3930000,False,-25.0,262.0,1,right,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
405,PT08M46.00S,2026-04-07T01:31:16.0Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,71,65,2026-04-07T01:31:18Z,3940000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,404.0,4.0,3.0,1.0,,,,,,,,,,,,,,
406,PT08M41.00S,2026-04-07T01:31:21.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,29.25427069645204,70.09803921568627,1610612759,74,65,2026-04-07T01:31:37Z,3950000,False,-100.0,222.0,1,left,D. Fox 24' 3PT running (11 PTS) (D. Vassell 4 AST),"[1628368, 1630170]",1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.41,Made,,,,,,,11.0,D. Vassell,1630170.0,4.0,,,,,,,,
408,PT08M40.00S,2026-04-07T01:31:25.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,74,65,2026-04-07T01:31:25Z,3970000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT08M19.00S,2026-04-07T01:34:46.3Z,3,REGULAR,2pt,Jump Shot,[],203954,73.01248357424441,59.068627450980394,1610612755,74,65,2026-04-07T01:34:53Z,3980000,False,45.0,201.0,1,right,MISS J. Embiid 20' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,20.62,Missed,,,,,,,,,,,,,,,,,,
410,PT08M17.00S,2026-04-07T01:34:48.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,74,65,2026-04-07T01:34:53Z,3990000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,409.0,,,,,,,,,,,,,,,,,
412,PT08M08.00S,2026-04-07T01:35:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,5.601182654402102,49.50980392156863,1610612759,74,65,2026-04-07T01:35:25Z,4010000,False,2.0,0.0,1,left,MISS L. Kornet finger roll Layup,[1628436],1610612759.0,SAS,finger roll,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,,
413,PT08M06.00S,2026-04-07T01:35:15.1Z,3,REGULAR,rebound,defensive,[],1642845,,,1610612755,74,65,2026-04-07T01:35:15Z,4020000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:4),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,412.0,5.0,4.0,1.0,,,,,,,,,,,,,,
414,PT08M03.00S,2026-04-07T01:35:18.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,70.64717477003943,74.01960784313727,1610612755,74,68,2026-04-07T01:35:32Z,4030000,False,120.0,223.0,1,right,T. Maxey 25' 3PT running (5 PTS) (V. Edgecombe 3 AST),"[1630178, 1642845]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,,,5.0,V. Edgecombe,1642845.0,3.0,,,,,,,,
416,PT07M52.00S,2026-04-07T01:35:30.6Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612759,74,68,2026-04-07T01:35:38Z,4050000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (3 TO),[1628368],1610612759.0,SAS,bad pass,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,202037.0,,,,
417,PT07M35.00S,2026-04-07T01:35:56.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202331,84.57621550591328,57.84313725490197,1610612755,74,68,2026-04-07T01:42:23Z,4060000,False,39.0,92.0,1,right,MISS P. George 10' turnaround fadeaway Shot,[202331],1610612755.0,PHI,turnaround fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,,,,,,,,,,
418,PT07M33.00S,2026-04-07T01:35:58.7Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,74,68,2026-04-07T01:42:23Z,4070000,False,,,0,,J. Embiid REBOUND (Off:4 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,417.0,9.0,5.0,4.0,,,,,,,,,,,,,,
433,PT07M33.00S,2026-04-07T01:36:02.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203954,93.24901445466492,51.9607843137255,1610612755,74,68,2026-04-07T01:42:32Z,4122500,False,10.0,11.0,1,right,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
434,PT07M32.00S,2026-04-07T01:36:03.4Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,74,68,2026-04-07T01:42:32Z,4123750,False,,,0,,D. Vassell REBOUND (Off:1 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,433.0,3.0,2.0,1.0,,,,,,,,,,,,,,
419,PT07M29.00S,2026-04-07T01:36:08.1Z,3,REGULAR,foul,personal,[],202331,,,1610612759,74,68,2026-04-07T01:40:42Z,4125000,False,,,0,,P. George personal FOUL (2 PF),"[202331, 1642264]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Castle,1642264.0
456,PT07M29.00S,2026-04-07T01:36:19.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612759,74,68,2026-04-07T01:41:48Z,4128750,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT07M29.00S,2026-04-07T01:36:19.7Z,3,REGULAR,substitution,in,[],1642844,,,1610612759,74,68,2026-04-07T01:41:48Z,4129375,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M22.00S,2026-04-07T01:36:31.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,17.296320630749015,43.13725490196079,1610612759,76,68,2026-04-07T01:38:57Z,4130000,False,34.0,110.0,1,left,D. Vassell 11' Jump Shot (9 PTS) (S. Castle 9 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,11.53,Made,,,,,,,9.0,S. Castle,1642264.0,9.0,,,,,,,,
426,PT06M55.00S,2026-04-07T01:36:59.5Z,3,REGULAR,2pt,Jump Shot,[],1642845,79.45137976346912,36.51960784313725,1610612755,76,70,2026-04-07T01:40:32Z,4150000,False,-67.0,141.0,1,right,V. Edgecombe 15' pullup Jump Shot (9 PTS),[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Center,15.6,Made,,,,,,,9.0,,,,,,,,,,,
427,PT06M43.00S,2026-04-07T01:37:12.2Z,3,REGULAR,foul,personal,['2freethrow'],1642845,,,1610612759,76,70,2026-04-07T01:37:24Z,4160000,False,,,0,,V. Edgecombe shooting personal FOUL (3 PF) (Kornet 2 FT),"[1642845, 1628436]",1610612755.0,PHI,shooting,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Kornet,1628436.0
429,PT06M43.00S,2026-04-07T01:37:38.7Z,3,REGULAR,freethrow,1 of 2,[],1628436,,,1610612759,77,70,2026-04-07T01:37:38Z,4180000,False,,,0,,L. Kornet Free Throw 1 of 2 (5 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
430,PT06M43.00S,2026-04-07T01:38:06.9Z,3,REGULAR,freethrow,2 of 2,[],1628436,,,1610612759,78,70,2026-04-07T01:38:06Z,4190000,False,,,0,,L. Kornet Free Throw 2 of 2 (6 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
