actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
421,PT05M26.00S,2025-11-21T02:35:35.3Z,3,REGULAR,foul,personal,[],1642258,,,1610612759,87,78,2025-11-21T02:35:41Z,4150000,False,,,0,,Z. Risacher personal FOUL (3 PF),"[1642258, 203482]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,3.0,0.0,Olynyk,203482.0,,,,,
423,PT05M26.00S,2025-11-21T02:35:40.4Z,3,REGULAR,substitution,out,[],203084,,,1610612759,87,78,2025-11-21T02:35:49Z,4170000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M26.00S,2025-11-21T02:35:40.4Z,3,REGULAR,substitution,out,[],204001,,,1610612759,87,78,2025-11-21T02:35:49Z,4180000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M26.00S,2025-11-21T02:35:40.4Z,3,REGULAR,substitution,out,[],1642258,,,1610612759,87,78,2025-11-21T02:35:49Z,4190000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M26.00S,2025-11-21T02:35:40.4Z,3,REGULAR,substitution,in,[],1642357,,,1610612759,87,78,2025-11-21T02:35:49Z,4200000,False,,,0,,SUB in: D. Jones Garcia,[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M26.00S,2025-11-21T02:35:40.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612759,87,78,2025-11-21T02:35:49Z,4210000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M26.00S,2025-11-21T02:35:40.4Z,3,REGULAR,substitution,in,[],1630249,,,1610612759,87,78,2025-11-21T02:35:49Z,4220000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M21.00S,2025-11-21T02:36:09.6Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612759,87,78,2025-11-21T02:36:15Z,4230000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Olynyk 2 FT),"[1630552, 203482]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,2.0,0.0,Olynyk,203482.0,,,,,
431,PT05M21.00S,2025-11-21T02:36:34.2Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612759,88,78,2025-11-21T02:37:01Z,4250000,False,,,0,,K. Olynyk Free Throw 1 of 2 (8 PTS),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
432,PT05M21.00S,2025-11-21T02:36:34.2Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612759,88,78,2025-11-21T02:37:01Z,4260000,False,,,0,,MISS K. Olynyk Free Throw 2 of 2,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT05M19.00S,2025-11-21T02:36:36.2Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,88,78,2025-11-21T02:37:01Z,4270000,False,,,0,,J. Johnson REBOUND (Off:0 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,432.0,10.0,10.0,0.0,,,,,,,,,,,,,
434,PT05M03.00S,2025-11-21T02:37:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.72339027595268,44.11764705882353,1610612737,88,78,2025-11-21T02:38:24Z,4280000,False,-29.0,16.0,1,right,MISS O. Okongwu driving Layup,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
435,PT05M02.00S,2025-11-21T02:37:10.9Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,88,78,2025-11-21T02:38:24Z,4290000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,434.0,3.0,1.0,2.0,,,,,,,,,,,,,
436,PT05M01.00S,2025-11-21T02:37:15.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,94.40999984741211,50.0,1610612737,88,78,2025-11-21T02:38:33Z,4300000,False,0.0,0.0,1,right,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
437,PT05M00.00S,2025-11-21T02:37:16.7Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,88,78,2025-11-21T02:38:33Z,4310000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,436.0,5.0,4.0,1.0,,,,,,,,,,,,,
438,PT04M59.00S,2025-11-21T02:37:17.9Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,88,78,2025-11-21T02:39:01Z,4320000,False,,,0,,D. Daniels bad pass TURNOVER (3 TO),"[1630700, 1629640]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Johnson,1629640.0,,
439,PT04M59.00S,2025-11-21T02:37:17.9Z,3,REGULAR,steal,,[],1629640,,,1610612759,88,78,2025-11-21T02:37:20Z,4330000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT04M36.00S,2025-11-21T02:37:38.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203482,14.799605781865965,3.9215686274509802,1610612759,88,78,2025-11-21T02:39:41Z,4340000,False,230.0,87.0,1,left,MISS K. Olynyk 24' 3PT,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,24.61,Missed,,,,,,,,,,,,,,,,,,
441,PT04M33.00S,2025-11-21T02:37:41.9Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,88,78,2025-11-21T02:39:41Z,4350000,False,,,0,,D. Daniels REBOUND (Off:1 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,440.0,6.0,5.0,1.0,,,,,,,,,,,,,
443,PT04M14.00S,2025-11-21T02:38:19.0Z,3,REGULAR,3pt,Jump Shot,[],1630552,67.88764783180025,33.088235294117645,1610612737,88,81,2025-11-21T02:38:28Z,4370000,False,-85.0,249.0,1,right,J. Johnson 26' 3PT pullup (21 PTS),[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.34,Made,21.0,,,,,,,,,,,,,,,,,
444,PT03M57.00S,2025-11-21T02:38:35.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203482,10.463206307490145,53.431372549019606,1610612759,88,81,2025-11-21T02:38:39Z,4380000,False,-17.0,46.0,1,left,MISS K. Olynyk Hook,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
445,PT03M55.00S,2025-11-21T02:38:37.6Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,88,81,2025-11-21T02:38:39Z,4390000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,444.0,4.0,2.0,2.0,,,,,,,,,,,,,
446,PT03M50.00S,2025-11-21T02:38:45.3Z,3,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,88,81,2025-11-21T02:38:59Z,4400000,False,,,0,,J. Johnson lost ball out-of-bounds TURNOVER (2 TO),[1630552],1610612737.0,ATL,lost ball,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627541.0,,,,,2.0,,,,
447,PT03M50.00S,2025-11-21T02:38:52.7Z,3,REGULAR,substitution,out,[],1630170,,,1610612759,88,81,2025-11-21T02:39:02Z,4410000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M50.00S,2025-11-21T02:38:52.7Z,3,REGULAR,substitution,out,[],1629638,,,1610612759,88,81,2025-11-21T02:39:02Z,4420000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M50.00S,2025-11-21T02:38:52.7Z,3,REGULAR,substitution,in,[],1628368,,,1610612759,88,81,2025-11-21T02:39:02Z,4430000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M50.00S,2025-11-21T02:38:52.7Z,3,REGULAR,substitution,in,[],1628379,,,1610612759,88,81,2025-11-21T02:39:02Z,4440000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M37.00S,2025-11-21T02:39:15.8Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612759,88,81,2025-11-21T02:39:25Z,4450000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (2 TO),[1628368],1610612759.0,SAS,bad pass,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627964.0,,,,,2.0,,,,
452,PT03M25.00S,2025-11-21T02:39:33.1Z,3,REGULAR,turnover,lost ball,[],1630700,,,1610612737,88,81,2025-11-21T02:39:40Z,4460000,False,,,0,,D. Daniels lost ball TURNOVER (4 TO),"[1630700, 1631110]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,Sochan,1631110.0,,
453,PT03M25.00S,2025-11-21T02:39:33.1Z,3,REGULAR,steal,,[],1631110,,,1610612759,88,81,2025-11-21T02:39:35Z,4470000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
454,PT03M21.00S,2025-11-21T02:39:41.5Z,3,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,88,81,2025-11-21T02:39:49Z,4480000,False,,,0,,K. Johnson bad pass out-of-bounds TURNOVER (2 TO),[1629640],1610612759.0,SAS,bad pass,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,,,,,2.0,,,,
455,PT03M21.00S,2025-11-21T02:39:50.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,88,81,2025-11-21T02:39:50Z,4490000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M21.00S,2025-11-21T02:42:36.3Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,88,81,2025-11-21T02:42:40Z,4500000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M21.00S,2025-11-21T02:42:36.3Z,3,REGULAR,substitution,in,[],1630811,,,1610612737,88,81,2025-11-21T02:42:40Z,4510000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M10.00S,2025-11-21T02:42:55.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,89.56964520367937,62.254901960784316,1610612737,88,81,2025-11-21T02:43:27Z,4520000,False,61.0,46.0,1,right,MISS J. Johnson 7' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
459,PT03M08.00S,2025-11-21T02:42:57.1Z,3,REGULAR,rebound,defensive,[],203482,,,1610612759,88,81,2025-11-21T02:43:27Z,4530000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:1),[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,458.0,2.0,1.0,1.0,,,,,,,,,,,,,
460,PT03M00.00S,2025-11-21T02:43:02.4Z,3,REGULAR,turnover,bad pass,[],1642357,,,1610612759,88,81,2025-11-21T02:43:09Z,4540000,False,,,0,,D. Jones Garcia bad pass TURNOVER (1 TO),"[1642357, 1628379]",1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,,
461,PT03M00.00S,2025-11-21T02:43:02.4Z,3,REGULAR,steal,,[],1628379,,,1610612737,88,81,2025-11-21T02:43:04Z,4550000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT02M47.00S,2025-11-21T02:43:15.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630168,74.58935611038108,82.59803921568627,1610612737,88,84,2025-11-21T02:43:21Z,4560000,False,163.0,186.0,1,right,O. Okongwu 24' 3PT  (10 PTS) (L. Kennard 1 AST),"[1630168, 1628379]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,24.76,Made,10.0,,,,,L. Kennard,1628379.0,1.0,,,,,,,,,,
464,PT02M25.00S,2025-11-21T02:43:38.7Z,3,REGULAR,3pt,Jump Shot,[],1628368,5.863994743758213,96.56862745098039,1610612759,88,84,2025-11-21T02:44:25Z,4580000,False,-233.0,3.0,1,left,MISS D. Fox 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
465,PT02M23.00S,2025-11-21T02:43:40.7Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,88,84,2025-11-21T02:44:25Z,4590000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,464.0,5.0,3.0,2.0,,,,,,,,,,,,,
466,PT02M08.00S,2025-11-21T02:43:54.1Z,3,REGULAR,2pt,Jump Shot,[],1628379,79.45137976346912,25.735294117647058,1610612737,88,86,2025-11-21T02:43:59Z,4600000,False,-121.0,141.0,1,right,L. Kennard 18' pullup Jump Shot (8 PTS) (O. Okongwu 3 AST),"[1628379, 1630168]",1610612737.0,ATL,pullup,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Left Center,18.58,Made,8.0,,,,,O. Okongwu,1630168.0,3.0,,,,,,,,,,
468,PT01M49.00S,2025-11-21T02:44:15.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612759,88,86,2025-11-21T02:44:25Z,4620000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Fox 2 FT),"[1628379, 1628368]",1610612737.0,ATL,shooting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Fox,1628368.0,,,,,
470,PT01M49.00S,2025-11-21T02:44:51.3Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,89,86,2025-11-21T02:44:51Z,4640000,False,,,0,,D. Fox Free Throw 1 of 2 (17 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
471,PT01M49.00S,2025-11-21T02:44:52.1Z,3,REGULAR,substitution,out,[],203482,,,1610612759,89,86,2025-11-21T02:45:14Z,4650000,False,,,0,,SUB out: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M49.00S,2025-11-21T02:44:52.1Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,89,86,2025-11-21T02:45:14Z,4660000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M49.00S,2025-11-21T02:44:52.1Z,3,REGULAR,substitution,out,[],1630552,,,1610612759,89,86,2025-11-21T02:45:14Z,4670000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M49.00S,2025-11-21T02:44:52.1Z,3,REGULAR,substitution,in,[],1628436,,,1610612759,89,86,2025-11-21T02:45:14Z,4680000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M49.00S,2025-11-21T02:44:52.1Z,3,REGULAR,substitution,in,[],1630577,,,1610612759,89,86,2025-11-21T02:45:14Z,4690000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M49.00S,2025-11-21T02:44:52.1Z,3,REGULAR,substitution,in,[],1631243,,,1610612759,89,86,2025-11-21T02:45:14Z,4700000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M49.00S,2025-11-21T02:45:28.5Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,90,86,2025-11-21T02:45:28Z,4710000,False,,,0,,D. Fox Free Throw 2 of 2 (18 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
478,PT01M35.00S,2025-11-21T02:45:43.9Z,3,REGULAR,3pt,Jump Shot,[],1630811,77.7431011826544,8.57843137254902,1610612737,90,89,2025-11-21T02:45:53Z,4720000,False,-207.0,157.0,1,right,K. Wallace 25' 3PT  (3 PTS) (O. Okongwu 4 AST),"[1630811, 1630168]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,25.97,Made,3.0,,,,,O. Okongwu,1630168.0,4.0,,,,,,,,,,
480,PT01M18.00S,2025-11-21T02:46:01.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642357,5.995400788436268,56.372549019607845,1610612759,92,89,2025-11-21T02:46:06Z,4740000,False,-32.0,4.0,1,left,D. Jones Garcia driving Layup (10 PTS),[1642357],1610612759.0,SAS,driving,,,Jones Garcia,D. Jones Garcia,,,,,Restricted Area,0-8 Center,3.21,Made,10.0,,,,,,,,,,,,,,,,,
481,PT01M01.00S,2025-11-21T02:46:17.2Z,3,REGULAR,3pt,Jump Shot,[],1630811,71.43561103810775,23.03921568627451,1610612737,92,92,2025-11-21T02:46:23Z,4750000,False,-135.0,216.0,1,right,K. Wallace 25' 3PT  (6 PTS) (L. Kennard 2 AST),"[1630811, 1628379]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,25.46,Made,6.0,,,,,L. Kennard,1628379.0,2.0,,,,,,,,,,
483,PT00M46.30S,2025-11-21T02:46:35.8Z,3,REGULAR,3pt,Jump Shot,[],1630577,30.305519053876477,31.61764705882353,1610612759,95,92,2025-11-21T02:46:40Z,4770000,False,92.0,232.0,1,left,J. Champagnie 24' 3PT  (13 PTS) (D. Fox 8 AST),"[1630577, 1628368]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,24.99,Made,13.0,,,,,D. Fox,1628368.0,8.0,,,,,,,,,,
485,PT00M31.90S,2025-11-21T02:46:52.1Z,3,REGULAR,3pt,Jump Shot,[],1630811,76.16622864651774,86.27450980392157,1610612737,95,92,2025-11-21T02:46:57Z,4790000,False,181.0,172.0,1,right,MISS K. Wallace 24' step back 3PT,[1630811],1610612737.0,ATL,step back,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
486,PT00M29.70S,2025-11-21T02:46:54.3Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,95,92,2025-11-21T02:46:57Z,4800000,False,,,0,,D. Fox REBOUND (Off:2 Def:3),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,485.0,5.0,3.0,2.0,,,,,,,,,,,,,
487,PT00M11.70S,2025-11-21T02:47:12.3Z,3,REGULAR,2pt,Jump Shot,[],1628368,17.95335085413929,33.82352941176471,1610612759,95,92,2025-11-21T02:47:16Z,4810000,False,81.0,116.0,1,left,MISS D. Fox 14' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,14.17,Missed,,,,,,,,,,,,,,,,,,
488,PT00M09.90S,2025-11-21T02:47:14.1Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612737,95,92,2025-11-21T02:47:14Z,4820000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,487.0,2.0,2.0,0.0,,,,,,,,,,,,,
489,PT00M05.50S,2025-11-21T02:47:20.4Z,3,REGULAR,foul,personal,[],1642357,,,1610612737,95,92,2025-11-21T02:47:35Z,4830000,False,,,0,,D. Jones Garcia take personal FOUL (1 PF),"[1642357, 1630249]",1610612759.0,SAS,take,,,Jones Garcia,D. Jones Garcia,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,1.0,0.0,Krejčí,1630249.0,,,,,
491,PT00M05.50S,2025-11-21T02:47:34.2Z,3,REGULAR,substitution,out,[],1628436,,,1610612737,95,92,2025-11-21T02:47:39Z,4850000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M05.50S,2025-11-21T02:47:34.2Z,3,REGULAR,substitution,in,[],1631110,,,1610612737,95,92,2025-11-21T02:47:39Z,4860000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M00.40S,2025-11-21T02:47:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631243,93.64323258869908,48.529411764705884,1610612737,95,92,2025-11-21T02:48:02Z,4870000,False,-7.0,7.0,1,right,MISS M. Gueye Layup - blocked,"[1631243, 1631110]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,Sochan,1631110.0
494,PT00M00.40S,2025-11-21T02:47:54.9Z,3,REGULAR,block,,[],1631110,,,1610612737,95,92,2025-11-21T02:47:58Z,4880000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT00M00.40S,2025-11-21T02:47:54.9Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,95,92,2025-11-21T02:48:02Z,4890000,False,,,0,,K. Johnson REBOUND (Off:2 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,493.0,7.0,5.0,2.0,,,,,,,,,,,,,
496,PT00M00.00S,2025-11-21T02:48:04.7Z,3,REGULAR,period,end,[],0,,,1610612759,95,92,2025-11-21T02:48:04Z,4900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-11-21T02:50:19.4Z,4,REGULAR,substitution,out,['startperiod'],1642357,,,1610612759,95,92,2025-11-21T02:50:34Z,4910000,False,,,0,,SUB out: D. Jones Garcia,[1642357],1610612759.0,SAS,,,,Jones Garcia,D. Jones Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-11-21T02:50:19.4Z,4,REGULAR,substitution,out,['startperiod'],1631110,,,1610612759,95,92,2025-11-21T02:50:34Z,4920000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-11-21T02:50:19.4Z,4,REGULAR,substitution,out,['startperiod'],1631243,,,1610612759,95,92,2025-11-21T02:50:34Z,4930000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-11-21T02:50:19.4Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612759,95,92,2025-11-21T02:50:34Z,4940000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-11-21T02:50:19.4Z,4,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,95,92,2025-11-21T02:50:34Z,4950000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-11-21T02:50:19.4Z,4,REGULAR,substitution,in,['startperiod'],204001,,,1610612759,95,92,2025-11-21T02:50:34Z,4960000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-11-21T02:50:38.5Z,4,REGULAR,period,start,[],0,,,1610612737,95,92,2025-11-21T02:50:38Z,4970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
